"","page_number","word"
"31209",178,"served"
"31210",178,"over"
"31211",178,"hours"
"31212",178,"of"
"31213",178,"totaling"
"31214",178,"an"
"31215",178,"economic"
"31216",178,"impact"
"31217",178,"of"
"31218",179,"an"
"31219",179,"nual"
"31220",179,"r"
"31221",179,"epo"
"31222",179,"r"
"31223",179,"t"
"31224",179,"operational"
"31225",179,"and"
"31226",179,"organizational"
"31227",179,"goals"
"31228",179,"strategic"
"31229",179,"plan"
"31230",179,"goal"
"31231",179,"tracking"
"31232",179,"status"
"31233",179,"target"
"31234",179,"baseline"
"31235",179,"performance"
"31236",179,"performance"
"31237",179,"performance"
"31238",179,"performance"
"31239",179,"as"
"31240",179,"of"
"31241",179,"operational"
"31242",179,"and"
"31243",179,"organizational"
"31244",179,"area"
"31245",179,"goal"
"31246",179,"character"
"31247",179,"service"
"31248",179,"and"
"31249",179,"safety"
"31250",179,"iia"
"31251",179,"increase"
"31252",179,"the"
"31253",179,"percentage"
"31254",179,"of"
"31255",179,"graduating"
"31256",179,"seniors"
"31257",179,"who"
"31258",179,"earn"
"31259",179,"a"
"31260",179,"servicelearning"
"31261",179,"exemplary"
"31262",179,"award"
"31263",179,"or"
"31264",179,"diploma"
"31265",179,"from"
"31266",179,"to"
"31267",179,"percent"
"31268",179,"iic"
"31269",179,"increase"
"31270",179,"student"
"31271",179,"perception"
"31272",179,"of"
"31273",179,"safety"
"31274",179,"in"
"31275",179,"grades"
"31276",179,"and"
"31277",179,"as"
"31278",179,"measured"
"31279",179,"by"
"31280",179,"annual"
"31281",179,"student"
"31282",179,"surveys"
"31283",179,"grade"
"31284",179,"grades"
"31285",179,"iid"
"31286",179,"increase"
"31287",179,"the"
"31288",179,"percentage"
"31289",179,"of"
"31290",179,"students"
"31291",179,"in"
"31292",179,"grades"
"31293",179,"and"
"31294",179,"who"
"31295",179,"indicate"
"31296",179,"their"
"31297",179,"schools"
"31298",179,"provide"
"31299",179,"a"
"31300",179,"caring"
"31301",179,"and"
"31302",179,"safe"
"31303",179,"environment"
"31304",179,"as"
"31305",179,"measured"
"31306",179,"by"
"31307",179,"an"
"31308",179,"annual"
"31309",179,"student"
"31310",179,"survey"
"31311",179,"iie"
"31312",179,"increase"
"31313",179,"the"
"31314",179,"percentage"
"31315",179,"of"
"31316",179,"parents"
"31317",179,"and"
"31318",179,"community"
"31319",179,"members"
"31320",179,"who"
"31321",179,"indicate"
"31322",179,"that"
"31323",179,"gcs"
"31324",179,"schools"
"31325",179,"are"
"31326",179,"safe"
"31327",179,"as"
"31328",179,"measured"
"31329",179,"by"
"31330",179,"an"
"31331",179,"annual"
"31332",179,"public"
"31333",179,"opinion"
"31334",179,"poll"
"31335",179,"parents"
"31336",179,"community"
"31337",179,"members"
"31338",179,"iif"
"31339",179,"decrease"
"31340",179,"the"
"31341",179,"number"
"31342",179,"of"
"31343",179,"outof"
"31344",179,"no"
"31345",179,"reliable"
"31346",179,"school"
"31347",179,"suspensions"
"31348",179,"related"
"31349",179,"to"
"31350",179,"data"
"31351",179,"due"
"31352",179,"to"
"31353",179,"noncompliance"
"31354",179,"rule"
"31355",179,"no"
"31356",179,"and"
"31357",179,"powerschool"
"31358",179,"discourteous"
"31359",179,"acts"
"31360",179,"issues"
"31361",179,"rule"
"31362",179,"no"
"31363",179,"in"
"31364",179,"the"
"31365",179,"student"
"31366",179,"code"
"31367",179,"of"
"31368",179,"conduct"
"31369",179,"by"
"31370",179,"percent"
"31371",179,"as"
"31372",179,"measured"
"31373",179,"by"
"31374",179,"the"
"31375",179,"annual"
"31376",179,"suspension"
"31377",179,"report"
"31378",179,"iig"
"31379",179,"decrease"
"31380",179,"the"
"31381",179,"number"
"31382",179,"of"
"31383",179,"overall"
"31384",179,"no"
"31385",179,"reliable"
"31386",179,"outofschool"
"31387",179,"suspensions"
"31388",179,"by"
"31389",179,"data"
"31390",179,"due"
"31391",179,"to"
"31392",179,"percent"
"31393",179,"powerschool"
"31394",179,"issues"
"31395",179,"metexceeded"
"31396",179,"goal"
"31397",179,"not"
"31398",179,"met"
"31399",179,"goal"
"31400",179,"but"
"31401",179,"made"
"31402",179,"good"
"31403",179,"progress"
"31404",179,"on"
"31405",179,"track"
"31406",179,"to"
"31407",179,"meet"
"31408",179,"goal"
"31409",179,"not"
"31410",179,"met"
"31411",179,"goal"
"31412",179,"but"
"31413",179,"made"
"31414",179,"some"
"31415",179,"progress"
"31416",179,"not"
"31417",179,"met"
"31418",179,"goal"
"31419",179,"not"
"31420",179,"on"
"31421",179,"track"
"31422",179,"to"
"31423",179,"meet"
"31424",179,"goal"
"31425",180,"s"
"31426",180,"oar"
"31427",180,"to"
"31428",180,"greatn"
"31429",180,"ess"
"31430",180,"parents"
"31431",180,"family"
"31432",180,"and"
"31433",180,"community"
"31434",180,"believe"
"31435",180,"in"
"31436",180,"people"
"31437",180,"they"
"31438",180,"fly"
"31439",180,"for"
"31440",180,"a"
"31441",180,"day"
"31442",180,"teach"
"31443",180,"them"
"31444",180,"to"
"31445",180,"believe"
"31446",180,"in"
"31447",180,"themselves"
"31448",180,"they"
"31449",180,"soar"
"31450",180,"for"
"31451",180,"a"
"31452",180,"lifetime"
"31453",180,"ad"
"31454",180,"posey"
"31455",180,"parents"
"31456",180,"choose"
"31457",180,"guilford"
"31458",180,"county"
"31459",180,"schools"
"31460",180,"for"
"31461",180,"the"
"31462",180,"array"
"31463",180,"of"
"31464",180,"excellent"
"31465",180,"school"
"31466",180,"choices"
"31467",180,"academic"
"31468",180,"programs"
"31469",180,"and"
"31470",180,"highly"
"31471",180,"qualified"
"31472",180,"teachers"
"31473",180,"parents"
"31474",180,"stay"
"31475",180,"with"
"31476",180,"guilford"
"31477",180,"county"
"31478",180,"schools"
"31479",180,"because"
"31480",180,"of"
"31481",180,"the"
"31482",180,"close"
"31483",180,"partnerships"
"31484",180,"we"
"31485",180,"build"
"31486",180,"with"
"31487",180,"our"
"31488",180,"families"
"31489",180,"guilford"
"31490",180,"parent"
"31491",180,"academy"
"31492",180,"engages"
"31493",180,"our"
"31494",180,"parents"
"31495",180,"families"
"31496",180,"and"
"31497",180,"community"
"31498",180,"through"
"31499",180,"workshops"
"31500",180,"special"
"31501",180,"events"
"31502",180,"free"
"31503",180,"online"
"31504",180,"resources"
"31505",180,"conferences"
"31506",180,"and"
"31507",180,"more"
"31508",180,"this"
"31509",180,"year"
"31510",180,"more"
"31511",180,"than"
"31512",180,"family"
"31513",180,"members"
"31514",180,"participated"
"31515",180,"in"
"31516",180,"a"
"31517",180,"guilford"
"31518",180,"parent"
"31519",180,"academy"
"31520",180,"experience"
"31521",180,"family"
"31522",180,"and"
"31523",180,"other"
"31524",180,"community"
"31525",180,"members"
"31526",180,"engage"
"31527",180,"in"
"31528",180,"partnerships"
"31529",180,"in"
"31530",180,"other"
"31531",180,"ways"
"31532",180,"almost"
"31533",180,"a"
"31534",180,"halfmillion"
"31535",180,"hours"
"31536",180,"were"
"31537",180,"logged"
"31538",180,"by"
"31539",180,"our"
"31540",180,"community"
"31541",180,"volunteers"
"31542",180,"this"
"31543",180,"year"
"31544",180,"guest"
"31545",180,"readers"
"31546",180,"tutors"
"31547",180,"field"
"31548",180,"trip"
"31549",180,"coordinators"
"31550",180,"and"
"31551",180,"classroom"
"31552",180,"assistants"
"31553",180,"all"
"31554",180,"partner"
"31555",180,"to"
"31556",180,"support"
"31557",180,"the"
"31558",180,"success"
"31559",180,"of"
"31560",180,"our"
"31561",180,"students"
"31562",180,"local"
"31563",180,"businesses"
"31564",180,"foundations"
"31565",180,"and"
"31566",180,"individual"
"31567",180,"donors"
"31568",180,"added"
"31569",180,"to"
"31570",180,"this"
"31571",180,"support"
"31572",180,"by"
"31573",180,"pledging"
"31574",180,"more"
"31575",180,"than"
"31576",180,"in"
"31577",180,"charitable"
"31578",180,"and"
"31579",180,"inkind"
"31580",180,"donations"
"31581",180,"directly"
"31582",180,"to"
"31583",180,"the"
"31584",180,"district"
"31585",180,"additionally"
"31586",180,"significant"
"31587",180,"donations"
"31588",180,"were"
"31589",180,"made"
"31590",180,"to"
"31591",180,"the"
"31592",180,"say"
"31593",180,"yes"
"31594",180,"to"
"31595",180,"education"
"31596",180,"initiative"
"31597",180,"to"
"31598",180,"ensure"
"31599",180,"that"
"31600",180,"all"
"31601",180,"eligable"
"31602",180,"graduating"
"31603",180,"seniors"
"31604",180,"receive"
"31605",180,"lastdollar"
"31606",180,"tuition"
"31607",180,"scholarships"
"31608",180,"to"
"31609",180,"attend"
"31610",180,"college"
"31611",180,"our"
"31612",180,"parents"
"31613",180,"families"
"31614",180,"and"
"31615",180,"community"
"31616",180,"partner"
"31617",180,"with"
"31618",180,"our"
"31619",180,"schools"
"31620",180,"to"
"31621",180,"help"
"31622",180,"all"
"31623",180,"students"
"31624",180,"soar"
"31625",180,"to"
"31626",180,"greatness"
"31627",180,"gcssoartogreatness"
"31628",181,"an"
"31629",181,"nual"
"31630",181,"r"
"31631",181,"epo"
"31632",181,"r"
"31633",181,"t"
"31634",181,"keeping"
"31635",181,"parents"
"31636",181,"and"
"31637",181,"the"
"31638",181,"community"
"31639",181,"informed"
"31640",181,"engaged"
"31641",181,"guilford"
"31642",181,"parent"
"31643",181,"academy"
"31644",181,"gpa"
"31645",181,"provides"
"31646",181,"information"
"31647",181,"and"
"31648",181,"training"
"31649",181,"on"
"31650",181,"a"
"31651",181,"priceless"
"31652",181,"value"
"31653",181,"variety"
"31654",181,"of"
"31655",181,"topics"
"31656",181,"for"
"31657",181,"parents"
"31658",181,"grandparents"
"31659",181,"and"
"31660",181,"family"
"31661",181,"members"
"31662",181,"caring"
"31663",181,"for"
"31664",181,"commitment"
"31665",181,"children"
"31666",181,"and"
"31667",181,"young"
"31668",181,"people"
"31669",181,"in"
"31670",181,"guilford"
"31671",181,"county"
"31672",181,"schools"
"31673",181,"gpa"
"31674",181,"also"
"31675",181,"offers"
"31676",181,"free"
"31677",181,"hour"
"31678",181,"online"
"31679",181,"tutoring"
"31680",181,"for"
"31681",181,"students"
"31682",181,"and"
"31683",181,"for"
"31684",181,"moms"
"31685",181,"and"
"31686",181,"dads"
"31687",181,"who"
"31688",181,"need"
"31689",181,"an"
"31690",181,"in"
"31691",181,"more"
"31692",181,"than"
"31693",181,"academic"
"31694",181,"refresher"
"31695",181,"volunteers"
"31696",181,"donated"
"31697",181,"their"
"31698",181,"time"
"31699",181,"and"
"31700",181,"talent"
"31701",181,"to"
"31702",181,"build"
"31703",181,"confidence"
"31704",181,"and"
"31705",181,"in"
"31706",181,"its"
"31707",181,"fifth"
"31708",181,"year"
"31709",181,"gpa"
"31710",181,"is"
"31711",181,"designed"
"31712",181,"to"
"31713",181,"help"
"31714",181,"parents"
"31715",181,"help"
"31716",181,"their"
"31717",181,"children"
"31718",181,"succeed"
"31719",181,"at"
"31720",181,"character"
"31721",181,"in"
"31722",181,"our"
"31723",181,"students"
"31724",181,"providing"
"31725",181,"school"
"31726",181,"and"
"31727",181,"in"
"31728",181,"life"
"31729",181,"gpa"
"31730",181,"is"
"31731",181,"leading"
"31732",181,"the"
"31733",181,"way"
"31734",181,"for"
"31735",181,"parent"
"31736",181,"engagement"
"31737",181,"and"
"31738",181,"people"
"31739",181,"a"
"31740",181,"growth"
"31741",181,"experience"
"31742",181,"for"
"31743",181,"schools"
"31744",181,"are"
"31745",181,"taking"
"31746",181,"note"
"31747",181,"on"
"31748",181,"a"
"31749",181,"local"
"31750",181,"state"
"31751",181,"and"
"31752",181,"national"
"31753",181,"level"
"31754",181,"to"
"31755",181,"date"
"31756",181,"when"
"31757",181,"accounting"
"31758",181,"and"
"31759",181,"students"
"31760",181,"those"
"31761",181,"volunteers"
"31762",181,"for"
"31763",181,"all"
"31764",181,"programs"
"31765",181,"and"
"31766",181,"events"
"31767",181,"completed"
"31768",181,"since"
"31769",181,"the"
"31770",181,"start"
"31771",181,"of"
"31772",181,"gpa"
"31773",181,"participation"
"31774",181,"contributed"
"31775",181,"a"
"31776",181,"total"
"31777",181,"of"
"31778",181,"hours"
"31779",181,"totals"
"31780",181,"exceed"
"31781",181,"of"
"31782",181,"service"
"31783",181,"their"
"31784",181,"time"
"31785",181,"is"
"31786",181,"priceless"
"31787",181,"and"
"31788",181,"at"
"31789",181,"the"
"31790",181,"national"
"31791",181,"value"
"31792",181,"of"
"31793",181,"an"
"31794",181,"hour"
"31795",181,"gpa"
"31796",181,"has"
"31797",181,"free"
"31798",181,"online"
"31799",181,"resources"
"31800",181,"available"
"31801",181,"hours"
"31802",181,"a"
"31803",181,"day"
"31804",181,"seven"
"31805",181,"days"
"31806",181,"a"
"31807",181,"week"
"31808",181,"of"
"31809",181,"volunteer"
"31810",181,"time"
"31811",181,"their"
"31812",181,"service"
"31813",181,"totals"
"31814",181,"gpa"
"31815",181,"testimonials"
"31816",181,"volunteers"
"31817",181,"of"
"31818",181,"the"
"31819",181,"month"
"31820",181,"for"
"31821",181,"january"
"31822",181,"hunter"
"31823",181,"haith"
"31824",181,"washington"
"31825",181,"montessori"
"31826",181,"the"
"31827",181,"gpa"
"31828",181,"grassroots"
"31829",181,"parent"
"31830",181,"coordinator"
"31831",181,"program"
"31832",181,"has"
"31833",181,"revolutionized"
"31834",181,"my"
"31835",181,"involvement"
"31836",181,"and"
"31837",181,"interaction"
"31838",181,"with"
"31839",181,"my"
"31840",181,"childs"
"31841",181,"february"
"31842",181,"school"
"31843",181,"over"
"31844",181,"the"
"31845",181,"past"
"31846",181,"year"
"31847",181,"i"
"31848",181,"have"
"31849",181,"learned"
"31850",181,"so"
"31851",181,"much"
"31852",181,"about"
"31853",181,"how"
"31854",181,"to"
"31855",181,"israilita"
"31856",181,"jones"
"31857",181,"madison"
"31858",181,"elementary"
"31859",181,"partner"
"31860",181,"with"
"31861",181,"my"
"31862",181,"childs"
"31863",181,"school"
"31864",181,"to"
"31865",181,"help"
"31866",181,"ensure"
"31867",181,"her"
"31868",181,"success"
"31869",181,"more"
"31870",181,"march"
"31871",181,"importantly"
"31872",181,"ive"
"31873",181,"been"
"31874",181,"privileged"
"31875",181,"to"
"31876",181,"share"
"31877",181,"the"
"31878",181,"information"
"31879",181,"ive"
"31880",181,"sandra"
"31881",181,"schultz"
"31882",181,"newcomers"
"31883",181,"school"
"31884",181,"learned"
"31885",181,"with"
"31886",181,"other"
"31887",181,"parents"
"31888",181,"as"
"31889",181,"well"
"31890",181,"natasha"
"31891",181,"pace"
"31892",181,"grassroots"
"31893",181,"april"
"31894",181,"parent"
"31895",181,"coordinator"
"31896",181,"shirrell"
"31897",181,"williams"
"31898",181,"aycock"
"31899",181,"middle"
"31900",181,"may"
"31901",181,"hundreds"
"31902",181,"of"
"31903",181,"latino"
"31904",181,"families"
"31905",181,"of"
"31906",181,"st"
"31907",181,"marys"
"31908",181,"church"
"31909",181,"are"
"31910",181,"very"
"31911",181,"ricky"
"31912",181,"morton"
"31913",181,"various"
"31914",181,"schools"
"31915",181,"grateful"
"31916",181,"for"
"31917",181,"gpa"
"31918",181,"in"
"31919",181,"offering"
"31920",181,"the"
"31921",181,"parent"
"31922",181,"academy"
"31923",181,"on"
"31924",181,"the"
"31925",181,"go"
"31926",181,"many"
"31927",181,"june"
"31928",181,"of"
"31929",181,"these"
"31930",181,"families"
"31931",181,"have"
"31932",181,"work"
"31933",181,"schedules"
"31934",181,"that"
"31935",181,"do"
"31936",181,"not"
"31937",181,"allow"
"31938",181,"them"
"31939",181,"travis"
"31940",181,"helms"
"31941",181,"southeast"
"31942",181,"high"
"31943",181,"time"
"31944",181,"to"
"31945",181,"attend"
"31946",181,"gcs"
"31947",181,"educational"
"31948",181,"sessions"
"31949",181,"during"
"31950",181,"the"
"31951",181,"work"
"31952",181,"week"
"31953",181,"october"
"31954",181,"by"
"31955",181,"offering"
"31956",181,"it"
"31957",181,"on"
"31958",181,"a"
"31959",181,"sunday"
"31960",181,"evening"
"31961",181,"and"
"31962",181,"in"
"31963",181,"spanish"
"31964",181,"their"
"31965",181,"children"
"31966",181,"michelle"
"31967",181,"ball"
"31968",181,"claxton"
"31969",181,"elementary"
"31970",181,"now"
"31971",181,"have"
"31972",181,"a"
"31973",181,"level"
"31974",181,"playing"
"31975",181,"field"
"31976",181,"with"
"31977",181,"their"
"31978",181,"curriculum"
"31979",181,"studies"
"31980",181,"november"
"31981",181,"angel"
"31982",181,"guerrero"
"31983",181,"male"
"31984",181,"involvement"
"31985",181,"chair"
"31986",181,"for"
"31987",181,"the"
"31988",181,"guilford"
"31989",181,"county"
"31990",181,"tracie"
"31991",181,"peeples"
"31992",181,"sedalia"
"31993",181,"elementary"
"31994",181,"council"
"31995",181,"of"
"31996",181,"ptas"
"31997",181,"december"
"31998",181,"kent"
"31999",181,"birge"
"32000",181,"the"
"32001",181,"middle"
"32002",181,"college"
"32003",181,"at"
"32004",181,"uncg"
"32005",182,"s"
"32006",182,"oar"
"32007",182,"to"
"32008",182,"greatn"
"32009",182,"ess"
"32010",182,"opinion"
"32011",182,"poll"
"32012",182,"parent"
"32013",182,"trends"
"32014",182,"gcs"
"32015",182,"strategic"
"32016",182,"plan"
"32017",182,"measures"
"32018",182,"gcs"
"32019",182,"keeps"
"32020",182,"me"
"32021",182,"informed"
"32022",182,"agree"
"32023",182,"strongly"
"32024",182,"agree"
"32025",182,"gcs"
"32026",182,"schools"
"32027",182,"are"
"32028",182,"safe"
"32029",182,"agree"
"32030",182,"strongly"
"32031",182,"agree"
"32032",182,"gcs"
"32033",182,"is"
"32034",182,"responsive"
"32035",182,"to"
"32036",182,"requests"
"32037",182,"agree"
"32038",182,"strongly"
"32039",182,"agree"
"32040",182,"gcs"
"32041",182,"is"
"32042",182,"doing"
"32043",182,"a"
"32044",182,"good"
"32045",182,"job"
"32046",182,"using"
"32047",182,"taxpayer"
"32048",182,"money"
"32049",182,"to"
"32050",182,"educate"
"32051",182,"children"
"32052",182,"agree"
"32053",182,"strongly"
"32054",182,"agree"
"32055",182,"quality"
"32056",182,"of"
"32057",182,"education"
"32058",182,"good"
"32059",182,"very"
"32060",182,"good"
"32061",182,"community"
"32062",182,"trends"
"32063",182,"gcs"
"32064",182,"strategic"
"32065",182,"plan"
"32066",182,"measures"
"32067",182,"gcs"
"32068",182,"keeps"
"32069",182,"me"
"32070",182,"informed"
"32071",182,"agree"
"32072",182,"strongly"
"32073",182,"agree"
"32074",182,"gcs"
"32075",182,"schools"
"32076",182,"are"
"32077",182,"safe"
"32078",182,"agree"
"32079",182,"strongly"
"32080",182,"agree"
"32081",182,"gcs"
"32082",182,"is"
"32083",182,"responsive"
"32084",182,"to"
"32085",182,"requests"
"32086",182,"agree"
"32087",182,"strongly"
"32088",182,"agree"
"32089",182,"gcs"
"32090",182,"is"
"32091",182,"doing"
"32092",182,"a"
"32093",182,"good"
"32094",182,"job"
"32095",182,"using"
"32096",182,"taxpayer"
"32097",182,"money"
"32098",182,"to"
"32099",182,"educate"
"32100",182,"children"
"32101",182,"agree"
"32102",182,"strongly"
"32103",182,"agree"
"32104",182,"quality"
"32105",182,"of"
"32106",182,"education"
"32107",182,"good"
"32108",182,"very"
"32109",182,"good"
"32110",182,"volunteer"
"32111",182,"sandra"
"32112",182,"schultz"
"32113",182,"organizing"
"32114",182,"food"
"32115",182,"pantry"
"32116",183,"an"
"32117",183,"nual"
"32118",183,"r"
"32119",183,"epo"
"32120",183,"r"
"32121",183,"t"
"32122",183,"changing"
"32123",183,"lives"
"32124",183,"through"
"32125",183,"partnerships"
"32126",183,"since"
"32127",183,"wfmy"
"32128",183,"news"
"32129",183,"has"
"32130",183,"partnered"
"32131",183,"with"
"32132",183,"gcs"
"32133",183,"to"
"32134",183,"inspire"
"32135",183,"elementary"
"32136",183,"students"
"32137",183,"with"
"32138",183,"a"
"32139",183,"love"
"32140",183,"of"
"32141",183,"reading"
"32142",183,"through"
"32143",183,"read"
"32144",183,"succeed"
"32145",183,"a"
"32146",183,"highenergy"
"32147",183,"weekly"
"32148",183,"program"
"32149",183,"that"
"32150",183,"has"
"32151",183,"reached"
"32152",183,"nearly"
"32153",183,"young"
"32154",183,"students"
"32155",183,"in"
"32156",183,"guilford"
"32157",183,"and"
"32158",183,"surrounding"
"32159",183,"counties"
"32160",183,"wfmy"
"32161",183,"morning"
"32162",183,"show"
"32163",183,"personalities"
"32164",183,"present"
"32165",183,"an"
"32166",183,"interactive"
"32167",183,"show"
"32168",183,"at"
"32169",183,"schools"
"32170",183,"that"
"32171",183,"connects"
"32172",183,"literacy"
"32173",183,"to"
"32174",183,"the"
"32175",183,"real"
"32176",183,"world"
"32177",183,"and"
"32178",183,"strengthens"
"32179",183,"the"
"32180",183,"message"
"32181",183,"that"
"32182",183,"reading"
"32183",183,"should"
"32184",183,"be"
"32185",183,"a"
"32186",183,"daily"
"32187",183,"habit"
"32188",183,"at"
"32189",183,"every"
"32190",183,"age"
"32191",183,"in"
"32192",183,"addition"
"32193",183,"wfmy"
"32194",183,"renovates"
"32195",183,"a"
"32196",183,"gcs"
"32197",183,"media"
"32198",183,"center"
"32199",183,"each"
"32200",183,"year"
"32201",183,"for"
"32202",183,"its"
"32203",183,"make"
"32204",183,"a"
"32205",183,"difference"
"32206",183,"day"
"32207",183,"project"
"32208",183,"for"
"32209",183,"the"
"32210",183,"fifth"
"32211",183,"year"
"32212",183,"of"
"32213",183,"this"
"32214",183,"event"
"32215",183,"wfmy"
"32216",183,"staff"
"32217",183,"members"
"32218",183,"spent"
"32219",183,"the"
"32220",183,"day"
"32221",183,"at"
"32222",183,"sedgefield"
"32223",183,"elementary"
"32224",183,"where"
"32225",183,"they"
"32226",183,"cleaned"
"32227",183,"and"
"32228",183,"painted"
"32229",183,"organized"
"32230",183,"and"
"32231",183,"shelved"
"32232",183,"books"
"32233",183,"and"
"32234",183,"even"
"32235",183,"landscaped"
"32236",183,"around"
"32237",183,"the"
"32238",183,"building"
"32239",183,"under"
"32240",183,"a"
"32241",183,"grant"
"32242",183,"for"
"32243",183,"a"
"32244",183,"principal"
"32245",183,"preparation"
"32246",183,"program"
"32247",183,"guilford"
"32248",183,"county"
"32249",183,"schools"
"32250",183,"partnered"
"32251",183,"with"
"32252",183,"high"
"32253",183,"point"
"32254",183,"university"
"32255",183,"to"
"32256",183,"begin"
"32257",183,"offering"
"32258",183,"a"
"32259",183,"principal"
"32260",183,"leadership"
"32261",183,"academy"
"32262",183,"to"
"32263",183,"prepare"
"32264",183,"principals"
"32265",183,"to"
"32266",183,"be"
"32267",183,"transformational"
"32268",183,"leaders"
"32269",183,"guilford"
"32270",183,"county"
"32271",183,"schools"
"32272",183,"is"
"32273",183,"fortunate"
"32274",183,"to"
"32275",183,"have"
"32276",183,"supportive"
"32277",183,"faith"
"32278",183,"leaders"
"32279",183,"and"
"32280",183,"houses"
"32281",183,"of"
"32282",183,"worship"
"32283",183,"as"
"32284",183,"partners"
"32285",183,"the"
"32286",183,"faith"
"32287",183,"partnership"
"32288",183,"initiative"
"32289",183,"galvanizes"
"32290",183,"the"
"32291",183,"faith"
"32292",183,"wfmy"
"32293",183,"team"
"32294",183,"renovates"
"32295",183,"media"
"32296",183,"center"
"32297",183,"at"
"32298",183,"sedgefield"
"32299",183,"elementary"
"32300",183,"community"
"32301",183,"and"
"32302",183,"invites"
"32303",183,"them"
"32304",183,"to"
"32305",183,"work"
"32306",183,"with"
"32307",183,"the"
"32308",183,"district"
"32309",183,"to"
"32310",183,"eliminate"
"32311",183,"barriers"
"32312",183,"in"
"32313",183,"the"
"32314",183,"lives"
"32315",183,"of"
"32316",183,"students"
"32317",183,"the"
"32318",183,"work"
"32319",183,"we"
"32320",183,"collectively"
"32321",183,"do"
"32322",183,"to"
"32323",183,"nurture"
"32324",183,"teach"
"32325",183,"and"
"32326",183,"support"
"32327",183,"our"
"32328",183,"children"
"32329",183,"will"
"32330",183,"prepare"
"32331",183,"them"
"32332",183,"to"
"32333",183,"wholly"
"32334",183,"contribute"
"32335",183,"to"
"32336",183,"society"
"32337",183,"as"
"32338",183,"informed"
"32339",183,"capable"
"32340",183,"citizens"
"32341",183,"no"
"32342",183,"matter"
"32343",183,"their"
"32344",183,"background"
"32345",183,"ethnicity"
"32346",183,"or"
"32347",183,"socioeconomic"
"32348",183,"status"
"32349",183,"the"
"32350",183,"work"
"32351",183,"has"
"32352",183,"included"
"32353",183,"adopting"
"32354",183,"schools"
"32355",183,"providing"
"32356",183,"books"
"32357",183,"reading"
"32358",183,"buddies"
"32359",183,"and"
"32360",183,"donating"
"32361",183,"items"
"32362",183,"for"
"32363",183,"food"
"32364",183,"pantries"
"32365",183,"turn"
"32366",183,"around"
"32367",183,"the"
"32368",183,"m"
"32369",183,"in"
"32370",183,"me"
"32371",183,"to"
"32372",183,"make"
"32373",183,"a"
"32374",183,"w"
"32375",183,"and"
"32376",183,"its"
"32377",183,"we"
"32378",183,"we"
"32379",183,"have"
"32380",183,"to"
"32381",183,"do"
"32382",183,"the"
"32383",183,"work"
"32384",183,"and"
"32385",183,"be"
"32386",183,"on"
"32387",183,"the"
"32388",183,"frontline"
"32389",183,"the"
"32390",183,"superintendent"
"32391",183,"is"
"32392",183,"our"
"32393",183,"quarterback"
"32394",183,"and"
"32395",183,"calls"
"32396",183,"the"
"32397",183,"plays"
"32398",183,"rabbi"
"32399",183,"fred"
"32400",183,"guttman"
"32401",183,"temple"
"32402",183,"emanuel"
"32403",183,"and"
"32404",183,"community"
"32405",183,"partner"
"32406",183,"gcs"
"32407",183,"is"
"32408",183,"proud"
"32409",183,"to"
"32410",183,"work"
"32411",183,"alongside"
"32412",183,"say"
"32413",183,"yes"
"32414",183,"to"
"32415",183,"education"
"32416",183,"guilford"
"32417",183,"to"
"32418",183,"provide"
"32419",183,"new"
"32420",183,"opportunities"
"32421",183,"for"
"32422",183,"students"
"32423",183,"in"
"32424",183,"more"
"32425",183,"than"
"32426",183,"gcs"
"32427",183,"graduates"
"32428",183,"were"
"32429",183,"eligible"
"32430",183,"for"
"32431",183,"lastdollar"
"32432",183,"tuition"
"32433",183,"scholarships"
"32434",183,"through"
"32435",183,"say"
"32436",183,"yes"
"32437",183,"in"
"32438",183,"gcs"
"32439",183,"and"
"32440",183,"say"
"32441",183,"yes"
"32442",183,"will"
"32443",183,"move"
"32444",183,"to"
"32445",183,"the"
"32446",183,"next"
"32447",183,"phase"
"32448",183,"of"
"32449",183,"the"
"32450",183,"program"
"32451",183,"by"
"32452",183,"launching"
"32453",183,"a"
"32454",183,"postsecondary"
"32455",183,"planning"
"32456",183,"system"
"32457",183,"in"
"32458",183,"gcs"
"32459",183,"schools"
"32460",183,"the"
"32461",183,"system"
"32462",183,"is"
"32463",183,"designed"
"32464",183,"to"
"32465",183,"match"
"32466",183,"students"
"32467",183,"with"
"32468",183,"services"
"32469",183,"that"
"32470",183,"can"
"32471",183,"help"
"32472",183,"them"
"32473",183,"be"
"32474",183,"successful"
"32475",183,"in"
"32476",183,"their"
"32477",183,"journey"
"32478",183,"from"
"32479",183,"classroom"
"32480",183,"to"
"32481",183,"college"
"32482",183,"career"
"32483",183,"and"
"32484",183,"life"
"32485",184,"s"
"32486",184,"oar"
"32487",184,"to"
"32488",184,"greatn"
"32489",184,"ess"
"32490",184,"operational"
"32491",184,"and"
"32492",184,"organizational"
"32493",184,"goals"
"32494",184,"strategic"
"32495",184,"plan"
"32496",184,"goal"
"32497",184,"tracking"
"32498",184,"status"
"32499",184,"target"
"32500",184,"baseline"
"32501",184,"performance"
"32502",184,"performance"
"32503",184,"performance"
"32504",184,"performance"
"32505",184,"as"
"32506",184,"of"
"32507",184,"operational"
"32508",184,"and"
"32509",184,"organizational"
"32510",184,"area"
"32511",184,"goal"
"32512",184,"iiia"
"32513",184,"increase"
"32514",184,"parent"
