"","page_number","word","sent_count","sentiment","category"
"2583",153,"Change",2,"Fear","Emotion"
"2584",153,"Actual",2,"Positive","Sentiment"
"2585",153,"Customer",2,"Positive","Sentiment"
"2586",153,"Efficiency",2,"Positive","Sentiment"
"2587",153,"Management",2,"Positive","Sentiment"
"2588",153,"Management",2,"Trust","Emotion"
"2589",153,"Personal",2,"Trust","Emotion"
"2590",154,"Actual",2,"Positive","Sentiment"
"2591",154,"Customer",2,"Positive","Sentiment"
"2592",154,"Technology",2,"Positive","Sentiment"
"2593",154,"System",2,"Trust","Emotion"
"2594",155,"Change",2,"Fear","Emotion"
"2595",155,"Actual",2,"Positive","Sentiment"
"2596",155,"Customer",2,"Positive","Sentiment"
"2597",155,"Management",2,"Positive","Sentiment"
"2598",155,"Assessment",2,"Surprise","Emotion"
"2599",155,"Assessment",2,"Trust","Emotion"
"2600",155,"County",2,"Trust","Emotion"
"2601",155,"Management",2,"Trust","Emotion"
"2602",156,"Change",2,"Fear","Emotion"
"2603",156,"Actual",2,"Positive","Sentiment"
"2604",156,"Management",2,"Positive","Sentiment"
"2605",156,"County",2,"Trust","Emotion"
"2606",156,"Management",2,"Trust","Emotion"
"2607",157,"Rating",2,"Anger","Emotion"
"2608",157,"Change",2,"Fear","Emotion"
"2609",157,"Rating",2,"Fear","Emotion"
"2610",157,"Rating",2,"Negative","Sentiment"
"2611",157,"Actual",2,"Positive","Sentiment"
"2612",157,"Customer",2,"Positive","Sentiment"
"2613",157,"Efficiency",2,"Positive","Sentiment"
"2614",157,"Management",2,"Positive","Sentiment"
"2615",157,"Outcome",2,"Positive","Sentiment"
"2616",157,"Rating",2,"Sadness","Emotion"
"2617",157,"County",2,"Trust","Emotion"
"2618",157,"Management",2,"Trust","Emotion"
"2619",158,"Community",2,"Positive","Sentiment"
"2620",158,"Budget",2,"Trust","Emotion"
"2621",158,"County",2,"Trust","Emotion"
"2622",159,"Increase",2,"Positive","Sentiment"
"2623",160,"Felony",2,"Negative","Sentiment"
"2624",160,"Justice",2,"Positive","Sentiment"
"2625",160,"Budget",2,"Trust","Emotion"
"2626",160,"Justice",2,"Trust","Emotion"
"2627",161,"Criminal",2,"Anger","Emotion"
"2628",161,"Child",2,"Anticipation","Emotion"
"2629",161,"Criminal",2,"Disgust","Emotion"
"2630",161,"Change",2,"Fear","Emotion"
"2631",161,"Criminal",2,"Fear","Emotion"
"2632",161,"Child",2,"Joy","Emotion"
"2633",161,"Criminal",2,"Negative","Sentiment"
"2634",161,"Actual",2,"Positive","Sentiment"
"2635",161,"Child",2,"Positive","Sentiment"
"2636",161,"Efficiency",2,"Positive","Sentiment"
"2637",161,"Justice",2,"Positive","Sentiment"
"2638",161,"Outcome",2,"Positive","Sentiment"
"2639",161,"County",2,"Trust","Emotion"
"2640",161,"Justice",2,"Trust","Emotion"
"2641",162,"Case",2,"Fear","Emotion"
"2642",162,"Case",2,"Negative","Sentiment"
"2643",162,"Actual",2,"Positive","Sentiment"
"2644",162,"Efficiency",2,"Positive","Sentiment"
"2645",162,"Justice",2,"Positive","Sentiment"
"2646",162,"Outcome",2,"Positive","Sentiment"
"2647",162,"Case",2,"Sadness","Emotion"
"2648",162,"County",2,"Trust","Emotion"
"2649",162,"Justice",2,"Trust","Emotion"
"2650",163,"Planning",2,"Anticipation","Emotion"
"2651",163,"Change",2,"Fear","Emotion"
"2652",163,"Actual",2,"Positive","Sentiment"
"2653",163,"Customer",2,"Positive","Sentiment"
"2654",163,"Efficiency",2,"Positive","Sentiment"
"2655",163,"Planning",2,"Positive","Sentiment"
"2656",163,"Planning",2,"Trust","Emotion"
"2657",164,"Actual",2,"Positive","Sentiment"
"2658",164,"Justice",2,"Positive","Sentiment"
"2659",164,"Outcome",2,"Positive","Sentiment"
"2660",164,"Administrative",2,"Trust","Emotion"
"2661",164,"County",2,"Trust","Emotion"
"2662",164,"Justice",2,"Trust","Emotion"
"2663",165,"Criminal",2,"Anger","Emotion"
"2664",165,"Criminal",2,"Disgust","Emotion"
"2665",165,"Change",2,"Fear","Emotion"
"2666",165,"Criminal",2,"Fear","Emotion"
"2667",165,"Jail",2,"Fear","Emotion"
"2668",165,"Criminal",2,"Negative","Sentiment"
"2669",165,"Jail",2,"Negative","Sentiment"
"2670",165,"Actual",2,"Positive","Sentiment"
"2671",165,"Justice",2,"Positive","Sentiment"
"2672",165,"Jail",2,"Sadness","Emotion"
"2673",165,"Justice",2,"Trust","Emotion"
"2674",165,"System",2,"Trust","Emotion"
"2675",166,"Court",2,"Anger","Emotion"
"2676",166,"Court",2,"Anticipation","Emotion"
"2677",166,"Change",2,"Fear","Emotion"
"2678",166,"Court",2,"Fear","Emotion"
"2679",166,"Actual",2,"Positive","Sentiment"
"2680",166,"Efficiency",2,"Positive","Sentiment"
"2681",167,"Criminal",2,"Anger","Emotion"
"2682",167,"Criminal",2,"Disgust","Emotion"
"2683",167,"Prosecution",2,"Disgust","Emotion"
"2684",167,"Criminal",2,"Fear","Emotion"
"2685",167,"Criminal",2,"Negative","Sentiment"
"2686",167,"Prosecution",2,"Negative","Sentiment"
"2687",167,"Actual",2,"Positive","Sentiment"
"2688",167,"Efficiency",2,"Positive","Sentiment"
"2689",167,"Justice",2,"Positive","Sentiment"
"2690",167,"Outcome",2,"Positive","Sentiment"
"2691",167,"Justice",2,"Trust","Emotion"
"2692",167,"Team",2,"Trust","Emotion"
"2693",168,"Criminal",2,"Anger","Emotion"
"2694",168,"Criminal",2,"Disgust","Emotion"
"2695",168,"Change",2,"Fear","Emotion"
"2696",168,"Criminal",2,"Fear","Emotion"
"2697",168,"Criminal",2,"Negative","Sentiment"
"2698",168,"Actual",2,"Positive","Sentiment"
"2699",168,"Center",2,"Positive","Sentiment"
"2700",168,"Customer",2,"Positive","Sentiment"
"2701",168,"Justice",2,"Positive","Sentiment"
"2702",168,"Judgment",2,"Surprise","Emotion"
"2703",168,"Center",2,"Trust","Emotion"
"2704",168,"Justice",2,"Trust","Emotion"
"2705",169,"Criminal",2,"Anger","Emotion"
"2706",169,"Criminal",2,"Disgust","Emotion"
"2707",169,"Change",2,"Fear","Emotion"
"2708",169,"Criminal",2,"Fear","Emotion"
"2709",169,"Criminal",2,"Negative","Sentiment"
"2710",169,"Actual",2,"Positive","Sentiment"
"2711",169,"Justice",2,"Positive","Sentiment"
"2712",169,"County",2,"Trust","Emotion"
"2713",169,"Justice",2,"Trust","Emotion"
"2714",170,"Criminal",2,"Anger","Emotion"
"2715",170,"Criminal",2,"Disgust","Emotion"
"2716",170,"Change",2,"Fear","Emotion"
"2717",170,"Criminal",2,"Fear","Emotion"
"2718",170,"Criminal",2,"Negative","Sentiment"
"2719",170,"Actual",2,"Positive","Sentiment"
"2720",170,"Customer",2,"Positive","Sentiment"
"2721",170,"Justice",2,"Positive","Sentiment"
"2722",170,"Management",2,"Positive","Sentiment"
"2723",170,"Outcome",2,"Positive","Sentiment"
"2724",170,"County",2,"Trust","Emotion"
"2725",170,"Justice",2,"Trust","Emotion"
"2726",170,"Management",2,"Trust","Emotion"
"2727",171,"Criminal",2,"Anger","Emotion"
"2728",171,"Public",2,"Anticipation","Emotion"
"2729",171,"Criminal",2,"Disgust","Emotion"
"2730",171,"Change",2,"Fear","Emotion"
"2731",171,"Criminal",2,"Fear","Emotion"
"2732",171,"Criminal",2,"Negative","Sentiment"
"2733",171,"Actual",2,"Positive","Sentiment"
"2734",171,"Information",2,"Positive","Sentiment"
"2735",171,"Justice",2,"Positive","Sentiment"
"2736",171,"Public",2,"Positive","Sentiment"
"2737",171,"Justice",2,"Trust","Emotion"
"2738",172,"Probation",2,"Anticipation","Emotion"
"2739",172,"Change",2,"Fear","Emotion"
"2740",172,"Probation",2,"Fear","Emotion"
"2741",172,"Felony",2,"Negative","Sentiment"
"2742",172,"Actual",2,"Positive","Sentiment"
"2743",172,"Probation",2,"Sadness","Emotion"
"2744",172,"County",2,"Trust","Emotion"
"2745",173,"Criminal",2,"Anger","Emotion"
"2746",173,"Disposed",2,"Anticipation","Emotion"
"2747",173,"Criminal",2,"Disgust","Emotion"
"2748",173,"Change",2,"Fear","Emotion"
"2749",173,"Criminal",2,"Fear","Emotion"
"2750",173,"Criminal",2,"Negative","Sentiment"
"2751",173,"Actual",2,"Positive","Sentiment"
"2752",173,"Disposed",2,"Positive","Sentiment"
"2753",173,"Efficiency",2,"Positive","Sentiment"
"2754",173,"Justice",2,"Positive","Sentiment"
"2755",173,"Disposed",2,"Trust","Emotion"
"2756",173,"Justice",2,"Trust","Emotion"
"2757",173,"System",2,"Trust","Emotion"
"2758",174,"Budget",2,"Trust","Emotion"
"2759",174,"Commerce",2,"Trust","Emotion"
"2760",176,"Budget",2,"Trust","Emotion"
"2761",177,"Football",2,"Anticipation","Emotion"
"2762",177,"Change",2,"Fear","Emotion"
"2763",177,"Football",2,"Joy","Emotion"
"2764",177,"Actual",2,"Positive","Sentiment"
"2765",177,"Football",2,"Positive","Sentiment"
"2766",178,"Change",2,"Fear","Emotion"
"2767",178,"Actual",2,"Positive","Sentiment"
"2768",179,"Change",2,"Fear","Emotion"
"2769",179,"Actual",2,"Positive","Sentiment"
"2770",179,"Retention",2,"Positive","Sentiment"
"2771",180,"Change",2,"Fear","Emotion"
"2772",180,"Actual",2,"Positive","Sentiment"
"2773",180,"County",2,"Trust","Emotion"
"2774",181,"Change",2,"Fear","Emotion"
"2775",181,"Tax",2,"Negative","Sentiment"
"2776",181,"Actual",2,"Positive","Sentiment"
"2777",181,"Tax",2,"Sadness","Emotion"
"2778",182,"Change",2,"Fear","Emotion"
"2779",182,"Actual",2,"Positive","Sentiment"
"2780",182,"Increase",2,"Positive","Sentiment"
"2781",182,"Commission",2,"Trust","Emotion"
"2782",182,"County",2,"Trust","Emotion"
"2783",183,"Change",2,"Fear","Emotion"
"2784",183,"Actual",2,"Positive","Sentiment"
"2785",184,"Change",2,"Fear","Emotion"
"2786",184,"Actual",2,"Positive","Sentiment"
"2787",185,"Change",2,"Fear","Emotion"
"2788",185,"Minority",2,"Negative","Sentiment"
"2789",185,"Small",2,"Negative","Sentiment"
"2790",185,"Actual",2,"Positive","Sentiment"
"2791",185,"County",2,"Trust","Emotion"
"2792",186,"Change",2,"Fear","Emotion"
"2793",186,"Actual",2,"Positive","Sentiment"
"2794",187,"Efficient",2,"Anticipation","Emotion"
"2795",187,"Efficient",2,"Positive","Sentiment"
"2796",187,"United",2,"Positive","Sentiment"
"2797",187,"Budget",2,"Trust","Emotion"
"2798",187,"County",2,"Trust","Emotion"
"2799",187,"Efficient",2,"Trust","Emotion"
"2800",187,"United",2,"Trust","Emotion"
"2801",189,"Budget",2,"Trust","Emotion"
"2802",190,"Change",2,"Fear","Emotion"
"2803",190,"Actual",2,"Positive","Sentiment"
"2804",190,"County",2,"Trust","Emotion"
"2805",191,"Change",2,"Fear","Emotion"
"2806",191,"Actual",2,"Positive","Sentiment"
"2807",191,"County",2,"Trust","Emotion"
"2808",192,"Change",2,"Fear","Emotion"
"2809",192,"Actual",2,"Positive","Sentiment"
"2810",192,"General",2,"Positive","Sentiment"
"2811",192,"Outcome",2,"Positive","Sentiment"
"2812",192,"Primary",2,"Positive","Sentiment"
"2813",192,"County",2,"Trust","Emotion"
"2814",192,"General",2,"Trust","Emotion"
"2815",193,"Change",2,"Fear","Emotion"
"2816",193,"Actual",2,"Positive","Sentiment"
"2817",193,"County",2,"Trust","Emotion"
"2818",194,"Change",2,"Fear","Emotion"
"2819",194,"Actual",2,"Positive","Sentiment"
"2820",195,"Preparation",2,"Anticipation","Emotion"
"2821",195,"Resources",2,"Joy","Emotion"
"2822",195,"Debt",2,"Negative","Sentiment"
"2823",195,"Resources",2,"Positive","Sentiment"
"2824",195,"Debt",2,"Sadness","Emotion"
"2825",195,"Budget",2,"Trust","Emotion"
"2826",195,"County",2,"Trust","Emotion"
"2827",195,"Resources",2,"Trust","Emotion"
"2828",197,"Budget",2,"Trust","Emotion"
"2829",198,"Change",2,"Fear","Emotion"
"2830",198,"Actual",2,"Positive","Sentiment"
"2831",198,"Management",2,"Positive","Sentiment"
"2832",198,"Accounts",2,"Trust","Emotion"
"2833",198,"County",2,"Trust","Emotion"
"2834",198,"Management",2,"Trust","Emotion"
"2835",199,"Change",2,"Fear","Emotion"
"2836",199,"Debt",2,"Negative","Sentiment"
"2837",199,"Actual",2,"Positive","Sentiment"
"2838",199,"Management",2,"Positive","Sentiment"
"2839",199,"Debt",2,"Sadness","Emotion"
"2840",199,"County",2,"Trust","Emotion"
"2841",199,"Management",2,"Trust","Emotion"
"2842",200,"Change",2,"Fear","Emotion"
"2843",200,"Actual",2,"Positive","Sentiment"
"2844",200,"County",2,"Trust","Emotion"
"2845",201,"Change",2,"Fear","Emotion"
"2846",201,"Actual",2,"Positive","Sentiment"
"2847",201,"Management",2,"Positive","Sentiment"
"2848",201,"Management",2,"Trust","Emotion"
"2849",202,"Change",2,"Fear","Emotion"
"2850",202,"Customer",2,"Positive","Sentiment"
"2851",202,"Management",2,"Positive","Sentiment"
"2852",202,"County",2,"Trust","Emotion"
"2853",202,"Management",2,"Trust","Emotion"
"2854",203,"Change",2,"Fear","Emotion"
"2855",203,"Actual",2,"Positive","Sentiment"
"2856",203,"County",2,"Trust","Emotion"
"2857",204,"Change",2,"Fear","Emotion"
"2858",204,"Actual",2,"Positive","Sentiment"
"2859",204,"Customer",2,"Positive","Sentiment"
"2860",204,"Information",2,"Positive","Sentiment"
"2861",204,"Outcome",2,"Positive","Sentiment"
"2862",205,"Change",2,"Fear","Emotion"
"2863",205,"Actual",2,"Positive","Sentiment"
"2864",205,"Management",2,"Positive","Sentiment"
"2865",205,"Management",2,"Trust","Emotion"
"2866",206,"Change",2,"Fear","Emotion"
"2867",206,"Actual",2,"Positive","Sentiment"
"2868",206,"Customer",2,"Positive","Sentiment"
"2869",206,"Management",2,"Positive","Sentiment"
"2870",206,"County",2,"Trust","Emotion"
"2871",206,"Management",2,"Trust","Emotion"
"2872",207,"Change",2,"Fear","Emotion"
"2873",207,"Actual",2,"Positive","Sentiment"
"2874",207,"County",2,"Trust","Emotion"
"2875",208,"Budget",2,"Trust","Emotion"
"2876",208,"Commission",2,"Trust","Emotion"
"2877",208,"County",2,"Trust","Emotion"
"2878",208,"Designation",2,"Trust","Emotion"
"2879",209,"Increase",2,"Positive","Sentiment"
"2880",210,"Budget",2,"Trust","Emotion"
"2881",211,"Change",2,"Fear","Emotion"
"2882",211,"Actual",2,"Positive","Sentiment"
"2883",211,"County",2,"Trust","Emotion"
"2884",212,"Develop",2,"Anticipation","Emotion"
"2885",212,"Develop",2,"Positive","Sentiment"
"2886",212,"Management",2,"Positive","Sentiment"
"2887",212,"Qualified",2,"Positive","Sentiment"
"2888",212,"Budget",2,"Trust","Emotion"
"2889",212,"Management",2,"Trust","Emotion"
"2890",212,"Qualified",2,"Trust","Emotion"
"2891",214,"Budget",2,"Trust","Emotion"
"2892",215,"Change",2,"Fear","Emotion"
"2893",215,"Actual",2,"Positive","Sentiment"
"2894",215,"County",2,"Trust","Emotion"
"2895",216,"Change",2,"Fear","Emotion"
"2896",216,"Actual",2,"Positive","Sentiment"
"2897",216,"Customer",2,"Positive","Sentiment"
"2898",216,"Retain",2,"Trust","Emotion"
"2899",217,"Information",2,"Positive","Sentiment"
"2900",217,"Provide",2,"Positive","Sentiment"
"2901",217,"Strategic",2,"Positive","Sentiment"
"2902",217,"Budget",2,"Trust","Emotion"
"2903",217,"Provide",2,"Trust","Emotion"
"2904",218,"Payment",2,"Negative","Sentiment"
"2905",218,"Warranty",2,"Positive","Sentiment"
"2906",218,"Warranty",2,"Trust","Emotion"
"2907",219,"Budget",2,"Trust","Emotion"
"2908",220,"Change",2,"Fear","Emotion"
"2909",220,"Actual",2,"Positive","Sentiment"
"2910",220,"Management",2,"Positive","Sentiment"
"2911",220,"Technology",2,"Positive","Sentiment"
"2912",220,"Management",2,"Trust","Emotion"
"2913",221,"Rating",2,"Anger","Emotion"
"2914",221,"Change",2,"Fear","Emotion"
"2915",221,"Rating",2,"Fear","Emotion"
"2916",221,"Rating",2,"Negative","Sentiment"
"2917",221,"Actual",2,"Positive","Sentiment"
"2918",221,"Efficiency",2,"Positive","Sentiment"
"2919",221,"Information",2,"Positive","Sentiment"
"2920",221,"Technology",2,"Positive","Sentiment"
"2921",221,"Rating",2,"Sadness","Emotion"
"2922",222,"Change",2,"Fear","Emotion"
"2923",222,"Actual",2,"Positive","Sentiment"
"2924",222,"Customer",2,"Positive","Sentiment"
"2925",222,"Efficiency",2,"Positive","Sentiment"
"2926",222,"County",2,"Trust","Emotion"
"2927",223,"Change",2,"Fear","Emotion"
"2928",223,"Actual",2,"Positive","Sentiment"
"2929",223,"Outcome",2,"Positive","Sentiment"
"2930",223,"County",2,"Trust","Emotion"
"2931",224,"Providing",2,"Anticipation","Emotion"
"2932",224,"Change",2,"Fear","Emotion"
"2933",224,"Providing",2,"Joy","Emotion"
"2934",224,"Actual",2,"Positive","Sentiment"
"2935",224,"Providing",2,"Positive","Sentiment"
"2936",224,"County",2,"Trust","Emotion"
"2937",224,"Providing",2,"Trust","Emotion"
"2938",225,"Change",2,"Fear","Emotion"
"2939",225,"Actual",2,"Positive","Sentiment"
"2940",226,"Network",2,"Anticipation","Emotion"
"2941",226,"Change",2,"Fear","Emotion"
"2942",226,"Actual",2,"Positive","Sentiment"
"2943",226,"Customer",2,"Positive","Sentiment"
"2944",226,"Management",2,"Positive","Sentiment"
"2945",226,"County",2,"Trust","Emotion"
"2946",226,"Management",2,"Trust","Emotion"
"2947",227,"Budget",2,"Trust","Emotion"
"2948",227,"System",2,"Trust","Emotion"
"2949",228,"Increase",2,"Positive","Sentiment"
"2950",229,"Budget",2,"Trust","Emotion"
"2951",230,"Improve",2,"Anticipation","Emotion"
"2952",230,"Change",2,"Fear","Emotion"
"2953",230,"Improve",2,"Joy","Emotion"
"2954",230,"Actual",2,"Positive","Sentiment"
"2955",230,"Customer",2,"Positive","Sentiment"
"2956",230,"Improve",2,"Positive","Sentiment"
"2957",230,"Improve",2,"Trust","Emotion"
"2958",231,"Building",2,"Positive","Sentiment"
"2959",231,"Budget",2,"Trust","Emotion"
"2960",232,"Closure",2,"Anticipation","Emotion"
"2961",232,"Time",2,"Anticipation","Emotion"
"2962",232,"Closure",2,"Joy","Emotion"
"2963",232,"Enforcement",2,"Negative","Sentiment"
"2964",232,"Closure",2,"Positive","Sentiment"
"2965",232,"Closure",2,"Sadness","Emotion"
"2966",233,"Budget",2,"Trust","Emotion"
"2967",233,"Commission",2,"Trust","Emotion"
"2968",233,"Marine",2,"Trust","Emotion"
"2969",234,"Change",2,"Fear","Emotion"
"2970",234,"Actual",2,"Positive","Sentiment"
"2971",234,"Management",2,"Positive","Sentiment"
"2972",234,"Administrative",2,"Trust","Emotion"
"2973",234,"Management",2,"Trust","Emotion"
"2974",235,"Rating",2,"Anger","Emotion"
"2975",235,"Change",2,"Fear","Emotion"
"2976",235,"Rating",2,"Fear","Emotion"
"2977",235,"Rating",2,"Negative","Sentiment"
"2978",235,"Actual",2,"Positive","Sentiment"
"2979",235,"Customer",2,"Positive","Sentiment"
"2980",235,"Rating",2,"Sadness","Emotion"
"2981",236,"Change",2,"Fear","Emotion"
"2982",236,"Actual",2,"Positive","Sentiment"
"2983",236,"Customer",2,"Positive","Sentiment"
"2984",236,"Efficiency",2,"Positive","Sentiment"
"2985",237,"Change",2,"Fear","Emotion"
"2986",237,"Actual",2,"Positive","Sentiment"
"2987",237,"Educational",2,"Positive","Sentiment"
"2988",237,"County",2,"Trust","Emotion"
"2989",237,"Educational",2,"Trust","Emotion"
"2990",238,"Change",2,"Fear","Emotion"
"2991",238,"Actual",2,"Positive","Sentiment"
"2992",238,"Customer",2,"Positive","Sentiment"
"2993",238,"Management",2,"Positive","Sentiment"
"2994",238,"Outcome",2,"Positive","Sentiment"
"2995",238,"County",2,"Trust","Emotion"
"2996",238,"Management",2,"Trust","Emotion"
"2997",239,"Change",2,"Fear","Emotion"
"2998",239,"Actual",2,"Positive","Sentiment"
"2999",239,"Customer",2,"Positive","Sentiment"
"3000",239,"Efficiency",2,"Positive","Sentiment"
"3001",239,"Management",2,"Positive","Sentiment"
"3002",239,"County",2,"Trust","Emotion"
"3003",239,"Management",2,"Trust","Emotion"
"3004",240,"Change",2,"Fear","Emotion"
"3005",240,"Actual",2,"Positive","Sentiment"
"3006",240,"County",2,"Trust","Emotion"
"3007",241,"Change",2,"Fear","Emotion"
"3008",241,"Actual",2,"Positive","Sentiment"
"3009",241,"Customer",2,"Positive","Sentiment"
"3010",241,"Management",2,"Positive","Sentiment"
"3011",241,"County",2,"Trust","Emotion"
"3012",241,"Management",2,"Trust","Emotion"
"3013",242,"Change",2,"Fear","Emotion"
"3014",242,"Actual",2,"Positive","Sentiment"
"3015",242,"Customer",2,"Positive","Sentiment"
"3016",242,"Management",2,"Positive","Sentiment"
"3017",242,"Management",2,"Trust","Emotion"
"3018",243,"Change",2,"Fear","Emotion"
"3019",243,"Actual",2,"Positive","Sentiment"
"3020",243,"Increase",2,"Positive","Sentiment"
"3021",244,"Rating",2,"Anger","Emotion"
"3022",244,"Change",2,"Fear","Emotion"
"3023",244,"Rating",2,"Fear","Emotion"
"3024",244,"Rating",2,"Negative","Sentiment"
"3025",244,"Actual",2,"Positive","Sentiment"
"3026",244,"Customer",2,"Positive","Sentiment"
"3027",244,"Efficiency",2,"Positive","Sentiment"
"3028",244,"Management",2,"Positive","Sentiment"
"3029",244,"Outcome",2,"Positive","Sentiment"
"3030",244,"Rating",2,"Sadness","Emotion"
"3031",244,"Management",2,"Trust","Emotion"
"3032",245,"Change",2,"Fear","Emotion"
"3033",245,"Actual",2,"Positive","Sentiment"
"3034",245,"Customer",2,"Positive","Sentiment"
"3035",245,"Management",2,"Positive","Sentiment"
"3036",245,"Management",2,"Trust","Emotion"
"3037",246,"Storm",2,"Anger","Emotion"
"3038",246,"Change",2,"Fear","Emotion"
"3039",246,"Storm",2,"Negative","Sentiment"
"3040",246,"Actual",2,"Positive","Sentiment"
"3041",246,"Impervious",2,"Positive","Sentiment"
"3042",246,"Management",2,"Positive","Sentiment"
"3043",246,"Outcome",2,"Positive","Sentiment"
"3044",246,"County",2,"Trust","Emotion"
"3045",246,"Management",2,"Trust","Emotion"
"3046",247,"Change",2,"Fear","Emotion"
"3047",247,"Actual",2,"Positive","Sentiment"
"3048",247,"Received",2,"Positive","Sentiment"
"3049",247,"Restoring",2,"Positive","Sentiment"
"3050",247,"Working",2,"Positive","Sentiment"
"3051",248,"Change",2,"Fear","Emotion"
"3052",248,"Actual",2,"Positive","Sentiment"
"3053",250,"Increase",2,"Positive","Sentiment"
"3054",251,"Management",2,"Positive","Sentiment"
"3055",251,"Management",2,"Trust","Emotion"
"3056",252,"Change",2,"Fear","Emotion"
"3057",252,"Actual",2,"Positive","Sentiment"
"3058",252,"Management",2,"Positive","Sentiment"
"3059",252,"Administrative",2,"Trust","Emotion"
"3060",252,"County",2,"Trust","Emotion"
"3061",252,"Management",2,"Trust","Emotion"
"3062",253,"Change",2,"Fear","Emotion"
"3063",253,"Actual",2,"Positive","Sentiment"
"3064",253,"Legal",2,"Positive","Sentiment"
"3065",253,"Legal",2,"Trust","Emotion"
"3066",254,"Success",2,"Anticipation","Emotion"
"3067",254,"Change",2,"Fear","Emotion"
"3068",254,"Success",2,"Joy","Emotion"
"3069",254,"Actual",2,"Positive","Sentiment"
"3070",254,"Customer",2,"Positive","Sentiment"
"3071",254,"Success",2,"Positive","Sentiment"
"3072",254,"County",2,"Trust","Emotion"
"3073",255,"Involvement",2,"Anger","Emotion"
"3074",255,"Change",2,"Fear","Emotion"
"3075",255,"Actual",2,"Positive","Sentiment"
"3076",255,"Enhance",2,"Positive","Sentiment"
"3077",255,"County",2,"Trust","Emotion"
"3078",256,"Change",2,"Fear","Emotion"
"3079",256,"Actual",2,"Positive","Sentiment"
"3080",256,"Management",2,"Positive","Sentiment"
"3081",256,"Management",2,"Trust","Emotion"
"3082",257,"Change",2,"Fear","Emotion"
"3083",257,"Actual",2,"Positive","Sentiment"
"3084",257,"Management",2,"Positive","Sentiment"
"3085",257,"Management",2,"Trust","Emotion"
"3086",258,"Change",2,"Fear","Emotion"
"3087",258,"Actual",2,"Positive","Sentiment"
"3088",258,"Customer",2,"Positive","Sentiment"
"3089",258,"Outcome",2,"Positive","Sentiment"
"3090",258,"Strategic",2,"Positive","Sentiment"
"3091",259,"Change",2,"Fear","Emotion"
"3092",259,"Actual",2,"Positive","Sentiment"
"3093",259,"Management",2,"Positive","Sentiment"
"3094",259,"County",2,"Trust","Emotion"
"3095",259,"Management",2,"Trust","Emotion"
"3096",260,"Change",2,"Fear","Emotion"
"3097",260,"Actual",2,"Positive","Sentiment"
"3098",260,"Customer",2,"Positive","Sentiment"
"3099",261,"Change",2,"Fear","Emotion"
"3100",261,"Actual",2,"Positive","Sentiment"
"3101",261,"Management",2,"Positive","Sentiment"
"3102",261,"Management",2,"Trust","Emotion"
"3103",262,"Determination",2,"Positive","Sentiment"
"3104",262,"Budget",2,"Trust","Emotion"
"3105",262,"County",2,"Trust","Emotion"
"3106",262,"Determination",2,"Trust","Emotion"
"3107",263,"Death",2,"Anger","Emotion"
"3108",263,"Death",2,"Anticipation","Emotion"
"3109",263,"Death",2,"Disgust","Emotion"
"3110",263,"Death",2,"Fear","Emotion"
"3111",263,"Death",2,"Negative","Sentiment"
"3112",263,"Increase",2,"Positive","Sentiment"
"3113",263,"Provide",2,"Positive","Sentiment"
"3114",263,"Death",2,"Sadness","Emotion"
"3115",263,"Death",2,"Surprise","Emotion"
"3116",263,"Provide",2,"Trust","Emotion"
"3117",264,"Medical",2,"Anticipation","Emotion"
"3118",264,"Medical",2,"Fear","Emotion"
"3119",264,"Medical",2,"Positive","Sentiment"
"3120",264,"Budget",2,"Trust","Emotion"
"3121",264,"Medical",2,"Trust","Emotion"
"3122",265,"Autopsy",2,"Disgust","Emotion"
"3123",265,"Autopsy",2,"Fear","Emotion"
"3124",265,"Change",2,"Fear","Emotion"
"3125",265,"Autopsy",2,"Negative","Sentiment"
"3126",265,"Accurate",2,"Positive","Sentiment"
"3127",265,"Actual",2,"Positive","Sentiment"
"3128",265,"Autopsy",2,"Sadness","Emotion"
"3129",265,"Accurate",2,"Trust","Emotion"
"3130",266,"Planning",2,"Anticipation","Emotion"
"3131",266,"Resources",2,"Joy","Emotion"
"3132",266,"Planning",2,"Positive","Sentiment"
"3133",266,"Resources",2,"Positive","Sentiment"
"3134",266,"Budget",2,"Trust","Emotion"
"3135",266,"Planning",2,"Trust","Emotion"
"3136",266,"Resources",2,"Trust","Emotion"
"3137",267,"Plan",2,"Anticipation","Emotion"
"3138",267,"Recreation",2,"Anticipation","Emotion"
"3139",267,"Recreation",2,"Joy","Emotion"
"3140",267,"Recreation",2,"Positive","Sentiment"
"3141",268,"Budget",2,"Trust","Emotion"
"3142",269,"Change",2,"Fear","Emotion"
"3143",269,"Actual",2,"Positive","Sentiment"
"3144",269,"Management",2,"Positive","Sentiment"
"3145",269,"Administrative",2,"Trust","Emotion"
"3146",269,"Management",2,"Trust","Emotion"
"3147",270,"Rating",2,"Anger","Emotion"
"3148",270,"Change",2,"Fear","Emotion"
"3149",270,"Rating",2,"Fear","Emotion"
"3150",270,"Rating",2,"Negative","Sentiment"
"3151",270,"Actual",2,"Positive","Sentiment"
"3152",270,"Customer",2,"Positive","Sentiment"
"3153",270,"Rating",2,"Sadness","Emotion"
"3154",271,"Change",2,"Fear","Emotion"
"3155",271,"Food",2,"Joy","Emotion"
"3156",271,"Actual",2,"Positive","Sentiment"
"3157",271,"Cooperative",2,"Positive","Sentiment"
