"","page_number","word","sent_count","sentiment","category"
"5016",7,"Criminal",1,"Fear","Emotion"
"5017",7,"Youth",1,"Fear","Emotion"
"5018",7,"Rescue",1,"Joy","Emotion"
"5019",7,"Resources",1,"Joy","Emotion"
"5020",7,"Youth",1,"Joy","Emotion"
"5021",7,"Criminal",1,"Negative","Sentiment"
"5022",7,"Detention",1,"Negative","Sentiment"
"5023",7,"Enforcement",1,"Negative","Sentiment"
"5024",7,"Soil",1,"Negative","Sentiment"
"5025",7,"Waste",1,"Negative","Sentiment"
"5026",7,"Authority",1,"Positive","Sentiment"
"5027",7,"Center",1,"Positive","Sentiment"
"5028",7,"Conservation",1,"Positive","Sentiment"
"5029",7,"Cooperative",1,"Positive","Sentiment"
"5030",7,"General",1,"Positive","Sentiment"
"5031",7,"Information",1,"Positive","Sentiment"
"5032",7,"Justice",1,"Positive","Sentiment"
"5033",7,"Planning",1,"Positive","Sentiment"
"5034",7,"Rescue",1,"Positive","Sentiment"
"5035",7,"Resources",1,"Positive","Sentiment"
"5036",7,"Solid",1,"Positive","Sentiment"
"5037",7,"Youth",1,"Positive","Sentiment"
"5038",7,"Detention",1,"Sadness","Emotion"
"5039",7,"Rescue",1,"Surprise","Emotion"
"5040",7,"Youth",1,"Surprise","Emotion"
"5041",7,"Authority",1,"Trust","Emotion"
"5042",7,"Budget",1,"Trust","Emotion"
"5043",7,"Center",1,"Trust","Emotion"
"5044",7,"Conservation",1,"Trust","Emotion"
"5045",7,"Cooperative",1,"Trust","Emotion"
"5046",7,"General",1,"Trust","Emotion"
"5047",7,"Justice",1,"Trust","Emotion"
"5048",7,"Law",1,"Trust","Emotion"
"5049",7,"Planning",1,"Trust","Emotion"
"5050",7,"Rescue",1,"Trust","Emotion"
"5051",7,"Resources",1,"Trust","Emotion"
"5052",7,"System",1,"Trust","Emotion"
"5053",8,"Crime",1,"Anger","Emotion"
"5054",8,"Council",1,"Anticipation","Emotion"
"5055",8,"Hope",1,"Anticipation","Emotion"
"5056",8,"Prevention",1,"Anticipation","Emotion"
"5057",8,"Rescue",1,"Anticipation","Emotion"
"5058",8,"Risk",1,"Anticipation","Emotion"
"5059",8,"Risk",1,"Fear","Emotion"
"5060",8,"Hope",1,"Joy","Emotion"
"5061",8,"Improvement",1,"Joy","Emotion"
"5062",8,"Rescue",1,"Joy","Emotion"
"5063",8,"Crime",1,"Negative","Sentiment"
"5064",8,"Debt",1,"Negative","Sentiment"
"5065",8,"Juvenile",1,"Negative","Sentiment"
"5066",8,"Risk",1,"Negative","Sentiment"
"5067",8,"Center",1,"Positive","Sentiment"
"5068",8,"Community",1,"Positive","Sentiment"
"5069",8,"Convention",1,"Positive","Sentiment"
"5070",8,"Council",1,"Positive","Sentiment"
"5071",8,"Hope",1,"Positive","Sentiment"
"5072",8,"Improvement",1,"Positive","Sentiment"
"5073",8,"Library",1,"Positive","Sentiment"
"5074",8,"Management",1,"Positive","Sentiment"
"5075",8,"Prevention",1,"Positive","Sentiment"
"5076",8,"Rescue",1,"Positive","Sentiment"
"5077",8,"Debt",1,"Sadness","Emotion"
"5078",8,"Hope",1,"Surprise","Emotion"
"5079",8,"Rescue",1,"Surprise","Emotion"
"5080",8,"Alliance",1,"Trust","Emotion"
"5081",8,"Center",1,"Trust","Emotion"
"5082",8,"Council",1,"Trust","Emotion"
"5083",8,"Hope",1,"Trust","Emotion"
"5084",8,"Improvement",1,"Trust","Emotion"
"5085",8,"Management",1,"Trust","Emotion"
"5086",8,"Policy",1,"Trust","Emotion"
"5087",8,"Rescue",1,"Trust","Emotion"
"5088",8,"System",1,"Trust","Emotion"
"5089",9,"Fee",1,"Anger","Emotion"
"5090",9,"Special",1,"Joy","Emotion"
"5091",9,"Enforcement",1,"Negative","Sentiment"
"5092",9,"Fee",1,"Negative","Sentiment"
"5093",9,"Balance",1,"Positive","Sentiment"
"5094",9,"General",1,"Positive","Sentiment"
"5095",9,"Information",1,"Positive","Sentiment"
"5096",9,"Model",1,"Positive","Sentiment"
"5097",9,"Special",1,"Positive","Sentiment"
"5098",9,"General",1,"Trust","Emotion"
"5099",9,"Law",1,"Trust","Emotion"
"5100",11,"Continue",1,"Anticipation","Emotion"
"5101",11,"Depend",1,"Anticipation","Emotion"
"5102",11,"Grow",1,"Anticipation","Emotion"
"5103",11,"Improve",1,"Anticipation","Emotion"
"5104",11,"Intended",1,"Anticipation","Emotion"
"5105",11,"Plan",1,"Anticipation","Emotion"
"5106",11,"Present",1,"Anticipation","Emotion"
"5107",11,"Grow",1,"Joy","Emotion"
"5108",11,"Improve",1,"Joy","Emotion"
"5109",11,"Pleased",1,"Joy","Emotion"
"5110",11,"Present",1,"Joy","Emotion"
"5111",11,"Resources",1,"Joy","Emotion"
"5112",11,"Decrease",1,"Negative","Sentiment"
"5113",11,"Expenditure",1,"Negative","Sentiment"
"5114",11,"Pressure",1,"Negative","Sentiment"
"5115",11,"Action",1,"Positive","Sentiment"
"5116",11,"Affirmative",1,"Positive","Sentiment"
"5117",11,"Assets",1,"Positive","Sentiment"
"5118",11,"Balanced",1,"Positive","Sentiment"
"5119",11,"Comprehensive",1,"Positive","Sentiment"
"5120",11,"Continue",1,"Positive","Sentiment"
"5121",11,"Dear",1,"Positive","Sentiment"
"5122",11,"Grow",1,"Positive","Sentiment"
"5123",11,"Important",1,"Positive","Sentiment"
"5124",11,"Improve",1,"Positive","Sentiment"
"5125",11,"Including",1,"Positive","Sentiment"
"5126",11,"Increase",1,"Positive","Sentiment"
"5127",11,"Intended",1,"Positive","Sentiment"
"5128",11,"Main",1,"Positive","Sentiment"
"5129",11,"Modest",1,"Positive","Sentiment"
"5130",11,"Pleased",1,"Positive","Sentiment"
"5131",11,"Present",1,"Positive","Sentiment"
"5132",11,"Resources",1,"Positive","Sentiment"
"5133",11,"Respects",1,"Positive","Sentiment"
"5134",11,"Solid",1,"Positive","Sentiment"
"5135",11,"Standing",1,"Positive","Sentiment"
"5136",11,"Status",1,"Positive","Sentiment"
"5137",11,"Strategic",1,"Positive","Sentiment"
"5138",11,"Study",1,"Positive","Sentiment"
"5139",11,"United",1,"Positive","Sentiment"
"5140",11,"Present",1,"Surprise","Emotion"
"5141",11,"Administrative",1,"Trust","Emotion"
"5142",11,"Continue",1,"Trust","Emotion"
"5143",11,"Depend",1,"Trust","Emotion"
"5144",11,"Grow",1,"Trust","Emotion"
"5145",11,"Important",1,"Trust","Emotion"
"5146",11,"Improve",1,"Trust","Emotion"
"5147",11,"Maintenance",1,"Trust","Emotion"
"5148",11,"Modest",1,"Trust","Emotion"
"5149",11,"Policy",1,"Trust","Emotion"
"5150",11,"Present",1,"Trust","Emotion"
"5151",11,"Resources",1,"Trust","Emotion"
"5152",11,"Respects",1,"Trust","Emotion"
"5153",11,"School",1,"Trust","Emotion"
"5154",11,"United",1,"Trust","Emotion"
"5155",12,"Delivery",1,"Anticipation","Emotion"
"5156",12,"Hope",1,"Anticipation","Emotion"
"5157",12,"Retirement",1,"Anticipation","Emotion"
"5158",12,"Risk",1,"Anticipation","Emotion"
"5159",12,"Salary",1,"Anticipation","Emotion"
"5160",12,"Sewer",1,"Disgust","Emotion"
"5161",12,"Retirement",1,"Fear","Emotion"
"5162",12,"Risk",1,"Fear","Emotion"
"5163",12,"Hope",1,"Joy","Emotion"
"5164",12,"Improvement",1,"Joy","Emotion"
"5165",12,"Retirement",1,"Joy","Emotion"
"5166",12,"Salary",1,"Joy","Emotion"
"5167",12,"Special",1,"Joy","Emotion"
"5168",12,"Appropriation",1,"Negative","Sentiment"
"5169",12,"Debt",1,"Negative","Sentiment"
"5170",12,"Lower",1,"Negative","Sentiment"
"5171",12,"Retirement",1,"Negative","Sentiment"
"5172",12,"Risk",1,"Negative","Sentiment"
"5173",12,"Tax",1,"Negative","Sentiment"
"5174",12,"Absorbed",1,"Positive","Sentiment"
"5175",12,"Action",1,"Positive","Sentiment"
"5176",12,"Affirmative",1,"Positive","Sentiment"
"5177",12,"Agreement",1,"Positive","Sentiment"
"5178",12,"Community",1,"Positive","Sentiment"
"5179",12,"Delivery",1,"Positive","Sentiment"
"5180",12,"Forward",1,"Positive","Sentiment"
"5181",12,"General",1,"Positive","Sentiment"
"5182",12,"Hope",1,"Positive","Sentiment"
"5183",12,"Improved",1,"Positive","Sentiment"
"5184",12,"Improvement",1,"Positive","Sentiment"
"5185",12,"Main",1,"Positive","Sentiment"
"5186",12,"Management",1,"Positive","Sentiment"
"5187",12,"Retirement",1,"Positive","Sentiment"
"5188",12,"Salary",1,"Positive","Sentiment"
"5189",12,"Special",1,"Positive","Sentiment"
"5190",12,"Utility",1,"Positive","Sentiment"
"5191",12,"Debt",1,"Sadness","Emotion"
"5192",12,"Lower",1,"Sadness","Emotion"
"5193",12,"Retirement",1,"Sadness","Emotion"
"5194",12,"Tax",1,"Sadness","Emotion"
"5195",12,"Hope",1,"Surprise","Emotion"
"5196",12,"Administrative",1,"Trust","Emotion"
"5197",12,"Agreement",1,"Trust","Emotion"
"5198",12,"General",1,"Trust","Emotion"
"5199",12,"Hope",1,"Trust","Emotion"
"5200",12,"Improvement",1,"Trust","Emotion"
"5201",12,"Management",1,"Trust","Emotion"
"5202",12,"Retirement",1,"Trust","Emotion"
"5203",12,"Salary",1,"Trust","Emotion"
"5204",13,"Cutting",1,"Anger","Emotion"
"5205",13,"Child",1,"Anticipation","Emotion"
"5206",13,"Continuation",1,"Anticipation","Emotion"
"5207",13,"Delivery",1,"Anticipation","Emotion"
"5208",13,"Highest",1,"Anticipation","Emotion"
"5209",13,"Improve",1,"Anticipation","Emotion"
"5210",13,"Ongoing",1,"Anticipation","Emotion"
"5211",13,"Pay",1,"Anticipation","Emotion"
"5212",13,"Providing",1,"Anticipation","Emotion"
"5213",13,"Success",1,"Anticipation","Emotion"
"5214",13,"Cutting",1,"Disgust","Emotion"
"5215",13,"Change",1,"Fear","Emotion"
"5216",13,"Cutting",1,"Fear","Emotion"
"5217",13,"Government",1,"Fear","Emotion"
"5218",13,"Highest",1,"Fear","Emotion"
"5219",13,"Child",1,"Joy","Emotion"
"5220",13,"Highest",1,"Joy","Emotion"
"5221",13,"Improve",1,"Joy","Emotion"
"5222",13,"Pay",1,"Joy","Emotion"
"5223",13,"Providing",1,"Joy","Emotion"
"5224",13,"Success",1,"Joy","Emotion"
"5225",13,"Cutting",1,"Negative","Sentiment"
"5226",13,"Expenditure",1,"Negative","Sentiment"
"5227",13,"Fall",1,"Negative","Sentiment"
"5228",13,"Government",1,"Negative","Sentiment"
"5229",13,"Heavily",1,"Negative","Sentiment"
"5230",13,"Highest",1,"Negative","Sentiment"
"5231",13,"Payment",1,"Negative","Sentiment"
"5232",13,"Accountability",1,"Positive","Sentiment"
"5233",13,"Action",1,"Positive","Sentiment"
"5234",13,"Affirmative",1,"Positive","Sentiment"
"5235",13,"Child",1,"Positive","Sentiment"
"5236",13,"Core",1,"Positive","Sentiment"
"5237",13,"Crucial",1,"Positive","Sentiment"
"5238",13,"Customer",1,"Positive","Sentiment"
"5239",13,"Delivery",1,"Positive","Sentiment"
"5240",13,"Discussion",1,"Positive","Sentiment"
"5241",13,"Educational",1,"Positive","Sentiment"
"5242",13,"Effort",1,"Positive","Sentiment"
"5243",13,"Enhance",1,"Positive","Sentiment"
"5244",13,"Essential",1,"Positive","Sentiment"
"5245",13,"Growth",1,"Positive","Sentiment"
"5246",13,"Highest",1,"Positive","Sentiment"
"5247",13,"Important",1,"Positive","Sentiment"
"5248",13,"Improve",1,"Positive","Sentiment"
"5249",13,"Improved",1,"Positive","Sentiment"
"5250",13,"Include",1,"Positive","Sentiment"
"5251",13,"Integrity",1,"Positive","Sentiment"
"5252",13,"Level",1,"Positive","Sentiment"
"5253",13,"Main",1,"Positive","Sentiment"
"5254",13,"Noted",1,"Positive","Sentiment"
"5255",13,"Organized",1,"Positive","Sentiment"
"5256",13,"Pay",1,"Positive","Sentiment"
"5257",13,"Prosperity",1,"Positive","Sentiment"
"5258",13,"Providing",1,"Positive","Sentiment"
"5259",13,"Success",1,"Positive","Sentiment"
"5260",13,"Teacher",1,"Positive","Sentiment"
"5261",13,"Working",1,"Positive","Sentiment"
"5262",13,"Cutting",1,"Sadness","Emotion"
"5263",13,"Fall",1,"Sadness","Emotion"
"5264",13,"Highest",1,"Surprise","Emotion"
"5265",13,"Accountability",1,"Trust","Emotion"
"5266",13,"Administrative",1,"Trust","Emotion"
"5267",13,"Crucial",1,"Trust","Emotion"
"5268",13,"Educational",1,"Trust","Emotion"
"5269",13,"Important",1,"Trust","Emotion"
"5270",13,"Improve",1,"Trust","Emotion"
"5271",13,"Integrity",1,"Trust","Emotion"
"5272",13,"Level",1,"Trust","Emotion"
"5273",13,"Pay",1,"Trust","Emotion"
"5274",13,"Providing",1,"Trust","Emotion"
"5275",13,"System",1,"Trust","Emotion"
"5276",13,"Teacher",1,"Trust","Emotion"
"5277",14,"Addresses",1,"Anticipation","Emotion"
"5278",14,"Grant",1,"Anticipation","Emotion"
"5279",14,"Opportunity",1,"Anticipation","Emotion"
"5280",14,"University",1,"Anticipation","Emotion"
"5281",14,"White",1,"Anticipation","Emotion"
"5282",14,"Young",1,"Anticipation","Emotion"
"5283",14,"Waste",1,"Disgust","Emotion"
"5284",14,"Police",1,"Fear","Emotion"
"5285",14,"Grant",1,"Joy","Emotion"
"5286",14,"Safe",1,"Joy","Emotion"
"5287",14,"White",1,"Joy","Emotion"
"5288",14,"Young",1,"Joy","Emotion"
"5289",14,"Contracted",1,"Negative","Sentiment"
"5290",14,"Expenses",1,"Negative","Sentiment"
"5291",14,"Lost",1,"Negative","Sentiment"
"5292",14,"Preventive",1,"Negative","Sentiment"
"5293",14,"Removal",1,"Negative","Sentiment"
"5294",14,"Waste",1,"Negative","Sentiment"
"5295",14,"Action",1,"Positive","Sentiment"
"5296",14,"Addresses",1,"Positive","Sentiment"
"5297",14,"Affirmative",1,"Positive","Sentiment"
"5298",14,"Convert",1,"Positive","Sentiment"
"5299",14,"Facilitate",1,"Positive","Sentiment"
"5300",14,"Full",1,"Positive","Sentiment"
"5301",14,"Grant",1,"Positive","Sentiment"
"5302",14,"Increase",1,"Positive","Sentiment"
"5303",14,"Level",1,"Positive","Sentiment"
"5304",14,"Main",1,"Positive","Sentiment"
"5305",14,"Model",1,"Positive","Sentiment"
"5306",14,"Opportunity",1,"Positive","Sentiment"
"5307",14,"Persistent",1,"Positive","Sentiment"
"5308",14,"Physician",1,"Positive","Sentiment"
"5309",14,"Police",1,"Positive","Sentiment"
"5310",14,"Provide",1,"Positive","Sentiment"
"5311",14,"Received",1,"Positive","Sentiment"
"5312",14,"Safe",1,"Positive","Sentiment"
"5313",14,"Strategic",1,"Positive","Sentiment"
"5314",14,"Study",1,"Positive","Sentiment"
"5315",14,"Supported",1,"Positive","Sentiment"
"5316",14,"University",1,"Positive","Sentiment"
"5317",14,"White",1,"Positive","Sentiment"
"5318",14,"Young",1,"Positive","Sentiment"
"5319",14,"Lost",1,"Sadness","Emotion"
"5320",14,"Young",1,"Surprise","Emotion"
"5321",14,"Base",1,"Trust","Emotion"
"5322",14,"Committee",1,"Trust","Emotion"
"5323",14,"Grant",1,"Trust","Emotion"
"5324",14,"Inclusion",1,"Trust","Emotion"
"5325",14,"Level",1,"Trust","Emotion"
"5326",14,"Physician",1,"Trust","Emotion"
"5327",14,"Police",1,"Trust","Emotion"
"5328",14,"Provide",1,"Trust","Emotion"
"5329",14,"Safe",1,"Trust","Emotion"
"5330",14,"Trust",1,"Trust","Emotion"
"5331",14,"White",1,"Trust","Emotion"
"5332",15,"Penalty",1,"Anger","Emotion"
"5333",15,"Board",1,"Anticipation","Emotion"
"5334",15,"Conservation",1,"Anticipation","Emotion"
"5335",15,"Delivery",1,"Anticipation","Emotion"
"5336",15,"Develop",1,"Anticipation","Emotion"
"5337",15,"Highest",1,"Anticipation","Emotion"
"5338",15,"Medical",1,"Anticipation","Emotion"
"5339",15,"Production",1,"Anticipation","Emotion"
"5340",15,"Public",1,"Anticipation","Emotion"
"5341",15,"Inmate",1,"Disgust","Emotion"
"5342",15,"Soil",1,"Disgust","Emotion"
"5343",15,"Ambulance",1,"Fear","Emotion"
"5344",15,"Change",1,"Fear","Emotion"
"5345",15,"Emergency",1,"Fear","Emotion"
"5346",15,"Highest",1,"Fear","Emotion"
"5347",15,"Inmate",1,"Fear","Emotion"
"5348",15,"Medical",1,"Fear","Emotion"
"5349",15,"Penalty",1,"Fear","Emotion"
"5350",15,"Highest",1,"Joy","Emotion"
"5351",15,"Detention",1,"Negative","Sentiment"
"5352",15,"Emergency",1,"Negative","Sentiment"
"5353",15,"Excluding",1,"Negative","Sentiment"
"5354",15,"Fall",1,"Negative","Sentiment"
"5355",15,"Highest",1,"Negative","Sentiment"
"5356",15,"Inmate",1,"Negative","Sentiment"
"5357",15,"Lost",1,"Negative","Sentiment"
"5358",15,"Penalty",1,"Negative","Sentiment"
"5359",15,"Soil",1,"Negative","Sentiment"
"5360",15,"Action",1,"Positive","Sentiment"
"5361",15,"Affirmative",1,"Positive","Sentiment"
"5362",15,"Conservation",1,"Positive","Sentiment"
"5363",15,"Delivery",1,"Positive","Sentiment"
"5364",15,"Develop",1,"Positive","Sentiment"
"5365",15,"Discussion",1,"Positive","Sentiment"
"5366",15,"Growth",1,"Positive","Sentiment"
"5367",15,"Highest",1,"Positive","Sentiment"
"5368",15,"Including",1,"Positive","Sentiment"
"5369",15,"Information",1,"Positive","Sentiment"
"5370",15,"Main",1,"Positive","Sentiment"
"5371",15,"Maximum",1,"Positive","Sentiment"
"5372",15,"Medical",1,"Positive","Sentiment"
"5373",15,"Officer",1,"Positive","Sentiment"
"5374",15,"Population",1,"Positive","Sentiment"
"5375",15,"Producing",1,"Positive","Sentiment"
"5376",15,"Production",1,"Positive","Sentiment"
"5377",15,"Public",1,"Positive","Sentiment"
"5378",15,"Study",1,"Positive","Sentiment"
"5379",15,"Supported",1,"Positive","Sentiment"
"5380",15,"Detention",1,"Sadness","Emotion"
"5381",15,"Emergency",1,"Sadness","Emotion"
"5382",15,"Excluding",1,"Sadness","Emotion"
"5383",15,"Fall",1,"Sadness","Emotion"
"5384",15,"Lost",1,"Sadness","Emotion"
"5385",15,"Penalty",1,"Sadness","Emotion"
"5386",15,"Emergency",1,"Surprise","Emotion"
"5387",15,"Highest",1,"Surprise","Emotion"
"5388",15,"Incident",1,"Surprise","Emotion"
"5389",15,"Administrative",1,"Trust","Emotion"
"5390",15,"Ambulance",1,"Trust","Emotion"
"5391",15,"Commission",1,"Trust","Emotion"
"5392",15,"Conservation",1,"Trust","Emotion"
"5393",15,"Cover",1,"Trust","Emotion"
"5394",15,"Establish",1,"Trust","Emotion"
"5395",15,"Medical",1,"Trust","Emotion"
"5396",15,"Officer",1,"Trust","Emotion"
"5397",15,"Policy",1,"Trust","Emotion"
"5398",15,"Sheriff",1,"Trust","Emotion"
"5399",15,"Specialist",1,"Trust","Emotion"
"5400",16,"Board",1,"Anticipation","Emotion"
"5401",16,"Continuation",1,"Anticipation","Emotion"
"5402",16,"Efficient",1,"Anticipation","Emotion"
"5403",16,"Finally",1,"Anticipation","Emotion"
"5404",16,"Ongoing",1,"Anticipation","Emotion"
"5405",16,"Risk",1,"Anticipation","Emotion"
"5406",16,"Time",1,"Anticipation","Emotion"
"5407",16,"Visionary",1,"Anticipation","Emotion"
"5408",16,"Finally",1,"Disgust","Emotion"
"5409",16,"Change",1,"Fear","Emotion"
"5410",16,"Risk",1,"Fear","Emotion"
"5411",16,"Finally",1,"Joy","Emotion"
"5412",16,"Improvement",1,"Joy","Emotion"
"5413",16,"Visionary",1,"Joy","Emotion"
"5414",16,"Lower",1,"Negative","Sentiment"
"5415",16,"Partisan",1,"Negative","Sentiment"
"5416",16,"Pressure",1,"Negative","Sentiment"
"5417",16,"Risk",1,"Negative","Sentiment"
"5418",16,"Accountable",1,"Positive","Sentiment"
"5419",16,"Affirmative",1,"Positive","Sentiment"
"5420",16,"Bolster",1,"Positive","Sentiment"
"5421",16,"Comprehensive",1,"Positive","Sentiment"
"5422",16,"Effective",1,"Positive","Sentiment"
"5423",16,"Efficient",1,"Positive","Sentiment"
"5424",16,"Expert",1,"Positive","Sentiment"
"5425",16,"Finally",1,"Positive","Sentiment"
"5426",16,"Fully",1,"Positive","Sentiment"
"5427",16,"Greater",1,"Positive","Sentiment"
"5428",16,"Growth",1,"Positive","Sentiment"
"5429",16,"Improved",1,"Positive","Sentiment"
"5430",16,"Improvement",1,"Positive","Sentiment"
"5431",16,"Including",1,"Positive","Sentiment"
"5432",16,"Increase",1,"Positive","Sentiment"
"5433",16,"Information",1,"Positive","Sentiment"
"5434",16,"Innovation",1,"Positive","Sentiment"
"5435",16,"Main",1,"Positive","Sentiment"
"5436",16,"Officer",1,"Positive","Sentiment"
"5437",16,"Population",1,"Positive","Sentiment"
"5438",16,"Talent",1,"Positive","Sentiment"
"5439",16,"Visionary",1,"Positive","Sentiment"
"5440",16,"Lower",1,"Sadness","Emotion"
"5441",16,"Assessment",1,"Surprise","Emotion"
"5442",16,"Finally",1,"Surprise","Emotion"
"5443",16,"Accountable",1,"Trust","Emotion"
"5444",16,"Accountant",1,"Trust","Emotion"
"5445",16,"Administrative",1,"Trust","Emotion"
"5446",16,"Assessment",1,"Trust","Emotion"
"5447",16,"Cover",1,"Trust","Emotion"
"5448",16,"Effective",1,"Trust","Emotion"
"5449",16,"Efficient",1,"Trust","Emotion"
"5450",16,"Expert",1,"Trust","Emotion"
"5451",16,"Finally",1,"Trust","Emotion"
"5452",16,"Fully",1,"Trust","Emotion"
"5453",16,"Improvement",1,"Trust","Emotion"
"5454",16,"Law",1,"Trust","Emotion"
"5455",16,"Officer",1,"Trust","Emotion"
"5456",16,"Policy",1,"Trust","Emotion"
"5457",16,"Related",1,"Trust","Emotion"
"5458",16,"Retain",1,"Trust","Emotion"
"5459",16,"Visionary",1,"Trust","Emotion"
"5460",17,"Recession",1,"Anger","Emotion"
"5461",17,"Organization",1,"Anticipation","Emotion"
"5462",17,"Thriving",1,"Anticipation","Emotion"
"5463",17,"Recession",1,"Disgust","Emotion"
"5464",17,"Recession",1,"Fear","Emotion"
"5465",17,"Organization",1,"Joy","Emotion"
"5466",17,"Thriving",1,"Joy","Emotion"
"5467",17,"Lost",1,"Negative","Sentiment"
"5468",17,"Recession",1,"Negative","Sentiment"
"5469",17,"Uneven",1,"Negative","Sentiment"
"5470",17,"Action",1,"Positive","Sentiment"
"5471",17,"Affirmative",1,"Positive","Sentiment"
"5472",17,"Community",1,"Positive","Sentiment"
"5473",17,"Focus",1,"Positive","Sentiment"
"5474",17,"Main",1,"Positive","Sentiment"
"5475",17,"Model",1,"Positive","Sentiment"
"5476",17,"Organization",1,"Positive","Sentiment"
"5477",17,"Recovery",1,"Positive","Sentiment"
"5478",17,"Strategic",1,"Positive","Sentiment"
"5479",17,"Thriving",1,"Positive","Sentiment"
"5480",17,"Lost",1,"Sadness","Emotion"
"5481",17,"Recession",1,"Sadness","Emotion"
"5482",17,"Organization",1,"Surprise","Emotion"
"5483",17,"Administrative",1,"Trust","Emotion"
"5484",17,"Budget",1,"Trust","Emotion"
"5485",17,"Ground",1,"Trust","Emotion"
"5486",17,"Organization",1,"Trust","Emotion"
"5487",18,"Fee",1,"Anger","Emotion"
"5488",18,"Youth",1,"Anger","Emotion"
"5489",18,"Lottery",1,"Anticipation","Emotion"
"5490",18,"Ongoing",1,"Anticipation","Emotion"
"5491",18,"Pay",1,"Anticipation","Emotion"
"5492",18,"Plan",1,"Anticipation","Emotion"
"5493",18,"Retirement",1,"Anticipation","Emotion"
"5494",18,"Salary",1,"Anticipation","Emotion"
"5495",18,"Youth",1,"Anticipation","Emotion"
"5496",18,"Remains",1,"Disgust","Emotion"
"5497",18,"Government",1,"Fear","Emotion"
"5498",18,"Remains",1,"Fear","Emotion"
"5499",18,"Retirement",1,"Fear","Emotion"
"5500",18,"Youth",1,"Fear","Emotion"
"5501",18,"Pay",1,"Joy","Emotion"
"5502",18,"Retirement",1,"Joy","Emotion"
"5503",18,"Salary",1,"Joy","Emotion"
"5504",18,"Youth",1,"Joy","Emotion"
"5505",18,"Fee",1,"Negative","Sentiment"
"5506",18,"Government",1,"Negative","Sentiment"
"5507",18,"Inter",1,"Negative","Sentiment"
"5508",18,"Remains",1,"Negative","Sentiment"
"5509",18,"Retirement",1,"Negative","Sentiment"
"5510",18,"Agreement",1,"Positive","Sentiment"
"5511",18,"Building",1,"Positive","Sentiment"
"5512",18,"Including",1,"Positive","Sentiment"
"5513",18,"Library",1,"Positive","Sentiment"
"5514",18,"Pay",1,"Positive","Sentiment"
"5515",18,"Remains",1,"Positive","Sentiment"
"5516",18,"Retirement",1,"Positive","Sentiment"
"5517",18,"Salary",1,"Positive","Sentiment"
"5518",18,"Supporting",1,"Positive","Sentiment"
"5519",18,"Utility",1,"Positive","Sentiment"
"5520",18,"Youth",1,"Positive","Sentiment"
"5521",18,"Inter",1,"Sadness","Emotion"
"5522",18,"Retirement",1,"Sadness","Emotion"
"5523",18,"Youth",1,"Surprise","Emotion"
"5524",18,"Agreement",1,"Trust","Emotion"
"5525",18,"Cover",1,"Trust","Emotion"
"5526",18,"Pay",1,"Trust","Emotion"
"5527",18,"Related",1,"Trust","Emotion"
"5528",18,"Remains",1,"Trust","Emotion"
"5529",18,"Retirement",1,"Trust","Emotion"
"5530",18,"Salary",1,"Trust","Emotion"
"5531",18,"Supporting",1,"Trust","Emotion"
"5532",18,"System",1,"Trust","Emotion"
"5533",19,"Public",1,"Anticipation","Emotion"
"5534",19,"Hearing",1,"Fear","Emotion"
"5535",19,"Hearing",1,"Negative","Sentiment"
"5536",19,"Proper",1,"Positive","Sentiment"
"5537",19,"Public",1,"Positive","Sentiment"
"5538",21,"Fee",1,"Anger","Emotion"
"5539",21,"Exceed",1,"Anticipation","Emotion"
"5540",21,"Exceed",1,"Joy","Emotion"
"5541",21,"Fee",1,"Negative","Sentiment"
"5542",21,"Actual",1,"Positive","Sentiment"
"5543",21,"Exceed",1,"Positive","Sentiment"
"5544",21,"Noted",1,"Positive","Sentiment"
"5545",21,"Constitute",1,"Trust","Emotion"
"5546",21,"Law",1,"Trust","Emotion"
"5547",22,"Grant",1,"Anticipation","Emotion"
"5548",22,"Pay",1,"Anticipation","Emotion"
"5549",22,"Plan",1,"Anticipation","Emotion"
"5550",22,"Approve",1,"Joy","Emotion"
"5551",22,"Grant",1,"Joy","Emotion"
"5552",22,"Pay",1,"Joy","Emotion"
"5553",22,"Appropriation",1,"Negative","Sentiment"
"5554",22,"Bonds",1,"Negative","Sentiment"
"5555",22,"Payment",1,"Negative","Sentiment"
"5556",22,"Approve",1,"Positive","Sentiment"
"5557",22,"Assistance",1,"Positive","Sentiment"
"5558",22,"Authorized",1,"Positive","Sentiment"
"5559",22,"Earn",1,"Positive","Sentiment"
"5560",22,"Educational",1,"Positive","Sentiment"
"5561",22,"General",1,"Positive","Sentiment"
"5562",22,"Grant",1,"Positive","Sentiment"
"5563",22,"Merit",1,"Positive","Sentiment"
"5564",22,"Option",1,"Positive","Sentiment"
"5565",22,"Pay",1,"Positive","Sentiment"
"5566",22,"Routine",1,"Positive","Sentiment"
"5567",22,"Supplies",1,"Positive","Sentiment"
"5568",22,"Tenant",1,"Positive","Sentiment"
"5569",22,"Account",1,"Trust","Emotion"
"5570",22,"Approve",1,"Trust","Emotion"
"5571",22,"Authorize",1,"Trust","Emotion"
"5572",22,"Educational",1,"Trust","Emotion"
"5573",22,"General",1,"Trust","Emotion"
"5574",22,"Grant",1,"Trust","Emotion"
"5575",22,"Merit",1,"Trust","Emotion"
"5576",22,"Pay",1,"Trust","Emotion"
"5577",22,"Routine",1,"Trust","Emotion"
