"","page_number","word","sent_count","sentiment","category"
"4396",301,"General",2,"Positive","Sentiment"
"4397",301,"Income",2,"Positive","Sentiment"
"4398",301,"Income",2,"Sadness","Emotion"
"4399",301,"Budget",2,"Trust","Emotion"
"4400",301,"County",2,"Trust","Emotion"
"4401",301,"General",2,"Trust","Emotion"
"4402",301,"Income",2,"Trust","Emotion"
"4403",302,"Special",2,"Joy","Emotion"
"4404",302,"Special",2,"Positive","Sentiment"
"4405",303,"Special",2,"Joy","Emotion"
"4406",303,"Pedestrian",2,"Negative","Sentiment"
"4407",303,"Special",2,"Positive","Sentiment"
"4408",304,"Debt",2,"Negative","Sentiment"
"4409",304,"Debt",2,"Sadness","Emotion"
"4410",305,"Medical",2,"Anticipation","Emotion"
"4411",305,"Recreational",2,"Anticipation","Emotion"
"4412",305,"Emergency",2,"Fear","Emotion"
"4413",305,"Medical",2,"Fear","Emotion"
"4414",305,"Recreational",2,"Joy","Emotion"
"4415",305,"Emergency",2,"Negative","Sentiment"
"4416",305,"Authorized",2,"Positive","Sentiment"
"4417",305,"Interest",2,"Positive","Sentiment"
"4418",305,"Justice",2,"Positive","Sentiment"
"4419",305,"Medical",2,"Positive","Sentiment"
"4420",305,"Recreational",2,"Positive","Sentiment"
"4421",305,"Emergency",2,"Sadness","Emotion"
"4422",305,"Emergency",2,"Surprise","Emotion"
"4423",305,"Justice",2,"Trust","Emotion"
"4424",305,"Medical",2,"Trust","Emotion"
"4425",306,"Actual",2,"Positive","Sentiment"
"4426",306,"Community",2,"Positive","Sentiment"
"4427",306,"General",2,"Positive","Sentiment"
"4428",306,"Budget",2,"Trust","Emotion"
"4429",306,"General",2,"Trust","Emotion"
"4430",308,"Improve",2,"Anticipation","Emotion"
"4431",308,"Sewer",2,"Disgust","Emotion"
"4432",308,"Improve",2,"Joy","Emotion"
"4433",308,"Improve",2,"Positive","Sentiment"
"4434",308,"Management",2,"Positive","Sentiment"
"4435",308,"Utility",2,"Positive","Sentiment"
"4436",308,"Association",2,"Trust","Emotion"
"4437",308,"Improve",2,"Trust","Emotion"
"4438",308,"Management",2,"Trust","Emotion"
"4439",309,"Fee",2,"Anger","Emotion"
"4440",309,"Fee",2,"Negative","Sentiment"
"4441",309,"Increase",2,"Positive","Sentiment"
"4442",309,"Utility",2,"Positive","Sentiment"
"4443",310,"Improve",2,"Anticipation","Emotion"
"4444",310,"Sludge",2,"Disgust","Emotion"
"4445",310,"Improve",2,"Joy","Emotion"
"4446",310,"Sludge",2,"Negative","Sentiment"
"4447",310,"Improve",2,"Positive","Sentiment"
"4448",310,"Improve",2,"Trust","Emotion"
"4449",314,"Agreement",2,"Positive","Sentiment"
"4450",314,"Building",2,"Positive","Sentiment"
"4451",314,"Center",2,"Positive","Sentiment"
"4452",314,"Agreement",2,"Trust","Emotion"
"4453",314,"Center",2,"Trust","Emotion"
"4454",314,"School",2,"Trust","Emotion"
"4455",317,"Retirement",2,"Anticipation","Emotion"
"4456",317,"Retirement",2,"Fear","Emotion"
"4457",317,"Retirement",2,"Joy","Emotion"
"4458",317,"Retirement",2,"Negative","Sentiment"
"4459",317,"Creditable",2,"Positive","Sentiment"
"4460",317,"General",2,"Positive","Sentiment"
"4461",317,"Retirement",2,"Positive","Sentiment"
"4462",317,"Retirement",2,"Sadness","Emotion"
"4463",317,"Creditable",2,"Trust","Emotion"
"4464",317,"General",2,"Trust","Emotion"
"4465",317,"Retirement",2,"Trust","Emotion"
"4466",317,"Trust",2,"Trust","Emotion"
"4467",320,"Disturbed",2,"Anger","Emotion"
"4468",320,"Wireless",2,"Anger","Emotion"
"4469",320,"Board",2,"Anticipation","Emotion"
"4470",320,"Planning",2,"Anticipation","Emotion"
"4471",320,"Wireless",2,"Anticipation","Emotion"
"4472",320,"Gross",2,"Disgust","Emotion"
"4473",320,"Change",2,"Fear","Emotion"
"4474",320,"Special",2,"Joy","Emotion"
"4475",320,"Disturbed",2,"Negative","Sentiment"
"4476",320,"Gross",2,"Negative","Sentiment"
"4477",320,"Small",2,"Negative","Sentiment"
"4478",320,"Greater",2,"Positive","Sentiment"
"4479",320,"Major",2,"Positive","Sentiment"
"4480",320,"Planning",2,"Positive","Sentiment"
"4481",320,"Special",2,"Positive","Sentiment"
"4482",320,"Wireless",2,"Positive","Sentiment"
"4483",320,"Disturbed",2,"Sadness","Emotion"
"4484",320,"Wireless",2,"Surprise","Emotion"
"4485",320,"Communication",2,"Trust","Emotion"
"4486",320,"Planning",2,"Trust","Emotion"
"4487",322,"Case",2,"Fear","Emotion"
"4488",322,"Outstanding",2,"Joy","Emotion"
"4489",322,"Case",2,"Negative","Sentiment"
"4490",322,"Outstanding",2,"Negative","Sentiment"
"4491",322,"Determination",2,"Positive","Sentiment"
"4492",322,"Full",2,"Positive","Sentiment"
"4493",322,"Increase",2,"Positive","Sentiment"
"4494",322,"Outstanding",2,"Positive","Sentiment"
"4495",322,"Reimbursement",2,"Positive","Sentiment"
"4496",322,"Case",2,"Sadness","Emotion"
"4497",322,"Determination",2,"Trust","Emotion"
"4498",322,"Landmark",2,"Trust","Emotion"
"4499",322,"Ordinance",2,"Trust","Emotion"
"4500",322,"Reimbursement",2,"Trust","Emotion"
"4501",324,"Demolition",2,"Negative","Sentiment"
"4502",325,"Flood",2,"Fear","Emotion"
"4503",325,"Building",2,"Positive","Sentiment"
"4504",325,"Study",2,"Positive","Sentiment"
"4505",326,"Pay",2,"Anticipation","Emotion"
"4506",326,"Ready",2,"Anticipation","Emotion"
"4507",326,"Pay",2,"Joy","Emotion"
"4508",326,"Extra",2,"Positive","Sentiment"
"4509",326,"Pay",2,"Positive","Sentiment"
"4510",326,"Pay",2,"Trust","Emotion"
"4511",328,"Electric",2,"Joy","Emotion"
"4512",328,"Electric",2,"Positive","Sentiment"
"4513",328,"Electric",2,"Surprise","Emotion"
"4514",329,"Mobile",2,"Anticipation","Emotion"
"4515",329,"Extra",2,"Positive","Sentiment"
"4516",329,"Ground",2,"Trust","Emotion"
"4517",331,"Furnace",2,"Anger","Emotion"
"4518",331,"Including",2,"Positive","Sentiment"
"4519",332,"Hood",2,"Anger","Emotion"
"4520",332,"Hood",2,"Disgust","Emotion"
"4521",332,"Hood",2,"Fear","Emotion"
"4522",332,"Exhaust",2,"Negative","Sentiment"
"4523",332,"Hood",2,"Negative","Sentiment"
"4524",332,"Building",2,"Positive","Sentiment"
"4525",332,"Including",2,"Positive","Sentiment"
"4526",333,"Change",2,"Fear","Emotion"
"4527",334,"Surcharge",2,"Anger","Emotion"
"4528",334,"Sewer",2,"Disgust","Emotion"
"4529",334,"Surcharge",2,"Negative","Sentiment"
"4530",334,"Trip",2,"Surprise","Emotion"
"4531",335,"Child",2,"Anticipation","Emotion"
"4532",335,"Volunteer",2,"Anticipation","Emotion"
"4533",335,"Case",2,"Fear","Emotion"
"4534",335,"Volunteer",2,"Fear","Emotion"
"4535",335,"Child",2,"Joy","Emotion"
"4536",335,"Dance",2,"Joy","Emotion"
"4537",335,"Volunteer",2,"Joy","Emotion"
"4538",335,"Case",2,"Negative","Sentiment"
"4539",335,"Assistance",2,"Positive","Sentiment"
"4540",335,"Child",2,"Positive","Sentiment"
"4541",335,"Dance",2,"Positive","Sentiment"
"4542",335,"Director",2,"Positive","Sentiment"
"4543",335,"Management",2,"Positive","Sentiment"
"4544",335,"Volunteer",2,"Positive","Sentiment"
"4545",335,"Case",2,"Sadness","Emotion"
"4546",335,"Dance",2,"Trust","Emotion"
"4547",335,"Director",2,"Trust","Emotion"
"4548",335,"Management",2,"Trust","Emotion"
"4549",335,"Volunteer",2,"Trust","Emotion"
"4550",336,"Income",2,"Anticipation","Emotion"
"4551",336,"Network",2,"Anticipation","Emotion"
"4552",336,"Providing",2,"Anticipation","Emotion"
"4553",336,"Income",2,"Joy","Emotion"
"4554",336,"Providing",2,"Joy","Emotion"
"4555",336,"Income",2,"Negative","Sentiment"
"4556",336,"Income",2,"Positive","Sentiment"
"4557",336,"Professional",2,"Positive","Sentiment"
"4558",336,"Providing",2,"Positive","Sentiment"
"4559",336,"Income",2,"Sadness","Emotion"
"4560",336,"Income",2,"Trust","Emotion"
"4561",336,"Professional",2,"Trust","Emotion"
"4562",336,"Providing",2,"Trust","Emotion"
"4563",337,"Advocacy",2,"Anger","Emotion"
"4564",337,"Court",2,"Anger","Emotion"
"4565",337,"Criminal",2,"Anger","Emotion"
"4566",337,"Advocacy",2,"Anticipation","Emotion"
"4567",337,"Court",2,"Anticipation","Emotion"
"4568",337,"Providing",2,"Anticipation","Emotion"
"4569",337,"Criminal",2,"Disgust","Emotion"
"4570",337,"Court",2,"Fear","Emotion"
"4571",337,"Criminal",2,"Fear","Emotion"
"4572",337,"Advocacy",2,"Joy","Emotion"
"4573",337,"Providing",2,"Joy","Emotion"
"4574",337,"Criminal",2,"Negative","Sentiment"
"4575",337,"Advocacy",2,"Positive","Sentiment"
"4576",337,"Job",2,"Positive","Sentiment"
"4577",337,"Legal",2,"Positive","Sentiment"
"4578",337,"Providing",2,"Positive","Sentiment"
"4579",337,"Advocacy",2,"Trust","Emotion"
"4580",337,"Legal",2,"Trust","Emotion"
"4581",337,"Providing",2,"Trust","Emotion"
"4582",338,"Providing",2,"Anticipation","Emotion"
"4583",338,"Restorative",2,"Anticipation","Emotion"
"4584",338,"Symphony",2,"Anticipation","Emotion"
"4585",338,"Providing",2,"Joy","Emotion"
"4586",338,"Restorative",2,"Joy","Emotion"
"4587",338,"Symphony",2,"Joy","Emotion"
"4588",338,"Academic",2,"Positive","Sentiment"
"4589",338,"General",2,"Positive","Sentiment"
"4590",338,"Management",2,"Positive","Sentiment"
"4591",338,"Providing",2,"Positive","Sentiment"
"4592",338,"Restorative",2,"Positive","Sentiment"
"4593",338,"Symphony",2,"Positive","Sentiment"
"4594",338,"Academic",2,"Trust","Emotion"
"4595",338,"General",2,"Trust","Emotion"
"4596",338,"Management",2,"Trust","Emotion"
"4597",338,"Providing",2,"Trust","Emotion"
"4598",338,"Restorative",2,"Trust","Emotion"
"4599",339,"Violence",2,"Anger","Emotion"
"4600",339,"Providing",2,"Anticipation","Emotion"
"4601",339,"Violence",2,"Fear","Emotion"
"4602",339,"Providing",2,"Joy","Emotion"
"4603",339,"Expenses",2,"Negative","Sentiment"
"4604",339,"Perishable",2,"Negative","Sentiment"
"4605",339,"Violence",2,"Negative","Sentiment"
"4606",339,"Legal",2,"Positive","Sentiment"
"4607",339,"Providing",2,"Positive","Sentiment"
"4608",339,"Violence",2,"Sadness","Emotion"
"4609",339,"County",2,"Trust","Emotion"
"4610",339,"Legal",2,"Trust","Emotion"
"4611",339,"Providing",2,"Trust","Emotion"
"4612",340,"Develop",2,"Anticipation","Emotion"
"4613",340,"Efficient",2,"Anticipation","Emotion"
"4614",340,"Providing",2,"Anticipation","Emotion"
"4615",340,"Time",2,"Anticipation","Emotion"
"4616",340,"Providing",2,"Joy","Emotion"
"4617",340,"Assistance",2,"Positive","Sentiment"
"4618",340,"Develop",2,"Positive","Sentiment"
"4619",340,"Educational",2,"Positive","Sentiment"
"4620",340,"Efficient",2,"Positive","Sentiment"
"4621",340,"Provide",2,"Positive","Sentiment"
"4622",340,"Providing",2,"Positive","Sentiment"
"4623",340,"Budget",2,"Trust","Emotion"
"4624",340,"Educational",2,"Trust","Emotion"
"4625",340,"Efficient",2,"Trust","Emotion"
"4626",340,"Provide",2,"Trust","Emotion"
"4627",340,"Providing",2,"Trust","Emotion"
"4628",341,"Income",2,"Anticipation","Emotion"
"4629",341,"Labor",2,"Anticipation","Emotion"
"4630",341,"Public",2,"Anticipation","Emotion"
"4631",341,"Young",2,"Anticipation","Emotion"
"4632",341,"Income",2,"Joy","Emotion"
"4633",341,"Labor",2,"Joy","Emotion"
"4634",341,"Resources",2,"Joy","Emotion"
"4635",341,"Young",2,"Joy","Emotion"
"4636",341,"Disability",2,"Negative","Sentiment"
"4637",341,"Income",2,"Negative","Sentiment"
"4638",341,"Income",2,"Positive","Sentiment"
"4639",341,"Labor",2,"Positive","Sentiment"
"4640",341,"Public",2,"Positive","Sentiment"
"4641",341,"Resources",2,"Positive","Sentiment"
"4642",341,"Young",2,"Positive","Sentiment"
"4643",341,"Disability",2,"Sadness","Emotion"
"4644",341,"Income",2,"Sadness","Emotion"
"4645",341,"Labor",2,"Surprise","Emotion"
"4646",341,"Young",2,"Surprise","Emotion"
"4647",341,"Income",2,"Trust","Emotion"
"4648",341,"Labor",2,"Trust","Emotion"
"4649",341,"Resources",2,"Trust","Emotion"
"4650",341,"Team",2,"Trust","Emotion"
"4651",342,"Criminal",2,"Anger","Emotion"
"4652",342,"Providing",2,"Anticipation","Emotion"
"4653",342,"Risk",2,"Anticipation","Emotion"
"4654",342,"Criminal",2,"Disgust","Emotion"
"4655",342,"Criminal",2,"Fear","Emotion"
"4656",342,"Risk",2,"Fear","Emotion"
"4657",342,"Providing",2,"Joy","Emotion"
"4658",342,"Criminal",2,"Negative","Sentiment"
"4659",342,"Risk",2,"Negative","Sentiment"
"4660",342,"Focus",2,"Positive","Sentiment"
"4661",342,"Providing",2,"Positive","Sentiment"
"4662",342,"Providing",2,"Trust","Emotion"
"4663",343,"Youth",2,"Anger","Emotion"
"4664",343,"Youth",2,"Anticipation","Emotion"
"4665",343,"Youth",2,"Fear","Emotion"
"4666",343,"Youth",2,"Joy","Emotion"
"4667",343,"Substance",2,"Positive","Sentiment"
"4668",343,"Youth",2,"Positive","Sentiment"
"4669",343,"Youth",2,"Surprise","Emotion"
"4670",344,"Income",2,"Anticipation","Emotion"
"4671",344,"Income",2,"Joy","Emotion"
"4672",344,"Income",2,"Negative","Sentiment"
"4673",344,"General",2,"Positive","Sentiment"
"4674",344,"Income",2,"Positive","Sentiment"
"4675",344,"Income",2,"Sadness","Emotion"
"4676",344,"General",2,"Trust","Emotion"
"4677",344,"Income",2,"Trust","Emotion"
"4678",347,"Pay",2,"Anticipation","Emotion"
"4679",347,"Emergency",2,"Fear","Emotion"
"4680",347,"Pay",2,"Joy","Emotion"
"4681",347,"Emergency",2,"Negative","Sentiment"
"4682",347,"Margin",2,"Negative","Sentiment"
"4683",347,"Pay",2,"Positive","Sentiment"
"4684",347,"Emergency",2,"Sadness","Emotion"
"4685",347,"Margin",2,"Sadness","Emotion"
"4686",347,"Emergency",2,"Surprise","Emotion"
"4687",347,"Unforeseen",2,"Surprise","Emotion"
"4688",347,"Pay",2,"Trust","Emotion"
"4689",348,"Prepare",2,"Anticipation","Emotion"
"4690",348,"Time",2,"Anticipation","Emotion"
"4691",348,"Established",2,"Joy","Emotion"
"4692",348,"Resources",2,"Joy","Emotion"
"4693",348,"Director",2,"Positive","Sentiment"
"4694",348,"Established",2,"Positive","Sentiment"
"4695",348,"Officer",2,"Positive","Sentiment"
"4696",348,"Prepare",2,"Positive","Sentiment"
"4697",348,"Resources",2,"Positive","Sentiment"
"4698",348,"Committee",2,"Trust","Emotion"
"4699",348,"Director",2,"Trust","Emotion"
"4700",348,"Officer",2,"Trust","Emotion"
"4701",348,"Resources",2,"Trust","Emotion"
"4702",348,"Statistical",2,"Trust","Emotion"
"4703",349,"Delivery",2,"Anticipation","Emotion"
"4704",349,"Actual",2,"Positive","Sentiment"
"4705",349,"Compliance",2,"Positive","Sentiment"
"4706",349,"Delivery",2,"Positive","Sentiment"
"4707",349,"Equity",2,"Positive","Sentiment"
"4708",349,"Productivity",2,"Positive","Sentiment"
"4709",349,"Received",2,"Positive","Sentiment"
"4710",349,"Compliance",2,"Trust","Emotion"
"4711",349,"Establish",2,"Trust","Emotion"
"4712",349,"Policy",2,"Trust","Emotion"
"4713",350,"Attempt",2,"Anticipation","Emotion"
"4714",350,"Established",2,"Joy","Emotion"
"4715",350,"Debt",2,"Negative","Sentiment"
"4716",350,"Assets",2,"Positive","Sentiment"
"4717",350,"Established",2,"Positive","Sentiment"
"4718",350,"Real",2,"Positive","Sentiment"
"4719",350,"Understanding",2,"Positive","Sentiment"
"4720",350,"Debt",2,"Sadness","Emotion"
"4721",350,"Assessment",2,"Surprise","Emotion"
"4722",350,"Assessment",2,"Trust","Emotion"
"4723",350,"Establish",2,"Trust","Emotion"
"4724",350,"Real",2,"Trust","Emotion"
"4725",350,"School",2,"Trust","Emotion"
"4726",350,"System",2,"Trust","Emotion"
"4727",350,"Understanding",2,"Trust","Emotion"
"4728",351,"Anticipation",2,"Anticipation","Emotion"
"4729",351,"Intended",2,"Anticipation","Emotion"
"4730",351,"Long",2,"Anticipation","Emotion"
"4731",351,"Improvement",2,"Joy","Emotion"
"4732",351,"Special",2,"Joy","Emotion"
"4733",351,"Ban",2,"Negative","Sentiment"
"4734",351,"Subject",2,"Negative","Sentiment"
"4735",351,"Careful",2,"Positive","Sentiment"
"4736",351,"Committed",2,"Positive","Sentiment"
"4737",351,"Improvement",2,"Positive","Sentiment"
"4738",351,"Intended",2,"Positive","Sentiment"
"4739",351,"Legal",2,"Positive","Sentiment"
"4740",351,"Special",2,"Positive","Sentiment"
"4741",351,"Committed",2,"Trust","Emotion"
"4742",351,"Improvement",2,"Trust","Emotion"
"4743",351,"Legal",2,"Trust","Emotion"
"4744",352,"Public",2,"Anticipation","Emotion"
"4745",352,"Debt",2,"Negative","Sentiment"
"4746",352,"Public",2,"Positive","Sentiment"
"4747",352,"Debt",2,"Sadness","Emotion"
"4748",352,"Maintenance",2,"Trust","Emotion"
"4749",353,"Renovation",2,"Anticipation","Emotion"
"4750",353,"Waste",2,"Disgust","Emotion"
"4751",353,"Renovation",2,"Joy","Emotion"
"4752",353,"Waste",2,"Negative","Sentiment"
"4753",353,"Building",2,"Positive","Sentiment"
"4754",353,"Center",2,"Positive","Sentiment"
"4755",353,"Main",2,"Positive","Sentiment"
"4756",353,"Renovation",2,"Positive","Sentiment"
"4757",353,"Center",2,"Trust","Emotion"
"4758",354,"Balance",2,"Positive","Sentiment"
"4759",354,"Interest",2,"Positive","Sentiment"
"4760",354,"Savings",2,"Positive","Sentiment"
"4761",355,"Completion",2,"Anticipation","Emotion"
"4762",355,"Expected",2,"Anticipation","Emotion"
"4763",355,"Planning",2,"Anticipation","Emotion"
"4764",355,"Renovation",2,"Anticipation","Emotion"
"4765",355,"Completion",2,"Joy","Emotion"
"4766",355,"Improvement",2,"Joy","Emotion"
"4767",355,"Renovation",2,"Joy","Emotion"
"4768",355,"Completion",2,"Positive","Sentiment"
"4769",355,"Improvement",2,"Positive","Sentiment"
"4770",355,"Included",2,"Positive","Sentiment"
"4771",355,"Planning",2,"Positive","Sentiment"
"4772",355,"Renovation",2,"Positive","Sentiment"
"4773",355,"Improvement",2,"Trust","Emotion"
"4774",355,"Planning",2,"Trust","Emotion"
"4775",357,"Government",2,"Fear","Emotion"
"4776",357,"Government",2,"Negative","Sentiment"
"4777",357,"Authorized",2,"Positive","Sentiment"
"4778",357,"Balanced",2,"Positive","Sentiment"
"4779",357,"Important",2,"Positive","Sentiment"
"4780",357,"Important",2,"Trust","Emotion"
"4781",357,"System",2,"Trust","Emotion"
"4782",358,"Submit",2,"Anticipation","Emotion"
"4783",358,"Fire",2,"Fear","Emotion"
"4784",358,"Technology",2,"Positive","Sentiment"
"4785",359,"Expenses",2,"Negative","Sentiment"
"4786",359,"Balance",2,"Positive","Sentiment"
"4787",359,"Real",2,"Positive","Sentiment"
"4788",359,"Personal",2,"Trust","Emotion"
"4789",359,"Real",2,"Trust","Emotion"
"4790",359,"Related",2,"Trust","Emotion"
"4791",360,"Money",2,"Anger","Emotion"
"4792",360,"Long",2,"Anticipation","Emotion"
"4793",360,"Money",2,"Anticipation","Emotion"
"4794",360,"Salary",2,"Anticipation","Emotion"
"4795",360,"Time",2,"Anticipation","Emotion"
"4796",360,"Emergency",2,"Fear","Emotion"
"4797",360,"Money",2,"Joy","Emotion"
"4798",360,"Salary",2,"Joy","Emotion"
"4799",360,"Emergency",2,"Negative","Sentiment"
"4800",360,"Payment",2,"Negative","Sentiment"
"4801",360,"Center",2,"Positive","Sentiment"
"4802",360,"Money",2,"Positive","Sentiment"
"4803",360,"Salary",2,"Positive","Sentiment"
"4804",360,"Emergency",2,"Sadness","Emotion"
"4805",360,"Emergency",2,"Surprise","Emotion"
"4806",360,"Money",2,"Surprise","Emotion"
"4807",360,"Accounts",2,"Trust","Emotion"
"4808",360,"Center",2,"Trust","Emotion"
"4809",360,"Money",2,"Trust","Emotion"
"4810",360,"Salary",2,"Trust","Emotion"
"4811",360,"Sheriff",2,"Trust","Emotion"
"4812",361,"Board",2,"Anticipation","Emotion"
"4813",361,"Time",2,"Anticipation","Emotion"
"4814",361,"Expenditure",2,"Negative","Sentiment"
"4815",361,"Goods",2,"Positive","Sentiment"
"4816",361,"Legal",2,"Positive","Sentiment"
"4817",361,"Statement",2,"Positive","Sentiment"
"4818",361,"Budget",2,"Trust","Emotion"
"4819",361,"County",2,"Trust","Emotion"
"4820",361,"Legal",2,"Trust","Emotion"
"4821",361,"Statement",2,"Trust","Emotion"
"4822",362,"Board",2,"Anticipation","Emotion"
"4823",362,"Public",2,"Anticipation","Emotion"
"4824",362,"Change",2,"Fear","Emotion"
"4825",362,"Land",2,"Positive","Sentiment"
"4826",362,"Public",2,"Positive","Sentiment"
"4827",362,"Account",2,"Trust","Emotion"
"4828",362,"Law",2,"Trust","Emotion"
"4829",363,"Government",2,"Fear","Emotion"
"4830",363,"Government",2,"Negative","Sentiment"
"4831",363,"Supplies",2,"Positive","Sentiment"
"4832",363,"System",2,"Trust","Emotion"
"4833",364,"Bonds",2,"Negative","Sentiment"
"4834",364,"Contracted",2,"Negative","Sentiment"
"4835",364,"Including",2,"Positive","Sentiment"
"4836",364,"Related",2,"Trust","Emotion"
"4837",365,"Medical",2,"Anticipation","Emotion"
"4838",365,"Recreation",2,"Anticipation","Emotion"
"4839",365,"Fire",2,"Fear","Emotion"
"4840",365,"Medical",2,"Fear","Emotion"
"4841",365,"Recreation",2,"Joy","Emotion"
"4842",365,"Medical",2,"Positive","Sentiment"
"4843",365,"Recreation",2,"Positive","Sentiment"
"4844",365,"Medical",2,"Trust","Emotion"
"4845",366,"Interim",2,"Anticipation","Emotion"
"4846",366,"Emergency",2,"Fear","Emotion"
"4847",366,"Emergency",2,"Negative","Sentiment"
"4848",366,"Management",2,"Positive","Sentiment"
"4849",366,"Emergency",2,"Sadness","Emotion"
"4850",366,"Emergency",2,"Surprise","Emotion"
"4851",366,"Management",2,"Trust","Emotion"
"4852",1,"Providing",1,"Anticipation","Emotion"
"4853",1,"Providing",1,"Joy","Emotion"
"4854",1,"Safe",1,"Joy","Emotion"
"4855",1,"Community",1,"Positive","Sentiment"
"4856",1,"Healthy",1,"Positive","Sentiment"
"4857",1,"Providing",1,"Positive","Sentiment"
"4858",1,"Responsible",1,"Positive","Sentiment"
"4859",1,"Safe",1,"Positive","Sentiment"
"4860",1,"Budget",1,"Trust","Emotion"
"4861",1,"County",1,"Trust","Emotion"
"4862",1,"Providing",1,"Trust","Emotion"
"4863",1,"Responsible",1,"Trust","Emotion"
"4864",1,"Safe",1,"Trust","Emotion"
"4865",2,"Attorney",1,"Anger","Emotion"
"4866",2,"Sue",1,"Anger","Emotion"
"4867",2,"Interim",1,"Anticipation","Emotion"
"4868",2,"Miracle",1,"Anticipation","Emotion"
"4869",2,"Attorney",1,"Fear","Emotion"
"4870",2,"Miracle",1,"Joy","Emotion"
"4871",2,"Sue",1,"Negative","Sentiment"
"4872",2,"Vice",1,"Negative","Sentiment"
"4873",2,"Attorney",1,"Positive","Sentiment"
"4874",2,"Fellow",1,"Positive","Sentiment"
"4875",2,"Management",1,"Positive","Sentiment"
"4876",2,"Miracle",1,"Positive","Sentiment"
"4877",2,"Sue",1,"Sadness","Emotion"
"4878",2,"Miracle",1,"Surprise","Emotion"
"4879",2,"Attorney",1,"Trust","Emotion"
"4880",2,"Fellow",1,"Trust","Emotion"
"4881",2,"Management",1,"Trust","Emotion"
"4882",2,"Miracle",1,"Trust","Emotion"
"4883",3,"Attorney",1,"Anger","Emotion"
"4884",3,"Criminal",1,"Anger","Emotion"
"4885",3,"Youth",1,"Anger","Emotion"
"4886",3,"Medical",1,"Anticipation","Emotion"
"4887",3,"Youth",1,"Anticipation","Emotion"
"4888",3,"Criminal",1,"Disgust","Emotion"
"4889",3,"Attorney",1,"Fear","Emotion"
"4890",3,"Criminal",1,"Fear","Emotion"
"4891",3,"Fire",1,"Fear","Emotion"
"4892",3,"Government",1,"Fear","Emotion"
"4893",3,"Jail",1,"Fear","Emotion"
"4894",3,"Medical",1,"Fear","Emotion"
"4895",3,"Youth",1,"Fear","Emotion"
"4896",3,"Resources",1,"Joy","Emotion"
"4897",3,"Special",1,"Joy","Emotion"
"4898",3,"Youth",1,"Joy","Emotion"
"4899",3,"Criminal",1,"Negative","Sentiment"
"4900",3,"Detention",1,"Negative","Sentiment"
"4901",3,"Government",1,"Negative","Sentiment"
"4902",3,"Jail",1,"Negative","Sentiment"
"4903",3,"Tax",1,"Negative","Sentiment"
"4904",3,"Attorney",1,"Positive","Sentiment"
"4905",3,"Center",1,"Positive","Sentiment"
"4906",3,"Cooperative",1,"Positive","Sentiment"
"4907",3,"Justice",1,"Positive","Sentiment"
"4908",3,"Library",1,"Positive","Sentiment"
"4909",3,"Marshal",1,"Positive","Sentiment"
"4910",3,"Medical",1,"Positive","Sentiment"
"4911",3,"Resources",1,"Positive","Sentiment"
"4912",3,"Special",1,"Positive","Sentiment"
"4913",3,"Veteran",1,"Positive","Sentiment"
"4914",3,"Youth",1,"Positive","Sentiment"
"4915",3,"Detention",1,"Sadness","Emotion"
"4916",3,"Jail",1,"Sadness","Emotion"
"4917",3,"Tax",1,"Sadness","Emotion"
"4918",3,"Youth",1,"Surprise","Emotion"
"4919",3,"Administrative",1,"Trust","Emotion"
"4920",3,"Attorney",1,"Trust","Emotion"
"4921",3,"Budget",1,"Trust","Emotion"
"4922",3,"Center",1,"Trust","Emotion"
"4923",3,"Chart",1,"Trust","Emotion"
"4924",3,"Cooperative",1,"Trust","Emotion"
"4925",3,"Deputy",1,"Trust","Emotion"
"4926",3,"Justice",1,"Trust","Emotion"
"4927",3,"Marshal",1,"Trust","Emotion"
"4928",3,"Medical",1,"Trust","Emotion"
"4929",3,"Resources",1,"Trust","Emotion"
"4930",3,"Veteran",1,"Trust","Emotion"
"4931",5,"Daily",1,"Anticipation","Emotion"
"4932",5,"Long",1,"Anticipation","Emotion"
"4933",5,"Offset",1,"Anticipation","Emotion"
"4934",5,"Public",1,"Anticipation","Emotion"
"4935",5,"Recreation",1,"Anticipation","Emotion"
"4936",5,"Risk",1,"Anticipation","Emotion"
"4937",5,"Time",1,"Anticipation","Emotion"
"4938",5,"Risk",1,"Fear","Emotion"
"4939",5,"Majority",1,"Joy","Emotion"
"4940",5,"Outstanding",1,"Joy","Emotion"
"4941",5,"Recreation",1,"Joy","Emotion"
"4942",5,"Resources",1,"Joy","Emotion"
"4943",5,"Complicated",1,"Negative","Sentiment"
"4944",5,"Excess",1,"Negative","Sentiment"
"4945",5,"Outstanding",1,"Negative","Sentiment"
"4946",5,"Payment",1,"Negative","Sentiment"
"4947",5,"Risk",1,"Negative","Sentiment"
"4948",5,"Spent",1,"Negative","Sentiment"
"4949",5,"Agreement",1,"Positive","Sentiment"
"4950",5,"Authorized",1,"Positive","Sentiment"
"4951",5,"Center",1,"Positive","Sentiment"
"4952",5,"Culture",1,"Positive","Sentiment"
"4953",5,"Eligible",1,"Positive","Sentiment"
"4954",5,"Full",1,"Positive","Sentiment"
"4955",5,"Guide",1,"Positive","Sentiment"
"4956",5,"Included",1,"Positive","Sentiment"
"4957",5,"Interest",1,"Positive","Sentiment"
"4958",5,"Major",1,"Positive","Sentiment"
"4959",5,"Majority",1,"Positive","Sentiment"
