"","page_number","word","sent_count","sentiment","category"
"5846",20,"Improvement",1,"Positive","Sentiment"
"5847",20,"Include",1,"Positive","Sentiment"
"5848",20,"Included",1,"Positive","Sentiment"
"5849",20,"Including",1,"Positive","Sentiment"
"5850",20,"Officer",1,"Positive","Sentiment"
"5851",20,"Opportunity",1,"Positive","Sentiment"
"5852",20,"Provide",1,"Positive","Sentiment"
"5853",20,"Reader",1,"Positive","Sentiment"
"5854",20,"Vision",1,"Positive","Sentiment"
"5855",20,"Debt",1,"Sadness","Emotion"
"5856",20,"Administrative",1,"Trust","Emotion"
"5857",20,"Effective",1,"Trust","Emotion"
"5858",20,"Efficient",1,"Trust","Emotion"
"5859",20,"Guide",1,"Trust","Emotion"
"5860",20,"Improvement",1,"Trust","Emotion"
"5861",20,"Officer",1,"Trust","Emotion"
"5862",20,"Policy",1,"Trust","Emotion"
"5863",20,"Provide",1,"Trust","Emotion"
"5864",20,"Related",1,"Trust","Emotion"
"5865",20,"Serve",1,"Trust","Emotion"
"5866",21,"Broken",1,"Anger","Emotion"
"5867",21,"Board",1,"Anticipation","Emotion"
"5868",21,"Grant",1,"Anticipation","Emotion"
"5869",21,"Broken",1,"Fear","Emotion"
"5870",21,"Change",1,"Fear","Emotion"
"5871",21,"Grant",1,"Joy","Emotion"
"5872",21,"Green",1,"Joy","Emotion"
"5873",21,"Broken",1,"Negative","Sentiment"
"5874",21,"Expenditure",1,"Negative","Sentiment"
"5875",21,"Subject",1,"Negative","Sentiment"
"5876",21,"Authorized",1,"Positive","Sentiment"
"5877",21,"Grant",1,"Positive","Sentiment"
"5878",21,"Green",1,"Positive","Sentiment"
"5879",21,"Provide",1,"Positive","Sentiment"
"5880",21,"Blue",1,"Sadness","Emotion"
"5881",21,"Broken",1,"Sadness","Emotion"
"5882",21,"Grant",1,"Trust","Emotion"
"5883",21,"Green",1,"Trust","Emotion"
"5884",21,"Provide",1,"Trust","Emotion"
"5885",22,"Fee",1,"Anger","Emotion"
"5886",22,"Plan",1,"Anticipation","Emotion"
"5887",22,"Change",1,"Fear","Emotion"
"5888",22,"Government",1,"Fear","Emotion"
"5889",22,"Breakdown",1,"Negative","Sentiment"
"5890",22,"Debt",1,"Negative","Sentiment"
"5891",22,"Fee",1,"Negative","Sentiment"
"5892",22,"Government",1,"Negative","Sentiment"
"5893",22,"Tax",1,"Negative","Sentiment"
"5894",22,"Focus",1,"Positive","Sentiment"
"5895",22,"Major",1,"Positive","Sentiment"
"5896",22,"Debt",1,"Sadness","Emotion"
"5897",22,"Tax",1,"Sadness","Emotion"
"5898",22,"Policy",1,"Trust","Emotion"
"5899",23,"Change",1,"Fear","Emotion"
"5900",23,"Budget",1,"Trust","Emotion"
"5901",24,"Board",1,"Anticipation","Emotion"
"5902",24,"Proud",1,"Anticipation","Emotion"
"5903",24,"Proud",1,"Joy","Emotion"
"5904",24,"Captain",1,"Positive","Sentiment"
"5905",24,"Proud",1,"Positive","Sentiment"
"5906",24,"Seal",1,"Positive","Sentiment"
"5907",24,"Spirit",1,"Positive","Sentiment"
"5908",24,"Statue",1,"Positive","Sentiment"
"5909",24,"Structure",1,"Positive","Sentiment"
"5910",24,"Sugar",1,"Positive","Sentiment"
"5911",24,"Budget",1,"Trust","Emotion"
"5912",24,"Proud",1,"Trust","Emotion"
"5913",24,"Seal",1,"Trust","Emotion"
"5914",24,"Structure",1,"Trust","Emotion"
"5915",25,"Treat",1,"Anger","Emotion"
"5916",25,"Improve",1,"Anticipation","Emotion"
"5917",25,"Independence",1,"Anticipation","Emotion"
"5918",25,"Organization",1,"Anticipation","Emotion"
"5919",25,"Proud",1,"Anticipation","Emotion"
"5920",25,"Treat",1,"Anticipation","Emotion"
"5921",25,"Vision",1,"Anticipation","Emotion"
"5922",25,"Excellence",1,"Disgust","Emotion"
"5923",25,"Treat",1,"Disgust","Emotion"
"5924",25,"Change",1,"Fear","Emotion"
"5925",25,"Government",1,"Fear","Emotion"
"5926",25,"Treat",1,"Fear","Emotion"
"5927",25,"Excellence",1,"Joy","Emotion"
"5928",25,"Improve",1,"Joy","Emotion"
"5929",25,"Independence",1,"Joy","Emotion"
"5930",25,"Organization",1,"Joy","Emotion"
"5931",25,"Proud",1,"Joy","Emotion"
"5932",25,"Treat",1,"Joy","Emotion"
"5933",25,"Government",1,"Negative","Sentiment"
"5934",25,"Serve",1,"Negative","Sentiment"
"5935",25,"Treat",1,"Negative","Sentiment"
"5936",25,"Accountability",1,"Positive","Sentiment"
"5937",25,"Community",1,"Positive","Sentiment"
"5938",25,"Ethics",1,"Positive","Sentiment"
"5939",25,"Excellence",1,"Positive","Sentiment"
"5940",25,"Focus",1,"Positive","Sentiment"
"5941",25,"Growth",1,"Positive","Sentiment"
"5942",25,"Important",1,"Positive","Sentiment"
"5943",25,"Improve",1,"Positive","Sentiment"
"5944",25,"Improving",1,"Positive","Sentiment"
"5945",25,"Independence",1,"Positive","Sentiment"
"5946",25,"Integrity",1,"Positive","Sentiment"
"5947",25,"Learning",1,"Positive","Sentiment"
"5948",25,"Organization",1,"Positive","Sentiment"
"5949",25,"Proud",1,"Positive","Sentiment"
"5950",25,"Respecting",1,"Positive","Sentiment"
"5951",25,"Traditional",1,"Positive","Sentiment"
"5952",25,"Treat",1,"Positive","Sentiment"
"5953",25,"Vision",1,"Positive","Sentiment"
"5954",25,"Treat",1,"Sadness","Emotion"
"5955",25,"Independence",1,"Surprise","Emotion"
"5956",25,"Organization",1,"Surprise","Emotion"
"5957",25,"Treat",1,"Surprise","Emotion"
"5958",25,"Accountability",1,"Trust","Emotion"
"5959",25,"Budget",1,"Trust","Emotion"
"5960",25,"Eagle",1,"Trust","Emotion"
"5961",25,"Excellence",1,"Trust","Emotion"
"5962",25,"Important",1,"Trust","Emotion"
"5963",25,"Improve",1,"Trust","Emotion"
"5964",25,"Independence",1,"Trust","Emotion"
"5965",25,"Integrity",1,"Trust","Emotion"
"5966",25,"Nest",1,"Trust","Emotion"
"5967",25,"Organization",1,"Trust","Emotion"
"5968",25,"Proud",1,"Trust","Emotion"
"5969",25,"Serve",1,"Trust","Emotion"
"5970",25,"Team",1,"Trust","Emotion"
"5971",25,"Treat",1,"Trust","Emotion"
"5972",26,"Top",1,"Anticipation","Emotion"
"5973",26,"Change",1,"Fear","Emotion"
"5974",26,"Bottom",1,"Negative","Sentiment"
"5975",26,"Delayed",1,"Negative","Sentiment"
"5976",26,"Tax",1,"Negative","Sentiment"
"5977",26,"Vice",1,"Negative","Sentiment"
"5978",26,"Center",1,"Positive","Sentiment"
"5979",26,"Include",1,"Positive","Sentiment"
"5980",26,"Learn",1,"Positive","Sentiment"
"5981",26,"Top",1,"Positive","Sentiment"
"5982",26,"Bottom",1,"Sadness","Emotion"
"5983",26,"Tax",1,"Sadness","Emotion"
"5984",26,"Budget",1,"Trust","Emotion"
"5985",26,"Center",1,"Trust","Emotion"
"5986",26,"Top",1,"Trust","Emotion"
"5987",27,"Child",1,"Anticipation","Emotion"
"5988",27,"Planning",1,"Anticipation","Emotion"
"5989",27,"Rising",1,"Anticipation","Emotion"
"5990",27,"Undertaking",1,"Anticipation","Emotion"
"5991",27,"Change",1,"Fear","Emotion"
"5992",27,"Child",1,"Joy","Emotion"
"5993",27,"Rising",1,"Joy","Emotion"
"5994",27,"Diverse",1,"Negative","Sentiment"
"5995",27,"Vice",1,"Negative","Sentiment"
"5996",27,"Accountability",1,"Positive","Sentiment"
"5997",27,"Authority",1,"Positive","Sentiment"
"5998",27,"Child",1,"Positive","Sentiment"
"5999",27,"Diverse",1,"Positive","Sentiment"
"6000",27,"Elect",1,"Positive","Sentiment"
"6001",27,"Eligible",1,"Positive","Sentiment"
"6002",27,"Govern",1,"Positive","Sentiment"
"6003",27,"Greater",1,"Positive","Sentiment"
"6004",27,"Growth",1,"Positive","Sentiment"
"6005",27,"Included",1,"Positive","Sentiment"
"6006",27,"Planning",1,"Positive","Sentiment"
"6007",27,"Population",1,"Positive","Sentiment"
"6008",27,"Reform",1,"Positive","Sentiment"
"6009",27,"Rising",1,"Positive","Sentiment"
"6010",27,"Structure",1,"Positive","Sentiment"
"6011",27,"Vital",1,"Positive","Sentiment"
"6012",27,"Assessment",1,"Surprise","Emotion"
"6013",27,"Accountability",1,"Trust","Emotion"
"6014",27,"Assessment",1,"Trust","Emotion"
"6015",27,"Authority",1,"Trust","Emotion"
"6016",27,"Budget",1,"Trust","Emotion"
"6017",27,"Elect",1,"Trust","Emotion"
"6018",27,"Govern",1,"Trust","Emotion"
"6019",27,"Maintenance",1,"Trust","Emotion"
"6020",27,"Planning",1,"Trust","Emotion"
"6021",27,"Structural",1,"Trust","Emotion"
"6022",27,"Structure",1,"Trust","Emotion"
"6023",28,"Militia",1,"Anger","Emotion"
"6024",28,"Miserable",1,"Anger","Emotion"
"6025",28,"Rebellion",1,"Anger","Emotion"
"6026",28,"Resistance",1,"Anger","Emotion"
"6027",28,"Revolution",1,"Anger","Emotion"
"6028",28,"Proud",1,"Anticipation","Emotion"
"6029",28,"Revolution",1,"Anticipation","Emotion"
"6030",28,"Miserable",1,"Disgust","Emotion"
"6031",28,"Rebellion",1,"Disgust","Emotion"
"6032",28,"Change",1,"Fear","Emotion"
"6033",28,"Militia",1,"Fear","Emotion"
"6034",28,"Rebellion",1,"Fear","Emotion"
"6035",28,"Revolution",1,"Fear","Emotion"
"6036",28,"Food",1,"Joy","Emotion"
"6037",28,"Proud",1,"Joy","Emotion"
"6038",28,"Late",1,"Negative","Sentiment"
"6039",28,"Militia",1,"Negative","Sentiment"
"6040",28,"Miserable",1,"Negative","Sentiment"
"6041",28,"Resistance",1,"Negative","Sentiment"
"6042",28,"Revolution",1,"Negative","Sentiment"
"6043",28,"Scotch",1,"Negative","Sentiment"
"6044",28,"Community",1,"Positive","Sentiment"
"6045",28,"Food",1,"Positive","Sentiment"
"6046",28,"Gaining",1,"Positive","Sentiment"
"6047",28,"General",1,"Positive","Sentiment"
"6048",28,"King",1,"Positive","Sentiment"
"6049",28,"Occupation",1,"Positive","Sentiment"
"6050",28,"Proud",1,"Positive","Sentiment"
"6051",28,"Received",1,"Positive","Sentiment"
"6052",28,"Revolution",1,"Positive","Sentiment"
"6053",28,"Supported",1,"Positive","Sentiment"
"6054",28,"United",1,"Positive","Sentiment"
"6055",28,"Late",1,"Sadness","Emotion"
"6056",28,"Militia",1,"Sadness","Emotion"
"6057",28,"Miserable",1,"Sadness","Emotion"
"6058",28,"Revolution",1,"Sadness","Emotion"
"6059",28,"Revolution",1,"Surprise","Emotion"
"6060",28,"Budget",1,"Trust","Emotion"
"6061",28,"Communication",1,"Trust","Emotion"
"6062",28,"Food",1,"Trust","Emotion"
"6063",28,"General",1,"Trust","Emotion"
"6064",28,"Heritage",1,"Trust","Emotion"
"6065",28,"Proud",1,"Trust","Emotion"
"6066",28,"United",1,"Trust","Emotion"
"6067",29,"Efficient",1,"Anticipation","Emotion"
"6068",29,"Improve",1,"Anticipation","Emotion"
"6069",29,"Public",1,"Anticipation","Emotion"
"6070",29,"Recreation",1,"Anticipation","Emotion"
"6071",29,"Change",1,"Fear","Emotion"
"6072",29,"Operation",1,"Fear","Emotion"
"6073",29,"Improve",1,"Joy","Emotion"
"6074",29,"Recreation",1,"Joy","Emotion"
"6075",29,"Resources",1,"Joy","Emotion"
"6076",29,"Serve",1,"Negative","Sentiment"
"6077",29,"Citizen",1,"Positive","Sentiment"
"6078",29,"Community",1,"Positive","Sentiment"
"6079",29,"Efficient",1,"Positive","Sentiment"
"6080",29,"Evident",1,"Positive","Sentiment"
"6081",29,"General",1,"Positive","Sentiment"
"6082",29,"Improve",1,"Positive","Sentiment"
"6083",29,"Including",1,"Positive","Sentiment"
"6084",29,"Information",1,"Positive","Sentiment"
"6085",29,"Officer",1,"Positive","Sentiment"
"6086",29,"Partnership",1,"Positive","Sentiment"
"6087",29,"Professional",1,"Positive","Sentiment"
"6088",29,"Public",1,"Positive","Sentiment"
"6089",29,"Recreation",1,"Positive","Sentiment"
"6090",29,"Resources",1,"Positive","Sentiment"
"6091",29,"Technology",1,"Positive","Sentiment"
"6092",29,"Working",1,"Positive","Sentiment"
"6093",29,"Administrative",1,"Trust","Emotion"
"6094",29,"Dealings",1,"Trust","Emotion"
"6095",29,"Efficient",1,"Trust","Emotion"
"6096",29,"Evident",1,"Trust","Emotion"
"6097",29,"General",1,"Trust","Emotion"
"6098",29,"Improve",1,"Trust","Emotion"
"6099",29,"Officer",1,"Trust","Emotion"
"6100",29,"Operation",1,"Trust","Emotion"
"6101",29,"Partnership",1,"Trust","Emotion"
"6102",29,"Professional",1,"Trust","Emotion"
"6103",29,"Resources",1,"Trust","Emotion"
"6104",29,"Serve",1,"Trust","Emotion"
"6105",29,"Team",1,"Trust","Emotion"
"6106",30,"Child",1,"Anticipation","Emotion"
"6107",30,"Council",1,"Anticipation","Emotion"
"6108",30,"Medical",1,"Anticipation","Emotion"
"6109",30,"Planning",1,"Anticipation","Emotion"
"6110",30,"Recreation",1,"Anticipation","Emotion"
"6111",30,"Risk",1,"Anticipation","Emotion"
"6112",30,"Waste",1,"Disgust","Emotion"
"6113",30,"Change",1,"Fear","Emotion"
"6114",30,"Government",1,"Fear","Emotion"
"6115",30,"Medical",1,"Fear","Emotion"
"6116",30,"Risk",1,"Fear","Emotion"
"6117",30,"Child",1,"Joy","Emotion"
"6118",30,"Improvement",1,"Joy","Emotion"
"6119",30,"Recreation",1,"Joy","Emotion"
"6120",30,"Government",1,"Negative","Sentiment"
"6121",30,"Risk",1,"Negative","Sentiment"
"6122",30,"Waste",1,"Negative","Sentiment"
"6123",30,"Child",1,"Positive","Sentiment"
"6124",30,"Community",1,"Positive","Sentiment"
"6125",30,"Council",1,"Positive","Sentiment"
"6126",30,"Improvement",1,"Positive","Sentiment"
"6127",30,"Legal",1,"Positive","Sentiment"
"6128",30,"Library",1,"Positive","Sentiment"
"6129",30,"Management",1,"Positive","Sentiment"
"6130",30,"Medical",1,"Positive","Sentiment"
"6131",30,"Planning",1,"Positive","Sentiment"
"6132",30,"Recreation",1,"Positive","Sentiment"
"6133",30,"Solid",1,"Positive","Sentiment"
"6134",30,"Strategic",1,"Positive","Sentiment"
"6135",30,"Technology",1,"Positive","Sentiment"
"6136",30,"Assessor",1,"Trust","Emotion"
"6137",30,"Council",1,"Trust","Emotion"
"6138",30,"Deputy",1,"Trust","Emotion"
"6139",30,"Improvement",1,"Trust","Emotion"
"6140",30,"Legal",1,"Trust","Emotion"
"6141",30,"Management",1,"Trust","Emotion"
"6142",30,"Medical",1,"Trust","Emotion"
"6143",30,"Planning",1,"Trust","Emotion"
"6144",30,"Team",1,"Trust","Emotion"
"6145",31,"Limited",1,"Anger","Emotion"
"6146",31,"Good",1,"Anticipation","Emotion"
"6147",31,"Accomplish",1,"Joy","Emotion"
"6148",31,"Found",1,"Joy","Emotion"
"6149",31,"Good",1,"Joy","Emotion"
"6150",31,"Diverse",1,"Negative","Sentiment"
"6151",31,"Limited",1,"Negative","Sentiment"
"6152",31,"Accomplish",1,"Positive","Sentiment"
"6153",31,"Accountability",1,"Positive","Sentiment"
"6154",31,"Accountable",1,"Positive","Sentiment"
"6155",31,"Chosen",1,"Positive","Sentiment"
"6156",31,"Diverse",1,"Positive","Sentiment"
"6157",31,"Focus",1,"Positive","Sentiment"
"6158",31,"Found",1,"Positive","Sentiment"
"6159",31,"Good",1,"Positive","Sentiment"
"6160",31,"Growth",1,"Positive","Sentiment"
"6161",31,"Improving",1,"Positive","Sentiment"
"6162",31,"Include",1,"Positive","Sentiment"
"6163",31,"Manage",1,"Positive","Sentiment"
"6164",31,"Population",1,"Positive","Sentiment"
"6165",31,"Strategic",1,"Positive","Sentiment"
"6166",31,"Limited",1,"Sadness","Emotion"
"6167",31,"Good",1,"Surprise","Emotion"
"6168",31,"Accountability",1,"Trust","Emotion"
"6169",31,"Accountable",1,"Trust","Emotion"
"6170",31,"Found",1,"Trust","Emotion"
"6171",31,"Good",1,"Trust","Emotion"
"6172",31,"Manage",1,"Trust","Emotion"
"6173",31,"System",1,"Trust","Emotion"
"6174",32,"Delivery",1,"Anticipation","Emotion"
"6175",32,"Success",1,"Anticipation","Emotion"
"6176",32,"Change",1,"Fear","Emotion"
"6177",32,"Accomplished",1,"Joy","Emotion"
"6178",32,"Established",1,"Joy","Emotion"
"6179",32,"Pride",1,"Joy","Emotion"
"6180",32,"Resources",1,"Joy","Emotion"
"6181",32,"Success",1,"Joy","Emotion"
"6182",32,"Accomplished",1,"Positive","Sentiment"
"6183",32,"Choice",1,"Positive","Sentiment"
"6184",32,"Community",1,"Positive","Sentiment"
"6185",32,"Delivery",1,"Positive","Sentiment"
"6186",32,"Established",1,"Positive","Sentiment"
"6187",32,"Focus",1,"Positive","Sentiment"
"6188",32,"Guide",1,"Positive","Sentiment"
"6189",32,"Management",1,"Positive","Sentiment"
"6190",32,"Pride",1,"Positive","Sentiment"
"6191",32,"Resources",1,"Positive","Sentiment"
"6192",32,"Statement",1,"Positive","Sentiment"
"6193",32,"Success",1,"Positive","Sentiment"
"6194",32,"Supported",1,"Positive","Sentiment"
"6195",32,"Guide",1,"Trust","Emotion"
"6196",32,"Management",1,"Trust","Emotion"
"6197",32,"Resources",1,"Trust","Emotion"
"6198",32,"Statement",1,"Trust","Emotion"
"6199",33,"Delivery",1,"Anticipation","Emotion"
"6200",33,"Organization",1,"Anticipation","Emotion"
"6201",33,"Plan",1,"Anticipation","Emotion"
"6202",33,"Progress",1,"Anticipation","Emotion"
"6203",33,"Result",1,"Anticipation","Emotion"
"6204",33,"Avoid",1,"Fear","Emotion"
"6205",33,"Government",1,"Fear","Emotion"
"6206",33,"Organization",1,"Joy","Emotion"
"6207",33,"Progress",1,"Joy","Emotion"
"6208",33,"Resources",1,"Joy","Emotion"
"6209",33,"Avoid",1,"Negative","Sentiment"
"6210",33,"Government",1,"Negative","Sentiment"
"6211",33,"Communicate",1,"Positive","Sentiment"
"6212",33,"Community",1,"Positive","Sentiment"
"6213",33,"Core",1,"Positive","Sentiment"
"6214",33,"Delivery",1,"Positive","Sentiment"
"6215",33,"Major",1,"Positive","Sentiment"
"6216",33,"Manage",1,"Positive","Sentiment"
"6217",33,"March",1,"Positive","Sentiment"
"6218",33,"Organization",1,"Positive","Sentiment"
"6219",33,"Progress",1,"Positive","Sentiment"
"6220",33,"Reserve",1,"Positive","Sentiment"
"6221",33,"Resources",1,"Positive","Sentiment"
"6222",33,"Responsible",1,"Positive","Sentiment"
"6223",33,"Technology",1,"Positive","Sentiment"
"6224",33,"Thoughtful",1,"Positive","Sentiment"
"6225",33,"Organization",1,"Surprise","Emotion"
"6226",33,"Communicate",1,"Trust","Emotion"
"6227",33,"Maintenance",1,"Trust","Emotion"
"6228",33,"Manage",1,"Trust","Emotion"
"6229",33,"Organization",1,"Trust","Emotion"
"6230",33,"Resources",1,"Trust","Emotion"
"6231",33,"Responsible",1,"Trust","Emotion"
"6232",33,"Retain",1,"Trust","Emotion"
"6233",33,"Thoughtful",1,"Trust","Emotion"
"6234",34,"Money",1,"Anger","Emotion"
"6235",34,"Coming",1,"Anticipation","Emotion"
"6236",34,"Money",1,"Anticipation","Emotion"
"6237",34,"Organization",1,"Anticipation","Emotion"
"6238",34,"Plan",1,"Anticipation","Emotion"
"6239",34,"Planning",1,"Anticipation","Emotion"
"6240",34,"Progress",1,"Anticipation","Emotion"
"6241",34,"Public",1,"Anticipation","Emotion"
"6242",34,"Track",1,"Anticipation","Emotion"
"6243",34,"Change",1,"Fear","Emotion"
"6244",34,"Accomplished",1,"Joy","Emotion"
"6245",34,"Established",1,"Joy","Emotion"
"6246",34,"Money",1,"Joy","Emotion"
"6247",34,"Organization",1,"Joy","Emotion"
"6248",34,"Progress",1,"Joy","Emotion"
"6249",34,"Spent",1,"Negative","Sentiment"
"6250",34,"Accomplished",1,"Positive","Sentiment"
"6251",34,"Accountable",1,"Positive","Sentiment"
"6252",34,"Balanced",1,"Positive","Sentiment"
"6253",34,"Communicate",1,"Positive","Sentiment"
"6254",34,"Community",1,"Positive","Sentiment"
"6255",34,"Established",1,"Positive","Sentiment"
"6256",34,"Guide",1,"Positive","Sentiment"
"6257",34,"Management",1,"Positive","Sentiment"
"6258",34,"Money",1,"Positive","Sentiment"
"6259",34,"Organization",1,"Positive","Sentiment"
"6260",34,"Planning",1,"Positive","Sentiment"
"6261",34,"Progress",1,"Positive","Sentiment"
"6262",34,"Public",1,"Positive","Sentiment"
"6263",34,"Strategic",1,"Positive","Sentiment"
"6264",34,"Vital",1,"Positive","Sentiment"
"6265",34,"Money",1,"Surprise","Emotion"
"6266",34,"Organization",1,"Surprise","Emotion"
"6267",34,"Accountable",1,"Trust","Emotion"
"6268",34,"Communicate",1,"Trust","Emotion"
"6269",34,"Guide",1,"Trust","Emotion"
"6270",34,"Management",1,"Trust","Emotion"
"6271",34,"Money",1,"Trust","Emotion"
"6272",34,"Organization",1,"Trust","Emotion"
"6273",34,"Planning",1,"Trust","Emotion"
"6274",34,"Policy",1,"Trust","Emotion"
"6275",35,"Kick",1,"Anger","Emotion"
"6276",35,"Vote",1,"Anger","Emotion"
"6277",35,"Planning",1,"Anticipation","Emotion"
"6278",35,"Present",1,"Anticipation","Emotion"
"6279",35,"Start",1,"Anticipation","Emotion"
"6280",35,"Vote",1,"Anticipation","Emotion"
"6281",35,"Change",1,"Fear","Emotion"
"6282",35,"Hearing",1,"Fear","Emotion"
"6283",35,"Present",1,"Joy","Emotion"
"6284",35,"Vote",1,"Joy","Emotion"
"6285",35,"Hearing",1,"Negative","Sentiment"
"6286",35,"Kick",1,"Negative","Sentiment"
"6287",35,"Vote",1,"Negative","Sentiment"
"6288",35,"Breakfast",1,"Positive","Sentiment"
"6289",35,"Planning",1,"Positive","Sentiment"
"6290",35,"Present",1,"Positive","Sentiment"
"6291",35,"Technology",1,"Positive","Sentiment"
"6292",35,"Vote",1,"Positive","Sentiment"
"6293",35,"Vote",1,"Sadness","Emotion"
"6294",35,"Modify",1,"Surprise","Emotion"
"6295",35,"Present",1,"Surprise","Emotion"
"6296",35,"Vote",1,"Surprise","Emotion"
"6297",35,"Maintenance",1,"Trust","Emotion"
"6298",35,"Planning",1,"Trust","Emotion"
"6299",35,"Present",1,"Trust","Emotion"
"6300",35,"Vote",1,"Trust","Emotion"
"6301",36,"Change",1,"Fear","Emotion"
"6302",36,"Budget",1,"Trust","Emotion"
"6303",37,"Center",1,"Positive","Sentiment"
"6304",37,"Community",1,"Positive","Sentiment"
"6305",37,"Budget",1,"Trust","Emotion"
"6306",37,"Center",1,"Trust","Emotion"
"6307",37,"County",1,"Trust","Emotion"
"6308",38,"Board",1,"Anticipation","Emotion"
"6309",38,"Efficient",1,"Anticipation","Emotion"
"6310",38,"Long",1,"Anticipation","Emotion"
"6311",38,"Opportunity",1,"Anticipation","Emotion"
"6312",38,"Result",1,"Anticipation","Emotion"
"6313",38,"Vision",1,"Anticipation","Emotion"
"6314",38,"Change",1,"Fear","Emotion"
"6315",38,"Established",1,"Joy","Emotion"
"6316",38,"Chosen",1,"Positive","Sentiment"
"6317",38,"Communicate",1,"Positive","Sentiment"
"6318",38,"Effective",1,"Positive","Sentiment"
"6319",38,"Efficient",1,"Positive","Sentiment"
"6320",38,"Established",1,"Positive","Sentiment"
"6321",38,"Opportunity",1,"Positive","Sentiment"
"6322",38,"Vision",1,"Positive","Sentiment"
"6323",38,"Budget",1,"Trust","Emotion"
"6324",38,"Chart",1,"Trust","Emotion"
"6325",38,"Communicate",1,"Trust","Emotion"
"6326",38,"Effective",1,"Trust","Emotion"
"6327",38,"Efficient",1,"Trust","Emotion"
"6328",38,"Statistical",1,"Trust","Emotion"
"6329",39,"Criminal",1,"Anger","Emotion"
"6330",39,"Disease",1,"Anger","Emotion"
"6331",39,"Mortality",1,"Anger","Emotion"
"6332",39,"Offender",1,"Anger","Emotion"
"6333",39,"Violent",1,"Anger","Emotion"
"6334",39,"Youth",1,"Anger","Emotion"
"6335",39,"Exceed",1,"Anticipation","Emotion"
"6336",39,"Improve",1,"Anticipation","Emotion"
"6337",39,"Receiving",1,"Anticipation","Emotion"
"6338",39,"Risk",1,"Anticipation","Emotion"
"6339",39,"Wait",1,"Anticipation","Emotion"
"6340",39,"Youth",1,"Anticipation","Emotion"
"6341",39,"Criminal",1,"Disgust","Emotion"
"6342",39,"Disease",1,"Disgust","Emotion"
"6343",39,"Offender",1,"Disgust","Emotion"
"6344",39,"Pregnancy",1,"Disgust","Emotion"
"6345",39,"Violent",1,"Disgust","Emotion"
"6346",39,"Case",1,"Fear","Emotion"
"6347",39,"Criminal",1,"Fear","Emotion"
"6348",39,"Disease",1,"Fear","Emotion"
"6349",39,"Illness",1,"Fear","Emotion"
"6350",39,"Mortality",1,"Fear","Emotion"
"6351",39,"Offender",1,"Fear","Emotion"
"6352",39,"Risk",1,"Fear","Emotion"
"6353",39,"Violent",1,"Fear","Emotion"
"6354",39,"Youth",1,"Fear","Emotion"
"6355",39,"Exceed",1,"Joy","Emotion"
"6356",39,"Improve",1,"Joy","Emotion"
"6357",39,"Receiving",1,"Joy","Emotion"
"6358",39,"Youth",1,"Joy","Emotion"
"6359",39,"Case",1,"Negative","Sentiment"
"6360",39,"Criminal",1,"Negative","Sentiment"
"6361",39,"Disease",1,"Negative","Sentiment"
"6362",39,"Illness",1,"Negative","Sentiment"
"6363",39,"Lowest",1,"Negative","Sentiment"
"6364",39,"Mortality",1,"Negative","Sentiment"
"6365",39,"Offender",1,"Negative","Sentiment"
"6366",39,"Pregnancy",1,"Negative","Sentiment"
"6367",39,"Risk",1,"Negative","Sentiment"
"6368",39,"Violent",1,"Negative","Sentiment"
"6369",39,"Wait",1,"Negative","Sentiment"
"6370",39,"Clearance",1,"Positive","Sentiment"
"6371",39,"Efficiency",1,"Positive","Sentiment"
"6372",39,"Exceed",1,"Positive","Sentiment"
"6373",39,"Improve",1,"Positive","Sentiment"
"6374",39,"Justice",1,"Positive","Sentiment"
"6375",39,"Management",1,"Positive","Sentiment"
"6376",39,"Receiving",1,"Positive","Sentiment"
"6377",39,"Substance",1,"Positive","Sentiment"
"6378",39,"Youth",1,"Positive","Sentiment"
"6379",39,"Case",1,"Sadness","Emotion"
"6380",39,"Disease",1,"Sadness","Emotion"
"6381",39,"Illness",1,"Sadness","Emotion"
"6382",39,"Lowest",1,"Sadness","Emotion"
"6383",39,"Mortality",1,"Sadness","Emotion"
"6384",39,"Offender",1,"Sadness","Emotion"
"6385",39,"Receiving",1,"Surprise","Emotion"
"6386",39,"Violent",1,"Surprise","Emotion"
"6387",39,"Youth",1,"Surprise","Emotion"
"6388",39,"Budget",1,"Trust","Emotion"
"6389",39,"Clearance",1,"Trust","Emotion"
"6390",39,"Improve",1,"Trust","Emotion"
"6391",39,"Justice",1,"Trust","Emotion"
"6392",39,"Management",1,"Trust","Emotion"
"6393",40,"Improve",1,"Anticipation","Emotion"
"6394",40,"Public",1,"Anticipation","Emotion"
"6395",40,"Recreational",1,"Anticipation","Emotion"
"6396",40,"Waste",1,"Disgust","Emotion"
"6397",40,"Change",1,"Fear","Emotion"
"6398",40,"Green",1,"Joy","Emotion"
"6399",40,"Improve",1,"Joy","Emotion"
"6400",40,"Recreational",1,"Joy","Emotion"
"6401",40,"Resources",1,"Joy","Emotion"
"6402",40,"Diverse",1,"Negative","Sentiment"
"6403",40,"Enforcement",1,"Negative","Sentiment"
"6404",40,"Waste",1,"Negative","Sentiment"
"6405",40,"Diverse",1,"Positive","Sentiment"
"6406",40,"Enhance",1,"Positive","Sentiment"
"6407",40,"Green",1,"Positive","Sentiment"
"6408",40,"Improve",1,"Positive","Sentiment"
"6409",40,"Including",1,"Positive","Sentiment"
