"","page_number","word","sent_count","sentiment","category"
"4314",7,"Recreation",1,"Anticipation","Emotion"
"4315",7,"Soil",1,"Disgust","Emotion"
"4316",7,"Waste",1,"Disgust","Emotion"
"4317",7,"Organization",1,"Joy","Emotion"
"4318",7,"Recreation",1,"Joy","Emotion"
"4319",7,"Soil",1,"Negative","Sentiment"
"4320",7,"Tax",1,"Negative","Sentiment"
"4321",7,"Waste",1,"Negative","Sentiment"
"4322",7,"Conservation",1,"Positive","Sentiment"
"4323",7,"Cooperative",1,"Positive","Sentiment"
"4324",7,"Fleet",1,"Positive","Sentiment"
"4325",7,"General",1,"Positive","Sentiment"
"4326",7,"Major",1,"Positive","Sentiment"
"4327",7,"Management",1,"Positive","Sentiment"
"4328",7,"Organization",1,"Positive","Sentiment"
"4329",7,"Planning",1,"Positive","Sentiment"
"4330",7,"Recreation",1,"Positive","Sentiment"
"4331",7,"Solid",1,"Positive","Sentiment"
"4332",7,"Technology",1,"Positive","Sentiment"
"4333",7,"Tax",1,"Sadness","Emotion"
"4334",7,"Organization",1,"Surprise","Emotion"
"4335",7,"Budget",1,"Trust","Emotion"
"4336",7,"Conservation",1,"Trust","Emotion"
"4337",7,"Cooperative",1,"Trust","Emotion"
"4338",7,"General",1,"Trust","Emotion"
"4339",7,"Management",1,"Trust","Emotion"
"4340",7,"Organization",1,"Trust","Emotion"
"4341",7,"Planning",1,"Trust","Emotion"
"4342",8,"Community",1,"Positive","Sentiment"
"4343",8,"Information",1,"Positive","Sentiment"
"4344",8,"Technology",1,"Positive","Sentiment"
"4345",8,"Ordinance",1,"Trust","Emotion"
"4346",8,"Related",1,"Trust","Emotion"
"4347",8,"Statistical",1,"Trust","Emotion"
"4348",21,"Court",1,"Anger","Emotion"
"4349",21,"Remove",1,"Anger","Emotion"
"4350",21,"Youth",1,"Anger","Emotion"
"4351",21,"Achievement",1,"Anticipation","Emotion"
"4352",21,"Council",1,"Anticipation","Emotion"
"4353",21,"Court",1,"Anticipation","Emotion"
"4354",21,"Festival",1,"Anticipation","Emotion"
"4355",21,"Hire",1,"Anticipation","Emotion"
"4356",21,"Public",1,"Anticipation","Emotion"
"4357",21,"Transitional",1,"Anticipation","Emotion"
"4358",21,"Youth",1,"Anticipation","Emotion"
"4359",21,"Court",1,"Fear","Emotion"
"4360",21,"Remove",1,"Fear","Emotion"
"4361",21,"Youth",1,"Fear","Emotion"
"4362",21,"Achievement",1,"Joy","Emotion"
"4363",21,"Festival",1,"Joy","Emotion"
"4364",21,"Hire",1,"Joy","Emotion"
"4365",21,"Resources",1,"Joy","Emotion"
"4366",21,"Youth",1,"Joy","Emotion"
"4367",21,"Detention",1,"Negative","Sentiment"
"4368",21,"Enforcement",1,"Negative","Sentiment"
"4369",21,"Remove",1,"Negative","Sentiment"
"4370",21,"Tax",1,"Negative","Sentiment"
"4371",21,"Achievement",1,"Positive","Sentiment"
"4372",21,"Community",1,"Positive","Sentiment"
"4373",21,"Council",1,"Positive","Sentiment"
"4374",21,"Festival",1,"Positive","Sentiment"
"4375",21,"Focus",1,"Positive","Sentiment"
"4376",21,"General",1,"Positive","Sentiment"
"4377",21,"Hire",1,"Positive","Sentiment"
"4378",21,"Increase",1,"Positive","Sentiment"
"4379",21,"Oak",1,"Positive","Sentiment"
"4380",21,"Partnership",1,"Positive","Sentiment"
"4381",21,"Public",1,"Positive","Sentiment"
"4382",21,"Resources",1,"Positive","Sentiment"
"4383",21,"Study",1,"Positive","Sentiment"
"4384",21,"Youth",1,"Positive","Sentiment"
"4385",21,"Detention",1,"Sadness","Emotion"
"4386",21,"Remove",1,"Sadness","Emotion"
"4387",21,"Tax",1,"Sadness","Emotion"
"4388",21,"Terminate",1,"Sadness","Emotion"
"4389",21,"Festival",1,"Surprise","Emotion"
"4390",21,"Youth",1,"Surprise","Emotion"
"4391",21,"Achievement",1,"Trust","Emotion"
"4392",21,"Commission",1,"Trust","Emotion"
"4393",21,"Council",1,"Trust","Emotion"
"4394",21,"General",1,"Trust","Emotion"
"4395",21,"Hire",1,"Trust","Emotion"
"4396",21,"Law",1,"Trust","Emotion"
"4397",21,"Partnership",1,"Trust","Emotion"
"4398",21,"Resources",1,"Trust","Emotion"
"4399",22,"Court",1,"Anger","Emotion"
"4400",22,"Court",1,"Anticipation","Emotion"
"4401",22,"Discretion",1,"Anticipation","Emotion"
"4402",22,"Judicial",1,"Anticipation","Emotion"
"4403",22,"Change",1,"Fear","Emotion"
"4404",22,"Court",1,"Fear","Emotion"
"4405",22,"Enforcement",1,"Negative","Sentiment"
"4406",22,"Expenses",1,"Negative","Sentiment"
"4407",22,"Discretion",1,"Positive","Sentiment"
"4408",22,"General",1,"Positive","Sentiment"
"4409",22,"Increase",1,"Positive","Sentiment"
"4410",22,"Judicial",1,"Positive","Sentiment"
"4411",22,"Merit",1,"Positive","Sentiment"
"4412",22,"Pool",1,"Positive","Sentiment"
"4413",22,"Real",1,"Positive","Sentiment"
"4414",22,"Discretion",1,"Trust","Emotion"
"4415",22,"General",1,"Trust","Emotion"
"4416",22,"Judicial",1,"Trust","Emotion"
"4417",22,"Merit",1,"Trust","Emotion"
"4418",22,"Ordinance",1,"Trust","Emotion"
"4419",22,"Real",1,"Trust","Emotion"
"4420",23,"Board",1,"Anticipation","Emotion"
"4421",23,"Finally",1,"Anticipation","Emotion"
"4422",23,"Prepare",1,"Anticipation","Emotion"
"4423",23,"Finally",1,"Disgust","Emotion"
"4424",23,"Finally",1,"Joy","Emotion"
"4425",23,"Resources",1,"Joy","Emotion"
"4426",23,"Copy",1,"Negative","Sentiment"
"4427",23,"Expenses",1,"Negative","Sentiment"
"4428",23,"Tax",1,"Negative","Sentiment"
"4429",23,"Amend",1,"Positive","Sentiment"
"4430",23,"Balance",1,"Positive","Sentiment"
"4431",23,"Finally",1,"Positive","Sentiment"
"4432",23,"General",1,"Positive","Sentiment"
"4433",23,"Guide",1,"Positive","Sentiment"
"4434",23,"Important",1,"Positive","Sentiment"
"4435",23,"Major",1,"Positive","Sentiment"
"4436",23,"Prepare",1,"Positive","Sentiment"
"4437",23,"Primary",1,"Positive","Sentiment"
"4438",23,"Provide",1,"Positive","Sentiment"
"4439",23,"Reader",1,"Positive","Sentiment"
"4440",23,"Resources",1,"Positive","Sentiment"
"4441",23,"Statement",1,"Positive","Sentiment"
"4442",23,"Structure",1,"Positive","Sentiment"
"4443",23,"Tax",1,"Sadness","Emotion"
"4444",23,"Finally",1,"Surprise","Emotion"
"4445",23,"Account",1,"Trust","Emotion"
"4446",23,"Base",1,"Trust","Emotion"
"4447",23,"Chart",1,"Trust","Emotion"
"4448",23,"Finally",1,"Trust","Emotion"
"4449",23,"General",1,"Trust","Emotion"
"4450",23,"Guide",1,"Trust","Emotion"
"4451",23,"Important",1,"Trust","Emotion"
"4452",23,"Provide",1,"Trust","Emotion"
"4453",23,"Related",1,"Trust","Emotion"
"4454",23,"Resources",1,"Trust","Emotion"
"4455",23,"Statement",1,"Trust","Emotion"
"4456",23,"Structure",1,"Trust","Emotion"
"4457",24,"Achievement",1,"Anticipation","Emotion"
"4458",24,"Efficient",1,"Anticipation","Emotion"
"4459",24,"Improve",1,"Anticipation","Emotion"
"4460",24,"Public",1,"Anticipation","Emotion"
"4461",24,"Responsive",1,"Anticipation","Emotion"
"4462",24,"Top",1,"Anticipation","Emotion"
"4463",24,"Government",1,"Fear","Emotion"
"4464",24,"Achievement",1,"Joy","Emotion"
"4465",24,"Improve",1,"Joy","Emotion"
"4466",24,"Expenditure",1,"Negative","Sentiment"
"4467",24,"Government",1,"Negative","Sentiment"
"4468",24,"Achievement",1,"Positive","Sentiment"
"4469",24,"Discussion",1,"Positive","Sentiment"
"4470",24,"Effective",1,"Positive","Sentiment"
"4471",24,"Efficient",1,"Positive","Sentiment"
"4472",24,"Growth",1,"Positive","Sentiment"
"4473",24,"Improve",1,"Positive","Sentiment"
"4474",24,"Include",1,"Positive","Sentiment"
"4475",24,"Major",1,"Positive","Sentiment"
"4476",24,"Manage",1,"Positive","Sentiment"
"4477",24,"Primary",1,"Positive","Sentiment"
"4478",24,"Provide",1,"Positive","Sentiment"
"4479",24,"Public",1,"Positive","Sentiment"
"4480",24,"Responsive",1,"Positive","Sentiment"
"4481",24,"Top",1,"Positive","Sentiment"
"4482",24,"Achievement",1,"Trust","Emotion"
"4483",24,"Chart",1,"Trust","Emotion"
"4484",24,"Effective",1,"Trust","Emotion"
"4485",24,"Efficient",1,"Trust","Emotion"
"4486",24,"Improve",1,"Trust","Emotion"
"4487",24,"Manage",1,"Trust","Emotion"
"4488",24,"Offering",1,"Trust","Emotion"
"4489",24,"Provide",1,"Trust","Emotion"
"4490",24,"Responsive",1,"Trust","Emotion"
"4491",24,"Top",1,"Trust","Emotion"
"4492",25,"Board",1,"Anticipation","Emotion"
"4493",25,"Coming",1,"Anticipation","Emotion"
"4494",25,"Long",1,"Anticipation","Emotion"
"4495",25,"Pay",1,"Anticipation","Emotion"
"4496",25,"Top",1,"Anticipation","Emotion"
"4497",25,"Emergency",1,"Fear","Emotion"
"4498",25,"Government",1,"Fear","Emotion"
"4499",25,"Pay",1,"Joy","Emotion"
"4500",25,"Bonds",1,"Negative","Sentiment"
"4501",25,"Detention",1,"Negative","Sentiment"
"4502",25,"Emergency",1,"Negative","Sentiment"
"4503",25,"Government",1,"Negative","Sentiment"
"4504",25,"Actual",1,"Positive","Sentiment"
"4505",25,"Govern",1,"Positive","Sentiment"
"4506",25,"Guide",1,"Positive","Sentiment"
"4507",25,"Including",1,"Positive","Sentiment"
"4508",25,"Legal",1,"Positive","Sentiment"
"4509",25,"Pay",1,"Positive","Sentiment"
"4510",25,"Reader",1,"Positive","Sentiment"
"4511",25,"Top",1,"Positive","Sentiment"
"4512",25,"Understanding",1,"Positive","Sentiment"
"4513",25,"Detention",1,"Sadness","Emotion"
"4514",25,"Emergency",1,"Sadness","Emotion"
"4515",25,"Emergency",1,"Surprise","Emotion"
"4516",25,"Chart",1,"Trust","Emotion"
"4517",25,"Govern",1,"Trust","Emotion"
"4518",25,"Guide",1,"Trust","Emotion"
"4519",25,"Legal",1,"Trust","Emotion"
"4520",25,"Pay",1,"Trust","Emotion"
"4521",25,"Show",1,"Trust","Emotion"
"4522",25,"Top",1,"Trust","Emotion"
"4523",25,"Understanding",1,"Trust","Emotion"
"4524",26,"Board",1,"Anticipation","Emotion"
"4525",26,"Organization",1,"Anticipation","Emotion"
"4526",26,"Planning",1,"Anticipation","Emotion"
"4527",26,"Prepare",1,"Anticipation","Emotion"
"4528",26,"Time",1,"Anticipation","Emotion"
"4529",26,"Organization",1,"Joy","Emotion"
"4530",26,"Expenditure",1,"Negative","Sentiment"
"4531",26,"Amend",1,"Positive","Sentiment"
"4532",26,"Authority",1,"Positive","Sentiment"
"4533",26,"Community",1,"Positive","Sentiment"
"4534",26,"Guide",1,"Positive","Sentiment"
"4535",26,"Include",1,"Positive","Sentiment"
"4536",26,"Included",1,"Positive","Sentiment"
"4537",26,"Including",1,"Positive","Sentiment"
"4538",26,"Management",1,"Positive","Sentiment"
"4539",26,"Organization",1,"Positive","Sentiment"
"4540",26,"Planning",1,"Positive","Sentiment"
"4541",26,"Prepare",1,"Positive","Sentiment"
"4542",26,"Technology",1,"Positive","Sentiment"
"4543",26,"Organization",1,"Surprise","Emotion"
"4544",26,"Authority",1,"Trust","Emotion"
"4545",26,"Cover",1,"Trust","Emotion"
"4546",26,"Guide",1,"Trust","Emotion"
"4547",26,"Maintenance",1,"Trust","Emotion"
"4548",26,"Management",1,"Trust","Emotion"
"4549",26,"Organization",1,"Trust","Emotion"
"4550",26,"Planning",1,"Trust","Emotion"
"4551",26,"Related",1,"Trust","Emotion"
"4552",27,"Abuse",1,"Anger","Emotion"
"4553",27,"Crime",1,"Anger","Emotion"
"4554",27,"Cross",1,"Anger","Emotion"
"4555",27,"Efficient",1,"Anticipation","Emotion"
"4556",27,"Graduation",1,"Anticipation","Emotion"
"4557",27,"Improve",1,"Anticipation","Emotion"
"4558",27,"Prevention",1,"Anticipation","Emotion"
"4559",27,"Providing",1,"Anticipation","Emotion"
"4560",27,"Recreational",1,"Anticipation","Emotion"
"4561",27,"Rehabilitation",1,"Anticipation","Emotion"
"4562",27,"Success",1,"Anticipation","Emotion"
"4563",27,"Vision",1,"Anticipation","Emotion"
"4564",27,"Volunteer",1,"Anticipation","Emotion"
"4565",27,"Abuse",1,"Disgust","Emotion"
"4566",27,"Abuse",1,"Fear","Emotion"
"4567",27,"Avoid",1,"Fear","Emotion"
"4568",27,"Cross",1,"Fear","Emotion"
"4569",27,"Graduation",1,"Fear","Emotion"
"4570",27,"Volunteer",1,"Fear","Emotion"
"4571",27,"Equality",1,"Joy","Emotion"
"4572",27,"Excellent",1,"Joy","Emotion"
"4573",27,"Freedom",1,"Joy","Emotion"
"4574",27,"Graduation",1,"Joy","Emotion"
"4575",27,"Improve",1,"Joy","Emotion"
"4576",27,"Providing",1,"Joy","Emotion"
"4577",27,"Recreational",1,"Joy","Emotion"
"4578",27,"Success",1,"Joy","Emotion"
"4579",27,"Volunteer",1,"Joy","Emotion"
"4580",27,"Abuse",1,"Negative","Sentiment"
"4581",27,"Avoid",1,"Negative","Sentiment"
"4582",27,"Crime",1,"Negative","Sentiment"
"4583",27,"Cross",1,"Negative","Sentiment"
"4584",27,"Intervention",1,"Negative","Sentiment"
"4585",27,"Untenable",1,"Negative","Sentiment"
"4586",27,"Balance",1,"Positive","Sentiment"
"4587",27,"Carefully",1,"Positive","Sentiment"
"4588",27,"Effective",1,"Positive","Sentiment"
"4589",27,"Efficient",1,"Positive","Sentiment"
"4590",27,"Equality",1,"Positive","Sentiment"
"4591",27,"Excellent",1,"Positive","Sentiment"
"4592",27,"Extraordinary",1,"Positive","Sentiment"
"4593",27,"Facilitate",1,"Positive","Sentiment"
"4594",27,"Freedom",1,"Positive","Sentiment"
"4595",27,"Graduation",1,"Positive","Sentiment"
"4596",27,"Improve",1,"Positive","Sentiment"
"4597",27,"Inclusive",1,"Positive","Sentiment"
"4598",27,"Intervention",1,"Positive","Sentiment"
"4599",27,"Land",1,"Positive","Sentiment"
"4600",27,"Learn",1,"Positive","Sentiment"
"4601",27,"Prevention",1,"Positive","Sentiment"
"4602",27,"Producing",1,"Positive","Sentiment"
"4603",27,"Prosperity",1,"Positive","Sentiment"
"4604",27,"Provide",1,"Positive","Sentiment"
"4605",27,"Providing",1,"Positive","Sentiment"
"4606",27,"Recreational",1,"Positive","Sentiment"
"4607",27,"Rehabilitation",1,"Positive","Sentiment"
"4608",27,"Strategic",1,"Positive","Sentiment"
"4609",27,"Strength",1,"Positive","Sentiment"
"4610",27,"Striking",1,"Positive","Sentiment"
"4611",27,"Substance",1,"Positive","Sentiment"
"4612",27,"Success",1,"Positive","Sentiment"
"4613",27,"Supporting",1,"Positive","Sentiment"
"4614",27,"Traditional",1,"Positive","Sentiment"
"4615",27,"Vision",1,"Positive","Sentiment"
"4616",27,"Volunteer",1,"Positive","Sentiment"
"4617",27,"Abuse",1,"Sadness","Emotion"
"4618",27,"Cross",1,"Sadness","Emotion"
"4619",27,"Intervention",1,"Sadness","Emotion"
"4620",27,"Graduation",1,"Surprise","Emotion"
"4621",27,"Effective",1,"Trust","Emotion"
"4622",27,"Efficient",1,"Trust","Emotion"
"4623",27,"Equality",1,"Trust","Emotion"
"4624",27,"Excellent",1,"Trust","Emotion"
"4625",27,"Freedom",1,"Trust","Emotion"
"4626",27,"Graduation",1,"Trust","Emotion"
"4627",27,"Heritage",1,"Trust","Emotion"
"4628",27,"Improve",1,"Trust","Emotion"
"4629",27,"Offering",1,"Trust","Emotion"
"4630",27,"Protected",1,"Trust","Emotion"
"4631",27,"Provide",1,"Trust","Emotion"
"4632",27,"Providing",1,"Trust","Emotion"
"4633",27,"School",1,"Trust","Emotion"
"4634",27,"Strength",1,"Trust","Emotion"
"4635",27,"Supporting",1,"Trust","Emotion"
"4636",27,"Volunteer",1,"Trust","Emotion"
"4637",28,"Attorney",1,"Anger","Emotion"
"4638",28,"Coop",1,"Anger","Emotion"
"4639",28,"Court",1,"Anger","Emotion"
"4640",28,"Child",1,"Anticipation","Emotion"
"4641",28,"Conservation",1,"Anticipation","Emotion"
"4642",28,"Court",1,"Anticipation","Emotion"
"4643",28,"Medical",1,"Anticipation","Emotion"
"4644",28,"Plan",1,"Anticipation","Emotion"
"4645",28,"Planning",1,"Anticipation","Emotion"
"4646",28,"Recreation",1,"Anticipation","Emotion"
"4647",28,"Risk",1,"Anticipation","Emotion"
"4648",28,"Coop",1,"Disgust","Emotion"
"4649",28,"Soil",1,"Disgust","Emotion"
"4650",28,"Waste",1,"Disgust","Emotion"
"4651",28,"Attorney",1,"Fear","Emotion"
"4652",28,"Court",1,"Fear","Emotion"
"4653",28,"Emergency",1,"Fear","Emotion"
"4654",28,"Fire",1,"Fear","Emotion"
"4655",28,"Government",1,"Fear","Emotion"
"4656",28,"Medical",1,"Fear","Emotion"
"4657",28,"Risk",1,"Fear","Emotion"
"4658",28,"Child",1,"Joy","Emotion"
"4659",28,"Recreation",1,"Joy","Emotion"
"4660",28,"Resources",1,"Joy","Emotion"
"4661",28,"Coop",1,"Negative","Sentiment"
"4662",28,"Debt",1,"Negative","Sentiment"
"4663",28,"Emergency",1,"Negative","Sentiment"
"4664",28,"Government",1,"Negative","Sentiment"
"4665",28,"Risk",1,"Negative","Sentiment"
"4666",28,"Soil",1,"Negative","Sentiment"
"4667",28,"Tax",1,"Negative","Sentiment"
"4668",28,"Waste",1,"Negative","Sentiment"
"4669",28,"Attorney",1,"Positive","Sentiment"
"4670",28,"Child",1,"Positive","Sentiment"
"4671",28,"Community",1,"Positive","Sentiment"
"4672",28,"Conservation",1,"Positive","Sentiment"
"4673",28,"Constitutional",1,"Positive","Sentiment"
"4674",28,"Culture",1,"Positive","Sentiment"
"4675",28,"Fleet",1,"Positive","Sentiment"
"4676",28,"General",1,"Positive","Sentiment"
"4677",28,"Included",1,"Positive","Sentiment"
"4678",28,"Information",1,"Positive","Sentiment"
"4679",28,"Medical",1,"Positive","Sentiment"
"4680",28,"Planning",1,"Positive","Sentiment"
"4681",28,"Recreation",1,"Positive","Sentiment"
"4682",28,"Resources",1,"Positive","Sentiment"
"4683",28,"Solid",1,"Positive","Sentiment"
"4684",28,"Structure",1,"Positive","Sentiment"
"4685",28,"Debt",1,"Sadness","Emotion"
"4686",28,"Emergency",1,"Sadness","Emotion"
"4687",28,"Tax",1,"Sadness","Emotion"
"4688",28,"Emergency",1,"Surprise","Emotion"
"4689",28,"Administrative",1,"Trust","Emotion"
"4690",28,"Attorney",1,"Trust","Emotion"
"4691",28,"Budget",1,"Trust","Emotion"
"4692",28,"Conservation",1,"Trust","Emotion"
"4693",28,"Constitutional",1,"Trust","Emotion"
"4694",28,"General",1,"Trust","Emotion"
"4695",28,"Law",1,"Trust","Emotion"
"4696",28,"Medical",1,"Trust","Emotion"
"4697",28,"Planning",1,"Trust","Emotion"
"4698",28,"Resources",1,"Trust","Emotion"
"4699",28,"Structure",1,"Trust","Emotion"
"4700",29,"Elimination",1,"Anger","Emotion"
"4701",29,"Force",1,"Anger","Emotion"
"4702",29,"Completion",1,"Anticipation","Emotion"
"4703",29,"Instructions",1,"Anticipation","Emotion"
"4704",29,"Long",1,"Anticipation","Emotion"
"4705",29,"Start",1,"Anticipation","Emotion"
"4706",29,"Time",1,"Anticipation","Emotion"
"4707",29,"Elimination",1,"Disgust","Emotion"
"4708",29,"Elimination",1,"Fear","Emotion"
"4709",29,"Fire",1,"Fear","Emotion"
"4710",29,"Force",1,"Fear","Emotion"
"4711",29,"Inflation",1,"Fear","Emotion"
"4712",29,"Completion",1,"Joy","Emotion"
"4713",29,"Established",1,"Joy","Emotion"
"4714",29,"Calculating",1,"Negative","Sentiment"
"4715",29,"Elimination",1,"Negative","Sentiment"
"4716",29,"Force",1,"Negative","Sentiment"
"4717",29,"Inflation",1,"Negative","Sentiment"
"4718",29,"Community",1,"Positive","Sentiment"
"4719",29,"Completion",1,"Positive","Sentiment"
"4720",29,"Established",1,"Positive","Sentiment"
"4721",29,"Focus",1,"Positive","Sentiment"
"4722",29,"Govern",1,"Positive","Sentiment"
"4723",29,"Including",1,"Positive","Sentiment"
"4724",29,"Received",1,"Positive","Sentiment"
"4725",29,"Technology",1,"Positive","Sentiment"
"4726",29,"Elimination",1,"Sadness","Emotion"
"4727",29,"Base",1,"Trust","Emotion"
"4728",29,"Govern",1,"Trust","Emotion"
"4729",29,"Inclusion",1,"Trust","Emotion"
"4730",29,"Instructions",1,"Trust","Emotion"
"4731",29,"Maintenance",1,"Trust","Emotion"
"4732",29,"Related",1,"Trust","Emotion"
"4733",29,"Relative",1,"Trust","Emotion"
"4734",30,"Analyst",1,"Anticipation","Emotion"
"4735",30,"Develop",1,"Anticipation","Emotion"
"4736",30,"Finally",1,"Anticipation","Emotion"
"4737",30,"Plan",1,"Anticipation","Emotion"
"4738",30,"Receiving",1,"Anticipation","Emotion"
"4739",30,"Finally",1,"Disgust","Emotion"
"4740",30,"Fire",1,"Fear","Emotion"
"4741",30,"Hearing",1,"Fear","Emotion"
"4742",30,"Established",1,"Joy","Emotion"
"4743",30,"Finally",1,"Joy","Emotion"
"4744",30,"Receiving",1,"Joy","Emotion"
"4745",30,"Hearing",1,"Negative","Sentiment"
"4746",30,"Analyst",1,"Positive","Sentiment"
"4747",30,"Building",1,"Positive","Sentiment"
"4748",30,"Develop",1,"Positive","Sentiment"
"4749",30,"Established",1,"Positive","Sentiment"
"4750",30,"Finally",1,"Positive","Sentiment"
"4751",30,"Receiving",1,"Positive","Sentiment"
"4752",30,"Working",1,"Positive","Sentiment"
"4753",30,"Finally",1,"Surprise","Emotion"
"4754",30,"Receiving",1,"Surprise","Emotion"
"4755",30,"Analyst",1,"Trust","Emotion"
"4756",30,"Committee",1,"Trust","Emotion"
"4757",30,"Finally",1,"Trust","Emotion"
"4758",30,"Ordinance",1,"Trust","Emotion"
"4759",31,"Kick",1,"Anger","Emotion"
"4760",31,"Public",1,"Anticipation","Emotion"
"4761",31,"Fire",1,"Fear","Emotion"
"4762",31,"Hearing",1,"Fear","Emotion"
"4763",31,"Hearing",1,"Negative","Sentiment"
"4764",31,"Kick",1,"Negative","Sentiment"
"4765",31,"Public",1,"Positive","Sentiment"
"4766",31,"School",1,"Trust","Emotion"
"4767",32,"Analyst",1,"Anticipation","Emotion"
"4768",32,"Exceed",1,"Anticipation","Emotion"
"4769",32,"Preparation",1,"Anticipation","Emotion"
"4770",32,"Create",1,"Joy","Emotion"
"4771",32,"Exceed",1,"Joy","Emotion"
"4772",32,"Decrease",1,"Negative","Sentiment"
"4773",32,"Excess",1,"Negative","Sentiment"
"4774",32,"Expenditure",1,"Negative","Sentiment"
"4775",32,"Analyst",1,"Positive","Sentiment"
"4776",32,"Building",1,"Positive","Sentiment"
"4777",32,"Create",1,"Positive","Sentiment"
"4778",32,"Exceed",1,"Positive","Sentiment"
"4779",32,"Increase",1,"Positive","Sentiment"
"4780",32,"Information",1,"Positive","Sentiment"
"4781",32,"Justification",1,"Positive","Sentiment"
"4782",32,"Legal",1,"Positive","Sentiment"
"4783",32,"Provide",1,"Positive","Sentiment"
"4784",32,"Reserve",1,"Positive","Sentiment"
"4785",32,"Routine",1,"Positive","Sentiment"
"4786",32,"Analyst",1,"Trust","Emotion"
"4787",32,"Legal",1,"Trust","Emotion"
"4788",32,"Provide",1,"Trust","Emotion"
"4789",32,"Routine",1,"Trust","Emotion"
"4790",32,"System",1,"Trust","Emotion"
"4791",32,"Transaction",1,"Trust","Emotion"
"4792",33,"Cash",1,"Anger","Emotion"
"4793",33,"Encumbrance",1,"Anger","Emotion"
"4794",33,"Board",1,"Anticipation","Emotion"
"4795",33,"Cash",1,"Anticipation","Emotion"
"4796",33,"Exceed",1,"Anticipation","Emotion"
"4797",33,"Receiving",1,"Anticipation","Emotion"
"4798",33,"Time",1,"Anticipation","Emotion"
"4799",33,"Cash",1,"Fear","Emotion"
"4800",33,"Change",1,"Fear","Emotion"
"4801",33,"Encumbrance",1,"Fear","Emotion"
"4802",33,"Cash",1,"Joy","Emotion"
"4803",33,"Exceed",1,"Joy","Emotion"
"4804",33,"Receiving",1,"Joy","Emotion"
"4805",33,"Satisfied",1,"Joy","Emotion"
"4806",33,"Special",1,"Joy","Emotion"
"4807",33,"Encumbrance",1,"Negative","Sentiment"
"4808",33,"Assets",1,"Positive","Sentiment"
"4809",33,"Cash",1,"Positive","Sentiment"
"4810",33,"Exceed",1,"Positive","Sentiment"
"4811",33,"Giving",1,"Positive","Sentiment"
"4812",33,"Goods",1,"Positive","Sentiment"
"4813",33,"Include",1,"Positive","Sentiment"
"4814",33,"Legal",1,"Positive","Sentiment"
"4815",33,"Level",1,"Positive","Sentiment"
"4816",33,"Receiving",1,"Positive","Sentiment"
"4817",33,"Satisfied",1,"Positive","Sentiment"
"4818",33,"Special",1,"Positive","Sentiment"
"4819",33,"Encumbrance",1,"Sadness","Emotion"
"4820",33,"Receiving",1,"Surprise","Emotion"
"4821",33,"Budget",1,"Trust","Emotion"
"4822",33,"Cash",1,"Trust","Emotion"
"4823",33,"Legal",1,"Trust","Emotion"
"4824",33,"Level",1,"Trust","Emotion"
"4825",33,"Ordinance",1,"Trust","Emotion"
"4826",34,"Grant",1,"Anticipation","Emotion"
"4827",34,"Prepared",1,"Anticipation","Emotion"
"4828",34,"Providing",1,"Anticipation","Emotion"
"4829",34,"Public",1,"Anticipation","Emotion"
"4830",34,"Time",1,"Anticipation","Emotion"
"4831",34,"Grant",1,"Joy","Emotion"
"4832",34,"Providing",1,"Joy","Emotion"
"4833",34,"Resources",1,"Joy","Emotion"
"4834",34,"Appropriation",1,"Negative","Sentiment"
"4835",34,"Expired",1,"Negative","Sentiment"
"4836",34,"Fall",1,"Negative","Sentiment"
"4837",34,"Minimum",1,"Negative","Sentiment"
"4838",34,"Accountability",1,"Positive","Sentiment"
"4839",34,"Approval",1,"Positive","Sentiment"
"4840",34,"Balanced",1,"Positive","Sentiment"
"4841",34,"Grant",1,"Positive","Sentiment"
"4842",34,"Guide",1,"Positive","Sentiment"
"4843",34,"Level",1,"Positive","Sentiment"
"4844",34,"Management",1,"Positive","Sentiment"
"4845",34,"Prepared",1,"Positive","Sentiment"
"4846",34,"Providing",1,"Positive","Sentiment"
"4847",34,"Public",1,"Positive","Sentiment"
"4848",34,"Resources",1,"Positive","Sentiment"
"4849",34,"Strength",1,"Positive","Sentiment"
"4850",34,"Fall",1,"Sadness","Emotion"
"4851",34,"Accountability",1,"Trust","Emotion"
"4852",34,"Accountant",1,"Trust","Emotion"
"4853",34,"Accounts",1,"Trust","Emotion"
"4854",34,"Grant",1,"Trust","Emotion"
"4855",34,"Guide",1,"Trust","Emotion"
"4856",34,"Level",1,"Trust","Emotion"
"4857",34,"Management",1,"Trust","Emotion"
"4858",34,"Prepared",1,"Trust","Emotion"
"4859",34,"Providing",1,"Trust","Emotion"
"4860",34,"Related",1,"Trust","Emotion"
"4861",34,"Resources",1,"Trust","Emotion"
"4862",34,"Strength",1,"Trust","Emotion"
"4863",35,"Objective",1,"Anticipation","Emotion"
"4864",35,"Pay",1,"Anticipation","Emotion"
"4865",35,"Plan",1,"Anticipation","Emotion"
"4866",35,"Prepare",1,"Anticipation","Emotion"
"4867",35,"Present",1,"Anticipation","Emotion"
"4868",35,"Risk",1,"Anticipation","Emotion"
"4869",35,"Risk",1,"Fear","Emotion"
"4870",35,"Pay",1,"Joy","Emotion"
"4871",35,"Present",1,"Joy","Emotion"
"4872",35,"Expenses",1,"Negative","Sentiment"
"4873",35,"Risk",1,"Negative","Sentiment"
"4874",35,"Subject",1,"Negative","Sentiment"
