"","page_number","word"
"3599",30,"level"
"3600",30,"for"
"3601",30,"these"
"3602",30,"funds"
"3603",30,"the"
"3604",30,"budget"
"3605",30,"is"
"3606",30,"appropriated"
"3607",30,"by"
"3608",30,"the"
"3609",30,"board"
"3610",30,"by"
"3611",30,"department"
"3612",30,"or"
"3613",30,"project"
"3614",30,"any"
"3615",30,"amendments"
"3616",30,"that"
"3617",30,"increase"
"3618",30,"or"
"3619",30,"decrease"
"3620",30,"departmental"
"3621",30,"budgets"
"3622",30,"or"
"3623",30,"projects"
"3624",30,"must"
"3625",30,"follow"
"3626",30,"certain"
"3627",30,"approval"
"3628",30,"processes"
"3629",30,"as"
"3630",30,"described"
"3631",30,"below"
"3632",30,"projects"
"3633",30,"in"
"3634",30,"the"
"3635",30,"capital"
"3636",30,"projects"
"3637",30,"fund"
"3638",30,"with"
"3639",30,"projectlength"
"3640",30,"budgets"
"3641",30,"are"
"3642",30,"controlled"
"3643",30,"by"
"3644",30,"project"
"3645",30,"the"
"3646",30,"legal"
"3647",30,"level"
"3648",30,"of"
"3649",30,"control"
"3650",30,"varies"
"3651",30,"for"
"3652",30,"the"
"3653",30,"special"
"3654",30,"revenue"
"3655",30,"funds"
"3656",30,"appropriations"
"3657",30,"in"
"3658",30,"the"
"3659",30,"rural"
"3660",30,"fire"
"3661",30,"district"
"3662",30,"fund"
"3663",30,"are"
"3664",30,"by"
"3665",30,"rural"
"3666",30,"fire"
"3667",30,"tax"
"3668",30,"district"
"3669",30,"the"
"3670",30,"appropriations"
"3671",30,"in"
"3672",30,"the"
"3673",30,"room"
"3674",30,"occupancytourism"
"3675",30,"development"
"3676",30,"tax"
"3677",30,"fund"
"3678",30,"are"
"3679",30,"on"
"3680",30,"a"
"3681",30,"fund"
"3682",30,"basis"
"3683",30,"modifications"
"3684",30,"to"
"3685",30,"the"
"3686",30,"original"
"3687",30,"budget"
"3688",30,"occur"
"3689",30,"throughout"
"3690",30,"the"
"3691",30,"year"
"3692",30,"for"
"3693",30,"a"
"3694",30,"variety"
"3695",30,"of"
"3696",30,"reasons"
"3697",30,"these"
"3698",30,"modifications"
"3699",30,"take"
"3700",30,"one"
"3701",30,"of"
"3702",30,"four"
"3703",30,"forms"
"3704",30,"budget"
"3705",30,"transfers"
"3706",30,"budget"
"3707",30,"revisions"
"3708",30,"up"
"3709",30,"to"
"3710",30,"budget"
"3711",30,"revisions"
"3712",30,"over"
"3713",30,"budget"
"3714",30,"revisions"
"3715",30,"from"
"3716",30,"technology"
"3717",30,"pool"
"3718",30,"budget"
"3719",30,"transfers"
"3720",30,"budget"
"3721",30,"transfers"
"3722",30,"usually"
"3723",30,"originate"
"3724",30,"at"
"3725",30,"the"
"3726",30,"department"
"3727",30,"level"
"3728",30,"and"
"3729",30,"are"
"3730",30,"submitted"
"3731",30,"to"
"3732",30,"the"
"3733",30,"budget"
"3734",30,"department"
"3735",30,"for"
"3736",30,"processing"
"3737",30,"transfers"
"3738",30,"adjust"
"3739",30,"various"
"3740",30,"line"
"3741",30,"items"
"3742",30,"within"
"3743",30,"the"
"3744",30,"departments"
"3745",30,"budget"
"3746",30,"but"
"3747",30,"do"
"3748",30,"not"
"3749",30,"affect"
"3750",30,"the"
"3751",30,"overall"
"3752",30,"total"
"3753",30,"for"
"3754",30,"the"
"3755",30,"department"
"3756",30,"the"
"3757",30,"request"
"3758",30,"includes"
"3759",30,"a"
"3760",30,"justification"
"3761",30,"and"
"3762",30,"the"
"3763",30,"conditions"
"3764",30,"resulting"
"3765",30,"in"
"3766",30,"the"
"3767",30,"availability"
"3768",30,"of"
"3769",30,"funds"
"3770",30,"to"
"3771",30,"support"
"3772",30,"the"
"3773",30,"transfer"
"3774",30,"budget"
"3775",30,"transfers"
"3776",30,"may"
"3777",30,"not"
"3778",30,"be"
"3779",30,"used"
"3780",30,"to"
"3781",30,"provide"
"3782",30,"funding"
"3783",30,"for"
"3784",30,"the"
"3785",30,"creation"
"3786",30,"of"
"3787",30,"unauthorized"
"3788",30,"positions"
"3789",30,"the"
"3790",30,"assigned"
"3791",30,"budget"
"3792",30,"analyst"
"3793",30,"reviews"
"3794",30,"the"
"3795",30,"request"
"3796",30,"and"
"3797",30,"upon"
"3798",30,"approval"
"3799",30,"makes"
"3800",30,"the"
"3801",30,"adjustment"
"3802",30,"in"
"3803",30,"the"
"3804",30,"financial"
"3805",30,"system"
"3806",30,"budget"
"3807",30,"revisions"
"3808",30,"up"
"3809",30,"to"
"3810",30,"the"
"3811",30,"county"
"3812",30,"manager"
"3813",30,"is"
"3814",30,"authorized"
"3815",30,"in"
"3816",30,"the"
"3817",30,"budget"
"3818",30,"ordinance"
"3819",30,"to"
"3820",30,"make"
"3821",30,"transfers"
"3822",30,"between"
"3823",30,"departments"
"3824",30,"within"
"3825",30,"the"
"3826",30,"same"
"3827",30,"fund"
"3828",30,"of"
"3829",30,"up"
"3830",30,"to"
"3831",30,"per"
"3832",30,"transaction"
"3833",30,"these"
"3834",30,"budget"
"3835",30,"revisions"
"3836",30,"are"
"3837",30,"treated"
"3838",30,"in"
"3839",30,"much"
"3840",30,"the"
"3841",30,"same"
"3842",30,"manner"
"3843",30,"as"
"3844",30,"budget"
"3845",30,"transfers"
"3846",30,"with"
"3847",30,"one"
"3848",30,"exception"
"3849",30,"the"
"3850",30,"county"
"3851",30,"manager"
"3852",30,"is"
"3853",30,"required"
"3854",30,"to"
"3855",30,"report"
"3856",30,"each"
"3857",30,"revision"
"3858",30,"of"
"3859",30,"this"
"3860",30,"nature"
"3861",30,"to"
"3862",30,"the"
"3863",30,"board"
"3864",30,"at"
"3865",30,"its"
"3866",30,"next"
"3867",30,"regularly"
"3868",30,"scheduled"
"3869",30,"meeting"
"3870",30,"as"
"3871",30,"with"
"3872",30,"budget"
"3873",30,"transfers"
"3874",30,"these"
"3875",30,"budget"
"3876",30,"revisions"
"3877",30,"may"
"3878",30,"not"
"3879",30,"be"
"3880",30,"used"
"3881",30,"to"
"3882",30,"create"
"3883",30,"unauthorized"
"3884",30,"positions"
"3885",30,"or"
"3886",30,"raise"
"3887",30,"salaries"
"3888",30,"the"
"3889",30,"county"
"3890",30,"manager"
"3891",30,"is"
"3892",30,"also"
"3893",30,"authorized"
"3894",30,"in"
"3895",30,"the"
"3896",30,"budget"
"3897",30,"ordinance"
"3898",30,"to"
"3899",30,"make"
"3900",30,"appropriations"
"3901",30,"from"
"3902",30,"the"
"3903",30,"reserve"
"3904",30,"for"
"3905",30,"contingencies"
"3906",30,"in"
"3907",30,"an"
"3908",30,"amount"
"3909",30,"not"
"3910",30,"to"
"3911",30,"exceed"
"3912",30,"these"
"3913",30,"transactions"
"3914",30,"must"
"3915",30,"be"
"3916",30,"reported"
"3917",30,"to"
"3918",30,"the"
"3919",30,"boc"
"3920",30,"at"
"3921",30,"its"
"3922",30,"next"
"3923",30,"regular"
"3924",30,"meeting"
"3925",30,"and"
"3926",30,"above"
"3927",30,"budget"
"3928",30,"revisions"
"3929",30,"in"
"3930",30,"equal"
"3931",30,"to"
"3932",30,"or"
"3933",30,"in"
"3934",30,"excess"
"3935",30,"of"
"3936",30,"require"
"3937",30,"the"
"3938",30,"approval"
"3939",30,"of"
"3940",30,"the"
"3941",30,"board"
"3942",30,"of"
"3943",30,"commissioners"
"3944",30,"the"
"3945",30,"preparation"
"3946",30,"of"
"3947",30,"these"
"3948",30,"revisions"
"3949",30,"is"
"3950",30,"much"
"3951",30,"the"
"3952",30,"same"
"3953",30,"as"
"3954",30,"for"
"3955",30,"transfers"
"3956",30,"or"
"3957",30,"revisions"
"3958",30,"less"
"3959",30,"than"
"3960",30,"these"
"3961",30,"types"
"3962",30,"of"
"3963",30,"transactions"
"3964",30,"however"
"3965",30,"must"
"3966",30,"go"
"3967",30,"through"
"3968",30,"the"
"3969",30,"agenda"
"3970",30,"process"
"3971",30,"for"
"3972",30,"presentation"
"3973",30,"to"
"3974",30,"the"
"3975",30,"board"
"3976",30,"for"
"3977",30,"this"
"3978",30,"reason"
"3979",30,"additional"
"3980",30,"supplemental"
"3981",30,"information"
"3982",30,"regarding"
"3983",30,"the"
"3984",30,"reason"
"3985",30,"for"
"3986",30,"the"
"3987",30,"revision"
"3988",30,"may"
"3989",30,"be"
"3990",30,"required"
"3991",30,"technology"
"3992",30,"items"
"3993",30,"other"
"3994",30,"centrally"
"3995",30,"calculated"
"3996",30,"budget"
"3997",30,"line"
"3998",30,"items"
"3999",30,"the"
"4000",30,"county"
"4001",30,"manager"
"4002",30,"is"
"4003",30,"authorized"
"4004",30,"to"
"4005",30,"transfer"
"4006",30,"funds"
"4007",30,"appropriated"
"4008",30,"in"
"4009",30,"the"
"4010",30,"technology"
"4011",30,"pool"
"4012",30,"in"
"4013",30,"the"
"4014",30,"general"
"4015",30,"fund"
"4016",30,"capital"
"4017",30,"outlay"
"4018",30,"to"
"4019",30,"other"
"4020",30,"departments"
"4021",30,"within"
"4022",30,"the"
"4023",30,"general"
"4024",30,"fund"
"4025",30,"for"
"4026",30,"the"
"4027",30,"purchase"
"4028",30,"of"
"4029",30,"computer"
"4030",30,"hardware"
"4031",30,"software"
"4032",30,"and"
"4033",30,"other"
"4034",30,"technological"
"4035",30,"items"
"4036",30,"in"
"4037",30,"amounts"
"4038",30,"as"
"4039",30,"heshe"
"4040",30,"deems"
"4041",30,"necessary"
"4042",30,"the"
"4043",30,"county"
"4044",30,"manager"
"4045",30,"is"
"4046",30,"also"
"4047",30,"authorized"
"4048",30,"to"
"4049",30,"transfer"
"4050",30,"funds"
"4051",30,"budgeted"
"4052",30,"in"
"4053",30,"the"
"4054",30,"general"
"4055",30,"fund"
"4056",30,"insurance"
"4057",30,"salaries"
"4058",30,"benefits"
"4059",30,"energy"
"4060",30,"and"
"4061",30,"facility"
"4062",30,"expense"
"4063",30,"routine"
"4064",30,"building"
"4065",30,"maintenancerepair"
"4066",30,"maintenance"
"4067",30,"of"
"4068",30,"lawnsgrounds"
"4069",30,"special"
"4070",30,"facilities"
"4071",30,"maintenancerepair"
"4072",30,"accounts"
"4073",30,"to"
"4074",30,"the"
"4075",30,"same"
"4076",30,"accounts"
"4077",30,"in"
"4078",30,"other"
"4079",30,"departments"
"4080",30,"within"
"4081",30,"the"
"4082",30,"general"
"4083",30,"fund"
"4084",30,"to"
"4085",30,"adjust"
"4086",30,"for"
"4087",30,"projected"
"4088",30,"expenditure"
"4089",30,"patterns"
"4090",30,"each"
"4091",30,"such"
"4092",30,"transfer"
"4093",30,"shall"
"4094",30,"be"
"4095",30,"reported"
"4096",30,"to"
"4097",30,"the"
"4098",30,"board"
"4099",30,"of"
"4100",30,"commissioners"
"4101",30,"at"
"4102",30,"its"
"4103",30,"next"
"4104",30,"regular"
"4105",30,"meeting"
"4106",31,"basis"
"4107",31,"of"
"4108",31,"budgeting"
"4109",31,"and"
"4110",31,"basis"
"4111",31,"of"
"4112",31,"accounting"
"4113",31,"basis"
"4114",31,"of"
"4115",31,"budgeting"
"4116",31,"all"
"4117",31,"funds"
"4118",31,"of"
"4119",31,"the"
"4120",31,"county"
"4121",31,"are"
"4122",31,"budgeted"
"4123",31,"for"
"4124",31,"and"
"4125",31,"accounted"
"4126",31,"for"
"4127",31,"during"
"4128",31,"the"
"4129",31,"year"
"4130",31,"on"
"4131",31,"the"
"4132",31,"modified"
"4133",31,"accrual"
"4134",31,"basis"
"4135",31,"of"
"4136",31,"accounting"
"4137",31,"in"
"4138",31,"accordance"
"4139",31,"with"
"4140",31,"north"
"4141",31,"carolina"
"4142",31,"general"
"4143",31,"statutes"
"4144",31,"under"
"4145",31,"the"
"4146",31,"modified"
"4147",31,"accrual"
"4148",31,"basis"
"4149",31,"revenues"
"4150",31,"are"
"4151",31,"recognized"
"4152",31,"in"
"4153",31,"the"
"4154",31,"accounting"
"4155",31,"period"
"4156",31,"in"
"4157",31,"which"
"4158",31,"they"
"4159",31,"become"
"4160",31,"measurable"
"4161",31,"and"
"4162",31,"available"
"4163",31,"to"
"4164",31,"pay"
"4165",31,"liabilities"
"4166",31,"of"
"4167",31,"the"
"4168",31,"current"
"4169",31,"period"
"4170",31,"expenditures"
"4171",31,"are"
"4172",31,"recognized"
"4173",31,"in"
"4174",31,"the"
"4175",31,"accounting"
"4176",31,"period"
"4177",31,"in"
"4178",31,"which"
"4179",31,"the"
"4180",31,"costs"
"4181",31,"for"
"4182",31,"goods"
"4183",31,"or"
"4184",31,"services"
"4185",31,"are"
"4186",31,"incurred"
"4187",31,"except"
"4188",31,"for"
"4189",31,"un"
"4190",31,"matured"
"4191",31,"principal"
"4192",31,"and"
"4193",31,"interest"
"4194",31,"on"
"4195",31,"general"
"4196",31,"longterm"
"4197",31,"debt"
"4198",31,"which"
"4199",31,"are"
"4200",31,"recognized"
"4201",31,"when"
"4202",31,"due"
"4203",31,"the"
"4204",31,"county"
"4205",31,"maintains"
"4206",31,"encumbrance"
"4207",31,"accounts"
"4208",31,"under"
"4209",31,"which"
"4210",31,"purchase"
"4211",31,"orders"
"4212",31,"contracts"
"4213",31,"and"
"4214",31,"other"
"4215",31,"commitments"
"4216",31,"are"
"4217",31,"reserved"
"4218",31,"against"
"4219",31,"available"
"4220",31,"appropriations"
"4221",31,"the"
"4222",31,"appropriations"
"4223",31,"in"
"4224",31,"the"
"4225",31,"general"
"4226",31,"fund"
"4227",31,"and"
"4228",31,"annually"
"4229",31,"budgeted"
"4230",31,"projects"
"4231",31,"in"
"4232",31,"the"
"4233",31,"capital"
"4234",31,"projects"
"4235",31,"funds"
"4236",31,"are"
"4237",31,"formally"
"4238",31,"budgeted"
"4239",31,"and"
"4240",31,"legally"
"4241",31,"controlled"
"4242",31,"on"
"4243",31,"a"
"4244",31,"departmental"
"4245",31,"basis"
"4246",31,"projects"
"4247",31,"in"
"4248",31,"the"
"4249",31,"capital"
"4250",31,"projects"
"4251",31,"funds"
"4252",31,"with"
"4253",31,"projectlength"
"4254",31,"budgets"
"4255",31,"are"
"4256",31,"controlled"
"4257",31,"by"
"4258",31,"project"
"4259",31,"the"
"4260",31,"legal"
"4261",31,"level"
"4262",31,"of"
"4263",31,"control"
"4264",31,"varies"
"4265",31,"for"
"4266",31,"the"
"4267",31,"special"
"4268",31,"revenue"
"4269",31,"funds"
"4270",31,"appropriations"
"4271",31,"in"
"4272",31,"the"
"4273",31,"rural"
"4274",31,"fire"
"4275",31,"district"
"4276",31,"fund"
"4277",31,"are"
"4278",31,"by"
"4279",31,"rural"
"4280",31,"fire"
"4281",31,"tax"
"4282",31,"district"
"4283",31,"the"
"4284",31,"appropriations"
"4285",31,"in"
"4286",31,"the"
"4287",31,"room"
"4288",31,"occupancytourism"
"4289",31,"development"
"4290",31,"tax"
"4291",31,"fund"
"4292",31,"are"
"4293",31,"on"
"4294",31,"a"
"4295",31,"fund"
"4296",31,"basis"
"4297",31,"concurrent"
"4298",31,"with"
"4299",31,"the"
"4300",31,"adoption"
"4301",31,"of"
"4302",31,"the"
"4303",31,"annual"
"4304",31,"budget"
"4305",31,"ordinance"
"4306",31,"the"
"4307",31,"county"
"4308",31,"approves"
"4309",31,"a"
"4310",31,"balanced"
"4311",31,"financial"
"4312",31,"plan"
"4313",31,"for"
"4314",31,"the"
"4315",31,"internal"
"4316",31,"service"
"4317",31,"fund"
"4318",31,"a"
"4319",31,"financial"
"4320",31,"plan"
"4321",31,"is"
"4322",31,"balanced"
"4323",31,"when"
"4324",31,"estimated"
"4325",31,"expenses"
"4326",31,"do"
"4327",31,"not"
"4328",31,"exceed"
"4329",31,"estimated"
"4330",31,"revenues"
"4331",31,"any"
"4332",31,"change"
"4333",31,"in"
"4334",31,"the"
"4335",31,"financial"
"4336",31,"plan"
"4337",31,"during"
"4338",31,"the"
"4339",31,"year"
"4340",31,"must"
"4341",31,"be"
"4342",31,"approved"
"4343",31,"by"
"4344",31,"the"
"4345",31,"board"
"4346",31,"of"
"4347",31,"county"
"4348",31,"commissioners"
"4349",31,"basis"
"4350",31,"of"
"4351",31,"accounting"
"4352",31,"basis"
"4353",31,"of"
"4354",31,"accounting"
"4355",31,"refers"
"4356",31,"to"
"4357",31,"how"
"4358",31,"revenues"
"4359",31,"and"
"4360",31,"expenditures"
"4361",31,"or"
"4362",31,"expenses"
"4363",31,"and"
"4364",31,"related"
"4365",31,"assets"
"4366",31,"and"
"4367",31,"liabilities"
"4368",31,"are"
"4369",31,"recognized"
"4370",31,"in"
"4371",31,"the"
"4372",31,"accounts"
"4373",31,"and"
"4374",31,"reported"
"4375",31,"in"
"4376",31,"the"
"4377",31,"combined"
"4378",31,"financial"
"4379",31,"statements"
"4380",31,"governmental"
"4381",31,"fund"
"4382",31,"financial"
"4383",31,"statements"
"4384",31,"are"
"4385",31,"reported"
"4386",31,"using"
"4387",31,"the"
"4388",31,"current"
"4389",31,"financial"
"4390",31,"resources"
"4391",31,"measurement"
"4392",31,"focus"
"4393",31,"and"
"4394",31,"the"
"4395",31,"modified"
"4396",31,"accrual"
"4397",31,"basis"
"4398",31,"of"
"4399",31,"accounting"
"4400",31,"revenues"
"4401",31,"are"
"4402",31,"recognized"
"4403",31,"as"
"4404",31,"soon"
"4405",31,"as"
"4406",31,"they"
"4407",31,"are"
"4408",31,"both"
"4409",31,"measurable"
"4410",31,"and"
"4411",31,"available"
"4412",31,"revenues"
"4413",31,"are"
"4414",31,"considered"
"4415",31,"to"
"4416",31,"be"
"4417",31,"available"
"4418",31,"when"
"4419",31,"they"
"4420",31,"are"
"4421",31,"collectible"
"4422",31,"within"
"4423",31,"the"
"4424",31,"current"
"4425",31,"period"
"4426",31,"or"
"4427",31,"soon"
"4428",31,"enough"
"4429",31,"thereafter"
"4430",31,"to"
"4431",31,"pay"
"4432",31,"liabilities"
"4433",31,"of"
"4434",31,"the"
"4435",31,"current"
"4436",31,"period"
"4437",31,"for"
"4438",31,"this"
"4439",31,"purpose"
"4440",31,"the"
"4441",31,"government"
"4442",31,"considers"
"4443",31,"revenues"
"4444",31,"except"
"4445",31,"for"
"4446",31,"property"
"4447",31,"taxes"
"4448",31,"to"
"4449",31,"be"
"4450",31,"available"
"4451",31,"if"
"4452",31,"they"
"4453",31,"are"
"4454",31,"collected"
"4455",31,"within"
"4456",31,"days"
"4457",31,"of"
"4458",31,"the"
"4459",31,"end"
"4460",31,"of"
"4461",31,"the"
"4462",31,"current"
"4463",31,"fiscal"
"4464",31,"period"
"4465",31,"expenditures"
"4466",31,"are"
"4467",31,"recorded"
"4468",31,"when"
"4469",31,"the"
"4470",31,"related"
"4471",31,"fund"
"4472",31,"liability"
"4473",31,"is"
"4474",31,"incurred"
"4475",31,"except"
"4476",31,"for"
"4477",31,"principal"
"4478",31,"and"
"4479",31,"interest"
"4480",31,"on"
"4481",31,"general"
"4482",31,"longterm"
"4483",31,"debt"
"4484",31,"claims"
"4485",31,"and"
"4486",31,"judgments"
"4487",31,"and"
"4488",31,"compensated"
"4489",31,"absences"
"4490",31,"which"
"4491",31,"are"
"4492",31,"recognized"
"4493",31,"as"
"4494",31,"expenditures"
"4495",31,"to"
"4496",31,"the"
"4497",31,"extent"
"4498",31,"they"
"4499",31,"have"
"4500",31,"matured"
"4501",31,"general"
"4502",31,"capital"
"4503",31,"asset"
"4504",31,"acquisitions"
"4505",31,"are"
"4506",31,"reported"
"4507",31,"as"
"4508",31,"expenditures"
"4509",31,"in"
"4510",31,"governmental"
"4511",31,"funds"
"4512",31,"proceeds"
"4513",31,"of"
"4514",31,"general"
"4515",31,"longterm"
"4516",31,"debt"
"4517",31,"and"
"4518",31,"acquisitions"
"4519",31,"under"
"4520",31,"capital"
"4521",31,"leases"
"4522",31,"are"
"4523",31,"reported"
"4524",31,"as"
"4525",31,"other"
"4526",31,"financing"
"4527",31,"sources"
"4528",31,"the"
"4529",31,"governmentwide"
"4530",31,"proprietary"
"4531",31,"and"
"4532",31,"fiduciary"
"4533",31,"fund"
"4534",31,"financial"
"4535",31,"statements"
"4536",31,"are"
"4537",31,"reported"
"4538",31,"using"
"4539",31,"the"
"4540",31,"economic"
"4541",31,"resources"
"4542",31,"measurement"
"4543",31,"focus"
"4544",31,"and"
"4545",31,"the"
"4546",31,"accrual"
"4547",31,"basis"
"4548",31,"of"
"4549",31,"accounting"
"4550",31,"except"
"4551",31,"for"
"4552",31,"the"
"4553",31,"agency"
"4554",31,"funds"
"4555",31,"which"
"4556",31,"have"
"4557",31,"no"
"4558",31,"measurement"
"4559",31,"focus"
"4560",31,"revenues"
"4561",31,"are"
"4562",31,"recorded"
"4563",31,"when"
"4564",31,"earned"
"4565",31,"and"
"4566",31,"expenses"
"4567",31,"are"
"4568",31,"recorded"
"4569",31,"at"
"4570",31,"the"
"4571",31,"time"
"4572",31,"liabilities"
"4573",31,"are"
"4574",31,"incurred"
"4575",31,"regardless"
"4576",31,"of"
"4577",31,"when"
"4578",31,"the"
"4579",31,"related"
"4580",31,"cash"
"4581",31,"flows"
"4582",31,"take"
"4583",31,"place"
"4584",31,"nonexchange"
"4585",31,"transactions"
"4586",31,"in"
"4587",31,"which"
"4588",31,"the"
"4589",31,"county"
"4590",31,"gives"
"4591",31,"or"
"4592",31,"receives"
"4593",31,"value"
"4594",31,"without"
"4595",31,"directly"
"4596",31,"receiving"
"4597",31,"or"
"4598",31,"giving"
"4599",31,"equal"
"4600",31,"value"
"4601",31,"in"
"4602",31,"exchange"
"4603",31,"include"
"4604",31,"property"
"4605",31,"taxes"
"4606",31,"grants"
"4607",31,"entitlements"
"4608",31,"and"
"4609",31,"donations"
"4610",31,"on"
"4611",31,"an"
"4612",31,"accrual"
"4613",31,"basis"
"4614",31,"revenue"
"4615",31,"from"
"4616",31,"property"
"4617",31,"taxes"
"4618",31,"is"
"4619",31,"recognized"
"4620",31,"in"
"4621",31,"the"
"4622",31,"fiscal"
"4623",31,"year"
"4624",31,"for"
"4625",31,"which"
"4626",31,"the"
"4627",31,"taxes"
"4628",31,"are"
"4629",31,"levied"
"4630",31,"revenue"
"4631",31,"from"
"4632",31,"grants"
"4633",31,"entitlements"
"4634",31,"and"
"4635",31,"donations"
"4636",31,"is"
"4637",31,"recognized"
"4638",31,"in"
"4639",31,"the"
"4640",31,"fiscal"
"4641",31,"year"
"4642",31,"in"
"4643",31,"which"
"4644",31,"all"
"4645",31,"eligibility"
"4646",31,"requirements"
"4647",31,"have"
"4648",31,"been"
"4649",31,"satisfied"
"4650",32,"budget"
"4651",32,"financial"
"4652",32,"policies"
"4653",32,"guidelines"
"4654",32,"guilford"
"4655",32,"countys"
"4656",32,"financial"
"4657",32,"policies"
"4658",32,"and"
"4659",32,"guidelines"
"4660",32,"ensure"
"4661",32,"fiscal"
"4662",32,"strength"
"4663",32,"and"
"4664",32,"accountability"
"4665",32,"as"
"4666",32,"well"
"4667",32,"as"
"4668",32,"guide"
"4669",32,"the"
"4670",32,"county"
"4671",32,"in"
"4672",32,"managing"
"4673",32,"resources"
"4674",32,"used"
"4675",32,"to"
"4676",32,"carry"
"4677",32,"out"
"4678",32,"governmental"
"4679",32,"functions"
"4680",32,"for"
"4681",32,"its"
"4682",32,"citizens"
"4683",32,"the"
"4684",32,"guidelines"
"4685",32,"presented"
"4686",32,"below"
"4687",32,"are"
"4688",32,"specifically"
"4689",32,"related"
"4690",32,"to"
"4691",32,"the"
"4692",32,"development"
"4693",32,"adoption"
"4694",32,"and"
"4695",32,"management"
"4696",32,"of"
"4697",32,"the"
"4698",32,"budget"
"4699",32,"the"
"4700",32,"countys"
"4701",32,"budget"
"4702",32,"is"
"4703",32,"prepared"
"4704",32,"in"
"4705",32,"accordance"
"4706",32,"with"
"4707",32,"the"
"4708",32,"north"
"4709",32,"carolina"
"4710",32,"local"
"4711",32,"government"
"4712",32,"budget"
"4713",32,"and"
"4714",32,"fiscal"
"4715",32,"control"
"4716",32,"act"
"4717",32,"north"
"4718",32,"carolina"
"4719",32,"general"
"4720",32,"statutes"
"4721",32,"chapter"
"4722",32,"the"
"4723",32,"budget"
"4724",32,"and"
"4725",32,"fiscal"
"4726",32,"control"
"4727",32,"act"
"4728",32,"regulates"
"4729",32,"north"
"4730",32,"carolina"
"4731",32,"governmental"
"4732",32,"units"
"4733",32,"in"
"4734",32,"financial"
"4735",32,"matters"
"4736",32,"operating"
"4737",32,"budget"
"4738",32,"and"
"4739",32,"fund"
"4740",32,"balance"
"4741",32,"the"
"4742",32,"county"
"4743",32,"will"
"4744",32,"operate"
"4745",32,"under"
"4746",32,"an"
"4747",32,"annual"
"4748",32,"balanced"
"4749",32,"budget"
"4750",32,"ordinance"
"4751",32,"whereby"
"4752",32,"the"
"4753",32,"sum"
"4754",32,"of"
"4755",32,"the"
"4756",32,"net"
"4757",32,"revenues"
"4758",32,"and"
"4759",32,"appropriated"
"4760",32,"fund"
"4761",32,"balances"
"4762",32,"equals"
"4763",32,"the"
"4764",32,"expenditure"
"4765",32,"appropriations"
"4766",32,"as"
"4767",32,"required"
"4768",32,"by"
"4769",32,"the"
"4770",32,"local"
"4771",32,"government"
"4772",32,"budget"
"4773",32,"and"
"4774",32,"fiscal"
"4775",32,"control"
"4776",32,"act"
"4777",32,"guilford"
"4778",32,"countys"
"4779",32,"annual"
"4780",32,"budget"
"4781",32,"shall"
"4782",32,"be"
"4783",32,"adopted"
"4784",32,"by"
"4785",32,"july"
"4786",32,"st"
"4787",32,"of"
"4788",32,"the"
"4789",32,"new"
"4790",32,"fiscal"
"4791",32,"year"
"4792",32,"and"
"4793",32,"shall"
"4794",32,"begin"
"4795",32,"on"
"4796",32,"july"
"4797",32,"and"
"4798",32,"end"
"4799",32,"june"
"4800",32,"the"
"4801",32,"board"
"4802",32,"of"
"4803",32,"commissioners"
"4804",32,"shall"
"4805",32,"review"
"4806",32,"and"
"4807",32,"determine"
"4808",32,"the"
"4809",32,"property"
"4810",32,"tax"
"4811",32,"rate"
"4812",32,"each"
"4813",32,"fiscal"
"4814",32,"year"
"4815",32,"the"
"4816",32,"tax"
"4817",32,"rate"
"4818",32,"will"
"4819",32,"be"
"4820",32,"based"
"4821",32,"on"
"4822",32,"the"
"4823",32,"countys"
"4824",32,"cost"
"4825",32,"of"
"4826",32,"providing"
"4827",32,"general"
"4828",32,"government"
"4829",32,"services"
"4830",32,"unreserved"
"4831",32,"undesignated"
"4832",32,"fund"
"4833",32,"balance"
"4834",32,"of"
"4835",32,"the"
"4836",32,"general"
"4837",32,"fund"
"4838",32,"at"
"4839",32,"fiscal"
"4840",32,"year"
"4841",32,"end"
"4842",32,"shall"
"4843",32,"not"
"4844",32,"fall"
"4845",32,"below"
"4846",32,"of"
"4847",32,"the"
"4848",32,"subsequent"
"4849",32,"years"
"4850",32,"adopted"
"4851",32,"budget"
"4852",32,"at"
"4853",32,"june"
"4854",32,"th"
"4855",32,"the"
"4856",32,"minimum"
"4857",32,"level"
"4858",32,"of"
"4859",32,"fund"
"4860",32,"balance"
"4861",32,"available"
"4862",32,"for"
"4863",32,"appropriation"
"4864",32,"that"
"4865",32,"should"
"4866",32,"be"
"4867",32,"on"
"4868",32,"hand"
"4869",32,"is"
"4870",32,"of"
"4871",32,"the"
"4872",32,"prior"
"4873",32,"years"
"4874",32,"expenditures"
"4875",32,"revenues"
"4876",32,"and"
"4877",32,"expenses"
"4878",32,"shall"
"4879",32,"be"
"4880",32,"budgeted"
"4881",32,"at"
"4882",32,"realistic"
"4883",32,"levels"
"4884",32,"that"
"4885",32,"both"
"4886",32,"avoid"
"4887",32,"shortfalls"
"4888",32,"and"
"4889",32,"accurately"
"4890",32,"reflect"
"4891",32,"expenditure"
"4892",32,"requirements"
"4893",32,"the"
"4894",32,"county"
"4895",32,"shall"
"4896",32,"avoid"
"4897",32,"funding"
"4898",32,"continuing"
"4899",32,"expenses"
"4900",32,"with"
"4901",32,"onetime"
