"","page_number","word","sent_count","sentiment","category"
"3689",296,"Management",2,"Trust","Emotion"
"3690",297,"Change",2,"Fear","Emotion"
"3691",297,"Expenses",2,"Negative","Sentiment"
"3692",298,"Recreation",2,"Anticipation","Emotion"
"3693",298,"Change",2,"Fear","Emotion"
"3694",298,"Recreation",2,"Joy","Emotion"
"3695",298,"Expenses",2,"Negative","Sentiment"
"3696",298,"Teens",2,"Negative","Sentiment"
"3697",298,"Customer",2,"Positive","Sentiment"
"3698",298,"Recreation",2,"Positive","Sentiment"
"3699",298,"Teens",2,"Positive","Sentiment"
"3700",298,"County",2,"Trust","Emotion"
"3701",299,"Change",2,"Fear","Emotion"
"3702",299,"Expenses",2,"Negative","Sentiment"
"3703",299,"Measure",2,"Trust","Emotion"
"3704",300,"Public",2,"Anticipation","Emotion"
"3705",300,"Protect",2,"Positive","Sentiment"
"3706",300,"Public",2,"Positive","Sentiment"
"3707",300,"Assure",2,"Trust","Emotion"
"3708",300,"Budget",2,"Trust","Emotion"
"3709",301,"Pay",2,"Anticipation","Emotion"
"3710",301,"Pay",2,"Joy","Emotion"
"3711",301,"Pay",2,"Positive","Sentiment"
"3712",301,"Budget",2,"Trust","Emotion"
"3713",301,"County",2,"Trust","Emotion"
"3714",301,"Pay",2,"Trust","Emotion"
"3715",302,"Public",2,"Anticipation","Emotion"
"3716",302,"Community",2,"Positive","Sentiment"
"3717",302,"Management",2,"Positive","Sentiment"
"3718",302,"Public",2,"Positive","Sentiment"
"3719",302,"Budget",2,"Trust","Emotion"
"3720",302,"Management",2,"Trust","Emotion"
"3721",303,"Change",2,"Fear","Emotion"
"3722",303,"Expenses",2,"Negative","Sentiment"
"3723",303,"Director",2,"Positive","Sentiment"
"3724",303,"Administrative",2,"Trust","Emotion"
"3725",303,"Director",2,"Trust","Emotion"
"3726",304,"Change",2,"Fear","Emotion"
"3727",304,"Expenses",2,"Negative","Sentiment"
"3728",305,"Change",2,"Fear","Emotion"
"3729",305,"Expenses",2,"Negative","Sentiment"
"3730",305,"Reading",2,"Positive","Sentiment"
"3731",305,"County",2,"Trust","Emotion"
"3732",306,"Change",2,"Fear","Emotion"
"3733",306,"Expenses",2,"Negative","Sentiment"
"3734",306,"Nurse",2,"Positive","Sentiment"
"3735",306,"Nurse",2,"Trust","Emotion"
"3736",307,"Homeless",2,"Anger","Emotion"
"3737",307,"Homeless",2,"Anticipation","Emotion"
"3738",307,"Homeless",2,"Disgust","Emotion"
"3739",307,"Change",2,"Fear","Emotion"
"3740",307,"Homeless",2,"Fear","Emotion"
"3741",307,"Decrease",2,"Negative","Sentiment"
"3742",307,"Expenses",2,"Negative","Sentiment"
"3743",307,"Homeless",2,"Negative","Sentiment"
"3744",307,"Homeless",2,"Sadness","Emotion"
"3745",308,"Child",2,"Anticipation","Emotion"
"3746",308,"Change",2,"Fear","Emotion"
"3747",308,"Child",2,"Joy","Emotion"
"3748",308,"Expenses",2,"Negative","Sentiment"
"3749",308,"Intervention",2,"Negative","Sentiment"
"3750",308,"Child",2,"Positive","Sentiment"
"3751",308,"Customer",2,"Positive","Sentiment"
"3752",308,"Efficiency",2,"Positive","Sentiment"
"3753",308,"Intervention",2,"Positive","Sentiment"
"3754",308,"Intervention",2,"Sadness","Emotion"
"3755",309,"Infant",2,"Anticipation","Emotion"
"3756",309,"Change",2,"Fear","Emotion"
"3757",309,"Infant",2,"Fear","Emotion"
"3758",309,"Infant",2,"Joy","Emotion"
"3759",309,"Expenses",2,"Negative","Sentiment"
"3760",309,"Customer",2,"Positive","Sentiment"
"3761",309,"Infant",2,"Positive","Sentiment"
"3762",309,"Outcome",2,"Positive","Sentiment"
"3763",309,"Infant",2,"Surprise","Emotion"
"3764",310,"Disease",2,"Anger","Emotion"
"3765",310,"Risk",2,"Anticipation","Emotion"
"3766",310,"Disease",2,"Disgust","Emotion"
"3767",310,"Case",2,"Fear","Emotion"
"3768",310,"Change",2,"Fear","Emotion"
"3769",310,"Disease",2,"Fear","Emotion"
"3770",310,"Risk",2,"Fear","Emotion"
"3771",310,"Case",2,"Negative","Sentiment"
"3772",310,"Disease",2,"Negative","Sentiment"
"3773",310,"Expenses",2,"Negative","Sentiment"
"3774",310,"Risk",2,"Negative","Sentiment"
"3775",310,"Customer",2,"Positive","Sentiment"
"3776",310,"Efficiency",2,"Positive","Sentiment"
"3777",310,"Management",2,"Positive","Sentiment"
"3778",310,"Case",2,"Sadness","Emotion"
"3779",310,"Disease",2,"Sadness","Emotion"
"3780",310,"Management",2,"Trust","Emotion"
"3781",311,"Public",2,"Anticipation","Emotion"
"3782",311,"Change",2,"Fear","Emotion"
"3783",311,"Expenses",2,"Negative","Sentiment"
"3784",311,"Community",2,"Positive","Sentiment"
"3785",311,"Public",2,"Positive","Sentiment"
"3786",312,"Change",2,"Fear","Emotion"
"3787",312,"Expenses",2,"Negative","Sentiment"
"3788",312,"Customer",2,"Positive","Sentiment"
"3789",312,"Lodging",2,"Trust","Emotion"
"3790",313,"Contamination",2,"Disgust","Emotion"
"3791",313,"Change",2,"Fear","Emotion"
"3792",313,"Contamination",2,"Negative","Sentiment"
"3793",313,"Expenses",2,"Negative","Sentiment"
"3794",313,"Customer",2,"Positive","Sentiment"
"3795",313,"Outcome",2,"Positive","Sentiment"
"3796",313,"Related",2,"Trust","Emotion"
"3797",314,"Rating",2,"Anger","Emotion"
"3798",314,"Child",2,"Anticipation","Emotion"
"3799",314,"Case",2,"Fear","Emotion"
"3800",314,"Change",2,"Fear","Emotion"
"3801",314,"Rating",2,"Fear","Emotion"
"3802",314,"Child",2,"Joy","Emotion"
"3803",314,"Case",2,"Negative","Sentiment"
"3804",314,"Expenses",2,"Negative","Sentiment"
"3805",314,"Rating",2,"Negative","Sentiment"
"3806",314,"Child",2,"Positive","Sentiment"
"3807",314,"Community",2,"Positive","Sentiment"
"3808",314,"Management",2,"Positive","Sentiment"
"3809",314,"Outcome",2,"Positive","Sentiment"
"3810",314,"Case",2,"Sadness","Emotion"
"3811",314,"Rating",2,"Sadness","Emotion"
"3812",314,"Management",2,"Trust","Emotion"
"3813",315,"Public",2,"Anticipation","Emotion"
"3814",315,"Change",2,"Fear","Emotion"
"3815",315,"Expenses",2,"Negative","Sentiment"
"3816",315,"Customer",2,"Positive","Sentiment"
"3817",315,"Efficiency",2,"Positive","Sentiment"
"3818",315,"Public",2,"Positive","Sentiment"
"3819",315,"County",2,"Trust","Emotion"
"3820",316,"Change",2,"Fear","Emotion"
"3821",316,"Expenses",2,"Negative","Sentiment"
"3822",316,"Customer",2,"Positive","Sentiment"
"3823",317,"Change",2,"Fear","Emotion"
"3824",317,"Chronic",2,"Negative","Sentiment"
"3825",317,"Expenses",2,"Negative","Sentiment"
"3826",317,"Chronic",2,"Sadness","Emotion"
"3827",318,"Patient",2,"Anticipation","Emotion"
"3828",318,"Change",2,"Fear","Emotion"
"3829",318,"Expenses",2,"Negative","Sentiment"
"3830",318,"Customer",2,"Positive","Sentiment"
"3831",318,"Information",2,"Positive","Sentiment"
"3832",318,"Patient",2,"Positive","Sentiment"
"3833",318,"Budget",2,"Trust","Emotion"
"3834",318,"County",2,"Trust","Emotion"
"3835",319,"Mosquito",2,"Anger","Emotion"
"3836",319,"Mosquito",2,"Disgust","Emotion"
"3837",319,"Change",2,"Fear","Emotion"
"3838",319,"Expenses",2,"Negative","Sentiment"
"3839",319,"Mosquito",2,"Negative","Sentiment"
"3840",319,"Customer",2,"Positive","Sentiment"
"3841",320,"Change",2,"Fear","Emotion"
"3842",320,"Established",2,"Joy","Emotion"
"3843",320,"Expenses",2,"Negative","Sentiment"
"3844",320,"Established",2,"Positive","Sentiment"
"3845",320,"Outcome",2,"Positive","Sentiment"
"3846",320,"County",2,"Trust","Emotion"
"3847",321,"Public",2,"Anticipation","Emotion"
"3848",321,"Change",2,"Fear","Emotion"
"3849",321,"Expenses",2,"Negative","Sentiment"
"3850",321,"Customer",2,"Positive","Sentiment"
"3851",321,"Public",2,"Positive","Sentiment"
"3852",321,"Immunization",2,"Trust","Emotion"
"3853",322,"Change",2,"Fear","Emotion"
"3854",322,"Expenses",2,"Negative","Sentiment"
"3855",322,"Customer",2,"Positive","Sentiment"
"3856",323,"Change",2,"Fear","Emotion"
"3857",323,"Expenses",2,"Negative","Sentiment"
"3858",323,"Customer",2,"Positive","Sentiment"
"3859",323,"Outcome",2,"Positive","Sentiment"
"3860",324,"Homeless",2,"Anger","Emotion"
"3861",324,"Homeless",2,"Anticipation","Emotion"
"3862",324,"Homeless",2,"Disgust","Emotion"
"3863",324,"Change",2,"Fear","Emotion"
"3864",324,"Homeless",2,"Fear","Emotion"
"3865",324,"Expenses",2,"Negative","Sentiment"
"3866",324,"Homeless",2,"Negative","Sentiment"
"3867",324,"Acceptable",2,"Positive","Sentiment"
"3868",324,"Homeless",2,"Sadness","Emotion"
"3869",325,"Change",2,"Fear","Emotion"
"3870",325,"Baby",2,"Joy","Emotion"
"3871",325,"Food",2,"Joy","Emotion"
"3872",325,"Expenses",2,"Negative","Sentiment"
"3873",325,"Baby",2,"Positive","Sentiment"
"3874",325,"Customer",2,"Positive","Sentiment"
"3875",325,"Efficiency",2,"Positive","Sentiment"
"3876",325,"Food",2,"Positive","Sentiment"
"3877",325,"Food",2,"Trust","Emotion"
"3878",326,"Community",2,"Positive","Sentiment"
"3879",326,"Presence",2,"Positive","Sentiment"
"3880",326,"Provide",2,"Positive","Sentiment"
"3881",326,"Budget",2,"Trust","Emotion"
"3882",326,"Provide",2,"Trust","Emotion"
"3883",327,"Pay",2,"Anticipation","Emotion"
"3884",327,"Pay",2,"Joy","Emotion"
"3885",327,"Pay",2,"Positive","Sentiment"
"3886",327,"Budget",2,"Trust","Emotion"
"3887",327,"Pay",2,"Trust","Emotion"
"3888",328,"Public",2,"Anticipation","Emotion"
"3889",328,"Information",2,"Positive","Sentiment"
"3890",328,"Public",2,"Positive","Sentiment"
"3891",328,"Budget",2,"Trust","Emotion"
"3892",329,"Change",2,"Fear","Emotion"
"3893",329,"Expenses",2,"Negative","Sentiment"
"3894",329,"Customer",2,"Positive","Sentiment"
"3895",329,"County",2,"Trust","Emotion"
"3896",330,"Change",2,"Fear","Emotion"
"3897",330,"Expenses",2,"Negative","Sentiment"
"3898",330,"Outcome",2,"Positive","Sentiment"
"3899",331,"Improve",2,"Anticipation","Emotion"
"3900",331,"Public",2,"Anticipation","Emotion"
"3901",331,"Improve",2,"Joy","Emotion"
"3902",331,"Essential",2,"Positive","Sentiment"
"3903",331,"Improve",2,"Positive","Sentiment"
"3904",331,"Public",2,"Positive","Sentiment"
"3905",331,"Budget",2,"Trust","Emotion"
"3906",331,"County",2,"Trust","Emotion"
"3907",331,"Improve",2,"Trust","Emotion"
"3908",332,"Pay",2,"Anticipation","Emotion"
"3909",332,"Pay",2,"Joy","Emotion"
"3910",332,"Pay",2,"Positive","Sentiment"
"3911",332,"Budget",2,"Trust","Emotion"
"3912",332,"County",2,"Trust","Emotion"
"3913",332,"Pay",2,"Trust","Emotion"
"3914",333,"Library",2,"Positive","Sentiment"
"3915",333,"Management",2,"Positive","Sentiment"
"3916",333,"Budget",2,"Trust","Emotion"
"3917",333,"Management",2,"Trust","Emotion"
"3918",334,"Change",2,"Fear","Emotion"
"3919",334,"Expenses",2,"Negative","Sentiment"
"3920",334,"Customer",2,"Positive","Sentiment"
"3921",334,"Management",2,"Positive","Sentiment"
"3922",334,"Management",2,"Trust","Emotion"
"3923",335,"Change",2,"Fear","Emotion"
"3924",335,"Expenses",2,"Negative","Sentiment"
"3925",336,"Change",2,"Fear","Emotion"
"3926",336,"Expenses",2,"Negative","Sentiment"
"3927",336,"Customer",2,"Positive","Sentiment"
"3928",336,"County",2,"Trust","Emotion"
"3929",337,"Change",2,"Fear","Emotion"
"3930",337,"Expenses",2,"Negative","Sentiment"
"3931",338,"Public",2,"Anticipation","Emotion"
"3932",338,"Change",2,"Fear","Emotion"
"3933",338,"Expenses",2,"Negative","Sentiment"
"3934",338,"Public",2,"Positive","Sentiment"
"3935",339,"Change",2,"Fear","Emotion"
"3936",339,"Expenses",2,"Negative","Sentiment"
"3937",339,"Customer",2,"Positive","Sentiment"
"3938",339,"County",2,"Trust","Emotion"
"3939",340,"Land",2,"Positive","Sentiment"
"3940",340,"Responsible",2,"Positive","Sentiment"
"3941",340,"Budget",2,"Trust","Emotion"
"3942",340,"County",2,"Trust","Emotion"
"3943",340,"Responsible",2,"Trust","Emotion"
"3944",341,"Pay",2,"Anticipation","Emotion"
"3945",341,"Pay",2,"Joy","Emotion"
"3946",341,"Pay",2,"Positive","Sentiment"
"3947",341,"Budget",2,"Trust","Emotion"
"3948",341,"County",2,"Trust","Emotion"
"3949",341,"Pay",2,"Trust","Emotion"
"3950",342,"Budget",2,"Trust","Emotion"
"3951",343,"Change",2,"Fear","Emotion"
"3952",343,"Expenses",2,"Negative","Sentiment"
"3953",343,"Administrative",2,"Trust","Emotion"
"3954",344,"Change",2,"Fear","Emotion"
"3955",344,"Expenses",2,"Negative","Sentiment"
"3956",345,"Change",2,"Fear","Emotion"
"3957",345,"Expenses",2,"Negative","Sentiment"
"3958",345,"Customer",2,"Positive","Sentiment"
"3959",346,"Change",2,"Fear","Emotion"
"3960",346,"Expenses",2,"Negative","Sentiment"
"3961",347,"Change",2,"Fear","Emotion"
"3962",347,"Expenses",2,"Negative","Sentiment"
"3963",347,"Customer",2,"Positive","Sentiment"
"3964",348,"Public",2,"Anticipation","Emotion"
"3965",348,"Change",2,"Fear","Emotion"
"3966",348,"Expenses",2,"Negative","Sentiment"
"3967",348,"Customer",2,"Positive","Sentiment"
"3968",348,"Public",2,"Positive","Sentiment"
"3969",348,"Vital",2,"Positive","Sentiment"
"3970",349,"Criminal",2,"Anger","Emotion"
"3971",349,"Criminal",2,"Disgust","Emotion"
"3972",349,"Criminal",2,"Fear","Emotion"
"3973",349,"Criminal",2,"Negative","Sentiment"
"3974",349,"Budget",2,"Trust","Emotion"
"3975",350,"Medical",2,"Anticipation","Emotion"
"3976",350,"Pay",2,"Anticipation","Emotion"
"3977",350,"Medical",2,"Fear","Emotion"
"3978",350,"Pay",2,"Joy","Emotion"
"3979",350,"Agreement",2,"Positive","Sentiment"
"3980",350,"Increase",2,"Positive","Sentiment"
"3981",350,"Medical",2,"Positive","Sentiment"
"3982",350,"Pay",2,"Positive","Sentiment"
"3983",350,"Agreement",2,"Trust","Emotion"
"3984",350,"Budget",2,"Trust","Emotion"
"3985",350,"County",2,"Trust","Emotion"
"3986",350,"Maintenance",2,"Trust","Emotion"
"3987",350,"Medical",2,"Trust","Emotion"
"3988",350,"Pay",2,"Trust","Emotion"
"3989",351,"Inmate",2,"Disgust","Emotion"
"3990",351,"Inmate",2,"Fear","Emotion"
"3991",351,"Enforcement",2,"Negative","Sentiment"
"3992",351,"Inmate",2,"Negative","Sentiment"
"3993",351,"Information",2,"Positive","Sentiment"
"3994",351,"Management",2,"Positive","Sentiment"
"3995",351,"Budget",2,"Trust","Emotion"
"3996",351,"Management",2,"Trust","Emotion"
"3997",352,"Change",2,"Fear","Emotion"
"3998",352,"Expenses",2,"Negative","Sentiment"
"3999",352,"Administrative",2,"Trust","Emotion"
"4000",352,"Sheriff",2,"Trust","Emotion"
"4001",353,"Child",2,"Anticipation","Emotion"
"4002",353,"Change",2,"Fear","Emotion"
"4003",353,"Child",2,"Joy","Emotion"
"4004",353,"Expenses",2,"Negative","Sentiment"
"4005",353,"Child",2,"Positive","Sentiment"
"4006",354,"Contraband",2,"Anger","Emotion"
"4007",354,"Contraband",2,"Disgust","Emotion"
"4008",354,"Change",2,"Fear","Emotion"
"4009",354,"Contraband",2,"Fear","Emotion"
"4010",354,"Contraband",2,"Negative","Sentiment"
"4011",354,"Expenses",2,"Negative","Sentiment"
"4012",355,"Inmate",2,"Disgust","Emotion"
"4013",355,"Change",2,"Fear","Emotion"
"4014",355,"Inmate",2,"Fear","Emotion"
"4015",355,"Detention",2,"Negative","Sentiment"
"4016",355,"Expenses",2,"Negative","Sentiment"
"4017",355,"Inmate",2,"Negative","Sentiment"
"4018",355,"Detention",2,"Sadness","Emotion"
"4019",356,"Violence",2,"Anger","Emotion"
"4020",356,"Change",2,"Fear","Emotion"
"4021",356,"Violence",2,"Fear","Emotion"
"4022",356,"Expenses",2,"Negative","Sentiment"
"4023",356,"Violence",2,"Negative","Sentiment"
"4024",356,"Violence",2,"Sadness","Emotion"
"4025",357,"Labor",2,"Anticipation","Emotion"
"4026",357,"Change",2,"Fear","Emotion"
"4027",357,"Labor",2,"Joy","Emotion"
"4028",357,"Expenses",2,"Negative","Sentiment"
"4029",357,"Customer",2,"Positive","Sentiment"
"4030",357,"Labor",2,"Positive","Sentiment"
"4031",357,"Management",2,"Positive","Sentiment"
"4032",357,"Labor",2,"Surprise","Emotion"
"4033",357,"Labor",2,"Trust","Emotion"
"4034",357,"Management",2,"Trust","Emotion"
"4035",358,"Criminal",2,"Anger","Emotion"
"4036",358,"Criminal",2,"Disgust","Emotion"
"4037",358,"Change",2,"Fear","Emotion"
"4038",358,"Criminal",2,"Fear","Emotion"
"4039",358,"Criminal",2,"Negative","Sentiment"
"4040",358,"Expenses",2,"Negative","Sentiment"
"4041",359,"Change",2,"Fear","Emotion"
"4042",359,"Error",2,"Negative","Sentiment"
"4043",359,"Expenses",2,"Negative","Sentiment"
"4044",359,"Customer",2,"Positive","Sentiment"
"4045",359,"Error",2,"Sadness","Emotion"
"4046",360,"Change",2,"Fear","Emotion"
"4047",360,"Expenses",2,"Negative","Sentiment"
"4048",360,"Customer",2,"Positive","Sentiment"
"4049",361,"Change",2,"Fear","Emotion"
"4050",361,"Expenses",2,"Negative","Sentiment"
"4051",361,"Customer",2,"Positive","Sentiment"
"4052",361,"Outcome",2,"Positive","Sentiment"
"4053",362,"Inmate",2,"Disgust","Emotion"
"4054",362,"Change",2,"Fear","Emotion"
"4055",362,"Inmate",2,"Fear","Emotion"
"4056",362,"Expenses",2,"Negative","Sentiment"
"4057",362,"Inmate",2,"Negative","Sentiment"
"4058",362,"Efficiency",2,"Positive","Sentiment"
"4059",363,"Change",2,"Fear","Emotion"
"4060",363,"Expenses",2,"Negative","Sentiment"
"4061",363,"Legal",2,"Positive","Sentiment"
"4062",363,"Law",2,"Trust","Emotion"
"4063",363,"Legal",2,"Trust","Emotion"
"4064",364,"Change",2,"Fear","Emotion"
"4065",364,"Expenses",2,"Negative","Sentiment"
"4066",365,"Change",2,"Fear","Emotion"
"4067",365,"Expenses",2,"Negative","Sentiment"
"4068",365,"Customer",2,"Positive","Sentiment"
"4069",366,"Change",2,"Fear","Emotion"
"4070",366,"Expenses",2,"Negative","Sentiment"
"4071",367,"Gun",2,"Anger","Emotion"
"4072",367,"Sex",2,"Anticipation","Emotion"
"4073",367,"Change",2,"Fear","Emotion"
"4074",367,"Gun",2,"Fear","Emotion"
"4075",367,"Sex",2,"Joy","Emotion"
"4076",367,"Expenses",2,"Negative","Sentiment"
"4077",367,"Gun",2,"Negative","Sentiment"
"4078",367,"Sex",2,"Positive","Sentiment"
"4079",367,"Sex",2,"Trust","Emotion"
"4080",368,"Abuse",2,"Anger","Emotion"
"4081",368,"Rehabilitation",2,"Anticipation","Emotion"
"4082",368,"Abuse",2,"Disgust","Emotion"
"4083",368,"Abuse",2,"Fear","Emotion"
"4084",368,"Change",2,"Fear","Emotion"
"4085",368,"Abuse",2,"Negative","Sentiment"
"4086",368,"Expenses",2,"Negative","Sentiment"
"4087",368,"Outcome",2,"Positive","Sentiment"
"4088",368,"Rehabilitation",2,"Positive","Sentiment"
"4089",368,"Substance",2,"Positive","Sentiment"
"4090",368,"Abuse",2,"Sadness","Emotion"
"4091",369,"Planning",2,"Anticipation","Emotion"
"4092",369,"Change",2,"Fear","Emotion"
"4093",369,"Expenses",2,"Negative","Sentiment"
"4094",369,"Customer",2,"Positive","Sentiment"
"4095",369,"Information",2,"Positive","Sentiment"
"4096",369,"Planning",2,"Positive","Sentiment"
"4097",369,"County",2,"Trust","Emotion"
"4098",369,"Planning",2,"Trust","Emotion"
"4099",370,"Change",2,"Fear","Emotion"
"4100",370,"Expenses",2,"Negative","Sentiment"
"4101",370,"Customer",2,"Positive","Sentiment"
"4102",370,"County",2,"Trust","Emotion"
"4103",371,"Change",2,"Fear","Emotion"
"4104",371,"Expenses",2,"Negative","Sentiment"
"4105",371,"Customer",2,"Positive","Sentiment"
"4106",371,"Officer",2,"Positive","Sentiment"
"4107",371,"Officer",2,"Trust","Emotion"
"4108",372,"Change",2,"Fear","Emotion"
"4109",372,"Expenses",2,"Negative","Sentiment"
"4110",372,"Customer",2,"Positive","Sentiment"
"4111",372,"Job",2,"Positive","Sentiment"
"4112",373,"Restitution",2,"Anger","Emotion"
"4113",373,"Change",2,"Fear","Emotion"
"4114",373,"Expenses",2,"Negative","Sentiment"
"4115",373,"Restitution",2,"Positive","Sentiment"
"4116",374,"Public",2,"Anticipation","Emotion"
"4117",374,"Community",2,"Positive","Sentiment"
"4118",374,"Public",2,"Positive","Sentiment"
"4119",374,"Strategic",2,"Positive","Sentiment"
"4120",374,"Budget",2,"Trust","Emotion"
"4121",375,"Pay",2,"Anticipation","Emotion"
"4122",375,"Pay",2,"Joy","Emotion"
"4123",375,"Guardianship",2,"Positive","Sentiment"
"4124",375,"Pay",2,"Positive","Sentiment"
"4125",375,"Provide",2,"Positive","Sentiment"
"4126",375,"Savings",2,"Positive","Sentiment"
"4127",375,"Study",2,"Positive","Sentiment"
"4128",375,"Budget",2,"Trust","Emotion"
"4129",375,"County",2,"Trust","Emotion"
"4130",375,"Guardianship",2,"Trust","Emotion"
"4131",375,"Maintenance",2,"Trust","Emotion"
"4132",375,"Pay",2,"Trust","Emotion"
"4133",375,"Provide",2,"Trust","Emotion"
"4134",375,"System",2,"Trust","Emotion"
"4135",376,"Assistance",2,"Positive","Sentiment"
"4136",376,"Community",2,"Positive","Sentiment"
"4137",376,"Management",2,"Positive","Sentiment"
"4138",376,"Budget",2,"Trust","Emotion"
"4139",376,"Management",2,"Trust","Emotion"
"4140",377,"Change",2,"Fear","Emotion"
"4141",377,"Expenses",2,"Negative","Sentiment"
"4142",377,"Administrative",2,"Trust","Emotion"
"4143",378,"Change",2,"Fear","Emotion"
"4144",378,"Expenses",2,"Negative","Sentiment"
"4145",378,"Customer",2,"Positive","Sentiment"
"4146",379,"Child",2,"Anticipation","Emotion"
"4147",379,"Change",2,"Fear","Emotion"
"4148",379,"Child",2,"Joy","Emotion"
"4149",379,"Expenses",2,"Negative","Sentiment"
"4150",379,"Child",2,"Positive","Sentiment"
"4151",379,"Working",2,"Positive","Sentiment"
"4152",380,"Change",2,"Fear","Emotion"
"4153",380,"Expenses",2,"Negative","Sentiment"
"4154",380,"Customer",2,"Positive","Sentiment"
"4155",380,"Efficiency",2,"Positive","Sentiment"
"4156",381,"Graduation",2,"Anticipation","Emotion"
"4157",381,"Change",2,"Fear","Emotion"
"4158",381,"Graduation",2,"Fear","Emotion"
"4159",381,"Graduation",2,"Joy","Emotion"
"4160",381,"Expenses",2,"Negative","Sentiment"
"4161",381,"Graduation",2,"Positive","Sentiment"
"4162",381,"Graduation",2,"Surprise","Emotion"
"4163",381,"Graduation",2,"Trust","Emotion"
"4164",382,"Change",2,"Fear","Emotion"
"4165",382,"Expenses",2,"Negative","Sentiment"
"4166",382,"Customer",2,"Positive","Sentiment"
"4167",383,"Change",2,"Fear","Emotion"
"4168",383,"Expenses",2,"Negative","Sentiment"
"4169",384,"Public",2,"Anticipation","Emotion"
"4170",384,"Change",2,"Fear","Emotion"
"4171",384,"Expenses",2,"Negative","Sentiment"
"4172",384,"Assistance",2,"Positive","Sentiment"
"4173",384,"Customer",2,"Positive","Sentiment"
"4174",384,"Efficiency",2,"Positive","Sentiment"
"4175",384,"Public",2,"Positive","Sentiment"
"4176",384,"Timely",2,"Positive","Sentiment"
"4177",385,"Receiving",2,"Anticipation","Emotion"
"4178",385,"Case",2,"Fear","Emotion"
"4179",385,"Change",2,"Fear","Emotion"
"4180",385,"Emergency",2,"Fear","Emotion"
"4181",385,"Receiving",2,"Joy","Emotion"
"4182",385,"Case",2,"Negative","Sentiment"
"4183",385,"Crisis",2,"Negative","Sentiment"
"4184",385,"Emergency",2,"Negative","Sentiment"
"4185",385,"Expenses",2,"Negative","Sentiment"
"4186",385,"Community",2,"Positive","Sentiment"
"4187",385,"Partnership",2,"Positive","Sentiment"
"4188",385,"Receiving",2,"Positive","Sentiment"
"4189",385,"Case",2,"Sadness","Emotion"
"4190",385,"Emergency",2,"Sadness","Emotion"
"4191",385,"Emergency",2,"Surprise","Emotion"
"4192",385,"Receiving",2,"Surprise","Emotion"
"4193",385,"Partnership",2,"Trust","Emotion"
"4194",386,"Change",2,"Fear","Emotion"
"4195",386,"Expenses",2,"Negative","Sentiment"
"4196",387,"Change",2,"Fear","Emotion"
"4197",387,"Expenses",2,"Negative","Sentiment"
"4198",387,"Ability",2,"Positive","Sentiment"
"4199",387,"Bank",2,"Trust","Emotion"
"4200",387,"County",2,"Trust","Emotion"
"4201",388,"Expenses",2,"Negative","Sentiment"
"4202",388,"Customer",2,"Positive","Sentiment"
"4203",389,"Independence",2,"Anticipation","Emotion"
"4204",389,"Change",2,"Fear","Emotion"
"4205",389,"Independence",2,"Joy","Emotion"
"4206",389,"Expenses",2,"Negative","Sentiment"
"4207",389,"Customer",2,"Positive","Sentiment"
"4208",389,"Independence",2,"Positive","Sentiment"
"4209",389,"Independence",2,"Surprise","Emotion"
"4210",389,"Independence",2,"Trust","Emotion"
"4211",390,"Change",2,"Fear","Emotion"
"4212",390,"Expenses",2,"Negative","Sentiment"
"4213",390,"Customer",2,"Positive","Sentiment"
"4214",390,"Efficiency",2,"Positive","Sentiment"
"4215",390,"County",2,"Trust","Emotion"
"4216",391,"Change",2,"Fear","Emotion"
"4217",391,"Expenses",2,"Negative","Sentiment"
"4218",391,"County",2,"Trust","Emotion"
"4219",392,"Change",2,"Fear","Emotion"
"4220",392,"Expenses",2,"Negative","Sentiment"
"4221",392,"Customer",2,"Positive","Sentiment"
"4222",392,"Efficiency",2,"Positive","Sentiment"
"4223",392,"County",2,"Trust","Emotion"
"4224",393,"Public",2,"Anticipation","Emotion"
"4225",393,"Change",2,"Fear","Emotion"
"4226",393,"Food",2,"Joy","Emotion"
"4227",393,"Expenses",2,"Negative","Sentiment"
"4228",393,"Customer",2,"Positive","Sentiment"
"4229",393,"Food",2,"Positive","Sentiment"
"4230",393,"Public",2,"Positive","Sentiment"
"4231",393,"County",2,"Trust","Emotion"
"4232",393,"Food",2,"Trust","Emotion"
"4233",394,"Expenses",2,"Negative","Sentiment"
"4234",394,"Compliance",2,"Positive","Sentiment"
"4235",394,"Compliance",2,"Trust","Emotion"
"4236",395,"Change",2,"Fear","Emotion"
"4237",395,"Expenses",2,"Negative","Sentiment"
"4238",395,"Discovery",2,"Positive","Sentiment"
"4239",396,"Medical",2,"Anticipation","Emotion"
"4240",396,"Change",2,"Fear","Emotion"
"4241",396,"Medical",2,"Fear","Emotion"
"4242",396,"Expenses",2,"Negative","Sentiment"
"4243",396,"Medical",2,"Positive","Sentiment"
"4244",396,"Medical",2,"Trust","Emotion"
"4245",397,"Rating",2,"Anger","Emotion"
"4246",397,"Change",2,"Fear","Emotion"
"4247",397,"Rating",2,"Fear","Emotion"
"4248",397,"Expenses",2,"Negative","Sentiment"
"4249",397,"Rating",2,"Negative","Sentiment"
"4250",397,"Customer",2,"Positive","Sentiment"
"4251",397,"Rating",2,"Sadness","Emotion"
"4252",398,"Change",2,"Fear","Emotion"
"4253",398,"Expenses",2,"Negative","Sentiment"
"4254",398,"Balanced",2,"Positive","Sentiment"
