"","page_number","word","sent_count","sentiment","category"
"2142",184,"Plan",3,"Anticipation","Emotion"
"2143",184,"Public",3,"Anticipation","Emotion"
"2144",184,"Growth",3,"Positive","Sentiment"
"2145",184,"Preserve",3,"Positive","Sentiment"
"2146",184,"Public",3,"Positive","Sentiment"
"2147",184,"Administrative",3,"Trust","Emotion"
"2148",185,"Real",3,"Positive","Sentiment"
"2149",185,"Budget",3,"Trust","Emotion"
"2150",185,"Real",3,"Trust","Emotion"
"2151",186,"Management",3,"Positive","Sentiment"
"2152",186,"Management",3,"Trust","Emotion"
"2153",187,"Management",3,"Positive","Sentiment"
"2154",187,"Received",3,"Positive","Sentiment"
"2155",187,"Management",3,"Trust","Emotion"
"2156",187,"System",3,"Trust","Emotion"
"2157",188,"Accurate",3,"Positive","Sentiment"
"2158",188,"Accurate",3,"Trust","Emotion"
"2159",190,"Payment",3,"Negative","Sentiment"
"2160",190,"County",3,"Trust","Emotion"
"2161",191,"Completion",3,"Anticipation","Emotion"
"2162",191,"Completion",3,"Joy","Emotion"
"2163",191,"Completion",3,"Positive","Sentiment"
"2164",191,"Level",3,"Positive","Sentiment"
"2165",191,"Timely",3,"Positive","Sentiment"
"2166",191,"Level",3,"Trust","Emotion"
"2167",193,"Management",3,"Positive","Sentiment"
"2168",193,"County",3,"Trust","Emotion"
"2169",193,"Management",3,"Trust","Emotion"
"2170",194,"Time",3,"Anticipation","Emotion"
"2171",194,"Information",3,"Positive","Sentiment"
"2172",194,"Technology",3,"Positive","Sentiment"
"2173",194,"System",3,"Trust","Emotion"
"2174",195,"Actual",3,"Positive","Sentiment"
"2175",195,"Compliance",3,"Positive","Sentiment"
"2176",195,"Level",3,"Positive","Sentiment"
"2177",195,"Compliance",3,"Trust","Emotion"
"2178",195,"Level",3,"Trust","Emotion"
"2179",196,"Resources",3,"Joy","Emotion"
"2180",196,"Actual",3,"Positive","Sentiment"
"2181",196,"Level",3,"Positive","Sentiment"
"2182",196,"Resources",3,"Positive","Sentiment"
"2183",196,"Level",3,"Trust","Emotion"
"2184",196,"Resources",3,"Trust","Emotion"
"2185",198,"Including",3,"Positive","Sentiment"
"2186",199,"Budget",3,"Trust","Emotion"
"2187",200,"Provide",3,"Positive","Sentiment"
"2188",200,"Provide",3,"Trust","Emotion"
"2189",201,"Mail",3,"Anticipation","Emotion"
"2190",201,"Actual",3,"Positive","Sentiment"
"2191",202,"Time",3,"Anticipation","Emotion"
"2192",202,"Urgent",3,"Anticipation","Emotion"
"2193",202,"Urgent",3,"Fear","Emotion"
"2194",202,"Urgent",3,"Negative","Sentiment"
"2195",202,"Actual",3,"Positive","Sentiment"
"2196",202,"Important",3,"Positive","Sentiment"
"2197",202,"Urgent",3,"Surprise","Emotion"
"2198",202,"Important",3,"Trust","Emotion"
"2199",203,"Actual",3,"Positive","Sentiment"
"2200",203,"Advantage",3,"Positive","Sentiment"
"2201",203,"Management",3,"Positive","Sentiment"
"2202",203,"Management",3,"Trust","Emotion"
"2203",204,"Marriage",3,"Anticipation","Emotion"
"2204",204,"Marriage",3,"Joy","Emotion"
"2205",204,"Marriage",3,"Positive","Sentiment"
"2206",204,"County",3,"Trust","Emotion"
"2207",204,"Marriage",3,"Trust","Emotion"
"2208",205,"Vital",3,"Positive","Sentiment"
"2209",206,"Actual",3,"Positive","Sentiment"
"2210",206,"Level",3,"Positive","Sentiment"
"2211",206,"Level",3,"Trust","Emotion"
"2212",208,"System",3,"Trust","Emotion"
"2213",209,"Balance",3,"Positive","Sentiment"
"2214",209,"Increase",3,"Positive","Sentiment"
"2215",210,"Tax",3,"Negative","Sentiment"
"2216",210,"Tax",3,"Sadness","Emotion"
"2217",211,"Budget",3,"Trust","Emotion"
"2218",212,"Farm",3,"Anticipation","Emotion"
"2219",212,"Planning",3,"Anticipation","Emotion"
"2220",212,"Management",3,"Positive","Sentiment"
"2221",212,"Planning",3,"Positive","Sentiment"
"2222",212,"Management",3,"Trust","Emotion"
"2223",212,"Planning",3,"Trust","Emotion"
"2224",213,"Farm",3,"Anticipation","Emotion"
"2225",213,"Soil",3,"Disgust","Emotion"
"2226",213,"Soil",3,"Negative","Sentiment"
"2227",213,"Budget",3,"Trust","Emotion"
"2228",213,"Cover",3,"Trust","Emotion"
"2229",216,"Board",3,"Anticipation","Emotion"
"2230",216,"Center",3,"Positive","Sentiment"
"2231",216,"Center",3,"Trust","Emotion"
"2232",217,"Food",3,"Joy","Emotion"
"2233",217,"Food",3,"Positive","Sentiment"
"2234",217,"Food",3,"Trust","Emotion"
"2235",220,"Budget",3,"Trust","Emotion"
"2236",222,"Preserve",3,"Positive","Sentiment"
"2237",222,"County",3,"Trust","Emotion"
"2238",224,"Public",3,"Anticipation","Emotion"
"2239",224,"Community",3,"Positive","Sentiment"
"2240",224,"Protect",3,"Positive","Sentiment"
"2241",224,"Public",3,"Positive","Sentiment"
"2242",225,"Educational",3,"Positive","Sentiment"
"2243",225,"County",3,"Trust","Emotion"
"2244",225,"Educational",3,"Trust","Emotion"
"2245",225,"Maintenance",3,"Trust","Emotion"
"2246",226,"Preserve",3,"Positive","Sentiment"
"2247",226,"Provide",3,"Positive","Sentiment"
"2248",226,"Provide",3,"Trust","Emotion"
"2249",227,"Plan",3,"Anticipation","Emotion"
"2250",227,"Public",3,"Anticipation","Emotion"
"2251",227,"Building",3,"Positive","Sentiment"
"2252",227,"Growth",3,"Positive","Sentiment"
"2253",227,"Public",3,"Positive","Sentiment"
"2254",228,"Building",3,"Positive","Sentiment"
"2255",229,"Special",3,"Joy","Emotion"
"2256",229,"Community",3,"Positive","Sentiment"
"2257",229,"Special",3,"Positive","Sentiment"
"2258",230,"Community",3,"Positive","Sentiment"
"2259",231,"Planning",3,"Anticipation","Emotion"
"2260",231,"Community",3,"Positive","Sentiment"
"2261",231,"Planning",3,"Positive","Sentiment"
"2262",231,"Planning",3,"Trust","Emotion"
"2263",233,"Violation",3,"Anger","Emotion"
"2264",233,"Violation",3,"Fear","Emotion"
"2265",233,"Violation",3,"Negative","Sentiment"
"2266",233,"Violation",3,"Sadness","Emotion"
"2267",233,"Violation",3,"Surprise","Emotion"
"2268",234,"Population",3,"Positive","Sentiment"
"2269",234,"Budget",3,"Trust","Emotion"
"2270",236,"Public",3,"Anticipation","Emotion"
"2271",236,"Community",3,"Positive","Sentiment"
"2272",236,"Public",3,"Positive","Sentiment"
"2273",237,"County",3,"Trust","Emotion"
"2274",238,"County",3,"Trust","Emotion"
"2275",239,"Community",3,"Positive","Sentiment"
"2276",239,"Budget",3,"Trust","Emotion"
"2277",239,"System",3,"Trust","Emotion"
"2278",240,"Community",3,"Positive","Sentiment"
"2279",241,"Personal",3,"Trust","Emotion"
"2280",242,"Youth",3,"Anger","Emotion"
"2281",242,"Youth",3,"Anticipation","Emotion"
"2282",242,"Youth",3,"Fear","Emotion"
"2283",242,"Youth",3,"Joy","Emotion"
"2284",242,"Library",3,"Positive","Sentiment"
"2285",242,"Youth",3,"Positive","Sentiment"
"2286",242,"Youth",3,"Surprise","Emotion"
"2287",243,"Important",3,"Positive","Sentiment"
"2288",243,"Strongly",3,"Positive","Sentiment"
"2289",243,"Important",3,"Trust","Emotion"
"2290",244,"Customer",3,"Positive","Sentiment"
"2291",246,"Public",3,"Anticipation","Emotion"
"2292",246,"Increase",3,"Positive","Sentiment"
"2293",246,"Public",3,"Positive","Sentiment"
"2294",246,"Budget",3,"Trust","Emotion"
"2295",247,"Board",3,"Anticipation","Emotion"
"2296",247,"Provide",3,"Positive","Sentiment"
"2297",247,"Budget",3,"Trust","Emotion"
"2298",247,"County",3,"Trust","Emotion"
"2299",247,"Provide",3,"Trust","Emotion"
"2300",248,"County",3,"Trust","Emotion"
"2301",249,"Budget",3,"Trust","Emotion"
"2302",250,"Time",3,"Anticipation","Emotion"
"2303",250,"Food",3,"Joy","Emotion"
"2304",250,"Food",3,"Positive","Sentiment"
"2305",250,"Increase",3,"Positive","Sentiment"
"2306",250,"Pool",3,"Positive","Sentiment"
"2307",250,"Budget",3,"Trust","Emotion"
"2308",250,"Food",3,"Trust","Emotion"
"2309",251,"Public",3,"Anticipation","Emotion"
"2310",251,"Public",3,"Positive","Sentiment"
"2311",251,"Lodging",3,"Trust","Emotion"
"2312",252,"Pool",3,"Positive","Sentiment"
"2313",253,"Assist",3,"Positive","Sentiment"
"2314",253,"Assist",3,"Trust","Emotion"
"2315",256,"Public",3,"Anticipation","Emotion"
"2316",256,"Public",3,"Positive","Sentiment"
"2317",258,"Partnership",3,"Positive","Sentiment"
"2318",258,"Shelter",3,"Positive","Sentiment"
"2319",258,"Association",3,"Trust","Emotion"
"2320",258,"Partnership",3,"Trust","Emotion"
"2321",258,"Shelter",3,"Trust","Emotion"
"2322",260,"Responsible",3,"Positive","Sentiment"
"2323",260,"Ordinance",3,"Trust","Emotion"
"2324",260,"Responsible",3,"Trust","Emotion"
"2325",262,"Fleet",3,"Positive","Sentiment"
"2326",263,"Plan",3,"Anticipation","Emotion"
"2327",263,"Center",3,"Positive","Sentiment"
"2328",263,"Including",3,"Positive","Sentiment"
"2329",263,"Management",3,"Positive","Sentiment"
"2330",263,"Master",3,"Positive","Sentiment"
"2331",263,"Center",3,"Trust","Emotion"
"2332",263,"Management",3,"Trust","Emotion"
"2333",263,"System",3,"Trust","Emotion"
"2334",263,"Team",3,"Trust","Emotion"
"2335",266,"Building",3,"Positive","Sentiment"
"2336",266,"Maintenance",3,"Trust","Emotion"
"2337",267,"Maintenance",3,"Trust","Emotion"
"2338",269,"Plan",3,"Anticipation","Emotion"
"2339",269,"Management",3,"Positive","Sentiment"
"2340",269,"Base",3,"Trust","Emotion"
"2341",269,"Management",3,"Trust","Emotion"
"2342",270,"Library",3,"Positive","Sentiment"
"2343",272,"Judicial",3,"Anticipation","Emotion"
"2344",272,"Government",3,"Fear","Emotion"
"2345",272,"Government",3,"Negative","Sentiment"
"2346",272,"Judicial",3,"Positive","Sentiment"
"2347",272,"Committee",3,"Trust","Emotion"
"2348",272,"Judicial",3,"Trust","Emotion"
"2349",272,"System",3,"Trust","Emotion"
"2350",273,"General",3,"Positive","Sentiment"
"2351",273,"Budget",3,"Trust","Emotion"
"2352",273,"General",3,"Trust","Emotion"
"2353",274,"Major",3,"Positive","Sentiment"
"2354",274,"Maintenance",3,"Trust","Emotion"
"2355",275,"Budget",3,"Trust","Emotion"
"2356",276,"General",3,"Positive","Sentiment"
"2357",276,"Housekeeping",3,"Positive","Sentiment"
"2358",276,"County",3,"Trust","Emotion"
"2359",276,"General",3,"Trust","Emotion"
"2360",277,"Public",3,"Anticipation","Emotion"
"2361",277,"Information",3,"Positive","Sentiment"
"2362",277,"Public",3,"Positive","Sentiment"
"2363",277,"System",3,"Trust","Emotion"
"2364",278,"Information",3,"Positive","Sentiment"
"2365",282,"Child",3,"Anticipation","Emotion"
"2366",282,"Improve",3,"Anticipation","Emotion"
"2367",282,"Public",3,"Anticipation","Emotion"
"2368",282,"Child",3,"Joy","Emotion"
"2369",282,"Improve",3,"Joy","Emotion"
"2370",282,"Center",3,"Positive","Sentiment"
"2371",282,"Child",3,"Positive","Sentiment"
"2372",282,"Improve",3,"Positive","Sentiment"
"2373",282,"Increase",3,"Positive","Sentiment"
"2374",282,"Public",3,"Positive","Sentiment"
"2375",282,"Center",3,"Trust","Emotion"
"2376",282,"Improve",3,"Trust","Emotion"
"2377",283,"Case",3,"Fear","Emotion"
"2378",283,"Food",3,"Joy","Emotion"
"2379",283,"Case",3,"Negative","Sentiment"
"2380",283,"Food",3,"Positive","Sentiment"
"2381",283,"Case",3,"Sadness","Emotion"
"2382",283,"Food",3,"Trust","Emotion"
"2383",284,"Case",3,"Fear","Emotion"
"2384",284,"Case",3,"Negative","Sentiment"
"2385",284,"Case",3,"Sadness","Emotion"
"2386",284,"Budget",3,"Trust","Emotion"
"2387",285,"Disabled",3,"Fear","Emotion"
"2388",285,"Disabled",3,"Negative","Sentiment"
"2389",285,"Actual",3,"Positive","Sentiment"
"2390",285,"Disabled",3,"Sadness","Emotion"
"2391",286,"Actual",3,"Positive","Sentiment"
"2392",286,"Level",3,"Positive","Sentiment"
"2393",286,"Timely",3,"Positive","Sentiment"
"2394",286,"Level",3,"Trust","Emotion"
"2395",287,"Actual",3,"Positive","Sentiment"
"2396",287,"Level",3,"Positive","Sentiment"
"2397",287,"Level",3,"Trust","Emotion"
"2398",288,"Subsidy",3,"Anger","Emotion"
"2399",288,"Child",3,"Anticipation","Emotion"
"2400",288,"Subsidy",3,"Disgust","Emotion"
"2401",288,"Child",3,"Joy","Emotion"
"2402",288,"Subsidy",3,"Negative","Sentiment"
"2403",288,"Actual",3,"Positive","Sentiment"
"2404",288,"Assistance",3,"Positive","Sentiment"
"2405",288,"Child",3,"Positive","Sentiment"
"2406",288,"Level",3,"Positive","Sentiment"
"2407",288,"Provide",3,"Positive","Sentiment"
"2408",288,"Timely",3,"Positive","Sentiment"
"2409",288,"Level",3,"Trust","Emotion"
"2410",288,"Provide",3,"Trust","Emotion"
"2411",289,"Resources",3,"Joy","Emotion"
"2412",289,"Resources",3,"Positive","Sentiment"
"2413",289,"Resources",3,"Trust","Emotion"
"2414",290,"Prevention",3,"Anticipation","Emotion"
"2415",290,"Juvenile",3,"Negative","Sentiment"
"2416",290,"Prevention",3,"Positive","Sentiment"
"2417",291,"Child",3,"Anticipation","Emotion"
"2418",291,"Child",3,"Joy","Emotion"
"2419",291,"Child",3,"Positive","Sentiment"
"2420",292,"Guardianship",3,"Positive","Sentiment"
"2421",292,"Guardianship",3,"Trust","Emotion"
"2422",294,"Prevention",3,"Anticipation","Emotion"
"2423",294,"Prevention",3,"Positive","Sentiment"
"2424",294,"Budget",3,"Trust","Emotion"
"2425",295,"Court",3,"Anger","Emotion"
"2426",295,"Continue",3,"Anticipation","Emotion"
"2427",295,"Court",3,"Anticipation","Emotion"
"2428",295,"Court",3,"Fear","Emotion"
"2429",295,"Continue",3,"Positive","Sentiment"
"2430",295,"Continue",3,"Trust","Emotion"
"2431",296,"Prevention",3,"Anticipation","Emotion"
"2432",296,"Prevention",3,"Positive","Sentiment"
"2433",297,"Preparedness",3,"Anticipation","Emotion"
"2434",299,"Prevention",3,"Anticipation","Emotion"
"2435",299,"Actual",3,"Positive","Sentiment"
"2436",299,"Level",3,"Positive","Sentiment"
"2437",299,"Prevention",3,"Positive","Sentiment"
"2438",299,"Immunization",3,"Trust","Emotion"
"2439",299,"Level",3,"Trust","Emotion"
"2440",300,"Disease",3,"Anger","Emotion"
"2441",300,"Prevention",3,"Anticipation","Emotion"
"2442",300,"Disease",3,"Disgust","Emotion"
"2443",300,"Disease",3,"Fear","Emotion"
"2444",300,"Disease",3,"Negative","Sentiment"
"2445",300,"Overdose",3,"Negative","Sentiment"
"2446",300,"Prevention",3,"Positive","Sentiment"
"2447",300,"Disease",3,"Sadness","Emotion"
"2448",301,"Death",3,"Anger","Emotion"
"2449",301,"Birth",3,"Anticipation","Emotion"
"2450",301,"Death",3,"Anticipation","Emotion"
"2451",301,"Public",3,"Anticipation","Emotion"
"2452",301,"Death",3,"Disgust","Emotion"
"2453",301,"Birth",3,"Fear","Emotion"
"2454",301,"Death",3,"Fear","Emotion"
"2455",301,"Birth",3,"Joy","Emotion"
"2456",301,"Death",3,"Negative","Sentiment"
"2457",301,"Birth",3,"Positive","Sentiment"
"2458",301,"Director",3,"Positive","Sentiment"
"2459",301,"Public",3,"Positive","Sentiment"
"2460",301,"Death",3,"Sadness","Emotion"
"2461",301,"Death",3,"Surprise","Emotion"
"2462",301,"Birth",3,"Trust","Emotion"
"2463",301,"Director",3,"Trust","Emotion"
"2464",304,"Prevent",3,"Fear","Emotion"
"2465",305,"Actual",3,"Positive","Sentiment"
"2466",305,"Level",3,"Positive","Sentiment"
"2467",305,"Provide",3,"Positive","Sentiment"
"2468",305,"Level",3,"Trust","Emotion"
"2469",305,"Provide",3,"Trust","Emotion"
"2470",306,"Actual",3,"Positive","Sentiment"
"2471",306,"Community",3,"Positive","Sentiment"
"2472",306,"Level",3,"Positive","Sentiment"
"2473",306,"Provide",3,"Positive","Sentiment"
"2474",306,"Level",3,"Trust","Emotion"
"2475",306,"Provide",3,"Trust","Emotion"
"2476",307,"Customer",3,"Positive","Sentiment"
"2477",307,"Budget",3,"Trust","Emotion"
"2478",308,"Customer",3,"Positive","Sentiment"
"2479",309,"Actual",3,"Positive","Sentiment"
"2480",309,"Level",3,"Positive","Sentiment"
"2481",309,"Level",3,"Trust","Emotion"
"2482",310,"Budget",3,"Trust","Emotion"
"2483",311,"Plan",3,"Anticipation","Emotion"
"2484",312,"Director",3,"Positive","Sentiment"
"2485",312,"Included",3,"Positive","Sentiment"
"2486",312,"Budget",3,"Trust","Emotion"
"2487",312,"Director",3,"Trust","Emotion"
"2488",313,"Actual",3,"Positive","Sentiment"
"2489",313,"Community",3,"Positive","Sentiment"
"2490",313,"Level",3,"Positive","Sentiment"
"2491",313,"Level",3,"Trust","Emotion"
"2492",315,"Continue",3,"Anticipation","Emotion"
"2493",315,"Crisis",3,"Negative","Sentiment"
"2494",315,"Community",3,"Positive","Sentiment"
"2495",315,"Continue",3,"Positive","Sentiment"
"2496",315,"Continue",3,"Trust","Emotion"
"2497",316,"Budget",3,"Trust","Emotion"
"2498",316,"County",3,"Trust","Emotion"
"2499",317,"County",3,"Trust","Emotion"
"2500",318,"Calls",3,"Anticipation","Emotion"
"2501",318,"Calls",3,"Negative","Sentiment"
"2502",318,"Included",3,"Positive","Sentiment"
"2503",318,"Including",3,"Positive","Sentiment"
"2504",318,"Calls",3,"Trust","Emotion"
"2505",319,"Continue",3,"Anticipation","Emotion"
"2506",319,"Medical",3,"Anticipation","Emotion"
"2507",319,"Medical",3,"Fear","Emotion"
"2508",319,"Special",3,"Joy","Emotion"
"2509",319,"Continue",3,"Positive","Sentiment"
"2510",319,"Growth",3,"Positive","Sentiment"
"2511",319,"Medical",3,"Positive","Sentiment"
"2512",319,"Reform",3,"Positive","Sentiment"
"2513",319,"Special",3,"Positive","Sentiment"
"2514",319,"Budget",3,"Trust","Emotion"
"2515",319,"Continue",3,"Trust","Emotion"
"2516",319,"Medical",3,"Trust","Emotion"
"2517",320,"Medical",3,"Anticipation","Emotion"
"2518",320,"Medical",3,"Fear","Emotion"
"2519",320,"Medical",3,"Positive","Sentiment"
"2520",320,"Medical",3,"Trust","Emotion"
"2521",321,"Emergency",3,"Fear","Emotion"
"2522",321,"Emergency",3,"Negative","Sentiment"
"2523",321,"Management",3,"Positive","Sentiment"
"2524",321,"Emergency",3,"Sadness","Emotion"
"2525",321,"Emergency",3,"Surprise","Emotion"
"2526",321,"Management",3,"Trust","Emotion"
"2527",321,"System",3,"Trust","Emotion"
"2528",322,"Planning",3,"Anticipation","Emotion"
"2529",322,"Tax",3,"Negative","Sentiment"
"2530",322,"Planning",3,"Positive","Sentiment"
"2531",322,"Tax",3,"Sadness","Emotion"
"2532",322,"Budget",3,"Trust","Emotion"
"2533",322,"Planning",3,"Trust","Emotion"
"2534",325,"Provide",3,"Positive","Sentiment"
"2535",325,"Provide",3,"Trust","Emotion"
"2536",328,"Chemist",3,"Positive","Sentiment"
"2537",328,"Chemist",3,"Trust","Emotion"
"2538",329,"County",3,"Trust","Emotion"
"2539",333,"Sex",3,"Anticipation","Emotion"
"2540",333,"Sex",3,"Joy","Emotion"
"2541",333,"Sex",3,"Positive","Sentiment"
"2542",333,"Sex",3,"Trust","Emotion"
"2543",334,"Crisis",3,"Negative","Sentiment"
"2544",334,"Enforcement",3,"Negative","Sentiment"
"2545",334,"Intervention",3,"Negative","Sentiment"
"2546",334,"Intervention",3,"Positive","Sentiment"
"2547",334,"Intervention",3,"Sadness","Emotion"
"2548",334,"Law",3,"Trust","Emotion"
"2549",335,"Judicial",3,"Anticipation","Emotion"
"2550",335,"Actual",3,"Positive","Sentiment"
"2551",335,"Judicial",3,"Positive","Sentiment"
"2552",335,"Level",3,"Positive","Sentiment"
"2553",335,"Judicial",3,"Trust","Emotion"
"2554",335,"Level",3,"Trust","Emotion"
"2555",335,"Team",3,"Trust","Emotion"
"2556",336,"Time",3,"Anticipation","Emotion"
"2557",336,"Center",3,"Positive","Sentiment"
"2558",336,"Center",3,"Trust","Emotion"
"2559",337,"Jail",3,"Fear","Emotion"
"2560",337,"Detention",3,"Negative","Sentiment"
"2561",337,"Jail",3,"Negative","Sentiment"
"2562",337,"Detention",3,"Sadness","Emotion"
"2563",337,"Jail",3,"Sadness","Emotion"
"2564",338,"County",3,"Trust","Emotion"
"2565",339,"Start",3,"Anticipation","Emotion"
"2566",340,"Organization",3,"Anticipation","Emotion"
"2567",340,"Organization",3,"Joy","Emotion"
"2568",340,"Organization",3,"Positive","Sentiment"
"2569",340,"Organization",3,"Surprise","Emotion"
"2570",340,"County",3,"Trust","Emotion"
"2571",340,"Organization",3,"Trust","Emotion"
"2572",341,"Salary",3,"Anticipation","Emotion"
"2573",341,"Jail",3,"Fear","Emotion"
"2574",341,"Salary",3,"Joy","Emotion"
"2575",341,"Jail",3,"Negative","Sentiment"
"2576",341,"Benefit",3,"Positive","Sentiment"
"2577",341,"Salary",3,"Positive","Sentiment"
"2578",341,"Jail",3,"Sadness","Emotion"
"2579",341,"Salary",3,"Trust","Emotion"
"2580",342,"Pay",3,"Anticipation","Emotion"
"2581",342,"Pay",3,"Joy","Emotion"
"2582",342,"Included",3,"Positive","Sentiment"
"2583",342,"Pay",3,"Positive","Sentiment"
"2584",342,"Study",3,"Positive","Sentiment"
"2585",342,"Pay",3,"Trust","Emotion"
"2586",348,"Tax",3,"Negative","Sentiment"
"2587",348,"Tax",3,"Sadness","Emotion"
"2588",350,"Instruction",3,"Positive","Sentiment"
"2589",350,"Management",3,"Positive","Sentiment"
"2590",350,"Budget",3,"Trust","Emotion"
"2591",350,"Instruction",3,"Trust","Emotion"
"2592",350,"Management",3,"Trust","Emotion"
"2593",351,"Learning",3,"Positive","Sentiment"
"2594",354,"Authorized",3,"Positive","Sentiment"
"2595",354,"Authorize",3,"Trust","Emotion"
"2596",355,"Authorized",3,"Positive","Sentiment"
"2597",356,"County",3,"Trust","Emotion"
"2598",357,"Budget",3,"Trust","Emotion"
"2599",358,"Pay",3,"Anticipation","Emotion"
"2600",358,"Time",3,"Anticipation","Emotion"
"2601",358,"Emergency",3,"Fear","Emotion"
"2602",358,"Pay",3,"Joy","Emotion"
"2603",358,"Emergency",3,"Negative","Sentiment"
"2604",358,"Pay",3,"Positive","Sentiment"
"2605",358,"Emergency",3,"Sadness","Emotion"
"2606",358,"Emergency",3,"Surprise","Emotion"
"2607",358,"Pay",3,"Trust","Emotion"
"2608",364,"Network",3,"Anticipation","Emotion"
"2609",364,"Public",3,"Anticipation","Emotion"
"2610",364,"Provide",3,"Positive","Sentiment"
"2611",364,"Public",3,"Positive","Sentiment"
"2612",364,"Provide",3,"Trust","Emotion"
"2613",365,"Risk",3,"Anticipation","Emotion"
"2614",365,"Risk",3,"Fear","Emotion"
"2615",365,"Risk",3,"Negative","Sentiment"
"2616",366,"Fire",3,"Fear","Emotion"
"2617",367,"Grant",3,"Anticipation","Emotion"
"2618",367,"Grant",3,"Joy","Emotion"
"2619",367,"Grant",3,"Positive","Sentiment"
"2620",367,"Grant",3,"Trust","Emotion"
"2621",368,"Community",3,"Positive","Sentiment"
"2622",369,"Beverage",3,"Positive","Sentiment"
"2623",370,"Major",3,"Positive","Sentiment"
"2624",371,"Center",3,"Positive","Sentiment"
"2625",371,"Center",3,"Trust","Emotion"
"2626",372,"Public",3,"Anticipation","Emotion"
"2627",372,"Public",3,"Positive","Sentiment"
"2628",375,"Excellence",3,"Disgust","Emotion"
"2629",375,"Excellence",3,"Joy","Emotion"
"2630",375,"Excellence",3,"Positive","Sentiment"
"2631",375,"Excellence",3,"Trust","Emotion"
"2632",375,"Maintenance",3,"Trust","Emotion"
"2633",376,"Budget",3,"Trust","Emotion"
"2634",377,"Center",3,"Positive","Sentiment"
"2635",377,"Center",3,"Trust","Emotion"
"2636",378,"Odor",3,"Negative","Sentiment"
"2637",378,"Convenience",3,"Positive","Sentiment"
"2638",378,"Including",3,"Positive","Sentiment"
"2639",378,"Management",3,"Positive","Sentiment"
"2640",378,"Budget",3,"Trust","Emotion"
"2641",378,"County",3,"Trust","Emotion"
"2642",378,"Management",3,"Trust","Emotion"
"2643",378,"School",3,"Trust","Emotion"
"2644",379,"Solid",3,"Positive","Sentiment"
"2645",379,"System",3,"Trust","Emotion"
"2646",381,"Cash",3,"Anger","Emotion"
"2647",381,"Cash",3,"Anticipation","Emotion"
"2648",381,"Cash",3,"Fear","Emotion"
"2649",381,"Cash",3,"Joy","Emotion"
"2650",381,"Improvement",3,"Joy","Emotion"
"2651",381,"Bonds",3,"Negative","Sentiment"
"2652",381,"Tax",3,"Negative","Sentiment"
"2653",381,"Cash",3,"Positive","Sentiment"
"2654",381,"Improvement",3,"Positive","Sentiment"
"2655",381,"Tax",3,"Sadness","Emotion"
"2656",381,"Cash",3,"Trust","Emotion"
"2657",381,"Improvement",3,"Trust","Emotion"
"2658",383,"Public",3,"Anticipation","Emotion"
"2659",383,"Major",3,"Positive","Sentiment"
"2660",383,"Public",3,"Positive","Sentiment"
"2661",384,"Sewer",3,"Disgust","Emotion"
"2662",384,"Fire",3,"Fear","Emotion"
"2663",384,"Included",3,"Positive","Sentiment"
"2664",386,"Board",3,"Anticipation","Emotion"
"2665",386,"Improvement",3,"Joy","Emotion"
"2666",386,"Community",3,"Positive","Sentiment"
"2667",386,"Comprehensive",3,"Positive","Sentiment"
"2668",386,"Improvement",3,"Positive","Sentiment"
"2669",386,"Management",3,"Positive","Sentiment"
"2670",386,"Assessment",3,"Surprise","Emotion"
"2671",386,"Assessment",3,"Trust","Emotion"
"2672",386,"Improvement",3,"Trust","Emotion"
"2673",386,"Management",3,"Trust","Emotion"
"2674",387,"General",3,"Positive","Sentiment"
"2675",387,"Interest",3,"Positive","Sentiment"
"2676",387,"Technology",3,"Positive","Sentiment"
"2677",387,"General",3,"Trust","Emotion"
"2678",388,"Public",3,"Anticipation","Emotion"
"2679",388,"Improvement",3,"Joy","Emotion"
"2680",388,"Tax",3,"Negative","Sentiment"
"2681",388,"Community",3,"Positive","Sentiment"
"2682",388,"General",3,"Positive","Sentiment"
"2683",388,"Improvement",3,"Positive","Sentiment"
"2684",388,"Public",3,"Positive","Sentiment"
"2685",388,"Tax",3,"Sadness","Emotion"
"2686",388,"General",3,"Trust","Emotion"
"2687",388,"Improvement",3,"Trust","Emotion"
"2688",390,"County",3,"Trust","Emotion"
"2689",391,"Improvement",3,"Joy","Emotion"
"2690",391,"Improvement",3,"Positive","Sentiment"
"2691",391,"Improvement",3,"Trust","Emotion"
"2692",401,"Criminal",3,"Anger","Emotion"
"2693",401,"Criminal",3,"Disgust","Emotion"
"2694",401,"Criminal",3,"Fear","Emotion"
"2695",401,"Criminal",3,"Negative","Sentiment"
"2696",401,"Community",3,"Positive","Sentiment"
"2697",401,"Justice",3,"Positive","Sentiment"
"2698",401,"County",3,"Trust","Emotion"
"2699",401,"Justice",3,"Trust","Emotion"
"2700",402,"Sewer",3,"Disgust","Emotion"
"2701",404,"Public",3,"Anticipation","Emotion"
"2702",404,"Community",3,"Positive","Sentiment"
"2703",404,"Public",3,"Positive","Sentiment"
"2704",404,"County",3,"Trust","Emotion"
"2705",404,"System",3,"Trust","Emotion"
"2706",406,"Reserve",3,"Positive","Sentiment"
"2707",409,"Network",3,"Anticipation","Emotion"
"2708",409,"Resources",3,"Joy","Emotion"
"2709",409,"Resources",3,"Positive","Sentiment"
"2710",409,"Resources",3,"Trust","Emotion"
"2711",410,"Tax",3,"Negative","Sentiment"
