"","page_number","word","sent_count","sentiment","category"
"4685",458,"Officer",2,"Trust","Emotion"
"4686",459,"Limited",2,"Anger","Emotion"
"4687",459,"Discretion",2,"Anticipation","Emotion"
"4688",459,"Dispose",2,"Disgust","Emotion"
"4689",459,"Emergency",2,"Fear","Emotion"
"4690",459,"Emergency",2,"Negative","Sentiment"
"4691",459,"Expenditure",2,"Negative","Sentiment"
"4692",459,"Limited",2,"Negative","Sentiment"
"4693",459,"Authority",2,"Positive","Sentiment"
"4694",459,"Discretion",2,"Positive","Sentiment"
"4695",459,"Guidance",2,"Positive","Sentiment"
"4696",459,"Recovery",2,"Positive","Sentiment"
"4697",459,"Emergency",2,"Sadness","Emotion"
"4698",459,"Limited",2,"Sadness","Emotion"
"4699",459,"Emergency",2,"Surprise","Emotion"
"4700",459,"Modify",2,"Surprise","Emotion"
"4701",459,"Authority",2,"Trust","Emotion"
"4702",459,"Discretion",2,"Trust","Emotion"
"4703",459,"Guidance",2,"Trust","Emotion"
"4704",459,"Policy",2,"Trust","Emotion"
"4705",460,"Plan",2,"Anticipation","Emotion"
"4706",460,"General",2,"Positive","Sentiment"
"4707",460,"General",2,"Trust","Emotion"
"4708",460,"Ordinance",2,"Trust","Emotion"
"4709",461,"Board",2,"Anticipation","Emotion"
"4710",461,"Expenditure",2,"Negative","Sentiment"
"4711",461,"Director",2,"Positive","Sentiment"
"4712",461,"Director",2,"Trust","Emotion"
"4713",462,"Board",2,"Anticipation","Emotion"
"4714",462,"Expenditure",2,"Negative","Sentiment"
"4715",462,"Director",2,"Positive","Sentiment"
"4716",462,"Director",2,"Trust","Emotion"
"4717",463,"Public",2,"Anticipation","Emotion"
"4718",463,"Enforcement",2,"Negative","Sentiment"
"4719",463,"Expenses",2,"Negative","Sentiment"
"4720",463,"Balance",2,"Positive","Sentiment"
"4721",463,"Public",2,"Positive","Sentiment"
"4722",463,"Law",2,"Trust","Emotion"
"4723",464,"Child",2,"Anticipation","Emotion"
"4724",464,"Child",2,"Joy","Emotion"
"4725",464,"Child",2,"Positive","Sentiment"
"4726",464,"Community",2,"Positive","Sentiment"
"4727",466,"Rescue",2,"Anticipation","Emotion"
"4728",466,"Rescue",2,"Joy","Emotion"
"4729",466,"Rescue",2,"Positive","Sentiment"
"4730",466,"Vaccine",2,"Positive","Sentiment"
"4731",466,"Rescue",2,"Surprise","Emotion"
"4732",466,"Rescue",2,"Trust","Emotion"
"4733",467,"Fee",2,"Anger","Emotion"
"4734",467,"Alarm",2,"Fear","Emotion"
"4735",467,"Alarm",2,"Negative","Sentiment"
"4736",467,"Fee",2,"Negative","Sentiment"
"4737",467,"Radio",2,"Positive","Sentiment"
"4738",467,"Alarm",2,"Surprise","Emotion"
"4739",468,"Fee",2,"Anger","Emotion"
"4740",468,"Violation",2,"Anger","Emotion"
"4741",468,"Violation",2,"Fear","Emotion"
"4742",468,"Fee",2,"Negative","Sentiment"
"4743",468,"Violation",2,"Negative","Sentiment"
"4744",468,"Violation",2,"Sadness","Emotion"
"4745",468,"Violation",2,"Surprise","Emotion"
"4746",468,"Truck",2,"Trust","Emotion"
"4747",469,"Emergency",2,"Fear","Emotion"
"4748",469,"Emergency",2,"Negative","Sentiment"
"4749",469,"Emergency",2,"Sadness","Emotion"
"4750",469,"Emergency",2,"Surprise","Emotion"
"4751",470,"Fee",2,"Anger","Emotion"
"4752",470,"Surcharge",2,"Anger","Emotion"
"4753",470,"Emergency",2,"Fear","Emotion"
"4754",470,"Emergency",2,"Negative","Sentiment"
"4755",470,"Fee",2,"Negative","Sentiment"
"4756",470,"Surcharge",2,"Negative","Sentiment"
"4757",470,"Management",2,"Positive","Sentiment"
"4758",470,"Emergency",2,"Sadness","Emotion"
"4759",470,"Emergency",2,"Surprise","Emotion"
"4760",470,"Management",2,"Trust","Emotion"
"4761",471,"Fee",2,"Anger","Emotion"
"4762",471,"Fee",2,"Negative","Sentiment"
"4763",472,"Educational",2,"Positive","Sentiment"
"4764",472,"Structure",2,"Positive","Sentiment"
"4765",472,"Educational",2,"Trust","Emotion"
"4766",472,"Structure",2,"Trust","Emotion"
"4767",472,"Trade",2,"Trust","Emotion"
"4768",473,"Change",2,"Fear","Emotion"
"4769",473,"Electric",2,"Joy","Emotion"
"4770",473,"Building",2,"Positive","Sentiment"
"4771",473,"Electric",2,"Positive","Sentiment"
"4772",473,"Electric",2,"Surprise","Emotion"
"4773",473,"Base",2,"Trust","Emotion"
"4774",475,"Subsidy",2,"Anger","Emotion"
"4775",475,"Youth",2,"Anger","Emotion"
"4776",475,"Youth",2,"Anticipation","Emotion"
"4777",475,"Subsidy",2,"Disgust","Emotion"
"4778",475,"Youth",2,"Fear","Emotion"
"4779",475,"Youth",2,"Joy","Emotion"
"4780",475,"Subsidy",2,"Negative","Sentiment"
"4781",475,"Youth",2,"Positive","Sentiment"
"4782",475,"Youth",2,"Surprise","Emotion"
"4783",475,"County",2,"Trust","Emotion"
"4784",476,"Risk",2,"Anticipation","Emotion"
"4785",476,"Risk",2,"Fear","Emotion"
"4786",476,"Pistol",2,"Negative","Sentiment"
"4787",476,"Risk",2,"Negative","Sentiment"
"4788",476,"Reimbursement",2,"Positive","Sentiment"
"4789",476,"Reimbursement",2,"Trust","Emotion"
"4790",478,"Swim",2,"Anticipation","Emotion"
"4791",478,"Swim",2,"Fear","Emotion"
"4792",478,"Swim",2,"Joy","Emotion"
"4793",478,"Pool",2,"Positive","Sentiment"
"4794",478,"Swim",2,"Positive","Sentiment"
"4795",478,"Team",2,"Trust","Emotion"
"4796",482,"Center",2,"Positive","Sentiment"
"4797",482,"Center",2,"Trust","Emotion"
"4798",483,"Small",2,"Negative","Sentiment"
"4799",484,"Launch",2,"Anticipation","Emotion"
"4800",484,"John",2,"Disgust","Emotion"
"4801",484,"John",2,"Negative","Sentiment"
"4802",484,"Launch",2,"Positive","Sentiment"
"4803",485,"Copy",2,"Negative","Sentiment"
"4804",485,"Easement",2,"Positive","Sentiment"
"4805",485,"Major",2,"Positive","Sentiment"
"4806",487,"Fee",2,"Anger","Emotion"
"4807",487,"Plan",2,"Anticipation","Emotion"
"4808",487,"Fee",2,"Negative","Sentiment"
"4809",487,"Aid",2,"Positive","Sentiment"
"4810",487,"Pool",2,"Positive","Sentiment"
"4811",487,"Machine",2,"Trust","Emotion"
"4812",488,"Trip",2,"Surprise","Emotion"
"4813",489,"Public",2,"Anticipation","Emotion"
"4814",489,"Included",2,"Positive","Sentiment"
"4815",489,"Public",2,"Positive","Sentiment"
"4816",490,"Deed",2,"Trust","Emotion"
"4817",490,"Notary",2,"Trust","Emotion"
"4818",492,"Fee",2,"Anger","Emotion"
"4819",492,"Time",2,"Anticipation","Emotion"
"4820",492,"Fee",2,"Negative","Sentiment"
"4821",492,"Renewal",2,"Positive","Sentiment"
"4822",493,"Truck",2,"Trust","Emotion"
"4823",494,"Council",2,"Anticipation","Emotion"
"4824",494,"Festival",2,"Anticipation","Emotion"
"4825",494,"John",2,"Disgust","Emotion"
"4826",494,"Festival",2,"Joy","Emotion"
"4827",494,"John",2,"Negative","Sentiment"
"4828",494,"Council",2,"Positive","Sentiment"
"4829",494,"Facilitate",2,"Positive","Sentiment"
"4830",494,"Festival",2,"Positive","Sentiment"
"4831",494,"Festival",2,"Surprise","Emotion"
"4832",494,"Council",2,"Trust","Emotion"
"4833",495,"County",2,"Trust","Emotion"
"4834",2,"Rating",1,"Anger","Emotion"
"4835",2,"Calls",1,"Anticipation","Emotion"
"4836",2,"Highest",1,"Anticipation","Emotion"
"4837",2,"Medical",1,"Anticipation","Emotion"
"4838",2,"Recreation",1,"Anticipation","Emotion"
"4839",2,"Government",1,"Fear","Emotion"
"4840",2,"Highest",1,"Fear","Emotion"
"4841",2,"Medical",1,"Fear","Emotion"
"4842",2,"Rating",1,"Fear","Emotion"
"4843",2,"Highest",1,"Joy","Emotion"
"4844",2,"Recreation",1,"Joy","Emotion"
"4845",2,"Calls",1,"Negative","Sentiment"
"4846",2,"Government",1,"Negative","Sentiment"
"4847",2,"Highest",1,"Negative","Sentiment"
"4848",2,"Rating",1,"Negative","Sentiment"
"4849",2,"Assistance",1,"Positive","Sentiment"
"4850",2,"Community",1,"Positive","Sentiment"
"4851",2,"Count",1,"Positive","Sentiment"
"4852",2,"Culture",1,"Positive","Sentiment"
"4853",2,"Eligible",1,"Positive","Sentiment"
"4854",2,"General",1,"Positive","Sentiment"
"4855",2,"Highest",1,"Positive","Sentiment"
"4856",2,"Information",1,"Positive","Sentiment"
"4857",2,"Instruction",1,"Positive","Sentiment"
"4858",2,"Job",1,"Positive","Sentiment"
"4859",2,"Medical",1,"Positive","Sentiment"
"4860",2,"Numbers",1,"Positive","Sentiment"
"4861",2,"Population",1,"Positive","Sentiment"
"4862",2,"Recreation",1,"Positive","Sentiment"
"4863",2,"Rating",1,"Sadness","Emotion"
"4864",2,"Highest",1,"Surprise","Emotion"
"4865",2,"Budget",1,"Trust","Emotion"
"4866",2,"Calls",1,"Trust","Emotion"
"4867",2,"Count",1,"Trust","Emotion"
"4868",2,"General",1,"Trust","Emotion"
"4869",2,"Instruction",1,"Trust","Emotion"
"4870",2,"Medical",1,"Trust","Emotion"
"4871",3,"Art",1,"Anticipation","Emotion"
"4872",3,"Celebrating",1,"Anticipation","Emotion"
"4873",3,"Winner",1,"Anticipation","Emotion"
"4874",3,"Winning",1,"Anticipation","Emotion"
"4875",3,"Winning",1,"Disgust","Emotion"
"4876",3,"Art",1,"Joy","Emotion"
"4877",3,"Celebrating",1,"Joy","Emotion"
"4878",3,"Winner",1,"Joy","Emotion"
"4879",3,"Winning",1,"Joy","Emotion"
"4880",3,"Skip",1,"Negative","Sentiment"
"4881",3,"Vice",1,"Negative","Sentiment"
"4882",3,"Art",1,"Positive","Sentiment"
"4883",3,"Building",1,"Positive","Sentiment"
"4884",3,"Celebrating",1,"Positive","Sentiment"
"4885",3,"Director",1,"Positive","Sentiment"
"4886",3,"Innovation",1,"Positive","Sentiment"
"4887",3,"Teacher",1,"Positive","Sentiment"
"4888",3,"Winner",1,"Positive","Sentiment"
"4889",3,"Winning",1,"Positive","Sentiment"
"4890",3,"Art",1,"Sadness","Emotion"
"4891",3,"Winning",1,"Sadness","Emotion"
"4892",3,"Art",1,"Surprise","Emotion"
"4893",3,"Winner",1,"Surprise","Emotion"
"4894",3,"Winning",1,"Surprise","Emotion"
"4895",3,"Deputy",1,"Trust","Emotion"
"4896",3,"Director",1,"Trust","Emotion"
"4897",3,"School",1,"Trust","Emotion"
"4898",3,"Smith",1,"Trust","Emotion"
"4899",3,"Teacher",1,"Trust","Emotion"
"4900",3,"Winning",1,"Trust","Emotion"
"4901",4,"Board",1,"Anticipation","Emotion"
"4902",4,"Skip",1,"Negative","Sentiment"
"4903",5,"Plan",1,"Anticipation","Emotion"
"4904",5,"Government",1,"Fear","Emotion"
"4905",5,"Government",1,"Negative","Sentiment"
"4906",5,"Guide",1,"Positive","Sentiment"
"4907",5,"United",1,"Positive","Sentiment"
"4908",5,"Association",1,"Trust","Emotion"
"4909",5,"County",1,"Trust","Emotion"
"4910",5,"Guide",1,"Trust","Emotion"
"4911",5,"Policy",1,"Trust","Emotion"
"4912",5,"United",1,"Trust","Emotion"
"4913",7,"Money",1,"Anger","Emotion"
"4914",7,"Money",1,"Anticipation","Emotion"
"4915",7,"Public",1,"Anticipation","Emotion"
"4916",7,"Vision",1,"Anticipation","Emotion"
"4917",7,"Government",1,"Fear","Emotion"
"4918",7,"Money",1,"Joy","Emotion"
"4919",7,"Government",1,"Negative","Sentiment"
"4920",7,"Focus",1,"Positive","Sentiment"
"4921",7,"Guide",1,"Positive","Sentiment"
"4922",7,"Information",1,"Positive","Sentiment"
"4923",7,"Money",1,"Positive","Sentiment"
"4924",7,"Public",1,"Positive","Sentiment"
"4925",7,"Structure",1,"Positive","Sentiment"
"4926",7,"Vision",1,"Positive","Sentiment"
"4927",7,"Money",1,"Surprise","Emotion"
"4928",7,"Chart",1,"Trust","Emotion"
"4929",7,"Guide",1,"Trust","Emotion"
"4930",7,"Money",1,"Trust","Emotion"
"4931",7,"Related",1,"Trust","Emotion"
"4932",7,"Structure",1,"Trust","Emotion"
"4933",8,"Abuse",1,"Anger","Emotion"
"4934",8,"Attorney",1,"Anger","Emotion"
"4935",8,"Crime",1,"Anger","Emotion"
"4936",8,"Child",1,"Anticipation","Emotion"
"4937",8,"Conservation",1,"Anticipation","Emotion"
"4938",8,"Planning",1,"Anticipation","Emotion"
"4939",8,"Prevention",1,"Anticipation","Emotion"
"4940",8,"Abuse",1,"Disgust","Emotion"
"4941",8,"Soil",1,"Disgust","Emotion"
"4942",8,"Waste",1,"Disgust","Emotion"
"4943",8,"Abuse",1,"Fear","Emotion"
"4944",8,"Attorney",1,"Fear","Emotion"
"4945",8,"Emergency",1,"Fear","Emotion"
"4946",8,"Government",1,"Fear","Emotion"
"4947",8,"Child",1,"Joy","Emotion"
"4948",8,"Resources",1,"Joy","Emotion"
"4949",8,"Special",1,"Joy","Emotion"
"4950",8,"Abuse",1,"Negative","Sentiment"
"4951",8,"Crime",1,"Negative","Sentiment"
"4952",8,"Emergency",1,"Negative","Sentiment"
"4953",8,"Government",1,"Negative","Sentiment"
"4954",8,"Juvenile",1,"Negative","Sentiment"
"4955",8,"Soil",1,"Negative","Sentiment"
"4956",8,"Tax",1,"Negative","Sentiment"
"4957",8,"Waste",1,"Negative","Sentiment"
"4958",8,"Attorney",1,"Positive","Sentiment"
"4959",8,"Center",1,"Positive","Sentiment"
"4960",8,"Child",1,"Positive","Sentiment"
"4961",8,"Community",1,"Positive","Sentiment"
"4962",8,"Conservation",1,"Positive","Sentiment"
"4963",8,"Cooperative",1,"Positive","Sentiment"
"4964",8,"General",1,"Positive","Sentiment"
"4965",8,"Justice",1,"Positive","Sentiment"
"4966",8,"Management",1,"Positive","Sentiment"
"4967",8,"Planning",1,"Positive","Sentiment"
"4968",8,"Prevention",1,"Positive","Sentiment"
"4969",8,"Resources",1,"Positive","Sentiment"
"4970",8,"Solid",1,"Positive","Sentiment"
"4971",8,"Special",1,"Positive","Sentiment"
"4972",8,"Substance",1,"Positive","Sentiment"
"4973",8,"Abuse",1,"Sadness","Emotion"
"4974",8,"Emergency",1,"Sadness","Emotion"
"4975",8,"Tax",1,"Sadness","Emotion"
"4976",8,"Emergency",1,"Surprise","Emotion"
"4977",8,"Attorney",1,"Trust","Emotion"
"4978",8,"Center",1,"Trust","Emotion"
"4979",8,"Conservation",1,"Trust","Emotion"
"4980",8,"Cooperative",1,"Trust","Emotion"
"4981",8,"General",1,"Trust","Emotion"
"4982",8,"Justice",1,"Trust","Emotion"
"4983",8,"Law",1,"Trust","Emotion"
"4984",8,"Management",1,"Trust","Emotion"
"4985",8,"Planning",1,"Trust","Emotion"
"4986",8,"Resources",1,"Trust","Emotion"
"4987",9,"Planning",1,"Anticipation","Emotion"
"4988",9,"Risk",1,"Anticipation","Emotion"
"4989",9,"Risk",1,"Fear","Emotion"
"4990",9,"Special",1,"Joy","Emotion"
"4991",9,"Risk",1,"Negative","Sentiment"
"4992",9,"Tax",1,"Negative","Sentiment"
"4993",9,"Community",1,"Positive","Sentiment"
"4994",9,"Fleet",1,"Positive","Sentiment"
"4995",9,"Major",1,"Positive","Sentiment"
"4996",9,"Management",1,"Positive","Sentiment"
"4997",9,"Planning",1,"Positive","Sentiment"
"4998",9,"Special",1,"Positive","Sentiment"
"4999",9,"Technology",1,"Positive","Sentiment"
"5000",9,"Tax",1,"Sadness","Emotion"
"5001",9,"Management",1,"Trust","Emotion"
"5002",9,"Ordinance",1,"Trust","Emotion"
"5003",9,"Planning",1,"Trust","Emotion"
"5004",9,"Statistical",1,"Trust","Emotion"
"5005",11,"Demand",1,"Anger","Emotion"
"5006",11,"Versus",1,"Anger","Emotion"
"5007",11,"Income",1,"Anticipation","Emotion"
"5008",11,"Prepared",1,"Anticipation","Emotion"
"5009",11,"Present",1,"Anticipation","Emotion"
"5010",11,"Public",1,"Anticipation","Emotion"
"5011",11,"Time",1,"Anticipation","Emotion"
"5012",11,"Remains",1,"Disgust","Emotion"
"5013",11,"Remains",1,"Fear","Emotion"
"5014",11,"Unemployed",1,"Fear","Emotion"
"5015",11,"Income",1,"Joy","Emotion"
"5016",11,"Present",1,"Joy","Emotion"
"5017",11,"Copy",1,"Negative","Sentiment"
"5018",11,"Demand",1,"Negative","Sentiment"
"5019",11,"Income",1,"Negative","Sentiment"
"5020",11,"Payment",1,"Negative","Sentiment"
"5021",11,"Remains",1,"Negative","Sentiment"
"5022",11,"Skip",1,"Negative","Sentiment"
"5023",11,"Unemployed",1,"Negative","Sentiment"
"5024",11,"Versus",1,"Negative","Sentiment"
"5025",11,"Vice",1,"Negative","Sentiment"
"5026",11,"Balanced",1,"Positive","Sentiment"
"5027",11,"Income",1,"Positive","Sentiment"
"5028",11,"Major",1,"Positive","Sentiment"
"5029",11,"Prepared",1,"Positive","Sentiment"
"5030",11,"Present",1,"Positive","Sentiment"
"5031",11,"Public",1,"Positive","Sentiment"
"5032",11,"Real",1,"Positive","Sentiment"
"5033",11,"Remains",1,"Positive","Sentiment"
"5034",11,"Strengthen",1,"Positive","Sentiment"
"5035",11,"Timely",1,"Positive","Sentiment"
"5036",11,"Income",1,"Sadness","Emotion"
"5037",11,"Unemployed",1,"Sadness","Emotion"
"5038",11,"Present",1,"Surprise","Emotion"
"5039",11,"Base",1,"Trust","Emotion"
"5040",11,"Economy",1,"Trust","Emotion"
"5041",11,"Income",1,"Trust","Emotion"
"5042",11,"Prepared",1,"Trust","Emotion"
"5043",11,"Present",1,"Trust","Emotion"
"5044",11,"Real",1,"Trust","Emotion"
"5045",11,"Remains",1,"Trust","Emotion"
"5046",12,"Demand",1,"Anger","Emotion"
"5047",12,"Limited",1,"Anger","Emotion"
"5048",12,"Long",1,"Anticipation","Emotion"
"5049",12,"Plan",1,"Anticipation","Emotion"
"5050",12,"Progress",1,"Anticipation","Emotion"
"5051",12,"Public",1,"Anticipation","Emotion"
"5052",12,"Recreation",1,"Anticipation","Emotion"
"5053",12,"Success",1,"Anticipation","Emotion"
"5054",12,"Vision",1,"Anticipation","Emotion"
"5055",12,"Excellence",1,"Disgust","Emotion"
"5056",12,"Remains",1,"Disgust","Emotion"
"5057",12,"Difficult",1,"Fear","Emotion"
"5058",12,"Remains",1,"Fear","Emotion"
"5059",12,"Accomplish",1,"Joy","Emotion"
"5060",12,"Excellence",1,"Joy","Emotion"
"5061",12,"Progress",1,"Joy","Emotion"
"5062",12,"Recreation",1,"Joy","Emotion"
"5063",12,"Success",1,"Joy","Emotion"
"5064",12,"Deficit",1,"Negative","Sentiment"
"5065",12,"Demand",1,"Negative","Sentiment"
"5066",12,"Limited",1,"Negative","Sentiment"
"5067",12,"Remains",1,"Negative","Sentiment"
"5068",12,"Accomplish",1,"Positive","Sentiment"
"5069",12,"Bold",1,"Positive","Sentiment"
"5070",12,"Build",1,"Positive","Sentiment"
"5071",12,"Clarify",1,"Positive","Sentiment"
"5072",12,"Culture",1,"Positive","Sentiment"
"5073",12,"Excellence",1,"Positive","Sentiment"
"5074",12,"Growth",1,"Positive","Sentiment"
"5075",12,"Guidance",1,"Positive","Sentiment"
"5076",12,"Healthy",1,"Positive","Sentiment"
"5077",12,"Household",1,"Positive","Sentiment"
"5078",12,"Improved",1,"Positive","Sentiment"
"5079",12,"Included",1,"Positive","Sentiment"
"5080",12,"Level",1,"Positive","Sentiment"
"5081",12,"Progress",1,"Positive","Sentiment"
"5082",12,"Protect",1,"Positive","Sentiment"
"5083",12,"Public",1,"Positive","Sentiment"
"5084",12,"Recreation",1,"Positive","Sentiment"
"5085",12,"Remains",1,"Positive","Sentiment"
"5086",12,"Success",1,"Positive","Sentiment"
"5087",12,"Vision",1,"Positive","Sentiment"
"5088",12,"Limited",1,"Sadness","Emotion"
"5089",12,"Commerce",1,"Trust","Emotion"
"5090",12,"Excellence",1,"Trust","Emotion"
"5091",12,"Guidance",1,"Trust","Emotion"
"5092",12,"Level",1,"Trust","Emotion"
"5093",12,"Maintenance",1,"Trust","Emotion"
"5094",12,"Remains",1,"Trust","Emotion"
"5095",12,"Retain",1,"Trust","Emotion"
"5096",13,"Ill",1,"Anger","Emotion"
"5097",13,"Board",1,"Anticipation","Emotion"
"5098",13,"Expected",1,"Anticipation","Emotion"
"5099",13,"Prepare",1,"Anticipation","Emotion"
"5100",13,"Result",1,"Anticipation","Emotion"
"5101",13,"Ill",1,"Disgust","Emotion"
"5102",13,"Change",1,"Fear","Emotion"
"5103",13,"Ill",1,"Fear","Emotion"
"5104",13,"Detention",1,"Negative","Sentiment"
"5105",13,"Ill",1,"Negative","Sentiment"
"5106",13,"Juvenile",1,"Negative","Sentiment"
"5107",13,"Actual",1,"Positive","Sentiment"
"5108",13,"Attraction",1,"Positive","Sentiment"
"5109",13,"Center",1,"Positive","Sentiment"
"5110",13,"Prepare",1,"Positive","Sentiment"
"5111",13,"Prop",1,"Positive","Sentiment"
"5112",13,"Provide",1,"Positive","Sentiment"
"5113",13,"Retention",1,"Positive","Sentiment"
"5114",13,"Strategic",1,"Positive","Sentiment"
"5115",13,"Study",1,"Positive","Sentiment"
"5116",13,"Supporting",1,"Positive","Sentiment"
"5117",13,"Detention",1,"Sadness","Emotion"
"5118",13,"Ill",1,"Sadness","Emotion"
"5119",13,"Account",1,"Trust","Emotion"
"5120",13,"Center",1,"Trust","Emotion"
"5121",13,"Policy",1,"Trust","Emotion"
"5122",13,"Provide",1,"Trust","Emotion"
"5123",13,"School",1,"Trust","Emotion"
"5124",13,"Supporting",1,"Trust","Emotion"
"5125",14,"Pay",1,"Anticipation","Emotion"
"5126",14,"Public",1,"Anticipation","Emotion"
"5127",14,"Result",1,"Anticipation","Emotion"
"5128",14,"Government",1,"Fear","Emotion"
"5129",14,"Pay",1,"Joy","Emotion"
"5130",14,"Government",1,"Negative","Sentiment"
"5131",14,"August",1,"Positive","Sentiment"
"5132",14,"Community",1,"Positive","Sentiment"
"5133",14,"General",1,"Positive","Sentiment"
"5134",14,"Including",1,"Positive","Sentiment"
"5135",14,"Increase",1,"Positive","Sentiment"
"5136",14,"Major",1,"Positive","Sentiment"
"5137",14,"Offer",1,"Positive","Sentiment"
"5138",14,"Pay",1,"Positive","Sentiment"
"5139",14,"Public",1,"Positive","Sentiment"
"5140",14,"Real",1,"Positive","Sentiment"
"5141",14,"Rest",1,"Positive","Sentiment"
"5142",14,"Budget",1,"Trust","Emotion"
"5143",14,"Chart",1,"Trust","Emotion"
"5144",14,"General",1,"Trust","Emotion"
"5145",14,"Pay",1,"Trust","Emotion"
"5146",14,"Real",1,"Trust","Emotion"
"5147",14,"Related",1,"Trust","Emotion"
"5148",15,"Grant",1,"Anticipation","Emotion"
"5149",15,"Change",1,"Fear","Emotion"
"5150",15,"Grant",1,"Joy","Emotion"
"5151",15,"Special",1,"Joy","Emotion"
"5152",15,"Enforcement",1,"Negative","Sentiment"
"5153",15,"Expenses",1,"Negative","Sentiment"
"5154",15,"Negative",1,"Negative","Sentiment"
"5155",15,"Assembly",1,"Positive","Sentiment"
"5156",15,"Center",1,"Positive","Sentiment"
"5157",15,"General",1,"Positive","Sentiment"
"5158",15,"Grant",1,"Positive","Sentiment"
"5159",15,"Justice",1,"Positive","Sentiment"
"5160",15,"Level",1,"Positive","Sentiment"
"5161",15,"Prudent",1,"Positive","Sentiment"
"5162",15,"Received",1,"Positive","Sentiment"
"5163",15,"Recovery",1,"Positive","Sentiment"
"5164",15,"Special",1,"Positive","Sentiment"
"5165",15,"Negative",1,"Sadness","Emotion"
"5166",15,"Assembly",1,"Trust","Emotion"
"5167",15,"Center",1,"Trust","Emotion"
"5168",15,"General",1,"Trust","Emotion"
"5169",15,"Grant",1,"Trust","Emotion"
"5170",15,"Justice",1,"Trust","Emotion"
"5171",15,"Law",1,"Trust","Emotion"
"5172",15,"Level",1,"Trust","Emotion"
"5173",15,"Prudent",1,"Trust","Emotion"
"5174",15,"School",1,"Trust","Emotion"
"5175",16,"Demand",1,"Anger","Emotion"
"5176",16,"Expected",1,"Anticipation","Emotion"
"5177",16,"Medical",1,"Anticipation","Emotion"
"5178",16,"Offset",1,"Anticipation","Emotion"
"5179",16,"Public",1,"Anticipation","Emotion"
"5180",16,"Government",1,"Fear","Emotion"
"5181",16,"Medical",1,"Fear","Emotion"
"5182",16,"Special",1,"Joy","Emotion"
"5183",16,"Appropriation",1,"Negative","Sentiment"
"5184",16,"Demand",1,"Negative","Sentiment"
"5185",16,"Enforcement",1,"Negative","Sentiment"
"5186",16,"Government",1,"Negative","Sentiment"
"5187",16,"Lower",1,"Negative","Sentiment"
"5188",16,"Tax",1,"Negative","Sentiment"
"5189",16,"Allowable",1,"Positive","Sentiment"
"5190",16,"Considerable",1,"Positive","Sentiment"
"5191",16,"Level",1,"Positive","Sentiment"
"5192",16,"Medical",1,"Positive","Sentiment"
"5193",16,"Offset",1,"Positive","Sentiment"
"5194",16,"Primary",1,"Positive","Sentiment"
"5195",16,"Public",1,"Positive","Sentiment"
"5196",16,"Rest",1,"Positive","Sentiment"
"5197",16,"Special",1,"Positive","Sentiment"
"5198",16,"Lower",1,"Sadness","Emotion"
"5199",16,"Tax",1,"Sadness","Emotion"
"5200",16,"Badge",1,"Trust","Emotion"
"5201",16,"Base",1,"Trust","Emotion"
"5202",16,"Law",1,"Trust","Emotion"
"5203",16,"Level",1,"Trust","Emotion"
"5204",16,"Medical",1,"Trust","Emotion"
"5205",16,"Related",1,"Trust","Emotion"
"5206",16,"Treasurer",1,"Trust","Emotion"
"5207",17,"Top",1,"Anticipation","Emotion"
"5208",17,"Detention",1,"Negative","Sentiment"
"5209",17,"Juvenile",1,"Negative","Sentiment"
"5210",17,"Assistance",1,"Positive","Sentiment"
"5211",17,"Center",1,"Positive","Sentiment"
"5212",17,"Community",1,"Positive","Sentiment"
"5213",17,"Included",1,"Positive","Sentiment"
"5214",17,"Including",1,"Positive","Sentiment"
"5215",17,"Protecting",1,"Positive","Sentiment"
"5216",17,"Top",1,"Positive","Sentiment"
"5217",17,"Detention",1,"Sadness","Emotion"
"5218",17,"Account",1,"Trust","Emotion"
"5219",17,"Center",1,"Trust","Emotion"
"5220",17,"County",1,"Trust","Emotion"
"5221",17,"Protecting",1,"Trust","Emotion"
"5222",17,"Top",1,"Trust","Emotion"
"5223",18,"Achievement",1,"Anticipation","Emotion"
"5224",18,"Develop",1,"Anticipation","Emotion"
"5225",18,"Expected",1,"Anticipation","Emotion"
"5226",18,"Highest",1,"Anticipation","Emotion"
"5227",18,"Public",1,"Anticipation","Emotion"
"5228",18,"Share",1,"Anticipation","Emotion"
"5229",18,"Top",1,"Anticipation","Emotion"
"5230",18,"Government",1,"Fear","Emotion"
"5231",18,"Highest",1,"Fear","Emotion"
"5232",18,"Achievement",1,"Joy","Emotion"
"5233",18,"Highest",1,"Joy","Emotion"
"5234",18,"Share",1,"Joy","Emotion"
"5235",18,"Appropriation",1,"Negative","Sentiment"
"5236",18,"Bonds",1,"Negative","Sentiment"
"5237",18,"Government",1,"Negative","Sentiment"
"5238",18,"Highest",1,"Negative","Sentiment"
"5239",18,"Serve",1,"Negative","Sentiment"
"5240",18,"Academic",1,"Positive","Sentiment"
"5241",18,"Achievement",1,"Positive","Sentiment"
"5242",18,"Confirmed",1,"Positive","Sentiment"
"5243",18,"Develop",1,"Positive","Sentiment"
"5244",18,"Focus",1,"Positive","Sentiment"
"5245",18,"Fully",1,"Positive","Sentiment"
"5246",18,"Highest",1,"Positive","Sentiment"
"5247",18,"Public",1,"Positive","Sentiment"
"5248",18,"Rest",1,"Positive","Sentiment"
"5249",18,"Share",1,"Positive","Sentiment"
