"","page_number","word","sent_count","sentiment","category"
"3275",27,"Shelter",2,"Trust","Emotion"
"3276",28,"Continue",2,"Anticipation","Emotion"
"3277",28,"Providing",2,"Anticipation","Emotion"
"3278",28,"Government",2,"Fear","Emotion"
"3279",28,"Providing",2,"Joy","Emotion"
"3280",28,"Government",2,"Negative","Sentiment"
"3281",28,"Continue",2,"Positive","Sentiment"
"3282",28,"General",2,"Positive","Sentiment"
"3283",28,"Provide",2,"Positive","Sentiment"
"3284",28,"Providing",2,"Positive","Sentiment"
"3285",28,"Continue",2,"Trust","Emotion"
"3286",28,"General",2,"Trust","Emotion"
"3287",28,"Provide",2,"Trust","Emotion"
"3288",28,"Providing",2,"Trust","Emotion"
"3289",28,"Related",2,"Trust","Emotion"
"3290",29,"Develop",2,"Anticipation","Emotion"
"3291",29,"Highest",2,"Anticipation","Emotion"
"3292",29,"Case",2,"Fear","Emotion"
"3293",29,"Highest",2,"Fear","Emotion"
"3294",29,"Highest",2,"Joy","Emotion"
"3295",29,"Case",2,"Negative","Sentiment"
"3296",29,"Highest",2,"Negative","Sentiment"
"3297",29,"Spent",2,"Negative","Sentiment"
"3298",29,"Develop",2,"Positive","Sentiment"
"3299",29,"Highest",2,"Positive","Sentiment"
"3300",29,"Important",2,"Positive","Sentiment"
"3301",29,"Partner",2,"Positive","Sentiment"
"3302",29,"Recommend",2,"Positive","Sentiment"
"3303",29,"Case",2,"Sadness","Emotion"
"3304",29,"Highest",2,"Surprise","Emotion"
"3305",29,"Important",2,"Trust","Emotion"
"3306",29,"Recommend",2,"Trust","Emotion"
"3307",30,"Debt",2,"Negative","Sentiment"
"3308",30,"Increase",2,"Positive","Sentiment"
"3309",30,"Responsible",2,"Positive","Sentiment"
"3310",30,"Debt",2,"Sadness","Emotion"
"3311",30,"Responsible",2,"Trust","Emotion"
"3312",30,"System",2,"Trust","Emotion"
"3313",31,"Public",2,"Anticipation","Emotion"
"3314",31,"Waste",2,"Disgust","Emotion"
"3315",31,"Fire",2,"Fear","Emotion"
"3316",31,"Hearing",2,"Fear","Emotion"
"3317",31,"Hearing",2,"Negative","Sentiment"
"3318",31,"Tax",2,"Negative","Sentiment"
"3319",31,"Waste",2,"Negative","Sentiment"
"3320",31,"Authorization",2,"Positive","Sentiment"
"3321",31,"Community",2,"Positive","Sentiment"
"3322",31,"General",2,"Positive","Sentiment"
"3323",31,"Major",2,"Positive","Sentiment"
"3324",31,"Public",2,"Positive","Sentiment"
"3325",31,"Solid",2,"Positive","Sentiment"
"3326",31,"Tax",2,"Sadness","Emotion"
"3327",31,"Authorization",2,"Trust","Emotion"
"3328",31,"General",2,"Trust","Emotion"
"3329",32,"Board",2,"Anticipation","Emotion"
"3330",32,"Household",2,"Positive","Sentiment"
"3331",32,"Reserve",2,"Positive","Sentiment"
"3332",32,"County",2,"Trust","Emotion"
"3333",33,"Pay",2,"Anticipation","Emotion"
"3334",33,"Salary",2,"Anticipation","Emotion"
"3335",33,"Waste",2,"Disgust","Emotion"
"3336",33,"Fire",2,"Fear","Emotion"
"3337",33,"Pay",2,"Joy","Emotion"
"3338",33,"Salary",2,"Joy","Emotion"
"3339",33,"Tax",2,"Negative","Sentiment"
"3340",33,"Waste",2,"Negative","Sentiment"
"3341",33,"Authorization",2,"Positive","Sentiment"
"3342",33,"Community",2,"Positive","Sentiment"
"3343",33,"Major",2,"Positive","Sentiment"
"3344",33,"Pay",2,"Positive","Sentiment"
"3345",33,"Salary",2,"Positive","Sentiment"
"3346",33,"Solid",2,"Positive","Sentiment"
"3347",33,"Tax",2,"Sadness","Emotion"
"3348",33,"Authorization",2,"Trust","Emotion"
"3349",33,"Budget",2,"Trust","Emotion"
"3350",33,"Pay",2,"Trust","Emotion"
"3351",33,"Salary",2,"Trust","Emotion"
"3352",34,"Captain",2,"Positive","Sentiment"
"3353",34,"Director",2,"Positive","Sentiment"
"3354",34,"Major",2,"Positive","Sentiment"
"3355",34,"Master",2,"Positive","Sentiment"
"3356",34,"Director",2,"Trust","Emotion"
"3357",34,"Lieutenant",2,"Trust","Emotion"
"3358",34,"Series",2,"Trust","Emotion"
"3359",35,"Budget",2,"Trust","Emotion"
"3360",36,"Change",2,"Fear","Emotion"
"3361",36,"Emergency",2,"Fear","Emotion"
"3362",36,"Emergency",2,"Negative","Sentiment"
"3363",36,"Assistance",2,"Positive","Sentiment"
"3364",36,"Emergency",2,"Sadness","Emotion"
"3365",36,"Emergency",2,"Surprise","Emotion"
"3366",36,"Budget",2,"Trust","Emotion"
"3367",38,"Public",2,"Anticipation","Emotion"
"3368",38,"Appropriation",2,"Negative","Sentiment"
"3369",38,"Levy",2,"Negative","Sentiment"
"3370",38,"Assistance",2,"Positive","Sentiment"
"3371",38,"Director",2,"Positive","Sentiment"
"3372",38,"Public",2,"Positive","Sentiment"
"3373",38,"Director",2,"Trust","Emotion"
"3374",39,"Board",2,"Anticipation","Emotion"
"3375",39,"Emergency",2,"Fear","Emotion"
"3376",39,"Government",2,"Fear","Emotion"
"3377",39,"Appropriation",2,"Negative","Sentiment"
"3378",39,"Emergency",2,"Negative","Sentiment"
"3379",39,"Government",2,"Negative","Sentiment"
"3380",39,"Tax",2,"Negative","Sentiment"
"3381",39,"Authority",2,"Positive","Sentiment"
"3382",39,"Authorized",2,"Positive","Sentiment"
"3383",39,"Emergency",2,"Sadness","Emotion"
"3384",39,"Tax",2,"Sadness","Emotion"
"3385",39,"Emergency",2,"Surprise","Emotion"
"3386",39,"Authority",2,"Trust","Emotion"
"3387",39,"Budget",2,"Trust","Emotion"
"3388",39,"School",2,"Trust","Emotion"
"3389",39,"Sheriff",2,"Trust","Emotion"
"3390",40,"Debt",2,"Negative","Sentiment"
"3391",40,"Community",2,"Positive","Sentiment"
"3392",40,"Reserve",2,"Positive","Sentiment"
"3393",40,"Debt",2,"Sadness","Emotion"
"3394",40,"Budget",2,"Trust","Emotion"
"3395",41,"Board",2,"Anticipation","Emotion"
"3396",41,"Plan",2,"Anticipation","Emotion"
"3397",41,"Special",2,"Joy","Emotion"
"3398",41,"Special",2,"Positive","Sentiment"
"3399",43,"Salary",2,"Anticipation","Emotion"
"3400",43,"Salary",2,"Joy","Emotion"
"3401",43,"Authorized",2,"Positive","Sentiment"
"3402",43,"Salary",2,"Positive","Sentiment"
"3403",43,"Personal",2,"Trust","Emotion"
"3404",43,"Salary",2,"Trust","Emotion"
"3405",44,"Ambulance",2,"Fear","Emotion"
"3406",44,"Ambulance",2,"Trust","Emotion"
"3407",44,"Budget",2,"Trust","Emotion"
"3408",44,"County",2,"Trust","Emotion"
"3409",44,"Ground",2,"Trust","Emotion"
"3410",45,"Change",2,"Fear","Emotion"
"3411",45,"Grave",2,"Fear","Emotion"
"3412",45,"Grave",2,"Negative","Sentiment"
"3413",45,"Approval",2,"Positive","Sentiment"
"3414",45,"Information",2,"Positive","Sentiment"
"3415",45,"Major",2,"Positive","Sentiment"
"3416",45,"Provide",2,"Positive","Sentiment"
"3417",45,"Grave",2,"Sadness","Emotion"
"3418",45,"Provide",2,"Trust","Emotion"
"3419",46,"Budget",2,"Trust","Emotion"
"3420",47,"Appropriation",2,"Negative","Sentiment"
"3421",47,"Action",2,"Positive","Sentiment"
"3422",47,"Authority",2,"Positive","Sentiment"
"3423",47,"Authority",2,"Trust","Emotion"
"3424",48,"Appropriation",2,"Negative","Sentiment"
"3425",48,"Lower",2,"Negative","Sentiment"
"3426",48,"Guidance",2,"Positive","Sentiment"
"3427",48,"Speech",2,"Positive","Sentiment"
"3428",48,"Lower",2,"Sadness","Emotion"
"3429",48,"Budget",2,"Trust","Emotion"
"3430",48,"Guidance",2,"Trust","Emotion"
"3431",48,"Ordinance",2,"Trust","Emotion"
"3432",49,"Board",2,"Anticipation","Emotion"
"3433",49,"Public",2,"Anticipation","Emotion"
"3434",49,"Special",2,"Joy","Emotion"
"3435",49,"Accountability",2,"Positive","Sentiment"
"3436",49,"Public",2,"Positive","Sentiment"
"3437",49,"Special",2,"Positive","Sentiment"
"3438",49,"Technology",2,"Positive","Sentiment"
"3439",49,"Accountability",2,"Trust","Emotion"
"3440",49,"County",2,"Trust","Emotion"
"3441",49,"School",2,"Trust","Emotion"
"3442",51,"Tax",2,"Negative","Sentiment"
"3443",51,"General",2,"Positive","Sentiment"
"3444",51,"Interest",2,"Positive","Sentiment"
"3445",51,"Tax",2,"Sadness","Emotion"
"3446",51,"Budget",2,"Trust","Emotion"
"3447",51,"County",2,"Trust","Emotion"
"3448",51,"General",2,"Trust","Emotion"
"3449",52,"Fee",2,"Anger","Emotion"
"3450",52,"Fee",2,"Negative","Sentiment"
"3451",52,"Director",2,"Positive","Sentiment"
"3452",52,"Budget",2,"Trust","Emotion"
"3453",52,"County",2,"Trust","Emotion"
"3454",52,"Director",2,"Trust","Emotion"
"3455",52,"Ordinance",2,"Trust","Emotion"
"3456",54,"Fee",2,"Anger","Emotion"
"3457",54,"Prepared",2,"Anticipation","Emotion"
"3458",54,"Food",2,"Joy","Emotion"
"3459",54,"Debt",2,"Negative","Sentiment"
"3460",54,"Fee",2,"Negative","Sentiment"
"3461",54,"Authority",2,"Positive","Sentiment"
"3462",54,"Beverage",2,"Positive","Sentiment"
"3463",54,"Convention",2,"Positive","Sentiment"
"3464",54,"Food",2,"Positive","Sentiment"
"3465",54,"General",2,"Positive","Sentiment"
"3466",54,"Prepared",2,"Positive","Sentiment"
"3467",54,"Debt",2,"Sadness","Emotion"
"3468",54,"Authority",2,"Trust","Emotion"
"3469",54,"Budget",2,"Trust","Emotion"
"3470",54,"Food",2,"Trust","Emotion"
"3471",54,"General",2,"Trust","Emotion"
"3472",54,"Ordinance",2,"Trust","Emotion"
"3473",54,"Prepared",2,"Trust","Emotion"
"3474",55,"Director",2,"Positive","Sentiment"
"3475",55,"Director",2,"Trust","Emotion"
"3476",56,"Closure",2,"Anticipation","Emotion"
"3477",56,"Closure",2,"Joy","Emotion"
"3478",56,"Closure",2,"Positive","Sentiment"
"3479",56,"Director",2,"Positive","Sentiment"
"3480",56,"Household",2,"Positive","Sentiment"
"3481",56,"Closure",2,"Sadness","Emotion"
"3482",56,"Budget",2,"Trust","Emotion"
"3483",56,"Director",2,"Trust","Emotion"
"3484",57,"Partnership",2,"Positive","Sentiment"
"3485",57,"Budget",2,"Trust","Emotion"
"3486",57,"County",2,"Trust","Emotion"
"3487",57,"Partnership",2,"Trust","Emotion"
"3488",58,"Budget",2,"Trust","Emotion"
"3489",58,"County",2,"Trust","Emotion"
"3490",59,"Budget",2,"Trust","Emotion"
"3491",59,"County",2,"Trust","Emotion"
"3492",60,"Board",2,"Anticipation","Emotion"
"3493",60,"General",2,"Positive","Sentiment"
"3494",60,"Major",2,"Positive","Sentiment"
"3495",60,"General",2,"Trust","Emotion"
"3496",60,"Ordinance",2,"Trust","Emotion"
"3497",63,"Authorized",2,"Positive","Sentiment"
"3498",64,"Reserve",2,"Positive","Sentiment"
"3499",64,"County",2,"Trust","Emotion"
"3500",65,"Board",2,"Anticipation","Emotion"
"3501",65,"Improvement",2,"Joy","Emotion"
"3502",65,"General",2,"Positive","Sentiment"
"3503",65,"Improvement",2,"Positive","Sentiment"
"3504",65,"General",2,"Trust","Emotion"
"3505",65,"Improvement",2,"Trust","Emotion"
"3506",66,"Approval",2,"Positive","Sentiment"
"3507",66,"Authorized",2,"Positive","Sentiment"
"3508",66,"County",2,"Trust","Emotion"
"3509",67,"Grant",2,"Anticipation","Emotion"
"3510",67,"Income",2,"Anticipation","Emotion"
"3511",67,"Grant",2,"Joy","Emotion"
"3512",67,"Income",2,"Joy","Emotion"
"3513",67,"Appropriation",2,"Negative","Sentiment"
"3514",67,"Income",2,"Negative","Sentiment"
"3515",67,"Grant",2,"Positive","Sentiment"
"3516",67,"Income",2,"Positive","Sentiment"
"3517",67,"Income",2,"Sadness","Emotion"
"3518",67,"Grant",2,"Trust","Emotion"
"3519",67,"Income",2,"Trust","Emotion"
"3520",67,"Ordinance",2,"Trust","Emotion"
"3521",69,"Assistance",2,"Positive","Sentiment"
"3522",69,"Authority",2,"Positive","Sentiment"
"3523",69,"Authorized",2,"Positive","Sentiment"
"3524",69,"Director",2,"Positive","Sentiment"
"3525",69,"Authority",2,"Trust","Emotion"
"3526",69,"Director",2,"Trust","Emotion"
"3527",69,"Ordinance",2,"Trust","Emotion"
"3528",70,"Board",2,"Anticipation","Emotion"
"3529",70,"Grant",2,"Anticipation","Emotion"
"3530",70,"Grant",2,"Joy","Emotion"
"3531",70,"Authority",2,"Positive","Sentiment"
"3532",70,"Director",2,"Positive","Sentiment"
"3533",70,"General",2,"Positive","Sentiment"
"3534",70,"Grant",2,"Positive","Sentiment"
"3535",70,"Including",2,"Positive","Sentiment"
"3536",70,"Authority",2,"Trust","Emotion"
"3537",70,"Director",2,"Trust","Emotion"
"3538",70,"General",2,"Trust","Emotion"
"3539",70,"Grant",2,"Trust","Emotion"
"3540",70,"Ordinance",2,"Trust","Emotion"
"3541",70,"System",2,"Trust","Emotion"
"3542",71,"Appropriation",2,"Negative","Sentiment"
"3543",71,"Actual",2,"Positive","Sentiment"
"3544",72,"Grant",2,"Anticipation","Emotion"
"3545",72,"Public",2,"Anticipation","Emotion"
"3546",72,"Forfeiture",2,"Fear","Emotion"
"3547",72,"Grant",2,"Joy","Emotion"
"3548",72,"Forfeiture",2,"Negative","Sentiment"
"3549",72,"Actual",2,"Positive","Sentiment"
"3550",72,"Director",2,"Positive","Sentiment"
"3551",72,"General",2,"Positive","Sentiment"
"3552",72,"Grant",2,"Positive","Sentiment"
"3553",72,"Public",2,"Positive","Sentiment"
"3554",72,"Received",2,"Positive","Sentiment"
"3555",72,"Forfeiture",2,"Sadness","Emotion"
"3556",72,"Director",2,"Trust","Emotion"
"3557",72,"General",2,"Trust","Emotion"
"3558",72,"Grant",2,"Trust","Emotion"
"3559",72,"Ordinance",2,"Trust","Emotion"
"3560",74,"Time",2,"Anticipation","Emotion"
"3561",74,"Authorization",2,"Positive","Sentiment"
"3562",74,"Community",2,"Positive","Sentiment"
"3563",74,"Full",2,"Positive","Sentiment"
"3564",74,"Information",2,"Positive","Sentiment"
"3565",74,"Management",2,"Positive","Sentiment"
"3566",74,"Authorization",2,"Trust","Emotion"
"3567",74,"Management",2,"Trust","Emotion"
"3568",74,"Ordinance",2,"Trust","Emotion"
"3569",75,"Fire",2,"Fear","Emotion"
"3570",75,"Administrative",2,"Trust","Emotion"
"3571",75,"Sheriff",2,"Trust","Emotion"
"3572",76,"Time",2,"Anticipation","Emotion"
"3573",76,"Authorization",2,"Positive","Sentiment"
"3574",76,"Authorized",2,"Positive","Sentiment"
"3575",76,"Full",2,"Positive","Sentiment"
"3576",76,"Authorization",2,"Trust","Emotion"
"3577",82,"Medical",2,"Anticipation","Emotion"
"3578",82,"Pay",2,"Anticipation","Emotion"
"3579",82,"Emergency",2,"Fear","Emotion"
"3580",82,"Medical",2,"Fear","Emotion"
"3581",82,"Pay",2,"Joy","Emotion"
"3582",82,"Emergency",2,"Negative","Sentiment"
"3583",82,"Medical",2,"Positive","Sentiment"
"3584",82,"Pay",2,"Positive","Sentiment"
"3585",82,"Working",2,"Positive","Sentiment"
"3586",82,"Emergency",2,"Sadness","Emotion"
"3587",82,"Emergency",2,"Surprise","Emotion"
"3588",82,"Medical",2,"Trust","Emotion"
"3589",82,"Pay",2,"Trust","Emotion"
"3590",82,"Policy",2,"Trust","Emotion"
"3591",83,"Budget",2,"Trust","Emotion"
"3592",83,"County",2,"Trust","Emotion"
"3593",84,"Real",2,"Positive","Sentiment"
"3594",84,"Base",2,"Trust","Emotion"
"3595",84,"Real",2,"Trust","Emotion"
"3596",85,"Increase",2,"Positive","Sentiment"
"3597",85,"Budget",2,"Trust","Emotion"
"3598",86,"Increase",2,"Positive","Sentiment"
"3599",87,"Public",2,"Anticipation","Emotion"
"3600",87,"Debt",2,"Negative","Sentiment"
"3601",87,"General",2,"Positive","Sentiment"
"3602",87,"Public",2,"Positive","Sentiment"
"3603",87,"Debt",2,"Sadness","Emotion"
"3604",87,"General",2,"Trust","Emotion"
"3605",87,"School",2,"Trust","Emotion"
"3606",88,"Budget",2,"Trust","Emotion"
"3607",89,"Increase",2,"Positive","Sentiment"
"3608",89,"Management",2,"Positive","Sentiment"
"3609",89,"Maintenance",2,"Trust","Emotion"
"3610",89,"Management",2,"Trust","Emotion"
"3611",91,"Board",2,"Anticipation","Emotion"
"3612",91,"Public",2,"Anticipation","Emotion"
"3613",91,"Government",2,"Fear","Emotion"
"3614",91,"Government",2,"Negative","Sentiment"
"3615",91,"Management",2,"Positive","Sentiment"
"3616",91,"Public",2,"Positive","Sentiment"
"3617",91,"Budget",2,"Trust","Emotion"
"3618",91,"Management",2,"Trust","Emotion"
"3619",92,"Child",2,"Anticipation","Emotion"
"3620",92,"Child",2,"Joy","Emotion"
"3621",92,"Resources",2,"Joy","Emotion"
"3622",92,"Child",2,"Positive","Sentiment"
"3623",92,"Management",2,"Positive","Sentiment"
"3624",92,"Resources",2,"Positive","Sentiment"
"3625",92,"Management",2,"Trust","Emotion"
"3626",92,"Resources",2,"Trust","Emotion"
"3627",93,"Level",2,"Positive","Sentiment"
"3628",93,"Level",2,"Trust","Emotion"
"3629",94,"Time",2,"Anticipation","Emotion"
"3630",94,"Increase",2,"Positive","Sentiment"
"3631",94,"Library",2,"Positive","Sentiment"
"3632",95,"Center",2,"Positive","Sentiment"
"3633",95,"Center",2,"Trust","Emotion"
"3634",96,"Emergency",2,"Fear","Emotion"
"3635",96,"Emergency",2,"Negative","Sentiment"
"3636",96,"Emergency",2,"Sadness","Emotion"
"3637",96,"Emergency",2,"Surprise","Emotion"
"3638",97,"Youth",2,"Anger","Emotion"
"3639",97,"Youth",2,"Anticipation","Emotion"
"3640",97,"Youth",2,"Fear","Emotion"
"3641",97,"Youth",2,"Joy","Emotion"
"3642",97,"Provide",2,"Positive","Sentiment"
"3643",97,"Youth",2,"Positive","Sentiment"
"3644",97,"Youth",2,"Surprise","Emotion"
"3645",97,"Provide",2,"Trust","Emotion"
"3646",98,"Customer",2,"Positive","Sentiment"
"3647",98,"Included",2,"Positive","Sentiment"
"3648",98,"County",2,"Trust","Emotion"
"3649",99,"Ambulance",2,"Fear","Emotion"
"3650",99,"Assurance",2,"Positive","Sentiment"
"3651",99,"Included",2,"Positive","Sentiment"
"3652",99,"Pilot",2,"Positive","Sentiment"
"3653",99,"Ambulance",2,"Trust","Emotion"
"3654",99,"Assurance",2,"Trust","Emotion"
"3655",99,"Pilot",2,"Trust","Emotion"
"3656",99,"System",2,"Trust","Emotion"
"3657",100,"Grant",2,"Anticipation","Emotion"
"3658",100,"Change",2,"Fear","Emotion"
"3659",100,"Grant",2,"Joy","Emotion"
"3660",100,"Expenditure",2,"Negative","Sentiment"
"3661",100,"Grant",2,"Positive","Sentiment"
"3662",100,"Included",2,"Positive","Sentiment"
"3663",100,"Grant",2,"Trust","Emotion"
"3664",101,"County",2,"Trust","Emotion"
"3665",102,"Plan",2,"Anticipation","Emotion"
"3666",102,"Included",2,"Positive","Sentiment"
"3667",102,"Land",2,"Positive","Sentiment"
"3668",102,"Structure",2,"Positive","Sentiment"
"3669",102,"Structure",2,"Trust","Emotion"
"3670",103,"Council",2,"Anticipation","Emotion"
"3671",103,"Aid",2,"Positive","Sentiment"
"3672",103,"Breakfast",2,"Positive","Sentiment"
"3673",103,"Council",2,"Positive","Sentiment"
"3674",103,"Legal",2,"Positive","Sentiment"
"3675",103,"United",2,"Positive","Sentiment"
"3676",103,"Bank",2,"Trust","Emotion"
"3677",103,"Budget",2,"Trust","Emotion"
"3678",103,"Council",2,"Trust","Emotion"
"3679",103,"Legal",2,"Trust","Emotion"
"3680",103,"United",2,"Trust","Emotion"
"3681",104,"Hazardous",2,"Fear","Emotion"
"3682",104,"Hazardous",2,"Negative","Sentiment"
"3683",104,"Agreement",2,"Positive","Sentiment"
"3684",104,"Convenience",2,"Positive","Sentiment"
"3685",104,"Convention",2,"Positive","Sentiment"
"3686",104,"General",2,"Positive","Sentiment"
"3687",104,"Household",2,"Positive","Sentiment"
"3688",104,"Management",2,"Positive","Sentiment"
"3689",104,"Agreement",2,"Trust","Emotion"
"3690",104,"General",2,"Trust","Emotion"
"3691",104,"Management",2,"Trust","Emotion"
"3692",105,"Share",2,"Anticipation","Emotion"
"3693",105,"Share",2,"Joy","Emotion"
"3694",105,"Increase",2,"Positive","Sentiment"
"3695",105,"Share",2,"Positive","Sentiment"
"3696",105,"Share",2,"Trust","Emotion"
"3697",106,"Tax",2,"Negative","Sentiment"
"3698",106,"Tax",2,"Sadness","Emotion"
"3699",106,"County",2,"Trust","Emotion"
"3700",107,"Attorney",2,"Anger","Emotion"
"3701",107,"Analyst",2,"Anticipation","Emotion"
"3702",107,"Attorney",2,"Fear","Emotion"
"3703",107,"Analyst",2,"Positive","Sentiment"
"3704",107,"Attorney",2,"Positive","Sentiment"
"3705",107,"Analyst",2,"Trust","Emotion"
"3706",107,"Attorney",2,"Trust","Emotion"
"3707",108,"Pay",2,"Anticipation","Emotion"
"3708",108,"Planning",2,"Anticipation","Emotion"
"3709",108,"Pay",2,"Joy","Emotion"
"3710",108,"Community",2,"Positive","Sentiment"
"3711",108,"Pay",2,"Positive","Sentiment"
"3712",108,"Planning",2,"Positive","Sentiment"
"3713",108,"Pay",2,"Trust","Emotion"
"3714",108,"Planning",2,"Trust","Emotion"
"3715",108,"System",2,"Trust","Emotion"
"3716",109,"Crime",2,"Anger","Emotion"
"3717",109,"Patient",2,"Anticipation","Emotion"
"3718",109,"Crime",2,"Negative","Sentiment"
"3719",109,"Assistance",2,"Positive","Sentiment"
"3720",109,"Center",2,"Positive","Sentiment"
"3721",109,"Customer",2,"Positive","Sentiment"
"3722",109,"General",2,"Positive","Sentiment"
"3723",109,"Nurse",2,"Positive","Sentiment"
"3724",109,"Patient",2,"Positive","Sentiment"
"3725",109,"Center",2,"Trust","Emotion"
"3726",109,"County",2,"Trust","Emotion"
"3727",109,"General",2,"Trust","Emotion"
"3728",109,"Nurse",2,"Trust","Emotion"
"3729",110,"Medical",2,"Anticipation","Emotion"
"3730",110,"Medical",2,"Fear","Emotion"
"3731",110,"General",2,"Positive","Sentiment"
"3732",110,"Medical",2,"Positive","Sentiment"
"3733",110,"Officer",2,"Positive","Sentiment"
"3734",110,"Provide",2,"Positive","Sentiment"
"3735",110,"General",2,"Trust","Emotion"
"3736",110,"Medical",2,"Trust","Emotion"
"3737",110,"Officer",2,"Trust","Emotion"
"3738",110,"Provide",2,"Trust","Emotion"
"3739",110,"School",2,"Trust","Emotion"
"3740",111,"General",2,"Positive","Sentiment"
"3741",111,"General",2,"Trust","Emotion"
"3742",112,"Public",2,"Anticipation","Emotion"
"3743",112,"Special",2,"Joy","Emotion"
"3744",112,"Nurse",2,"Positive","Sentiment"
"3745",112,"Public",2,"Positive","Sentiment"
"3746",112,"Special",2,"Positive","Sentiment"
"3747",112,"Nurse",2,"Trust","Emotion"
"3748",113,"General",2,"Positive","Sentiment"
"3749",113,"General",2,"Trust","Emotion"
"3750",115,"Board",2,"Anticipation","Emotion"
"3751",115,"Community",2,"Positive","Sentiment"
"3752",115,"Information",2,"Positive","Sentiment"
"3753",115,"Management",2,"Positive","Sentiment"
"3754",115,"County",2,"Trust","Emotion"
"3755",115,"Management",2,"Trust","Emotion"
"3756",116,"Fire",2,"Fear","Emotion"
"3757",116,"Management",2,"Positive","Sentiment"
"3758",116,"County",2,"Trust","Emotion"
"3759",116,"Management",2,"Trust","Emotion"
"3760",117,"Sheriff",2,"Trust","Emotion"
"3761",119,"Time",2,"Anticipation","Emotion"
"3762",119,"Change",2,"Fear","Emotion"
"3763",119,"General",2,"Positive","Sentiment"
"3764",119,"Budget",2,"Trust","Emotion"
"3765",119,"General",2,"Trust","Emotion"
"3766",120,"Board",2,"Anticipation","Emotion"
"3767",120,"Emergency",2,"Fear","Emotion"
"3768",120,"Emergency",2,"Negative","Sentiment"
"3769",120,"Management",2,"Positive","Sentiment"
"3770",120,"Emergency",2,"Sadness","Emotion"
"3771",120,"Emergency",2,"Surprise","Emotion"
"3772",120,"Management",2,"Trust","Emotion"
"3773",121,"Attorney",2,"Anger","Emotion"
"3774",121,"Planning",2,"Anticipation","Emotion"
"3775",121,"Attorney",2,"Fear","Emotion"
"3776",121,"Established",2,"Joy","Emotion"
"3777",121,"Resources",2,"Joy","Emotion"
"3778",121,"Attorney",2,"Positive","Sentiment"
"3779",121,"Established",2,"Positive","Sentiment"
"3780",121,"General",2,"Positive","Sentiment"
"3781",121,"Increase",2,"Positive","Sentiment"
"3782",121,"Planning",2,"Positive","Sentiment"
"3783",121,"Provide",2,"Positive","Sentiment"
"3784",121,"Resources",2,"Positive","Sentiment"
"3785",121,"Attorney",2,"Trust","Emotion"
"3786",121,"General",2,"Trust","Emotion"
"3787",121,"Planning",2,"Trust","Emotion"
"3788",121,"Provide",2,"Trust","Emotion"
"3789",121,"Resources",2,"Trust","Emotion"
"3790",122,"Abuse",2,"Anger","Emotion"
"3791",122,"Recidivism",2,"Anger","Emotion"
"3792",122,"Analyst",2,"Anticipation","Emotion"
"3793",122,"Child",2,"Anticipation","Emotion"
"3794",122,"Delivery",2,"Anticipation","Emotion"
"3795",122,"Grant",2,"Anticipation","Emotion"
"3796",122,"Patient",2,"Anticipation","Emotion"
"3797",122,"Prevention",2,"Anticipation","Emotion"
"3798",122,"Abuse",2,"Disgust","Emotion"
"3799",122,"Recidivism",2,"Disgust","Emotion"
"3800",122,"Abuse",2,"Fear","Emotion"
"3801",122,"Surveillance",2,"Fear","Emotion"
"3802",122,"Child",2,"Joy","Emotion"
"3803",122,"Grant",2,"Joy","Emotion"
"3804",122,"Abuse",2,"Negative","Sentiment"
"3805",122,"Recidivism",2,"Negative","Sentiment"
"3806",122,"Analyst",2,"Positive","Sentiment"
"3807",122,"Assist",2,"Positive","Sentiment"
"3808",122,"Child",2,"Positive","Sentiment"
"3809",122,"Delivery",2,"Positive","Sentiment"
"3810",122,"Grant",2,"Positive","Sentiment"
"3811",122,"Increase",2,"Positive","Sentiment"
"3812",122,"Manage",2,"Positive","Sentiment"
"3813",122,"Officer",2,"Positive","Sentiment"
"3814",122,"Patient",2,"Positive","Sentiment"
"3815",122,"Pilot",2,"Positive","Sentiment"
"3816",122,"Prevention",2,"Positive","Sentiment"
"3817",122,"Substance",2,"Positive","Sentiment"
"3818",122,"Sufficiency",2,"Positive","Sentiment"
"3819",122,"Abuse",2,"Sadness","Emotion"
"3820",122,"Recidivism",2,"Sadness","Emotion"
"3821",122,"Analyst",2,"Trust","Emotion"
"3822",122,"Assist",2,"Trust","Emotion"
"3823",122,"Deputy",2,"Trust","Emotion"
"3824",122,"Grant",2,"Trust","Emotion"
"3825",122,"Law",2,"Trust","Emotion"
"3826",122,"Manage",2,"Trust","Emotion"
"3827",122,"Officer",2,"Trust","Emotion"
"3828",122,"Pilot",2,"Trust","Emotion"
"3829",122,"Specialist",2,"Trust","Emotion"
"3830",122,"System",2,"Trust","Emotion"
"3831",123,"Medical",2,"Anticipation","Emotion"
"3832",123,"Medical",2,"Fear","Emotion"
"3833",123,"Fleet",2,"Positive","Sentiment"
"3834",123,"Medical",2,"Positive","Sentiment"
"3835",123,"Medical",2,"Trust","Emotion"
"3836",123,"Sheriff",2,"Trust","Emotion"
"3837",123,"System",2,"Trust","Emotion"
"3838",124,"Board",2,"Anticipation","Emotion"
"3839",124,"Budget",2,"Trust","Emotion"
"3840",125,"Public",2,"Anticipation","Emotion"
"3841",125,"Time",2,"Anticipation","Emotion"
"3842",125,"Improvement",2,"Joy","Emotion"
"3843",125,"Actual",2,"Positive","Sentiment"
"3844",125,"Full",2,"Positive","Sentiment"
