"","page_number","word","sent_count","sentiment","category"
"6183",348,"Homeless",2,"Anticipation","Emotion"
"6184",348,"Homeless",2,"Disgust","Emotion"
"6185",348,"Homeless",2,"Fear","Emotion"
"6186",348,"Grant",2,"Joy","Emotion"
"6187",348,"Demand",2,"Negative","Sentiment"
"6188",348,"Homeless",2,"Negative","Sentiment"
"6189",348,"Grant",2,"Positive","Sentiment"
"6190",348,"Homeless",2,"Sadness","Emotion"
"6191",348,"Grant",2,"Trust","Emotion"
"6192",349,"Continue",2,"Anticipation","Emotion"
"6193",349,"Illness",2,"Fear","Emotion"
"6194",349,"Illness",2,"Negative","Sentiment"
"6195",349,"Assist",2,"Positive","Sentiment"
"6196",349,"Assistance",2,"Positive","Sentiment"
"6197",349,"Continue",2,"Positive","Sentiment"
"6198",349,"Illness",2,"Sadness","Emotion"
"6199",349,"Assist",2,"Trust","Emotion"
"6200",349,"Continue",2,"Trust","Emotion"
"6201",350,"Art",2,"Anticipation","Emotion"
"6202",350,"Operation",2,"Fear","Emotion"
"6203",350,"Art",2,"Joy","Emotion"
"6204",350,"Green",2,"Joy","Emotion"
"6205",350,"Art",2,"Positive","Sentiment"
"6206",350,"Ballet",2,"Positive","Sentiment"
"6207",350,"Center",2,"Positive","Sentiment"
"6208",350,"Greater",2,"Positive","Sentiment"
"6209",350,"Green",2,"Positive","Sentiment"
"6210",350,"Major",2,"Positive","Sentiment"
"6211",350,"Art",2,"Sadness","Emotion"
"6212",350,"Art",2,"Surprise","Emotion"
"6213",350,"Center",2,"Trust","Emotion"
"6214",350,"Green",2,"Trust","Emotion"
"6215",350,"Operation",2,"Trust","Emotion"
"6216",351,"Prepared",2,"Anticipation","Emotion"
"6217",351,"Public",2,"Anticipation","Emotion"
"6218",351,"Tax",2,"Negative","Sentiment"
"6219",351,"Authority",2,"Positive","Sentiment"
"6220",351,"Beverage",2,"Positive","Sentiment"
"6221",351,"Greater",2,"Positive","Sentiment"
"6222",351,"Include",2,"Positive","Sentiment"
"6223",351,"Prepared",2,"Positive","Sentiment"
"6224",351,"Public",2,"Positive","Sentiment"
"6225",351,"Tax",2,"Sadness","Emotion"
"6226",351,"Authority",2,"Trust","Emotion"
"6227",351,"Prepared",2,"Trust","Emotion"
"6228",352,"Plan",2,"Anticipation","Emotion"
"6229",352,"Include",2,"Positive","Sentiment"
"6230",352,"Budget",2,"Trust","Emotion"
"6231",353,"Ambulance",2,"Fear","Emotion"
"6232",353,"Government",2,"Fear","Emotion"
"6233",353,"Government",2,"Negative","Sentiment"
"6234",353,"General",2,"Positive","Sentiment"
"6235",353,"Seal",2,"Positive","Sentiment"
"6236",353,"Blue",2,"Sadness","Emotion"
"6237",353,"Ambulance",2,"Trust","Emotion"
"6238",353,"Budget",2,"Trust","Emotion"
"6239",353,"General",2,"Trust","Emotion"
"6240",353,"Seal",2,"Trust","Emotion"
"6241",354,"Develop",2,"Anticipation","Emotion"
"6242",354,"Share",2,"Anticipation","Emotion"
"6243",354,"Share",2,"Joy","Emotion"
"6244",354,"Develop",2,"Positive","Sentiment"
"6245",354,"Management",2,"Positive","Sentiment"
"6246",354,"Share",2,"Positive","Sentiment"
"6247",354,"Management",2,"Trust","Emotion"
"6248",354,"Share",2,"Trust","Emotion"
"6249",354,"System",2,"Trust","Emotion"
"6250",357,"Responsible",2,"Positive","Sentiment"
"6251",357,"Budget",2,"Trust","Emotion"
"6252",357,"Maintenance",2,"Trust","Emotion"
"6253",357,"Responsible",2,"Trust","Emotion"
"6254",358,"Operation",2,"Fear","Emotion"
"6255",358,"Litter",2,"Negative","Sentiment"
"6256",358,"Center",2,"Positive","Sentiment"
"6257",358,"Convenience",2,"Positive","Sentiment"
"6258",358,"Center",2,"Trust","Emotion"
"6259",358,"Operation",2,"Trust","Emotion"
"6260",359,"Disposal",2,"Negative","Sentiment"
"6261",360,"Long",2,"Anticipation","Emotion"
"6262",360,"Operation",2,"Fear","Emotion"
"6263",360,"Disposal",2,"Negative","Sentiment"
"6264",360,"Budget",2,"Trust","Emotion"
"6265",360,"Committee",2,"Trust","Emotion"
"6266",360,"Operation",2,"Trust","Emotion"
"6267",361,"Management",2,"Positive","Sentiment"
"6268",361,"Partnership",2,"Positive","Sentiment"
"6269",361,"Received",2,"Positive","Sentiment"
"6270",361,"Management",2,"Trust","Emotion"
"6271",361,"Partnership",2,"Trust","Emotion"
"6272",363,"Board",2,"Anticipation","Emotion"
"6273",363,"Plan",2,"Anticipation","Emotion"
"6274",363,"Improvement",2,"Joy","Emotion"
"6275",363,"Bonds",2,"Negative","Sentiment"
"6276",363,"Growth",2,"Positive","Sentiment"
"6277",363,"Improvement",2,"Positive","Sentiment"
"6278",363,"Include",2,"Positive","Sentiment"
"6279",363,"Included",2,"Positive","Sentiment"
"6280",363,"Land",2,"Positive","Sentiment"
"6281",363,"Improvement",2,"Trust","Emotion"
"6282",364,"Cash",2,"Anger","Emotion"
"6283",364,"Court",2,"Anger","Emotion"
"6284",364,"Criminal",2,"Anger","Emotion"
"6285",364,"Board",2,"Anticipation","Emotion"
"6286",364,"Cash",2,"Anticipation","Emotion"
"6287",364,"Court",2,"Anticipation","Emotion"
"6288",364,"Criminal",2,"Disgust","Emotion"
"6289",364,"Cash",2,"Fear","Emotion"
"6290",364,"Court",2,"Fear","Emotion"
"6291",364,"Criminal",2,"Fear","Emotion"
"6292",364,"Cash",2,"Joy","Emotion"
"6293",364,"Improvement",2,"Joy","Emotion"
"6294",364,"Criminal",2,"Negative","Sentiment"
"6295",364,"Detention",2,"Negative","Sentiment"
"6296",364,"Fall",2,"Negative","Sentiment"
"6297",364,"Cash",2,"Positive","Sentiment"
"6298",364,"General",2,"Positive","Sentiment"
"6299",364,"Growth",2,"Positive","Sentiment"
"6300",364,"Improvement",2,"Positive","Sentiment"
"6301",364,"Justice",2,"Positive","Sentiment"
"6302",364,"Major",2,"Positive","Sentiment"
"6303",364,"Population",2,"Positive","Sentiment"
"6304",364,"Detention",2,"Sadness","Emotion"
"6305",364,"Fall",2,"Sadness","Emotion"
"6306",364,"Cash",2,"Trust","Emotion"
"6307",364,"General",2,"Trust","Emotion"
"6308",364,"Improvement",2,"Trust","Emotion"
"6309",364,"Justice",2,"Trust","Emotion"
"6310",365,"Bonds",2,"Negative","Sentiment"
"6311",365,"Tax",2,"Negative","Sentiment"
"6312",365,"Construct",2,"Positive","Sentiment"
"6313",365,"Major",2,"Positive","Sentiment"
"6314",365,"Tax",2,"Sadness","Emotion"
"6315",366,"Medical",2,"Anticipation","Emotion"
"6316",366,"Medical",2,"Fear","Emotion"
"6317",366,"Medical",2,"Positive","Sentiment"
"6318",366,"County",2,"Trust","Emotion"
"6319",366,"Medical",2,"Trust","Emotion"
"6320",367,"Board",2,"Anticipation","Emotion"
"6321",367,"Plan",2,"Anticipation","Emotion"
"6322",367,"Avoid",2,"Fear","Emotion"
"6323",367,"Improvement",2,"Joy","Emotion"
"6324",367,"Avoid",2,"Negative","Sentiment"
"6325",367,"Building",2,"Positive","Sentiment"
"6326",367,"Community",2,"Positive","Sentiment"
"6327",367,"Improvement",2,"Positive","Sentiment"
"6328",367,"Management",2,"Positive","Sentiment"
"6329",367,"Provide",2,"Positive","Sentiment"
"6330",367,"Savings",2,"Positive","Sentiment"
"6331",367,"Improvement",2,"Trust","Emotion"
"6332",367,"Maintenance",2,"Trust","Emotion"
"6333",367,"Management",2,"Trust","Emotion"
"6334",367,"Provide",2,"Trust","Emotion"
"6335",368,"Delivery",2,"Anticipation","Emotion"
"6336",368,"Improve",2,"Anticipation","Emotion"
"6337",368,"Improve",2,"Joy","Emotion"
"6338",368,"Delivery",2,"Positive","Sentiment"
"6339",368,"Depth",2,"Positive","Sentiment"
"6340",368,"Improve",2,"Positive","Sentiment"
"6341",368,"Depth",2,"Trust","Emotion"
"6342",368,"Improve",2,"Trust","Emotion"
"6343",368,"School",2,"Trust","Emotion"
"6344",369,"Planning",2,"Anticipation","Emotion"
"6345",369,"Model",2,"Positive","Sentiment"
"6346",369,"Planning",2,"Positive","Sentiment"
"6347",369,"Planning",2,"Trust","Emotion"
"6348",370,"Improvement",2,"Joy","Emotion"
"6349",370,"Special",2,"Joy","Emotion"
"6350",370,"Bonds",2,"Negative","Sentiment"
"6351",370,"General",2,"Positive","Sentiment"
"6352",370,"Improvement",2,"Positive","Sentiment"
"6353",370,"Primary",2,"Positive","Sentiment"
"6354",370,"Special",2,"Positive","Sentiment"
"6355",370,"Budget",2,"Trust","Emotion"
"6356",370,"General",2,"Trust","Emotion"
"6357",370,"Improvement",2,"Trust","Emotion"
"6358",370,"School",2,"Trust","Emotion"
"6359",370,"System",2,"Trust","Emotion"
"6360",370,"Trust",2,"Trust","Emotion"
"6361",371,"Long",2,"Anticipation","Emotion"
"6362",371,"County",2,"Trust","Emotion"
"6363",373,"Long",2,"Anticipation","Emotion"
"6364",373,"Plan",2,"Anticipation","Emotion"
"6365",373,"Waste",2,"Disgust","Emotion"
"6366",373,"Fire",2,"Fear","Emotion"
"6367",373,"Tax",2,"Negative","Sentiment"
"6368",373,"Waste",2,"Negative","Sentiment"
"6369",373,"Building",2,"Positive","Sentiment"
"6370",373,"Justice",2,"Positive","Sentiment"
"6371",373,"Solid",2,"Positive","Sentiment"
"6372",373,"Tax",2,"Sadness","Emotion"
"6373",373,"Justice",2,"Trust","Emotion"
"6374",374,"Public",2,"Anticipation","Emotion"
"6375",374,"Public",2,"Positive","Sentiment"
"6376",374,"School",2,"Trust","Emotion"
"6377",375,"Grant",2,"Anticipation","Emotion"
"6378",375,"Network",2,"Anticipation","Emotion"
"6379",375,"Grant",2,"Joy","Emotion"
"6380",375,"Negative",2,"Negative","Sentiment"
"6381",375,"General",2,"Positive","Sentiment"
"6382",375,"Grant",2,"Positive","Sentiment"
"6383",375,"Negative",2,"Sadness","Emotion"
"6384",375,"General",2,"Trust","Emotion"
"6385",375,"Grant",2,"Trust","Emotion"
"6386",376,"Board",2,"Anticipation","Emotion"
"6387",376,"Grant",2,"Anticipation","Emotion"
"6388",376,"Renovation",2,"Anticipation","Emotion"
"6389",376,"Grant",2,"Joy","Emotion"
"6390",376,"Renovation",2,"Joy","Emotion"
"6391",376,"Negative",2,"Negative","Sentiment"
"6392",376,"Grant",2,"Positive","Sentiment"
"6393",376,"Renovation",2,"Positive","Sentiment"
"6394",376,"Tower",2,"Positive","Sentiment"
"6395",376,"Negative",2,"Sadness","Emotion"
"6396",376,"Grant",2,"Trust","Emotion"
"6397",377,"Grant",2,"Anticipation","Emotion"
"6398",377,"Sump",2,"Disgust","Emotion"
"6399",377,"Alarm",2,"Fear","Emotion"
"6400",377,"Grant",2,"Joy","Emotion"
"6401",377,"Alarm",2,"Negative","Sentiment"
"6402",377,"Negative",2,"Negative","Sentiment"
"6403",377,"Grant",2,"Positive","Sentiment"
"6404",377,"Negative",2,"Sadness","Emotion"
"6405",377,"Alarm",2,"Surprise","Emotion"
"6406",377,"County",2,"Trust","Emotion"
"6407",377,"Grant",2,"Trust","Emotion"
"6408",378,"Grant",2,"Anticipation","Emotion"
"6409",378,"Flood",2,"Fear","Emotion"
"6410",378,"Grant",2,"Joy","Emotion"
"6411",378,"Negative",2,"Negative","Sentiment"
"6412",378,"Center",2,"Positive","Sentiment"
"6413",378,"General",2,"Positive","Sentiment"
"6414",378,"Grant",2,"Positive","Sentiment"
"6415",378,"Negative",2,"Sadness","Emotion"
"6416",378,"Center",2,"Trust","Emotion"
"6417",378,"General",2,"Trust","Emotion"
"6418",378,"Grant",2,"Trust","Emotion"
"6419",379,"Grant",2,"Anticipation","Emotion"
"6420",379,"Tract",2,"Fear","Emotion"
"6421",379,"Grant",2,"Joy","Emotion"
"6422",379,"Negative",2,"Negative","Sentiment"
"6423",379,"Grant",2,"Positive","Sentiment"
"6424",379,"Reimbursement",2,"Positive","Sentiment"
"6425",379,"Negative",2,"Sadness","Emotion"
"6426",379,"County",2,"Trust","Emotion"
"6427",379,"Grant",2,"Trust","Emotion"
"6428",379,"Reimbursement",2,"Trust","Emotion"
"6429",380,"Grant",2,"Anticipation","Emotion"
"6430",380,"Grant",2,"Joy","Emotion"
"6431",380,"Negative",2,"Negative","Sentiment"
"6432",380,"Grant",2,"Positive","Sentiment"
"6433",380,"Negative",2,"Sadness","Emotion"
"6434",380,"Grant",2,"Trust","Emotion"
"6435",381,"Grant",2,"Anticipation","Emotion"
"6436",381,"Planning",2,"Anticipation","Emotion"
"6437",381,"Emergency",2,"Fear","Emotion"
"6438",381,"Grant",2,"Joy","Emotion"
"6439",381,"Emergency",2,"Negative","Sentiment"
"6440",381,"Negative",2,"Negative","Sentiment"
"6441",381,"Center",2,"Positive","Sentiment"
"6442",381,"Grant",2,"Positive","Sentiment"
"6443",381,"Planning",2,"Positive","Sentiment"
"6444",381,"Emergency",2,"Sadness","Emotion"
"6445",381,"Negative",2,"Sadness","Emotion"
"6446",381,"Emergency",2,"Surprise","Emotion"
"6447",381,"Center",2,"Trust","Emotion"
"6448",381,"Grant",2,"Trust","Emotion"
"6449",381,"Planning",2,"Trust","Emotion"
"6450",381,"Sheriff",2,"Trust","Emotion"
"6451",382,"Grant",2,"Anticipation","Emotion"
"6452",382,"Grant",2,"Joy","Emotion"
"6453",382,"Expenditure",2,"Negative","Sentiment"
"6454",382,"Negative",2,"Negative","Sentiment"
"6455",382,"Grant",2,"Positive","Sentiment"
"6456",382,"Negative",2,"Sadness","Emotion"
"6457",382,"Grant",2,"Trust","Emotion"
"6458",383,"Waste",2,"Disgust","Emotion"
"6459",383,"Fire",2,"Fear","Emotion"
"6460",383,"Waste",2,"Negative","Sentiment"
"6461",383,"Authorized",2,"Positive","Sentiment"
"6462",383,"Major",2,"Positive","Sentiment"
"6463",383,"Solid",2,"Positive","Sentiment"
"6464",385,"Detention",2,"Negative","Sentiment"
"6465",385,"Community",2,"Positive","Sentiment"
"6466",385,"Major",2,"Positive","Sentiment"
"6467",385,"Detention",2,"Sadness","Emotion"
"6468",387,"Public",2,"Anticipation","Emotion"
"6469",387,"Public",2,"Positive","Sentiment"
"6470",388,"Public",2,"Anticipation","Emotion"
"6471",388,"Community",2,"Positive","Sentiment"
"6472",388,"Public",2,"Positive","Sentiment"
"6473",388,"School",2,"Trust","Emotion"
"6474",388,"System",2,"Trust","Emotion"
"6475",390,"Trust",2,"Trust","Emotion"
"6476",393,"Improving",2,"Positive","Sentiment"
"6477",393,"Included",2,"Positive","Sentiment"
"6478",393,"Partnership",2,"Positive","Sentiment"
"6479",393,"Task",2,"Positive","Sentiment"
"6480",393,"Budget",2,"Trust","Emotion"
"6481",393,"Partnership",2,"Trust","Emotion"
"6482",394,"Illness",2,"Fear","Emotion"
"6483",394,"Illness",2,"Negative","Sentiment"
"6484",394,"Building",2,"Positive","Sentiment"
"6485",394,"Illness",2,"Sadness","Emotion"
"6486",394,"Budget",2,"Trust","Emotion"
"6487",395,"Community",2,"Positive","Sentiment"
"6488",396,"Public",2,"Anticipation","Emotion"
"6489",396,"Focus",2,"Positive","Sentiment"
"6490",396,"Public",2,"Positive","Sentiment"
"6491",396,"Budget",2,"Trust","Emotion"
"6492",396,"County",2,"Trust","Emotion"
"6493",396,"System",2,"Trust","Emotion"
"6494",397,"Calls",2,"Anticipation","Emotion"
"6495",397,"Improve",2,"Anticipation","Emotion"
"6496",397,"Public",2,"Anticipation","Emotion"
"6497",397,"Content",2,"Joy","Emotion"
"6498",397,"Improve",2,"Joy","Emotion"
"6499",397,"Resources",2,"Joy","Emotion"
"6500",397,"Calls",2,"Negative","Sentiment"
"6501",397,"Center",2,"Positive","Sentiment"
"6502",397,"Content",2,"Positive","Sentiment"
"6503",397,"Improve",2,"Positive","Sentiment"
"6504",397,"Improved",2,"Positive","Sentiment"
"6505",397,"Noted",2,"Positive","Sentiment"
"6506",397,"Provide",2,"Positive","Sentiment"
"6507",397,"Public",2,"Positive","Sentiment"
"6508",397,"Resources",2,"Positive","Sentiment"
"6509",397,"Strategic",2,"Positive","Sentiment"
"6510",397,"Budget",2,"Trust","Emotion"
"6511",397,"Calls",2,"Trust","Emotion"
"6512",397,"Center",2,"Trust","Emotion"
"6513",397,"Content",2,"Trust","Emotion"
"6514",397,"Improve",2,"Trust","Emotion"
"6515",397,"Provide",2,"Trust","Emotion"
"6516",397,"Resources",2,"Trust","Emotion"
"6517",398,"Patient",2,"Anticipation","Emotion"
"6518",398,"Patient",2,"Positive","Sentiment"
"6519",399,"Budget",2,"Trust","Emotion"
"6520",400,"Core",2,"Positive","Sentiment"
"6521",400,"Include",2,"Positive","Sentiment"
"6522",400,"County",2,"Trust","Emotion"
"6523",401,"Child",2,"Anticipation","Emotion"
"6524",401,"Planning",2,"Anticipation","Emotion"
"6525",401,"Child",2,"Joy","Emotion"
"6526",401,"Child",2,"Positive","Sentiment"
"6527",401,"Planning",2,"Positive","Sentiment"
"6528",401,"Planning",2,"Trust","Emotion"
"6529",402,"Board",2,"Anticipation","Emotion"
"6530",402,"Develop",2,"Anticipation","Emotion"
"6531",402,"Plan",2,"Anticipation","Emotion"
"6532",402,"Success",2,"Anticipation","Emotion"
"6533",402,"Case",2,"Fear","Emotion"
"6534",402,"Problem",2,"Fear","Emotion"
"6535",402,"Accomplish",2,"Joy","Emotion"
"6536",402,"Success",2,"Joy","Emotion"
"6537",402,"Case",2,"Negative","Sentiment"
"6538",402,"Problem",2,"Negative","Sentiment"
"6539",402,"Accomplish",2,"Positive","Sentiment"
"6540",402,"Develop",2,"Positive","Sentiment"
"6541",402,"Success",2,"Positive","Sentiment"
"6542",402,"Case",2,"Sadness","Emotion"
"6543",402,"Hospice",2,"Sadness","Emotion"
"6544",402,"Problem",2,"Sadness","Emotion"
"6545",403,"Bereavement",2,"Negative","Sentiment"
"6546",403,"Grief",2,"Negative","Sentiment"
"6547",403,"Bereavement",2,"Sadness","Emotion"
"6548",403,"Grief",2,"Sadness","Emotion"
"6549",404,"Case",2,"Fear","Emotion"
"6550",404,"Case",2,"Negative","Sentiment"
"6551",404,"Reserve",2,"Positive","Sentiment"
"6552",404,"Case",2,"Sadness","Emotion"
"6553",404,"Budget",2,"Trust","Emotion"
"6554",405,"Public",2,"Anticipation","Emotion"
"6555",405,"Flood",2,"Fear","Emotion"
"6556",405,"Major",2,"Positive","Sentiment"
"6557",405,"Public",2,"Positive","Sentiment"
"6558",406,"Efficient",2,"Anticipation","Emotion"
"6559",406,"Planning",2,"Anticipation","Emotion"
"6560",406,"Achieve",2,"Joy","Emotion"
"6561",406,"Achieve",2,"Positive","Sentiment"
"6562",406,"Comprehensive",2,"Positive","Sentiment"
"6563",406,"Efficient",2,"Positive","Sentiment"
"6564",406,"General",2,"Positive","Sentiment"
"6565",406,"Included",2,"Positive","Sentiment"
"6566",406,"Planning",2,"Positive","Sentiment"
"6567",406,"Savings",2,"Positive","Sentiment"
"6568",406,"Achieve",2,"Trust","Emotion"
"6569",406,"Budget",2,"Trust","Emotion"
"6570",406,"Efficient",2,"Trust","Emotion"
"6571",406,"General",2,"Trust","Emotion"
"6572",406,"Maintenance",2,"Trust","Emotion"
"6573",406,"Planning",2,"Trust","Emotion"
"6574",407,"Renovation",2,"Anticipation","Emotion"
"6575",407,"Renovation",2,"Joy","Emotion"
"6576",407,"Building",2,"Positive","Sentiment"
"6577",407,"Renovation",2,"Positive","Sentiment"
"6578",408,"Building",2,"Positive","Sentiment"
"6579",409,"Renovation",2,"Anticipation","Emotion"
"6580",409,"Renovation",2,"Joy","Emotion"
"6581",409,"Center",2,"Positive","Sentiment"
"6582",409,"Renovation",2,"Positive","Sentiment"
"6583",409,"Budget",2,"Trust","Emotion"
"6584",409,"Center",2,"Trust","Emotion"
"6585",410,"Planning",2,"Anticipation","Emotion"
"6586",410,"Planning",2,"Positive","Sentiment"
"6587",410,"Maintenance",2,"Trust","Emotion"
"6588",410,"Planning",2,"Trust","Emotion"
"6589",411,"Limited",2,"Anger","Emotion"
"6590",411,"Limited",2,"Negative","Sentiment"
"6591",411,"Limited",2,"Sadness","Emotion"
"6592",412,"Building",2,"Positive","Sentiment"
"6593",413,"Building",2,"Positive","Sentiment"
"6594",413,"Include",2,"Positive","Sentiment"
"6595",413,"System",2,"Trust","Emotion"
"6596",414,"Long",2,"Anticipation","Emotion"
"6597",414,"Center",2,"Positive","Sentiment"
"6598",414,"Effective",2,"Positive","Sentiment"
"6599",414,"Enable",2,"Positive","Sentiment"
"6600",414,"Master",2,"Positive","Sentiment"
"6601",414,"Timely",2,"Positive","Sentiment"
"6602",414,"Center",2,"Trust","Emotion"
"6603",414,"Effective",2,"Trust","Emotion"
"6604",414,"Enable",2,"Trust","Emotion"
"6605",414,"System",2,"Trust","Emotion"
"6606",415,"Plan",2,"Anticipation","Emotion"
"6607",415,"Building",2,"Positive","Sentiment"
"6608",415,"Budget",2,"Trust","Emotion"
"6609",416,"Criminal",2,"Anger","Emotion"
"6610",416,"Criminal",2,"Disgust","Emotion"
"6611",416,"Criminal",2,"Fear","Emotion"
"6612",416,"Criminal",2,"Negative","Sentiment"
"6613",416,"Building",2,"Positive","Sentiment"
"6614",416,"Center",2,"Positive","Sentiment"
"6615",416,"Included",2,"Positive","Sentiment"
"6616",416,"Population",2,"Positive","Sentiment"
"6617",416,"Center",2,"Trust","Emotion"
"6618",417,"Bonds",2,"Negative","Sentiment"
"6619",418,"Criminal",2,"Anger","Emotion"
"6620",418,"Criminal",2,"Disgust","Emotion"
"6621",418,"Criminal",2,"Fear","Emotion"
"6622",418,"Criminal",2,"Negative","Sentiment"
"6623",418,"Justice",2,"Positive","Sentiment"
"6624",418,"Justice",2,"Trust","Emotion"
"6625",419,"Criminal",2,"Anger","Emotion"
"6626",419,"Judicial",2,"Anticipation","Emotion"
"6627",419,"Renovation",2,"Anticipation","Emotion"
"6628",419,"Criminal",2,"Disgust","Emotion"
"6629",419,"Criminal",2,"Fear","Emotion"
"6630",419,"Fire",2,"Fear","Emotion"
"6631",419,"Renovation",2,"Joy","Emotion"
"6632",419,"Criminal",2,"Negative","Sentiment"
"6633",419,"Serve",2,"Negative","Sentiment"
"6634",419,"Fully",2,"Positive","Sentiment"
"6635",419,"Include",2,"Positive","Sentiment"
"6636",419,"Judicial",2,"Positive","Sentiment"
"6637",419,"Master",2,"Positive","Sentiment"
"6638",419,"Renovation",2,"Positive","Sentiment"
"6639",419,"Fully",2,"Trust","Emotion"
"6640",419,"Judicial",2,"Trust","Emotion"
"6641",419,"Serve",2,"Trust","Emotion"
"6642",420,"Criminal",2,"Anger","Emotion"
"6643",420,"Criminal",2,"Disgust","Emotion"
"6644",420,"Criminal",2,"Fear","Emotion"
"6645",420,"Criminal",2,"Negative","Sentiment"
"6646",420,"Justice",2,"Positive","Sentiment"
"6647",420,"Justice",2,"Trust","Emotion"
"6648",421,"Criminal",2,"Anger","Emotion"
"6649",421,"Criminal",2,"Disgust","Emotion"
"6650",421,"Criminal",2,"Fear","Emotion"
"6651",421,"Criminal",2,"Negative","Sentiment"
"6652",421,"Related",2,"Trust","Emotion"
"6653",422,"Agreement",2,"Positive","Sentiment"
"6654",422,"Study",2,"Positive","Sentiment"
"6655",422,"Agreement",2,"Trust","Emotion"
"6656",422,"Related",2,"Trust","Emotion"
"6657",423,"Sewer",2,"Disgust","Emotion"
"6658",423,"Lines",2,"Fear","Emotion"
"6659",423,"Management",2,"Positive","Sentiment"
"6660",423,"Study",2,"Positive","Sentiment"
"6661",423,"Management",2,"Trust","Emotion"
"6662",424,"Payment",2,"Negative","Sentiment"
"6663",424,"Committed",2,"Positive","Sentiment"
"6664",424,"Committed",2,"Trust","Emotion"
"6665",427,"Including",2,"Positive","Sentiment"
"6666",428,"Board",2,"Anticipation","Emotion"
"6667",428,"Case",2,"Fear","Emotion"
"6668",428,"Lines",2,"Fear","Emotion"
"6669",428,"Case",2,"Negative","Sentiment"
"6670",428,"Case",2,"Sadness","Emotion"
"6671",429,"Major",2,"Positive","Sentiment"
"6672",430,"Public",2,"Anticipation","Emotion"
"6673",430,"Public",2,"Positive","Sentiment"
"6674",430,"System",2,"Trust","Emotion"
"6675",431,"Public",2,"Anticipation","Emotion"
"6676",431,"Successful",2,"Anticipation","Emotion"
"6677",431,"Successful",2,"Joy","Emotion"
"6678",431,"Model",2,"Positive","Sentiment"
"6679",431,"Public",2,"Positive","Sentiment"
"6680",431,"Successful",2,"Positive","Sentiment"
"6681",431,"Successful",2,"Trust","Emotion"
"6682",435,"School",2,"Trust","Emotion"
"6683",437,"Expected",2,"Anticipation","Emotion"
"6684",437,"County",2,"Trust","Emotion"
"6685",438,"Building",2,"Positive","Sentiment"
"6686",438,"Center",2,"Positive","Sentiment"
"6687",438,"Center",2,"Trust","Emotion"
"6688",439,"County",2,"Trust","Emotion"
"6689",441,"Planning",2,"Anticipation","Emotion"
"6690",441,"Bonds",2,"Negative","Sentiment"
"6691",441,"Growth",2,"Positive","Sentiment"
"6692",441,"Interest",2,"Positive","Sentiment"
"6693",441,"Management",2,"Positive","Sentiment"
"6694",441,"Model",2,"Positive","Sentiment"
"6695",441,"Planning",2,"Positive","Sentiment"
"6696",441,"Provide",2,"Positive","Sentiment"
"6697",441,"Task",2,"Positive","Sentiment"
"6698",441,"Management",2,"Trust","Emotion"
"6699",441,"Planning",2,"Trust","Emotion"
"6700",441,"Provide",2,"Trust","Emotion"
"6701",442,"Land",2,"Positive","Sentiment"
"6702",442,"Budget",2,"Trust","Emotion"
"6703",443,"Bonds",2,"Negative","Sentiment"
"6704",443,"Interest",2,"Positive","Sentiment"
"6705",444,"Continue",2,"Anticipation","Emotion"
"6706",444,"Delivery",2,"Anticipation","Emotion"
"6707",444,"Comprehensive",2,"Positive","Sentiment"
"6708",444,"Continue",2,"Positive","Sentiment"
"6709",444,"Delivery",2,"Positive","Sentiment"
"6710",444,"Land",2,"Positive","Sentiment"
"6711",444,"Continue",2,"Trust","Emotion"
"6712",444,"System",2,"Trust","Emotion"
"6713",445,"School",2,"Trust","Emotion"
"6714",446,"Include",2,"Positive","Sentiment"
"6715",446,"County",2,"Trust","Emotion"
"6716",448,"Included",2,"Positive","Sentiment"
"6717",448,"Library",2,"Positive","Sentiment"
"6718",448,"Budget",2,"Trust","Emotion"
"6719",449,"General",2,"Positive","Sentiment"
"6720",449,"General",2,"Trust","Emotion"
"6721",450,"Enforcement",2,"Negative","Sentiment"
"6722",450,"Include",2,"Positive","Sentiment"
"6723",450,"Law",2,"Trust","Emotion"
"6724",450,"Related",2,"Trust","Emotion"
"6725",451,"Planning",2,"Anticipation","Emotion"
"6726",451,"Public",2,"Anticipation","Emotion"
"6727",451,"Growth",2,"Positive","Sentiment"
"6728",451,"Master",2,"Positive","Sentiment"
"6729",451,"Planning",2,"Positive","Sentiment"
"6730",451,"Public",2,"Positive","Sentiment"
"6731",451,"Budget",2,"Trust","Emotion"
"6732",451,"Planning",2,"Trust","Emotion"
"6733",452,"Mobile",2,"Anticipation","Emotion"
"6734",452,"Plan",2,"Anticipation","Emotion"
"6735",452,"Emergency",2,"Fear","Emotion"
"6736",452,"Fire",2,"Fear","Emotion"
"6737",452,"Emergency",2,"Negative","Sentiment"
"6738",452,"Enforcement",2,"Negative","Sentiment"
"6739",452,"General",2,"Positive","Sentiment"
"6740",452,"Including",2,"Positive","Sentiment"
"6741",452,"Information",2,"Positive","Sentiment"
"6742",452,"Model",2,"Positive","Sentiment"
"6743",452,"Portable",2,"Positive","Sentiment"
"6744",452,"Emergency",2,"Sadness","Emotion"
"6745",452,"Emergency",2,"Surprise","Emotion"
"6746",452,"Communication",2,"Trust","Emotion"
"6747",452,"General",2,"Trust","Emotion"
"6748",452,"Law",2,"Trust","Emotion"
"6749",453,"Public",2,"Anticipation","Emotion"
"6750",453,"Public",2,"Positive","Sentiment"
