"","page_number","word","sent_count","sentiment","category"
"4181",253,"Satisfied",2,"Positive","Sentiment"
"4182",253,"Budget",2,"Trust","Emotion"
"4183",253,"Personal",2,"Trust","Emotion"
"4184",253,"Resources",2,"Trust","Emotion"
"4185",256,"Child",2,"Anticipation","Emotion"
"4186",256,"Providing",2,"Anticipation","Emotion"
"4187",256,"Child",2,"Joy","Emotion"
"4188",256,"Food",2,"Joy","Emotion"
"4189",256,"Providing",2,"Joy","Emotion"
"4190",256,"Child",2,"Positive","Sentiment"
"4191",256,"Coalition",2,"Positive","Sentiment"
"4192",256,"Food",2,"Positive","Sentiment"
"4193",256,"Providing",2,"Positive","Sentiment"
"4194",256,"Food",2,"Trust","Emotion"
"4195",256,"Providing",2,"Trust","Emotion"
"4196",260,"Public",2,"Anticipation","Emotion"
"4197",260,"Community",2,"Positive","Sentiment"
"4198",260,"Public",2,"Positive","Sentiment"
"4199",260,"Budget",2,"Trust","Emotion"
"4200",261,"Decrease",2,"Negative","Sentiment"
"4201",261,"Including",2,"Positive","Sentiment"
"4202",261,"Increase",2,"Positive","Sentiment"
"4203",263,"Building",2,"Positive","Sentiment"
"4204",264,"Tax",2,"Negative","Sentiment"
"4205",264,"Tax",2,"Sadness","Emotion"
"4206",264,"Budget",2,"Trust","Emotion"
"4207",265,"Providing",2,"Anticipation","Emotion"
"4208",265,"Providing",2,"Joy","Emotion"
"4209",265,"Center",2,"Positive","Sentiment"
"4210",265,"Corporation",2,"Positive","Sentiment"
"4211",265,"Educational",2,"Positive","Sentiment"
"4212",265,"Providing",2,"Positive","Sentiment"
"4213",265,"Center",2,"Trust","Emotion"
"4214",265,"Corporation",2,"Trust","Emotion"
"4215",265,"Educational",2,"Trust","Emotion"
"4216",265,"Providing",2,"Trust","Emotion"
"4217",269,"Recreational",2,"Anticipation","Emotion"
"4218",269,"Recreational",2,"Joy","Emotion"
"4219",269,"Library",2,"Positive","Sentiment"
"4220",269,"Recreational",2,"Positive","Sentiment"
"4221",269,"Budget",2,"Trust","Emotion"
"4222",270,"Mobile",2,"Anticipation","Emotion"
"4223",270,"Plan",2,"Anticipation","Emotion"
"4224",270,"Providing",2,"Anticipation","Emotion"
"4225",270,"Emergency",2,"Fear","Emotion"
"4226",270,"Government",2,"Fear","Emotion"
"4227",270,"Providing",2,"Joy","Emotion"
"4228",270,"Resources",2,"Joy","Emotion"
"4229",270,"Emergency",2,"Negative","Sentiment"
"4230",270,"Government",2,"Negative","Sentiment"
"4231",270,"Citizen",2,"Positive","Sentiment"
"4232",270,"Management",2,"Positive","Sentiment"
"4233",270,"Prosperity",2,"Positive","Sentiment"
"4234",270,"Provide",2,"Positive","Sentiment"
"4235",270,"Providing",2,"Positive","Sentiment"
"4236",270,"Resident",2,"Positive","Sentiment"
"4237",270,"Resources",2,"Positive","Sentiment"
"4238",270,"Emergency",2,"Sadness","Emotion"
"4239",270,"Emergency",2,"Surprise","Emotion"
"4240",270,"Management",2,"Trust","Emotion"
"4241",270,"Provide",2,"Trust","Emotion"
"4242",270,"Providing",2,"Trust","Emotion"
"4243",270,"Resources",2,"Trust","Emotion"
"4244",271,"Develop",2,"Anticipation","Emotion"
"4245",271,"Customer",2,"Positive","Sentiment"
"4246",271,"Develop",2,"Positive","Sentiment"
"4247",271,"Increase",2,"Positive","Sentiment"
"4248",271,"Reading",2,"Positive","Sentiment"
"4249",272,"Award",2,"Anticipation","Emotion"
"4250",272,"Grant",2,"Anticipation","Emotion"
"4251",272,"Award",2,"Joy","Emotion"
"4252",272,"Content",2,"Joy","Emotion"
"4253",272,"Grant",2,"Joy","Emotion"
"4254",272,"Ability",2,"Positive","Sentiment"
"4255",272,"Academy",2,"Positive","Sentiment"
"4256",272,"Award",2,"Positive","Sentiment"
"4257",272,"Content",2,"Positive","Sentiment"
"4258",272,"Grant",2,"Positive","Sentiment"
"4259",272,"Included",2,"Positive","Sentiment"
"4260",272,"Justice",2,"Positive","Sentiment"
"4261",272,"Learn",2,"Positive","Sentiment"
"4262",272,"Main",2,"Positive","Sentiment"
"4263",272,"Major",2,"Positive","Sentiment"
"4264",272,"Professional",2,"Positive","Sentiment"
"4265",272,"Technology",2,"Positive","Sentiment"
"4266",272,"Award",2,"Surprise","Emotion"
"4267",272,"Award",2,"Trust","Emotion"
"4268",272,"Content",2,"Trust","Emotion"
"4269",272,"Grant",2,"Trust","Emotion"
"4270",272,"Justice",2,"Trust","Emotion"
"4271",272,"Professional",2,"Trust","Emotion"
"4272",272,"System",2,"Trust","Emotion"
"4273",273,"Continue",2,"Anticipation","Emotion"
"4274",273,"Government",2,"Fear","Emotion"
"4275",273,"Encourage",2,"Joy","Emotion"
"4276",273,"Government",2,"Negative","Sentiment"
"4277",273,"Committed",2,"Positive","Sentiment"
"4278",273,"Continue",2,"Positive","Sentiment"
"4279",273,"Core",2,"Positive","Sentiment"
"4280",273,"Discovery",2,"Positive","Sentiment"
"4281",273,"Encourage",2,"Positive","Sentiment"
"4282",273,"Important",2,"Positive","Sentiment"
"4283",273,"Lead",2,"Positive","Sentiment"
"4284",273,"Level",2,"Positive","Sentiment"
"4285",273,"Strategic",2,"Positive","Sentiment"
"4286",273,"Budget",2,"Trust","Emotion"
"4287",273,"Committed",2,"Trust","Emotion"
"4288",273,"Continue",2,"Trust","Emotion"
"4289",273,"Encourage",2,"Trust","Emotion"
"4290",273,"Important",2,"Trust","Emotion"
"4291",273,"Level",2,"Trust","Emotion"
"4292",273,"Related",2,"Trust","Emotion"
"4293",274,"Improve",2,"Anticipation","Emotion"
"4294",274,"Plan",2,"Anticipation","Emotion"
"4295",274,"Public",2,"Anticipation","Emotion"
"4296",274,"Improve",2,"Joy","Emotion"
"4297",274,"Improve",2,"Positive","Sentiment"
"4298",274,"Public",2,"Positive","Sentiment"
"4299",274,"Strategic",2,"Positive","Sentiment"
"4300",274,"Improve",2,"Trust","Emotion"
"4301",276,"Birthday",2,"Anticipation","Emotion"
"4302",276,"Enjoy",2,"Anticipation","Emotion"
"4303",276,"Explore",2,"Anticipation","Emotion"
"4304",276,"Income",2,"Anticipation","Emotion"
"4305",276,"Birthday",2,"Joy","Emotion"
"4306",276,"Enjoy",2,"Joy","Emotion"
"4307",276,"Income",2,"Joy","Emotion"
"4308",276,"Love",2,"Joy","Emotion"
"4309",276,"Income",2,"Negative","Sentiment"
"4310",276,"Birthday",2,"Positive","Sentiment"
"4311",276,"Center",2,"Positive","Sentiment"
"4312",276,"Enjoy",2,"Positive","Sentiment"
"4313",276,"Including",2,"Positive","Sentiment"
"4314",276,"Income",2,"Positive","Sentiment"
"4315",276,"Knowing",2,"Positive","Sentiment"
"4316",276,"Love",2,"Positive","Sentiment"
"4317",276,"Understanding",2,"Positive","Sentiment"
"4318",276,"Income",2,"Sadness","Emotion"
"4319",276,"Birthday",2,"Surprise","Emotion"
"4320",276,"Center",2,"Trust","Emotion"
"4321",276,"Enjoy",2,"Trust","Emotion"
"4322",276,"Income",2,"Trust","Emotion"
"4323",276,"Understanding",2,"Trust","Emotion"
"4324",277,"Improve",2,"Anticipation","Emotion"
"4325",277,"Create",2,"Joy","Emotion"
"4326",277,"Improve",2,"Joy","Emotion"
"4327",277,"Debt",2,"Negative","Sentiment"
"4328",277,"Actual",2,"Positive","Sentiment"
"4329",277,"Create",2,"Positive","Sentiment"
"4330",277,"Improve",2,"Positive","Sentiment"
"4331",277,"Including",2,"Positive","Sentiment"
"4332",277,"Debt",2,"Sadness","Emotion"
"4333",277,"County",2,"Trust","Emotion"
"4334",277,"Improve",2,"Trust","Emotion"
"4335",277,"Related",2,"Trust","Emotion"
"4336",278,"Audience",2,"Anticipation","Emotion"
"4337",278,"Providing",2,"Anticipation","Emotion"
"4338",278,"Providing",2,"Joy","Emotion"
"4339",278,"Cafe",2,"Positive","Sentiment"
"4340",278,"Level",2,"Positive","Sentiment"
"4341",278,"Offer",2,"Positive","Sentiment"
"4342",278,"Presence",2,"Positive","Sentiment"
"4343",278,"Providing",2,"Positive","Sentiment"
"4344",278,"Unique",2,"Positive","Sentiment"
"4345",278,"Unique",2,"Surprise","Emotion"
"4346",278,"Level",2,"Trust","Emotion"
"4347",278,"Providing",2,"Trust","Emotion"
"4348",278,"Series",2,"Trust","Emotion"
"4349",279,"Providing",2,"Anticipation","Emotion"
"4350",279,"Providing",2,"Joy","Emotion"
"4351",279,"August",2,"Positive","Sentiment"
"4352",279,"Include",2,"Positive","Sentiment"
"4353",279,"Providing",2,"Positive","Sentiment"
"4354",279,"Trip",2,"Surprise","Emotion"
"4355",279,"Providing",2,"Trust","Emotion"
"4356",280,"Expected",2,"Anticipation","Emotion"
"4357",281,"Center",2,"Positive","Sentiment"
"4358",281,"Center",2,"Trust","Emotion"
"4359",282,"Providing",2,"Anticipation","Emotion"
"4360",282,"Recreational",2,"Anticipation","Emotion"
"4361",282,"Providing",2,"Joy","Emotion"
"4362",282,"Recreational",2,"Joy","Emotion"
"4363",282,"Center",2,"Positive","Sentiment"
"4364",282,"Providing",2,"Positive","Sentiment"
"4365",282,"Recreational",2,"Positive","Sentiment"
"4366",282,"Association",2,"Trust","Emotion"
"4367",282,"Center",2,"Trust","Emotion"
"4368",282,"Providing",2,"Trust","Emotion"
"4369",285,"General",2,"Positive","Sentiment"
"4370",285,"General",2,"Trust","Emotion"
"4371",286,"Plan",2,"Anticipation","Emotion"
"4372",286,"Risk",2,"Anticipation","Emotion"
"4373",286,"Risk",2,"Fear","Emotion"
"4374",286,"Improvement",2,"Joy","Emotion"
"4375",286,"Risk",2,"Negative","Sentiment"
"4376",286,"Agreement",2,"Positive","Sentiment"
"4377",286,"Improvement",2,"Positive","Sentiment"
"4378",286,"Management",2,"Positive","Sentiment"
"4379",286,"Agreement",2,"Trust","Emotion"
"4380",286,"Budget",2,"Trust","Emotion"
"4381",286,"Improvement",2,"Trust","Emotion"
"4382",286,"Management",2,"Trust","Emotion"
"4383",288,"Continue",2,"Anticipation","Emotion"
"4384",288,"Improve",2,"Anticipation","Emotion"
"4385",288,"Improve",2,"Joy","Emotion"
"4386",288,"Continue",2,"Positive","Sentiment"
"4387",288,"Improve",2,"Positive","Sentiment"
"4388",288,"Management",2,"Positive","Sentiment"
"4389",288,"Continue",2,"Trust","Emotion"
"4390",288,"Improve",2,"Trust","Emotion"
"4391",288,"Management",2,"Trust","Emotion"
"4392",289,"Bonds",2,"Negative","Sentiment"
"4393",291,"Limited",2,"Anger","Emotion"
"4394",291,"Board",2,"Anticipation","Emotion"
"4395",291,"Ongoing",2,"Anticipation","Emotion"
"4396",291,"Time",2,"Anticipation","Emotion"
"4397",291,"Limited",2,"Negative","Sentiment"
"4398",291,"Interest",2,"Positive","Sentiment"
"4399",291,"Major",2,"Positive","Sentiment"
"4400",291,"Limited",2,"Sadness","Emotion"
"4401",292,"Income",2,"Anticipation","Emotion"
"4402",292,"Income",2,"Joy","Emotion"
"4403",292,"Income",2,"Negative","Sentiment"
"4404",292,"Income",2,"Positive","Sentiment"
"4405",292,"Income",2,"Sadness","Emotion"
"4406",292,"Income",2,"Trust","Emotion"
"4407",293,"Board",2,"Anticipation","Emotion"
"4408",293,"Provide",2,"Positive","Sentiment"
"4409",293,"Provide",2,"Trust","Emotion"
"4410",294,"Time",2,"Anticipation","Emotion"
"4411",294,"March",2,"Positive","Sentiment"
"4412",295,"Lottery",2,"Anticipation","Emotion"
"4413",295,"Ongoing",2,"Anticipation","Emotion"
"4414",295,"Plan",2,"Anticipation","Emotion"
"4415",295,"Interest",2,"Positive","Sentiment"
"4416",297,"Compliance",2,"Positive","Sentiment"
"4417",297,"Management",2,"Positive","Sentiment"
"4418",297,"Compliance",2,"Trust","Emotion"
"4419",297,"Management",2,"Trust","Emotion"
"4420",297,"Policy",2,"Trust","Emotion"
"4421",302,"Hope",2,"Anticipation","Emotion"
"4422",302,"Medical",2,"Anticipation","Emotion"
"4423",302,"Emergency",2,"Fear","Emotion"
"4424",302,"Medical",2,"Fear","Emotion"
"4425",302,"Hope",2,"Joy","Emotion"
"4426",302,"Emergency",2,"Negative","Sentiment"
"4427",302,"Hope",2,"Positive","Sentiment"
"4428",302,"Medical",2,"Positive","Sentiment"
"4429",302,"Emergency",2,"Sadness","Emotion"
"4430",302,"Emergency",2,"Surprise","Emotion"
"4431",302,"Hope",2,"Surprise","Emotion"
"4432",302,"Hope",2,"Trust","Emotion"
"4433",302,"Medical",2,"Trust","Emotion"
"4434",303,"Income",2,"Anticipation","Emotion"
"4435",303,"Income",2,"Joy","Emotion"
"4436",303,"Income",2,"Negative","Sentiment"
"4437",303,"Actual",2,"Positive","Sentiment"
"4438",303,"Income",2,"Positive","Sentiment"
"4439",303,"Income",2,"Sadness","Emotion"
"4440",303,"Budget",2,"Trust","Emotion"
"4441",303,"Income",2,"Trust","Emotion"
"4442",304,"Income",2,"Anticipation","Emotion"
"4443",304,"Income",2,"Joy","Emotion"
"4444",304,"Income",2,"Negative","Sentiment"
"4445",304,"Actual",2,"Positive","Sentiment"
"4446",304,"Income",2,"Positive","Sentiment"
"4447",304,"Income",2,"Sadness","Emotion"
"4448",304,"Budget",2,"Trust","Emotion"
"4449",304,"Income",2,"Trust","Emotion"
"4450",305,"Income",2,"Anticipation","Emotion"
"4451",305,"Fire",2,"Fear","Emotion"
"4452",305,"Income",2,"Joy","Emotion"
"4453",305,"Income",2,"Negative","Sentiment"
"4454",305,"Actual",2,"Positive","Sentiment"
"4455",305,"Income",2,"Positive","Sentiment"
"4456",305,"Income",2,"Sadness","Emotion"
"4457",305,"Budget",2,"Trust","Emotion"
"4458",305,"Income",2,"Trust","Emotion"
"4459",306,"Actual",2,"Positive","Sentiment"
"4460",306,"Budget",2,"Trust","Emotion"
"4461",306,"County",2,"Trust","Emotion"
"4462",307,"Special",2,"Joy","Emotion"
"4463",307,"Special",2,"Positive","Sentiment"
"4464",308,"Special",2,"Joy","Emotion"
"4465",308,"Pedestrian",2,"Negative","Sentiment"
"4466",308,"Special",2,"Positive","Sentiment"
"4467",309,"Debt",2,"Negative","Sentiment"
"4468",309,"Debt",2,"Sadness","Emotion"
"4469",310,"Recreational",2,"Anticipation","Emotion"
"4470",310,"Recreational",2,"Joy","Emotion"
"4471",310,"Building",2,"Positive","Sentiment"
"4472",310,"Center",2,"Positive","Sentiment"
"4473",310,"Recreational",2,"Positive","Sentiment"
"4474",310,"Center",2,"Trust","Emotion"
"4475",310,"School",2,"Trust","Emotion"
"4476",311,"Income",2,"Anticipation","Emotion"
"4477",311,"Income",2,"Joy","Emotion"
"4478",311,"Bonds",2,"Negative","Sentiment"
"4479",311,"Income",2,"Negative","Sentiment"
"4480",311,"Actual",2,"Positive","Sentiment"
"4481",311,"Building",2,"Positive","Sentiment"
"4482",311,"Center",2,"Positive","Sentiment"
"4483",311,"Income",2,"Positive","Sentiment"
"4484",311,"Justice",2,"Positive","Sentiment"
"4485",311,"Income",2,"Sadness","Emotion"
"4486",311,"Budget",2,"Trust","Emotion"
"4487",311,"Center",2,"Trust","Emotion"
"4488",311,"Income",2,"Trust","Emotion"
"4489",311,"Justice",2,"Trust","Emotion"
"4490",314,"Improve",2,"Anticipation","Emotion"
"4491",314,"Improve",2,"Joy","Emotion"
"4492",314,"Agreement",2,"Positive","Sentiment"
"4493",314,"Improve",2,"Positive","Sentiment"
"4494",314,"Management",2,"Positive","Sentiment"
"4495",314,"Agreement",2,"Trust","Emotion"
"4496",314,"Improve",2,"Trust","Emotion"
"4497",314,"Management",2,"Trust","Emotion"
"4498",315,"Improve",2,"Anticipation","Emotion"
"4499",315,"Sewer",2,"Disgust","Emotion"
"4500",315,"Sludge",2,"Disgust","Emotion"
"4501",315,"Improve",2,"Joy","Emotion"
"4502",315,"Sludge",2,"Negative","Sentiment"
"4503",315,"Improve",2,"Positive","Sentiment"
"4504",315,"Improve",2,"Trust","Emotion"
"4505",319,"Retirement",2,"Anticipation","Emotion"
"4506",319,"Retirement",2,"Fear","Emotion"
"4507",319,"Retirement",2,"Joy","Emotion"
"4508",319,"Retirement",2,"Negative","Sentiment"
"4509",319,"Creditable",2,"Positive","Sentiment"
"4510",319,"General",2,"Positive","Sentiment"
"4511",319,"Retirement",2,"Positive","Sentiment"
"4512",319,"Retirement",2,"Sadness","Emotion"
"4513",319,"Creditable",2,"Trust","Emotion"
"4514",319,"General",2,"Trust","Emotion"
"4515",319,"Retirement",2,"Trust","Emotion"
"4516",319,"Trust",2,"Trust","Emotion"
"4517",320,"Agreement",2,"Positive","Sentiment"
"4518",320,"Agreement",2,"Trust","Emotion"
"4519",320,"School",2,"Trust","Emotion"
"4520",324,"Disturbed",2,"Anger","Emotion"
"4521",324,"Wireless",2,"Anger","Emotion"
"4522",324,"Board",2,"Anticipation","Emotion"
"4523",324,"Planning",2,"Anticipation","Emotion"
"4524",324,"Wireless",2,"Anticipation","Emotion"
"4525",324,"Gross",2,"Disgust","Emotion"
"4526",324,"Change",2,"Fear","Emotion"
"4527",324,"Special",2,"Joy","Emotion"
"4528",324,"Disturbed",2,"Negative","Sentiment"
"4529",324,"Gross",2,"Negative","Sentiment"
"4530",324,"Small",2,"Negative","Sentiment"
"4531",324,"Greater",2,"Positive","Sentiment"
"4532",324,"Major",2,"Positive","Sentiment"
"4533",324,"Planning",2,"Positive","Sentiment"
"4534",324,"Special",2,"Positive","Sentiment"
"4535",324,"Wireless",2,"Positive","Sentiment"
"4536",324,"Disturbed",2,"Sadness","Emotion"
"4537",324,"Wireless",2,"Surprise","Emotion"
"4538",324,"Communication",2,"Trust","Emotion"
"4539",324,"Planning",2,"Trust","Emotion"
"4540",326,"Case",2,"Fear","Emotion"
"4541",326,"Outstanding",2,"Joy","Emotion"
"4542",326,"Case",2,"Negative","Sentiment"
"4543",326,"Outstanding",2,"Negative","Sentiment"
"4544",326,"Determination",2,"Positive","Sentiment"
"4545",326,"Full",2,"Positive","Sentiment"
"4546",326,"Increase",2,"Positive","Sentiment"
"4547",326,"Outstanding",2,"Positive","Sentiment"
"4548",326,"Reimbursement",2,"Positive","Sentiment"
"4549",326,"Case",2,"Sadness","Emotion"
"4550",326,"Determination",2,"Trust","Emotion"
"4551",326,"Landmark",2,"Trust","Emotion"
"4552",326,"Ordinance",2,"Trust","Emotion"
"4553",326,"Reimbursement",2,"Trust","Emotion"
"4554",328,"Demolition",2,"Negative","Sentiment"
"4555",328,"Maximum",2,"Positive","Sentiment"
"4556",329,"Pay",2,"Anticipation","Emotion"
"4557",329,"Ready",2,"Anticipation","Emotion"
"4558",329,"Flood",2,"Fear","Emotion"
"4559",329,"Pay",2,"Joy","Emotion"
"4560",329,"Approval",2,"Positive","Sentiment"
"4561",329,"Extra",2,"Positive","Sentiment"
"4562",329,"Maximum",2,"Positive","Sentiment"
"4563",329,"Pay",2,"Positive","Sentiment"
"4564",329,"Study",2,"Positive","Sentiment"
"4565",329,"Pay",2,"Trust","Emotion"
"4566",331,"Mobile",2,"Anticipation","Emotion"
"4567",331,"Change",2,"Fear","Emotion"
"4568",331,"Building",2,"Positive","Sentiment"
"4569",331,"Extra",2,"Positive","Sentiment"
"4570",332,"Furnace",2,"Anger","Emotion"
"4571",332,"Change",2,"Fear","Emotion"
"4572",332,"Including",2,"Positive","Sentiment"
"4573",333,"Hood",2,"Anger","Emotion"
"4574",333,"Hood",2,"Disgust","Emotion"
"4575",333,"Hood",2,"Fear","Emotion"
"4576",333,"Exhaust",2,"Negative","Sentiment"
"4577",333,"Hood",2,"Negative","Sentiment"
"4578",333,"Building",2,"Positive","Sentiment"
"4579",333,"Including",2,"Positive","Sentiment"
"4580",333,"Maximum",2,"Positive","Sentiment"
"4581",334,"Change",2,"Fear","Emotion"
"4582",335,"Surcharge",2,"Anger","Emotion"
"4583",335,"Surcharge",2,"Negative","Sentiment"
"4584",335,"Building",2,"Positive","Sentiment"
"4585",335,"Maximum",2,"Positive","Sentiment"
"4586",337,"Audience",2,"Anticipation","Emotion"
"4587",337,"Dance",2,"Joy","Emotion"
"4588",337,"Dance",2,"Positive","Sentiment"
"4589",337,"Budget",2,"Trust","Emotion"
"4590",337,"Dance",2,"Trust","Emotion"
"4591",338,"Income",2,"Anticipation","Emotion"
"4592",338,"Providing",2,"Anticipation","Emotion"
"4593",338,"Income",2,"Joy","Emotion"
"4594",338,"Providing",2,"Joy","Emotion"
"4595",338,"Income",2,"Negative","Sentiment"
"4596",338,"Coalition",2,"Positive","Sentiment"
"4597",338,"General",2,"Positive","Sentiment"
"4598",338,"Income",2,"Positive","Sentiment"
"4599",338,"Population",2,"Positive","Sentiment"
"4600",338,"Providing",2,"Positive","Sentiment"
"4601",338,"Income",2,"Sadness","Emotion"
"4602",338,"Budget",2,"Trust","Emotion"
"4603",338,"County",2,"Trust","Emotion"
"4604",338,"General",2,"Trust","Emotion"
"4605",338,"Income",2,"Trust","Emotion"
"4606",338,"Providing",2,"Trust","Emotion"
"4607",339,"Criminal",2,"Anger","Emotion"
"4608",339,"Develop",2,"Anticipation","Emotion"
"4609",339,"Criminal",2,"Disgust","Emotion"
"4610",339,"Criminal",2,"Fear","Emotion"
"4611",339,"Criminal",2,"Negative","Sentiment"
"4612",339,"Academy",2,"Positive","Sentiment"
"4613",339,"Develop",2,"Positive","Sentiment"
"4614",339,"Shelter",2,"Positive","Sentiment"
"4615",339,"Budget",2,"Trust","Emotion"
"4616",339,"County",2,"Trust","Emotion"
"4617",339,"School",2,"Trust","Emotion"
"4618",339,"Shelter",2,"Trust","Emotion"
"4619",340,"Youth",2,"Anger","Emotion"
"4620",340,"Improve",2,"Anticipation","Emotion"
"4621",340,"Symphony",2,"Anticipation","Emotion"
"4622",340,"Youth",2,"Anticipation","Emotion"
"4623",340,"Youth",2,"Fear","Emotion"
"4624",340,"Improve",2,"Joy","Emotion"
"4625",340,"Symphony",2,"Joy","Emotion"
"4626",340,"Youth",2,"Joy","Emotion"
"4627",340,"Educational",2,"Positive","Sentiment"
"4628",340,"Improve",2,"Positive","Sentiment"
"4629",340,"Symphony",2,"Positive","Sentiment"
"4630",340,"Youth",2,"Positive","Sentiment"
"4631",340,"Youth",2,"Surprise","Emotion"
"4632",340,"Budget",2,"Trust","Emotion"
"4633",340,"Educational",2,"Trust","Emotion"
"4634",340,"Improve",2,"Trust","Emotion"
"4635",341,"Hungry",2,"Anticipation","Emotion"
"4636",341,"Young",2,"Anticipation","Emotion"
"4637",341,"Clean",2,"Joy","Emotion"
"4638",341,"Young",2,"Joy","Emotion"
"4639",341,"Expenses",2,"Negative","Sentiment"
"4640",341,"Hungry",2,"Negative","Sentiment"
"4641",341,"Clean",2,"Positive","Sentiment"
"4642",341,"Learning",2,"Positive","Sentiment"
"4643",341,"Young",2,"Positive","Sentiment"
"4644",341,"Young",2,"Surprise","Emotion"
"4645",341,"Budget",2,"Trust","Emotion"
"4646",341,"Clean",2,"Trust","Emotion"
"4647",342,"Community",2,"Positive","Sentiment"
"4648",342,"Budget",2,"Trust","Emotion"
"4649",343,"Conservation",2,"Anticipation","Emotion"
"4650",343,"Income",2,"Anticipation","Emotion"
"4651",343,"Labor",2,"Anticipation","Emotion"
"4652",343,"Income",2,"Joy","Emotion"
"4653",343,"Labor",2,"Joy","Emotion"
"4654",343,"Resources",2,"Joy","Emotion"
"4655",343,"Income",2,"Negative","Sentiment"
"4656",343,"Bilingual",2,"Positive","Sentiment"
"4657",343,"Center",2,"Positive","Sentiment"
"4658",343,"Community",2,"Positive","Sentiment"
"4659",343,"Conservation",2,"Positive","Sentiment"
"4660",343,"Educational",2,"Positive","Sentiment"
"4661",343,"Healthy",2,"Positive","Sentiment"
"4662",343,"Income",2,"Positive","Sentiment"
"4663",343,"Labor",2,"Positive","Sentiment"
"4664",343,"Resources",2,"Positive","Sentiment"
"4665",343,"Income",2,"Sadness","Emotion"
"4666",343,"Labor",2,"Surprise","Emotion"
"4667",343,"Budget",2,"Trust","Emotion"
"4668",343,"Center",2,"Trust","Emotion"
"4669",343,"Conservation",2,"Trust","Emotion"
"4670",343,"Educational",2,"Trust","Emotion"
"4671",343,"Income",2,"Trust","Emotion"
"4672",343,"Labor",2,"Trust","Emotion"
"4673",343,"Resources",2,"Trust","Emotion"
"4674",344,"Providing",2,"Anticipation","Emotion"
"4675",344,"Succeed",2,"Anticipation","Emotion"
"4676",344,"Hospital",2,"Fear","Emotion"
"4677",344,"Providing",2,"Joy","Emotion"
"4678",344,"Succeed",2,"Joy","Emotion"
"4679",344,"Community",2,"Positive","Sentiment"
"4680",344,"General",2,"Positive","Sentiment"
"4681",344,"Providing",2,"Positive","Sentiment"
"4682",344,"Succeed",2,"Positive","Sentiment"
"4683",344,"Hospital",2,"Sadness","Emotion"
"4684",344,"Succeed",2,"Surprise","Emotion"
"4685",344,"Budget",2,"Trust","Emotion"
"4686",344,"General",2,"Trust","Emotion"
"4687",344,"Hospital",2,"Trust","Emotion"
"4688",344,"Providing",2,"Trust","Emotion"
"4689",344,"Succeed",2,"Trust","Emotion"
"4690",345,"Youth",2,"Anger","Emotion"
"4691",345,"Youth",2,"Anticipation","Emotion"
"4692",345,"Youth",2,"Fear","Emotion"
"4693",345,"Youth",2,"Joy","Emotion"
"4694",345,"General",2,"Positive","Sentiment"
"4695",345,"Substance",2,"Positive","Sentiment"
"4696",345,"Youth",2,"Positive","Sentiment"
"4697",345,"Youth",2,"Surprise","Emotion"
"4698",345,"Budget",2,"Trust","Emotion"
"4699",345,"General",2,"Trust","Emotion"
"4700",346,"Income",2,"Anticipation","Emotion"
"4701",346,"Time",2,"Anticipation","Emotion"
"4702",346,"Change",2,"Fear","Emotion"
"4703",346,"Income",2,"Joy","Emotion"
"4704",346,"Income",2,"Negative","Sentiment"
"4705",346,"Income",2,"Positive","Sentiment"
"4706",346,"Income",2,"Sadness","Emotion"
"4707",346,"Income",2,"Trust","Emotion"
"4708",347,"Time",2,"Anticipation","Emotion"
"4709",347,"Change",2,"Fear","Emotion"
"4710",347,"Special",2,"Joy","Emotion"
"4711",347,"Special",2,"Positive","Sentiment"
"4712",348,"Income",2,"Anticipation","Emotion"
"4713",348,"Income",2,"Joy","Emotion"
"4714",348,"Income",2,"Negative","Sentiment"
"4715",348,"Income",2,"Positive","Sentiment"
"4716",348,"Income",2,"Sadness","Emotion"
"4717",348,"Income",2,"Trust","Emotion"
"4718",350,"Pay",2,"Anticipation","Emotion"
"4719",350,"Emergency",2,"Fear","Emotion"
"4720",350,"Pay",2,"Joy","Emotion"
"4721",350,"Emergency",2,"Negative","Sentiment"
"4722",350,"Margin",2,"Negative","Sentiment"
"4723",350,"Pay",2,"Positive","Sentiment"
"4724",350,"Emergency",2,"Sadness","Emotion"
"4725",350,"Margin",2,"Sadness","Emotion"
"4726",350,"Emergency",2,"Surprise","Emotion"
"4727",350,"Unforeseen",2,"Surprise","Emotion"
"4728",350,"Pay",2,"Trust","Emotion"
"4729",351,"Prepare",2,"Anticipation","Emotion"
"4730",351,"Time",2,"Anticipation","Emotion"
"4731",351,"Established",2,"Joy","Emotion"
"4732",351,"Resources",2,"Joy","Emotion"
"4733",351,"Director",2,"Positive","Sentiment"
"4734",351,"Established",2,"Positive","Sentiment"
"4735",351,"Officer",2,"Positive","Sentiment"
"4736",351,"Prepare",2,"Positive","Sentiment"
"4737",351,"Resources",2,"Positive","Sentiment"
"4738",351,"Committee",2,"Trust","Emotion"
"4739",351,"Director",2,"Trust","Emotion"
"4740",351,"Officer",2,"Trust","Emotion"
"4741",351,"Resources",2,"Trust","Emotion"
"4742",351,"Statistical",2,"Trust","Emotion"
"4743",352,"Delivery",2,"Anticipation","Emotion"
"4744",352,"Actual",2,"Positive","Sentiment"
"4745",352,"Compliance",2,"Positive","Sentiment"
"4746",352,"Delivery",2,"Positive","Sentiment"
"4747",352,"Equity",2,"Positive","Sentiment"
