"","page_number","word"
"23661",124,"servers"
"23662",124,"and"
"23663",124,"securing"
"23664",124,"county"
"23665",124,"data"
"23666",124,"and"
"23667",124,"systems"
"23668",124,"the"
"23669",124,"procurement"
"23670",124,"bssapro"
"23671",124,"unit"
"23672",124,"provides"
"23673",124,"operational"
"23674",124,"support"
"23675",124,"to"
"23676",124,"county"
"23677",124,"departments"
"23678",124,"through"
"23679",124,"the"
"23680",124,"acquisition"
"23681",124,"of"
"23682",124,"goods"
"23683",124,"and"
"23684",124,"services"
"23685",124,"link"
"23686",124,"to"
"23687",124,"board"
"23688",124,"focus"
"23689",124,"areas"
"23690",124,"effective"
"23691",124,"and"
"23692",124,"efficient"
"23693",124,"government"
"23694",124,"budget"
"23695",124,"and"
"23696",124,"staff"
"23697",124,"resources"
"23698",124,"fy"
"23699",124,"fy"
"23700",124,"fy"
"23701",124,"budget"
"23702",124,"overview"
"23703",124,"adopted"
"23704",124,"amended"
"23705",124,"adopted"
"23706",124,"personnel"
"23707",124,"services"
"23708",124,"employee"
"23709",124,"benefits"
"23710",124,"contractual"
"23711",124,"services"
"23712",124,"commodities"
"23713",124,"other"
"23714",124,"charges"
"23715",124,"interdepartmental"
"23716",124,"capital"
"23717",124,"outlay"
"23718",124,"total"
"23719",124,"expense"
"23720",124,"total"
"23721",124,"revenue"
"23722",124,"net"
"23723",124,"county"
"23724",124,"dollars"
"23725",124,"position"
"23726",124,"summary"
"23727",124,"fy"
"23728",124,"adopted"
"23729",124,"fy"
"23730",124,"adopted"
"23731",124,"fy"
"23732",124,"adopted"
"23733",124,"ft"
"23734",124,"pt"
"23735",124,"ft"
"23736",124,"pt"
"23737",124,"ft"
"23738",124,"pt"
"23739",124,"includes"
"23740",124,"fy"
"23741",124,"onetime"
"23742",124,"funding"
"23743",124,"allocation"
"23744",125,"business"
"23745",125,"support"
"23746",125,"services"
"23747",125,"agency"
"23748",125,"fy"
"23749",125,"funding"
"23750",125,"adjustments"
"23751",125,"the"
"23752",125,"following"
"23753",125,"funding"
"23754",125,"adjustments"
"23755",125,"are"
"23756",125,"approved"
"23757",125,"to"
"23758",125,"support"
"23759",125,"the"
"23760",125,"fy"
"23761",125,"operating"
"23762",125,"budget"
"23763",125,"in"
"23764",125,"meeting"
"23765",125,"the"
"23766",125,"countys"
"23767",125,"goals"
"23768",125,"and"
"23769",125,"objectives"
"23770",125,"as"
"23771",125,"approved"
"23772",125,"by"
"23773",125,"the"
"23774",125,"board"
"23775",125,"of"
"23776",125,"county"
"23777",125,"commissioners"
"23778",125,"efficiency"
"23779",125,"savings"
"23780",125,"contingency"
"23781",125,"funding"
"23782",125,"deducted"
"23783",125,"emergency"
"23784",125,"purposed"
"23785",125,"funding"
"23786",125,"from"
"23787",125,"bssas"
"23788",125,"operating"
"23789",125,"budget"
"23790",125,"strategic"
"23791",125,"investment"
"23792",125,"procurement"
"23793",125,"division"
"23794",125,"funding"
"23795",125,"for"
"23796",125,"staff"
"23797",125,"members"
"23798",125,"onetime"
"23799",125,"costs"
"23800",125,"and"
"23801",125,"ongoing"
"23802",125,"operating"
"23803",125,"costs"
"23804",125,"to"
"23805",125,"provide"
"23806",125,"operational"
"23807",125,"support"
"23808",125,"sustaining"
"23809",125,"operations"
"23810",125,"onbase"
"23811",125,"and"
"23812",125,"kofax"
"23813",125,"imaging"
"23814",125,"funding"
"23815",125,"to"
"23816",125,"maintain"
"23817",125,"document"
"23818",125,"imaging"
"23819",125,"infrastructure"
"23820",125,"facility"
"23821",125,"maintenance"
"23822",125,"agreement"
"23823",125,"funding"
"23824",125,"increase"
"23825",125,"to"
"23826",125,"address"
"23827",125,"the"
"23828",125,"facility"
"23829",125,"maintenance"
"23830",125,"service"
"23831",125,"deficiencies"
"23832",125,"facility"
"23833",125,"security"
"23834",125,"funding"
"23835",125,"for"
"23836",125,"county"
"23837",125,"and"
"23838",125,"library"
"23839",125,"security"
"23840",125,"officers"
"23841",125,"increased"
"23842",125,"hourly"
"23843",125,"rates"
"23844",125,"utility"
"23845",125,"rate"
"23846",125,"increases"
"23847",125,"funding"
"23848",125,"for"
"23849",125,"essential"
"23850",125,"operating"
"23851",125,"expenses"
"23852",125,"investing"
"23853",125,"in"
"23854",125,"our"
"23855",125,"employees"
"23856",125,"payforperformance"
"23857",125,"increase"
"23858",125,"reflects"
"23859",125,"the"
"23860",125,"full"
"23861",125,"year"
"23862",125,"impact"
"23863",125,"of"
"23864",125,"salary"
"23865",125,"increase"
"23866",125,"awarded"
"23867",125,"during"
"23868",125,"fy"
"23869",126,"business"
"23870",126,"support"
"23871",126,"services"
"23872",126,"agency"
"23873",126,"service"
"23874",126,"level"
"23875",126,"view"
"23876",126,"fy"
"23877",126,"county"
"23878",126,"fy"
"23879",126,"total"
"23880",126,"total"
"23881",126,"adopted"
"23882",126,"priority"
"23883",126,"service"
"23884",126,"name"
"23885",126,"ft"
"23886",126,"pt"
"23887",126,"funding"
"23888",126,"budget"
"23889",126,"py"
"23890",126,"budget"
"23891",126,"administrative"
"23892",126,"support"
"23893",126,"bsa"
"23894",126,"applications"
"23895",126,"and"
"23896",126,"databases"
"23897",126,"bsa"
"23898",126,"business"
"23899",126,"and"
"23900",126,"financial"
"23901",126,"management"
"23902",126,"bsa"
"23903",126,"business"
"23904",126,"improvement"
"23905",126,"services"
"23906",126,"bsa"
"23907",126,"corporate"
"23908",126,"fleet"
"23909",126,"management"
"23910",126,"bsa"
"23911",126,"courier"
"23912",126,"services"
"23913",126,"bsa"
"23914",126,"design"
"23915",126,"and"
"23916",126,"construction"
"23917",126,"project"
"23918",126,"managementbsa"
"23919",126,"employee"
"23920",126,"services"
"23921",126,"center"
"23922",126,"hrs"
"23923",126,"facility"
"23924",126,"management"
"23925",126,"and"
"23926",126,"maintenance"
"23927",126,"bsa"
"23928",126,"facility"
"23929",126,"security"
"23930",126,"bsa"
"23931",126,"gis"
"23932",126,"applications"
"23933",126,"bsa"
"23934",126,"health"
"23935",126,"transition"
"23936",126,"bsa"
"23937",126,"human"
"23938",126,"resource"
"23939",126,"management"
"23940",126,"hrs"
"23941",126,"it"
"23942",126,"business"
"23943",126,"analysis"
"23944",126,"bsa"
"23945",126,"it"
"23946",126,"customer"
"23947",126,"support"
"23948",126,"center"
"23949",126,"bsa"
"23950",126,"it"
"23951",126,"networks"
"23952",126,"servers"
"23953",126,"and"
"23954",126,"telecommunications"
"23955",126,"bsa"
"23956",126,"it"
"23957",126,"project"
"23958",126,"management"
"23959",126,"bsa"
"23960",126,"it"
"23961",126,"security"
"23962",126,"services"
"23963",126,"bsa"
"23964",126,"land"
"23965",126,"records"
"23966",126,"bsa"
"23967",126,"mapping"
"23968",126,"and"
"23969",126,"project"
"23970",126,"services"
"23971",126,"bsa"
"23972",126,"procurement"
"23973",126,"bsa"
"23974",126,"public"
"23975",126,"information"
"23976",126,"pio"
"23977",126,"real"
"23978",126,"estate"
"23979",126,"management"
"23980",126,"bsa"
"23981",126,"senior"
"23982",126,"administration"
"23983",126,"bsa"
"23984",126,"spirit"
"23985",126,"squarefacility"
"23986",126,"maintenance"
"23987",126,"bsa"
"23988",126,"storm"
"23989",126,"water"
"23990",126,"database"
"23991",126,"maintenance"
"23992",126,"bsa"
"23993",126,"video"
"23994",126,"services"
"23995",126,"pio"
"23996",126,"web"
"23997",126,"services"
"23998",126,"pio"
"23999",126,"grand"
"24000",126,"totals"
"24001",126,"revenue"
"24002",126,"totals"
"24003",126,"includes"
"24004",126,"fy"
"24005",126,"onetime"
"24006",126,"funding"
"24007",126,"allocation"
"24008",127,"administrative"
"24009",127,"support"
"24010",127,"bsa"
"24011",127,"service"
"24012",127,"description"
"24013",127,"this"
"24014",127,"service"
"24015",127,"provides"
"24016",127,"clerical"
"24017",127,"and"
"24018",127,"administrative"
"24019",127,"support"
"24020",127,"across"
"24021",127,"all"
"24022",127,"staff"
"24023",127,"and"
"24024",127,"services"
"24025",127,"within"
"24026",127,"the"
"24027",127,"business"
"24028",127,"support"
"24029",127,"services"
"24030",127,"agency"
"24031",127,"focus"
"24032",127,"area"
"24033",127,"effective"
"24034",127,"efficient"
"24035",127,"government"
"24036",127,"priority"
"24037",127,"level"
"24038",127,"program"
"24039",127,"category"
"24040",127,"financial"
"24041",127,"managementfiscal"
"24042",127,"control"
"24043",127,"corporate"
"24044",127,"desired"
"24045",127,"outcome"
"24046",127,"improve"
"24047",127,"financial"
"24048",127,"management"
"24049",127,"fy"
"24050",127,"fy"
"24051",127,"fy"
"24052",127,"of"
"24053",127,"measurable"
"24054",127,"goals"
"24055",127,"measure"
"24056",127,"type"
"24057",127,"target"
"24058",127,"actual"
"24059",127,"actual"
"24060",127,"target"
"24061",127,"customer"
"24062",127,"satisfaction"
"24063",127,"rating"
"24064",127,"customer"
"24065",127,"n"
"24066",127,"fy"
"24067",127,"fy"
"24068",127,"fy"
"24069",127,"change"
"24070",127,"from"
"24071",127,"financial"
"24072",127,"overview"
"24073",127,"adopted"
"24074",127,"adopted"
"24075",127,"adopted"
"24076",127,"fy"
"24077",127,"to"
"24078",127,"fy"
"24079",127,"personnel"
"24080",127,"services"
"24081",127,"employee"
"24082",127,"benefits"
"24083",127,"contractual"
"24084",127,"services"
"24085",127,"commodities"
"24086",127,"other"
"24087",127,"charges"
"24088",127,"interdepartmental"
"24089",127,"capital"
"24090",127,"outlay"
"24091",127,"total"
"24092",127,"expense"
"24093",127,"total"
"24094",127,"revenue"
"24095",127,"net"
"24096",127,"county"
"24097",127,"dollars"
"24098",127,"fy"
"24099",127,"fy"
"24100",127,"fy"
"24101",127,"change"
"24102",127,"from"
"24103",127,"position"
"24104",127,"summary"
"24105",127,"adopted"
"24106",127,"adopted"
"24107",127,"adopted"
"24108",127,"fy"
"24109",127,"to"
"24110",127,"fy"
"24111",127,"ft"
"24112",127,"pt"
"24113",127,"ft"
"24114",127,"pt"
"24115",127,"ft"
"24116",127,"pt"
"24117",127,"ft"
"24118",127,"pt"
"24119",127,"position"
"24120",127,"counts"
"24121",128,"applications"
"24122",128,"and"
"24123",128,"databases"
"24124",128,"bsa"
"24125",128,"service"
"24126",128,"description"
"24127",128,"this"
"24128",128,"service"
"24129",128,"encompasses"
"24130",128,"business"
"24131",128,"intelligence"
"24132",128,"architecture"
"24133",128,"design"
"24134",128,"development"
"24135",128,"coding"
"24136",128,"testing"
"24137",128,"maintenance"
"24138",128,"deployment"
"24139",128,"support"
"24140",128,"and"
"24141",128,"vendor"
"24142",128,"management"
"24143",128,"of"
"24144",128,"county"
"24145",128,"applications"
"24146",128,"and"
"24147",128,"databases"
"24148",128,"this"
"24149",128,"service"
"24150",128,"combines"
"24151",128,"domain"
"24152",128,"specific"
"24153",128,"development"
"24154",128,"expertise"
"24155",128,"and"
"24156",128,"proven"
"24157",128,"system"
"24158",128,"integration"
"24159",128,"capabilities"
"24160",128,"with"
"24161",128,"ongoing"
"24162",128,"application"
"24163",128,"support"
"24164",128,"maintenance"
"24165",128,"and"
"24166",128,"enhancements"
"24167",128,"along"
"24168",128,"with"
"24169",128,"database"
"24170",128,"administration"
"24171",128,"and"
"24172",128,"monitoring"
"24173",128,"to"
"24174",128,"provide"
"24175",128,"an"
"24176",128,"endtoend"
"24177",128,"solution"
"24178",128,"for"
"24179",128,"county"
"24180",128,"agencies"
"24181",128,"focus"
"24182",128,"area"
"24183",128,"effective"
"24184",128,"efficient"
"24185",128,"government"
"24186",128,"priority"
"24187",128,"level"
"24188",128,"program"
"24189",128,"category"
"24190",128,"it"
"24191",128,"resource"
"24192",128,"mgmt"
"24193",128,"corporate"
"24194",128,"desired"
"24195",128,"outcome"
"24196",128,"optimize"
"24197",128,"technology"
"24198",128,"fy"
"24199",128,"fy"
"24200",128,"fy"
"24201",128,"of"
"24202",128,"measurable"
"24203",128,"goals"
"24204",128,"measure"
"24205",128,"type"
"24206",128,"target"
"24207",128,"actual"
"24208",128,"actual"
"24209",128,"target"
"24210",128,"bug"
"24211",128,"fixes"
"24212",128,"for"
"24213",128,"enterprise"
"24214",128,"systems"
"24215",128,"output"
"24216",128,"n"
"24217",128,"customer"
"24218",128,"satisfaction"
"24219",128,"rating"
"24220",128,"outcome"
"24221",128,"n"
"24222",128,"databases"
"24223",128,"administered"
"24224",128,"output"
"24225",128,"n"
"24226",128,"enhancements"
"24227",128,"for"
"24228",128,"enterprise"
"24229",128,"systems"
"24230",128,"output"
"24231",128,"n"
"24232",128,"incidents"
"24233",128,"resolved"
"24234",128,"within"
"24235",128,"sla"
"24236",128,"efficiency"
"24237",128,"n"
"24238",128,"technology"
"24239",128,"availability"
"24240",128,"rate"
"24241",128,"outcome"
"24242",128,"n"
"24243",128,"fy"
"24244",128,"fy"
"24245",128,"fy"
"24246",128,"change"
"24247",128,"from"
"24248",128,"financial"
"24249",128,"overview"
"24250",128,"adopted"
"24251",128,"adopted"
"24252",128,"adopted"
"24253",128,"fy"
"24254",128,"to"
"24255",128,"fy"
"24256",128,"personnel"
"24257",128,"services"
"24258",128,"employee"
"24259",128,"benefits"
"24260",128,"contractual"
"24261",128,"services"
"24262",128,"commodities"
"24263",128,"other"
"24264",128,"charges"
"24265",128,"interdepartmental"
"24266",128,"capital"
"24267",128,"outlay"
"24268",128,"total"
"24269",128,"expense"
"24270",128,"total"
"24271",128,"revenue"
"24272",128,"net"
"24273",128,"county"
"24274",128,"dollars"
"24275",128,"fy"
"24276",128,"fy"
"24277",128,"fy"
"24278",128,"change"
"24279",128,"from"
"24280",128,"position"
"24281",128,"summary"
"24282",128,"adopted"
"24283",128,"adopted"
"24284",128,"adopted"
"24285",128,"fy"
"24286",128,"to"
"24287",128,"fy"
"24288",128,"ft"
"24289",128,"pt"
"24290",128,"ft"
"24291",128,"pt"
"24292",128,"ft"
"24293",128,"pt"
"24294",128,"ft"
"24295",128,"pt"
"24296",128,"position"
"24297",128,"counts"
"24298",129,"business"
"24299",129,"and"
"24300",129,"financial"
"24301",129,"management"
"24302",129,"bsa"
"24303",129,"service"
"24304",129,"description"
"24305",129,"this"
"24306",129,"service"
"24307",129,"provides"
"24308",129,"fiscal"
"24309",129,"administration"
"24310",129,"performance"
"24311",129,"management"
"24312",129,"and"
"24313",129,"procurement"
"24314",129,"support"
"24315",129,"to"
"24316",129,"the"
"24317",129,"business"
"24318",129,"support"
"24319",129,"services"
"24320",129,"agency"
"24321",129,"human"
"24322",129,"resources"
"24323",129,"and"
"24324",129,"the"
"24325",129,"public"
"24326",129,"information"
"24327",129,"department"
"24328",129,"this"
"24329",129,"service"
"24330",129,"also"
"24331",129,"provides"
"24332",129,"enterprisewide"
"24333",129,"it"
"24334",129,"purchasing"
"24335",129,"and"
"24336",129,"asset"
"24337",129,"management"
"24338",129,"focus"
"24339",129,"area"
"24340",129,"effective"
"24341",129,"efficient"
"24342",129,"government"
"24343",129,"priority"
"24344",129,"level"
"24345",129,"program"
"24346",129,"category"
"24347",129,"financial"
"24348",129,"managementfiscal"
"24349",129,"control"
"24350",129,"corporate"
"24351",129,"desired"
"24352",129,"outcome"
"24353",129,"improve"
"24354",129,"financial"
"24355",129,"management"
"24356",129,"fy"
"24357",129,"fy"
"24358",129,"fy"
"24359",129,"of"
"24360",129,"measurable"
"24361",129,"goals"
"24362",129,"measure"
"24363",129,"type"
"24364",129,"target"
"24365",129,"actual"
"24366",129,"actual"
"24367",129,"target"
"24368",129,"cash"
"24369",129,"pickup"
"24370",129,"rate"
"24371",129,"outcome"
"24372",129,"n"
"24373",129,"cash"
"24374",129,"pickups"
"24375",129,"output"
"24376",129,"n"
"24377",129,"customer"
"24378",129,"satisfaction"
"24379",129,"rating"
"24380",129,"customer"
"24381",129,"n"
"24382",129,"incidents"
"24383",129,"resolved"
"24384",129,"within"
"24385",129,"sla"
"24386",129,"outcome"
"24387",129,"n"
"24388",129,"invoices"
"24389",129,"processed"
"24390",129,"output"
"24391",129,"n"
"24392",129,"procurement"
"24393",129,"requests"
"24394",129,"received"
"24395",129,"output"
"24396",129,"n"
"24397",129,"fy"
"24398",129,"fy"
"24399",129,"fy"
"24400",129,"change"
"24401",129,"from"
"24402",129,"financial"
"24403",129,"overview"
"24404",129,"adopted"
"24405",129,"adopted"
"24406",129,"adopted"
"24407",129,"fy"
"24408",129,"to"
"24409",129,"fy"
"24410",129,"personnel"
"24411",129,"services"
"24412",129,"employee"
"24413",129,"benefits"
"24414",129,"contractual"
"24415",129,"services"
"24416",129,"commodities"
"24417",129,"other"
"24418",129,"charges"
"24419",129,"interdepartmental"
"24420",129,"capital"
"24421",129,"outlay"
"24422",129,"total"
"24423",129,"expense"
"24424",129,"total"
"24425",129,"revenue"
"24426",129,"net"
"24427",129,"county"
"24428",129,"dollars"
"24429",129,"fy"
"24430",129,"fy"
"24431",129,"fy"
"24432",129,"change"
"24433",129,"from"
"24434",129,"position"
"24435",129,"summary"
"24436",129,"adopted"
"24437",129,"adopted"
"24438",129,"adopted"
"24439",129,"fy"
"24440",129,"to"
"24441",129,"fy"
"24442",129,"ft"
"24443",129,"pt"
"24444",129,"ft"
"24445",129,"pt"
"24446",129,"ft"
"24447",129,"pt"
"24448",129,"ft"
"24449",129,"pt"
"24450",129,"position"
"24451",129,"counts"
"24452",130,"business"
"24453",130,"improvement"
"24454",130,"services"
"24455",130,"bsa"
"24456",130,"service"
"24457",130,"description"
"24458",130,"this"
"24459",130,"service"
"24460",130,"provides"
"24461",130,"countywide"
"24462",130,"performance"
"24463",130,"improvement"
"24464",130,"services"
"24465",130,"including"
"24466",130,"business"
"24467",130,"process"
"24468",130,"improvement"
"24469",130,"focus"
"24470",130,"area"
"24471",130,"effective"
"24472",130,"efficient"
"24473",130,"government"
"24474",130,"priority"
"24475",130,"level"
"24476",130,"program"
"24477",130,"category"
"24478",130,"employee"
"24479",130,"resource"
"24480",130,"management"
"24481",130,"corporate"
"24482",130,"desired"
"24483",130,"outcome"
"24484",130,"recruit"
"24485",130,"retain"
"24486",130,"high"
"24487",130,"performaning"
"24488",130,"employees"
"24489",130,"fy"
"24490",130,"fy"
"24491",130,"fy"
"24492",130,"of"
"24493",130,"measurable"
"24494",130,"goals"
"24495",130,"measure"
"24496",130,"type"
"24497",130,"target"
"24498",130,"actual"
"24499",130,"actual"
"24500",130,"target"
"24501",130,"customer"
"24502",130,"satisfaction"
"24503",130,"rating"
"24504",130,"customer"
"24505",130,"n"
"24506",130,"of"
"24507",130,"projects"
"24508",130,"managed"
"24509",130,"output"
"24510",130,"n"
"24511",130,"project"
"24512",130,"deliverables"
"24513",130,"success"
"24514",130,"rate"
"24515",130,"outcome"
"24516",130,"n"
"24517",130,"project"
"24518",130,"leadership"
"24519",130,"success"
"24520",130,"rate"
"24521",130,"outcome"
"24522",130,"n"
"24523",130,"projects"
"24524",130,"completed"
"24525",130,"within"
"24526",130,"of"
"24527",130,"efficiency"
"24528",130,"n"
"24529",130,"schedule"
"24530",130,"fy"
"24531",130,"fy"
"24532",130,"fy"
"24533",130,"change"
"24534",130,"from"
"24535",130,"financial"
"24536",130,"overview"
"24537",130,"adopted"
"24538",130,"adopted"
"24539",130,"adopted"
"24540",130,"fy"
"24541",130,"to"
"24542",130,"fy"
"24543",130,"personnel"
"24544",130,"services"
"24545",130,"employee"
"24546",130,"benefits"
"24547",130,"contractual"
"24548",130,"services"
"24549",130,"commodities"
"24550",130,"other"
"24551",130,"charges"
"24552",130,"interdepartmental"
"24553",130,"capital"
"24554",130,"outlay"
"24555",130,"total"
"24556",130,"expense"
"24557",130,"total"
"24558",130,"revenue"
"24559",130,"net"
"24560",130,"county"
"24561",130,"dollars"
"24562",130,"fy"
"24563",130,"fy"
"24564",130,"fy"
"24565",130,"change"
"24566",130,"from"
"24567",130,"position"
"24568",130,"summary"
"24569",130,"adopted"
"24570",130,"adopted"
"24571",130,"adopted"
"24572",130,"fy"
"24573",130,"to"
"24574",130,"fy"
"24575",130,"ft"
"24576",130,"pt"
"24577",130,"ft"
"24578",130,"pt"
"24579",130,"ft"
"24580",130,"pt"
"24581",130,"ft"
"24582",130,"pt"
"24583",130,"position"
"24584",130,"counts"
"24585",131,"corporate"
"24586",131,"fleet"
"24587",131,"management"
"24588",131,"bsa"
"24589",131,"service"
"24590",131,"description"
"24591",131,"this"
"24592",131,"service"
"24593",131,"provides"
"24594",131,"purchasing"
"24595",131,"management"
"24596",131,"and"
"24597",131,"maintenance"
"24598",131,"of"
"24599",131,"county"
"24600",131,"vehicles"
"24601",131,"focus"
"24602",131,"area"
"24603",131,"effective"
"24604",131,"efficient"
"24605",131,"government"
"24606",131,"priority"
"24607",131,"level"
"24608",131,"program"
"24609",131,"category"
"24610",131,"propertyasset"
"24611",131,"management"
"24612",131,"and"
"24613",131,"maintenance"
"24614",131,"corporate"
"24615",131,"desired"
"24616",131,"outcome"
"24617",131,"improve"
"24618",131,"financial"
"24619",131,"management"
"24620",131,"fy"
"24621",131,"fy"
"24622",131,"fy"
"24623",131,"of"
"24624",131,"measurable"
"24625",131,"goals"
"24626",131,"measure"
"24627",131,"type"
"24628",131,"target"
"24629",131,"actual"
"24630",131,"actual"
"24631",131,"target"
"24632",131,"county"
"24633",131,"fleet"
"24634",131,"vehicles"
"24635",131,"output"
"24636",131,"n"
"24637",131,"customer"
"24638",131,"satisfaction"
"24639",131,"rating"
"24640",131,"customer"
"24641",131,"n"
"24642",131,"fleet"
"24643",131,"availability"
"24644",131,"rate"
"24645",131,"outcome"
"24646",131,"n"
"24647",131,"low"
"24648",131,"emission"
"24649",131,"vehicles"
"24650",131,"lev"
"24651",131,"within"
"24652",131,"fleet"
"24653",131,"outcome"
"24654",131,"n"
"24655",131,"utilization"
"24656",131,"rate"
"24657",131,"efficiency"
"24658",131,"n"
"24659",131,"vehicle"
"24660",131,"repairmaintenance"
"24661",131,"services"
"24662",131,"output"
"24663",131,"n"
"24664",131,"received"
"24665",131,"vehicles"
"24666",131,"replaced"
"24667",131,"during"
"24668",131,"fiscal"
"24669",131,"year"
"24670",131,"output"
"24671",131,"n"
"24672",131,"fy"
"24673",131,"fy"
"24674",131,"fy"
"24675",131,"change"
"24676",131,"from"
"24677",131,"financial"
"24678",131,"overview"
"24679",131,"adopted"
"24680",131,"adopted"
"24681",131,"adopted"
"24682",131,"fy"
"24683",131,"to"
"24684",131,"fy"
"24685",131,"personnel"
"24686",131,"services"
"24687",131,"employee"
"24688",131,"benefits"
"24689",131,"contractual"
"24690",131,"services"
"24691",131,"commodities"
"24692",131,"other"
"24693",131,"charges"
"24694",131,"interdepartmental"
"24695",131,"capital"
"24696",131,"outlay"
"24697",131,"total"
"24698",131,"expense"
"24699",131,"total"
"24700",131,"revenue"
"24701",131,"net"
"24702",131,"county"
"24703",131,"dollars"
"24704",131,"fy"
"24705",131,"fy"
"24706",131,"fy"
"24707",131,"change"
"24708",131,"from"
"24709",131,"position"
"24710",131,"summary"
"24711",131,"adopted"
"24712",131,"adopted"
"24713",131,"adopted"
"24714",131,"fy"
"24715",131,"to"
"24716",131,"fy"
"24717",131,"ft"
"24718",131,"pt"
"24719",131,"ft"
"24720",131,"pt"
"24721",131,"ft"
"24722",131,"pt"
"24723",131,"ft"
"24724",131,"pt"
"24725",131,"position"
"24726",131,"counts"
"24727",132,"courier"
"24728",132,"services"
"24729",132,"bsa"
"24730",132,"service"
"24731",132,"description"
"24732",132,"this"
"24733",132,"service"
"24734",132,"provides"
"24735",132,"interoffice"
"24736",132,"and"
"24737",132,"us"
"24738",132,"mail"
"24739",132,"deliveries"
"24740",132,"for"
"24741",132,"county"
"24742",132,"departments"
"24743",132,"focus"
"24744",132,"area"
"24745",132,"effective"
"24746",132,"efficient"
"24747",132,"government"
"24748",132,"priority"
"24749",132,"level"
"24750",132,"program"
"24751",132,"category"
"24752",132,"propertyasset"
"24753",132,"management"
"24754",132,"and"
"24755",132,"maintenance"
"24756",132,"corporate"
"24757",132,"desired"
"24758",132,"outcome"
"24759",132,"improve"
"24760",132,"financial"
"24761",132,"management"
"24762",132,"fy"
"24763",132,"fy"
"24764",132,"fy"
"24765",132,"of"
"24766",132,"measurable"
"24767",132,"goals"
"24768",132,"measure"
"24769",132,"type"
"24770",132,"target"
"24771",132,"actual"
"24772",132,"actual"
"24773",132,"target"
"24774",132,"customer"
"24775",132,"satisfaction"
"24776",132,"rating"
"24777",132,"customer"
"24778",132,"n"
"24779",132,"mail"
"24780",132,"delivery"
"24781",132,"rate"
"24782",132,"efficiency"
"24783",132,"n"
"24784",132,"mail"
"24785",132,"pieces"
"24786",132,"delivered"
"24787",132,"output"
"24788",132,"n"
"24789",132,"returned"
"24790",132,"mail"
"24791",132,"rate"
"24792",132,"outcome"
"24793",132,"n"
"24794",132,"fy"
"24795",132,"fy"
"24796",132,"fy"
"24797",132,"change"
"24798",132,"from"
"24799",132,"financial"
"24800",132,"overview"
"24801",132,"adopted"
"24802",132,"adopted"
"24803",132,"adopted"
"24804",132,"fy"
"24805",132,"to"
"24806",132,"fy"
"24807",132,"personnel"
"24808",132,"services"
"24809",132,"employee"
"24810",132,"benefits"
"24811",132,"contractual"
"24812",132,"services"
"24813",132,"commodities"
"24814",132,"other"
"24815",132,"charges"
"24816",132,"interdepartmental"
"24817",132,"capital"
"24818",132,"outlay"
"24819",132,"total"
"24820",132,"expense"
"24821",132,"total"
"24822",132,"revenue"
"24823",132,"net"
"24824",132,"county"
"24825",132,"dollars"
"24826",132,"fy"
"24827",132,"fy"
"24828",132,"fy"
"24829",132,"change"
"24830",132,"from"
"24831",132,"position"
"24832",132,"summary"
"24833",132,"adopted"
"24834",132,"adopted"
"24835",132,"adopted"
"24836",132,"fy"
"24837",132,"to"
"24838",132,"fy"
"24839",132,"ft"
"24840",132,"pt"
"24841",132,"ft"
"24842",132,"pt"
"24843",132,"ft"
"24844",132,"pt"
"24845",132,"ft"
"24846",132,"pt"
"24847",132,"position"
"24848",132,"counts"
"24849",133,"design"
"24850",133,"and"
"24851",133,"construction"
"24852",133,"project"
"24853",133,"managementbsa"
"24854",133,"service"
"24855",133,"description"
"24856",133,"this"
"24857",133,"service"
"24858",133,"provides"
"24859",133,"facilities"
"24860",133,"master"
"24861",133,"planning"
"24862",133,"space"
"24863",133,"utilization"
"24864",133,"studies"
"24865",133,"and"
"24866",133,"management"
"24867",133,"of"
"24868",133,"the"
"24869",133,"design"
"24870",133,"and"
"24871",133,"construction"
"24872",133,"phases"
"24873",133,"of"
"24874",133,"government"
"24875",133,"court"
"24876",133,"jail"
"24877",133,"and"
"24878",133,"park"
"24879",133,"and"
"24880",133,"recreation"
"24881",133,"facilities"
"24882",133,"focus"
"24883",133,"area"
"24884",133,"effective"
"24885",133,"efficient"
"24886",133,"government"
"24887",133,"priority"
"24888",133,"level"
"24889",133,"program"
"24890",133,"category"
"24891",133,"propertyasset"
"24892",133,"management"
"24893",133,"and"
"24894",133,"maintenance"
"24895",133,"corporate"
"24896",133,"desired"
"24897",133,"outcome"
"24898",133,"improve"
"24899",133,"financial"
"24900",133,"management"
"24901",133,"fy"
"24902",133,"fy"
"24903",133,"fy"
"24904",133,"of"
"24905",133,"measurable"
"24906",133,"goals"
"24907",133,"measure"
"24908",133,"type"
"24909",133,"target"
"24910",133,"actual"
"24911",133,"actual"
"24912",133,"target"
"24913",133,"customer"
"24914",133,"satisfaction"
"24915",133,"rating"
"24916",133,"customer"
"24917",133,"n"
"24918",133,"of"
"24919",133,"projects"
"24920",133,"managed"
"24921",133,"output"
"24922",133,"n"
"24923",133,"projects"
"24924",133,"achieving"
"24925",133,"annual"
"24926",133,"goals"
"24927",133,"outcome"
"24928",133,"n"
"24929",133,"projects"
"24930",133,"completed"
"24931",133,"on"
"24932",133,"schedule"
"24933",133,"efficiency"
"24934",133,"n"
"24935",133,"projects"
"24936",133,"completed"
"24937",133,"within"
