"","page_number","word"
"6631",29,"in"
"6632",29,"services"
"6633",29,"fund"
"6634",29,"balance"
"6635",29,"personnel"
"6636",29,"schools"
"6637",29,"and"
"6638",29,"other"
"6639",29,"changes"
"6640",29,"that"
"6641",29,"are"
"6642",29,"incorporated"
"6643",29,"into"
"6644",29,"the"
"6645",29,"annual"
"6646",29,"budget"
"6647",29,"budget"
"6648",29,"ordinance"
"6649",29,"the"
"6650",29,"annual"
"6651",29,"budget"
"6652",29,"is"
"6653",29,"formally"
"6654",29,"adopted"
"6655",29,"at"
"6656",29,"the"
"6657",29,"time"
"6658",29,"the"
"6659",29,"board"
"6660",29,"adopts"
"6661",29,"a"
"6662",29,"budget"
"6663",29,"ordinance"
"6664",29,"the"
"6665",29,"ordinance"
"6666",29,"includes"
"6667",29,"specific"
"6668",29,"expenditure"
"6669",29,"and"
"6670",29,"revenue"
"6671",29,"appropriations"
"6672",29,"for"
"6673",29,"the"
"6674",29,"countys"
"6675",29,"departments"
"6676",29,"as"
"6677",29,"well"
"6678",29,"as"
"6679",29,"the"
"6680",29,"ad"
"6681",29,"valorem"
"6682",29,"tax"
"6683",29,"rates"
"6684",29,"and"
"6685",29,"levies"
"6686",29,"the"
"6687",29,"ordinance"
"6688",29,"also"
"6689",29,"delineates"
"6690",29,"the"
"6691",29,"authority"
"6692",29,"of"
"6693",29,"the"
"6694",29,"county"
"6695",29,"manager"
"6696",29,"to"
"6697",29,"amend"
"6698",29,"the"
"6699",29,"budget"
"6700",29,"during"
"6701",29,"the"
"6702",29,"year"
"6703",29,"and"
"6704",29,"to"
"6705",29,"enter"
"6706",29,"into"
"6707",29,"certain"
"6708",29,"contractual"
"6709",29,"agreements"
"6710",29,"other"
"6711",29,"provisions"
"6712",29,"cover"
"6713",29,"restrictions"
"6714",29,"on"
"6715",29,"contingency"
"6716",29,"funds"
"6717",29,"and"
"6718",29,"compensationallowances"
"6719",29,"of"
"6720",29,"the"
"6721",29,"county"
"6722",29,"commissioners"
"6723",29,"budget"
"6724",29,"development"
"6725",29,"and"
"6726",29,"amendment"
"6727",29,"information"
"6728",29,"this"
"6729",29,"section"
"6730",29,"includes"
"6731",29,"a"
"6732",29,"description"
"6733",29,"of"
"6734",29,"the"
"6735",29,"budget"
"6736",29,"development"
"6737",29,"process"
"6738",29,"used"
"6739",29,"to"
"6740",29,"prepare"
"6741",29,"the"
"6742",29,"annual"
"6743",29,"budget"
"6744",29,"it"
"6745",29,"includes"
"6746",29,"a"
"6747",29,"copy"
"6748",29,"of"
"6749",29,"the"
"6750",29,"budget"
"6751",29,"development"
"6752",29,"calendar"
"6753",29,"as"
"6754",29,"well"
"6755",29,"as"
"6756",29,"an"
"6757",29,"outline"
"6758",29,"of"
"6759",29,"the"
"6760",29,"requirements"
"6761",29,"that"
"6762",29,"must"
"6763",29,"be"
"6764",29,"followed"
"6765",29,"to"
"6766",29,"amend"
"6767",29,"the"
"6768",29,"budget"
"6769",29,"during"
"6770",29,"the"
"6771",29,"year"
"6772",29,"this"
"6773",29,"section"
"6774",29,"also"
"6775",29,"includes"
"6776",29,"a"
"6777",29,"summary"
"6778",29,"of"
"6779",29,"the"
"6780",29,"budget"
"6781",29,"financial"
"6782",29,"guidelines"
"6783",29,"that"
"6784",29,"are"
"6785",29,"used"
"6786",29,"when"
"6787",29,"developing"
"6788",29,"the"
"6789",29,"annual"
"6790",29,"budget"
"6791",29,"finally"
"6792",29,"this"
"6793",29,"section"
"6794",29,"discusses"
"6795",29,"the"
"6796",29,"fund"
"6797",29,"structure"
"6798",29,"used"
"6799",29,"to"
"6800",29,"account"
"6801",29,"for"
"6802",29,"the"
"6803",29,"financial"
"6804",29,"affairs"
"6805",29,"of"
"6806",29,"the"
"6807",29,"county"
"6808",29,"as"
"6809",29,"well"
"6810",29,"as"
"6811",29,"the"
"6812",29,"specific"
"6813",29,"ways"
"6814",29,"expenses"
"6815",29,"and"
"6816",29,"revenues"
"6817",29,"are"
"6818",29,"reported"
"6819",29,"in"
"6820",29,"the"
"6821",29,"budget"
"6822",29,"basis"
"6823",29,"of"
"6824",29,"budgeting"
"6825",29,"and"
"6826",29,"in"
"6827",29,"the"
"6828",29,"annual"
"6829",29,"financial"
"6830",29,"report"
"6831",29,"basis"
"6832",29,"of"
"6833",29,"accounting"
"6834",29,"organizational"
"6835",29,"chart"
"6836",29,"of"
"6837",29,"county"
"6838",29,"functional"
"6839",29,"areas"
"6840",29,"and"
"6841",29,"related"
"6842",29,"departments"
"6843",29,"mission"
"6844",29,"vision"
"6845",29,"focus"
"6846",29,"areas"
"6847",29,"of"
"6848",29,"the"
"6849",29,"board"
"6850",29,"of"
"6851",29,"commissioners"
"6852",29,"for"
"6853",29,"the"
"6854",29,"county"
"6855",29,"summary"
"6856",29,"of"
"6857",29,"revenues"
"6858",29,"expenditures"
"6859",29,"and"
"6860",29,"changes"
"6861",29,"in"
"6862",29,"fund"
"6863",29,"balances"
"6864",29,"this"
"6865",29,"section"
"6866",29,"includes"
"6867",29,"several"
"6868",29,"tables"
"6869",29,"of"
"6870",29,"summary"
"6871",29,"information"
"6872",29,"that"
"6873",29,"provide"
"6874",29,"the"
"6875",29,"reader"
"6876",29,"with"
"6877",29,"a"
"6878",29,"snapshot"
"6879",29,"of"
"6880",29,"the"
"6881",29,"overall"
"6882",29,"resources"
"6883",29,"budgeted"
"6884",29,"by"
"6885",29,"the"
"6886",29,"county"
"6887",29,"the"
"6888",29,"data"
"6889",29,"is"
"6890",29,"presented"
"6891",29,"in"
"6892",29,"summary"
"6893",29,"form"
"6894",29,"for"
"6895",29,"all"
"6896",29,"budgeted"
"6897",29,"funds"
"6898",29,"and"
"6899",29,"by"
"6900",29,"individual"
"6901",29,"major"
"6902",29,"fund"
"6903",30,"general"
"6904",30,"fund"
"6905",30,"summary"
"6906",30,"information"
"6907",30,"this"
"6908",30,"section"
"6909",30,"provides"
"6910",30,"additional"
"6911",30,"information"
"6912",30,"regarding"
"6913",30,"the"
"6914",30,"general"
"6915",30,"fund"
"6916",30,"the"
"6917",30,"primary"
"6918",30,"operating"
"6919",30,"fund"
"6920",30,"of"
"6921",30,"guilford"
"6922",30,"county"
"6923",30,"it"
"6924",30,"includes"
"6925",30,"a"
"6926",30,"discussion"
"6927",30,"of"
"6928",30,"the"
"6929",30,"major"
"6930",30,"expenditure"
"6931",30,"and"
"6932",30,"revenue"
"6933",30,"categories"
"6934",30,"information"
"6935",30,"on"
"6936",30,"historical"
"6937",30,"trends"
"6938",30,"and"
"6939",30,"details"
"6940",30,"regarding"
"6941",30,"the"
"6942",30,"development"
"6943",30,"of"
"6944",30,"the"
"6945",30,"estimates"
"6946",30,"included"
"6947",30,"in"
"6948",30,"the"
"6949",30,"adopted"
"6950",30,"budget"
"6951",30,"also"
"6952",30,"included"
"6953",30,"is"
"6954",30,"a"
"6955",30,"table"
"6956",30,"showing"
"6957",30,"how"
"6958",30,"much"
"6959",30,"county"
"6960",30,"funding"
"6961",30,"is"
"6962",30,"provided"
"6963",30,"for"
"6964",30,"each"
"6965",30,"department"
"6966",30,"some"
"6967",30,"departments"
"6968",30,"have"
"6969",30,"access"
"6970",30,"to"
"6971",30,"noncounty"
"6972",30,"sources"
"6973",30,"of"
"6974",30,"revenue"
"6975",30,"which"
"6976",30,"reduces"
"6977",30,"the"
"6978",30,"amount"
"6979",30,"of"
"6980",30,"locallyraised"
"6981",30,"funds"
"6982",30,"eg"
"6983",30,"property"
"6984",30,"tax"
"6985",30,"sales"
"6986",30,"tax"
"6987",30,"that"
"6988",30,"is"
"6989",30,"needed"
"6990",30,"to"
"6991",30,"support"
"6992",30,"department"
"6993",30,"services"
"6994",30,"this"
"6995",30,"chart"
"6996",30,"shows"
"6997",30,"how"
"6998",30,"the"
"6999",30,"county"
"7000",30,"allocates"
"7001",30,"the"
"7002",30,"funding"
"7003",30,"over"
"7004",30,"which"
"7005",30,"it"
"7006",30,"has"
"7007",30,"the"
"7008",30,"most"
"7009",30,"control"
"7010",30,"a"
"7011",30,"comparison"
"7012",30,"of"
"7013",30,"prior"
"7014",30,"and"
"7015",30,"current"
"7016",30,"year"
"7017",30,"staffing"
"7018",30,"levels"
"7019",30,"and"
"7020",30,"changes"
"7021",30,"is"
"7022",30,"also"
"7023",30,"presented"
"7024",30,"county"
"7025",30,"mission"
"7026",30,"vision"
"7027",30,"focus"
"7028",30,"areas"
"7029",30,"this"
"7030",30,"section"
"7031",30,"provides"
"7032",30,"information"
"7033",30,"about"
"7034",30,"the"
"7035",30,"countys"
"7036",30,"vision"
"7037",30,"mission"
"7038",30,"and"
"7039",30,"broad"
"7040",30,"community"
"7041",30,"focus"
"7042",30,"areas"
"7043",30,"county"
"7044",30,"focus"
"7045",30,"areas"
"7046",30,"identified"
"7047",30,"in"
"7048",30,"the"
"7049",30,"strategic"
"7050",30,"plan"
"7051",30,"guide"
"7052",30,"many"
"7053",30,"of"
"7054",30,"the"
"7055",30,"decisions"
"7056",30,"made"
"7057",30,"in"
"7058",30,"the"
"7059",30,"development"
"7060",30,"of"
"7061",30,"the"
"7062",30,"budget"
"7063",30,"organizational"
"7064",30,"excellence"
"7065",30,"healthy"
"7066",30,"economic"
"7067",30,"recreation"
"7068",30,"public"
"7069",30,"safety"
"7070",30,"education"
"7071",30,"infrastructure"
"7072",30,"people"
"7073",30,"development"
"7074",30,"culture"
"7075",30,"priorities"
"7076",30,"icons"
"7077",30,"and"
"7078",30,"color"
"7079",30,"bars"
"7080",30,"appear"
"7081",30,"at"
"7082",30,"the"
"7083",30,"top"
"7084",30,"of"
"7085",30,"each"
"7086",30,"department"
"7087",30,"page"
"7088",30,"offering"
"7089",30,"an"
"7090",30,"easy"
"7091",30,"way"
"7092",30,"to"
"7093",30,"tie"
"7094",30,"specific"
"7095",30,"departmental"
"7096",30,"services"
"7097",30,"to"
"7098",30,"the"
"7099",30,"broader"
"7100",30,"goals"
"7101",30,"of"
"7102",30,"the"
"7103",30,"community"
"7104",30,"also"
"7105",30,"identified"
"7106",30,"are"
"7107",30,"specific"
"7108",30,"priorities"
"7109",30,"that"
"7110",30,"each"
"7111",30,"department"
"7112",30,"works"
"7113",30,"to"
"7114",30,"achieve"
"7115",30,"functional"
"7116",30,"areas"
"7117",30,"and"
"7118",30,"departments"
"7119",30,"county"
"7120",30,"services"
"7121",30,"are"
"7122",30,"grouped"
"7123",30,"into"
"7124",30,"six"
"7125",30,"general"
"7126",30,"functions"
"7127",30,"education"
"7128",30,"human"
"7129",30,"services"
"7130",30,"public"
"7131",30,"safety"
"7132",30,"community"
"7133",30,"services"
"7134",30,"general"
"7135",30,"government"
"7136",30,"and"
"7137",30,"support"
"7138",30,"services"
"7139",31,"each"
"7140",31,"function"
"7141",31,"has"
"7142",31,"its"
"7143",31,"own"
"7144",31,"section"
"7145",31,"in"
"7146",31,"this"
"7147",31,"document"
"7148",31,"the"
"7149",31,"first"
"7150",31,"two"
"7151",31,"pages"
"7152",31,"of"
"7153",31,"each"
"7154",31,"section"
"7155",31,"include"
"7156",31,"summary"
"7157",31,"information"
"7158",31,"regarding"
"7159",31,"the"
"7160",31,"overall"
"7161",31,"expenditures"
"7162",31,"and"
"7163",31,"revenues"
"7164",31,"for"
"7165",31,"each"
"7166",31,"function"
"7167",31,"the"
"7168",31,"remaining"
"7169",31,"pages"
"7170",31,"of"
"7171",31,"each"
"7172",31,"functional"
"7173",31,"section"
"7174",31,"are"
"7175",31,"comprised"
"7176",31,"of"
"7177",31,"individual"
"7178",31,"department"
"7179",31,"pages"
"7180",31,"these"
"7181",31,"pages"
"7182",31,"provide"
"7183",31,"additional"
"7184",31,"details"
"7185",31,"about"
"7186",31,"the"
"7187",31,"countys"
"7188",31,"specific"
"7189",31,"departments"
"7190",31,"the"
"7191",31,"department"
"7192",31,"service"
"7193",31,"pages"
"7194",31,"link"
"7195",31,"each"
"7196",31,"department"
"7197",31,"to"
"7198",31,"one"
"7199",31,"or"
"7200",31,"more"
"7201",31,"county"
"7202",31,"goals"
"7203",31,"and"
"7204",31,"priorities"
"7205",31,"as"
"7206",31,"indicated"
"7207",31,"by"
"7208",31,"color"
"7209",31,"bars"
"7210",31,"and"
"7211",31,"icons"
"7212",31,"at"
"7213",31,"the"
"7214",31,"top"
"7215",31,"of"
"7216",31,"each"
"7217",31,"page"
"7218",31,"the"
"7219",31,"pages"
"7220",31,"also"
"7221",31,"show"
"7222",31,"the"
"7223",31,"expenditures"
"7224",31,"and"
"7225",31,"revenues"
"7226",31,"associated"
"7227",31,"with"
"7228",31,"each"
"7229",31,"department"
"7230",31,"in"
"7231",31,"a"
"7232",31,"budget"
"7233",31,"summary"
"7234",31,"actual"
"7235",31,"expenditures"
"7236",31,"and"
"7237",31,"revenues"
"7238",31,"for"
"7239",31,"fy"
"7240",31,"the"
"7241",31,"adopted"
"7242",31,"budget"
"7243",31,"for"
"7244",31,"fy"
"7245",31,"the"
"7246",31,"amended"
"7247",31,"budget"
"7248",31,"for"
"7249",31,"fy"
"7250",31,"includes"
"7251",31,"changes"
"7252",31,"to"
"7253",31,"the"
"7254",31,"adopted"
"7255",31,"budget"
"7256",31,"during"
"7257",31,"the"
"7258",31,"year"
"7259",31,"the"
"7260",31,"departments"
"7261",31,"requested"
"7262",31,"budget"
"7263",31,"for"
"7264",31,"fy"
"7265",31,"and"
"7266",31,"the"
"7267",31,"managers"
"7268",31,"recommended"
"7269",31,"budget"
"7270",31,"for"
"7271",31,"fy"
"7272",31,"are"
"7273",31,"included"
"7274",31,"also"
"7275",31,"displayed"
"7276",31,"are"
"7277",31,"each"
"7278",31,"departments"
"7279",31,"purpose"
"7280",31,"and"
"7281",31,"goals"
"7282",31,"budget"
"7283",31,"highlights"
"7284",31,"major"
"7285",31,"accomplishments"
"7286",31,"performance"
"7287",31,"measures"
"7288",31,"and"
"7289",31,"future"
"7290",31,"issues"
"7291",31,"debt"
"7292",31,"repayment"
"7293",31,"information"
"7294",31,"the"
"7295",31,"county"
"7296",31,"issues"
"7297",31,"debt"
"7298",31,"primarily"
"7299",31,"through"
"7300",31,"the"
"7301",31,"issuance"
"7302",31,"of"
"7303",31,"general"
"7304",31,"obligation"
"7305",31,"bonds"
"7306",31,"to"
"7307",31,"help"
"7308",31,"fund"
"7309",31,"large"
"7310",31,"capital"
"7311",31,"projects"
"7312",31,"including"
"7313",31,"new"
"7314",31,"schools"
"7315",31,"detention"
"7316",31,"facilities"
"7317",31,"emergency"
"7318",31,"services"
"7319",31,"bases"
"7320",31,"and"
"7321",31,"other"
"7322",31,"government"
"7323",31,"needs"
"7324",31,"this"
"7325",31,"section"
"7326",31,"includes"
"7327",31,"information"
"7328",31,"about"
"7329",31,"the"
"7330",31,"annual"
"7331",31,"debt"
"7332",31,"service"
"7333",31,"payments"
"7334",31,"that"
"7335",31,"must"
"7336",31,"be"
"7337",31,"made"
"7338",31,"to"
"7339",31,"pay"
"7340",31,"for"
"7341",31,"county"
"7342",31,"debt"
"7343",31,"a"
"7344",31,"graph"
"7345",31,"and"
"7346",31,"chart"
"7347",31,"are"
"7348",31,"included"
"7349",31,"to"
"7350",31,"provide"
"7351",31,"the"
"7352",31,"reader"
"7353",31,"with"
"7354",31,"an"
"7355",31,"understanding"
"7356",31,"of"
"7357",31,"the"
"7358",31,"total"
"7359",31,"general"
"7360",31,"obligation"
"7361",31,"debt"
"7362",31,"requirements"
"7363",31,"for"
"7364",31,"existing"
"7365",31,"and"
"7366",31,"planned"
"7367",31,"debt"
"7368",31,"over"
"7369",31,"the"
"7370",31,"next"
"7371",31,"plus"
"7372",31,"years"
"7373",31,"it"
"7374",31,"also"
"7375",31,"includes"
"7376",31,"information"
"7377",31,"regarding"
"7378",31,"the"
"7379",31,"legal"
"7380",31,"debt"
"7381",31,"limits"
"7382",31,"and"
"7383",31,"local"
"7384",31,"guidelines"
"7385",31,"that"
"7386",31,"govern"
"7387",31,"the"
"7388",31,"amount"
"7389",31,"of"
"7390",31,"debt"
"7391",31,"the"
"7392",31,"county"
"7393",31,"can"
"7394",31,"issue"
"7395",31,"fire"
"7396",31,"districts"
"7397",31,"this"
"7398",31,"section"
"7399",31,"includes"
"7400",31,"information"
"7401",31,"about"
"7402",31,"the"
"7403",31,"countys"
"7404",31,"rural"
"7405",31,"fire"
"7406",31,"districts"
"7407",31,"that"
"7408",31,"operate"
"7409",31,"in"
"7410",31,"areas"
"7411",31,"of"
"7412",31,"the"
"7413",31,"county"
"7414",31,"without"
"7415",31,"a"
"7416",31,"municipal"
"7417",31,"fire"
"7418",31,"department"
"7419",31,"information"
"7420",31,"about"
"7421",31,"fire"
"7422",31,"tax"
"7423",31,"rates"
"7424",31,"and"
"7425",31,"the"
"7426",31,"services"
"7427",31,"provided"
"7428",31,"by"
"7429",31,"each"
"7430",31,"fire"
"7431",31,"district"
"7432",31,"is"
"7433",31,"included"
"7434",31,"in"
"7435",31,"this"
"7436",31,"section"
"7437",31,"other"
"7438",31,"funds"
"7439",31,"this"
"7440",31,"section"
"7441",31,"contains"
"7442",31,"summary"
"7443",31,"information"
"7444",31,"regarding"
"7445",31,"the"
"7446",31,"two"
"7447",31,"other"
"7448",31,"funds"
"7449",31,"of"
"7450",31,"the"
"7451",31,"county"
"7452",31,"that"
"7453",31,"include"
"7454",31,"appropriations"
"7455",31,"in"
"7456",31,"the"
"7457",31,"adopted"
"7458",31,"budget"
"7459",31,"these"
"7460",31,"funds"
"7461",31,"are"
"7462",31,"the"
"7463",31,"room"
"7464",31,"occupancy"
"7465",31,"and"
"7466",31,"tourism"
"7467",31,"development"
"7468",31,"fund"
"7469",31,"and"
"7470",31,"internal"
"7471",31,"services"
"7472",31,"fund"
"7473",31,"multiyear"
"7474",31,"plans"
"7475",31,"the"
"7476",31,"county"
"7477",31,"engages"
"7478",31,"in"
"7479",31,"a"
"7480",31,"number"
"7481",31,"of"
"7482",31,"multiyear"
"7483",31,"planning"
"7484",31,"processes"
"7485",31,"for"
"7486",31,"major"
"7487",31,"expenditures"
"7488",32,"these"
"7489",32,"plans"
"7490",32,"help"
"7491",32,"the"
"7492",32,"county"
"7493",32,"prepare"
"7494",32,"for"
"7495",32,"major"
"7496",32,"purchases"
"7497",32,"in"
"7498",32,"future"
"7499",32,"years"
"7500",32,"this"
"7501",32,"section"
"7502",32,"includes"
"7503",32,"plans"
"7504",32,"for"
"7505",32,"major"
"7506",32,"facility"
"7507",32,"maintenancerepair"
"7508",32,"needs"
"7509",32,"major"
"7510",32,"equipment"
"7511",32,"purchases"
"7512",32,"technology"
"7513",32,"initiatives"
"7514",32,"and"
"7515",32,"vehicle"
"7516",32,"replacement"
"7517",32,"over"
"7518",32,"the"
"7519",32,"next"
"7520",32,"several"
"7521",32,"fiscal"
"7522",32,"years"
"7523",32,"capital"
"7524",32,"this"
"7525",32,"section"
"7526",32,"includes"
"7527",32,"two"
"7528",32,"categories"
"7529",32,"operating"
"7530",32,"capital"
"7531",32,"expenditures"
"7532",32,"included"
"7533",32,"in"
"7534",32,"the"
"7535",32,"budget"
"7536",32,"generally"
"7537",32,"items"
"7538",32,"or"
"7539",32,"projects"
"7540",32,"that"
"7541",32,"cost"
"7542",32,"between"
"7543",32,"and"
"7544",32,"and"
"7545",32,"a"
"7546",32,"summary"
"7547",32,"of"
"7548",32,"the"
"7549",32,"major"
"7550",32,"capital"
"7551",32,"projects"
"7552",32,"generally"
"7553",32,"those"
"7554",32,"that"
"7555",32,"cost"
"7556",32,"or"
"7557",32,"more"
"7558",32,"that"
"7559",32,"are"
"7560",32,"included"
"7561",32,"in"
"7562",32,"the"
"7563",32,"countys"
"7564",32,"year"
"7565",32,"capital"
"7566",32,"investment"
"7567",32,"plan"
"7568",32,"cip"
"7569",32,"a"
"7570",32,"list"
"7571",32,"of"
"7572",32,"all"
"7573",32,"operating"
"7574",32,"capital"
"7575",32,"expenditures"
"7576",32,"for"
"7577",32,"general"
"7578",32,"fund"
"7579",32,"departments"
"7580",32,"is"
"7581",32,"included"
"7582",32,"in"
"7583",32,"this"
"7584",32,"section"
"7585",32,"in"
"7586",32,"addition"
"7587",32,"the"
"7588",32,"proposed"
"7589",32,"cip"
"7590",32,"for"
"7591",32,"the"
"7592",32,"next"
"7593",32,"ten"
"7594",32,"years"
"7595",32,"is"
"7596",32,"also"
"7597",32,"presented"
"7598",32,"glossary"
"7599",32,"a"
"7600",32,"list"
"7601",32,"of"
"7602",32,"terms"
"7603",32,"related"
"7604",32,"to"
"7605",32,"governmental"
"7606",32,"budgeting"
"7607",32,"and"
"7608",32,"accounting"
"7609",32,"appendices"
"7610",32,"the"
"7611",32,"following"
"7612",32,"information"
"7613",32,"is"
"7614",32,"contained"
"7615",32,"in"
"7616",32,"the"
"7617",32,"appendices"
"7618",32,"section"
"7619",32,"guilford"
"7620",32,"county"
"7621",32,"profile"
"7622",32,"demographics"
"7623",32,"guilford"
"7624",32,"county"
"7625",32,"map"
"7626",32,"guilford"
"7627",32,"county"
"7628",32,"schools"
"7629",32,"guilford"
"7630",32,"technical"
"7631",32,"community"
"7632",32,"college"
"7633",32,"budget"
"7634",32,"requests"
"7635",32,"budget"
"7636",32,"ordinance"
"7637",32,"if"
"7638",32,"you"
"7639",32,"have"
"7640",32,"any"
"7641",32,"questions"
"7642",32,"or"
"7643",32,"would"
"7644",32,"like"
"7645",32,"more"
"7646",32,"information"
"7647",32,"about"
"7648",32,"any"
"7649",32,"part"
"7650",32,"of"
"7651",32,"the"
"7652",32,"guilford"
"7653",32,"county"
"7654",32,"budget"
"7655",32,"please"
"7656",32,"call"
"7657",32,"the"
"7658",32,"budget"
"7659",32,"management"
"7660",32,"evaluation"
"7661",32,"department"
"7662",32,"at"
"7663",33,"the"
"7664",33,"budget"
"7665",33,"development"
"7666",33,"process"
"7667",33,"goals"
"7668",33,"and"
"7669",33,"objectives"
"7670",33,"county"
"7671",33,"management"
"7672",33,"meets"
"7673",33,"with"
"7674",33,"the"
"7675",33,"board"
"7676",33,"of"
"7677",33,"county"
"7678",33,"commissioners"
"7679",33,"boc"
"7680",33,"near"
"7681",33,"the"
"7682",33,"beginning"
"7683",33,"of"
"7684",33,"the"
"7685",33,"calendar"
"7686",33,"year"
"7687",33,"for"
"7688",33,"direction"
"7689",33,"relative"
"7690",33,"to"
"7691",33,"issues"
"7692",33,"and"
"7693",33,"countywide"
"7694",33,"goals"
"7695",33,"objectives"
"7696",33,"and"
"7697",33,"priorities"
"7698",33,"these"
"7699",33,"goals"
"7700",33,"objectives"
"7701",33,"and"
"7702",33,"priorities"
"7703",33,"become"
"7704",33,"the"
"7705",33,"driving"
"7706",33,"force"
"7707",33,"behind"
"7708",33,"the"
"7709",33,"budget"
"7710",33,"cycle"
"7711",33,"and"
"7712",33,"initiate"
"7713",33,"a"
"7714",33,"threephase"
"7715",33,"process"
"7716",33,"requested"
"7717",33,"by"
"7718",33,"departments"
"7719",33,"recommended"
"7720",33,"by"
"7721",33,"manager"
"7722",33,"approved"
"7723",33,"by"
"7724",33,"board"
"7725",33,"of"
"7726",33,"commissioners"
"7727",33,"department"
"7728",33,"requests"
"7729",33,"at"
"7730",33,"the"
"7731",33,"start"
"7732",33,"of"
"7733",33,"the"
"7734",33,"budget"
"7735",33,"development"
"7736",33,"process"
"7737",33,"the"
"7738",33,"budget"
"7739",33,"management"
"7740",33,"evaluation"
"7741",33,"department"
"7742",33,"gives"
"7743",33,"directions"
"7744",33,"and"
"7745",33,"instructions"
"7746",33,"to"
"7747",33,"all"
"7748",33,"departments"
"7749",33,"on"
"7750",33,"the"
"7751",33,"submission"
"7752",33,"of"
"7753",33,"budget"
"7754",33,"requests"
"7755",33,"for"
"7756",33,"the"
"7757",33,"next"
"7758",33,"fiscal"
"7759",33,"year"
"7760",33,"information"
"7761",33,"submitted"
"7762",33,"to"
"7763",33,"the"
"7764",33,"departments"
"7765",33,"includes"
"7766",33,"a"
"7767",33,"budget"
"7768",33,"calendar"
"7769",33,"outlining"
"7770",33,"time"
"7771",33,"frames"
"7772",33,"for"
"7773",33,"the"
"7774",33,"completion"
"7775",33,"of"
"7776",33,"certain"
"7777",33,"aspects"
"7778",33,"of"
"7779",33,"the"
"7780",33,"budget"
"7781",33,"process"
"7782",33,"and"
"7783",33,"guidelines"
"7784",33,"for"
"7785",33,"preparing"
"7786",33,"the"
"7787",33,"budget"
"7788",33,"such"
"7789",33,"as"
"7790",33,"inflation"
"7791",33,"factors"
"7792",33,"formulae"
"7793",33,"for"
"7794",33,"calculating"
"7795",33,"fringe"
"7796",33,"benefits"
"7797",33,"etc"
"7798",33,"the"
"7799",33,"departments"
"7800",33,"are"
"7801",33,"made"
"7802",33,"aware"
"7803",33,"of"
"7804",33,"the"
"7805",33,"budgetary"
"7806",33,"goals"
"7807",33,"and"
"7808",33,"specific"
"7809",33,"policies"
"7810",33,"that"
"7811",33,"the"
"7812",33,"board"
"7813",33,"of"
"7814",33,"commissioners"
"7815",33,"has"
"7816",33,"established"
"7817",33,"to"
"7818",33,"govern"
"7819",33,"the"
"7820",33,"development"
"7821",33,"of"
"7822",33,"the"
"7823",33,"annual"
"7824",33,"budget"
"7825",33,"the"
"7826",33,"departments"
"7827",33,"are"
"7828",33,"required"
"7829",33,"to"
"7830",33,"narratives"
"7831",33,"describing"
"7832",33,"their"
"7833",33,"operations"
"7834",33,"plans"
"7835",33,"for"
"7836",33,"the"
"7837",33,"next"
"7838",33,"budget"
"7839",33,"year"
"7840",33,"performance"
"7841",33,"information"
"7842",33,"and"
"7843",33,"expenditure"
"7844",33,"and"
"7845",33,"revenue"
"7846",33,"requests"
"7847",33,"by"
"7848",33,"functionsource"
"7849",33,"expenditure"
"7850",33,"and"
"7851",33,"revenue"
"7852",33,"requests"
"7853",33,"are"
"7854",33,"divided"
"7855",33,"into"
"7856",33,"three"
"7857",33,"categories"
"7858",33,"base"
"7859",33,"expendituresrevenues"
"7860",33,"that"
"7861",33,"are"
"7862",33,"needed"
"7863",33,"to"
"7864",33,"support"
"7865",33,"existing"
"7866",33,"programs"
"7867",33,"at"
"7868",33,"existing"
"7869",33,"service"
"7870",33,"levels"
"7871",33,"expansion"
"7872",33,"expendituresrevenues"
"7873",33,"associated"
"7874",33,"with"
"7875",33,"new"
"7876",33,"programs"
"7877",33,"or"
"7878",33,"expanded"
"7879",33,"service"
"7880",33,"levels"
"7881",33,"reduction"
"7882",33,"expenditurerevenue"
"7883",33,"reductions"
"7884",33,"associated"
"7885",33,"with"
"7886",33,"programs"
"7887",33,"proposed"
"7888",33,"for"
"7889",33,"elimination"
"7890",33,"or"
"7891",33,"reductions"
"7892",33,"in"
"7893",33,"service"
"7894",33,"levels"
"7895",33,"budget"
"7896",33,"requests"
"7897",33,"and"
"7898",33,"related"
"7899",33,"information"
"7900",33,"is"
"7901",33,"also"
"7902",33,"received"
"7903",33,"from"
"7904",33,"external"
"7905",33,"organizations"
"7906",33,"funded"
"7907",33,"by"
"7908",33,"the"
"7909",33,"county"
"7910",33,"including"
"7911",33,"the"
"7912",33,"guilford"
"7913",33,"county"
"7914",33,"schools"
"7915",33,"guilford"
"7916",33,"technical"
"7917",33,"community"
"7918",33,"college"
"7919",33,"and"
"7920",33,"county"
"7921",33,"fire"
"7922",33,"districts"
"7923",33,"staff"
"7924",33,"committees"
"7925",33,"are"
"7926",33,"convened"
"7927",33,"to"
"7928",33,"evaluate"
"7929",33,"department"
"7930",33,"requests"
"7931",33,"for"
"7932",33,"major"
"7933",33,"facility"
"7934",33,"maintenance"
"7935",33,"projects"
"7936",33,"large"
"7937",33,"equipment"
"7938",33,"purchases"
"7939",33,"vehicle"
"7940",33,"acquisitions"
"7941",33,"and"
"7942",33,"major"
"7943",33,"technology"
"7944",33,"expenditures"
"7945",33,"the"
"7946",33,"focus"
