"","page_number","word"
"34053",127,"strategies"
"34054",127,"that"
"34055",127,"reflect"
"34056",127,"education"
"34057",127,"as"
"34058",127,"a"
"34059",127,"priority"
"34060",127,"in"
"34061",127,"wake"
"34062",127,"county"
"34063",127,"and"
"34064",127,"focus"
"34065",127,"on"
"34066",127,"student"
"34067",127,"achievement"
"34068",127,"maintain"
"34069",127,"a"
"34070",127,"leadership"
"34071",127,"role"
"34072",127,"among"
"34073",127,"the"
"34074",127,"largest"
"34075",127,"urbanizing"
"34076",127,"counties"
"34077",127,"to"
"34078",127,"discuss"
"34079",127,"common"
"34080",127,"issues"
"34081",127,"and"
"34082",127,"to"
"34083",127,"promote"
"34084",127,"common"
"34085",127,"legislative"
"34086",127,"agendas"
"34087",127,"including"
"34088",127,"those"
"34089",127,"involving"
"34090",127,"transportation"
"34091",127,"water"
"34092",127,"supply"
"34093",127,"and"
"34094",127,"mental"
"34095",127,"health"
"34096",127,"horizon"
"34097",127,"issues"
"34098",127,"revenue"
"34099",127,"projections"
"34100",127,"show"
"34101",127,"that"
"34102",127,"over"
"34103",127,"the"
"34104",127,"next"
"34105",127,"few"
"34106",127,"years"
"34107",127,"the"
"34108",127,"county"
"34109",127,"will"
"34110",127,"continue"
"34111",127,"to"
"34112",127,"experience"
"34113",127,"moderate"
"34114",127,"growth"
"34115",127,"in"
"34116",127,"revenues"
"34117",127,"the"
"34118",127,"county"
"34119",127,"managers"
"34120",127,"office"
"34121",127,"continues"
"34122",127,"to"
"34123",127,"lead"
"34124",127,"discussions"
"34125",127,"with"
"34126",127,"departments"
"34127",127,"about"
"34128",127,"how"
"34129",127,"to"
"34130",127,"maintain"
"34131",127,"or"
"34132",127,"enhance"
"34133",127,"service"
"34134",127,"delivery"
"34135",127,"for"
"34136",127,"a"
"34137",127,"growing"
"34138",127,"community"
"34139",127,"when"
"34140",127,"faced"
"34141",127,"with"
"34142",127,"the"
"34143",127,"prospect"
"34144",127,"of"
"34145",127,"limited"
"34146",127,"growth"
"34147",127,"in"
"34148",127,"resources"
"34149",127,"a"
"34150",127,"significant"
"34151",127,"portion"
"34152",127,"of"
"34153",127,"wake"
"34154",127,"county"
"34155",127,"governments"
"34156",127,"budget"
"34157",127,"is"
"34158",127,"allocated"
"34159",127,"to"
"34160",127,"the"
"34161",127,"wake"
"34162",127,"county"
"34163",127,"public"
"34164",127,"school"
"34165",127,"system"
"34166",127,"how"
"34167",127,"the"
"34168",127,"county"
"34169",127,"and"
"34170",127,"the"
"34171",127,"school"
"34172",127,"system"
"34173",127,"work"
"34174",127,"to"
"34175",127,"achieve"
"34176",127,"the"
"34177",127,"most"
"34178",127,"efficient"
"34179",127,"use"
"34180",127,"of"
"34181",127,"funds"
"34182",127,"and"
"34183",127,"community"
"34184",127,"resources"
"34185",127,"will"
"34186",127,"have"
"34187",127,"a"
"34188",127,"significant"
"34189",127,"impact"
"34190",127,"on"
"34191",127,"the"
"34192",127,"resources"
"34193",127,"available"
"34194",127,"to"
"34195",127,"provide"
"34196",127,"services"
"34197",127,"to"
"34198",127,"the"
"34199",127,"citizens"
"34200",127,"of"
"34201",127,"wake"
"34202",127,"county"
"34203",127,"the"
"34204",127,"countys"
"34205",127,"role"
"34206",127,"in"
"34207",127,"mental"
"34208",127,"health"
"34209",127,"developmental"
"34210",127,"disabilities"
"34211",127,"and"
"34212",127,"substance"
"34213",127,"abuse"
"34214",127,"services"
"34215",127,"will"
"34216",127,"continue"
"34217",127,"to"
"34218",127,"shift"
"34219",127,"in"
"34220",127,"addition"
"34221",127,"to"
"34222",127,"working"
"34223",127,"with"
"34224",127,"the"
"34225",127,"managed"
"34226",127,"care"
"34227",127,"organization"
"34228",127,"and"
"34229",127,"community"
"34230",127,"providers"
"34231",127,"to"
"34232",127,"plan"
"34233",127,"for"
"34234",127,"and"
"34235",127,"provide"
"34236",127,"care"
"34237",127,"the"
"34238",127,"county"
"34239",127,"will"
"34240",127,"continue"
"34241",127,"to"
"34242",127,"develop"
"34243",127,"a"
"34244",127,"model"
"34245",127,"to"
"34246",127,"collaborate"
"34247",127,"with"
"34248",127,"the"
"34249",127,"justice"
"34250",127,"system"
"34251",127,"public"
"34252",127,"health"
"34253",127,"and"
"34254",127,"education"
"34255",127,"to"
"34256",127,"yield"
"34257",127,"enhanced"
"34258",127,"services"
"34259",127,"and"
"34260",127,"positive"
"34261",127,"life"
"34262",127,"outcomes"
"34263",127,"within"
"34264",127,"the"
"34265",127,"mental"
"34266",127,"health"
"34267",127,"system"
"34268",127,"of"
"34269",127,"care"
"34270",127,"fiscal"
"34271",127,"year"
"34272",127,"adopted"
"34273",127,"budget"
"34274",127,"county"
"34275",127,"manager"
"34276",128,"county"
"34277",128,"attorney"
"34278",128,"department"
"34279",128,"summary"
"34280",128,"fy"
"34281",128,"fy"
"34282",128,"fy"
"34283",128,"fy"
"34284",128,"actual"
"34285",128,"adopted"
"34286",128,"amended"
"34287",128,"adopted"
"34288",128,"expenditures"
"34289",128,"salary"
"34290",128,"benefits"
"34291",128,"contractual"
"34292",128,"services"
"34293",128,"supplies"
"34294",128,"materials"
"34295",128,"and"
"34296",128,"other"
"34297",128,"charges"
"34298",128,"expenditure"
"34299",128,"totals"
"34300",128,"revenues"
"34301",128,"revenue"
"34302",128,"totals"
"34303",128,"number"
"34304",128,"of"
"34305",128,"ftes"
"34306",128,"department"
"34307",128,"purpose"
"34308",128,"and"
"34309",128,"goals"
"34310",128,"adults"
"34311",128,"files"
"34312",128,"and"
"34313",128,"tries"
"34314",128,"cases"
"34315",128,"involving"
"34316",128,"termination"
"34317",128,"of"
"34318",128,"parental"
"34319",128,"rights"
"34320",128,"handles"
"34321",128,"all"
"34322",128,"workers"
"34323",128,"the"
"34324",128,"county"
"34325",128,"attorneys"
"34326",128,"office"
"34327",128,"advises"
"34328",128,"county"
"34329",128,"compensation"
"34330",128,"cases"
"34331",128,"for"
"34332",128,"the"
"34333",128,"county"
"34334",128,"and"
"34335",128,"locally"
"34336",128,"officials"
"34337",128,"and"
"34338",128,"departments"
"34339",128,"on"
"34340",128,"legal"
"34341",128,"matters"
"34342",128,"and"
"34343",128,"funded"
"34344",128,"workers"
"34345",128,"compensation"
"34346",128,"cases"
"34347",128,"for"
"34348",128,"the"
"34349",128,"wake"
"34350",128,"represents"
"34351",128,"the"
"34352",128,"county"
"34353",128,"in"
"34354",128,"court"
"34355",128,"and"
"34356",128,"legal"
"34357",128,"negotiations"
"34358",128,"county"
"34359",128,"public"
"34360",128,"school"
"34361",128,"system"
"34362",128,"assists"
"34363",128,"in"
"34364",128,"the"
"34365",128,"office"
"34366",128,"provides"
"34367",128,"legal"
"34368",128,"advice"
"34369",128,"and"
"34370",128,"assistance"
"34371",128,"related"
"34372",128,"enforcement"
"34373",128,"of"
"34374",128,"county"
"34375",128,"ordinances"
"34376",128,"provides"
"34377",128,"risk"
"34378",128,"to"
"34379",128,"statutes"
"34380",128,"rules"
"34381",128,"regulations"
"34382",128,"and"
"34383",128,"court"
"34384",128,"management"
"34385",128,"services"
"34386",128,"for"
"34387",128,"the"
"34388",128,"county"
"34389",128,"and"
"34390",128,"secures"
"34391",128,"interpretations"
"34392",128,"the"
"34393",128,"office"
"34394",128,"also"
"34395",128,"drafts"
"34396",128,"legal"
"34397",128,"and"
"34398",128,"supervises"
"34399",128,"outside"
"34400",128,"counsel"
"34401",128,"when"
"34402",128,"necessary"
"34403",128,"documents"
"34404",128,"researches"
"34405",128,"legal"
"34406",128,"precedents"
"34407",128,"advises"
"34408",128,"officials"
"34409",128,"on"
"34410",128,"legal"
"34411",128,"implications"
"34412",128,"of"
"34413",128,"actions"
"34414",128,"and"
"34415",128,"studies"
"34416",128,"county"
"34417",128,"policies"
"34418",128,"procedures"
"34419",128,"and"
"34420",128,"actions"
"34421",128,"to"
"34422",128,"assure"
"34423",128,"major"
"34424",128,"accomplishments"
"34425",128,"compliance"
"34426",128,"with"
"34427",128,"the"
"34428",128,"law"
"34429",128,"the"
"34430",128,"office"
"34431",128,"advises"
"34432",128,"all"
"34433",128,"the"
"34434",128,"wake"
"34435",128,"county"
"34436",128,"attorneys"
"34437",128,"office"
"34438",128,"strives"
"34439",128,"everyday"
"34440",128,"elected"
"34441",128,"and"
"34442",128,"appointed"
"34443",128,"wake"
"34444",128,"county"
"34445",128,"boards"
"34446",128,"to"
"34447",128,"bring"
"34448",128,"the"
"34449",128,"highest"
"34450",128,"level"
"34451",128,"of"
"34452",128,"professionalism"
"34453",128,"competence"
"34454",128,"and"
"34455",128,"excellence"
"34456",128,"to"
"34457",128,"wake"
"34458",128,"county"
"34459",128,"and"
"34460",128,"its"
"34461",128,"the"
"34462",128,"county"
"34463",128,"attorneys"
"34464",128,"highest"
"34465",128,"priority"
"34466",128,"is"
"34467",128,"to"
"34468",128,"avoid"
"34469",128,"employees"
"34470",128,"the"
"34471",128,"offices"
"34472",128,"goal"
"34473",128,"is"
"34474",128,"to"
"34475",128,"expertly"
"34476",128,"handle"
"34477",128,"a"
"34478",128,"legal"
"34479",128,"liability"
"34480",128,"issues"
"34481",128,"by"
"34482",128,"providing"
"34483",128,"timely"
"34484",128,"advice"
"34485",128,"to"
"34486",128,"the"
"34487",128,"large"
"34488",128,"volume"
"34489",128,"of"
"34490",128,"legal"
"34491",128,"work"
"34492",128,"some"
"34493",128,"of"
"34494",128,"which"
"34495",128,"is"
"34496",128,"board"
"34497",128,"of"
"34498",128,"commissioners"
"34499",128,"and"
"34500",128,"county"
"34501",128,"departments"
"34502",128,"increasingly"
"34503",128,"complex"
"34504",128,"in"
"34505",128,"a"
"34506",128,"timely"
"34507",128,"and"
"34508",128,"responsive"
"34509",128,"providing"
"34510",128,"department"
"34511",128,"legal"
"34512",128,"services"
"34513",128,"in"
"34514",128,"the"
"34515",128,"conduct"
"34516",128,"of"
"34517",128,"manner"
"34518",128,"county"
"34519",128,"business"
"34520",128,"and"
"34521",128,"the"
"34522",128,"provision"
"34523",128,"of"
"34524",128,"mandated"
"34525",128,"services"
"34526",128,"such"
"34527",128,"as"
"34528",128,"child"
"34529",128,"protective"
"34530",128,"services"
"34531",128,"and"
"34532",128,"adult"
"34533",128,"fy"
"34534",128,"discussion"
"34535",128,"protective"
"34536",128,"services"
"34537",128,"the"
"34538",128,"attorneys"
"34539",128,"fy"
"34540",128,"budget"
"34541",128,"increased"
"34542",128,"by"
"34543",128,"to"
"34544",128,"accomplish"
"34545",128,"these"
"34546",128,"objectives"
"34547",128,"the"
"34548",128,"county"
"34549",128,"from"
"34550",128,"the"
"34551",128,"fy"
"34552",128,"adopted"
"34553",128,"budget"
"34554",128,"to"
"34555",128,"attorneys"
"34556",128,"office"
"34557",128,"performs"
"34558",128,"the"
"34559",128,"following"
"34560",128,"functions"
"34561",128,"which"
"34562",128,"resulted"
"34563",128,"from"
"34564",128,"four"
"34565",128,"approved"
"34566",128,"expansions"
"34567",128,"and"
"34568",128,"defends"
"34569",128,"the"
"34570",128,"county"
"34571",128,"in"
"34572",128,"lawsuits"
"34573",128,"advises"
"34574",128,"the"
"34575",128,"board"
"34576",128,"small"
"34577",128,"adjustments"
"34578",128,"of"
"34579",128,"commissioners"
"34580",128,"on"
"34581",128,"legal"
"34582",128,"matters"
"34583",128,"assists"
"34584",128,"the"
"34585",128,"county"
"34586",128,"revenue"
"34587",128,"department"
"34588",128,"in"
"34589",128,"assessing"
"34590",128,"collecting"
"34591",128,"on"
"34592",128,"january"
"34593",128,"the"
"34594",128,"board"
"34595",128,"of"
"34596",128,"commissioners"
"34597",128,"and"
"34598",128,"processing"
"34599",128,"appeals"
"34600",128,"of"
"34601",128,"property"
"34602",128,"taxes"
"34603",128,"advises"
"34604",128,"approved"
"34605",128,"the"
"34606",128,"addition"
"34607",128,"of"
"34608",128,"two"
"34609",128,"paralegals"
"34610",128,"to"
"34611",128,"support"
"34612",128,"county"
"34613",128,"departments"
"34614",128,"on"
"34615",128,"legal"
"34616",128,"matters"
"34617",128,"negotiates"
"34618",128,"the"
"34619",128,"work"
"34620",128,"of"
"34621",128,"the"
"34622",128,"child"
"34623",128,"protective"
"34624",128,"services"
"34625",128,"attorneys"
"34626",128,"in"
"34627",128,"and"
"34628",128,"reviews"
"34629",128,"contracts"
"34630",128,"files"
"34631",128,"petitions"
"34632",128,"in"
"34633",128,"cases"
"34634",128,"of"
"34635",128,"the"
"34636",128,"office"
"34637",128,"of"
"34638",128,"the"
"34639",128,"county"
"34640",128,"attorney"
"34641",128,"the"
"34642",128,"child"
"34643",128,"welfare"
"34644",128,"abuse"
"34645",128,"neglect"
"34646",128,"and"
"34647",128,"dependency"
"34648",128,"of"
"34649",128,"juveniles"
"34650",128,"and"
"34651",128,"division"
"34652",128,"of"
"34653",128,"human"
"34654",128,"services"
"34655",128,"was"
"34656",128,"approved"
"34657",128,"an"
"34658",128,"increase"
"34659",128,"abused"
"34660",128,"andor"
"34661",128,"disabled"
"34662",128,"adults"
"34663",128,"represents"
"34664",128,"county"
"34665",128,"of"
"34666",128,"positions"
"34667",128,"on"
"34668",128,"this"
"34669",128,"date"
"34670",128,"as"
"34671",128,"well"
"34672",128,"this"
"34673",128,"expansion"
"34674",128,"of"
"34675",128,"in"
"34676",128,"abuse"
"34677",128,"and"
"34678",128,"neglect"
"34679",128,"cases"
"34680",128,"of"
"34681",128,"juveniles"
"34682",128,"and"
"34683",128,"dependent"
"34684",128,"county"
"34685",128,"attorney"
"34686",128,"fiscal"
"34687",128,"year"
"34688",128,"adopted"
"34689",128,"budget"
"34690",129,"county"
"34691",129,"attorney"
"34692",129,"represents"
"34693",129,"the"
"34694",129,"full"
"34695",129,"year"
"34696",129,"cost"
"34697",129,"of"
"34698",129,"these"
"34699",129,"positions"
"34700",129,"one"
"34701",129,"real"
"34702",129,"estate"
"34703",129,"attorney"
"34704",129,"is"
"34705",129,"added"
"34706",129,"in"
"34707",129,"this"
"34708",129,"budget"
"34709",129,"to"
"34710",129,"meet"
"34711",129,"the"
"34712",129,"needs"
"34713",129,"associates"
"34714",129,"with"
"34715",129,"school"
"34716",129,"site"
"34717",129,"acquisitions"
"34718",129,"resumption"
"34719",129,"of"
"34720",129,"open"
"34721",129,"space"
"34722",129,"acquisitions"
"34723",129,"library"
"34724",129,"construction"
"34725",129,"county"
"34726",129,"leases"
"34727",129,"and"
"34728",129,"other"
"34729",129,"projects"
"34730",129,"to"
"34731",129,"meet"
"34732",129,"the"
"34733",129,"countys"
"34734",129,"real"
"34735",129,"estate"
"34736",129,"goals"
"34737",129,"a"
"34738",129,"claims"
"34739",129,"adjuster"
"34740",129,"is"
"34741",129,"included"
"34742",129,"in"
"34743",129,"the"
"34744",129,"budget"
"34745",129,"in"
"34746",129,"the"
"34747",129,"amount"
"34748",129,"of"
"34749",129,"to"
"34750",129,"support"
"34751",129,"the"
"34752",129,"risk"
"34753",129,"management"
"34754",129,"specialist"
"34755",129,"as"
"34756",129,"growth"
"34757",129,"in"
"34758",129,"incident"
"34759",129,"reports"
"34760",129,"involvement"
"34761",129,"in"
"34762",129,"litigation"
"34763",129,"fiscal"
"34764",129,"administration"
"34765",129,"and"
"34766",129,"training"
"34767",129,"to"
"34768",129,"promote"
"34769",129,"awareness"
"34770",129,"increases"
"34771",129,"the"
"34772",129,"county"
"34773",129,"attorney"
"34774",129,"will"
"34775",129,"receive"
"34776",129,"funding"
"34777",129,"of"
"34778",129,"for"
"34779",129,"contracted"
"34780",129,"services"
"34781",129,"to"
"34782",129,"address"
"34783",129,"growth"
"34784",129,"in"
"34785",129,"litigation"
"34786",129,"fiscal"
"34787",129,"year"
"34788",129,"adopted"
"34789",129,"budget"
"34790",129,"county"
"34791",129,"attorney"
"34792",130,"board"
"34793",130,"of"
"34794",130,"elections"
"34795",130,"department"
"34796",130,"summary"
"34797",130,"fy"
"34798",130,"fy"
"34799",130,"fy"
"34800",130,"fy"
"34801",130,"actual"
"34802",130,"adopted"
"34803",130,"amended"
"34804",130,"adopted"
"34805",130,"expenditures"
"34806",130,"salary"
"34807",130,"benefits"
"34808",130,"contractual"
"34809",130,"services"
"34810",130,"supplies"
"34811",130,"materials"
"34812",130,"and"
"34813",130,"other"
"34814",130,"charges"
"34815",130,"capital"
"34816",130,"outlay"
"34817",130,"expenditure"
"34818",130,"totals"
"34819",130,"revenues"
"34820",130,"charges"
"34821",130,"for"
"34822",130,"services"
"34823",130,"miscellaneous"
"34824",130,"revenue"
"34825",130,"totals"
"34826",130,"number"
"34827",130,"of"
"34828",130,"ftes"
"34829",130,"department"
"34830",130,"purpose"
"34831",130,"and"
"34832",130,"goals"
"34833",130,"planned"
"34834",130,"and"
"34835",130,"executed"
"34836",130,"early"
"34837",130,"voting"
"34838",130,"for"
"34839",130,"the"
"34840",130,"general"
"34841",130,"election"
"34842",130,"providing"
"34843",130,"hours"
"34844",130,"of"
"34845",130,"voting"
"34846",130,"for"
"34847",130,"the"
"34848",130,"wake"
"34849",130,"county"
"34850",130,"board"
"34851",130,"of"
"34852",130,"elections"
"34853",130,"conducts"
"34854",130,"all"
"34855",130,"days"
"34856",130,"at"
"34857",130,"nine"
"34858",130,"locations"
"34859",130,"federal"
"34860",130,"state"
"34861",130,"county"
"34862",130,"municipal"
"34863",130,"and"
"34864",130,"special"
"34865",130,"elections"
"34866",130,"in"
"34867",130,"accordance"
"34868",130,"with"
"34869",130,"the"
"34870",130,"mandates"
"34871",130,"set"
"34872",130,"by"
"34873",130,"federal"
"34874",130,"and"
"34875",130,"significantly"
"34876",130,"reduced"
"34877",130,"the"
"34878",130,"number"
"34879",130,"of"
"34880",130,"election"
"34881",130,"day"
"34882",130,"state"
"34883",130,"law"
"34884",130,"and"
"34885",130,"state"
"34886",130,"board"
"34887",130,"of"
"34888",130,"elections"
"34889",130,"policy"
"34890",130,"its"
"34891",130,"voting"
"34892",130,"equipment"
"34893",130,"repairs"
"34894",130,"required"
"34895",130,"through"
"34896",130,"improved"
"34897",130,"mission"
"34898",130,"is"
"34899",130,"to"
"34900",130,"maintain"
"34901",130,"the"
"34902",130,"integrity"
"34903",130,"of"
"34904",130,"elections"
"34905",130,"maintenance"
"34906",130,"and"
"34907",130,"testing"
"34908",130,"by"
"34909",130,"newly"
"34910",130,"certified"
"34911",130,"voting"
"34912",130,"ensure"
"34913",130,"election"
"34914",130,"results"
"34915",130,"are"
"34916",130,"accurate"
"34917",130,"and"
"34918",130,"make"
"34919",130,"the"
"34920",130,"equipment"
"34921",130,"technicians"
"34922",130,"election"
"34923",130,"process"
"34924",130,"inclusive"
"34925",130,"for"
"34926",130,"all"
"34927",130,"eligible"
"34928",130,"voters"
"34929",130,"the"
"34930",130,"major"
"34931",130,"functions"
"34932",130,"of"
"34933",130,"the"
"34934",130,"wake"
"34935",130,"county"
"34936",130,"board"
"34937",130,"of"
"34938",130,"relocated"
"34939",130,"nine"
"34940",130,"wake"
"34941",130,"county"
"34942",130,"polling"
"34943",130,"places"
"34944",130,"elections"
"34945",130,"are"
"34946",130,"to"
"34947",130,"register"
"34948",130,"eligible"
"34949",130,"voters"
"34950",130,"maintain"
"34951",130,"accurate"
"34952",130,"voter"
"34953",130,"registration"
"34954",130,"lists"
"34955",130,"conduct"
"34956",130,"elections"
"34957",130,"and"
"34958",130,"filed"
"34959",130,"candidates"
"34960",130,"for"
"34961",130,"soil"
"34962",130,"and"
"34963",130,"water"
"34964",130,"conservation"
"34965",130,"report"
"34966",130,"election"
"34967",130,"results"
"34968",130,"process"
"34969",130,"provisional"
"34970",130,"ballots"
"34971",130,"district"
"34972",130,"supervisor"
"34973",130,"races"
"34974",130,"in"
"34975",130,"the"
"34976",130,"general"
"34977",130,"recruit"
"34978",130,"and"
"34979",130,"train"
"34980",130,"precinct"
"34981",130,"officials"
"34982",130,"secure"
"34983",130,"polling"
"34984",130,"election"
"34985",130,"places"
"34986",130,"insure"
"34987",130,"polling"
"34988",130,"place"
"34989",130,"adacompliant"
"34990",130,"accessibility"
"34991",130,"file"
"34992",130,"candidates"
"34993",130,"for"
"34994",130,"elective"
"34995",130,"office"
"34996",130,"determined"
"34997",130,"funding"
"34998",130,"for"
"34999",130,"nd"
"35000",130,"primary"
"35001",130,"and"
"35002",130,"conducted"
"35003",130,"manage"
"35004",130,"voting"
"35005",130,"precincts"
"35006",130,"manage"
"35007",130,"bymail"
"35008",130,"voting"
"35009",130,"and"
"35010",130,"the"
"35011",130,"town"
"35012",130,"of"
"35013",130,"wake"
"35014",130,"forest"
"35015",130,"and"
"35016",130,"city"
"35017",130,"of"
"35018",130,"raleigh"
"35019",130,"bond"
"35020",130,"early"
"35021",130,"voting"
"35022",130,"and"
"35023",130,"administer"
"35024",130,"state"
"35025",130,"board"
"35026",130,"of"
"35027",130,"elections"
"35028",130,"referendums"
"35029",130,"in"
"35030",130,"the"
"35031",130,"general"
"35032",130,"election"
"35033",130,"policies"
"35034",130,"that"
"35035",130,"interpret"
"35036",130,"federal"
"35037",130,"and"
"35038",130,"state"
"35039",130,"statutes"
"35040",130,"began"
"35041",130,"preparations"
"35042",130,"and"
"35043",130,"work"
"35044",130,"sessions"
"35045",130,"for"
"35046",130,"the"
"35047",130,"major"
"35048",130,"accomplishments"
"35049",130,"primary"
"35050",130,"and"
"35051",130,"presidential"
"35052",130,"preference"
"35053",130,"elections"
"35054",130,"completed"
"35055",130,"mandatory"
"35056",130,"election"
"35057",130,"training"
"35058",130,"for"
"35059",130,"appointed"
"35060",130,"and"
"35061",130,"substitute"
"35062",130,"precinct"
"35063",130,"officials"
"35064",130,"serving"
"35065",130,"in"
"35066",130,"divided"
"35067",130,"office"
"35068",130,"into"
"35069",130,"concentrated"
"35070",130,"voter"
"35071",130,"and"
"35072",130,"precinct"
"35073",130,"the"
"35074",130,"general"
"35075",130,"election"
"35076",130,"with"
"35077",130,"a"
"35078",130,"total"
"35079",130,"of"
"35080",130,"classes"
"35081",130,"official"
"35082",130,"assistance"
"35083",130,"teams"
"35084",130,"with"
"35085",130,"supervisors"
"35086",130,"for"
"35087",130,"better"
"35088",130,"and"
"35089",130,"instructional"
"35090",130,"hours"
"35091",130,"management"
"35092",130,"successfully"
"35093",130,"conducted"
"35094",130,"the"
"35095",130,"general"
"35096",130,"election"
"35097",130,"hired"
"35098",130,"an"
"35099",130,"additional"
"35100",130,"ftes"
"35101",130,"to"
"35102",130,"take"
"35103",130,"over"
"35104",130,"the"
"35105",130,"tasks"
"35106",130,"with"
"35107",130,"all"
"35108",130,"precincts"
"35109",130,"open"
"35110",130,"previously"
"35111",130,"managed"
"35112",130,"by"
"35113",130,"yearround"
"35114",130,"temporary"
"35115",130,"employees"
"35116",130,"tasks"
"35117",130,"include"
"35118",130,"logistics"
"35119",130,"management"
"35120",130,"board"
"35121",130,"of"
"35122",130,"elections"
"35123",130,"fiscal"
"35124",130,"year"
"35125",130,"adopted"
"35126",130,"budget"
"35127",131,"board"
"35128",131,"of"
"35129",131,"elections"
"35130",131,"geocoding"
"35131",131,"and"
"35132",131,"addressing"
"35133",131,"it"
"35134",131,"and"
"35135",131,"early"
"35136",131,"voting"
"35137",131,"site"
"35138",131,"wakes"
"35139",131,"precincts"
"35140",131,"is"
"35141",131,"in"
"35142",131,"carymorrisville"
"35143",131,"with"
"35144",131,"support"
"35145",131,"polling"
"35146",131,"place"
"35147",131,"management"
"35148",131,"and"
"35149",131,"precinct"
"35150",131,"registered"
"35151",131,"voters"
"35152",131,"more"
"35153",131,"than"
"35154",131,"the"
"35155",131,"next"
"35156",131,"official"
"35157",131,"recruitment"
"35158",131,"largest"
"35159",131,"precinct"
"35160",131,"funding"
"35161",131,"is"
"35162",131,"provided"
"35163",131,"to"
"35164",131,"split"
"35165",131,"into"
"35166",131,"three"
"35167",131,"precincts"
"35168",131,"to"
"35169",131,"better"
"35170",131,"accommodate"
"35171",131,"voters"
"35172",131,"fulfilled"
"35173",131,"public"
"35174",131,"records"
"35175",131,"requests"
"35176",131,"for"
"35177",131,"voter"
"35178",131,"district"
"35179",131,"within"
"35180",131,"that"
"35181",131,"district"
"35182",131,"and"
"35183",131,"election"
"35184",131,"information"
"35185",131,"in"
"35186",131,"previous"
"35187",131,"presidential"
"35188",131,"election"
"35189",131,"cycles"
"35190",131,"the"
"35191",131,"analyzed"
"35192",131,"voter"
"35193",131,"and"
"35194",131,"district"
"35195",131,"data"
"35196",131,"in"
"35197",131,"preparation"
"35198",131,"for"
"35199",131,"presidential"
"35200",131,"preference"
"35201",131,"contest"
"35202",131,"nominating"
"35203",131,"wake"
"35204",131,"county"
"35205",131,"board"
"35206",131,"of"
"35207",131,"education"
"35208",131,"redistricting"
"35209",131,"individuals"
"35210",131,"to"
"35211",131,"be"
"35212",131,"selected"
"35213",131,"as"
"35214",131,"candidates"
"35215",131,"by"
"35216",131,"their"
"35217",131,"pursuant"
"35218",131,"to"
"35219",131,"nc"
"35220",131,"session"
"35221",131,"law"
"35222",131,"respective"
"35223",131,"parties"
"35224",131,"appeared"
"35225",131,"on"
"35226",131,"the"
"35227",131,"may"
"35228",131,"primary"
"35229",131,"ballot"
"35230",131,"ncgs"
"35231",131,"passed"
"35232",131,"in"
"35233",131,"requires"
"35234",131,"all"
"35235",131,"fy"
"35236",131,"discussion"
"35237",131,"future"
"35238",131,"presidential"
"35239",131,"preference"
"35240",131,"primaries"
"35241",131,"be"
"35242",131,"held"
"35243",131,"as"
"35244",131,"a"
"35245",131,"standalone"
"35246",131,"election"
"35247",131,"starting"
"35248",131,"in"
"35249",131,"march"
"35250",131,"the"
"35251",131,"board"
"35252",131,"of"
"35253",131,"elections"
"35254",131,"budget"
"35255",131,"increased"
"35256",131,"by"
"35257",131,"essentially"
"35258",131,"counties"
"35259",131,"are"
"35260",131,"now"
"35261",131,"mandated"
"35262",131,"to"
"35263",131,"provide"
"35264",131,"million"
"35265",131,"from"
"35266",131,"the"
"35267",131,"fy"
"35268",131,"adopted"
"35269",131,"budget"
"35270",131,"to"
"35271",131,"two"
"35272",131,"full"
"35273",131,"primaries"
"35274",131,"in"
"35275",131,"one"
"35276",131,"fiscal"
"35277",131,"year"
"35278",131,"board"
"35279",131,"of"
"35280",131,"million"
"35281",131,"which"
"35282",131,"resulted"
"35283",131,"largely"
"35284",131,"due"
"35285",131,"to"
"35286",131,"expansions"
"35287",131,"elections"
"35288",131,"fiscal"
"35289",131,"year"
"35290",131,"base"
"35291",131,"budget"
"35292",131,"includes"
"35293",131,"from"
"35294",131,"five"
"35295",131,"scheduled"
"35296",131,"elections"
"35297",131,"during"
"35298",131,"fy"
"35299",131,"as"
"35300",131,"well"
"35301",131,"funding"
"35302",131,"for"
"35303",131,"the"
"35304",131,"may"
"35305",131,"primary"
"35306",131,"however"
"35307",131,"as"
"35308",131,"additional"
"35309",131,"one"
"35310",131,"time"
"35311",131,"needs"
"35312",131,"for"
"35313",131,"equipment"
"35314",131,"and"
"35315",131,"additional"
"35316",131,"funding"
"35317",131,"has"
"35318",131,"been"
"35319",131,"provided"
"35320",131,"to"
"35321",131,"open"
"35322",131,"and"
"35323",131,"precincts"
"35324",131,"operate"
"35325",131,"all"
"35326",131,"precincts"
"35327",131,"during"
"35328",131,"the"
"35329",131,"newly"
"35330",131,"required"
"35331",131,"presidential"
"35332",131,"preference"
"35333",131,"primary"
"35334",131,"ncgs"
"35335",131,"b"
"35336",131,"mandates"
"35337",131,"county"
"35338",131,"board"
"35339",131,"of"
"35340",131,"elections"
"35341",131,"provide"
"35342",131,"voting"
"35343",131,"hours"
"35344",131,"equivalent"
"35345",131,"to"
"35346",131,"the"
"35347",131,"as"
"35348",131,"mandated"
"35349",131,"by"
"35350",131,"ncgs"
"35351",131,"wake"
"35352",131,"county"
"35353",131,"board"
"35354",131,"amount"
"35355",131,"of"
"35356",131,"hours"
"35357",131,"provided"
