"","page_number","word","sent_count","sentiment","category"
"3312",139,"Continue",2,"Anticipation","Emotion"
"3313",139,"Improve",2,"Anticipation","Emotion"
"3314",139,"Possess",2,"Anticipation","Emotion"
"3315",139,"Improve",2,"Joy","Emotion"
"3316",139,"Possess",2,"Joy","Emotion"
"3317",139,"Calls",2,"Negative","Sentiment"
"3318",139,"Versus",2,"Negative","Sentiment"
"3319",139,"Continue",2,"Positive","Sentiment"
"3320",139,"Improve",2,"Positive","Sentiment"
"3321",139,"Level",2,"Positive","Sentiment"
"3322",139,"Possess",2,"Positive","Sentiment"
"3323",139,"Strategic",2,"Positive","Sentiment"
"3324",139,"Calls",2,"Trust","Emotion"
"3325",139,"Continue",2,"Trust","Emotion"
"3326",139,"Improve",2,"Trust","Emotion"
"3327",139,"Level",2,"Trust","Emotion"
"3328",139,"Possess",2,"Trust","Emotion"
"3329",141,"Provide",2,"Positive","Sentiment"
"3330",141,"Technology",2,"Positive","Sentiment"
"3331",141,"Provide",2,"Trust","Emotion"
"3332",141,"System",2,"Trust","Emotion"
"3333",142,"Budget",2,"Trust","Emotion"
"3334",145,"Risk",2,"Anticipation","Emotion"
"3335",145,"Risk",2,"Fear","Emotion"
"3336",145,"Risk",2,"Negative","Sentiment"
"3337",147,"Fire",2,"Fear","Emotion"
"3338",147,"Center",2,"Positive","Sentiment"
"3339",147,"Marshal",2,"Positive","Sentiment"
"3340",147,"Center",2,"Trust","Emotion"
"3341",147,"County",2,"Trust","Emotion"
"3342",147,"Machine",2,"Trust","Emotion"
"3343",147,"Marshal",2,"Trust","Emotion"
"3344",147,"Sheriff",2,"Trust","Emotion"
"3345",147,"Truck",2,"Trust","Emotion"
"3346",151,"Criminal",2,"Anger","Emotion"
"3347",151,"Youth",2,"Anger","Emotion"
"3348",151,"Public",2,"Anticipation","Emotion"
"3349",151,"Youth",2,"Anticipation","Emotion"
"3350",151,"Criminal",2,"Disgust","Emotion"
"3351",151,"Criminal",2,"Fear","Emotion"
"3352",151,"Fire",2,"Fear","Emotion"
"3353",151,"Youth",2,"Fear","Emotion"
"3354",151,"Youth",2,"Joy","Emotion"
"3355",151,"Criminal",2,"Negative","Sentiment"
"3356",151,"Justice",2,"Positive","Sentiment"
"3357",151,"Marshal",2,"Positive","Sentiment"
"3358",151,"Partnership",2,"Positive","Sentiment"
"3359",151,"Public",2,"Positive","Sentiment"
"3360",151,"Youth",2,"Positive","Sentiment"
"3361",151,"Youth",2,"Surprise","Emotion"
"3362",151,"Budget",2,"Trust","Emotion"
"3363",151,"County",2,"Trust","Emotion"
"3364",151,"Justice",2,"Trust","Emotion"
"3365",151,"Marshal",2,"Trust","Emotion"
"3366",151,"Partnership",2,"Trust","Emotion"
"3367",151,"Sheriff",2,"Trust","Emotion"
"3368",153,"Offender",2,"Anger","Emotion"
"3369",153,"Sex",2,"Anticipation","Emotion"
"3370",153,"Time",2,"Anticipation","Emotion"
"3371",153,"Offender",2,"Disgust","Emotion"
"3372",153,"Offender",2,"Fear","Emotion"
"3373",153,"Sex",2,"Joy","Emotion"
"3374",153,"Offender",2,"Negative","Sentiment"
"3375",153,"Center",2,"Positive","Sentiment"
"3376",153,"Sex",2,"Positive","Sentiment"
"3377",153,"Offender",2,"Sadness","Emotion"
"3378",153,"Center",2,"Trust","Emotion"
"3379",153,"County",2,"Trust","Emotion"
"3380",153,"Sex",2,"Trust","Emotion"
"3381",154,"Enforcement",2,"Negative","Sentiment"
"3382",154,"Efficiency",2,"Positive","Sentiment"
"3383",154,"Law",2,"Trust","Emotion"
"3384",154,"Sheriff",2,"Trust","Emotion"
"3385",155,"Time",2,"Anticipation","Emotion"
"3386",156,"Court",2,"Anger","Emotion"
"3387",156,"Court",2,"Anticipation","Emotion"
"3388",156,"Planning",2,"Anticipation","Emotion"
"3389",156,"Court",2,"Fear","Emotion"
"3390",156,"Jail",2,"Fear","Emotion"
"3391",156,"Jail",2,"Negative","Sentiment"
"3392",156,"Civil",2,"Positive","Sentiment"
"3393",156,"Community",2,"Positive","Sentiment"
"3394",156,"Information",2,"Positive","Sentiment"
"3395",156,"Planning",2,"Positive","Sentiment"
"3396",156,"Responsible",2,"Positive","Sentiment"
"3397",156,"Jail",2,"Sadness","Emotion"
"3398",156,"County",2,"Trust","Emotion"
"3399",156,"Patrol",2,"Trust","Emotion"
"3400",156,"Planning",2,"Trust","Emotion"
"3401",156,"Responsible",2,"Trust","Emotion"
"3402",156,"Sheriff",2,"Trust","Emotion"
"3403",158,"Providing",2,"Anticipation","Emotion"
"3404",158,"Time",2,"Anticipation","Emotion"
"3405",158,"Operation",2,"Fear","Emotion"
"3406",158,"Providing",2,"Joy","Emotion"
"3407",158,"Safe",2,"Joy","Emotion"
"3408",158,"Center",2,"Positive","Sentiment"
"3409",158,"Providing",2,"Positive","Sentiment"
"3410",158,"Safe",2,"Positive","Sentiment"
"3411",158,"Center",2,"Trust","Emotion"
"3412",158,"County",2,"Trust","Emotion"
"3413",158,"Operation",2,"Trust","Emotion"
"3414",158,"Providing",2,"Trust","Emotion"
"3415",158,"Safe",2,"Trust","Emotion"
"3416",159,"Decrease",2,"Negative","Sentiment"
"3417",159,"Important",2,"Positive","Sentiment"
"3418",159,"Responsible",2,"Positive","Sentiment"
"3419",159,"Important",2,"Trust","Emotion"
"3420",159,"Responsible",2,"Trust","Emotion"
"3421",160,"Continue",2,"Anticipation","Emotion"
"3422",160,"Improve",2,"Anticipation","Emotion"
"3423",160,"Improve",2,"Joy","Emotion"
"3424",160,"Detention",2,"Negative","Sentiment"
"3425",160,"Felony",2,"Negative","Sentiment"
"3426",160,"Continue",2,"Positive","Sentiment"
"3427",160,"Improve",2,"Positive","Sentiment"
"3428",160,"Population",2,"Positive","Sentiment"
"3429",160,"Detention",2,"Sadness","Emotion"
"3430",160,"Continue",2,"Trust","Emotion"
"3431",160,"Improve",2,"Trust","Emotion"
"3432",162,"Dangerous",2,"Fear","Emotion"
"3433",162,"Dangerous",2,"Negative","Sentiment"
"3434",162,"Enforcement",2,"Negative","Sentiment"
"3435",162,"Stray",2,"Negative","Sentiment"
"3436",162,"Responsible",2,"Positive","Sentiment"
"3437",162,"Ordinance",2,"Trust","Emotion"
"3438",162,"Related",2,"Trust","Emotion"
"3439",162,"Responsible",2,"Trust","Emotion"
"3440",163,"Abuse",2,"Anger","Emotion"
"3441",163,"Continue",2,"Anticipation","Emotion"
"3442",163,"Improve",2,"Anticipation","Emotion"
"3443",163,"Time",2,"Anticipation","Emotion"
"3444",163,"Abuse",2,"Disgust","Emotion"
"3445",163,"Abuse",2,"Fear","Emotion"
"3446",163,"Case",2,"Fear","Emotion"
"3447",163,"Improve",2,"Joy","Emotion"
"3448",163,"Abuse",2,"Negative","Sentiment"
"3449",163,"Case",2,"Negative","Sentiment"
"3450",163,"Center",2,"Positive","Sentiment"
"3451",163,"Continue",2,"Positive","Sentiment"
"3452",163,"Focus",2,"Positive","Sentiment"
"3453",163,"General",2,"Positive","Sentiment"
"3454",163,"Important",2,"Positive","Sentiment"
"3455",163,"Improve",2,"Positive","Sentiment"
"3456",163,"Management",2,"Positive","Sentiment"
"3457",163,"Abuse",2,"Sadness","Emotion"
"3458",163,"Case",2,"Sadness","Emotion"
"3459",163,"Center",2,"Trust","Emotion"
"3460",163,"Continue",2,"Trust","Emotion"
"3461",163,"General",2,"Trust","Emotion"
"3462",163,"Important",2,"Trust","Emotion"
"3463",163,"Improve",2,"Trust","Emotion"
"3464",163,"Management",2,"Trust","Emotion"
"3465",163,"Measure",2,"Trust","Emotion"
"3466",164,"Board",2,"Anticipation","Emotion"
"3467",164,"Efficient",2,"Anticipation","Emotion"
"3468",164,"Mobile",2,"Anticipation","Emotion"
"3469",164,"Alarm",2,"Fear","Emotion"
"3470",164,"Police",2,"Fear","Emotion"
"3471",164,"Alarm",2,"Negative","Sentiment"
"3472",164,"Accredited",2,"Positive","Sentiment"
"3473",164,"Efficient",2,"Positive","Sentiment"
"3474",164,"Management",2,"Positive","Sentiment"
"3475",164,"Police",2,"Positive","Sentiment"
"3476",164,"Alarm",2,"Surprise","Emotion"
"3477",164,"Accredited",2,"Trust","Emotion"
"3478",164,"Efficient",2,"Trust","Emotion"
"3479",164,"Management",2,"Trust","Emotion"
"3480",164,"Police",2,"Trust","Emotion"
"3481",165,"Actual",2,"Positive","Sentiment"
"3482",167,"Public",2,"Anticipation","Emotion"
"3483",167,"Time",2,"Anticipation","Emotion"
"3484",167,"Volunteer",2,"Anticipation","Emotion"
"3485",167,"Volunteer",2,"Fear","Emotion"
"3486",167,"Volunteer",2,"Joy","Emotion"
"3487",167,"Information",2,"Positive","Sentiment"
"3488",167,"Marshal",2,"Positive","Sentiment"
"3489",167,"Provide",2,"Positive","Sentiment"
"3490",167,"Public",2,"Positive","Sentiment"
"3491",167,"Volunteer",2,"Positive","Sentiment"
"3492",167,"Marshal",2,"Trust","Emotion"
"3493",167,"Provide",2,"Trust","Emotion"
"3494",167,"Volunteer",2,"Trust","Emotion"
"3495",168,"Disaster",2,"Anger","Emotion"
"3496",168,"Planning",2,"Anticipation","Emotion"
"3497",168,"Prepare",2,"Anticipation","Emotion"
"3498",168,"Rescue",2,"Anticipation","Emotion"
"3499",168,"Disaster",2,"Disgust","Emotion"
"3500",168,"Disaster",2,"Fear","Emotion"
"3501",168,"Hazard",2,"Fear","Emotion"
"3502",168,"Operation",2,"Fear","Emotion"
"3503",168,"Rescue",2,"Joy","Emotion"
"3504",168,"Disaster",2,"Negative","Sentiment"
"3505",168,"Hazard",2,"Negative","Sentiment"
"3506",168,"Effective",2,"Positive","Sentiment"
"3507",168,"Planning",2,"Positive","Sentiment"
"3508",168,"Prepare",2,"Positive","Sentiment"
"3509",168,"Provide",2,"Positive","Sentiment"
"3510",168,"Rescue",2,"Positive","Sentiment"
"3511",168,"Disaster",2,"Sadness","Emotion"
"3512",168,"Disaster",2,"Surprise","Emotion"
"3513",168,"Rescue",2,"Surprise","Emotion"
"3514",168,"Effective",2,"Trust","Emotion"
"3515",168,"Establish",2,"Trust","Emotion"
"3516",168,"Operation",2,"Trust","Emotion"
"3517",168,"Planning",2,"Trust","Emotion"
"3518",168,"Provide",2,"Trust","Emotion"
"3519",168,"Rescue",2,"Trust","Emotion"
"3520",170,"Planning",2,"Anticipation","Emotion"
"3521",170,"Volunteer",2,"Anticipation","Emotion"
"3522",170,"Hazardous",2,"Fear","Emotion"
"3523",170,"Volunteer",2,"Fear","Emotion"
"3524",170,"Volunteer",2,"Joy","Emotion"
"3525",170,"Hazardous",2,"Negative","Sentiment"
"3526",170,"Planning",2,"Positive","Sentiment"
"3527",170,"Provide",2,"Positive","Sentiment"
"3528",170,"Volunteer",2,"Positive","Sentiment"
"3529",170,"Working",2,"Positive","Sentiment"
"3530",170,"Planning",2,"Trust","Emotion"
"3531",170,"Provide",2,"Trust","Emotion"
"3532",170,"Volunteer",2,"Trust","Emotion"
"3533",171,"Safe",2,"Joy","Emotion"
"3534",171,"Compliance",2,"Positive","Sentiment"
"3535",171,"Growth",2,"Positive","Sentiment"
"3536",171,"Provide",2,"Positive","Sentiment"
"3537",171,"Safe",2,"Positive","Sentiment"
"3538",171,"Strategic",2,"Positive","Sentiment"
"3539",171,"Compliance",2,"Trust","Emotion"
"3540",171,"Provide",2,"Trust","Emotion"
"3541",171,"Safe",2,"Trust","Emotion"
"3542",172,"Benefit",2,"Positive","Sentiment"
"3543",172,"General",2,"Positive","Sentiment"
"3544",172,"General",2,"Trust","Emotion"
"3545",173,"Suppression",2,"Anger","Emotion"
"3546",173,"Time",2,"Anticipation","Emotion"
"3547",173,"Suppression",2,"Disgust","Emotion"
"3548",173,"Emergency",2,"Fear","Emotion"
"3549",173,"Suppression",2,"Fear","Emotion"
"3550",173,"Emergency",2,"Negative","Sentiment"
"3551",173,"Suppression",2,"Negative","Sentiment"
"3552",173,"Benefit",2,"Positive","Sentiment"
"3553",173,"Full",2,"Positive","Sentiment"
"3554",173,"General",2,"Positive","Sentiment"
"3555",173,"Include",2,"Positive","Sentiment"
"3556",173,"Emergency",2,"Sadness","Emotion"
"3557",173,"Emergency",2,"Surprise","Emotion"
"3558",173,"General",2,"Trust","Emotion"
"3559",174,"Planning",2,"Anticipation","Emotion"
"3560",174,"Preparedness",2,"Anticipation","Emotion"
"3561",174,"Public",2,"Anticipation","Emotion"
"3562",174,"Center",2,"Positive","Sentiment"
"3563",174,"Enhance",2,"Positive","Sentiment"
"3564",174,"Including",2,"Positive","Sentiment"
"3565",174,"Planning",2,"Positive","Sentiment"
"3566",174,"Provide",2,"Positive","Sentiment"
"3567",174,"Public",2,"Positive","Sentiment"
"3568",174,"Technology",2,"Positive","Sentiment"
"3569",174,"Incident",2,"Surprise","Emotion"
"3570",174,"Center",2,"Trust","Emotion"
"3571",174,"Planning",2,"Trust","Emotion"
"3572",174,"Provide",2,"Trust","Emotion"
"3573",175,"Plan",2,"Anticipation","Emotion"
"3574",175,"Effective",2,"Positive","Sentiment"
"3575",175,"Effective",2,"Trust","Emotion"
"3576",177,"Autopsy",2,"Disgust","Emotion"
"3577",177,"Autopsy",2,"Fear","Emotion"
"3578",177,"Examination",2,"Fear","Emotion"
"3579",177,"Autopsy",2,"Negative","Sentiment"
"3580",177,"Examination",2,"Negative","Sentiment"
"3581",177,"Autopsy",2,"Sadness","Emotion"
"3582",177,"Examination",2,"Surprise","Emotion"
"3583",177,"County",2,"Trust","Emotion"
"3584",177,"System",2,"Trust","Emotion"
"3585",178,"Court",2,"Anger","Emotion"
"3586",178,"Violent",2,"Anger","Emotion"
"3587",178,"Youth",2,"Anger","Emotion"
"3588",178,"Award",2,"Anticipation","Emotion"
"3589",178,"Celebration",2,"Anticipation","Emotion"
"3590",178,"Court",2,"Anticipation","Emotion"
"3591",178,"Youth",2,"Anticipation","Emotion"
"3592",178,"Violent",2,"Disgust","Emotion"
"3593",178,"Court",2,"Fear","Emotion"
"3594",178,"Disorder",2,"Fear","Emotion"
"3595",178,"Jail",2,"Fear","Emotion"
"3596",178,"Violent",2,"Fear","Emotion"
"3597",178,"Youth",2,"Fear","Emotion"
"3598",178,"Award",2,"Joy","Emotion"
"3599",178,"Celebration",2,"Joy","Emotion"
"3600",178,"Youth",2,"Joy","Emotion"
"3601",178,"Detention",2,"Negative","Sentiment"
"3602",178,"Disorder",2,"Negative","Sentiment"
"3603",178,"Jail",2,"Negative","Sentiment"
"3604",178,"Violent",2,"Negative","Sentiment"
"3605",178,"Award",2,"Positive","Sentiment"
"3606",178,"Celebration",2,"Positive","Sentiment"
"3607",178,"Include",2,"Positive","Sentiment"
"3608",178,"Innovation",2,"Positive","Sentiment"
"3609",178,"Partnership",2,"Positive","Sentiment"
"3610",178,"Provide",2,"Positive","Sentiment"
"3611",178,"Youth",2,"Positive","Sentiment"
"3612",178,"Detention",2,"Sadness","Emotion"
"3613",178,"Jail",2,"Sadness","Emotion"
"3614",178,"Award",2,"Surprise","Emotion"
"3615",178,"Celebration",2,"Surprise","Emotion"
"3616",178,"Violent",2,"Surprise","Emotion"
"3617",178,"Youth",2,"Surprise","Emotion"
"3618",178,"Alliance",2,"Trust","Emotion"
"3619",178,"Award",2,"Trust","Emotion"
"3620",178,"Celebration",2,"Trust","Emotion"
"3621",178,"Partnership",2,"Trust","Emotion"
"3622",178,"Provide",2,"Trust","Emotion"
"3623",179,"Court",2,"Anger","Emotion"
"3624",179,"Court",2,"Anticipation","Emotion"
"3625",179,"Court",2,"Fear","Emotion"
"3626",179,"Jail",2,"Fear","Emotion"
"3627",179,"Jail",2,"Negative","Sentiment"
"3628",179,"Actual",2,"Positive","Sentiment"
"3629",179,"Efficiency",2,"Positive","Sentiment"
"3630",179,"Pick",2,"Positive","Sentiment"
"3631",179,"Jail",2,"Sadness","Emotion"
"3632",179,"Specialist",2,"Trust","Emotion"
"3633",180,"Court",2,"Anger","Emotion"
"3634",180,"Crime",2,"Anger","Emotion"
"3635",180,"Ill",2,"Anger","Emotion"
"3636",180,"Council",2,"Anticipation","Emotion"
"3637",180,"Court",2,"Anticipation","Emotion"
"3638",180,"Prevention",2,"Anticipation","Emotion"
"3639",180,"Ill",2,"Disgust","Emotion"
"3640",180,"Court",2,"Fear","Emotion"
"3641",180,"Ill",2,"Fear","Emotion"
"3642",180,"Jail",2,"Fear","Emotion"
"3643",180,"Crime",2,"Negative","Sentiment"
"3644",180,"Ill",2,"Negative","Sentiment"
"3645",180,"Jail",2,"Negative","Sentiment"
"3646",180,"Juvenile",2,"Negative","Sentiment"
"3647",180,"Center",2,"Positive","Sentiment"
"3648",180,"Council",2,"Positive","Sentiment"
"3649",180,"Job",2,"Positive","Sentiment"
"3650",180,"Prevention",2,"Positive","Sentiment"
"3651",180,"Ill",2,"Sadness","Emotion"
"3652",180,"Jail",2,"Sadness","Emotion"
"3653",180,"Alliance",2,"Trust","Emotion"
"3654",180,"Center",2,"Trust","Emotion"
"3655",180,"Council",2,"Trust","Emotion"
"3656",182,"Prevention",2,"Anticipation","Emotion"
"3657",182,"Young",2,"Anticipation","Emotion"
"3658",182,"Safe",2,"Joy","Emotion"
"3659",182,"Young",2,"Joy","Emotion"
"3660",182,"Agreement",2,"Positive","Sentiment"
"3661",182,"Prevention",2,"Positive","Sentiment"
"3662",182,"Safe",2,"Positive","Sentiment"
"3663",182,"Young",2,"Positive","Sentiment"
"3664",182,"Young",2,"Surprise","Emotion"
"3665",182,"Agreement",2,"Trust","Emotion"
"3666",182,"Budget",2,"Trust","Emotion"
"3667",182,"Safe",2,"Trust","Emotion"
"3668",183,"Continue",2,"Anticipation","Emotion"
"3669",183,"Good",2,"Anticipation","Emotion"
"3670",183,"Good",2,"Joy","Emotion"
"3671",183,"Continue",2,"Positive","Sentiment"
"3672",183,"Good",2,"Positive","Sentiment"
"3673",183,"Level",2,"Positive","Sentiment"
"3674",183,"Provide",2,"Positive","Sentiment"
"3675",183,"Good",2,"Surprise","Emotion"
"3676",183,"Continue",2,"Trust","Emotion"
"3677",183,"Good",2,"Trust","Emotion"
"3678",183,"Level",2,"Trust","Emotion"
"3679",183,"Provide",2,"Trust","Emotion"
"3680",183,"Related",2,"Trust","Emotion"
"3681",183,"School",2,"Trust","Emotion"
"3682",184,"Oversight",2,"Negative","Sentiment"
"3683",184,"Professional",2,"Positive","Sentiment"
"3684",184,"Professional",2,"Trust","Emotion"
"3685",185,"Injury",2,"Anger","Emotion"
"3686",185,"Rescue",2,"Anticipation","Emotion"
"3687",185,"Salary",2,"Anticipation","Emotion"
"3688",185,"Emergency",2,"Fear","Emotion"
"3689",185,"Injury",2,"Fear","Emotion"
"3690",185,"Pain",2,"Fear","Emotion"
"3691",185,"Rescue",2,"Joy","Emotion"
"3692",185,"Salary",2,"Joy","Emotion"
"3693",185,"Emergency",2,"Negative","Sentiment"
"3694",185,"Enforcement",2,"Negative","Sentiment"
"3695",185,"Injury",2,"Negative","Sentiment"
"3696",185,"Pain",2,"Negative","Sentiment"
"3697",185,"Center",2,"Positive","Sentiment"
"3698",185,"Including",2,"Positive","Sentiment"
"3699",185,"Provide",2,"Positive","Sentiment"
"3700",185,"Rescue",2,"Positive","Sentiment"
"3701",185,"Salary",2,"Positive","Sentiment"
"3702",185,"Emergency",2,"Sadness","Emotion"
"3703",185,"Injury",2,"Sadness","Emotion"
"3704",185,"Pain",2,"Sadness","Emotion"
"3705",185,"Emergency",2,"Surprise","Emotion"
"3706",185,"Rescue",2,"Surprise","Emotion"
"3707",185,"Center",2,"Trust","Emotion"
"3708",185,"Provide",2,"Trust","Emotion"
"3709",185,"Rescue",2,"Trust","Emotion"
"3710",185,"Salary",2,"Trust","Emotion"
"3711",186,"Arrive",2,"Anticipation","Emotion"
"3712",186,"Develop",2,"Anticipation","Emotion"
"3713",186,"Emergency",2,"Fear","Emotion"
"3714",186,"Resources",2,"Joy","Emotion"
"3715",186,"Emergency",2,"Negative","Sentiment"
"3716",186,"Develop",2,"Positive","Sentiment"
"3717",186,"Important",2,"Positive","Sentiment"
"3718",186,"Improved",2,"Positive","Sentiment"
"3719",186,"Level",2,"Positive","Sentiment"
"3720",186,"Resources",2,"Positive","Sentiment"
"3721",186,"Emergency",2,"Sadness","Emotion"
"3722",186,"Emergency",2,"Surprise","Emotion"
"3723",186,"Important",2,"Trust","Emotion"
"3724",186,"Level",2,"Trust","Emotion"
"3725",186,"Resources",2,"Trust","Emotion"
"3726",187,"Improve",2,"Anticipation","Emotion"
"3727",187,"Vacation",2,"Anticipation","Emotion"
"3728",187,"Sick",2,"Disgust","Emotion"
"3729",187,"Improve",2,"Joy","Emotion"
"3730",187,"Vacation",2,"Joy","Emotion"
"3731",187,"Leave",2,"Negative","Sentiment"
"3732",187,"Sick",2,"Negative","Sentiment"
"3733",187,"Fully",2,"Positive","Sentiment"
"3734",187,"Improve",2,"Positive","Sentiment"
"3735",187,"Vacation",2,"Positive","Sentiment"
"3736",187,"Leave",2,"Sadness","Emotion"
"3737",187,"Sick",2,"Sadness","Emotion"
"3738",187,"Leave",2,"Surprise","Emotion"
"3739",187,"Fully",2,"Trust","Emotion"
"3740",187,"Improve",2,"Trust","Emotion"
"3741",188,"Providing",2,"Anticipation","Emotion"
"3742",188,"Providing",2,"Joy","Emotion"
"3743",188,"Center",2,"Positive","Sentiment"
"3744",188,"Providing",2,"Positive","Sentiment"
"3745",188,"Center",2,"Trust","Emotion"
"3746",188,"Providing",2,"Trust","Emotion"
"3747",190,"Board",2,"Anticipation","Emotion"
"3748",190,"Center",2,"Positive","Sentiment"
"3749",190,"Center",2,"Trust","Emotion"
"3750",193,"Waste",2,"Disgust","Emotion"
"3751",193,"Waste",2,"Negative","Sentiment"
"3752",193,"Solid",2,"Positive","Sentiment"
"3753",193,"Budget",2,"Trust","Emotion"
"3754",194,"Illegal",2,"Anger","Emotion"
"3755",194,"White",2,"Anticipation","Emotion"
"3756",194,"Illegal",2,"Disgust","Emotion"
"3757",194,"Government",2,"Fear","Emotion"
"3758",194,"Illegal",2,"Fear","Emotion"
"3759",194,"Clean",2,"Joy","Emotion"
"3760",194,"White",2,"Joy","Emotion"
"3761",194,"Disposal",2,"Negative","Sentiment"
"3762",194,"Enforcement",2,"Negative","Sentiment"
"3763",194,"Government",2,"Negative","Sentiment"
"3764",194,"Illegal",2,"Negative","Sentiment"
"3765",194,"Building",2,"Positive","Sentiment"
"3766",194,"Clean",2,"Positive","Sentiment"
"3767",194,"Goods",2,"Positive","Sentiment"
"3768",194,"White",2,"Positive","Sentiment"
"3769",194,"Illegal",2,"Sadness","Emotion"
"3770",194,"Clean",2,"Trust","Emotion"
"3771",194,"Maintenance",2,"Trust","Emotion"
"3772",194,"White",2,"Trust","Emotion"
"3773",195,"Illegal",2,"Anger","Emotion"
"3774",195,"Illegal",2,"Disgust","Emotion"
"3775",195,"Illegal",2,"Fear","Emotion"
"3776",195,"Illegal",2,"Negative","Sentiment"
"3777",195,"Inter",2,"Negative","Sentiment"
"3778",195,"Agreement",2,"Positive","Sentiment"
"3779",195,"Convenience",2,"Positive","Sentiment"
"3780",195,"Goods",2,"Positive","Sentiment"
"3781",195,"Illegal",2,"Sadness","Emotion"
"3782",195,"Inter",2,"Sadness","Emotion"
"3783",195,"Agreement",2,"Trust","Emotion"
"3784",195,"Ordinance",2,"Trust","Emotion"
"3785",196,"Disposed",2,"Anticipation","Emotion"
"3786",196,"Waste",2,"Disgust","Emotion"
"3787",196,"Waste",2,"Negative","Sentiment"
"3788",196,"Convenience",2,"Positive","Sentiment"
"3789",196,"Disposed",2,"Positive","Sentiment"
"3790",196,"Increase",2,"Positive","Sentiment"
"3791",196,"Level",2,"Positive","Sentiment"
"3792",196,"Disposed",2,"Trust","Emotion"
"3793",196,"Level",2,"Trust","Emotion"
"3794",197,"Prevention",2,"Anticipation","Emotion"
"3795",197,"Time",2,"Anticipation","Emotion"
"3796",197,"Prevention",2,"Positive","Sentiment"
"3797",197,"Ranger",2,"Trust","Emotion"
"3798",198,"Providing",2,"Anticipation","Emotion"
"3799",198,"Providing",2,"Joy","Emotion"
"3800",198,"Community",2,"Positive","Sentiment"
"3801",198,"General",2,"Positive","Sentiment"
"3802",198,"Providing",2,"Positive","Sentiment"
"3803",198,"Utility",2,"Positive","Sentiment"
"3804",198,"General",2,"Trust","Emotion"
"3805",198,"Providing",2,"Trust","Emotion"
"3806",199,"Intrusion",2,"Fear","Emotion"
"3807",199,"Intrusion",2,"Negative","Sentiment"
"3808",200,"Farm",2,"Anticipation","Emotion"
"3809",200,"Renovation",2,"Anticipation","Emotion"
"3810",200,"Renovation",2,"Joy","Emotion"
"3811",200,"Erosion",2,"Negative","Sentiment"
"3812",200,"Assistance",2,"Positive","Sentiment"
"3813",200,"March",2,"Positive","Sentiment"
"3814",200,"Renovation",2,"Positive","Sentiment"
"3815",200,"Protected",2,"Trust","Emotion"
"3816",201,"Renovation",2,"Anticipation","Emotion"
"3817",201,"Green",2,"Joy","Emotion"
"3818",201,"Renovation",2,"Joy","Emotion"
"3819",201,"Compliance",2,"Positive","Sentiment"
"3820",201,"Green",2,"Positive","Sentiment"
"3821",201,"Important",2,"Positive","Sentiment"
"3822",201,"Improving",2,"Positive","Sentiment"
"3823",201,"Renovation",2,"Positive","Sentiment"
"3824",201,"Administrative",2,"Trust","Emotion"
"3825",201,"Compliance",2,"Trust","Emotion"
"3826",201,"Green",2,"Trust","Emotion"
"3827",201,"Important",2,"Trust","Emotion"
"3828",201,"Related",2,"Trust","Emotion"
"3829",204,"Conservation",2,"Anticipation","Emotion"
"3830",204,"Planning",2,"Anticipation","Emotion"
"3831",204,"Soil",2,"Disgust","Emotion"
"3832",204,"Soil",2,"Negative","Sentiment"
"3833",204,"Conservation",2,"Positive","Sentiment"
"3834",204,"Cooperative",2,"Positive","Sentiment"
"3835",204,"Management",2,"Positive","Sentiment"
"3836",204,"Planning",2,"Positive","Sentiment"
"3837",204,"Budget",2,"Trust","Emotion"
"3838",204,"Conservation",2,"Trust","Emotion"
"3839",204,"Cooperative",2,"Trust","Emotion"
"3840",204,"Management",2,"Trust","Emotion"
"3841",204,"Planning",2,"Trust","Emotion"
"3842",205,"Applicant",2,"Anticipation","Emotion"
"3843",205,"Board",2,"Anticipation","Emotion"
"3844",205,"Organization",2,"Anticipation","Emotion"
"3845",205,"Recreational",2,"Anticipation","Emotion"
"3846",205,"Organization",2,"Joy","Emotion"
"3847",205,"Recreational",2,"Joy","Emotion"
"3848",205,"Management",2,"Positive","Sentiment"
"3849",205,"Organization",2,"Positive","Sentiment"
"3850",205,"Provide",2,"Positive","Sentiment"
"3851",205,"Recreational",2,"Positive","Sentiment"
"3852",205,"Organization",2,"Surprise","Emotion"
"3853",205,"Committee",2,"Trust","Emotion"
"3854",205,"Management",2,"Trust","Emotion"
"3855",205,"Organization",2,"Trust","Emotion"
"3856",205,"Provide",2,"Trust","Emotion"
"3857",207,"Government",2,"Fear","Emotion"
"3858",207,"Regulatory",2,"Fear","Emotion"
"3859",207,"Government",2,"Negative","Sentiment"
"3860",207,"Regulatory",2,"Negative","Sentiment"
"3861",207,"Agreement",2,"Positive","Sentiment"
"3862",207,"Center",2,"Positive","Sentiment"
"3863",207,"Customer",2,"Positive","Sentiment"
"3864",207,"General",2,"Positive","Sentiment"
"3865",207,"Growth",2,"Positive","Sentiment"
"3866",207,"Agreement",2,"Trust","Emotion"
"3867",207,"Center",2,"Trust","Emotion"
"3868",207,"Committee",2,"Trust","Emotion"
"3869",207,"General",2,"Trust","Emotion"
"3870",208,"Established",2,"Joy","Emotion"
"3871",208,"Actual",2,"Positive","Sentiment"
"3872",208,"Established",2,"Positive","Sentiment"
"3873",208,"Study",2,"Positive","Sentiment"
"3874",209,"Birth",2,"Anticipation","Emotion"
