"","page_number","word","sent_count","sentiment","category"
"1407",245,"County",4,"Trust","Emotion"
"1408",246,"Community",4,"Positive","Sentiment"
"1409",246,"Technology",4,"Positive","Sentiment"
"1410",246,"System",4,"Trust","Emotion"
"1411",246,"Team",4,"Trust","Emotion"
"1412",248,"Budget",4,"Trust","Emotion"
"1413",248,"System",4,"Trust","Emotion"
"1414",249,"Center",4,"Positive","Sentiment"
"1415",249,"Center",4,"Trust","Emotion"
"1416",251,"Community",4,"Positive","Sentiment"
"1417",253,"Result",4,"Anticipation","Emotion"
"1418",253,"County",4,"Trust","Emotion"
"1419",257,"System",4,"Trust","Emotion"
"1420",258,"Fire",4,"Fear","Emotion"
"1421",261,"Provide",4,"Positive","Sentiment"
"1422",261,"Provide",4,"Trust","Emotion"
"1423",264,"Investigation",4,"Anticipation","Emotion"
"1424",264,"Enforcement",4,"Negative","Sentiment"
"1425",264,"Management",4,"Positive","Sentiment"
"1426",264,"Law",4,"Trust","Emotion"
"1427",264,"Management",4,"Trust","Emotion"
"1428",265,"Investigation",4,"Anticipation","Emotion"
"1429",266,"Rescue",4,"Anticipation","Emotion"
"1430",266,"Rescue",4,"Joy","Emotion"
"1431",266,"Contracted",4,"Negative","Sentiment"
"1432",266,"Rescue",4,"Positive","Sentiment"
"1433",266,"Rescue",4,"Surprise","Emotion"
"1434",266,"Rescue",4,"Trust","Emotion"
"1435",269,"Plan",4,"Anticipation","Emotion"
"1436",270,"Community",4,"Positive","Sentiment"
"1437",273,"Emergency",4,"Fear","Emotion"
"1438",273,"Emergency",4,"Negative","Sentiment"
"1439",273,"Emergency",4,"Sadness","Emotion"
"1440",273,"Emergency",4,"Surprise","Emotion"
"1441",274,"Emergency",4,"Fear","Emotion"
"1442",274,"Emergency",4,"Negative","Sentiment"
"1443",274,"Emergency",4,"Sadness","Emotion"
"1444",274,"Emergency",4,"Surprise","Emotion"
"1445",279,"Public",4,"Anticipation","Emotion"
"1446",279,"Fire",4,"Fear","Emotion"
"1447",279,"Public",4,"Positive","Sentiment"
"1448",279,"System",4,"Trust","Emotion"
"1449",280,"Emergency",4,"Fear","Emotion"
"1450",280,"Emergency",4,"Negative","Sentiment"
"1451",280,"Emergency",4,"Sadness","Emotion"
"1452",280,"Emergency",4,"Surprise","Emotion"
"1453",280,"Maintenance",4,"Trust","Emotion"
"1454",282,"Time",4,"Anticipation","Emotion"
"1455",284,"County",4,"Trust","Emotion"
"1456",285,"Management",4,"Positive","Sentiment"
"1457",285,"County",4,"Trust","Emotion"
"1458",285,"Management",4,"Trust","Emotion"
"1459",285,"Sheriff",4,"Trust","Emotion"
"1460",287,"Budget",4,"Trust","Emotion"
"1461",289,"Sheriff",4,"Trust","Emotion"
"1462",291,"Community",4,"Positive","Sentiment"
"1463",292,"Association",4,"Trust","Emotion"
"1464",293,"Commerce",4,"Trust","Emotion"
"1465",294,"County",4,"Trust","Emotion"
"1466",295,"Management",4,"Positive","Sentiment"
"1467",295,"Management",4,"Trust","Emotion"
"1468",296,"Budget",4,"Trust","Emotion"
"1469",298,"Center",4,"Positive","Sentiment"
"1470",298,"Budget",4,"Trust","Emotion"
"1471",298,"Center",4,"Trust","Emotion"
"1472",299,"Center",4,"Positive","Sentiment"
"1473",299,"Center",4,"Trust","Emotion"
"1474",301,"Share",4,"Anticipation","Emotion"
"1475",301,"Share",4,"Joy","Emotion"
"1476",301,"Share",4,"Positive","Sentiment"
"1477",301,"Share",4,"Trust","Emotion"
"1478",306,"School",4,"Trust","Emotion"
"1479",307,"Public",4,"Anticipation","Emotion"
"1480",307,"Public",4,"Positive","Sentiment"
"1481",308,"Public",4,"Anticipation","Emotion"
"1482",308,"Public",4,"Positive","Sentiment"
"1483",308,"Technology",4,"Positive","Sentiment"
"1484",309,"Building",4,"Positive","Sentiment"
"1485",312,"Rating",4,"Anger","Emotion"
"1486",312,"Rating",4,"Fear","Emotion"
"1487",312,"Outstanding",4,"Joy","Emotion"
"1488",312,"Outstanding",4,"Negative","Sentiment"
"1489",312,"Rating",4,"Negative","Sentiment"
"1490",312,"Outstanding",4,"Positive","Sentiment"
"1491",312,"Rating",4,"Sadness","Emotion"
"1492",312,"Variable",4,"Surprise","Emotion"
"1493",313,"Legal",4,"Positive","Sentiment"
"1494",313,"Legal",4,"Trust","Emotion"
"1495",317,"Debt",4,"Negative","Sentiment"
"1496",317,"Debt",4,"Sadness","Emotion"
"1497",321,"Time",4,"Anticipation","Emotion"
"1498",321,"County",4,"Trust","Emotion"
"1499",322,"Budget",4,"Trust","Emotion"
"1500",323,"Tax",4,"Negative","Sentiment"
"1501",323,"Tax",4,"Sadness","Emotion"
"1502",326,"Library",4,"Positive","Sentiment"
"1503",327,"School",4,"Trust","Emotion"
"1504",330,"Public",4,"Anticipation","Emotion"
"1505",330,"Public",4,"Positive","Sentiment"
"1506",331,"Food",4,"Joy","Emotion"
"1507",331,"Debt",4,"Negative","Sentiment"
"1508",331,"Authority",4,"Positive","Sentiment"
"1509",331,"Convention",4,"Positive","Sentiment"
"1510",331,"Food",4,"Positive","Sentiment"
"1511",331,"Debt",4,"Sadness","Emotion"
"1512",331,"Authority",4,"Trust","Emotion"
"1513",331,"Food",4,"Trust","Emotion"
"1514",332,"Major",4,"Positive","Sentiment"
"1515",335,"Management",4,"Positive","Sentiment"
"1516",335,"Management",4,"Trust","Emotion"
"1517",337,"Fleet",4,"Positive","Sentiment"
"1518",340,"County",4,"Trust","Emotion"
"1519",341,"Waste",4,"Disgust","Emotion"
"1520",341,"Waste",4,"Negative","Sentiment"
"1521",342,"County",4,"Trust","Emotion"
"1522",343,"Routine",4,"Positive","Sentiment"
"1523",343,"Routine",4,"Trust","Emotion"
"1524",344,"Plan",4,"Anticipation","Emotion"
"1525",344,"Building",4,"Positive","Sentiment"
"1526",344,"Growth",4,"Positive","Sentiment"
"1527",344,"Justice",4,"Positive","Sentiment"
"1528",344,"Justice",4,"Trust","Emotion"
"1529",345,"Master",4,"Positive","Sentiment"
"1530",347,"Routine",4,"Positive","Sentiment"
"1531",347,"Routine",4,"Trust","Emotion"
"1532",348,"Long",4,"Anticipation","Emotion"
"1533",348,"Planning",4,"Anticipation","Emotion"
"1534",348,"Model",4,"Positive","Sentiment"
"1535",348,"Planning",4,"Positive","Sentiment"
"1536",348,"Budget",4,"Trust","Emotion"
"1537",348,"Planning",4,"Trust","Emotion"
"1538",350,"Waste",4,"Disgust","Emotion"
"1539",350,"Fire",4,"Fear","Emotion"
"1540",350,"Waste",4,"Negative","Sentiment"
"1541",350,"Solid",4,"Positive","Sentiment"
"1542",355,"Plan",4,"Anticipation","Emotion"
"1543",355,"Community",4,"Positive","Sentiment"
"1544",355,"Management",4,"Positive","Sentiment"
"1545",355,"Management",4,"Trust","Emotion"
"1546",356,"Plan",4,"Anticipation","Emotion"
"1547",357,"Plan",4,"Anticipation","Emotion"
"1548",357,"Center",4,"Positive","Sentiment"
"1549",357,"Community",4,"Positive","Sentiment"
"1550",357,"Center",4,"Trust","Emotion"
"1551",358,"Plan",4,"Anticipation","Emotion"
"1552",359,"Public",4,"Anticipation","Emotion"
"1553",359,"Community",4,"Positive","Sentiment"
"1554",359,"Public",4,"Positive","Sentiment"
"1555",366,"Fire",4,"Fear","Emotion"
"1556",370,"Production",4,"Anticipation","Emotion"
"1557",370,"Rehabilitation",4,"Anticipation","Emotion"
"1558",370,"Production",4,"Positive","Sentiment"
"1559",370,"Rehabilitation",4,"Positive","Sentiment"
"1560",370,"County",4,"Trust","Emotion"
"1561",372,"Network",4,"Anticipation","Emotion"
"1562",372,"Technology",4,"Positive","Sentiment"
"1563",373,"Provide",4,"Positive","Sentiment"
"1564",373,"Provide",4,"Trust","Emotion"
"1565",379,"Community",4,"Positive","Sentiment"
"1566",379,"County",4,"Trust","Emotion"
"1567",383,"Conservation",4,"Anticipation","Emotion"
"1568",383,"Conservation",4,"Positive","Sentiment"
"1569",383,"Conservation",4,"Trust","Emotion"
"1570",384,"County",4,"Trust","Emotion"
"1571",386,"County",4,"Trust","Emotion"
"1572",389,"Public",4,"Anticipation","Emotion"
"1573",389,"Provide",4,"Positive","Sentiment"
"1574",389,"Public",4,"Positive","Sentiment"
"1575",389,"Provide",4,"Trust","Emotion"
"1576",390,"Criminal",4,"Anger","Emotion"
"1577",390,"Criminal",4,"Disgust","Emotion"
"1578",390,"Criminal",4,"Fear","Emotion"
"1579",390,"Criminal",4,"Negative","Sentiment"
"1580",390,"County",4,"Trust","Emotion"
"1581",392,"Plan",4,"Anticipation","Emotion"
"1582",392,"Included",4,"Positive","Sentiment"
"1583",392,"Justice",4,"Positive","Sentiment"
"1584",392,"County",4,"Trust","Emotion"
"1585",392,"Justice",4,"Trust","Emotion"
"1586",394,"Justice",4,"Positive","Sentiment"
"1587",394,"Justice",4,"Trust","Emotion"
"1588",395,"Plan",4,"Anticipation","Emotion"
"1589",395,"Justice",4,"Positive","Sentiment"
"1590",395,"Justice",4,"Trust","Emotion"
"1591",397,"Center",4,"Positive","Sentiment"
"1592",397,"Center",4,"Trust","Emotion"
"1593",398,"Justice",4,"Positive","Sentiment"
"1594",398,"Justice",4,"Trust","Emotion"
"1595",399,"Provide",4,"Positive","Sentiment"
"1596",399,"Provide",4,"Trust","Emotion"
"1597",400,"County",4,"Trust","Emotion"
"1598",401,"Board",4,"Anticipation","Emotion"
"1599",405,"Master",4,"Positive","Sentiment"
"1600",406,"System",4,"Trust","Emotion"
"1601",416,"Plan",4,"Anticipation","Emotion"
"1602",416,"Land",4,"Positive","Sentiment"
"1603",417,"Board",4,"Anticipation","Emotion"
"1604",417,"Preserve",4,"Positive","Sentiment"
"1605",419,"Plan",4,"Anticipation","Emotion"
"1606",419,"County",4,"Trust","Emotion"
"1607",425,"Master",4,"Positive","Sentiment"
"1608",427,"Public",4,"Anticipation","Emotion"
"1609",427,"Master",4,"Positive","Sentiment"
"1610",427,"Public",4,"Positive","Sentiment"
"1611",433,"Bonds",4,"Negative","Sentiment"
"1612",434,"Maintenance",4,"Trust","Emotion"
"1613",438,"Board",4,"Anticipation","Emotion"
"1614",441,"Debt",4,"Negative","Sentiment"
"1615",441,"Debt",4,"Sadness","Emotion"
"1616",443,"Committee",4,"Trust","Emotion"
"1617",445,"Tax",4,"Negative","Sentiment"
"1618",445,"Reserve",4,"Positive","Sentiment"
"1619",445,"Tax",4,"Sadness","Emotion"
"1620",447,"Prepared",4,"Anticipation","Emotion"
"1621",447,"Food",4,"Joy","Emotion"
"1622",447,"Tax",4,"Negative","Sentiment"
"1623",447,"Agreement",4,"Positive","Sentiment"
"1624",447,"Food",4,"Positive","Sentiment"
"1625",447,"Prepared",4,"Positive","Sentiment"
"1626",447,"Tax",4,"Sadness","Emotion"
"1627",447,"Agreement",4,"Trust","Emotion"
"1628",447,"Food",4,"Trust","Emotion"
"1629",447,"Prepared",4,"Trust","Emotion"
"1630",449,"Major",4,"Positive","Sentiment"
"1631",449,"County",4,"Trust","Emotion"
"1632",450,"Green",4,"Joy","Emotion"
"1633",450,"Green",4,"Positive","Sentiment"
"1634",450,"Green",4,"Trust","Emotion"
"1635",451,"Major",4,"Positive","Sentiment"
"1636",455,"County",4,"Trust","Emotion"
"1637",456,"Convenience",4,"Positive","Sentiment"
"1638",457,"Waste",4,"Disgust","Emotion"
"1639",457,"Waste",4,"Negative","Sentiment"
"1640",457,"Center",4,"Positive","Sentiment"
"1641",457,"Master",4,"Positive","Sentiment"
"1642",457,"Solid",4,"Positive","Sentiment"
"1643",457,"Center",4,"Trust","Emotion"
"1644",461,"Expected",4,"Anticipation","Emotion"
"1645",465,"Cash",4,"Anger","Emotion"
"1646",465,"Cash",4,"Anticipation","Emotion"
"1647",465,"Planning",4,"Anticipation","Emotion"
"1648",465,"Cash",4,"Fear","Emotion"
"1649",465,"Cash",4,"Joy","Emotion"
"1650",465,"Cash",4,"Positive","Sentiment"
"1651",465,"Planning",4,"Positive","Sentiment"
"1652",465,"Cash",4,"Trust","Emotion"
"1653",465,"Planning",4,"Trust","Emotion"
"1654",467,"County",4,"Trust","Emotion"
"1655",470,"Debt",4,"Negative","Sentiment"
"1656",470,"Debt",4,"Sadness","Emotion"
"1657",470,"County",4,"Trust","Emotion"
"1658",471,"Interest",4,"Positive","Sentiment"
"1659",473,"University",4,"Anticipation","Emotion"
"1660",473,"University",4,"Positive","Sentiment"
"1661",474,"Community",4,"Positive","Sentiment"
"1662",474,"Increase",4,"Positive","Sentiment"
"1663",475,"Population",4,"Positive","Sentiment"
"1664",477,"Money",4,"Anger","Emotion"
"1665",477,"Money",4,"Anticipation","Emotion"
"1666",477,"Money",4,"Joy","Emotion"
"1667",477,"Money",4,"Positive","Sentiment"
"1668",477,"Money",4,"Surprise","Emotion"
"1669",477,"Money",4,"Trust","Emotion"
"1670",478,"Plan",4,"Anticipation","Emotion"
"1671",478,"Improvement",4,"Joy","Emotion"
"1672",478,"Improvement",4,"Positive","Sentiment"
"1673",478,"Budget",4,"Trust","Emotion"
"1674",478,"Improvement",4,"Trust","Emotion"
"1675",479,"Cash",4,"Anger","Emotion"
"1676",479,"Cash",4,"Anticipation","Emotion"
"1677",479,"Cash",4,"Fear","Emotion"
"1678",479,"Government",4,"Fear","Emotion"
"1679",479,"Cash",4,"Joy","Emotion"
"1680",479,"Government",4,"Negative","Sentiment"
"1681",479,"Cash",4,"Positive","Sentiment"
"1682",479,"Govern",4,"Positive","Sentiment"
"1683",479,"Cash",4,"Trust","Emotion"
"1684",479,"Govern",4,"Trust","Emotion"
"1685",480,"Budget",4,"Trust","Emotion"
"1686",481,"Tax",4,"Negative","Sentiment"
"1687",481,"Tax",4,"Sadness","Emotion"
"1688",483,"Planning",4,"Anticipation","Emotion"
"1689",483,"Emergency",4,"Fear","Emotion"
"1690",483,"Emergency",4,"Negative","Sentiment"
"1691",483,"Community",4,"Positive","Sentiment"
"1692",483,"Planning",4,"Positive","Sentiment"
"1693",483,"Emergency",4,"Sadness","Emotion"
"1694",483,"Emergency",4,"Surprise","Emotion"
"1695",483,"County",4,"Trust","Emotion"
"1696",483,"Planning",4,"Trust","Emotion"
"1697",3,"Expenditure",3,"Negative","Sentiment"
"1698",4,"Plan",3,"Anticipation","Emotion"
"1699",4,"Improvement",3,"Joy","Emotion"
"1700",4,"Debt",3,"Negative","Sentiment"
"1701",4,"Improvement",3,"Positive","Sentiment"
"1702",4,"Management",3,"Positive","Sentiment"
"1703",4,"Debt",3,"Sadness","Emotion"
"1704",4,"Improvement",3,"Trust","Emotion"
"1705",4,"Management",3,"Trust","Emotion"
"1706",7,"Budget",3,"Trust","Emotion"
"1707",7,"County",3,"Trust","Emotion"
"1708",8,"Tax",3,"Negative","Sentiment"
"1709",8,"Growth",3,"Positive","Sentiment"
"1710",8,"Tax",3,"Sadness","Emotion"
"1711",8,"Budget",3,"Trust","Emotion"
"1712",9,"Growth",3,"Positive","Sentiment"
"1713",9,"Increase",3,"Positive","Sentiment"
"1714",9,"Alliance",3,"Trust","Emotion"
"1715",10,"Budget",3,"Trust","Emotion"
"1716",11,"Public",3,"Anticipation","Emotion"
"1717",11,"Public",3,"Positive","Sentiment"
"1718",11,"System",3,"Trust","Emotion"
"1719",12,"Public",3,"Anticipation","Emotion"
"1720",12,"Justice",3,"Positive","Sentiment"
"1721",12,"Public",3,"Positive","Sentiment"
"1722",12,"County",3,"Trust","Emotion"
"1723",12,"Justice",3,"Trust","Emotion"
"1724",14,"Pay",3,"Anticipation","Emotion"
"1725",14,"Plan",3,"Anticipation","Emotion"
"1726",14,"Pay",3,"Joy","Emotion"
"1727",14,"Building",3,"Positive","Sentiment"
"1728",14,"General",3,"Positive","Sentiment"
"1729",14,"Pay",3,"Positive","Sentiment"
"1730",14,"General",3,"Trust","Emotion"
"1731",14,"Pay",3,"Trust","Emotion"
"1732",15,"Tax",3,"Negative","Sentiment"
"1733",15,"Solid",3,"Positive","Sentiment"
"1734",15,"Tax",3,"Sadness","Emotion"
"1735",39,"Board",3,"Anticipation","Emotion"
"1736",39,"Information",3,"Positive","Sentiment"
"1737",40,"Time",3,"Anticipation","Emotion"
"1738",40,"Emergency",3,"Fear","Emotion"
"1739",40,"Emergency",3,"Negative","Sentiment"
"1740",40,"Authorized",3,"Positive","Sentiment"
"1741",40,"Full",3,"Positive","Sentiment"
"1742",40,"Emergency",3,"Sadness","Emotion"
"1743",40,"Emergency",3,"Surprise","Emotion"
"1744",41,"Minimum",3,"Negative","Sentiment"
"1745",41,"Maximum",3,"Positive","Sentiment"
"1746",42,"Detention",3,"Negative","Sentiment"
"1747",42,"Title",3,"Positive","Sentiment"
"1748",42,"Detention",3,"Sadness","Emotion"
"1749",42,"Title",3,"Trust","Emotion"
"1750",43,"Director",3,"Positive","Sentiment"
"1751",43,"Director",3,"Trust","Emotion"
"1752",44,"Analyst",3,"Anticipation","Emotion"
"1753",44,"Detention",3,"Negative","Sentiment"
"1754",44,"Analyst",3,"Positive","Sentiment"
"1755",44,"Title",3,"Positive","Sentiment"
"1756",44,"Detention",3,"Sadness","Emotion"
"1757",44,"Analyst",3,"Trust","Emotion"
"1758",44,"Title",3,"Trust","Emotion"
"1759",45,"Title",3,"Positive","Sentiment"
"1760",45,"Sheriff",3,"Trust","Emotion"
"1761",45,"Title",3,"Trust","Emotion"
"1762",47,"Plan",3,"Anticipation","Emotion"
"1763",47,"Community",3,"Positive","Sentiment"
"1764",48,"Planning",3,"Anticipation","Emotion"
"1765",48,"Planning",3,"Positive","Sentiment"
"1766",48,"Strategic",3,"Positive","Sentiment"
"1767",48,"Planning",3,"Trust","Emotion"
"1768",50,"Planning",3,"Anticipation","Emotion"
"1769",50,"Planning",3,"Positive","Sentiment"
"1770",50,"Planning",3,"Trust","Emotion"
"1771",51,"Submit",3,"Anticipation","Emotion"
"1772",52,"Public",3,"Anticipation","Emotion"
"1773",52,"Fire",3,"Fear","Emotion"
"1774",52,"Tax",3,"Negative","Sentiment"
"1775",52,"Primary",3,"Positive","Sentiment"
"1776",52,"Public",3,"Positive","Sentiment"
"1777",52,"Tax",3,"Sadness","Emotion"
"1778",53,"Account",3,"Trust","Emotion"
"1779",54,"Fire",3,"Fear","Emotion"
"1780",54,"Community",3,"Positive","Sentiment"
"1781",54,"General",3,"Positive","Sentiment"
"1782",54,"General",3,"Trust","Emotion"
"1783",55,"Board",3,"Anticipation","Emotion"
"1784",56,"Expenses",3,"Negative","Sentiment"
"1785",57,"Plan",3,"Anticipation","Emotion"
"1786",57,"Balance",3,"Positive","Sentiment"
"1787",57,"Management",3,"Positive","Sentiment"
"1788",57,"Management",3,"Trust","Emotion"
"1789",57,"Ordinance",3,"Trust","Emotion"
"1790",58,"Pay",3,"Anticipation","Emotion"
"1791",58,"Plan",3,"Anticipation","Emotion"
"1792",58,"Pay",3,"Joy","Emotion"
"1793",58,"Ability",3,"Positive","Sentiment"
"1794",58,"Pay",3,"Positive","Sentiment"
"1795",58,"Provide",3,"Positive","Sentiment"
"1796",58,"Variable",3,"Surprise","Emotion"
"1797",58,"Pay",3,"Trust","Emotion"
"1798",58,"Provide",3,"Trust","Emotion"
"1799",59,"Outstanding",3,"Joy","Emotion"
"1800",59,"Outstanding",3,"Negative","Sentiment"
"1801",59,"Tax",3,"Negative","Sentiment"
"1802",59,"Outstanding",3,"Positive","Sentiment"
"1803",59,"Tax",3,"Sadness","Emotion"
"1804",59,"Base",3,"Trust","Emotion"
"1805",59,"Law",3,"Trust","Emotion"
"1806",59,"Policy",3,"Trust","Emotion"
"1807",60,"Regulatory",3,"Fear","Emotion"
"1808",60,"Regulatory",3,"Negative","Sentiment"
"1809",60,"Community",3,"Positive","Sentiment"
"1810",60,"Full",3,"Positive","Sentiment"
"1811",60,"Level",3,"Positive","Sentiment"
"1812",60,"Recovery",3,"Positive","Sentiment"
"1813",60,"Level",3,"Trust","Emotion"
"1814",61,"Pay",3,"Anticipation","Emotion"
"1815",61,"Pay",3,"Joy","Emotion"
"1816",61,"Pay",3,"Positive","Sentiment"
"1817",61,"County",3,"Trust","Emotion"
"1818",61,"Pay",3,"Trust","Emotion"
"1819",62,"Balance",3,"Positive","Sentiment"
"1820",63,"Supported",3,"Positive","Sentiment"
"1821",64,"Develop",3,"Anticipation","Emotion"
"1822",64,"Planning",3,"Anticipation","Emotion"
"1823",64,"Rescue",3,"Anticipation","Emotion"
"1824",64,"Fire",3,"Fear","Emotion"
"1825",64,"Rescue",3,"Joy","Emotion"
"1826",64,"Tax",3,"Negative","Sentiment"
"1827",64,"Develop",3,"Positive","Sentiment"
"1828",64,"Effective",3,"Positive","Sentiment"
"1829",64,"Planning",3,"Positive","Sentiment"
"1830",64,"Rescue",3,"Positive","Sentiment"
"1831",64,"Tax",3,"Sadness","Emotion"
"1832",64,"Rescue",3,"Surprise","Emotion"
"1833",64,"Budget",3,"Trust","Emotion"
"1834",64,"Effective",3,"Trust","Emotion"
"1835",64,"Planning",3,"Trust","Emotion"
"1836",64,"Rescue",3,"Trust","Emotion"
"1837",65,"Criminal",3,"Anger","Emotion"
"1838",65,"Criminal",3,"Disgust","Emotion"
"1839",65,"Criminal",3,"Fear","Emotion"
"1840",65,"Criminal",3,"Negative","Sentiment"
"1841",65,"Community",3,"Positive","Sentiment"
"1842",65,"Include",3,"Positive","Sentiment"
"1843",65,"Justice",3,"Positive","Sentiment"
"1844",65,"Library",3,"Positive","Sentiment"
"1845",65,"Justice",3,"Trust","Emotion"
"1846",65,"Policy",3,"Trust","Emotion"
"1847",65,"System",3,"Trust","Emotion"
"1848",70,"Budget",3,"Trust","Emotion"
"1849",71,"General",3,"Positive","Sentiment"
"1850",71,"General",3,"Trust","Emotion"
"1851",79,"Expected",3,"Anticipation","Emotion"
"1852",79,"General",3,"Positive","Sentiment"
"1853",79,"General",3,"Trust","Emotion"
"1854",80,"Change",3,"Fear","Emotion"
"1855",80,"County",3,"Trust","Emotion"
"1856",82,"Public",3,"Anticipation","Emotion"
"1857",82,"Beer",3,"Joy","Emotion"
"1858",82,"Beer",3,"Positive","Sentiment"
"1859",82,"General",3,"Positive","Sentiment"
"1860",82,"Public",3,"Positive","Sentiment"
"1861",82,"General",3,"Trust","Emotion"
"1862",83,"Jail",3,"Fear","Emotion"
"1863",83,"Jail",3,"Negative","Sentiment"
"1864",83,"Jail",3,"Sadness","Emotion"
"1865",84,"Prepared",3,"Anticipation","Emotion"
"1866",84,"Waste",3,"Disgust","Emotion"
"1867",84,"Food",3,"Joy","Emotion"
"1868",84,"Waste",3,"Negative","Sentiment"
"1869",84,"Community",3,"Positive","Sentiment"
"1870",84,"Food",3,"Positive","Sentiment"
"1871",84,"Increase",3,"Positive","Sentiment"
"1872",84,"Prepared",3,"Positive","Sentiment"
"1873",84,"Solid",3,"Positive","Sentiment"
"1874",84,"Food",3,"Trust","Emotion"
"1875",84,"Prepared",3,"Trust","Emotion"
"1876",85,"Tax",3,"Negative","Sentiment"
"1877",85,"Household",3,"Positive","Sentiment"
"1878",85,"Tax",3,"Sadness","Emotion"
"1879",85,"Budget",3,"Trust","Emotion"
"1880",86,"Time",3,"Anticipation","Emotion"
"1881",86,"Full",3,"Positive","Sentiment"
"1882",86,"Management",3,"Positive","Sentiment"
"1883",86,"Shelter",3,"Positive","Sentiment"
"1884",86,"Management",3,"Trust","Emotion"
"1885",86,"Shelter",3,"Trust","Emotion"
"1886",87,"Public",3,"Anticipation","Emotion"
"1887",87,"Expenditure",3,"Negative","Sentiment"
"1888",87,"Included",3,"Positive","Sentiment"
"1889",87,"Public",3,"Positive","Sentiment"
"1890",87,"School",3,"Trust","Emotion"
"1891",88,"General",3,"Positive","Sentiment"
"1892",88,"General",3,"Trust","Emotion"
"1893",89,"County",3,"Trust","Emotion"
"1894",91,"Emergency",3,"Fear","Emotion"
"1895",91,"Emergency",3,"Negative","Sentiment"
"1896",91,"Emergency",3,"Sadness","Emotion"
"1897",91,"Emergency",3,"Surprise","Emotion"
"1898",93,"Information",3,"Positive","Sentiment"
"1899",95,"School",3,"Trust","Emotion"
"1900",96,"County",3,"Trust","Emotion"
"1901",97,"Master",3,"Positive","Sentiment"
"1902",97,"Specialist",3,"Trust","Emotion"
"1903",99,"Waste",3,"Disgust","Emotion"
"1904",99,"Waste",3,"Negative","Sentiment"
"1905",99,"Solid",3,"Positive","Sentiment"
"1906",100,"General",3,"Positive","Sentiment"
"1907",100,"Major",3,"Positive","Sentiment"
"1908",100,"County",3,"Trust","Emotion"
"1909",100,"General",3,"Trust","Emotion"
"1910",104,"County",3,"Trust","Emotion"
"1911",105,"General",3,"Positive","Sentiment"
"1912",105,"Management",3,"Positive","Sentiment"
"1913",105,"General",3,"Trust","Emotion"
"1914",105,"Management",3,"Trust","Emotion"
"1915",106,"Expenditure",3,"Negative","Sentiment"
"1916",106,"County",3,"Trust","Emotion"
"1917",107,"Budget",3,"Trust","Emotion"
"1918",108,"Tax",3,"Negative","Sentiment"
"1919",108,"Tax",3,"Sadness","Emotion"
"1920",108,"Budget",3,"Trust","Emotion"
"1921",109,"Supported",3,"Positive","Sentiment"
"1922",110,"Board",3,"Anticipation","Emotion"
"1923",110,"Public",3,"Anticipation","Emotion"
"1924",110,"Public",3,"Positive","Sentiment"
"1925",110,"Budget",3,"Trust","Emotion"
"1926",111,"Policy",3,"Trust","Emotion"
"1927",112,"Delivery",3,"Anticipation","Emotion"
"1928",112,"Delivery",3,"Positive","Sentiment"
"1929",112,"Provide",3,"Positive","Sentiment"
"1930",112,"Provide",3,"Trust","Emotion"
"1931",112,"School",3,"Trust","Emotion"
"1932",112,"System",3,"Trust","Emotion"
"1933",114,"Board",3,"Anticipation","Emotion"
"1934",114,"Budget",3,"Trust","Emotion"
"1935",115,"County",3,"Trust","Emotion"
"1936",116,"Absentee",3,"Negative","Sentiment"
"1937",116,"General",3,"Positive","Sentiment"
"1938",116,"Absentee",3,"Sadness","Emotion"
"1939",116,"General",3,"Trust","Emotion"
"1940",118,"Long",3,"Anticipation","Emotion"
"1941",118,"Public",3,"Anticipation","Emotion"
"1942",118,"Public",3,"Positive","Sentiment"
"1943",118,"Real",3,"Positive","Sentiment"
"1944",118,"Real",3,"Trust","Emotion"
"1945",119,"Detention",3,"Negative","Sentiment"
"1946",119,"Community",3,"Positive","Sentiment"
"1947",119,"Study",3,"Positive","Sentiment"
"1948",119,"Detention",3,"Sadness","Emotion"
"1949",120,"Public",3,"Anticipation","Emotion"
"1950",120,"Waste",3,"Disgust","Emotion"
"1951",120,"Waste",3,"Negative","Sentiment"
"1952",120,"Include",3,"Positive","Sentiment"
"1953",120,"Justice",3,"Positive","Sentiment"
"1954",120,"Public",3,"Positive","Sentiment"
"1955",120,"Justice",3,"Trust","Emotion"
"1956",121,"Planning",3,"Anticipation","Emotion"
"1957",121,"Building",3,"Positive","Sentiment"
"1958",121,"Planning",3,"Positive","Sentiment"
"1959",121,"Planning",3,"Trust","Emotion"
"1960",122,"Real",3,"Positive","Sentiment"
"1961",122,"Real",3,"Trust","Emotion"
"1962",123,"Board",3,"Anticipation","Emotion"
"1963",123,"Debt",3,"Negative","Sentiment"
"1964",123,"Timely",3,"Positive","Sentiment"
"1965",123,"Debt",3,"Sadness","Emotion"
"1966",124,"Government",3,"Fear","Emotion"
"1967",124,"Government",3,"Negative","Sentiment"
"1968",125,"County",3,"Trust","Emotion"
"1969",126,"Actual",3,"Positive","Sentiment"
"1970",126,"Level",3,"Positive","Sentiment"
"1971",126,"Budget",3,"Trust","Emotion"
"1972",126,"Level",3,"Trust","Emotion"
"1973",127,"Completion",3,"Anticipation","Emotion"
"1974",127,"Completion",3,"Joy","Emotion"
"1975",127,"Actual",3,"Positive","Sentiment"
"1976",127,"Completion",3,"Positive","Sentiment"
"1977",127,"Level",3,"Positive","Sentiment"
