"","page_number","word","sent_count","sentiment","category"
"4925",632,"Long",2,"Anticipation","Emotion"
"4926",632,"Government",2,"Fear","Emotion"
"4927",632,"Government",2,"Negative","Sentiment"
"4928",632,"Assets",2,"Positive","Sentiment"
"4929",632,"Balance",2,"Positive","Sentiment"
"4930",632,"Information",2,"Positive","Sentiment"
"4931",632,"Management",2,"Positive","Sentiment"
"4932",632,"Provide",2,"Positive","Sentiment"
"4933",632,"Received",2,"Positive","Sentiment"
"4934",632,"Association",2,"Trust","Emotion"
"4935",632,"Management",2,"Trust","Emotion"
"4936",632,"Provide",2,"Trust","Emotion"
"4937",633,"Board",2,"Anticipation","Emotion"
"4938",633,"Long",2,"Anticipation","Emotion"
"4939",633,"Medical",2,"Anticipation","Emotion"
"4940",633,"Organization",2,"Anticipation","Emotion"
"4941",633,"Pay",2,"Anticipation","Emotion"
"4942",633,"Emergency",2,"Fear","Emotion"
"4943",633,"Medical",2,"Fear","Emotion"
"4944",633,"Organization",2,"Joy","Emotion"
"4945",633,"Pay",2,"Joy","Emotion"
"4946",633,"Emergency",2,"Negative","Sentiment"
"4947",633,"Efficiency",2,"Positive","Sentiment"
"4948",633,"Interest",2,"Positive","Sentiment"
"4949",633,"Management",2,"Positive","Sentiment"
"4950",633,"Medical",2,"Positive","Sentiment"
"4951",633,"Organization",2,"Positive","Sentiment"
"4952",633,"Pay",2,"Positive","Sentiment"
"4953",633,"Emergency",2,"Sadness","Emotion"
"4954",633,"Emergency",2,"Surprise","Emotion"
"4955",633,"Organization",2,"Surprise","Emotion"
"4956",633,"Management",2,"Trust","Emotion"
"4957",633,"Medical",2,"Trust","Emotion"
"4958",633,"Organization",2,"Trust","Emotion"
"4959",633,"Pay",2,"Trust","Emotion"
"4960",634,"Advance",2,"Anticipation","Emotion"
"4961",634,"Pay",2,"Anticipation","Emotion"
"4962",634,"Advance",2,"Fear","Emotion"
"4963",634,"Advance",2,"Joy","Emotion"
"4964",634,"Outstanding",2,"Joy","Emotion"
"4965",634,"Pay",2,"Joy","Emotion"
"4966",634,"Levy",2,"Negative","Sentiment"
"4967",634,"Outstanding",2,"Negative","Sentiment"
"4968",634,"Advance",2,"Positive","Sentiment"
"4969",634,"Assistance",2,"Positive","Sentiment"
"4970",634,"General",2,"Positive","Sentiment"
"4971",634,"Outstanding",2,"Positive","Sentiment"
"4972",634,"Pay",2,"Positive","Sentiment"
"4973",634,"Advance",2,"Surprise","Emotion"
"4974",634,"General",2,"Trust","Emotion"
"4975",634,"Pay",2,"Trust","Emotion"
"4976",635,"Balance",2,"Positive","Sentiment"
"4977",1,"Budget",1,"Trust","Emotion"
"4978",1,"County",1,"Trust","Emotion"
"4979",2,"Plan",1,"Anticipation","Emotion"
"4980",2,"Government",1,"Fear","Emotion"
"4981",2,"Government",1,"Negative","Sentiment"
"4982",2,"Guide",1,"Positive","Sentiment"
"4983",2,"United",1,"Positive","Sentiment"
"4984",2,"Association",1,"Trust","Emotion"
"4985",2,"County",1,"Trust","Emotion"
"4986",2,"Guide",1,"Trust","Emotion"
"4987",2,"Policy",1,"Trust","Emotion"
"4988",2,"United",1,"Trust","Emotion"
"4989",3,"Harry",1,"Anger","Emotion"
"4990",3,"John",1,"Disgust","Emotion"
"4991",3,"Harry",1,"Negative","Sentiment"
"4992",3,"John",1,"Negative","Sentiment"
"4993",3,"Vice",1,"Negative","Sentiment"
"4994",3,"Associate",1,"Positive","Sentiment"
"4995",3,"Harry",1,"Sadness","Emotion"
"4996",3,"Associate",1,"Trust","Emotion"
"4997",3,"Budget",1,"Trust","Emotion"
"4998",4,"Mail",1,"Anticipation","Emotion"
"4999",4,"Prepared",1,"Anticipation","Emotion"
"5000",4,"Volunteer",1,"Anticipation","Emotion"
"5001",4,"Volunteer",1,"Fear","Emotion"
"5002",4,"Volunteer",1,"Joy","Emotion"
"5003",4,"Director",1,"Positive","Sentiment"
"5004",4,"Information",1,"Positive","Sentiment"
"5005",4,"Prepared",1,"Positive","Sentiment"
"5006",4,"Volunteer",1,"Positive","Sentiment"
"5007",4,"Administrative",1,"Trust","Emotion"
"5008",4,"County",1,"Trust","Emotion"
"5009",4,"Director",1,"Trust","Emotion"
"5010",4,"Prepared",1,"Trust","Emotion"
"5011",4,"Volunteer",1,"Trust","Emotion"
"5012",5,"Analyst",1,"Anticipation","Emotion"
"5013",5,"Public",1,"Anticipation","Emotion"
"5014",5,"Analyst",1,"Positive","Sentiment"
"5015",5,"Information",1,"Positive","Sentiment"
"5016",5,"Public",1,"Positive","Sentiment"
"5017",5,"Analyst",1,"Trust","Emotion"
"5018",5,"Budget",1,"Trust","Emotion"
"5019",5,"Deputy",1,"Trust","Emotion"
"5020",6,"Board",1,"Anticipation","Emotion"
"5021",6,"Grant",1,"Anticipation","Emotion"
"5022",6,"Letter",1,"Anticipation","Emotion"
"5023",6,"Proud",1,"Anticipation","Emotion"
"5024",6,"Grant",1,"Joy","Emotion"
"5025",6,"Proud",1,"Joy","Emotion"
"5026",6,"Balance",1,"Positive","Sentiment"
"5027",6,"Choice",1,"Positive","Sentiment"
"5028",6,"Community",1,"Positive","Sentiment"
"5029",6,"Grant",1,"Positive","Sentiment"
"5030",6,"Level",1,"Positive","Sentiment"
"5031",6,"Proud",1,"Positive","Sentiment"
"5032",6,"Seal",1,"Positive","Sentiment"
"5033",6,"Structure",1,"Positive","Sentiment"
"5034",6,"Grant",1,"Trust","Emotion"
"5035",6,"Level",1,"Trust","Emotion"
"5036",6,"Proud",1,"Trust","Emotion"
"5037",6,"Seal",1,"Trust","Emotion"
"5038",6,"Structure",1,"Trust","Emotion"
"5039",7,"Improvement",1,"Joy","Emotion"
"5040",7,"Debt",1,"Negative","Sentiment"
"5041",7,"Improvement",1,"Positive","Sentiment"
"5042",7,"Management",1,"Positive","Sentiment"
"5043",7,"Debt",1,"Sadness","Emotion"
"5044",7,"Budget",1,"Trust","Emotion"
"5045",7,"Improvement",1,"Trust","Emotion"
"5046",7,"Management",1,"Trust","Emotion"
"5047",7,"Ordinance",1,"Trust","Emotion"
"5048",7,"Policy",1,"Trust","Emotion"
"5049",8,"Letter",1,"Anticipation","Emotion"
"5050",8,"County",1,"Trust","Emotion"
"5051",8,"Team",1,"Trust","Emotion"
"5052",9,"Money",1,"Anger","Emotion"
"5053",9,"Expectation",1,"Anticipation","Emotion"
"5054",9,"Letter",1,"Anticipation","Emotion"
"5055",9,"Money",1,"Anticipation","Emotion"
"5056",9,"Progress",1,"Anticipation","Emotion"
"5057",9,"Success",1,"Anticipation","Emotion"
"5058",9,"Time",1,"Anticipation","Emotion"
"5059",9,"Change",1,"Fear","Emotion"
"5060",9,"Money",1,"Joy","Emotion"
"5061",9,"Pride",1,"Joy","Emotion"
"5062",9,"Progress",1,"Joy","Emotion"
"5063",9,"Resources",1,"Joy","Emotion"
"5064",9,"Success",1,"Joy","Emotion"
"5065",9,"Appropriation",1,"Negative","Sentiment"
"5066",9,"Debt",1,"Negative","Sentiment"
"5067",9,"Decrease",1,"Negative","Sentiment"
"5068",9,"Expenses",1,"Negative","Sentiment"
"5069",9,"Lowest",1,"Negative","Sentiment"
"5070",9,"Enable",1,"Positive","Sentiment"
"5071",9,"Expectation",1,"Positive","Sentiment"
"5072",9,"Fleet",1,"Positive","Sentiment"
"5073",9,"Forward",1,"Positive","Sentiment"
"5074",9,"Improved",1,"Positive","Sentiment"
"5075",9,"Include",1,"Positive","Sentiment"
"5076",9,"Increase",1,"Positive","Sentiment"
"5077",9,"Money",1,"Positive","Sentiment"
"5078",9,"Pride",1,"Positive","Sentiment"
"5079",9,"Progress",1,"Positive","Sentiment"
"5080",9,"Provide",1,"Positive","Sentiment"
"5081",9,"Recovery",1,"Positive","Sentiment"
"5082",9,"Reserve",1,"Positive","Sentiment"
"5083",9,"Resources",1,"Positive","Sentiment"
"5084",9,"Solid",1,"Positive","Sentiment"
"5085",9,"Stable",1,"Positive","Sentiment"
"5086",9,"Strength",1,"Positive","Sentiment"
"5087",9,"Success",1,"Positive","Sentiment"
"5088",9,"Vigor",1,"Positive","Sentiment"
"5089",9,"Vital",1,"Positive","Sentiment"
"5090",9,"Debt",1,"Sadness","Emotion"
"5091",9,"Lowest",1,"Sadness","Emotion"
"5092",9,"Money",1,"Surprise","Emotion"
"5093",9,"Economy",1,"Trust","Emotion"
"5094",9,"Enable",1,"Trust","Emotion"
"5095",9,"Fact",1,"Trust","Emotion"
"5096",9,"Footing",1,"Trust","Emotion"
"5097",9,"Ground",1,"Trust","Emotion"
"5098",9,"Maintenance",1,"Trust","Emotion"
"5099",9,"Money",1,"Trust","Emotion"
"5100",9,"Provide",1,"Trust","Emotion"
"5101",9,"Resources",1,"Trust","Emotion"
"5102",9,"Stable",1,"Trust","Emotion"
"5103",9,"Strength",1,"Trust","Emotion"
"5104",9,"Structural",1,"Trust","Emotion"
"5105",10,"Bad",1,"Anger","Emotion"
"5106",10,"Disruption",1,"Anger","Emotion"
"5107",10,"Board",1,"Anticipation","Emotion"
"5108",10,"Contingent",1,"Anticipation","Emotion"
"5109",10,"Continue",1,"Anticipation","Emotion"
"5110",10,"Good",1,"Anticipation","Emotion"
"5111",10,"Grant",1,"Anticipation","Emotion"
"5112",10,"Medical",1,"Anticipation","Emotion"
"5113",10,"Ongoing",1,"Anticipation","Emotion"
"5114",10,"Pay",1,"Anticipation","Emotion"
"5115",10,"Providing",1,"Anticipation","Emotion"
"5116",10,"Receiving",1,"Anticipation","Emotion"
"5117",10,"Salary",1,"Anticipation","Emotion"
"5118",10,"Seek",1,"Anticipation","Emotion"
"5119",10,"Time",1,"Anticipation","Emotion"
"5120",10,"Bad",1,"Disgust","Emotion"
"5121",10,"Bad",1,"Fear","Emotion"
"5122",10,"Discipline",1,"Fear","Emotion"
"5123",10,"Disruption",1,"Fear","Emotion"
"5124",10,"Medical",1,"Fear","Emotion"
"5125",10,"Good",1,"Joy","Emotion"
"5126",10,"Grant",1,"Joy","Emotion"
"5127",10,"Notable",1,"Joy","Emotion"
"5128",10,"Pay",1,"Joy","Emotion"
"5129",10,"Providing",1,"Joy","Emotion"
"5130",10,"Receiving",1,"Joy","Emotion"
"5131",10,"Salary",1,"Joy","Emotion"
"5132",10,"Bad",1,"Negative","Sentiment"
"5133",10,"Debt",1,"Negative","Sentiment"
"5134",10,"Deficit",1,"Negative","Sentiment"
"5135",10,"Discipline",1,"Negative","Sentiment"
"5136",10,"Disruption",1,"Negative","Sentiment"
"5137",10,"Expenses",1,"Negative","Sentiment"
"5138",10,"Action",1,"Positive","Sentiment"
"5139",10,"Build",1,"Positive","Sentiment"
"5140",10,"Center",1,"Positive","Sentiment"
"5141",10,"Continue",1,"Positive","Sentiment"
"5142",10,"Credit",1,"Positive","Sentiment"
"5143",10,"Fair",1,"Positive","Sentiment"
"5144",10,"Full",1,"Positive","Sentiment"
"5145",10,"General",1,"Positive","Sentiment"
"5146",10,"Good",1,"Positive","Sentiment"
"5147",10,"Grant",1,"Positive","Sentiment"
"5148",10,"Growth",1,"Positive","Sentiment"
"5149",10,"Include",1,"Positive","Sentiment"
"5150",10,"Medical",1,"Positive","Sentiment"
"5151",10,"Merit",1,"Positive","Sentiment"
"5152",10,"Notable",1,"Positive","Sentiment"
"5153",10,"Pay",1,"Positive","Sentiment"
"5154",10,"Population",1,"Positive","Sentiment"
"5155",10,"Provide",1,"Positive","Sentiment"
"5156",10,"Providing",1,"Positive","Sentiment"
"5157",10,"Receiving",1,"Positive","Sentiment"
"5158",10,"Salary",1,"Positive","Sentiment"
"5159",10,"Strengthen",1,"Positive","Sentiment"
"5160",10,"Technology",1,"Positive","Sentiment"
"5161",10,"Bad",1,"Sadness","Emotion"
"5162",10,"Debt",1,"Sadness","Emotion"
"5163",10,"Disruption",1,"Surprise","Emotion"
"5164",10,"Good",1,"Surprise","Emotion"
"5165",10,"Receiving",1,"Surprise","Emotion"
"5166",10,"Center",1,"Trust","Emotion"
"5167",10,"Continue",1,"Trust","Emotion"
"5168",10,"Credit",1,"Trust","Emotion"
"5169",10,"Economy",1,"Trust","Emotion"
"5170",10,"General",1,"Trust","Emotion"
"5171",10,"Good",1,"Trust","Emotion"
"5172",10,"Grant",1,"Trust","Emotion"
"5173",10,"Medical",1,"Trust","Emotion"
"5174",10,"Merit",1,"Trust","Emotion"
"5175",10,"Notable",1,"Trust","Emotion"
"5176",10,"Pay",1,"Trust","Emotion"
"5177",10,"Provide",1,"Trust","Emotion"
"5178",10,"Providing",1,"Trust","Emotion"
"5179",10,"Salary",1,"Trust","Emotion"
"5180",10,"System",1,"Trust","Emotion"
"5181",11,"Subsidy",1,"Anger","Emotion"
"5182",11,"Youth",1,"Anger","Emotion"
"5183",11,"Develop",1,"Anticipation","Emotion"
"5184",11,"Finally",1,"Anticipation","Emotion"
"5185",11,"Planning",1,"Anticipation","Emotion"
"5186",11,"Preparation",1,"Anticipation","Emotion"
"5187",11,"Recreation",1,"Anticipation","Emotion"
"5188",11,"Result",1,"Anticipation","Emotion"
"5189",11,"Rising",1,"Anticipation","Emotion"
"5190",11,"Time",1,"Anticipation","Emotion"
"5191",11,"Youth",1,"Anticipation","Emotion"
"5192",11,"Finally",1,"Disgust","Emotion"
"5193",11,"Subsidy",1,"Disgust","Emotion"
"5194",11,"Police",1,"Fear","Emotion"
"5195",11,"Youth",1,"Fear","Emotion"
"5196",11,"Achieve",1,"Joy","Emotion"
"5197",11,"Create",1,"Joy","Emotion"
"5198",11,"Finally",1,"Joy","Emotion"
"5199",11,"Notable",1,"Joy","Emotion"
"5200",11,"Recreation",1,"Joy","Emotion"
"5201",11,"Rising",1,"Joy","Emotion"
"5202",11,"Youth",1,"Joy","Emotion"
"5203",11,"Lower",1,"Negative","Sentiment"
"5204",11,"Subsidy",1,"Negative","Sentiment"
"5205",11,"Teens",1,"Negative","Sentiment"
"5206",11,"Achieve",1,"Positive","Sentiment"
"5207",11,"Balance",1,"Positive","Sentiment"
"5208",11,"Build",1,"Positive","Sentiment"
"5209",11,"Building",1,"Positive","Sentiment"
"5210",11,"Center",1,"Positive","Sentiment"
"5211",11,"Community",1,"Positive","Sentiment"
"5212",11,"Create",1,"Positive","Sentiment"
"5213",11,"Develop",1,"Positive","Sentiment"
"5214",11,"Enhance",1,"Positive","Sentiment"
"5215",11,"Equity",1,"Positive","Sentiment"
"5216",11,"Experienced",1,"Positive","Sentiment"
"5217",11,"Extensive",1,"Positive","Sentiment"
"5218",11,"Finally",1,"Positive","Sentiment"
"5219",11,"Forward",1,"Positive","Sentiment"
"5220",11,"Full",1,"Positive","Sentiment"
"5221",11,"Fully",1,"Positive","Sentiment"
"5222",11,"General",1,"Positive","Sentiment"
"5223",11,"King",1,"Positive","Sentiment"
"5224",11,"Notable",1,"Positive","Sentiment"
"5225",11,"Planning",1,"Positive","Sentiment"
"5226",11,"Police",1,"Positive","Sentiment"
"5227",11,"Provide",1,"Positive","Sentiment"
"5228",11,"Received",1,"Positive","Sentiment"
"5229",11,"Recreation",1,"Positive","Sentiment"
"5230",11,"Reserve",1,"Positive","Sentiment"
"5231",11,"Rising",1,"Positive","Sentiment"
"5232",11,"Strategic",1,"Positive","Sentiment"
"5233",11,"Technology",1,"Positive","Sentiment"
"5234",11,"Teens",1,"Positive","Sentiment"
"5235",11,"Utility",1,"Positive","Sentiment"
"5236",11,"Youth",1,"Positive","Sentiment"
"5237",11,"Lower",1,"Sadness","Emotion"
"5238",11,"Finally",1,"Surprise","Emotion"
"5239",11,"Youth",1,"Surprise","Emotion"
"5240",11,"Achieve",1,"Trust","Emotion"
"5241",11,"Center",1,"Trust","Emotion"
"5242",11,"Cover",1,"Trust","Emotion"
"5243",11,"Establish",1,"Trust","Emotion"
"5244",11,"Experienced",1,"Trust","Emotion"
"5245",11,"Fill",1,"Trust","Emotion"
"5246",11,"Finally",1,"Trust","Emotion"
"5247",11,"Fully",1,"Trust","Emotion"
"5248",11,"General",1,"Trust","Emotion"
"5249",11,"Maintenance",1,"Trust","Emotion"
"5250",11,"Notable",1,"Trust","Emotion"
"5251",11,"Planning",1,"Trust","Emotion"
"5252",11,"Police",1,"Trust","Emotion"
"5253",11,"Provide",1,"Trust","Emotion"
"5254",12,"Court",1,"Anger","Emotion"
"5255",12,"Harry",1,"Anger","Emotion"
"5256",12,"Attempt",1,"Anticipation","Emotion"
"5257",12,"Child",1,"Anticipation","Emotion"
"5258",12,"Court",1,"Anticipation","Emotion"
"5259",12,"Labor",1,"Anticipation","Emotion"
"5260",12,"Long",1,"Anticipation","Emotion"
"5261",12,"Success",1,"Anticipation","Emotion"
"5262",12,"Court",1,"Fear","Emotion"
"5263",12,"Discipline",1,"Fear","Emotion"
"5264",12,"Vigilant",1,"Fear","Emotion"
"5265",12,"Wary",1,"Fear","Emotion"
"5266",12,"Child",1,"Joy","Emotion"
"5267",12,"Expedient",1,"Joy","Emotion"
"5268",12,"Labor",1,"Joy","Emotion"
"5269",12,"Notable",1,"Joy","Emotion"
"5270",12,"Resources",1,"Joy","Emotion"
"5271",12,"Success",1,"Joy","Emotion"
"5272",12,"Discipline",1,"Negative","Sentiment"
"5273",12,"Enforcement",1,"Negative","Sentiment"
"5274",12,"Harry",1,"Negative","Sentiment"
"5275",12,"Assembly",1,"Positive","Sentiment"
"5276",12,"Child",1,"Positive","Sentiment"
"5277",12,"Expedient",1,"Positive","Sentiment"
"5278",12,"General",1,"Positive","Sentiment"
"5279",12,"Labor",1,"Positive","Sentiment"
"5280",12,"Notable",1,"Positive","Sentiment"
"5281",12,"Prime",1,"Positive","Sentiment"
"5282",12,"Reserve",1,"Positive","Sentiment"
"5283",12,"Resources",1,"Positive","Sentiment"
"5284",12,"Stable",1,"Positive","Sentiment"
"5285",12,"Success",1,"Positive","Sentiment"
"5286",12,"Teacher",1,"Positive","Sentiment"
"5287",12,"Technology",1,"Positive","Sentiment"
"5288",12,"Thoughtful",1,"Positive","Sentiment"
"5289",12,"Vigilant",1,"Positive","Sentiment"
"5290",12,"Watchful",1,"Positive","Sentiment"
"5291",12,"Harry",1,"Sadness","Emotion"
"5292",12,"Assessment",1,"Surprise","Emotion"
"5293",12,"Labor",1,"Surprise","Emotion"
"5294",12,"Assembly",1,"Trust","Emotion"
"5295",12,"Assessment",1,"Trust","Emotion"
"5296",12,"Expedient",1,"Trust","Emotion"
"5297",12,"General",1,"Trust","Emotion"
"5298",12,"Ground",1,"Trust","Emotion"
"5299",12,"Labor",1,"Trust","Emotion"
"5300",12,"Notable",1,"Trust","Emotion"
"5301",12,"Resources",1,"Trust","Emotion"
"5302",12,"Stable",1,"Trust","Emotion"
"5303",12,"System",1,"Trust","Emotion"
"5304",12,"Teacher",1,"Trust","Emotion"
"5305",12,"Thoughtful",1,"Trust","Emotion"
"5306",12,"Vigilant",1,"Trust","Emotion"
"5307",12,"Watchful",1,"Trust","Emotion"
"5308",13,"Recession",1,"Anger","Emotion"
"5309",13,"Board",1,"Anticipation","Emotion"
"5310",13,"Cautious",1,"Anticipation","Emotion"
"5311",13,"Time",1,"Anticipation","Emotion"
"5312",13,"Larger",1,"Disgust","Emotion"
"5313",13,"Recession",1,"Disgust","Emotion"
"5314",13,"Cautious",1,"Fear","Emotion"
"5315",13,"Change",1,"Fear","Emotion"
"5316",13,"Recession",1,"Fear","Emotion"
"5317",13,"Decrease",1,"Negative","Sentiment"
"5318",13,"Recession",1,"Negative","Sentiment"
"5319",13,"Subject",1,"Negative","Sentiment"
"5320",13,"Actual",1,"Positive","Sentiment"
"5321",13,"Cautious",1,"Positive","Sentiment"
"5322",13,"Full",1,"Positive","Sentiment"
"5323",13,"Recession",1,"Sadness","Emotion"
"5324",13,"Larger",1,"Surprise","Emotion"
"5325",13,"Cautious",1,"Trust","Emotion"
"5326",13,"Economy",1,"Trust","Emotion"
"5327",13,"Larger",1,"Trust","Emotion"
"5328",14,"Money",1,"Anger","Emotion"
"5329",14,"Money",1,"Anticipation","Emotion"
"5330",14,"Money",1,"Joy","Emotion"
"5331",14,"Enforcement",1,"Negative","Sentiment"
"5332",14,"Composed",1,"Positive","Sentiment"
"5333",14,"Discretionary",1,"Positive","Sentiment"
"5334",14,"Greater",1,"Positive","Sentiment"
"5335",14,"Interest",1,"Positive","Sentiment"
"5336",14,"Money",1,"Positive","Sentiment"
"5337",14,"Money",1,"Surprise","Emotion"
"5338",14,"Chart",1,"Trust","Emotion"
"5339",14,"Law",1,"Trust","Emotion"
"5340",14,"Money",1,"Trust","Emotion"
"5341",15,"Money",1,"Anger","Emotion"
"5342",15,"Efficient",1,"Anticipation","Emotion"
"5343",15,"Finally",1,"Anticipation","Emotion"
"5344",15,"Money",1,"Anticipation","Emotion"
"5345",15,"Opportunity",1,"Anticipation","Emotion"
"5346",15,"Finally",1,"Disgust","Emotion"
"5347",15,"Government",1,"Fear","Emotion"
"5348",15,"Finally",1,"Joy","Emotion"
"5349",15,"Money",1,"Joy","Emotion"
"5350",15,"Debt",1,"Negative","Sentiment"
"5351",15,"Expenses",1,"Negative","Sentiment"
"5352",15,"Government",1,"Negative","Sentiment"
"5353",15,"Effective",1,"Positive","Sentiment"
"5354",15,"Efficient",1,"Positive","Sentiment"
"5355",15,"Finally",1,"Positive","Sentiment"
"5356",15,"Money",1,"Positive","Sentiment"
"5357",15,"Opportunity",1,"Positive","Sentiment"
"5358",15,"Debt",1,"Sadness","Emotion"
"5359",15,"Finally",1,"Surprise","Emotion"
"5360",15,"Money",1,"Surprise","Emotion"
"5361",15,"Budget",1,"Trust","Emotion"
"5362",15,"Chart",1,"Trust","Emotion"
"5363",15,"Effective",1,"Trust","Emotion"
"5364",15,"Efficient",1,"Trust","Emotion"
"5365",15,"Finally",1,"Trust","Emotion"
"5366",15,"Money",1,"Trust","Emotion"
"5367",16,"Board",1,"Anticipation","Emotion"
"5368",16,"Expenses",1,"Negative","Sentiment"
"5369",16,"Focus",1,"Positive","Sentiment"
"5370",16,"Provide",1,"Positive","Sentiment"
"5371",16,"Budget",1,"Trust","Emotion"
"5372",16,"Chart",1,"Trust","Emotion"
"5373",16,"Provide",1,"Trust","Emotion"
"5374",17,"Lottery",1,"Anticipation","Emotion"
"5375",17,"Government",1,"Fear","Emotion"
"5376",17,"Majority",1,"Joy","Emotion"
"5377",17,"Outstanding",1,"Joy","Emotion"
"5378",17,"Appropriation",1,"Negative","Sentiment"
"5379",17,"Government",1,"Negative","Sentiment"
"5380",17,"Lower",1,"Negative","Sentiment"
"5381",17,"Outstanding",1,"Negative","Sentiment"
"5382",17,"Building",1,"Positive","Sentiment"
"5383",17,"Community",1,"Positive","Sentiment"
"5384",17,"Compliance",1,"Positive","Sentiment"
"5385",17,"Including",1,"Positive","Sentiment"
"5386",17,"Majority",1,"Positive","Sentiment"
"5387",17,"Manage",1,"Positive","Sentiment"
"5388",17,"Outstanding",1,"Positive","Sentiment"
"5389",17,"Principal",1,"Positive","Sentiment"
"5390",17,"Lower",1,"Sadness","Emotion"
"5391",17,"Compliance",1,"Trust","Emotion"
"5392",17,"Fixed",1,"Trust","Emotion"
"5393",17,"Majority",1,"Trust","Emotion"
"5394",17,"Manage",1,"Trust","Emotion"
"5395",17,"Principal",1,"Trust","Emotion"
"5396",18,"Board",1,"Anticipation","Emotion"
"5397",18,"Recreation",1,"Anticipation","Emotion"
"5398",18,"Recreation",1,"Joy","Emotion"
"5399",18,"Bonds",1,"Negative","Sentiment"
"5400",18,"Payment",1,"Negative","Sentiment"
"5401",18,"Tax",1,"Negative","Sentiment"
"5402",18,"Compliance",1,"Positive","Sentiment"
"5403",18,"General",1,"Positive","Sentiment"
"5404",18,"Including",1,"Positive","Sentiment"
"5405",18,"Interest",1,"Positive","Sentiment"
"5406",18,"Principal",1,"Positive","Sentiment"
"5407",18,"Recreation",1,"Positive","Sentiment"
"5408",18,"Tax",1,"Sadness","Emotion"
"5409",18,"Compliance",1,"Trust","Emotion"
"5410",18,"County",1,"Trust","Emotion"
"5411",18,"General",1,"Trust","Emotion"
"5412",18,"Policy",1,"Trust","Emotion"
"5413",18,"Principal",1,"Trust","Emotion"
"5414",18,"Related",1,"Trust","Emotion"
"5415",19,"Delivery",1,"Anticipation","Emotion"
"5416",19,"Public",1,"Anticipation","Emotion"
"5417",19,"Salary",1,"Anticipation","Emotion"
"5418",19,"Remains",1,"Disgust","Emotion"
"5419",19,"Remains",1,"Fear","Emotion"
"5420",19,"Salary",1,"Joy","Emotion"
"5421",19,"Remains",1,"Negative","Sentiment"
"5422",19,"Core",1,"Positive","Sentiment"
"5423",19,"Delivery",1,"Positive","Sentiment"
"5424",19,"Growth",1,"Positive","Sentiment"
"5425",19,"Include",1,"Positive","Sentiment"
"5426",19,"Level",1,"Positive","Sentiment"
"5427",19,"Public",1,"Positive","Sentiment"
"5428",19,"Received",1,"Positive","Sentiment"
"5429",19,"Remains",1,"Positive","Sentiment"
"5430",19,"Reserve",1,"Positive","Sentiment"
"5431",19,"Salary",1,"Positive","Sentiment"
"5432",19,"Level",1,"Trust","Emotion"
"5433",19,"Related",1,"Trust","Emotion"
"5434",19,"Remains",1,"Trust","Emotion"
"5435",19,"Salary",1,"Trust","Emotion"
"5436",20,"Abuse",1,"Anger","Emotion"
"5437",20,"Disruption",1,"Anger","Emotion"
"5438",20,"Money",1,"Anger","Emotion"
"5439",20,"Coming",1,"Anticipation","Emotion"
"5440",20,"Continue",1,"Anticipation","Emotion"
"5441",20,"Income",1,"Anticipation","Emotion"
"5442",20,"Money",1,"Anticipation","Emotion"
"5443",20,"Organization",1,"Anticipation","Emotion"
"5444",20,"Plan",1,"Anticipation","Emotion"
"5445",20,"Planning",1,"Anticipation","Emotion"
"5446",20,"Prepare",1,"Anticipation","Emotion"
"5447",20,"Result",1,"Anticipation","Emotion"
"5448",20,"Abuse",1,"Disgust","Emotion"
"5449",20,"Abuse",1,"Fear","Emotion"
"5450",20,"Disabled",1,"Fear","Emotion"
"5451",20,"Disruption",1,"Fear","Emotion"
"5452",20,"Operation",1,"Fear","Emotion"
"5453",20,"Create",1,"Joy","Emotion"
"5454",20,"Established",1,"Joy","Emotion"
"5455",20,"Income",1,"Joy","Emotion"
"5456",20,"Money",1,"Joy","Emotion"
"5457",20,"Organization",1,"Joy","Emotion"
"5458",20,"Special",1,"Joy","Emotion"
"5459",20,"Abuse",1,"Negative","Sentiment"
"5460",20,"Disability",1,"Negative","Sentiment"
"5461",20,"Disabled",1,"Negative","Sentiment"
"5462",20,"Disruption",1,"Negative","Sentiment"
"5463",20,"Expenses",1,"Negative","Sentiment"
"5464",20,"Income",1,"Negative","Sentiment"
"5465",20,"Balance",1,"Positive","Sentiment"
"5466",20,"Compliance",1,"Positive","Sentiment"
"5467",20,"Continue",1,"Positive","Sentiment"
"5468",20,"Create",1,"Positive","Sentiment"
"5469",20,"Established",1,"Positive","Sentiment"
"5470",20,"Exchange",1,"Positive","Sentiment"
"5471",20,"Fair",1,"Positive","Sentiment"
"5472",20,"Forward",1,"Positive","Sentiment"
"5473",20,"Full",1,"Positive","Sentiment"
"5474",20,"General",1,"Positive","Sentiment"
"5475",20,"Including",1,"Positive","Sentiment"
"5476",20,"Income",1,"Positive","Sentiment"
"5477",20,"Information",1,"Positive","Sentiment"
"5478",20,"Level",1,"Positive","Sentiment"
"5479",20,"Model",1,"Positive","Sentiment"
"5480",20,"Money",1,"Positive","Sentiment"
"5481",20,"Organization",1,"Positive","Sentiment"
"5482",20,"Planning",1,"Positive","Sentiment"
"5483",20,"Prepare",1,"Positive","Sentiment"
"5484",20,"Received",1,"Positive","Sentiment"
"5485",20,"Special",1,"Positive","Sentiment"
"5486",20,"Strategic",1,"Positive","Sentiment"
"5487",20,"Substance",1,"Positive","Sentiment"
"5488",20,"Abuse",1,"Sadness","Emotion"
