"","page_number","word","sent_count","sentiment","category"
"4123",148,"Cash",2,"Fear","Emotion"
"4124",148,"Cash",2,"Joy","Emotion"
"4125",148,"Accredited",2,"Positive","Sentiment"
"4126",148,"Assist",2,"Positive","Sentiment"
"4127",148,"Cash",2,"Positive","Sentiment"
"4128",148,"Increase",2,"Positive","Sentiment"
"4129",148,"Officer",2,"Positive","Sentiment"
"4130",148,"Accredited",2,"Trust","Emotion"
"4131",148,"Assist",2,"Trust","Emotion"
"4132",148,"Cash",2,"Trust","Emotion"
"4133",148,"Officer",2,"Trust","Emotion"
"4134",149,"Coming",2,"Anticipation","Emotion"
"4135",149,"Progress",2,"Anticipation","Emotion"
"4136",149,"Risk",2,"Anticipation","Emotion"
"4137",149,"Risk",2,"Fear","Emotion"
"4138",149,"Progress",2,"Joy","Emotion"
"4139",149,"Risk",2,"Negative","Sentiment"
"4140",149,"Progress",2,"Positive","Sentiment"
"4141",150,"Population",2,"Positive","Sentiment"
"4142",150,"Trend",2,"Positive","Sentiment"
"4143",151,"Community",2,"Positive","Sentiment"
"4144",151,"Provide",2,"Positive","Sentiment"
"4145",151,"Technology",2,"Positive","Sentiment"
"4146",151,"Provide",2,"Trust","Emotion"
"4147",151,"System",2,"Trust","Emotion"
"4148",152,"County",2,"Trust","Emotion"
"4149",154,"Government",2,"Fear","Emotion"
"4150",154,"Government",2,"Negative","Sentiment"
"4151",154,"Community",2,"Positive","Sentiment"
"4152",154,"Comprehensive",2,"Positive","Sentiment"
"4153",155,"Art",2,"Anticipation","Emotion"
"4154",155,"Volunteer",2,"Anticipation","Emotion"
"4155",155,"Volunteer",2,"Fear","Emotion"
"4156",155,"Art",2,"Joy","Emotion"
"4157",155,"Volunteer",2,"Joy","Emotion"
"4158",155,"Art",2,"Positive","Sentiment"
"4159",155,"Balance",2,"Positive","Sentiment"
"4160",155,"Community",2,"Positive","Sentiment"
"4161",155,"Effective",2,"Positive","Sentiment"
"4162",155,"Volunteer",2,"Positive","Sentiment"
"4163",155,"Art",2,"Sadness","Emotion"
"4164",155,"Art",2,"Surprise","Emotion"
"4165",155,"Effective",2,"Trust","Emotion"
"4166",155,"Related",2,"Trust","Emotion"
"4167",155,"Trust",2,"Trust","Emotion"
"4168",155,"Volunteer",2,"Trust","Emotion"
"4169",156,"Fire",2,"Fear","Emotion"
"4170",156,"General",2,"Positive","Sentiment"
"4171",156,"General",2,"Trust","Emotion"
"4172",157,"Fire",2,"Fear","Emotion"
"4173",157,"Center",2,"Positive","Sentiment"
"4174",157,"Effective",2,"Positive","Sentiment"
"4175",157,"General",2,"Positive","Sentiment"
"4176",157,"Marshal",2,"Positive","Sentiment"
"4177",157,"Center",2,"Trust","Emotion"
"4178",157,"County",2,"Trust","Emotion"
"4179",157,"Effective",2,"Trust","Emotion"
"4180",157,"General",2,"Trust","Emotion"
"4181",157,"Marshal",2,"Trust","Emotion"
"4182",157,"Sheriff",2,"Trust","Emotion"
"4183",160,"Criminal",2,"Anger","Emotion"
"4184",160,"Youth",2,"Anger","Emotion"
"4185",160,"Youth",2,"Anticipation","Emotion"
"4186",160,"Criminal",2,"Disgust","Emotion"
"4187",160,"Criminal",2,"Fear","Emotion"
"4188",160,"Fire",2,"Fear","Emotion"
"4189",160,"Youth",2,"Fear","Emotion"
"4190",160,"Youth",2,"Joy","Emotion"
"4191",160,"Criminal",2,"Negative","Sentiment"
"4192",160,"Center",2,"Positive","Sentiment"
"4193",160,"Justice",2,"Positive","Sentiment"
"4194",160,"Marshal",2,"Positive","Sentiment"
"4195",160,"Youth",2,"Positive","Sentiment"
"4196",160,"Youth",2,"Surprise","Emotion"
"4197",160,"Budget",2,"Trust","Emotion"
"4198",160,"Center",2,"Trust","Emotion"
"4199",160,"County",2,"Trust","Emotion"
"4200",160,"Justice",2,"Trust","Emotion"
"4201",160,"Marshal",2,"Trust","Emotion"
"4202",160,"Sheriff",2,"Trust","Emotion"
"4203",161,"Court",2,"Anger","Emotion"
"4204",161,"Court",2,"Anticipation","Emotion"
"4205",161,"Court",2,"Fear","Emotion"
"4206",161,"Safe",2,"Joy","Emotion"
"4207",161,"Civil",2,"Positive","Sentiment"
"4208",161,"Safe",2,"Positive","Sentiment"
"4209",161,"Budget",2,"Trust","Emotion"
"4210",161,"Safe",2,"Trust","Emotion"
"4211",162,"Court",2,"Anger","Emotion"
"4212",162,"Court",2,"Anticipation","Emotion"
"4213",162,"Court",2,"Fear","Emotion"
"4214",162,"Safe",2,"Joy","Emotion"
"4215",162,"Center",2,"Positive","Sentiment"
"4216",162,"Legal",2,"Positive","Sentiment"
"4217",162,"Safe",2,"Positive","Sentiment"
"4218",162,"Center",2,"Trust","Emotion"
"4219",162,"Legal",2,"Trust","Emotion"
"4220",162,"Patrol",2,"Trust","Emotion"
"4221",162,"Safe",2,"Trust","Emotion"
"4222",163,"Violent",2,"Anger","Emotion"
"4223",163,"Advance",2,"Anticipation","Emotion"
"4224",163,"Calls",2,"Anticipation","Emotion"
"4225",163,"Investigation",2,"Anticipation","Emotion"
"4226",163,"Violent",2,"Disgust","Emotion"
"4227",163,"Advance",2,"Fear","Emotion"
"4228",163,"Violent",2,"Fear","Emotion"
"4229",163,"Advance",2,"Joy","Emotion"
"4230",163,"Calls",2,"Negative","Sentiment"
"4231",163,"Violent",2,"Negative","Sentiment"
"4232",163,"Advance",2,"Positive","Sentiment"
"4233",163,"Community",2,"Positive","Sentiment"
"4234",163,"Include",2,"Positive","Sentiment"
"4235",163,"Primary",2,"Positive","Sentiment"
"4236",163,"Advance",2,"Surprise","Emotion"
"4237",163,"Violent",2,"Surprise","Emotion"
"4238",163,"Administrative",2,"Trust","Emotion"
"4239",163,"Calls",2,"Trust","Emotion"
"4240",163,"Sheriff",2,"Trust","Emotion"
"4241",163,"Team",2,"Trust","Emotion"
"4242",164,"Court",2,"Anger","Emotion"
"4243",164,"Court",2,"Anticipation","Emotion"
"4244",164,"Court",2,"Fear","Emotion"
"4245",164,"Prevent",2,"Fear","Emotion"
"4246",164,"Trend",2,"Positive","Sentiment"
"4247",164,"County",2,"Trust","Emotion"
"4248",166,"Resources",2,"Joy","Emotion"
"4249",166,"Resources",2,"Positive","Sentiment"
"4250",166,"Trend",2,"Positive","Sentiment"
"4251",166,"Resources",2,"Trust","Emotion"
"4252",167,"Efficient",2,"Anticipation","Emotion"
"4253",167,"Police",2,"Fear","Emotion"
"4254",167,"Safe",2,"Joy","Emotion"
"4255",167,"Center",2,"Positive","Sentiment"
"4256",167,"Efficient",2,"Positive","Sentiment"
"4257",167,"Police",2,"Positive","Sentiment"
"4258",167,"Protect",2,"Positive","Sentiment"
"4259",167,"Safe",2,"Positive","Sentiment"
"4260",167,"Center",2,"Trust","Emotion"
"4261",167,"Efficient",2,"Trust","Emotion"
"4262",167,"Police",2,"Trust","Emotion"
"4263",167,"Safe",2,"Trust","Emotion"
"4264",168,"Mobile",2,"Anticipation","Emotion"
"4265",168,"Trend",2,"Positive","Sentiment"
"4266",168,"Maintenance",2,"Trust","Emotion"
"4267",169,"Fee",2,"Anger","Emotion"
"4268",169,"Develop",2,"Anticipation","Emotion"
"4269",169,"Plan",2,"Anticipation","Emotion"
"4270",169,"Prevention",2,"Anticipation","Emotion"
"4271",169,"Prevent",2,"Fear","Emotion"
"4272",169,"Safe",2,"Joy","Emotion"
"4273",169,"Fee",2,"Negative","Sentiment"
"4274",169,"Agreement",2,"Positive","Sentiment"
"4275",169,"Develop",2,"Positive","Sentiment"
"4276",169,"Effective",2,"Positive","Sentiment"
"4277",169,"Gear",2,"Positive","Sentiment"
"4278",169,"Prevention",2,"Positive","Sentiment"
"4279",169,"Resilient",2,"Positive","Sentiment"
"4280",169,"Safe",2,"Positive","Sentiment"
"4281",169,"Administrative",2,"Trust","Emotion"
"4282",169,"Agreement",2,"Trust","Emotion"
"4283",169,"Budget",2,"Trust","Emotion"
"4284",169,"County",2,"Trust","Emotion"
"4285",169,"Effective",2,"Trust","Emotion"
"4286",169,"Related",2,"Trust","Emotion"
"4287",169,"Safe",2,"Trust","Emotion"
"4288",169,"Truck",2,"Trust","Emotion"
"4289",170,"Damage",2,"Anger","Emotion"
"4290",170,"Damage",2,"Disgust","Emotion"
"4291",170,"Government",2,"Fear","Emotion"
"4292",170,"Damage",2,"Negative","Sentiment"
"4293",170,"Government",2,"Negative","Sentiment"
"4294",170,"Community",2,"Positive","Sentiment"
"4295",170,"Recovery",2,"Positive","Sentiment"
"4296",170,"Resilient",2,"Positive","Sentiment"
"4297",170,"Damage",2,"Sadness","Emotion"
"4298",171,"Calls",2,"Anticipation","Emotion"
"4299",171,"Preparedness",2,"Anticipation","Emotion"
"4300",171,"Calls",2,"Negative","Sentiment"
"4301",171,"Trend",2,"Positive","Sentiment"
"4302",171,"Calls",2,"Trust","Emotion"
"4303",171,"System",2,"Trust","Emotion"
"4304",172,"Building",2,"Positive","Sentiment"
"4305",173,"Benefit",2,"Positive","Sentiment"
"4306",173,"General",2,"Positive","Sentiment"
"4307",173,"Information",2,"Positive","Sentiment"
"4308",173,"General",2,"Trust","Emotion"
"4309",174,"Autopsy",2,"Disgust","Emotion"
"4310",174,"Autopsy",2,"Fear","Emotion"
"4311",174,"Examination",2,"Fear","Emotion"
"4312",174,"Autopsy",2,"Negative","Sentiment"
"4313",174,"Examination",2,"Negative","Sentiment"
"4314",174,"Autopsy",2,"Sadness","Emotion"
"4315",174,"Examination",2,"Surprise","Emotion"
"4316",174,"County",2,"Trust","Emotion"
"4317",175,"Court",2,"Anger","Emotion"
"4318",175,"Council",2,"Anticipation","Emotion"
"4319",175,"Court",2,"Anticipation","Emotion"
"4320",175,"Public",2,"Anticipation","Emotion"
"4321",175,"Court",2,"Fear","Emotion"
"4322",175,"Detention",2,"Negative","Sentiment"
"4323",175,"Council",2,"Positive","Sentiment"
"4324",175,"Full",2,"Positive","Sentiment"
"4325",175,"Innovation",2,"Positive","Sentiment"
"4326",175,"Public",2,"Positive","Sentiment"
"4327",175,"Detention",2,"Sadness","Emotion"
"4328",175,"Council",2,"Trust","Emotion"
"4329",175,"County",2,"Trust","Emotion"
"4330",175,"System",2,"Trust","Emotion"
"4331",176,"Court",2,"Anger","Emotion"
"4332",176,"Criminal",2,"Anger","Emotion"
"4333",176,"Restitution",2,"Anger","Emotion"
"4334",176,"Contingent",2,"Anticipation","Emotion"
"4335",176,"Council",2,"Anticipation","Emotion"
"4336",176,"Court",2,"Anticipation","Emotion"
"4337",176,"Public",2,"Anticipation","Emotion"
"4338",176,"Criminal",2,"Disgust","Emotion"
"4339",176,"Court",2,"Fear","Emotion"
"4340",176,"Criminal",2,"Fear","Emotion"
"4341",176,"Criminal",2,"Negative","Sentiment"
"4342",176,"Building",2,"Positive","Sentiment"
"4343",176,"Council",2,"Positive","Sentiment"
"4344",176,"Public",2,"Positive","Sentiment"
"4345",176,"Restitution",2,"Positive","Sentiment"
"4346",176,"Supported",2,"Positive","Sentiment"
"4347",176,"Council",2,"Trust","Emotion"
"4348",176,"Inclusion",2,"Trust","Emotion"
"4349",177,"Youth",2,"Anger","Emotion"
"4350",177,"Await",2,"Anticipation","Emotion"
"4351",177,"Planning",2,"Anticipation","Emotion"
"4352",177,"Prevention",2,"Anticipation","Emotion"
"4353",177,"Young",2,"Anticipation","Emotion"
"4354",177,"Youth",2,"Anticipation","Emotion"
"4355",177,"Case",2,"Fear","Emotion"
"4356",177,"Prevent",2,"Fear","Emotion"
"4357",177,"Youth",2,"Fear","Emotion"
"4358",177,"Young",2,"Joy","Emotion"
"4359",177,"Youth",2,"Joy","Emotion"
"4360",177,"Case",2,"Negative","Sentiment"
"4361",177,"Including",2,"Positive","Sentiment"
"4362",177,"Planning",2,"Positive","Sentiment"
"4363",177,"Population",2,"Positive","Sentiment"
"4364",177,"Prevention",2,"Positive","Sentiment"
"4365",177,"Provide",2,"Positive","Sentiment"
"4366",177,"Young",2,"Positive","Sentiment"
"4367",177,"Youth",2,"Positive","Sentiment"
"4368",177,"Case",2,"Sadness","Emotion"
"4369",177,"Young",2,"Surprise","Emotion"
"4370",177,"Youth",2,"Surprise","Emotion"
"4371",177,"Planning",2,"Trust","Emotion"
"4372",177,"Provide",2,"Trust","Emotion"
"4373",177,"Related",2,"Trust","Emotion"
"4374",178,"Ill",2,"Anger","Emotion"
"4375",178,"Plan",2,"Anticipation","Emotion"
"4376",178,"Receiving",2,"Anticipation","Emotion"
"4377",178,"Ill",2,"Disgust","Emotion"
"4378",178,"Ill",2,"Fear","Emotion"
"4379",178,"Illness",2,"Fear","Emotion"
"4380",178,"Receiving",2,"Joy","Emotion"
"4381",178,"Ill",2,"Negative","Sentiment"
"4382",178,"Illness",2,"Negative","Sentiment"
"4383",178,"Receiving",2,"Positive","Sentiment"
"4384",178,"Strategic",2,"Positive","Sentiment"
"4385",178,"Trend",2,"Positive","Sentiment"
"4386",178,"Ill",2,"Sadness","Emotion"
"4387",178,"Illness",2,"Sadness","Emotion"
"4388",178,"Receiving",2,"Surprise","Emotion"
"4389",179,"Court",2,"Anger","Emotion"
"4390",179,"Prison",2,"Anger","Emotion"
"4391",179,"Court",2,"Anticipation","Emotion"
"4392",179,"Plan",2,"Anticipation","Emotion"
"4393",179,"Court",2,"Fear","Emotion"
"4394",179,"Prison",2,"Fear","Emotion"
"4395",179,"Prison",2,"Negative","Sentiment"
"4396",179,"Strategic",2,"Positive","Sentiment"
"4397",179,"Prison",2,"Sadness","Emotion"
"4398",180,"Justice",2,"Positive","Sentiment"
"4399",180,"Recovery",2,"Positive","Sentiment"
"4400",180,"Justice",2,"Trust","Emotion"
"4401",181,"Community",2,"Positive","Sentiment"
"4402",182,"Daily",2,"Anticipation","Emotion"
"4403",182,"Refuse",2,"Negative","Sentiment"
"4404",182,"Custody",2,"Trust","Emotion"
"4405",183,"Detention",2,"Negative","Sentiment"
"4406",183,"Detention",2,"Sadness","Emotion"
"4407",184,"Safe",2,"Joy","Emotion"
"4408",184,"Community",2,"Positive","Sentiment"
"4409",184,"Safe",2,"Positive","Sentiment"
"4410",184,"Budget",2,"Trust","Emotion"
"4411",184,"Safe",2,"Trust","Emotion"
"4412",185,"Continue",2,"Anticipation","Emotion"
"4413",185,"Police",2,"Fear","Emotion"
"4414",185,"Enforcement",2,"Negative","Sentiment"
"4415",185,"Oversight",2,"Negative","Sentiment"
"4416",185,"Continue",2,"Positive","Sentiment"
"4417",185,"Police",2,"Positive","Sentiment"
"4418",185,"Technology",2,"Positive","Sentiment"
"4419",185,"Older",2,"Sadness","Emotion"
"4420",185,"Administrative",2,"Trust","Emotion"
"4421",185,"Continue",2,"Trust","Emotion"
"4422",185,"Police",2,"Trust","Emotion"
"4423",186,"Continue",2,"Anticipation","Emotion"
"4424",186,"Plan",2,"Anticipation","Emotion"
"4425",186,"Time",2,"Anticipation","Emotion"
"4426",186,"Ambulance",2,"Fear","Emotion"
"4427",186,"Emergency",2,"Fear","Emotion"
"4428",186,"Emergency",2,"Negative","Sentiment"
"4429",186,"Advanced",2,"Positive","Sentiment"
"4430",186,"Continue",2,"Positive","Sentiment"
"4431",186,"Increase",2,"Positive","Sentiment"
"4432",186,"Population",2,"Positive","Sentiment"
"4433",186,"Provide",2,"Positive","Sentiment"
"4434",186,"Strategic",2,"Positive","Sentiment"
"4435",186,"Timely",2,"Positive","Sentiment"
"4436",186,"Emergency",2,"Sadness","Emotion"
"4437",186,"Emergency",2,"Surprise","Emotion"
"4438",186,"Ambulance",2,"Trust","Emotion"
"4439",186,"Continue",2,"Trust","Emotion"
"4440",186,"Provide",2,"Trust","Emotion"
"4441",187,"Improve",2,"Anticipation","Emotion"
"4442",187,"Patient",2,"Anticipation","Emotion"
"4443",187,"Plan",2,"Anticipation","Emotion"
"4444",187,"Improve",2,"Joy","Emotion"
"4445",187,"Community",2,"Positive","Sentiment"
"4446",187,"Important",2,"Positive","Sentiment"
"4447",187,"Improve",2,"Positive","Sentiment"
"4448",187,"Level",2,"Positive","Sentiment"
"4449",187,"Patient",2,"Positive","Sentiment"
"4450",187,"Resident",2,"Positive","Sentiment"
"4451",187,"Strategic",2,"Positive","Sentiment"
"4452",187,"Important",2,"Trust","Emotion"
"4453",187,"Improve",2,"Trust","Emotion"
"4454",187,"Level",2,"Trust","Emotion"
"4455",189,"Airport",2,"Anticipation","Emotion"
"4456",189,"Budget",2,"Trust","Emotion"
"4457",190,"Board",2,"Anticipation","Emotion"
"4458",190,"Community",2,"Positive","Sentiment"
"4459",191,"Rail",2,"Anger","Emotion"
"4460",191,"Plan",2,"Anticipation","Emotion"
"4461",191,"Rail",2,"Anticipation","Emotion"
"4462",191,"Share",2,"Anticipation","Emotion"
"4463",191,"Share",2,"Joy","Emotion"
"4464",191,"Rail",2,"Negative","Sentiment"
"4465",191,"Tax",2,"Negative","Sentiment"
"4466",191,"Community",2,"Positive","Sentiment"
"4467",191,"Share",2,"Positive","Sentiment"
"4468",191,"Tax",2,"Sadness","Emotion"
"4469",191,"Share",2,"Trust","Emotion"
"4470",193,"Environ",2,"Positive","Sentiment"
"4471",193,"General",2,"Positive","Sentiment"
"4472",193,"Budget",2,"Trust","Emotion"
"4473",193,"General",2,"Trust","Emotion"
"4474",194,"Government",2,"Fear","Emotion"
"4475",194,"Special",2,"Joy","Emotion"
"4476",194,"Government",2,"Negative","Sentiment"
"4477",194,"Convenience",2,"Positive","Sentiment"
"4478",194,"Educational",2,"Positive","Sentiment"
"4479",194,"Provide",2,"Positive","Sentiment"
"4480",194,"Special",2,"Positive","Sentiment"
"4481",194,"Budget",2,"Trust","Emotion"
"4482",194,"Educational",2,"Trust","Emotion"
"4483",194,"Maintenance",2,"Trust","Emotion"
"4484",194,"Provide",2,"Trust","Emotion"
"4485",195,"Trend",2,"Positive","Sentiment"
"4486",196,"Measure",2,"Trust","Emotion"
"4487",197,"Sewer",2,"Disgust","Emotion"
"4488",197,"Erosion",2,"Negative","Sentiment"
"4489",197,"Community",2,"Positive","Sentiment"
"4490",197,"Protect",2,"Positive","Sentiment"
"4491",197,"Utility",2,"Positive","Sentiment"
"4492",198,"Plan",2,"Anticipation","Emotion"
"4493",198,"Public",2,"Anticipation","Emotion"
"4494",198,"Community",2,"Positive","Sentiment"
"4495",198,"Compliance",2,"Positive","Sentiment"
"4496",198,"Include",2,"Positive","Sentiment"
"4497",198,"Major",2,"Positive","Sentiment"
"4498",198,"Public",2,"Positive","Sentiment"
"4499",198,"Responsible",2,"Positive","Sentiment"
"4500",198,"Supported",2,"Positive","Sentiment"
"4501",198,"Association",2,"Trust","Emotion"
"4502",198,"Compliance",2,"Trust","Emotion"
"4503",198,"Related",2,"Trust","Emotion"
"4504",198,"Responsible",2,"Trust","Emotion"
"4505",199,"Improve",2,"Anticipation","Emotion"
"4506",199,"Plan",2,"Anticipation","Emotion"
"4507",199,"Providing",2,"Anticipation","Emotion"
"4508",199,"Improve",2,"Joy","Emotion"
"4509",199,"Providing",2,"Joy","Emotion"
"4510",199,"Compliance",2,"Positive","Sentiment"
"4511",199,"Guidance",2,"Positive","Sentiment"
"4512",199,"Improve",2,"Positive","Sentiment"
"4513",199,"Providing",2,"Positive","Sentiment"
"4514",199,"Wise",2,"Positive","Sentiment"
"4515",199,"Compliance",2,"Trust","Emotion"
"4516",199,"Guidance",2,"Trust","Emotion"
"4517",199,"Improve",2,"Trust","Emotion"
"4518",199,"Providing",2,"Trust","Emotion"
"4519",200,"Conservation",2,"Anticipation","Emotion"
"4520",200,"Erosion",2,"Negative","Sentiment"
"4521",200,"Community",2,"Positive","Sentiment"
"4522",200,"Conservation",2,"Positive","Sentiment"
"4523",200,"Land",2,"Positive","Sentiment"
"4524",200,"Conservation",2,"Trust","Emotion"
"4525",201,"Continue",2,"Anticipation","Emotion"
"4526",201,"Time",2,"Anticipation","Emotion"
"4527",201,"Continue",2,"Positive","Sentiment"
"4528",201,"Important",2,"Positive","Sentiment"
"4529",201,"Trend",2,"Positive","Sentiment"
"4530",201,"Continue",2,"Trust","Emotion"
"4531",201,"Important",2,"Trust","Emotion"
"4532",202,"Prevention",2,"Anticipation","Emotion"
"4533",202,"Time",2,"Anticipation","Emotion"
"4534",202,"Prevention",2,"Positive","Sentiment"
"4535",202,"Ranger",2,"Trust","Emotion"
"4536",204,"Conservation",2,"Anticipation","Emotion"
"4537",204,"Planning",2,"Anticipation","Emotion"
"4538",204,"Soil",2,"Disgust","Emotion"
"4539",204,"Soil",2,"Negative","Sentiment"
"4540",204,"Conservation",2,"Positive","Sentiment"
"4541",204,"Cooperative",2,"Positive","Sentiment"
"4542",204,"Management",2,"Positive","Sentiment"
"4543",204,"Planning",2,"Positive","Sentiment"
"4544",204,"Budget",2,"Trust","Emotion"
"4545",204,"Conservation",2,"Trust","Emotion"
"4546",204,"Cooperative",2,"Trust","Emotion"
"4547",204,"Management",2,"Trust","Emotion"
"4548",204,"Planning",2,"Trust","Emotion"
"4549",205,"Applicant",2,"Anticipation","Emotion"
"4550",205,"Board",2,"Anticipation","Emotion"
"4551",205,"Recreational",2,"Anticipation","Emotion"
"4552",205,"Recreational",2,"Joy","Emotion"
"4553",205,"Community",2,"Positive","Sentiment"
"4554",205,"Provide",2,"Positive","Sentiment"
"4555",205,"Recreational",2,"Positive","Sentiment"
"4556",205,"Association",2,"Trust","Emotion"
"4557",205,"Committee",2,"Trust","Emotion"
"4558",205,"Provide",2,"Trust","Emotion"
"4559",206,"Resources",2,"Joy","Emotion"
"4560",206,"Agreement",2,"Positive","Sentiment"
"4561",206,"Land",2,"Positive","Sentiment"
"4562",206,"Resources",2,"Positive","Sentiment"
"4563",206,"Agreement",2,"Trust","Emotion"
"4564",206,"Resources",2,"Trust","Emotion"
"4565",207,"Board",2,"Anticipation","Emotion"
"4566",207,"Plan",2,"Anticipation","Emotion"
"4567",207,"Building",2,"Positive","Sentiment"
"4568",207,"Comprehensive",2,"Positive","Sentiment"
"4569",207,"Customer",2,"Positive","Sentiment"
"4570",207,"Information",2,"Positive","Sentiment"
"4571",207,"Land",2,"Positive","Sentiment"
"4572",208,"Planning",2,"Anticipation","Emotion"
"4573",208,"Customer",2,"Positive","Sentiment"
"4574",208,"Planning",2,"Positive","Sentiment"
"4575",208,"Strategic",2,"Positive","Sentiment"
"4576",208,"Trend",2,"Positive","Sentiment"
"4577",208,"County",2,"Trust","Emotion"
"4578",208,"Planning",2,"Trust","Emotion"
"4579",208,"Team",2,"Trust","Emotion"
"4580",209,"Plan",2,"Anticipation","Emotion"
"4581",209,"Progress",2,"Anticipation","Emotion"
"4582",209,"Progress",2,"Joy","Emotion"
"4583",209,"Center",2,"Positive","Sentiment"
"4584",209,"Community",2,"Positive","Sentiment"
"4585",209,"Increase",2,"Positive","Sentiment"
"4586",209,"Progress",2,"Positive","Sentiment"
"4587",209,"Strategic",2,"Positive","Sentiment"
"4588",209,"Trend",2,"Positive","Sentiment"
"4589",209,"Unanticipated",2,"Surprise","Emotion"
"4590",209,"Center",2,"Trust","Emotion"
"4591",209,"County",2,"Trust","Emotion"
"4592",210,"Enforcement",2,"Negative","Sentiment"
"4593",210,"County",2,"Trust","Emotion"
"4594",211,"Public",2,"Anticipation","Emotion"
"4595",211,"Fire",2,"Fear","Emotion"
"4596",211,"Assistance",2,"Positive","Sentiment"
"4597",211,"Community",2,"Positive","Sentiment"
"4598",211,"Protect",2,"Positive","Sentiment"
"4599",211,"Public",2,"Positive","Sentiment"
"4600",212,"Track",2,"Anticipation","Emotion"
"4601",212,"Assist",2,"Positive","Sentiment"
"4602",212,"Customer",2,"Positive","Sentiment"
"4603",212,"Information",2,"Positive","Sentiment"
"4604",212,"Trend",2,"Positive","Sentiment"
"4605",212,"Assist",2,"Trust","Emotion"
"4606",213,"Track",2,"Anticipation","Emotion"
"4607",213,"Government",2,"Fear","Emotion"
"4608",213,"Government",2,"Negative","Sentiment"
"4609",213,"Assist",2,"Positive","Sentiment"
"4610",213,"Customer",2,"Positive","Sentiment"
"4611",213,"Level",2,"Positive","Sentiment"
"4612",213,"Trend",2,"Positive","Sentiment"
"4613",213,"Assist",2,"Trust","Emotion"
"4614",213,"Level",2,"Trust","Emotion"
"4615",213,"School",2,"Trust","Emotion"
"4616",214,"Plan",2,"Anticipation","Emotion"
"4617",214,"Time",2,"Anticipation","Emotion"
"4618",214,"Lack",2,"Negative","Sentiment"
"4619",214,"Qualified",2,"Positive","Sentiment"
"4620",214,"Offering",2,"Trust","Emotion"
"4621",214,"Qualified",2,"Trust","Emotion"
"4622",215,"University",2,"Anticipation","Emotion"
"4623",215,"Government",2,"Fear","Emotion"
"4624",215,"Resources",2,"Joy","Emotion"
"4625",215,"Government",2,"Negative","Sentiment"
"4626",215,"Center",2,"Positive","Sentiment"
"4627",215,"Community",2,"Positive","Sentiment"
"4628",215,"Educational",2,"Positive","Sentiment"
"4629",215,"Resources",2,"Positive","Sentiment"
"4630",215,"University",2,"Positive","Sentiment"
"4631",215,"Budget",2,"Trust","Emotion"
"4632",215,"Center",2,"Trust","Emotion"
"4633",215,"Educational",2,"Trust","Emotion"
"4634",215,"Resources",2,"Trust","Emotion"
"4635",216,"Child",2,"Anticipation","Emotion"
"4636",216,"Improve",2,"Anticipation","Emotion"
"4637",216,"Prevention",2,"Anticipation","Emotion"
"4638",216,"Providing",2,"Anticipation","Emotion"
"4639",216,"Volunteer",2,"Anticipation","Emotion"
"4640",216,"Young",2,"Anticipation","Emotion"
"4641",216,"Volunteer",2,"Fear","Emotion"
"4642",216,"Child",2,"Joy","Emotion"
"4643",216,"Improve",2,"Joy","Emotion"
"4644",216,"Providing",2,"Joy","Emotion"
"4645",216,"Volunteer",2,"Joy","Emotion"
"4646",216,"Young",2,"Joy","Emotion"
"4647",216,"Build",2,"Positive","Sentiment"
"4648",216,"Child",2,"Positive","Sentiment"
"4649",216,"Improve",2,"Positive","Sentiment"
"4650",216,"Information",2,"Positive","Sentiment"
"4651",216,"Knowledge",2,"Positive","Sentiment"
"4652",216,"Master",2,"Positive","Sentiment"
"4653",216,"Prevention",2,"Positive","Sentiment"
"4654",216,"Providing",2,"Positive","Sentiment"
"4655",216,"Strengthen",2,"Positive","Sentiment"
"4656",216,"Volunteer",2,"Positive","Sentiment"
"4657",216,"Young",2,"Positive","Sentiment"
"4658",216,"Young",2,"Surprise","Emotion"
"4659",216,"Improve",2,"Trust","Emotion"
"4660",216,"Providing",2,"Trust","Emotion"
"4661",216,"Volunteer",2,"Trust","Emotion"
"4662",216,"Volunteers",2,"Trust","Emotion"
"4663",217,"Death",2,"Anger","Emotion"
"4664",217,"Death",2,"Anticipation","Emotion"
"4665",217,"Expected",2,"Anticipation","Emotion"
"4666",217,"Infant",2,"Anticipation","Emotion"
"4667",217,"Plan",2,"Anticipation","Emotion"
"4668",217,"Result",2,"Anticipation","Emotion"
"4669",217,"Volunteer",2,"Anticipation","Emotion"
"4670",217,"Death",2,"Disgust","Emotion"
"4671",217,"Death",2,"Fear","Emotion"
"4672",217,"Infant",2,"Fear","Emotion"
"4673",217,"Volunteer",2,"Fear","Emotion"
"4674",217,"Infant",2,"Joy","Emotion"
"4675",217,"Volunteer",2,"Joy","Emotion"
"4676",217,"Death",2,"Negative","Sentiment"
"4677",217,"Community",2,"Positive","Sentiment"
"4678",217,"Infant",2,"Positive","Sentiment"
"4679",217,"Strategic",2,"Positive","Sentiment"
"4680",217,"Volunteer",2,"Positive","Sentiment"
"4681",217,"Death",2,"Sadness","Emotion"
"4682",217,"Death",2,"Surprise","Emotion"
"4683",217,"Infant",2,"Surprise","Emotion"
"4684",217,"Volunteer",2,"Trust","Emotion"
"4685",218,"Plan",2,"Anticipation","Emotion"
"4686",218,"Young",2,"Anticipation","Emotion"
"4687",218,"Young",2,"Joy","Emotion"
