"","page_number","word","sent_count","sentiment","category"
"2149",449,"Exceed",3,"Positive","Sentiment"
"2150",450,"Board",3,"Anticipation","Emotion"
"2151",451,"Rabies",3,"Negative","Sentiment"
"2152",453,"Fee",3,"Anger","Emotion"
"2153",453,"Fee",3,"Negative","Sentiment"
"2154",457,"Building",3,"Positive","Sentiment"
"2155",459,"Time",3,"Anticipation","Emotion"
"2156",459,"Renewal",3,"Positive","Sentiment"
"2157",461,"Banquet",3,"Anticipation","Emotion"
"2158",461,"Banquet",3,"Joy","Emotion"
"2159",461,"Banquet",3,"Positive","Sentiment"
"2160",462,"Banquet",3,"Anticipation","Emotion"
"2161",462,"Banquet",3,"Joy","Emotion"
"2162",462,"Banquet",3,"Positive","Sentiment"
"2163",465,"Punch",3,"Anger","Emotion"
"2164",465,"Punch",3,"Fear","Emotion"
"2165",465,"Punch",3,"Negative","Sentiment"
"2166",465,"Punch",3,"Sadness","Emotion"
"2167",465,"Punch",3,"Surprise","Emotion"
"2168",466,"Full",3,"Positive","Sentiment"
"2169",468,"Planning",3,"Anticipation","Emotion"
"2170",468,"Planning",3,"Positive","Sentiment"
"2171",468,"Planning",3,"Trust","Emotion"
"2172",469,"Instructor",3,"Anticipation","Emotion"
"2173",469,"Instructor",3,"Positive","Sentiment"
"2174",469,"Instructor",3,"Trust","Emotion"
"2175",470,"Copy",3,"Negative","Sentiment"
"2176",470,"Authorization",3,"Positive","Sentiment"
"2177",470,"Authorization",3,"Trust","Emotion"
"2178",471,"County",3,"Trust","Emotion"
"2179",472,"Death",3,"Anger","Emotion"
"2180",472,"Death",3,"Anticipation","Emotion"
"2181",472,"Death",3,"Disgust","Emotion"
"2182",472,"Death",3,"Fear","Emotion"
"2183",472,"Death",3,"Negative","Sentiment"
"2184",472,"Delayed",3,"Negative","Sentiment"
"2185",472,"Death",3,"Sadness","Emotion"
"2186",472,"Death",3,"Surprise","Emotion"
"2187",474,"Committee",3,"Trust","Emotion"
"2188",475,"Fee",3,"Anger","Emotion"
"2189",475,"Fee",3,"Negative","Sentiment"
"2190",477,"Budget",3,"Trust","Emotion"
"2191",478,"Community",3,"Positive","Sentiment"
"2192",478,"Budget",3,"Trust","Emotion"
"2193",478,"County",3,"Trust","Emotion"
"2194",479,"Council",3,"Anticipation","Emotion"
"2195",479,"Council",3,"Positive","Sentiment"
"2196",479,"Council",3,"Trust","Emotion"
"2197",3,"University",2,"Anticipation","Emotion"
"2198",3,"University",2,"Positive","Sentiment"
"2199",3,"School",2,"Trust","Emotion"
"2200",7,"Debt",2,"Negative","Sentiment"
"2201",7,"Tax",2,"Negative","Sentiment"
"2202",7,"Balance",2,"Positive","Sentiment"
"2203",7,"Community",2,"Positive","Sentiment"
"2204",7,"Debt",2,"Sadness","Emotion"
"2205",7,"Tax",2,"Sadness","Emotion"
"2206",8,"Court",2,"Anger","Emotion"
"2207",8,"Board",2,"Anticipation","Emotion"
"2208",8,"Court",2,"Anticipation","Emotion"
"2209",8,"Court",2,"Fear","Emotion"
"2210",8,"Enforcement",2,"Negative","Sentiment"
"2211",8,"Assistance",2,"Positive","Sentiment"
"2212",8,"Budget",2,"Trust","Emotion"
"2213",9,"Fire",2,"Fear","Emotion"
"2214",11,"Government",2,"Fear","Emotion"
"2215",11,"Government",2,"Negative","Sentiment"
"2216",11,"General",2,"Positive","Sentiment"
"2217",11,"General",2,"Trust","Emotion"
"2218",12,"Tax",2,"Negative","Sentiment"
"2219",12,"General",2,"Positive","Sentiment"
"2220",12,"Noted",2,"Positive","Sentiment"
"2221",12,"Tax",2,"Sadness","Emotion"
"2222",12,"General",2,"Trust","Emotion"
"2223",13,"General",2,"Positive","Sentiment"
"2224",13,"Increase",2,"Positive","Sentiment"
"2225",13,"County",2,"Trust","Emotion"
"2226",13,"General",2,"Trust","Emotion"
"2227",14,"Public",2,"Anticipation","Emotion"
"2228",14,"Debt",2,"Negative","Sentiment"
"2229",14,"Public",2,"Positive","Sentiment"
"2230",14,"Debt",2,"Sadness","Emotion"
"2231",14,"Budget",2,"Trust","Emotion"
"2232",15,"Child",2,"Anticipation","Emotion"
"2233",15,"Lottery",2,"Anticipation","Emotion"
"2234",15,"Pay",2,"Anticipation","Emotion"
"2235",15,"Change",2,"Fear","Emotion"
"2236",15,"Child",2,"Joy","Emotion"
"2237",15,"Pay",2,"Joy","Emotion"
"2238",15,"Debt",2,"Negative","Sentiment"
"2239",15,"Decrease",2,"Negative","Sentiment"
"2240",15,"Child",2,"Positive","Sentiment"
"2241",15,"Increase",2,"Positive","Sentiment"
"2242",15,"Pay",2,"Positive","Sentiment"
"2243",15,"Debt",2,"Sadness","Emotion"
"2244",15,"Pay",2,"Trust","Emotion"
"2245",16,"Expected",2,"Anticipation","Emotion"
"2246",16,"Public",2,"Anticipation","Emotion"
"2247",16,"General",2,"Positive","Sentiment"
"2248",16,"Increase",2,"Positive","Sentiment"
"2249",16,"Public",2,"Positive","Sentiment"
"2250",16,"General",2,"Trust","Emotion"
"2251",17,"Government",2,"Fear","Emotion"
"2252",17,"Government",2,"Negative","Sentiment"
"2253",17,"Actual",2,"Positive","Sentiment"
"2254",18,"Board",2,"Anticipation","Emotion"
"2255",18,"Highest",2,"Anticipation","Emotion"
"2256",18,"Highest",2,"Fear","Emotion"
"2257",18,"Highest",2,"Joy","Emotion"
"2258",18,"Highest",2,"Negative","Sentiment"
"2259",18,"Actual",2,"Positive","Sentiment"
"2260",18,"Community",2,"Positive","Sentiment"
"2261",18,"Highest",2,"Positive","Sentiment"
"2262",18,"Highest",2,"Surprise","Emotion"
"2263",19,"Abuse",2,"Anger","Emotion"
"2264",19,"Continue",2,"Anticipation","Emotion"
"2265",19,"Public",2,"Anticipation","Emotion"
"2266",19,"Result",2,"Anticipation","Emotion"
"2267",19,"Abuse",2,"Disgust","Emotion"
"2268",19,"Abuse",2,"Fear","Emotion"
"2269",19,"Change",2,"Fear","Emotion"
"2270",19,"Abuse",2,"Negative","Sentiment"
"2271",19,"Expenses",2,"Negative","Sentiment"
"2272",19,"Center",2,"Positive","Sentiment"
"2273",19,"Continue",2,"Positive","Sentiment"
"2274",19,"Nurse",2,"Positive","Sentiment"
"2275",19,"Public",2,"Positive","Sentiment"
"2276",19,"Substance",2,"Positive","Sentiment"
"2277",19,"Abuse",2,"Sadness","Emotion"
"2278",19,"Center",2,"Trust","Emotion"
"2279",19,"Continue",2,"Trust","Emotion"
"2280",19,"Nurse",2,"Trust","Emotion"
"2281",19,"Team",2,"Trust","Emotion"
"2282",20,"Full",2,"Positive","Sentiment"
"2283",20,"Including",2,"Positive","Sentiment"
"2284",20,"Maintenance",2,"Trust","Emotion"
"2285",21,"Develop",2,"Anticipation","Emotion"
"2286",21,"Offset",2,"Anticipation","Emotion"
"2287",21,"Resources",2,"Joy","Emotion"
"2288",21,"Building",2,"Positive","Sentiment"
"2289",21,"Develop",2,"Positive","Sentiment"
"2290",21,"General",2,"Positive","Sentiment"
"2291",21,"Include",2,"Positive","Sentiment"
"2292",21,"Offset",2,"Positive","Sentiment"
"2293",21,"Resources",2,"Positive","Sentiment"
"2294",21,"General",2,"Trust","Emotion"
"2295",21,"Resources",2,"Trust","Emotion"
"2296",22,"Payment",2,"Negative","Sentiment"
"2297",22,"Information",2,"Positive","Sentiment"
"2298",22,"Maintenance",2,"Trust","Emotion"
"2299",23,"Offset",2,"Anticipation","Emotion"
"2300",23,"Time",2,"Anticipation","Emotion"
"2301",23,"Included",2,"Positive","Sentiment"
"2302",23,"Increase",2,"Positive","Sentiment"
"2303",23,"Level",2,"Positive","Sentiment"
"2304",23,"Major",2,"Positive","Sentiment"
"2305",23,"Offset",2,"Positive","Sentiment"
"2306",23,"Level",2,"Trust","Emotion"
"2307",24,"Expected",2,"Anticipation","Emotion"
"2308",24,"Pay",2,"Anticipation","Emotion"
"2309",24,"Public",2,"Anticipation","Emotion"
"2310",24,"Time",2,"Anticipation","Emotion"
"2311",24,"Gross",2,"Disgust","Emotion"
"2312",24,"Pay",2,"Joy","Emotion"
"2313",24,"Gross",2,"Negative","Sentiment"
"2314",24,"Full",2,"Positive","Sentiment"
"2315",24,"Pay",2,"Positive","Sentiment"
"2316",24,"Public",2,"Positive","Sentiment"
"2317",24,"Budget",2,"Trust","Emotion"
"2318",24,"Deputy",2,"Trust","Emotion"
"2319",24,"Pay",2,"Trust","Emotion"
"2320",24,"School",2,"Trust","Emotion"
"2321",25,"Board",2,"Anticipation","Emotion"
"2322",25,"Continue",2,"Anticipation","Emotion"
"2323",25,"Plan",2,"Anticipation","Emotion"
"2324",25,"Public",2,"Anticipation","Emotion"
"2325",25,"Top",2,"Anticipation","Emotion"
"2326",25,"Improvement",2,"Joy","Emotion"
"2327",25,"Continue",2,"Positive","Sentiment"
"2328",25,"Focus",2,"Positive","Sentiment"
"2329",25,"Improvement",2,"Positive","Sentiment"
"2330",25,"Included",2,"Positive","Sentiment"
"2331",25,"Public",2,"Positive","Sentiment"
"2332",25,"Top",2,"Positive","Sentiment"
"2333",25,"Continue",2,"Trust","Emotion"
"2334",25,"Improvement",2,"Trust","Emotion"
"2335",25,"Top",2,"Trust","Emotion"
"2336",27,"Increase",2,"Positive","Sentiment"
"2337",27,"County",2,"Trust","Emotion"
"2338",28,"Director",2,"Positive","Sentiment"
"2339",28,"Director",2,"Trust","Emotion"
"2340",29,"Tax",2,"Negative","Sentiment"
"2341",29,"Amend",2,"Positive","Sentiment"
"2342",29,"Tax",2,"Sadness","Emotion"
"2343",30,"Public",2,"Anticipation","Emotion"
"2344",30,"Vision",2,"Anticipation","Emotion"
"2345",30,"Tax",2,"Negative","Sentiment"
"2346",30,"Included",2,"Positive","Sentiment"
"2347",30,"Public",2,"Positive","Sentiment"
"2348",30,"Vision",2,"Positive","Sentiment"
"2349",30,"Tax",2,"Sadness","Emotion"
"2350",30,"Budget",2,"Trust","Emotion"
"2351",31,"General",2,"Positive","Sentiment"
"2352",31,"Include",2,"Positive","Sentiment"
"2353",31,"Major",2,"Positive","Sentiment"
"2354",31,"Provide",2,"Positive","Sentiment"
"2355",31,"General",2,"Trust","Emotion"
"2356",31,"Provide",2,"Trust","Emotion"
"2357",32,"Information",2,"Positive","Sentiment"
"2358",33,"Including",2,"Positive","Sentiment"
"2359",33,"Major",2,"Positive","Sentiment"
"2360",34,"Public",2,"Anticipation","Emotion"
"2361",34,"Tax",2,"Negative","Sentiment"
"2362",34,"Included",2,"Positive","Sentiment"
"2363",34,"Including",2,"Positive","Sentiment"
"2364",34,"Management",2,"Positive","Sentiment"
"2365",34,"Public",2,"Positive","Sentiment"
"2366",34,"Tax",2,"Sadness","Emotion"
"2367",34,"Management",2,"Trust","Emotion"
"2368",35,"Fire",2,"Fear","Emotion"
"2369",35,"March",2,"Positive","Sentiment"
"2370",36,"Fire",2,"Fear","Emotion"
"2371",36,"Tax",2,"Negative","Sentiment"
"2372",36,"Unauthorized",2,"Negative","Sentiment"
"2373",36,"Management",2,"Positive","Sentiment"
"2374",36,"Reason",2,"Positive","Sentiment"
"2375",36,"Technology",2,"Positive","Sentiment"
"2376",36,"Tax",2,"Sadness","Emotion"
"2377",36,"Management",2,"Trust","Emotion"
"2378",36,"Ordinance",2,"Trust","Emotion"
"2379",37,"Accounts",2,"Trust","Emotion"
"2380",37,"Maintenance",2,"Trust","Emotion"
"2381",38,"Pay",2,"Anticipation","Emotion"
"2382",38,"Fire",2,"Fear","Emotion"
"2383",38,"Government",2,"Fear","Emotion"
"2384",38,"Pay",2,"Joy","Emotion"
"2385",38,"Resources",2,"Joy","Emotion"
"2386",38,"Government",2,"Negative","Sentiment"
"2387",38,"Tax",2,"Negative","Sentiment"
"2388",38,"Balanced",2,"Positive","Sentiment"
"2389",38,"Exchange",2,"Positive","Sentiment"
"2390",38,"Interest",2,"Positive","Sentiment"
"2391",38,"Pay",2,"Positive","Sentiment"
"2392",38,"Principal",2,"Positive","Sentiment"
"2393",38,"Resources",2,"Positive","Sentiment"
"2394",38,"Tax",2,"Sadness","Emotion"
"2395",38,"Accounts",2,"Trust","Emotion"
"2396",38,"Exchange",2,"Trust","Emotion"
"2397",38,"Pay",2,"Trust","Emotion"
"2398",38,"Principal",2,"Trust","Emotion"
"2399",38,"Resources",2,"Trust","Emotion"
"2400",39,"Board",2,"Anticipation","Emotion"
"2401",39,"Avoid",2,"Fear","Emotion"
"2402",39,"Avoid",2,"Negative","Sentiment"
"2403",39,"Expenditure",2,"Negative","Sentiment"
"2404",39,"Expenses",2,"Negative","Sentiment"
"2405",39,"Tax",2,"Negative","Sentiment"
"2406",39,"Tax",2,"Sadness","Emotion"
"2407",39,"Ordinance",2,"Trust","Emotion"
"2408",40,"Board",2,"Anticipation","Emotion"
"2409",40,"Seek",2,"Anticipation","Emotion"
"2410",40,"Determined",2,"Positive","Sentiment"
"2411",40,"Budget",2,"Trust","Emotion"
"2412",41,"Public",2,"Anticipation","Emotion"
"2413",41,"Public",2,"Positive","Sentiment"
"2414",42,"Board",2,"Anticipation","Emotion"
"2415",42,"Grant",2,"Anticipation","Emotion"
"2416",42,"Government",2,"Fear","Emotion"
"2417",42,"Grant",2,"Joy","Emotion"
"2418",42,"Resources",2,"Joy","Emotion"
"2419",42,"Enforcement",2,"Negative","Sentiment"
"2420",42,"Government",2,"Negative","Sentiment"
"2421",42,"Tax",2,"Negative","Sentiment"
"2422",42,"Authorized",2,"Positive","Sentiment"
"2423",42,"Building",2,"Positive","Sentiment"
"2424",42,"Grant",2,"Positive","Sentiment"
"2425",42,"Management",2,"Positive","Sentiment"
"2426",42,"Resources",2,"Positive","Sentiment"
"2427",42,"Structure",2,"Positive","Sentiment"
"2428",42,"Tax",2,"Sadness","Emotion"
"2429",42,"Grant",2,"Trust","Emotion"
"2430",42,"Law",2,"Trust","Emotion"
"2431",42,"Management",2,"Trust","Emotion"
"2432",42,"Resources",2,"Trust","Emotion"
"2433",42,"Structure",2,"Trust","Emotion"
"2434",42,"System",2,"Trust","Emotion"
"2435",42,"Trust",2,"Trust","Emotion"
"2436",44,"Public",2,"Anticipation","Emotion"
"2437",44,"Assistance",2,"Positive","Sentiment"
"2438",44,"Community",2,"Positive","Sentiment"
"2439",44,"General",2,"Positive","Sentiment"
"2440",44,"Public",2,"Positive","Sentiment"
"2441",44,"Budget",2,"Trust","Emotion"
"2442",44,"General",2,"Trust","Emotion"
"2443",45,"Fire",2,"Fear","Emotion"
"2444",45,"Building",2,"Positive","Sentiment"
"2445",45,"County",2,"Trust","Emotion"
"2446",46,"Expenses",2,"Negative","Sentiment"
"2447",46,"Actual",2,"Positive","Sentiment"
"2448",46,"General",2,"Positive","Sentiment"
"2449",46,"General",2,"Trust","Emotion"
"2450",47,"Government",2,"Fear","Emotion"
"2451",47,"Expenses",2,"Negative","Sentiment"
"2452",47,"Government",2,"Negative","Sentiment"
"2453",47,"Actual",2,"Positive","Sentiment"
"2454",48,"Fire",2,"Fear","Emotion"
"2455",48,"Appropriation",2,"Negative","Sentiment"
"2456",48,"Deficiency",2,"Negative","Sentiment"
"2457",48,"Actual",2,"Positive","Sentiment"
"2458",48,"Information",2,"Positive","Sentiment"
"2459",48,"Budget",2,"Trust","Emotion"
"2460",48,"County",2,"Trust","Emotion"
"2461",49,"Actual",2,"Positive","Sentiment"
"2462",49,"County",2,"Trust","Emotion"
"2463",50,"County",2,"Trust","Emotion"
"2464",51,"Risk",2,"Anticipation","Emotion"
"2465",51,"Risk",2,"Fear","Emotion"
"2466",51,"Risk",2,"Negative","Sentiment"
"2467",51,"Actual",2,"Positive","Sentiment"
"2468",53,"Public",2,"Anticipation","Emotion"
"2469",53,"Government",2,"Fear","Emotion"
"2470",53,"Government",2,"Negative","Sentiment"
"2471",53,"Community",2,"Positive","Sentiment"
"2472",53,"Information",2,"Positive","Sentiment"
"2473",53,"Public",2,"Positive","Sentiment"
"2474",54,"Debt",2,"Negative","Sentiment"
"2475",54,"Assistance",2,"Positive","Sentiment"
"2476",54,"Debt",2,"Sadness","Emotion"
"2477",55,"Balance",2,"Positive","Sentiment"
"2478",56,"Public",2,"Anticipation","Emotion"
"2479",56,"Government",2,"Fear","Emotion"
"2480",56,"Debt",2,"Negative","Sentiment"
"2481",56,"Government",2,"Negative","Sentiment"
"2482",56,"Assistance",2,"Positive","Sentiment"
"2483",56,"Public",2,"Positive","Sentiment"
"2484",56,"Debt",2,"Sadness","Emotion"
"2485",57,"Public",2,"Anticipation","Emotion"
"2486",57,"General",2,"Positive","Sentiment"
"2487",57,"Public",2,"Positive","Sentiment"
"2488",57,"General",2,"Trust","Emotion"
"2489",58,"Money",2,"Anger","Emotion"
"2490",58,"Money",2,"Anticipation","Emotion"
"2491",58,"Public",2,"Anticipation","Emotion"
"2492",58,"Money",2,"Joy","Emotion"
"2493",58,"Assistance",2,"Positive","Sentiment"
"2494",58,"Money",2,"Positive","Sentiment"
"2495",58,"Public",2,"Positive","Sentiment"
"2496",58,"Money",2,"Surprise","Emotion"
"2497",58,"Account",2,"Trust","Emotion"
"2498",58,"Budget",2,"Trust","Emotion"
"2499",58,"Money",2,"Trust","Emotion"
"2500",59,"Money",2,"Anger","Emotion"
"2501",59,"Money",2,"Anticipation","Emotion"
"2502",59,"Money",2,"Joy","Emotion"
"2503",59,"Money",2,"Positive","Sentiment"
"2504",59,"Money",2,"Surprise","Emotion"
"2505",59,"Account",2,"Trust","Emotion"
"2506",59,"Money",2,"Trust","Emotion"
"2507",60,"Public",2,"Anticipation","Emotion"
"2508",60,"Enforcement",2,"Negative","Sentiment"
"2509",60,"Management",2,"Positive","Sentiment"
"2510",60,"Public",2,"Positive","Sentiment"
"2511",60,"Management",2,"Trust","Emotion"
"2512",61,"Crime",2,"Anger","Emotion"
"2513",61,"Time",2,"Anticipation","Emotion"
"2514",61,"Crime",2,"Negative","Sentiment"
"2515",61,"Enforcement",2,"Negative","Sentiment"
"2516",61,"Tax",2,"Negative","Sentiment"
"2517",61,"Director",2,"Positive","Sentiment"
"2518",61,"Increase",2,"Positive","Sentiment"
"2519",61,"Officer",2,"Positive","Sentiment"
"2520",61,"Tax",2,"Sadness","Emotion"
"2521",61,"Director",2,"Trust","Emotion"
"2522",61,"Law",2,"Trust","Emotion"
"2523",61,"Officer",2,"Trust","Emotion"
"2524",61,"School",2,"Trust","Emotion"
"2525",62,"Pay",2,"Anticipation","Emotion"
"2526",62,"Public",2,"Anticipation","Emotion"
"2527",62,"Pay",2,"Joy","Emotion"
"2528",62,"Pay",2,"Positive","Sentiment"
"2529",62,"Public",2,"Positive","Sentiment"
"2530",62,"Budget",2,"Trust","Emotion"
"2531",62,"Pay",2,"Trust","Emotion"
"2532",63,"Retirement",2,"Anticipation","Emotion"
"2533",63,"Retirement",2,"Fear","Emotion"
"2534",63,"Retirement",2,"Joy","Emotion"
"2535",63,"Expenses",2,"Negative","Sentiment"
"2536",63,"Retirement",2,"Negative","Sentiment"
"2537",63,"Core",2,"Positive","Sentiment"
"2538",63,"General",2,"Positive","Sentiment"
"2539",63,"Increase",2,"Positive","Sentiment"
"2540",63,"Provide",2,"Positive","Sentiment"
"2541",63,"Retirement",2,"Positive","Sentiment"
"2542",63,"Retirement",2,"Sadness","Emotion"
"2543",63,"General",2,"Trust","Emotion"
"2544",63,"Provide",2,"Trust","Emotion"
"2545",63,"Retirement",2,"Trust","Emotion"
"2546",64,"Cash",2,"Anger","Emotion"
"2547",64,"Cash",2,"Anticipation","Emotion"
"2548",64,"Cash",2,"Fear","Emotion"
"2549",64,"Government",2,"Fear","Emotion"
"2550",64,"Cash",2,"Joy","Emotion"
"2551",64,"Debt",2,"Negative","Sentiment"
"2552",64,"Enforcement",2,"Negative","Sentiment"
"2553",64,"Government",2,"Negative","Sentiment"
"2554",64,"Cash",2,"Positive","Sentiment"
"2555",64,"General",2,"Positive","Sentiment"
"2556",64,"Included",2,"Positive","Sentiment"
"2557",64,"Information",2,"Positive","Sentiment"
"2558",64,"Debt",2,"Sadness","Emotion"
"2559",64,"Cash",2,"Trust","Emotion"
"2560",64,"County",2,"Trust","Emotion"
"2561",64,"General",2,"Trust","Emotion"
"2562",64,"School",2,"Trust","Emotion"
"2563",65,"General",2,"Positive","Sentiment"
"2564",65,"Budget",2,"Trust","Emotion"
"2565",65,"General",2,"Trust","Emotion"
"2566",66,"Retirement",2,"Anticipation","Emotion"
"2567",66,"Retirement",2,"Fear","Emotion"
"2568",66,"Retirement",2,"Joy","Emotion"
"2569",66,"Debt",2,"Negative","Sentiment"
"2570",66,"Expenses",2,"Negative","Sentiment"
"2571",66,"Retirement",2,"Negative","Sentiment"
"2572",66,"Assistance",2,"Positive","Sentiment"
"2573",66,"Center",2,"Positive","Sentiment"
"2574",66,"General",2,"Positive","Sentiment"
"2575",66,"Included",2,"Positive","Sentiment"
"2576",66,"Increase",2,"Positive","Sentiment"
"2577",66,"Retirement",2,"Positive","Sentiment"
"2578",66,"Debt",2,"Sadness","Emotion"
"2579",66,"Retirement",2,"Sadness","Emotion"
"2580",66,"Center",2,"Trust","Emotion"
"2581",66,"General",2,"Trust","Emotion"
"2582",66,"Retirement",2,"Trust","Emotion"
"2583",67,"Offset",2,"Anticipation","Emotion"
"2584",67,"Emergency",2,"Fear","Emotion"
"2585",67,"Emergency",2,"Negative","Sentiment"
"2586",67,"Information",2,"Positive","Sentiment"
"2587",67,"Offset",2,"Positive","Sentiment"
"2588",67,"Emergency",2,"Sadness","Emotion"
"2589",67,"Emergency",2,"Surprise","Emotion"
"2590",67,"Deputy",2,"Trust","Emotion"
"2591",67,"Law",2,"Trust","Emotion"
"2592",67,"School",2,"Trust","Emotion"
"2593",69,"Expected",2,"Anticipation","Emotion"
"2594",69,"Pay",2,"Anticipation","Emotion"
"2595",69,"Gross",2,"Disgust","Emotion"
"2596",69,"Pay",2,"Joy","Emotion"
"2597",69,"Gross",2,"Negative","Sentiment"
"2598",69,"Full",2,"Positive","Sentiment"
"2599",69,"Pay",2,"Positive","Sentiment"
"2600",69,"Reimbursement",2,"Positive","Sentiment"
"2601",69,"Pay",2,"Trust","Emotion"
"2602",69,"Reimbursement",2,"Trust","Emotion"
"2603",70,"Child",2,"Anticipation","Emotion"
"2604",70,"Expected",2,"Anticipation","Emotion"
"2605",70,"Child",2,"Joy","Emotion"
"2606",70,"Bonds",2,"Negative","Sentiment"
"2607",70,"Assistance",2,"Positive","Sentiment"
"2608",70,"Child",2,"Positive","Sentiment"
"2609",70,"Including",2,"Positive","Sentiment"
"2610",71,"Inflation",2,"Fear","Emotion"
"2611",71,"Inflation",2,"Negative","Sentiment"
"2612",72,"Population",2,"Positive","Sentiment"
"2613",72,"Resident",2,"Positive","Sentiment"
"2614",73,"Gap",2,"Negative","Sentiment"
"2615",73,"Balance",2,"Positive","Sentiment"
"2616",73,"General",2,"Positive","Sentiment"
"2617",73,"Major",2,"Positive","Sentiment"
"2618",73,"General",2,"Trust","Emotion"
"2619",75,"General",2,"Positive","Sentiment"
"2620",75,"Increase",2,"Positive","Sentiment"
"2621",75,"Supplies",2,"Positive","Sentiment"
"2622",75,"General",2,"Trust","Emotion"
"2623",76,"Cash",2,"Anger","Emotion"
"2624",76,"Cash",2,"Anticipation","Emotion"
"2625",76,"Cash",2,"Fear","Emotion"
"2626",76,"Cash",2,"Joy","Emotion"
"2627",76,"Bonds",2,"Negative","Sentiment"
"2628",76,"Cash",2,"Positive","Sentiment"
"2629",76,"Budget",2,"Trust","Emotion"
"2630",76,"Cash",2,"Trust","Emotion"
"2631",76,"County",2,"Trust","Emotion"
"2632",76,"Maintenance",2,"Trust","Emotion"
"2633",77,"General",2,"Positive","Sentiment"
"2634",77,"Included",2,"Positive","Sentiment"
"2635",77,"General",2,"Trust","Emotion"
"2636",77,"Related",2,"Trust","Emotion"
"2637",78,"Appropriation",2,"Negative","Sentiment"
"2638",78,"Debt",2,"Negative","Sentiment"
"2639",78,"Included",2,"Positive","Sentiment"
"2640",78,"Legal",2,"Positive","Sentiment"
"2641",78,"Debt",2,"Sadness","Emotion"
"2642",78,"Legal",2,"Trust","Emotion"
"2643",78,"School",2,"Trust","Emotion"
"2644",79,"Found",2,"Joy","Emotion"
"2645",79,"Found",2,"Positive","Sentiment"
"2646",79,"Found",2,"Trust","Emotion"
"2647",80,"Tax",2,"Negative","Sentiment"
"2648",80,"Include",2,"Positive","Sentiment"
"2649",80,"Tax",2,"Sadness","Emotion"
"2650",81,"County",2,"Trust","Emotion"
"2651",81,"Team",2,"Trust","Emotion"
"2652",82,"Enforcement",2,"Negative","Sentiment"
"2653",82,"Include",2,"Positive","Sentiment"
"2654",82,"Law",2,"Trust","Emotion"
"2655",83,"Community",2,"Positive","Sentiment"
"2656",83,"Full",2,"Positive","Sentiment"
"2657",83,"Increase",2,"Positive","Sentiment"
"2658",84,"Cash",2,"Anger","Emotion"
"2659",84,"Cash",2,"Anticipation","Emotion"
"2660",84,"Plan",2,"Anticipation","Emotion"
"2661",84,"Cash",2,"Fear","Emotion"
"2662",84,"Cash",2,"Joy","Emotion"
"2663",84,"Cash",2,"Positive","Sentiment"
"2664",84,"Cash",2,"Trust","Emotion"
"2665",84,"Maintenance",2,"Trust","Emotion"
"2666",86,"Attorney",2,"Anger","Emotion"
"2667",86,"Attorney",2,"Fear","Emotion"
"2668",86,"Resources",2,"Joy","Emotion"
"2669",86,"Tax",2,"Negative","Sentiment"
"2670",86,"Attorney",2,"Positive","Sentiment"
"2671",86,"Provide",2,"Positive","Sentiment"
"2672",86,"Resources",2,"Positive","Sentiment"
"2673",86,"Tax",2,"Sadness","Emotion"
"2674",86,"Attorney",2,"Trust","Emotion"
"2675",86,"Budget",2,"Trust","Emotion"
"2676",86,"Provide",2,"Trust","Emotion"
"2677",86,"Resources",2,"Trust","Emotion"
"2678",87,"Improve",2,"Anticipation","Emotion"
"2679",87,"Improve",2,"Joy","Emotion"
"2680",87,"Payment",2,"Negative","Sentiment"
"2681",87,"Improve",2,"Positive","Sentiment"
"2682",87,"Budget",2,"Trust","Emotion"
"2683",87,"Improve",2,"Trust","Emotion"
"2684",88,"Time",2,"Anticipation","Emotion"
"2685",88,"Cooperative",2,"Positive","Sentiment"
"2686",88,"Full",2,"Positive","Sentiment"
"2687",88,"General",2,"Positive","Sentiment"
"2688",88,"Included",2,"Positive","Sentiment"
"2689",88,"Major",2,"Positive","Sentiment"
"2690",88,"Provide",2,"Positive","Sentiment"
"2691",88,"Solid",2,"Positive","Sentiment"
"2692",88,"Cooperative",2,"Trust","Emotion"
"2693",88,"General",2,"Trust","Emotion"
"2694",88,"Provide",2,"Trust","Emotion"
"2695",89,"Community",2,"Positive","Sentiment"
"2696",89,"Culture",2,"Positive","Sentiment"
"2697",90,"Including",2,"Positive","Sentiment"
"2698",90,"Budget",2,"Trust","Emotion"
"2699",90,"Related",2,"Trust","Emotion"
"2700",91,"Budget",2,"Trust","Emotion"
"2701",92,"Tax",2,"Negative","Sentiment"
"2702",92,"General",2,"Positive","Sentiment"
"2703",92,"Tax",2,"Sadness","Emotion"
"2704",92,"General",2,"Trust","Emotion"
"2705",93,"Actual",2,"Positive","Sentiment"
"2706",93,"General",2,"Positive","Sentiment"
"2707",93,"Base",2,"Trust","Emotion"
"2708",93,"Budget",2,"Trust","Emotion"
"2709",93,"General",2,"Trust","Emotion"
"2710",94,"Pay",2,"Anticipation","Emotion"
"2711",94,"Fire",2,"Fear","Emotion"
"2712",94,"Pay",2,"Joy","Emotion"
"2713",94,"General",2,"Positive","Sentiment"
"2714",94,"Pay",2,"Positive","Sentiment"
"2715",94,"Real",2,"Positive","Sentiment"
"2716",94,"General",2,"Trust","Emotion"
"2717",94,"Pay",2,"Trust","Emotion"
"2718",94,"Real",2,"Trust","Emotion"
"2719",95,"Government",2,"Fear","Emotion"
