"","page_number","word","sent_count","sentiment","category"
"1375",123,"Cash",2,"Fear","Emotion"
"1376",123,"Cash",2,"Joy","Emotion"
"1377",123,"Bonds",2,"Negative","Sentiment"
"1378",123,"Balance",2,"Positive","Sentiment"
"1379",123,"Cash",2,"Positive","Sentiment"
"1380",123,"General",2,"Positive","Sentiment"
"1381",123,"Interest",2,"Positive","Sentiment"
"1382",123,"Cash",2,"Trust","Emotion"
"1383",123,"General",2,"Trust","Emotion"
"1384",123,"Law",2,"Trust","Emotion"
"1385",124,"Outstanding",2,"Joy","Emotion"
"1386",124,"Outstanding",2,"Negative","Sentiment"
"1387",124,"Tax",2,"Negative","Sentiment"
"1388",124,"Compliance",2,"Positive","Sentiment"
"1389",124,"Information",2,"Positive","Sentiment"
"1390",124,"Outstanding",2,"Positive","Sentiment"
"1391",124,"Provide",2,"Positive","Sentiment"
"1392",124,"Tax",2,"Sadness","Emotion"
"1393",124,"Compliance",2,"Trust","Emotion"
"1394",124,"Policy",2,"Trust","Emotion"
"1395",124,"Provide",2,"Trust","Emotion"
"1396",125,"Risk",2,"Anticipation","Emotion"
"1397",125,"Risk",2,"Fear","Emotion"
"1398",125,"Debt",2,"Negative","Sentiment"
"1399",125,"Risk",2,"Negative","Sentiment"
"1400",125,"Debt",2,"Sadness","Emotion"
"1401",125,"Variable",2,"Surprise","Emotion"
"1402",125,"Law",2,"Trust","Emotion"
"1403",126,"Payment",2,"Negative","Sentiment"
"1404",126,"Termination",2,"Negative","Sentiment"
"1405",126,"Include",2,"Positive","Sentiment"
"1406",126,"Including",2,"Positive","Sentiment"
"1407",126,"Termination",2,"Sadness","Emotion"
"1408",127,"Rating",2,"Anger","Emotion"
"1409",127,"Rating",2,"Fear","Emotion"
"1410",127,"Bonds",2,"Negative","Sentiment"
"1411",127,"Rating",2,"Negative","Sentiment"
"1412",127,"Termination",2,"Negative","Sentiment"
"1413",127,"Credit",2,"Positive","Sentiment"
"1414",127,"Fully",2,"Positive","Sentiment"
"1415",127,"Rating",2,"Sadness","Emotion"
"1416",127,"Termination",2,"Sadness","Emotion"
"1417",127,"Collateral",2,"Trust","Emotion"
"1418",127,"Credit",2,"Trust","Emotion"
"1419",127,"Fully",2,"Trust","Emotion"
"1420",128,"Compliance",2,"Positive","Sentiment"
"1421",128,"Exchange",2,"Positive","Sentiment"
"1422",128,"Include",2,"Positive","Sentiment"
"1423",128,"Received",2,"Positive","Sentiment"
"1424",128,"Collateral",2,"Trust","Emotion"
"1425",128,"Compliance",2,"Trust","Emotion"
"1426",128,"County",2,"Trust","Emotion"
"1427",128,"Exchange",2,"Trust","Emotion"
"1428",131,"Tax",2,"Negative","Sentiment"
"1429",131,"Tax",2,"Sadness","Emotion"
"1430",1,"Budget",1,"Trust","Emotion"
"1431",1,"County",1,"Trust","Emotion"
"1432",2,"Award",1,"Anticipation","Emotion"
"1433",2,"Government",1,"Fear","Emotion"
"1434",2,"Award",1,"Joy","Emotion"
"1435",2,"Government",1,"Negative","Sentiment"
"1436",2,"Award",1,"Positive","Sentiment"
"1437",2,"United",1,"Positive","Sentiment"
"1438",2,"Award",1,"Surprise","Emotion"
"1439",2,"Association",1,"Trust","Emotion"
"1440",2,"Award",1,"Trust","Emotion"
"1441",2,"County",1,"Trust","Emotion"
"1442",2,"United",1,"Trust","Emotion"
"1443",3,"Vice",1,"Negative","Sentiment"
"1444",4,"Planning",1,"Anticipation","Emotion"
"1445",4,"Prepared",1,"Anticipation","Emotion"
"1446",4,"John",1,"Disgust","Emotion"
"1447",4,"John",1,"Negative","Sentiment"
"1448",4,"Information",1,"Positive","Sentiment"
"1449",4,"Planning",1,"Positive","Sentiment"
"1450",4,"Prepared",1,"Positive","Sentiment"
"1451",4,"Strategic",1,"Positive","Sentiment"
"1452",4,"Administrative",1,"Trust","Emotion"
"1453",4,"County",1,"Trust","Emotion"
"1454",4,"Planning",1,"Trust","Emotion"
"1455",4,"Prepared",1,"Trust","Emotion"
"1456",5,"Spear",1,"Anger","Emotion"
"1457",5,"Spear",1,"Anticipation","Emotion"
"1458",5,"Spear",1,"Fear","Emotion"
"1459",5,"Spear",1,"Negative","Sentiment"
"1460",5,"Ken",1,"Positive","Sentiment"
"1461",5,"King",1,"Positive","Sentiment"
"1462",5,"Officer",1,"Positive","Sentiment"
"1463",5,"Technology",1,"Positive","Sentiment"
"1464",5,"Assessor",1,"Trust","Emotion"
"1465",5,"Officer",1,"Trust","Emotion"
"1466",6,"Board",1,"Anticipation","Emotion"
"1467",6,"Letter",1,"Anticipation","Emotion"
"1468",6,"Public",1,"Anticipation","Emotion"
"1469",6,"Vision",1,"Anticipation","Emotion"
"1470",6,"Serve",1,"Negative","Sentiment"
"1471",6,"Authorized",1,"Positive","Sentiment"
"1472",6,"Choice",1,"Positive","Sentiment"
"1473",6,"Guide",1,"Positive","Sentiment"
"1474",6,"Provide",1,"Positive","Sentiment"
"1475",6,"Public",1,"Positive","Sentiment"
"1476",6,"Reader",1,"Positive","Sentiment"
"1477",6,"Statement",1,"Positive","Sentiment"
"1478",6,"Strategic",1,"Positive","Sentiment"
"1479",6,"Vision",1,"Positive","Sentiment"
"1480",6,"Guide",1,"Trust","Emotion"
"1481",6,"Provide",1,"Trust","Emotion"
"1482",6,"Related",1,"Trust","Emotion"
"1483",6,"Serve",1,"Trust","Emotion"
"1484",6,"Statement",1,"Trust","Emotion"
"1485",8,"Board",1,"Anticipation","Emotion"
"1486",8,"Letter",1,"Anticipation","Emotion"
"1487",8,"Plan",1,"Anticipation","Emotion"
"1488",8,"Present",1,"Anticipation","Emotion"
"1489",8,"Time",1,"Anticipation","Emotion"
"1490",8,"Tomorrow",1,"Anticipation","Emotion"
"1491",8,"Present",1,"Joy","Emotion"
"1492",8,"Resources",1,"Joy","Emotion"
"1493",8,"Serve",1,"Negative","Sentiment"
"1494",8,"Bold",1,"Positive","Sentiment"
"1495",8,"Build",1,"Positive","Sentiment"
"1496",8,"Cabinet",1,"Positive","Sentiment"
"1497",8,"Focus",1,"Positive","Sentiment"
"1498",8,"Growth",1,"Positive","Sentiment"
"1499",8,"Honor",1,"Positive","Sentiment"
"1500",8,"Important",1,"Positive","Sentiment"
"1501",8,"Improving",1,"Positive","Sentiment"
"1502",8,"Increase",1,"Positive","Sentiment"
"1503",8,"Modest",1,"Positive","Sentiment"
"1504",8,"Offer",1,"Positive","Sentiment"
"1505",8,"Present",1,"Positive","Sentiment"
"1506",8,"Primary",1,"Positive","Sentiment"
"1507",8,"Provide",1,"Positive","Sentiment"
"1508",8,"Resources",1,"Positive","Sentiment"
"1509",8,"Present",1,"Surprise","Emotion"
"1510",8,"Cabinet",1,"Trust","Emotion"
"1511",8,"Honor",1,"Trust","Emotion"
"1512",8,"Important",1,"Trust","Emotion"
"1513",8,"Modest",1,"Trust","Emotion"
"1514",8,"Present",1,"Trust","Emotion"
"1515",8,"Provide",1,"Trust","Emotion"
"1516",8,"Resources",1,"Trust","Emotion"
"1517",8,"Serve",1,"Trust","Emotion"
"1518",9,"Attack",1,"Anger","Emotion"
"1519",9,"Cancer",1,"Anger","Emotion"
"1520",9,"Victim",1,"Anger","Emotion"
"1521",9,"Advance",1,"Anticipation","Emotion"
"1522",9,"Board",1,"Anticipation","Emotion"
"1523",9,"Competition",1,"Anticipation","Emotion"
"1524",9,"Completion",1,"Anticipation","Emotion"
"1525",9,"Delivery",1,"Anticipation","Emotion"
"1526",9,"Medical",1,"Anticipation","Emotion"
"1527",9,"Planning",1,"Anticipation","Emotion"
"1528",9,"Preparedness",1,"Anticipation","Emotion"
"1529",9,"Cancer",1,"Disgust","Emotion"
"1530",9,"Advance",1,"Fear","Emotion"
"1531",9,"Attack",1,"Fear","Emotion"
"1532",9,"Cancer",1,"Fear","Emotion"
"1533",9,"Change",1,"Fear","Emotion"
"1534",9,"Deteriorate",1,"Fear","Emotion"
"1535",9,"Forced",1,"Fear","Emotion"
"1536",9,"Medical",1,"Fear","Emotion"
"1537",9,"Victim",1,"Fear","Emotion"
"1538",9,"Advance",1,"Joy","Emotion"
"1539",9,"Completion",1,"Joy","Emotion"
"1540",9,"Attack",1,"Negative","Sentiment"
"1541",9,"Cancer",1,"Negative","Sentiment"
"1542",9,"Competition",1,"Negative","Sentiment"
"1543",9,"Deteriorate",1,"Negative","Sentiment"
"1544",9,"Forced",1,"Negative","Sentiment"
"1545",9,"Heavily",1,"Negative","Sentiment"
"1546",9,"Mistake",1,"Negative","Sentiment"
"1547",9,"Victim",1,"Negative","Sentiment"
"1548",9,"Advance",1,"Positive","Sentiment"
"1549",9,"Cleanse",1,"Positive","Sentiment"
"1550",9,"Completion",1,"Positive","Sentiment"
"1551",9,"Delivery",1,"Positive","Sentiment"
"1552",9,"Educate",1,"Positive","Sentiment"
"1553",9,"Increase",1,"Positive","Sentiment"
"1554",9,"Management",1,"Positive","Sentiment"
"1555",9,"Medical",1,"Positive","Sentiment"
"1556",9,"Model",1,"Positive","Sentiment"
"1557",9,"Planning",1,"Positive","Sentiment"
"1558",9,"Provide",1,"Positive","Sentiment"
"1559",9,"Cancer",1,"Sadness","Emotion"
"1560",9,"Deteriorate",1,"Sadness","Emotion"
"1561",9,"Mistake",1,"Sadness","Emotion"
"1562",9,"Victim",1,"Sadness","Emotion"
"1563",9,"Advance",1,"Surprise","Emotion"
"1564",9,"Constantly",1,"Trust","Emotion"
"1565",9,"Maintenance",1,"Trust","Emotion"
"1566",9,"Management",1,"Trust","Emotion"
"1567",9,"Medical",1,"Trust","Emotion"
"1568",9,"Planning",1,"Trust","Emotion"
"1569",9,"Provide",1,"Trust","Emotion"
"1570",9,"School",1,"Trust","Emotion"
"1571",9,"Team",1,"Trust","Emotion"
"1572",10,"Challenge",1,"Anger","Emotion"
"1573",10,"Fear",1,"Anger","Emotion"
"1574",10,"Opposed",1,"Anger","Emotion"
"1575",10,"Board",1,"Anticipation","Emotion"
"1576",10,"Completion",1,"Anticipation","Emotion"
"1577",10,"Good",1,"Anticipation","Emotion"
"1578",10,"Hire",1,"Anticipation","Emotion"
"1579",10,"Pay",1,"Anticipation","Emotion"
"1580",10,"Recreation",1,"Anticipation","Emotion"
"1581",10,"Successful",1,"Anticipation","Emotion"
"1582",10,"Time",1,"Anticipation","Emotion"
"1583",10,"Challenge",1,"Fear","Emotion"
"1584",10,"Doubt",1,"Fear","Emotion"
"1585",10,"Fear",1,"Fear","Emotion"
"1586",10,"Opposed",1,"Fear","Emotion"
"1587",10,"Unspeakable",1,"Fear","Emotion"
"1588",10,"Achieve",1,"Joy","Emotion"
"1589",10,"Completion",1,"Joy","Emotion"
"1590",10,"Established",1,"Joy","Emotion"
"1591",10,"Good",1,"Joy","Emotion"
"1592",10,"Hire",1,"Joy","Emotion"
"1593",10,"Pay",1,"Joy","Emotion"
"1594",10,"Recreation",1,"Joy","Emotion"
"1595",10,"Successful",1,"Joy","Emotion"
"1596",10,"Challenge",1,"Negative","Sentiment"
"1597",10,"Doubt",1,"Negative","Sentiment"
"1598",10,"Fear",1,"Negative","Sentiment"
"1599",10,"Opposed",1,"Negative","Sentiment"
"1600",10,"Sadness",1,"Negative","Sentiment"
"1601",10,"Unspeakable",1,"Negative","Sentiment"
"1602",10,"Achieve",1,"Positive","Sentiment"
"1603",10,"Community",1,"Positive","Sentiment"
"1604",10,"Completion",1,"Positive","Sentiment"
"1605",10,"Customer",1,"Positive","Sentiment"
"1606",10,"Established",1,"Positive","Sentiment"
"1607",10,"Evident",1,"Positive","Sentiment"
"1608",10,"Good",1,"Positive","Sentiment"
"1609",10,"Hire",1,"Positive","Sentiment"
"1610",10,"Include",1,"Positive","Sentiment"
"1611",10,"Including",1,"Positive","Sentiment"
"1612",10,"Merit",1,"Positive","Sentiment"
"1613",10,"Offer",1,"Positive","Sentiment"
"1614",10,"Pay",1,"Positive","Sentiment"
"1615",10,"Recreation",1,"Positive","Sentiment"
"1616",10,"Relief",1,"Positive","Sentiment"
"1617",10,"Successful",1,"Positive","Sentiment"
"1618",10,"Working",1,"Positive","Sentiment"
"1619",10,"Doubt",1,"Sadness","Emotion"
"1620",10,"Sadness",1,"Sadness","Emotion"
"1621",10,"Good",1,"Surprise","Emotion"
"1622",10,"Incident",1,"Surprise","Emotion"
"1623",10,"Achieve",1,"Trust","Emotion"
"1624",10,"Assessor",1,"Trust","Emotion"
"1625",10,"Doubt",1,"Trust","Emotion"
"1626",10,"Evident",1,"Trust","Emotion"
"1627",10,"Fact",1,"Trust","Emotion"
"1628",10,"Good",1,"Trust","Emotion"
"1629",10,"Hire",1,"Trust","Emotion"
"1630",10,"Merit",1,"Trust","Emotion"
"1631",10,"Pay",1,"Trust","Emotion"
"1632",10,"Personal",1,"Trust","Emotion"
"1633",10,"Sadness",1,"Trust","Emotion"
"1634",10,"Successful",1,"Trust","Emotion"
"1635",10,"System",1,"Trust","Emotion"
"1636",10,"Team",1,"Trust","Emotion"
"1637",10,"Trade",1,"Trust","Emotion"
"1638",11,"Complement",1,"Anticipation","Emotion"
"1639",11,"Delivery",1,"Anticipation","Emotion"
"1640",11,"Hope",1,"Anticipation","Emotion"
"1641",11,"Improve",1,"Anticipation","Emotion"
"1642",11,"Income",1,"Anticipation","Emotion"
"1643",11,"Offset",1,"Anticipation","Emotion"
"1644",11,"Plan",1,"Anticipation","Emotion"
"1645",11,"Prepare",1,"Anticipation","Emotion"
"1646",11,"Providing",1,"Anticipation","Emotion"
"1647",11,"Result",1,"Anticipation","Emotion"
"1648",11,"Successful",1,"Anticipation","Emotion"
"1649",11,"Time",1,"Anticipation","Emotion"
"1650",11,"Change",1,"Fear","Emotion"
"1651",11,"Illness",1,"Fear","Emotion"
"1652",11,"Complement",1,"Joy","Emotion"
"1653",11,"Hope",1,"Joy","Emotion"
"1654",11,"Improve",1,"Joy","Emotion"
"1655",11,"Income",1,"Joy","Emotion"
"1656",11,"Pleased",1,"Joy","Emotion"
"1657",11,"Providing",1,"Joy","Emotion"
"1658",11,"Successful",1,"Joy","Emotion"
"1659",11,"Chronic",1,"Negative","Sentiment"
"1660",11,"Illness",1,"Negative","Sentiment"
"1661",11,"Income",1,"Negative","Sentiment"
"1662",11,"Pressure",1,"Negative","Sentiment"
"1663",11,"Preventive",1,"Negative","Sentiment"
"1664",11,"Build",1,"Positive","Sentiment"
"1665",11,"Complement",1,"Positive","Sentiment"
"1666",11,"Convenient",1,"Positive","Sentiment"
"1667",11,"Delivery",1,"Positive","Sentiment"
"1668",11,"Effective",1,"Positive","Sentiment"
"1669",11,"Eligible",1,"Positive","Sentiment"
"1670",11,"Familiar",1,"Positive","Sentiment"
"1671",11,"Greater",1,"Positive","Sentiment"
"1672",11,"Growth",1,"Positive","Sentiment"
"1673",11,"Hope",1,"Positive","Sentiment"
"1674",11,"Improve",1,"Positive","Sentiment"
"1675",11,"Include",1,"Positive","Sentiment"
"1676",11,"Included",1,"Positive","Sentiment"
"1677",11,"Income",1,"Positive","Sentiment"
"1678",11,"Job",1,"Positive","Sentiment"
"1679",11,"Management",1,"Positive","Sentiment"
"1680",11,"March",1,"Positive","Sentiment"
"1681",11,"Merit",1,"Positive","Sentiment"
"1682",11,"Offset",1,"Positive","Sentiment"
"1683",11,"Partner",1,"Positive","Sentiment"
"1684",11,"Partnership",1,"Positive","Sentiment"
"1685",11,"Pleased",1,"Positive","Sentiment"
"1686",11,"Prepare",1,"Positive","Sentiment"
"1687",11,"Primary",1,"Positive","Sentiment"
"1688",11,"Providing",1,"Positive","Sentiment"
"1689",11,"Routine",1,"Positive","Sentiment"
"1690",11,"Savings",1,"Positive","Sentiment"
"1691",11,"Successful",1,"Positive","Sentiment"
"1692",11,"Chronic",1,"Sadness","Emotion"
"1693",11,"Illness",1,"Sadness","Emotion"
"1694",11,"Income",1,"Sadness","Emotion"
"1695",11,"Complement",1,"Surprise","Emotion"
"1696",11,"Hope",1,"Surprise","Emotion"
"1697",11,"Complement",1,"Trust","Emotion"
"1698",11,"Effective",1,"Trust","Emotion"
"1699",11,"Emphasize",1,"Trust","Emotion"
"1700",11,"Familiar",1,"Trust","Emotion"
"1701",11,"Hope",1,"Trust","Emotion"
"1702",11,"Improve",1,"Trust","Emotion"
"1703",11,"Income",1,"Trust","Emotion"
"1704",11,"Maintenance",1,"Trust","Emotion"
"1705",11,"Management",1,"Trust","Emotion"
"1706",11,"Merit",1,"Trust","Emotion"
"1707",11,"Partnership",1,"Trust","Emotion"
"1708",11,"Providing",1,"Trust","Emotion"
"1709",11,"Routine",1,"Trust","Emotion"
"1710",11,"School",1,"Trust","Emotion"
"1711",11,"Successful",1,"Trust","Emotion"
"1712",12,"Child",1,"Anticipation","Emotion"
"1713",12,"Opportunity",1,"Anticipation","Emotion"
"1714",12,"Retirement",1,"Anticipation","Emotion"
"1715",12,"Salary",1,"Anticipation","Emotion"
"1716",12,"Time",1,"Anticipation","Emotion"
"1717",12,"Retirement",1,"Fear","Emotion"
"1718",12,"Child",1,"Joy","Emotion"
"1719",12,"Retirement",1,"Joy","Emotion"
"1720",12,"Salary",1,"Joy","Emotion"
"1721",12,"Retirement",1,"Negative","Sentiment"
"1722",12,"Serve",1,"Negative","Sentiment"
"1723",12,"Action",1,"Positive","Sentiment"
"1724",12,"Child",1,"Positive","Sentiment"
"1725",12,"Growth",1,"Positive","Sentiment"
"1726",12,"Guidance",1,"Positive","Sentiment"
"1727",12,"Including",1,"Positive","Sentiment"
"1728",12,"Model",1,"Positive","Sentiment"
"1729",12,"Opportunity",1,"Positive","Sentiment"
"1730",12,"Reliable",1,"Positive","Sentiment"
"1731",12,"Resident",1,"Positive","Sentiment"
"1732",12,"Retention",1,"Positive","Sentiment"
"1733",12,"Retirement",1,"Positive","Sentiment"
"1734",12,"Salary",1,"Positive","Sentiment"
"1735",12,"Supporting",1,"Positive","Sentiment"
"1736",12,"Talent",1,"Positive","Sentiment"
"1737",12,"Retirement",1,"Sadness","Emotion"
"1738",12,"Chance",1,"Surprise","Emotion"
"1739",12,"Guidance",1,"Trust","Emotion"
"1740",12,"Maintenance",1,"Trust","Emotion"
"1741",12,"Reliable",1,"Trust","Emotion"
"1742",12,"Retirement",1,"Trust","Emotion"
"1743",12,"Salary",1,"Trust","Emotion"
"1744",12,"School",1,"Trust","Emotion"
"1745",12,"Series",1,"Trust","Emotion"
"1746",12,"Serve",1,"Trust","Emotion"
"1747",12,"Supporting",1,"Trust","Emotion"
"1748",13,"Barrier",1,"Anger","Emotion"
"1749",13,"Poverty",1,"Anger","Emotion"
"1750",13,"Powerful",1,"Anger","Emotion"
"1751",13,"Board",1,"Anticipation","Emotion"
"1752",13,"Council",1,"Anticipation","Emotion"
"1753",13,"Expected",1,"Anticipation","Emotion"
"1754",13,"Gain",1,"Anticipation","Emotion"
"1755",13,"Pay",1,"Anticipation","Emotion"
"1756",13,"Powerful",1,"Anticipation","Emotion"
"1757",13,"Public",1,"Anticipation","Emotion"
"1758",13,"Succeed",1,"Anticipation","Emotion"
"1759",13,"Ultimately",1,"Anticipation","Emotion"
"1760",13,"Larger",1,"Disgust","Emotion"
"1761",13,"Poverty",1,"Disgust","Emotion"
"1762",13,"Powerful",1,"Disgust","Emotion"
"1763",13,"Change",1,"Fear","Emotion"
"1764",13,"Poverty",1,"Fear","Emotion"
"1765",13,"Powerful",1,"Fear","Emotion"
"1766",13,"Prevent",1,"Fear","Emotion"
"1767",13,"Established",1,"Joy","Emotion"
"1768",13,"Gain",1,"Joy","Emotion"
"1769",13,"Pay",1,"Joy","Emotion"
"1770",13,"Pleased",1,"Joy","Emotion"
"1771",13,"Powerful",1,"Joy","Emotion"
"1772",13,"Pride",1,"Joy","Emotion"
"1773",13,"Succeed",1,"Joy","Emotion"
"1774",13,"Appropriation",1,"Negative","Sentiment"
"1775",13,"Barrier",1,"Negative","Sentiment"
"1776",13,"Poverty",1,"Negative","Sentiment"
"1777",13,"Small",1,"Negative","Sentiment"
"1778",13,"Ability",1,"Positive","Sentiment"
"1779",13,"Bold",1,"Positive","Sentiment"
"1780",13,"Center",1,"Positive","Sentiment"
"1781",13,"Community",1,"Positive","Sentiment"
"1782",13,"Constant",1,"Positive","Sentiment"
"1783",13,"Council",1,"Positive","Sentiment"
"1784",13,"Established",1,"Positive","Sentiment"
"1785",13,"Gain",1,"Positive","Sentiment"
"1786",13,"Healthy",1,"Positive","Sentiment"
"1787",13,"Job",1,"Positive","Sentiment"
"1788",13,"Leader",1,"Positive","Sentiment"
"1789",13,"Learn",1,"Positive","Sentiment"
"1790",13,"Modest",1,"Positive","Sentiment"
"1791",13,"Participation",1,"Positive","Sentiment"
"1792",13,"Partner",1,"Positive","Sentiment"
"1793",13,"Pay",1,"Positive","Sentiment"
"1794",13,"Pleased",1,"Positive","Sentiment"
"1795",13,"Powerful",1,"Positive","Sentiment"
"1796",13,"Pride",1,"Positive","Sentiment"
"1797",13,"Public",1,"Positive","Sentiment"
"1798",13,"Renaissance",1,"Positive","Sentiment"
"1799",13,"Succeed",1,"Positive","Sentiment"
"1800",13,"Supported",1,"Positive","Sentiment"
"1801",13,"Traditional",1,"Positive","Sentiment"
"1802",13,"Ultimately",1,"Positive","Sentiment"
"1803",13,"Poverty",1,"Sadness","Emotion"
"1804",13,"Larger",1,"Surprise","Emotion"
"1805",13,"Succeed",1,"Surprise","Emotion"
"1806",13,"Center",1,"Trust","Emotion"
"1807",13,"Constant",1,"Trust","Emotion"
"1808",13,"Council",1,"Trust","Emotion"
"1809",13,"Governor",1,"Trust","Emotion"
"1810",13,"Larger",1,"Trust","Emotion"
"1811",13,"Leader",1,"Trust","Emotion"
"1812",13,"Modest",1,"Trust","Emotion"
"1813",13,"Pay",1,"Trust","Emotion"
"1814",13,"Powerful",1,"Trust","Emotion"
"1815",13,"School",1,"Trust","Emotion"
"1816",13,"Succeed",1,"Trust","Emotion"
"1817",14,"Criminal",1,"Anger","Emotion"
"1818",14,"Board",1,"Anticipation","Emotion"
"1819",14,"Child",1,"Anticipation","Emotion"
"1820",14,"Continue",1,"Anticipation","Emotion"
"1821",14,"Public",1,"Anticipation","Emotion"
"1822",14,"Time",1,"Anticipation","Emotion"
"1823",14,"Wait",1,"Anticipation","Emotion"
"1824",14,"Winning",1,"Anticipation","Emotion"
"1825",14,"Criminal",1,"Disgust","Emotion"
"1826",14,"Waste",1,"Disgust","Emotion"
"1827",14,"Winning",1,"Disgust","Emotion"
"1828",14,"Criminal",1,"Fear","Emotion"
"1829",14,"Child",1,"Joy","Emotion"
"1830",14,"Winning",1,"Joy","Emotion"
"1831",14,"Criminal",1,"Negative","Sentiment"
"1832",14,"Spent",1,"Negative","Sentiment"
"1833",14,"Wait",1,"Negative","Sentiment"
"1834",14,"Waste",1,"Negative","Sentiment"
"1835",14,"Benefit",1,"Positive","Sentiment"
"1836",14,"Building",1,"Positive","Sentiment"
"1837",14,"Cabinet",1,"Positive","Sentiment"
"1838",14,"Child",1,"Positive","Sentiment"
"1839",14,"Continue",1,"Positive","Sentiment"
"1840",14,"Information",1,"Positive","Sentiment"
"1841",14,"Justice",1,"Positive","Sentiment"
"1842",14,"Learning",1,"Positive","Sentiment"
"1843",14,"Public",1,"Positive","Sentiment"
"1844",14,"Question",1,"Positive","Sentiment"
"1845",14,"Strength",1,"Positive","Sentiment"
"1846",14,"Winning",1,"Positive","Sentiment"
"1847",14,"Winning",1,"Sadness","Emotion"
"1848",14,"Winning",1,"Surprise","Emotion"
"1849",14,"Cabinet",1,"Trust","Emotion"
"1850",14,"Continue",1,"Trust","Emotion"
"1851",14,"Inform",1,"Trust","Emotion"
"1852",14,"Justice",1,"Trust","Emotion"
"1853",14,"School",1,"Trust","Emotion"
"1854",14,"Strength",1,"Trust","Emotion"
"1855",14,"System",1,"Trust","Emotion"
"1856",14,"Team",1,"Trust","Emotion"
"1857",14,"Winning",1,"Trust","Emotion"
"1858",15,"Board",1,"Anticipation","Emotion"
"1859",15,"Time",1,"Anticipation","Emotion"
"1860",15,"Change",1,"Fear","Emotion"
"1861",15,"Subject",1,"Negative","Sentiment"
"1862",15,"Full",1,"Positive","Sentiment"
"1863",15,"Real",1,"Positive","Sentiment"
"1864",15,"Base",1,"Trust","Emotion"
"1865",15,"Personal",1,"Trust","Emotion"
"1866",15,"Real",1,"Trust","Emotion"
"1867",16,"Money",1,"Anger","Emotion"
"1868",16,"Income",1,"Anticipation","Emotion"
"1869",16,"Money",1,"Anticipation","Emotion"
"1870",16,"Inmate",1,"Disgust","Emotion"
"1871",16,"Fire",1,"Fear","Emotion"
"1872",16,"Inmate",1,"Fear","Emotion"
"1873",16,"Income",1,"Joy","Emotion"
"1874",16,"Money",1,"Joy","Emotion"
"1875",16,"Enforcement",1,"Negative","Sentiment"
"1876",16,"Income",1,"Negative","Sentiment"
"1877",16,"Inmate",1,"Negative","Sentiment"
"1878",16,"Balance",1,"Positive","Sentiment"
"1879",16,"Discretionary",1,"Positive","Sentiment"
"1880",16,"Income",1,"Positive","Sentiment"
"1881",16,"Money",1,"Positive","Sentiment"
"1882",16,"Reimbursement",1,"Positive","Sentiment"
"1883",16,"Income",1,"Sadness","Emotion"
"1884",16,"Money",1,"Surprise","Emotion"
"1885",16,"Budget",1,"Trust","Emotion"
"1886",16,"Income",1,"Trust","Emotion"
"1887",16,"Law",1,"Trust","Emotion"
"1888",16,"Money",1,"Trust","Emotion"
"1889",16,"Personal",1,"Trust","Emotion"
"1890",16,"Reimbursement",1,"Trust","Emotion"
"1891",17,"Court",1,"Anger","Emotion"
"1892",17,"Money",1,"Anger","Emotion"
"1893",17,"Court",1,"Anticipation","Emotion"
"1894",17,"Money",1,"Anticipation","Emotion"
"1895",17,"Pay",1,"Anticipation","Emotion"
"1896",17,"Change",1,"Fear","Emotion"
"1897",17,"Court",1,"Fear","Emotion"
"1898",17,"Money",1,"Joy","Emotion"
"1899",17,"Pay",1,"Joy","Emotion"
"1900",17,"Detention",1,"Negative","Sentiment"
"1901",17,"Excluding",1,"Negative","Sentiment"
"1902",17,"Expenses",1,"Negative","Sentiment"
"1903",17,"Authority",1,"Positive","Sentiment"
"1904",17,"Customer",1,"Positive","Sentiment"
"1905",17,"Extra",1,"Positive","Sentiment"
"1906",17,"Include",1,"Positive","Sentiment"
"1907",17,"Increase",1,"Positive","Sentiment"
"1908",17,"Land",1,"Positive","Sentiment"
"1909",17,"Management",1,"Positive","Sentiment"
"1910",17,"Money",1,"Positive","Sentiment"
"1911",17,"Organized",1,"Positive","Sentiment"
"1912",17,"Pay",1,"Positive","Sentiment"
"1913",17,"Detention",1,"Sadness","Emotion"
"1914",17,"Excluding",1,"Sadness","Emotion"
"1915",17,"Money",1,"Surprise","Emotion"
"1916",17,"Administrative",1,"Trust","Emotion"
"1917",17,"Authority",1,"Trust","Emotion"
"1918",17,"Chart",1,"Trust","Emotion"
"1919",17,"Management",1,"Trust","Emotion"
"1920",17,"Money",1,"Trust","Emotion"
"1921",17,"Pay",1,"Trust","Emotion"
"1922",18,"Loss",1,"Anger","Emotion"
"1923",18,"Offset",1,"Anticipation","Emotion"
"1924",18,"Plan",1,"Anticipation","Emotion"
"1925",18,"Time",1,"Anticipation","Emotion"
"1926",18,"Government",1,"Fear","Emotion"
"1927",18,"Loss",1,"Fear","Emotion"
"1928",18,"Outstanding",1,"Joy","Emotion"
"1929",18,"Appropriation",1,"Negative","Sentiment"
"1930",18,"Decrease",1,"Negative","Sentiment"
"1931",18,"Expenditure",1,"Negative","Sentiment"
"1932",18,"Expenses",1,"Negative","Sentiment"
"1933",18,"Government",1,"Negative","Sentiment"
"1934",18,"Loss",1,"Negative","Sentiment"
"1935",18,"Outstanding",1,"Negative","Sentiment"
"1936",18,"Tax",1,"Negative","Sentiment"
"1937",18,"Building",1,"Positive","Sentiment"
