"","page_number","word","sent_count","sentiment","category"
"1774",535,"Pay",3,"Trust","Emotion"
"1775",536,"Budget",3,"Trust","Emotion"
"1776",2,"Government",2,"Fear","Emotion"
"1777",2,"Government",2,"Negative","Sentiment"
"1778",2,"Association",2,"Trust","Emotion"
"1779",3,"Board",2,"Anticipation","Emotion"
"1780",3,"Chairman",2,"Positive","Sentiment"
"1781",3,"Budget",2,"Trust","Emotion"
"1782",3,"Chairman",2,"Trust","Emotion"
"1783",4,"Director",2,"Positive","Sentiment"
"1784",4,"Director",2,"Trust","Emotion"
"1785",5,"Analyst",2,"Anticipation","Emotion"
"1786",5,"Resources",2,"Joy","Emotion"
"1787",5,"Analyst",2,"Positive","Sentiment"
"1788",5,"Producer",2,"Positive","Sentiment"
"1789",5,"Resources",2,"Positive","Sentiment"
"1790",5,"Analyst",2,"Trust","Emotion"
"1791",5,"Budget",2,"Trust","Emotion"
"1792",5,"Deputy",2,"Trust","Emotion"
"1793",5,"Resources",2,"Trust","Emotion"
"1794",6,"Grant",2,"Anticipation","Emotion"
"1795",6,"Planning",2,"Anticipation","Emotion"
"1796",6,"Grant",2,"Joy","Emotion"
"1797",6,"Grant",2,"Positive","Sentiment"
"1798",6,"Planning",2,"Positive","Sentiment"
"1799",6,"Seal",2,"Positive","Sentiment"
"1800",6,"Grant",2,"Trust","Emotion"
"1801",6,"Planning",2,"Trust","Emotion"
"1802",6,"Seal",2,"Trust","Emotion"
"1803",7,"Money",2,"Anger","Emotion"
"1804",7,"Board",2,"Anticipation","Emotion"
"1805",7,"Money",2,"Anticipation","Emotion"
"1806",7,"Money",2,"Joy","Emotion"
"1807",7,"Debt",2,"Negative","Sentiment"
"1808",7,"Expenditure",2,"Negative","Sentiment"
"1809",7,"Money",2,"Positive","Sentiment"
"1810",7,"Debt",2,"Sadness","Emotion"
"1811",7,"Money",2,"Surprise","Emotion"
"1812",7,"Money",2,"Trust","Emotion"
"1813",7,"Ordinance",2,"Trust","Emotion"
"1814",7,"Policy",2,"Trust","Emotion"
"1815",9,"Board",2,"Anticipation","Emotion"
"1816",9,"Discipline",2,"Fear","Emotion"
"1817",9,"Discipline",2,"Negative","Sentiment"
"1818",9,"Balance",2,"Positive","Sentiment"
"1819",9,"Community",2,"Positive","Sentiment"
"1820",9,"Increase",2,"Positive","Sentiment"
"1821",10,"Board",2,"Anticipation","Emotion"
"1822",10,"Food",2,"Joy","Emotion"
"1823",10,"Tax",2,"Negative","Sentiment"
"1824",10,"Community",2,"Positive","Sentiment"
"1825",10,"Food",2,"Positive","Sentiment"
"1826",10,"Including",2,"Positive","Sentiment"
"1827",10,"Increase",2,"Positive","Sentiment"
"1828",10,"Provide",2,"Positive","Sentiment"
"1829",10,"Tax",2,"Sadness","Emotion"
"1830",10,"Food",2,"Trust","Emotion"
"1831",10,"Provide",2,"Trust","Emotion"
"1832",11,"Cash",2,"Anger","Emotion"
"1833",11,"Demand",2,"Anger","Emotion"
"1834",11,"Cash",2,"Anticipation","Emotion"
"1835",11,"Delivery",2,"Anticipation","Emotion"
"1836",11,"Public",2,"Anticipation","Emotion"
"1837",11,"Cash",2,"Fear","Emotion"
"1838",11,"Cash",2,"Joy","Emotion"
"1839",11,"Demand",2,"Negative","Sentiment"
"1840",11,"Expenses",2,"Negative","Sentiment"
"1841",11,"Cash",2,"Positive","Sentiment"
"1842",11,"Delivery",2,"Positive","Sentiment"
"1843",11,"Nurse",2,"Positive","Sentiment"
"1844",11,"Public",2,"Positive","Sentiment"
"1845",11,"Vaccine",2,"Positive","Sentiment"
"1846",11,"Cash",2,"Trust","Emotion"
"1847",11,"Cover",2,"Trust","Emotion"
"1848",11,"Law",2,"Trust","Emotion"
"1849",11,"Nurse",2,"Trust","Emotion"
"1850",12,"Continue",2,"Anticipation","Emotion"
"1851",12,"Aid",2,"Positive","Sentiment"
"1852",12,"Center",2,"Positive","Sentiment"
"1853",12,"Continue",2,"Positive","Sentiment"
"1854",12,"Include",2,"Positive","Sentiment"
"1855",12,"Included",2,"Positive","Sentiment"
"1856",12,"Legal",2,"Positive","Sentiment"
"1857",12,"Center",2,"Trust","Emotion"
"1858",12,"Continue",2,"Trust","Emotion"
"1859",12,"Legal",2,"Trust","Emotion"
"1860",13,"Tax",2,"Negative","Sentiment"
"1861",13,"Assist",2,"Positive","Sentiment"
"1862",13,"Provide",2,"Positive","Sentiment"
"1863",13,"Relief",2,"Positive","Sentiment"
"1864",13,"Tax",2,"Sadness","Emotion"
"1865",13,"Assist",2,"Trust","Emotion"
"1866",13,"Provide",2,"Trust","Emotion"
"1867",14,"Finally",2,"Anticipation","Emotion"
"1868",14,"Hire",2,"Anticipation","Emotion"
"1869",14,"Public",2,"Anticipation","Emotion"
"1870",14,"Finally",2,"Disgust","Emotion"
"1871",14,"Finally",2,"Joy","Emotion"
"1872",14,"Hire",2,"Joy","Emotion"
"1873",14,"Minority",2,"Negative","Sentiment"
"1874",14,"Tobacco",2,"Negative","Sentiment"
"1875",14,"Community",2,"Positive","Sentiment"
"1876",14,"Finally",2,"Positive","Sentiment"
"1877",14,"Hire",2,"Positive","Sentiment"
"1878",14,"Public",2,"Positive","Sentiment"
"1879",14,"Assessment",2,"Surprise","Emotion"
"1880",14,"Finally",2,"Surprise","Emotion"
"1881",14,"Assessment",2,"Trust","Emotion"
"1882",14,"Finally",2,"Trust","Emotion"
"1883",14,"Hire",2,"Trust","Emotion"
"1884",14,"Inclusion",2,"Trust","Emotion"
"1885",15,"Subsidy",2,"Anger","Emotion"
"1886",15,"Journey",2,"Anticipation","Emotion"
"1887",15,"Success",2,"Anticipation","Emotion"
"1888",15,"Subsidy",2,"Disgust","Emotion"
"1889",15,"Journey",2,"Fear","Emotion"
"1890",15,"Journey",2,"Joy","Emotion"
"1891",15,"Success",2,"Joy","Emotion"
"1892",15,"Subsidy",2,"Negative","Sentiment"
"1893",15,"Increase",2,"Positive","Sentiment"
"1894",15,"Journey",2,"Positive","Sentiment"
"1895",15,"Success",2,"Positive","Sentiment"
"1896",15,"Committee",2,"Trust","Emotion"
"1897",16,"Board",2,"Anticipation","Emotion"
"1898",16,"Bonus",2,"Anticipation","Emotion"
"1899",16,"Medical",2,"Anticipation","Emotion"
"1900",16,"Salary",2,"Anticipation","Emotion"
"1901",16,"Medical",2,"Fear","Emotion"
"1902",16,"Bonus",2,"Joy","Emotion"
"1903",16,"Salary",2,"Joy","Emotion"
"1904",16,"Bonus",2,"Positive","Sentiment"
"1905",16,"Job",2,"Positive","Sentiment"
"1906",16,"Medical",2,"Positive","Sentiment"
"1907",16,"Provide",2,"Positive","Sentiment"
"1908",16,"Salary",2,"Positive","Sentiment"
"1909",16,"Structure",2,"Positive","Sentiment"
"1910",16,"Talent",2,"Positive","Sentiment"
"1911",16,"Bonus",2,"Surprise","Emotion"
"1912",16,"Medical",2,"Trust","Emotion"
"1913",16,"Provide",2,"Trust","Emotion"
"1914",16,"Retain",2,"Trust","Emotion"
"1915",16,"Salary",2,"Trust","Emotion"
"1916",16,"Structure",2,"Trust","Emotion"
"1917",17,"Plan",2,"Anticipation","Emotion"
"1918",17,"Achieve",2,"Joy","Emotion"
"1919",17,"Academic",2,"Positive","Sentiment"
"1920",17,"Achieve",2,"Positive","Sentiment"
"1921",17,"Community",2,"Positive","Sentiment"
"1922",17,"Crucial",2,"Positive","Sentiment"
"1923",17,"Option",2,"Positive","Sentiment"
"1924",17,"Partner",2,"Positive","Sentiment"
"1925",17,"Responsible",2,"Positive","Sentiment"
"1926",17,"Academic",2,"Trust","Emotion"
"1927",17,"Achieve",2,"Trust","Emotion"
"1928",17,"Crucial",2,"Trust","Emotion"
"1929",17,"Responsible",2,"Trust","Emotion"
"1930",18,"Neutral",2,"Anticipation","Emotion"
"1931",18,"Planning",2,"Anticipation","Emotion"
"1932",18,"Director",2,"Positive","Sentiment"
"1933",18,"Management",2,"Positive","Sentiment"
"1934",18,"Planning",2,"Positive","Sentiment"
"1935",18,"Strategic",2,"Positive","Sentiment"
"1936",18,"Director",2,"Trust","Emotion"
"1937",18,"Management",2,"Trust","Emotion"
"1938",18,"Neutral",2,"Trust","Emotion"
"1939",18,"Planning",2,"Trust","Emotion"
"1940",20,"Calculation",2,"Anticipation","Emotion"
"1941",20,"General",2,"Positive","Sentiment"
"1942",20,"Officer",2,"Positive","Sentiment"
"1943",20,"General",2,"Trust","Emotion"
"1944",20,"Officer",2,"Trust","Emotion"
"1945",22,"Neutral",2,"Anticipation","Emotion"
"1946",22,"Provide",2,"Positive","Sentiment"
"1947",22,"Budget",2,"Trust","Emotion"
"1948",22,"Neutral",2,"Trust","Emotion"
"1949",22,"Provide",2,"Trust","Emotion"
"1950",23,"Community",2,"Positive","Sentiment"
"1951",24,"Plan",2,"Anticipation","Emotion"
"1952",24,"Decrease",2,"Negative","Sentiment"
"1953",24,"Tax",2,"Negative","Sentiment"
"1954",24,"Increase",2,"Positive","Sentiment"
"1955",24,"Model",2,"Positive","Sentiment"
"1956",24,"Provide",2,"Positive","Sentiment"
"1957",24,"Tax",2,"Sadness","Emotion"
"1958",24,"Maintenance",2,"Trust","Emotion"
"1959",24,"Provide",2,"Trust","Emotion"
"1960",25,"Recreation",2,"Anticipation","Emotion"
"1961",25,"Recreation",2,"Joy","Emotion"
"1962",25,"Debt",2,"Negative","Sentiment"
"1963",25,"Land",2,"Positive","Sentiment"
"1964",25,"Recreation",2,"Positive","Sentiment"
"1965",25,"Debt",2,"Sadness","Emotion"
"1966",26,"County",2,"Trust","Emotion"
"1967",27,"Time",2,"Anticipation","Emotion"
"1968",27,"Change",2,"Fear","Emotion"
"1969",27,"Increase",2,"Positive","Sentiment"
"1970",28,"Change",2,"Fear","Emotion"
"1971",28,"County",2,"Trust","Emotion"
"1972",28,"Maintenance",2,"Trust","Emotion"
"1973",29,"Organization",2,"Anticipation","Emotion"
"1974",29,"Recipient",2,"Anticipation","Emotion"
"1975",29,"Time",2,"Anticipation","Emotion"
"1976",29,"Organization",2,"Joy","Emotion"
"1977",29,"Organization",2,"Positive","Sentiment"
"1978",29,"Organization",2,"Surprise","Emotion"
"1979",29,"Budget",2,"Trust","Emotion"
"1980",29,"Organization",2,"Trust","Emotion"
"1981",30,"School",2,"Trust","Emotion"
"1982",31,"Start",2,"Anticipation","Emotion"
"1983",31,"Policy",2,"Trust","Emotion"
"1984",33,"Budget",2,"Trust","Emotion"
"1985",34,"Row",2,"Anger","Emotion"
"1986",34,"Row",2,"Negative","Sentiment"
"1987",34,"Budget",2,"Trust","Emotion"
"1988",35,"Board",2,"Anticipation","Emotion"
"1989",35,"Public",2,"Anticipation","Emotion"
"1990",35,"Public",2,"Positive","Sentiment"
"1991",35,"Budget",2,"Trust","Emotion"
"1992",36,"Vote",2,"Anger","Emotion"
"1993",36,"Judicial",2,"Anticipation","Emotion"
"1994",36,"Vote",2,"Anticipation","Emotion"
"1995",36,"Government",2,"Fear","Emotion"
"1996",36,"War",2,"Fear","Emotion"
"1997",36,"Vote",2,"Joy","Emotion"
"1998",36,"Government",2,"Negative","Sentiment"
"1999",36,"Vote",2,"Negative","Sentiment"
"2000",36,"War",2,"Negative","Sentiment"
"2001",36,"Chairman",2,"Positive","Sentiment"
"2002",36,"Judicial",2,"Positive","Sentiment"
"2003",36,"Vote",2,"Positive","Sentiment"
"2004",36,"Vote",2,"Sadness","Emotion"
"2005",36,"Vote",2,"Surprise","Emotion"
"2006",36,"Budget",2,"Trust","Emotion"
"2007",36,"Chairman",2,"Trust","Emotion"
"2008",36,"Judicial",2,"Trust","Emotion"
"2009",36,"Vote",2,"Trust","Emotion"
"2010",37,"Independence",2,"Anticipation","Emotion"
"2011",37,"Independence",2,"Joy","Emotion"
"2012",37,"Independence",2,"Positive","Sentiment"
"2013",37,"Independence",2,"Surprise","Emotion"
"2014",37,"Budget",2,"Trust","Emotion"
"2015",37,"Independence",2,"Trust","Emotion"
"2016",37,"Nest",2,"Trust","Emotion"
"2017",38,"Budget",2,"Trust","Emotion"
"2018",38,"Commission",2,"Trust","Emotion"
"2019",39,"Budget",2,"Trust","Emotion"
"2020",39,"Commerce",2,"Trust","Emotion"
"2021",40,"Public",2,"Anticipation","Emotion"
"2022",40,"Community",2,"Positive","Sentiment"
"2023",40,"Degree",2,"Positive","Sentiment"
"2024",40,"Public",2,"Positive","Sentiment"
"2025",41,"Management",2,"Positive","Sentiment"
"2026",41,"Management",2,"Trust","Emotion"
"2027",42,"Enforcement",2,"Negative","Sentiment"
"2028",42,"Community",2,"Positive","Sentiment"
"2029",42,"Information",2,"Positive","Sentiment"
"2030",42,"Land",2,"Positive","Sentiment"
"2031",42,"Partner",2,"Positive","Sentiment"
"2032",43,"Government",2,"Fear","Emotion"
"2033",43,"Resources",2,"Joy","Emotion"
"2034",43,"Government",2,"Negative","Sentiment"
"2035",43,"Resources",2,"Positive","Sentiment"
"2036",43,"Resources",2,"Trust","Emotion"
"2037",44,"Planning",2,"Anticipation","Emotion"
"2038",44,"Resources",2,"Joy","Emotion"
"2039",44,"Level",2,"Positive","Sentiment"
"2040",44,"Planning",2,"Positive","Sentiment"
"2041",44,"Resources",2,"Positive","Sentiment"
"2042",44,"Level",2,"Trust","Emotion"
"2043",44,"Planning",2,"Trust","Emotion"
"2044",44,"Resources",2,"Trust","Emotion"
"2045",45,"Progress",2,"Anticipation","Emotion"
"2046",45,"Progress",2,"Joy","Emotion"
"2047",45,"Progress",2,"Positive","Sentiment"
"2048",46,"Board",2,"Anticipation","Emotion"
"2049",46,"Grant",2,"Anticipation","Emotion"
"2050",46,"Plan",2,"Anticipation","Emotion"
"2051",46,"Preparation",2,"Anticipation","Emotion"
"2052",46,"Grant",2,"Joy","Emotion"
"2053",46,"Grant",2,"Positive","Sentiment"
"2054",46,"Revise",2,"Positive","Sentiment"
"2055",46,"Technology",2,"Positive","Sentiment"
"2056",46,"Grant",2,"Trust","Emotion"
"2057",46,"Ordinance",2,"Trust","Emotion"
"2058",48,"Plan",2,"Anticipation","Emotion"
"2059",48,"Vision",2,"Anticipation","Emotion"
"2060",48,"Resources",2,"Joy","Emotion"
"2061",48,"Outcome",2,"Positive","Sentiment"
"2062",48,"Resources",2,"Positive","Sentiment"
"2063",48,"Strategic",2,"Positive","Sentiment"
"2064",48,"Vision",2,"Positive","Sentiment"
"2065",48,"Budget",2,"Trust","Emotion"
"2066",48,"Resources",2,"Trust","Emotion"
"2067",49,"Homeless",2,"Anger","Emotion"
"2068",49,"Rating",2,"Anger","Emotion"
"2069",49,"Applicant",2,"Anticipation","Emotion"
"2070",49,"Homeless",2,"Anticipation","Emotion"
"2071",49,"Homeless",2,"Disgust","Emotion"
"2072",49,"Homeless",2,"Fear","Emotion"
"2073",49,"Rating",2,"Fear","Emotion"
"2074",49,"Debt",2,"Negative","Sentiment"
"2075",49,"Homeless",2,"Negative","Sentiment"
"2076",49,"Rating",2,"Negative","Sentiment"
"2077",49,"Pool",2,"Positive","Sentiment"
"2078",49,"Population",2,"Positive","Sentiment"
"2079",49,"Debt",2,"Sadness","Emotion"
"2080",49,"Homeless",2,"Sadness","Emotion"
"2081",49,"Rating",2,"Sadness","Emotion"
"2082",49,"Budget",2,"Trust","Emotion"
"2083",49,"Communication",2,"Trust","Emotion"
"2084",49,"Measure",2,"Trust","Emotion"
"2085",50,"Youth",2,"Anger","Emotion"
"2086",50,"Youth",2,"Anticipation","Emotion"
"2087",50,"Change",2,"Fear","Emotion"
"2088",50,"Youth",2,"Fear","Emotion"
"2089",50,"Youth",2,"Joy","Emotion"
"2090",50,"Discharge",2,"Negative","Sentiment"
"2091",50,"Civil",2,"Positive","Sentiment"
"2092",50,"Community",2,"Positive","Sentiment"
"2093",50,"Youth",2,"Positive","Sentiment"
"2094",50,"Youth",2,"Surprise","Emotion"
"2095",50,"Budget",2,"Trust","Emotion"
"2096",50,"County",2,"Trust","Emotion"
"2097",51,"Expenditure",2,"Negative","Sentiment"
"2098",51,"County",2,"Trust","Emotion"
"2099",52,"General",2,"Positive","Sentiment"
"2100",52,"General",2,"Trust","Emotion"
"2101",53,"Tax",2,"Negative","Sentiment"
"2102",53,"Community",2,"Positive","Sentiment"
"2103",53,"Tax",2,"Sadness","Emotion"
"2104",53,"Maintenance",2,"Trust","Emotion"
"2105",55,"Criminal",2,"Anger","Emotion"
"2106",55,"Board",2,"Anticipation","Emotion"
"2107",55,"Importance",2,"Anticipation","Emotion"
"2108",55,"Public",2,"Anticipation","Emotion"
"2109",55,"Recreation",2,"Anticipation","Emotion"
"2110",55,"Criminal",2,"Disgust","Emotion"
"2111",55,"Criminal",2,"Fear","Emotion"
"2112",55,"Recreation",2,"Joy","Emotion"
"2113",55,"Criminal",2,"Negative","Sentiment"
"2114",55,"Importance",2,"Positive","Sentiment"
"2115",55,"Justice",2,"Positive","Sentiment"
"2116",55,"Public",2,"Positive","Sentiment"
"2117",55,"Recreation",2,"Positive","Sentiment"
"2118",55,"Justice",2,"Trust","Emotion"
"2119",56,"Medical",2,"Anticipation","Emotion"
"2120",56,"Medical",2,"Fear","Emotion"
"2121",56,"Resources",2,"Joy","Emotion"
"2122",56,"Enforcement",2,"Negative","Sentiment"
"2123",56,"Information",2,"Positive","Sentiment"
"2124",56,"Land",2,"Positive","Sentiment"
"2125",56,"Medical",2,"Positive","Sentiment"
"2126",56,"Resources",2,"Positive","Sentiment"
"2127",56,"Budget",2,"Trust","Emotion"
"2128",56,"Medical",2,"Trust","Emotion"
"2129",56,"Resources",2,"Trust","Emotion"
"2130",57,"Medical",2,"Anticipation","Emotion"
"2131",57,"Medical",2,"Fear","Emotion"
"2132",57,"Resources",2,"Joy","Emotion"
"2133",57,"Debt",2,"Negative","Sentiment"
"2134",57,"Enforcement",2,"Negative","Sentiment"
"2135",57,"Information",2,"Positive","Sentiment"
"2136",57,"Land",2,"Positive","Sentiment"
"2137",57,"Medical",2,"Positive","Sentiment"
"2138",57,"Resources",2,"Positive","Sentiment"
"2139",57,"Technology",2,"Positive","Sentiment"
"2140",57,"Debt",2,"Sadness","Emotion"
"2141",57,"Medical",2,"Trust","Emotion"
"2142",57,"Resources",2,"Trust","Emotion"
"2143",58,"Medical",2,"Anticipation","Emotion"
"2144",58,"Medical",2,"Fear","Emotion"
"2145",58,"Resources",2,"Joy","Emotion"
"2146",58,"Debt",2,"Negative","Sentiment"
"2147",58,"Information",2,"Positive","Sentiment"
"2148",58,"Management",2,"Positive","Sentiment"
"2149",58,"Medical",2,"Positive","Sentiment"
"2150",58,"Resources",2,"Positive","Sentiment"
"2151",58,"Technology",2,"Positive","Sentiment"
"2152",58,"Debt",2,"Sadness","Emotion"
"2153",58,"Management",2,"Trust","Emotion"
"2154",58,"Medical",2,"Trust","Emotion"
"2155",58,"Resources",2,"Trust","Emotion"
"2156",59,"Criminal",2,"Anger","Emotion"
"2157",59,"Child",2,"Anticipation","Emotion"
"2158",59,"Criminal",2,"Disgust","Emotion"
"2159",59,"Criminal",2,"Fear","Emotion"
"2160",59,"Child",2,"Joy","Emotion"
"2161",59,"Resources",2,"Joy","Emotion"
"2162",59,"Criminal",2,"Negative","Sentiment"
"2163",59,"Child",2,"Positive","Sentiment"
"2164",59,"Community",2,"Positive","Sentiment"
"2165",59,"Justice",2,"Positive","Sentiment"
"2166",59,"Resources",2,"Positive","Sentiment"
"2167",59,"Technology",2,"Positive","Sentiment"
"2168",59,"Budget",2,"Trust","Emotion"
"2169",59,"Justice",2,"Trust","Emotion"
"2170",59,"Maintenance",2,"Trust","Emotion"
"2171",59,"Resources",2,"Trust","Emotion"
"2172",60,"Mobile",2,"Anticipation","Emotion"
"2173",60,"Planning",2,"Anticipation","Emotion"
"2174",60,"Public",2,"Anticipation","Emotion"
"2175",60,"Recreation",2,"Anticipation","Emotion"
"2176",60,"Recreation",2,"Joy","Emotion"
"2177",60,"Contracted",2,"Negative","Sentiment"
"2178",60,"Library",2,"Positive","Sentiment"
"2179",60,"Planning",2,"Positive","Sentiment"
"2180",60,"Public",2,"Positive","Sentiment"
"2181",60,"Recreation",2,"Positive","Sentiment"
"2182",60,"Budget",2,"Trust","Emotion"
"2183",60,"Planning",2,"Trust","Emotion"
"2184",60,"Specialist",2,"Trust","Emotion"
"2185",61,"Youth",2,"Anger","Emotion"
"2186",61,"Child",2,"Anticipation","Emotion"
"2187",61,"Public",2,"Anticipation","Emotion"
"2188",61,"Youth",2,"Anticipation","Emotion"
"2189",61,"Youth",2,"Fear","Emotion"
"2190",61,"Child",2,"Joy","Emotion"
"2191",61,"Youth",2,"Joy","Emotion"
"2192",61,"Tax",2,"Negative","Sentiment"
"2193",61,"Child",2,"Positive","Sentiment"
"2194",61,"Nurse",2,"Positive","Sentiment"
"2195",61,"Public",2,"Positive","Sentiment"
"2196",61,"Youth",2,"Positive","Sentiment"
"2197",61,"Tax",2,"Sadness","Emotion"
"2198",61,"Youth",2,"Surprise","Emotion"
"2199",61,"Budget",2,"Trust","Emotion"
"2200",61,"Nurse",2,"Trust","Emotion"
"2201",61,"School",2,"Trust","Emotion"
"2202",62,"Expenses",2,"Negative","Sentiment"
"2203",62,"Tax",2,"Negative","Sentiment"
"2204",62,"Increase",2,"Positive","Sentiment"
"2205",62,"Strategic",2,"Positive","Sentiment"
"2206",62,"Tax",2,"Sadness","Emotion"
"2207",62,"Policy",2,"Trust","Emotion"
"2208",63,"Time",2,"Anticipation","Emotion"
"2209",63,"Change",2,"Fear","Emotion"
"2210",63,"Expenses",2,"Negative","Sentiment"
"2211",63,"Tax",2,"Negative","Sentiment"
"2212",63,"Compliance",2,"Positive","Sentiment"
"2213",63,"Tax",2,"Sadness","Emotion"
"2214",63,"Budget",2,"Trust","Emotion"
"2215",63,"Compliance",2,"Trust","Emotion"
"2216",63,"Policy",2,"Trust","Emotion"
"2217",64,"General",2,"Positive","Sentiment"
"2218",64,"Land",2,"Positive","Sentiment"
"2219",64,"Administrative",2,"Trust","Emotion"
"2220",64,"General",2,"Trust","Emotion"
"2221",65,"Pay",2,"Anticipation","Emotion"
"2222",65,"Pay",2,"Joy","Emotion"
"2223",65,"Pay",2,"Positive","Sentiment"
"2224",65,"Principal",2,"Positive","Sentiment"
"2225",65,"Pay",2,"Trust","Emotion"
"2226",65,"Principal",2,"Trust","Emotion"
"2227",67,"Budget",2,"Trust","Emotion"
"2228",68,"Reserve",2,"Positive","Sentiment"
"2229",69,"Balance",2,"Positive","Sentiment"
"2230",69,"Interest",2,"Positive","Sentiment"
"2231",70,"Budget",2,"Trust","Emotion"
"2232",71,"Flexibility",2,"Positive","Sentiment"
"2233",71,"Offer",2,"Positive","Sentiment"
"2234",71,"Budget",2,"Trust","Emotion"
"2235",72,"Public",2,"Anticipation","Emotion"
"2236",72,"Enforcement",2,"Negative","Sentiment"
"2237",72,"Public",2,"Positive","Sentiment"
"2238",72,"Budget",2,"Trust","Emotion"
"2239",73,"Child",2,"Anticipation","Emotion"
"2240",73,"Child",2,"Joy","Emotion"
"2241",73,"Child",2,"Positive","Sentiment"
"2242",73,"Justice",2,"Positive","Sentiment"
"2243",73,"Real",2,"Positive","Sentiment"
"2244",73,"Budget",2,"Trust","Emotion"
"2245",73,"Justice",2,"Trust","Emotion"
"2246",73,"Real",2,"Trust","Emotion"
"2247",74,"Court",2,"Anger","Emotion"
"2248",74,"Court",2,"Anticipation","Emotion"
"2249",74,"Court",2,"Fear","Emotion"
"2250",74,"Discretionary",2,"Positive","Sentiment"
"2251",74,"Budget",2,"Trust","Emotion"
"2252",75,"Medical",2,"Anticipation","Emotion"
"2253",75,"Public",2,"Anticipation","Emotion"
"2254",75,"Medical",2,"Fear","Emotion"
"2255",75,"Community",2,"Positive","Sentiment"
"2256",75,"Discretionary",2,"Positive","Sentiment"
"2257",75,"Library",2,"Positive","Sentiment"
"2258",75,"Medical",2,"Positive","Sentiment"
"2259",75,"Public",2,"Positive","Sentiment"
"2260",75,"Commission",2,"Trust","Emotion"
"2261",75,"Marine",2,"Trust","Emotion"
"2262",75,"Medical",2,"Trust","Emotion"
"2263",76,"Planning",2,"Anticipation","Emotion"
"2264",76,"Public",2,"Anticipation","Emotion"
"2265",76,"Recreation",2,"Anticipation","Emotion"
"2266",76,"Recreation",2,"Joy","Emotion"
"2267",76,"Discretionary",2,"Positive","Sentiment"
"2268",76,"Information",2,"Positive","Sentiment"
"2269",76,"Planning",2,"Positive","Sentiment"
"2270",76,"Public",2,"Positive","Sentiment"
"2271",76,"Recreation",2,"Positive","Sentiment"
"2272",76,"Reserve",2,"Positive","Sentiment"
"2273",76,"Administrative",2,"Trust","Emotion"
"2274",76,"Budget",2,"Trust","Emotion"
"2275",76,"Marine",2,"Trust","Emotion"
"2276",76,"Planning",2,"Trust","Emotion"
"2277",77,"Debt",2,"Negative","Sentiment"
"2278",77,"Debt",2,"Sadness","Emotion"
"2279",78,"Criminal",2,"Anger","Emotion"
"2280",78,"Homeless",2,"Anger","Emotion"
"2281",78,"Homeless",2,"Anticipation","Emotion"
"2282",78,"Medical",2,"Anticipation","Emotion"
"2283",78,"Criminal",2,"Disgust","Emotion"
"2284",78,"Homeless",2,"Disgust","Emotion"
"2285",78,"Criminal",2,"Fear","Emotion"
"2286",78,"Emergency",2,"Fear","Emotion"
"2287",78,"Homeless",2,"Fear","Emotion"
"2288",78,"Medical",2,"Fear","Emotion"
"2289",78,"Criminal",2,"Negative","Sentiment"
"2290",78,"Debt",2,"Negative","Sentiment"
"2291",78,"Emergency",2,"Negative","Sentiment"
"2292",78,"Homeless",2,"Negative","Sentiment"
"2293",78,"Justice",2,"Positive","Sentiment"
"2294",78,"Medical",2,"Positive","Sentiment"
"2295",78,"Debt",2,"Sadness","Emotion"
"2296",78,"Emergency",2,"Sadness","Emotion"
"2297",78,"Homeless",2,"Sadness","Emotion"
"2298",78,"Emergency",2,"Surprise","Emotion"
"2299",78,"Justice",2,"Trust","Emotion"
"2300",78,"Medical",2,"Trust","Emotion"
"2301",79,"Fire",2,"Fear","Emotion"
"2302",79,"Administrative",2,"Trust","Emotion"
"2303",79,"Marine",2,"Trust","Emotion"
"2304",80,"Management",2,"Positive","Sentiment"
"2305",80,"Management",2,"Trust","Emotion"
"2306",80,"Marine",2,"Trust","Emotion"
"2307",81,"Homeless",2,"Anger","Emotion"
"2308",81,"Homeless",2,"Anticipation","Emotion"
"2309",81,"Homeless",2,"Disgust","Emotion"
"2310",81,"Homeless",2,"Fear","Emotion"
"2311",81,"Homeless",2,"Negative","Sentiment"
"2312",81,"Community",2,"Positive","Sentiment"
"2313",81,"Library",2,"Positive","Sentiment"
"2314",81,"Homeless",2,"Sadness","Emotion"
"2315",81,"Administrative",2,"Trust","Emotion"
"2316",82,"Public",2,"Anticipation","Emotion"
"2317",82,"Inmate",2,"Disgust","Emotion"
"2318",82,"Inmate",2,"Fear","Emotion"
"2319",82,"Enforcement",2,"Negative","Sentiment"
"2320",82,"Inmate",2,"Negative","Sentiment"
"2321",82,"Assistance",2,"Positive","Sentiment"
"2322",82,"Community",2,"Positive","Sentiment"
"2323",82,"Legal",2,"Positive","Sentiment"
"2324",82,"Public",2,"Positive","Sentiment"
"2325",82,"Administrative",2,"Trust","Emotion"
"2326",82,"Legal",2,"Trust","Emotion"
"2327",83,"Daily",2,"Anticipation","Emotion"
"2328",84,"Time",2,"Anticipation","Emotion"
"2329",84,"Community",2,"Positive","Sentiment"
"2330",84,"Reserve",2,"Positive","Sentiment"
"2331",84,"Maintenance",2,"Trust","Emotion"
"2332",85,"Attorney",2,"Anger","Emotion"
"2333",85,"Criminal",2,"Anger","Emotion"
"2334",85,"Child",2,"Anticipation","Emotion"
"2335",85,"Criminal",2,"Disgust","Emotion"
"2336",85,"Attorney",2,"Fear","Emotion"
"2337",85,"Auditor",2,"Fear","Emotion"
