"","page_number","word","sent_count","sentiment","category"
"2139",199,"Pregnancy",3,"Disgust","Emotion"
"2140",199,"Disease",3,"Fear","Emotion"
"2141",199,"Disease",3,"Negative","Sentiment"
"2142",199,"Pregnancy",3,"Negative","Sentiment"
"2143",199,"Credit",3,"Positive","Sentiment"
"2144",199,"Management",3,"Positive","Sentiment"
"2145",199,"Disease",3,"Sadness","Emotion"
"2146",199,"Credit",3,"Trust","Emotion"
"2147",199,"Management",3,"Trust","Emotion"
"2148",200,"Resources",3,"Joy","Emotion"
"2149",200,"Community",3,"Positive","Sentiment"
"2150",200,"Growth",3,"Positive","Sentiment"
"2151",200,"Population",3,"Positive","Sentiment"
"2152",200,"Resources",3,"Positive","Sentiment"
"2153",200,"Resources",3,"Trust","Emotion"
"2154",200,"School",3,"Trust","Emotion"
"2155",201,"Eligible",3,"Positive","Sentiment"
"2156",201,"Outcome",3,"Positive","Sentiment"
"2157",201,"County",3,"Trust","Emotion"
"2158",202,"Youth",3,"Anger","Emotion"
"2159",202,"Youth",3,"Anticipation","Emotion"
"2160",202,"Youth",3,"Fear","Emotion"
"2161",202,"Youth",3,"Joy","Emotion"
"2162",202,"Eligible",3,"Positive","Sentiment"
"2163",202,"Substance",3,"Positive","Sentiment"
"2164",202,"Youth",3,"Positive","Sentiment"
"2165",202,"Youth",3,"Surprise","Emotion"
"2166",205,"Death",3,"Anger","Emotion"
"2167",205,"Death",3,"Anticipation","Emotion"
"2168",205,"Death",3,"Disgust","Emotion"
"2169",205,"Death",3,"Fear","Emotion"
"2170",205,"Death",3,"Negative","Sentiment"
"2171",205,"Death",3,"Sadness","Emotion"
"2172",205,"Death",3,"Surprise","Emotion"
"2173",205,"Budget",3,"Trust","Emotion"
"2174",207,"Public",3,"Anticipation","Emotion"
"2175",207,"Emergency",3,"Fear","Emotion"
"2176",207,"Fire",3,"Fear","Emotion"
"2177",207,"Emergency",3,"Negative","Sentiment"
"2178",207,"Public",3,"Positive","Sentiment"
"2179",207,"Emergency",3,"Sadness","Emotion"
"2180",207,"Emergency",3,"Surprise","Emotion"
"2181",208,"Emergency",3,"Fear","Emotion"
"2182",208,"Emergency",3,"Negative","Sentiment"
"2183",208,"Emergency",3,"Sadness","Emotion"
"2184",208,"Emergency",3,"Surprise","Emotion"
"2185",208,"Budget",3,"Trust","Emotion"
"2186",209,"Budget",3,"Trust","Emotion"
"2187",209,"Team",3,"Trust","Emotion"
"2188",210,"Public",3,"Anticipation","Emotion"
"2189",210,"Public",3,"Positive","Sentiment"
"2190",210,"System",3,"Trust","Emotion"
"2191",211,"Calls",3,"Anticipation","Emotion"
"2192",211,"Emergency",3,"Fear","Emotion"
"2193",211,"Calls",3,"Negative","Sentiment"
"2194",211,"Emergency",3,"Negative","Sentiment"
"2195",211,"Emergency",3,"Sadness","Emotion"
"2196",211,"Emergency",3,"Surprise","Emotion"
"2197",211,"Calls",3,"Trust","Emotion"
"2198",212,"Public",3,"Anticipation","Emotion"
"2199",212,"Emergency",3,"Fear","Emotion"
"2200",212,"Emergency",3,"Negative","Sentiment"
"2201",212,"Public",3,"Positive","Sentiment"
"2202",212,"Emergency",3,"Sadness","Emotion"
"2203",212,"Emergency",3,"Surprise","Emotion"
"2204",212,"Budget",3,"Trust","Emotion"
"2205",213,"Public",3,"Anticipation","Emotion"
"2206",213,"Assembly",3,"Positive","Sentiment"
"2207",213,"Building",3,"Positive","Sentiment"
"2208",213,"Center",3,"Positive","Sentiment"
"2209",213,"Public",3,"Positive","Sentiment"
"2210",213,"Assembly",3,"Trust","Emotion"
"2211",213,"Center",3,"Trust","Emotion"
"2212",213,"County",3,"Trust","Emotion"
"2213",214,"Emergency",3,"Fear","Emotion"
"2214",214,"Emergency",3,"Negative","Sentiment"
"2215",214,"Provide",3,"Positive","Sentiment"
"2216",214,"Emergency",3,"Sadness","Emotion"
"2217",214,"Emergency",3,"Surprise","Emotion"
"2218",214,"Provide",3,"Trust","Emotion"
"2219",215,"Budget",3,"Trust","Emotion"
"2220",216,"Continue",3,"Anticipation","Emotion"
"2221",216,"Preparedness",3,"Anticipation","Emotion"
"2222",216,"Hospital",3,"Fear","Emotion"
"2223",216,"Assist",3,"Positive","Sentiment"
"2224",216,"Continue",3,"Positive","Sentiment"
"2225",216,"Hospital",3,"Sadness","Emotion"
"2226",216,"Assist",3,"Trust","Emotion"
"2227",216,"Continue",3,"Trust","Emotion"
"2228",216,"Hospital",3,"Trust","Emotion"
"2229",217,"Plan",3,"Anticipation","Emotion"
"2230",217,"County",3,"Trust","Emotion"
"2231",218,"Criminal",3,"Anger","Emotion"
"2232",218,"Planning",3,"Anticipation","Emotion"
"2233",218,"Criminal",3,"Disgust","Emotion"
"2234",218,"Criminal",3,"Fear","Emotion"
"2235",218,"Criminal",3,"Negative","Sentiment"
"2236",218,"Community",3,"Positive","Sentiment"
"2237",218,"Planning",3,"Positive","Sentiment"
"2238",218,"Population",3,"Positive","Sentiment"
"2239",218,"Budget",3,"Trust","Emotion"
"2240",218,"Planning",3,"Trust","Emotion"
"2241",219,"Include",3,"Positive","Sentiment"
"2242",219,"County",3,"Trust","Emotion"
"2243",219,"System",3,"Trust","Emotion"
"2244",222,"Budget",3,"Trust","Emotion"
"2245",223,"Court",3,"Anger","Emotion"
"2246",223,"Court",3,"Anticipation","Emotion"
"2247",223,"Court",3,"Fear","Emotion"
"2248",223,"Enforcement",3,"Negative","Sentiment"
"2249",223,"Budget",3,"Trust","Emotion"
"2250",226,"Inmate",3,"Disgust","Emotion"
"2251",226,"Inmate",3,"Fear","Emotion"
"2252",226,"Inmate",3,"Negative","Sentiment"
"2253",226,"Budget",3,"Trust","Emotion"
"2254",227,"System",3,"Trust","Emotion"
"2255",229,"Association",3,"Trust","Emotion"
"2256",230,"Foundation",3,"Positive","Sentiment"
"2257",231,"Addresses",3,"Anticipation","Emotion"
"2258",231,"Council",3,"Anticipation","Emotion"
"2259",231,"Public",3,"Anticipation","Emotion"
"2260",231,"Symphony",3,"Anticipation","Emotion"
"2261",231,"Symphony",3,"Joy","Emotion"
"2262",231,"Addresses",3,"Positive","Sentiment"
"2263",231,"Council",3,"Positive","Sentiment"
"2264",231,"Partnership",3,"Positive","Sentiment"
"2265",231,"Public",3,"Positive","Sentiment"
"2266",231,"Symphony",3,"Positive","Sentiment"
"2267",231,"Council",3,"Trust","Emotion"
"2268",231,"Partnership",3,"Trust","Emotion"
"2269",232,"Contracted",3,"Negative","Sentiment"
"2270",232,"Legal",3,"Positive","Sentiment"
"2271",232,"Budget",3,"Trust","Emotion"
"2272",232,"Legal",3,"Trust","Emotion"
"2273",233,"Pay",3,"Anticipation","Emotion"
"2274",233,"Pay",3,"Joy","Emotion"
"2275",233,"Pay",3,"Positive","Sentiment"
"2276",233,"Reserve",3,"Positive","Sentiment"
"2277",233,"Pay",3,"Trust","Emotion"
"2278",234,"Pay",3,"Anticipation","Emotion"
"2279",234,"Pay",3,"Joy","Emotion"
"2280",234,"Pay",3,"Positive","Sentiment"
"2281",234,"County",3,"Trust","Emotion"
"2282",234,"Pay",3,"Trust","Emotion"
"2283",235,"Tax",3,"Negative","Sentiment"
"2284",235,"Tax",3,"Sadness","Emotion"
"2285",235,"County",3,"Trust","Emotion"
"2286",236,"Outstanding",3,"Joy","Emotion"
"2287",236,"Bonds",3,"Negative","Sentiment"
"2288",236,"Outstanding",3,"Negative","Sentiment"
"2289",236,"Interest",3,"Positive","Sentiment"
"2290",236,"Outstanding",3,"Positive","Sentiment"
"2291",237,"Interest",3,"Positive","Sentiment"
"2292",238,"Margin",3,"Negative","Sentiment"
"2293",238,"Margin",3,"Sadness","Emotion"
"2294",239,"Grant",3,"Anticipation","Emotion"
"2295",239,"Grant",3,"Joy","Emotion"
"2296",239,"Grant",3,"Positive","Sentiment"
"2297",239,"Budget",3,"Trust","Emotion"
"2298",239,"Grant",3,"Trust","Emotion"
"2299",240,"Planning",3,"Anticipation","Emotion"
"2300",240,"Planning",3,"Positive","Sentiment"
"2301",240,"Planning",3,"Trust","Emotion"
"2302",242,"Debt",3,"Negative","Sentiment"
"2303",242,"Balance",3,"Positive","Sentiment"
"2304",242,"Debt",3,"Sadness","Emotion"
"2305",243,"Long",3,"Anticipation","Emotion"
"2306",243,"Plan",3,"Anticipation","Emotion"
"2307",243,"Volunteer",3,"Anticipation","Emotion"
"2308",243,"Volunteer",3,"Fear","Emotion"
"2309",243,"Volunteer",3,"Joy","Emotion"
"2310",243,"Provide",3,"Positive","Sentiment"
"2311",243,"Volunteer",3,"Positive","Sentiment"
"2312",243,"Provide",3,"Trust","Emotion"
"2313",243,"Volunteer",3,"Trust","Emotion"
"2314",244,"Budget",3,"Trust","Emotion"
"2315",245,"Grant",3,"Anticipation","Emotion"
"2316",245,"Grant",3,"Joy","Emotion"
"2317",245,"Grant",3,"Positive","Sentiment"
"2318",245,"Grant",3,"Trust","Emotion"
"2319",248,"Homeless",3,"Anger","Emotion"
"2320",248,"Homeless",3,"Anticipation","Emotion"
"2321",248,"Homeless",3,"Disgust","Emotion"
"2322",248,"Homeless",3,"Fear","Emotion"
"2323",248,"Homeless",3,"Negative","Sentiment"
"2324",248,"Homeless",3,"Sadness","Emotion"
"2325",250,"Assistance",3,"Positive","Sentiment"
"2326",250,"Citizen",3,"Positive","Sentiment"
"2327",250,"Donation",3,"Positive","Sentiment"
"2328",250,"Participation",3,"Positive","Sentiment"
"2329",251,"Action",3,"Positive","Sentiment"
"2330",252,"Production",3,"Anticipation","Emotion"
"2331",252,"Rehabilitation",3,"Anticipation","Emotion"
"2332",252,"Emergency",3,"Fear","Emotion"
"2333",252,"Emergency",3,"Negative","Sentiment"
"2334",252,"Serve",3,"Negative","Sentiment"
"2335",252,"Production",3,"Positive","Sentiment"
"2336",252,"Provide",3,"Positive","Sentiment"
"2337",252,"Rehabilitation",3,"Positive","Sentiment"
"2338",252,"Emergency",3,"Sadness","Emotion"
"2339",252,"Emergency",3,"Surprise","Emotion"
"2340",252,"Provide",3,"Trust","Emotion"
"2341",252,"Serve",3,"Trust","Emotion"
"2342",253,"Beverage",3,"Positive","Sentiment"
"2343",253,"Major",3,"Positive","Sentiment"
"2344",253,"Budget",3,"Trust","Emotion"
"2345",253,"County",3,"Trust","Emotion"
"2346",254,"Major",3,"Positive","Sentiment"
"2347",254,"County",3,"Trust","Emotion"
"2348",255,"Effective",3,"Positive","Sentiment"
"2349",255,"County",3,"Trust","Emotion"
"2350",255,"Effective",3,"Trust","Emotion"
"2351",256,"Reserve",3,"Positive","Sentiment"
"2352",257,"Comprehensive",3,"Positive","Sentiment"
"2353",257,"Provide",3,"Positive","Sentiment"
"2354",257,"Budget",3,"Trust","Emotion"
"2355",257,"Provide",3,"Trust","Emotion"
"2356",258,"Closure",3,"Anticipation","Emotion"
"2357",258,"Long",3,"Anticipation","Emotion"
"2358",258,"Plan",3,"Anticipation","Emotion"
"2359",258,"Closure",3,"Joy","Emotion"
"2360",258,"Closure",3,"Positive","Sentiment"
"2361",258,"Closure",3,"Sadness","Emotion"
"2362",258,"System",3,"Trust","Emotion"
"2363",259,"Plan",3,"Anticipation","Emotion"
"2364",259,"Solid",3,"Positive","Sentiment"
"2365",260,"Develop",3,"Anticipation","Emotion"
"2366",260,"Plan",3,"Anticipation","Emotion"
"2367",260,"Develop",3,"Positive","Sentiment"
"2368",260,"Solid",3,"Positive","Sentiment"
"2369",261,"Continue",3,"Anticipation","Emotion"
"2370",261,"Plan",3,"Anticipation","Emotion"
"2371",261,"Continue",3,"Positive","Sentiment"
"2372",261,"Solid",3,"Positive","Sentiment"
"2373",261,"Continue",3,"Trust","Emotion"
"2374",261,"County",3,"Trust","Emotion"
"2375",262,"Budget",3,"Trust","Emotion"
"2376",263,"Disposal",3,"Negative","Sentiment"
"2377",263,"Agreement",3,"Positive","Sentiment"
"2378",263,"Agreement",3,"Trust","Emotion"
"2379",265,"Public",3,"Anticipation","Emotion"
"2380",265,"Special",3,"Joy","Emotion"
"2381",265,"Appropriation",3,"Negative","Sentiment"
"2382",265,"Community",3,"Positive","Sentiment"
"2383",265,"Increase",3,"Positive","Sentiment"
"2384",265,"Public",3,"Positive","Sentiment"
"2385",265,"Special",3,"Positive","Sentiment"
"2386",266,"Appropriation",3,"Negative","Sentiment"
"2387",266,"School",3,"Trust","Emotion"
"2388",267,"Board",3,"Anticipation","Emotion"
"2389",267,"Center",3,"Positive","Sentiment"
"2390",267,"Budget",3,"Trust","Emotion"
"2391",267,"Center",3,"Trust","Emotion"
"2392",268,"Start",3,"Anticipation","Emotion"
"2393",268,"County",3,"Trust","Emotion"
"2394",269,"Plan",3,"Anticipation","Emotion"
"2395",269,"Public",3,"Anticipation","Emotion"
"2396",269,"Community",3,"Positive","Sentiment"
"2397",269,"Public",3,"Positive","Sentiment"
"2398",269,"Budget",3,"Trust","Emotion"
"2399",269,"System",3,"Trust","Emotion"
"2400",270,"Plan",3,"Anticipation","Emotion"
"2401",270,"Including",3,"Positive","Sentiment"
"2402",271,"Comprehensive",3,"Positive","Sentiment"
"2403",271,"Assessment",3,"Surprise","Emotion"
"2404",271,"Assessment",3,"Trust","Emotion"
"2405",272,"Rating",3,"Anger","Emotion"
"2406",272,"Rating",3,"Fear","Emotion"
"2407",272,"Rating",3,"Negative","Sentiment"
"2408",272,"Interest",3,"Positive","Sentiment"
"2409",272,"Rating",3,"Sadness","Emotion"
"2410",273,"Budget",3,"Trust","Emotion"
"2411",274,"Plan",3,"Anticipation","Emotion"
"2412",274,"Public",3,"Anticipation","Emotion"
"2413",274,"Tax",3,"Negative","Sentiment"
"2414",274,"Public",3,"Positive","Sentiment"
"2415",274,"Tax",3,"Sadness","Emotion"
"2416",275,"Sewer",3,"Disgust","Emotion"
"2417",275,"Fire",3,"Fear","Emotion"
"2418",277,"Sewer",3,"Disgust","Emotion"
"2419",282,"County",3,"Trust","Emotion"
"2420",283,"Public",3,"Anticipation","Emotion"
"2421",283,"Public",3,"Positive","Sentiment"
"2422",284,"Fall",3,"Negative","Sentiment"
"2423",284,"Master",3,"Positive","Sentiment"
"2424",284,"Fall",3,"Sadness","Emotion"
"2425",285,"Supply",3,"Positive","Sentiment"
"2426",286,"Serve",3,"Negative","Sentiment"
"2427",286,"Serve",3,"Trust","Emotion"
"2428",287,"Income",3,"Anticipation","Emotion"
"2429",287,"Income",3,"Joy","Emotion"
"2430",287,"Income",3,"Negative","Sentiment"
"2431",287,"Income",3,"Positive","Sentiment"
"2432",287,"Income",3,"Sadness","Emotion"
"2433",287,"Income",3,"Trust","Emotion"
"2434",289,"Information",3,"Positive","Sentiment"
"2435",289,"County",3,"Trust","Emotion"
"2436",290,"Major",3,"Positive","Sentiment"
"2437",290,"Management",3,"Positive","Sentiment"
"2438",290,"Management",3,"Trust","Emotion"
"2439",291,"Planning",3,"Anticipation","Emotion"
"2440",291,"Management",3,"Positive","Sentiment"
"2441",291,"Planning",3,"Positive","Sentiment"
"2442",291,"Technology",3,"Positive","Sentiment"
"2443",291,"County",3,"Trust","Emotion"
"2444",291,"Management",3,"Trust","Emotion"
"2445",291,"Planning",3,"Trust","Emotion"
"2446",291,"System",3,"Trust","Emotion"
"2447",292,"Public",3,"Anticipation","Emotion"
"2448",292,"Include",3,"Positive","Sentiment"
"2449",292,"Public",3,"Positive","Sentiment"
"2450",292,"Assessment",3,"Surprise","Emotion"
"2451",292,"Assessment",3,"Trust","Emotion"
"2452",293,"Account",3,"Trust","Emotion"
"2453",294,"Budget",3,"Trust","Emotion"
"2454",295,"Community",3,"Positive","Sentiment"
"2455",296,"Center",3,"Positive","Sentiment"
"2456",296,"Community",3,"Positive","Sentiment"
"2457",296,"Palliative",3,"Positive","Sentiment"
"2458",296,"Center",3,"Trust","Emotion"
"2459",297,"Food",3,"Joy","Emotion"
"2460",297,"Assistance",3,"Positive","Sentiment"
"2461",297,"Food",3,"Positive","Sentiment"
"2462",297,"Food",3,"Trust","Emotion"
"2463",299,"Public",3,"Anticipation","Emotion"
"2464",299,"Provide",3,"Positive","Sentiment"
"2465",299,"Public",3,"Positive","Sentiment"
"2466",299,"Provide",3,"Trust","Emotion"
"2467",300,"Comprehensive",3,"Positive","Sentiment"
"2468",300,"Assessment",3,"Surprise","Emotion"
"2469",300,"Assessment",3,"Trust","Emotion"
"2470",301,"Grant",3,"Anticipation","Emotion"
"2471",301,"Grant",3,"Joy","Emotion"
"2472",301,"Grant",3,"Positive","Sentiment"
"2473",301,"Grant",3,"Trust","Emotion"
"2474",302,"Building",3,"Positive","Sentiment"
"2475",303,"Firearms",3,"Anger","Emotion"
"2476",303,"Firearms",3,"Fear","Emotion"
"2477",303,"Firearms",3,"Negative","Sentiment"
"2478",303,"Major",3,"Positive","Sentiment"
"2479",304,"General",3,"Positive","Sentiment"
"2480",304,"General",3,"Trust","Emotion"
"2481",307,"Building",3,"Positive","Sentiment"
"2482",307,"Budget",3,"Trust","Emotion"
"2483",310,"Public",3,"Anticipation","Emotion"
"2484",310,"Public",3,"Positive","Sentiment"
"2485",311,"Criminal",3,"Anger","Emotion"
"2486",311,"Criminal",3,"Disgust","Emotion"
"2487",311,"Criminal",3,"Fear","Emotion"
"2488",311,"Criminal",3,"Negative","Sentiment"
"2489",311,"Justice",3,"Positive","Sentiment"
"2490",311,"Budget",3,"Trust","Emotion"
"2491",311,"Justice",3,"Trust","Emotion"
"2492",312,"Building",3,"Positive","Sentiment"
"2493",312,"Justice",3,"Positive","Sentiment"
"2494",312,"Master",3,"Positive","Sentiment"
"2495",312,"County",3,"Trust","Emotion"
"2496",312,"Justice",3,"Trust","Emotion"
"2497",312,"System",3,"Trust","Emotion"
"2498",314,"Criminal",3,"Anger","Emotion"
"2499",314,"Criminal",3,"Disgust","Emotion"
"2500",314,"Criminal",3,"Fear","Emotion"
"2501",314,"Criminal",3,"Negative","Sentiment"
"2502",314,"Justice",3,"Positive","Sentiment"
"2503",314,"Justice",3,"Trust","Emotion"
"2504",315,"Criminal",3,"Anger","Emotion"
"2505",315,"Criminal",3,"Disgust","Emotion"
"2506",315,"Criminal",3,"Fear","Emotion"
"2507",315,"Criminal",3,"Negative","Sentiment"
"2508",315,"Include",3,"Positive","Sentiment"
"2509",315,"County",3,"Trust","Emotion"
"2510",317,"Justice",3,"Positive","Sentiment"
"2511",317,"Justice",3,"Trust","Emotion"
"2512",319,"County",3,"Trust","Emotion"
"2513",324,"Plan",3,"Anticipation","Emotion"
"2514",324,"Community",3,"Positive","Sentiment"
"2515",324,"Assessment",3,"Surprise","Emotion"
"2516",324,"Assessment",3,"Trust","Emotion"
"2517",325,"Plan",3,"Anticipation","Emotion"
"2518",325,"Preserve",3,"Positive","Sentiment"
"2519",325,"Protect",3,"Positive","Sentiment"
"2520",326,"Board",3,"Anticipation","Emotion"
"2521",326,"Master",3,"Positive","Sentiment"
"2522",327,"Provide",3,"Positive","Sentiment"
"2523",327,"Provide",3,"Trust","Emotion"
"2524",327,"School",3,"Trust","Emotion"
"2525",328,"Master",3,"Positive","Sentiment"
"2526",329,"Land",3,"Positive","Sentiment"
"2527",329,"County",3,"Trust","Emotion"
"2528",331,"Plan",3,"Anticipation","Emotion"
"2529",331,"County",3,"Trust","Emotion"
"2530",334,"Horizon",3,"Anticipation","Emotion"
"2531",334,"Public",3,"Anticipation","Emotion"
"2532",334,"Horizon",3,"Positive","Sentiment"
"2533",334,"Master",3,"Positive","Sentiment"
"2534",334,"Public",3,"Positive","Sentiment"
"2535",334,"Shelter",3,"Positive","Sentiment"
"2536",334,"Maintenance",3,"Trust","Emotion"
"2537",334,"School",3,"Trust","Emotion"
"2538",334,"Shelter",3,"Trust","Emotion"
"2539",336,"Public",3,"Anticipation","Emotion"
"2540",336,"Emergency",3,"Fear","Emotion"
"2541",336,"Emergency",3,"Negative","Sentiment"
"2542",336,"Public",3,"Positive","Sentiment"
"2543",336,"Emergency",3,"Sadness","Emotion"
"2544",336,"Emergency",3,"Surprise","Emotion"
"2545",337,"Master",3,"Positive","Sentiment"
"2546",337,"Budget",3,"Trust","Emotion"
"2547",338,"Enforcement",3,"Negative","Sentiment"
"2548",338,"Law",3,"Trust","Emotion"
"2549",339,"System",3,"Trust","Emotion"
"2550",340,"Operation",3,"Fear","Emotion"
"2551",340,"Maintenance",3,"Trust","Emotion"
"2552",340,"Operation",3,"Trust","Emotion"
"2553",341,"Agreement",3,"Positive","Sentiment"
"2554",341,"Agreement",3,"Trust","Emotion"
"2555",342,"Lines",3,"Fear","Emotion"
"2556",342,"County",3,"Trust","Emotion"
"2557",343,"Sewer",3,"Disgust","Emotion"
"2558",345,"Board",3,"Anticipation","Emotion"
"2559",346,"County",3,"Trust","Emotion"
"2560",347,"Land",3,"Positive","Sentiment"
"2561",347,"County",3,"Trust","Emotion"
"2562",347,"System",3,"Trust","Emotion"
"2563",348,"Committee",3,"Trust","Emotion"
"2564",348,"County",3,"Trust","Emotion"
"2565",349,"Bonds",3,"Negative","Sentiment"
"2566",349,"County",3,"Trust","Emotion"
"2567",350,"Board",3,"Anticipation","Emotion"
"2568",350,"Operation",3,"Fear","Emotion"
"2569",350,"Land",3,"Positive","Sentiment"
"2570",350,"Operation",3,"Trust","Emotion"
"2571",351,"Renovation",3,"Anticipation","Emotion"
"2572",351,"Renovation",3,"Joy","Emotion"
"2573",351,"Center",3,"Positive","Sentiment"
"2574",351,"Renovation",3,"Positive","Sentiment"
"2575",351,"Center",3,"Trust","Emotion"
"2576",352,"Building",3,"Positive","Sentiment"
"2577",352,"Community",3,"Positive","Sentiment"
"2578",353,"Fire",3,"Fear","Emotion"
"2579",353,"Center",3,"Positive","Sentiment"
"2580",353,"Community",3,"Positive","Sentiment"
"2581",353,"Center",3,"Trust","Emotion"
"2582",354,"Community",3,"Positive","Sentiment"
"2583",356,"Community",3,"Positive","Sentiment"
"2584",357,"Rescue",3,"Anticipation","Emotion"
"2585",357,"Rescue",3,"Joy","Emotion"
"2586",357,"Rescue",3,"Positive","Sentiment"
"2587",357,"Rescue",3,"Surprise","Emotion"
"2588",357,"Rescue",3,"Trust","Emotion"
"2589",358,"Board",3,"Anticipation","Emotion"
"2590",358,"Long",3,"Anticipation","Emotion"
"2591",358,"Emergency",3,"Fear","Emotion"
"2592",358,"Emergency",3,"Negative","Sentiment"
"2593",358,"Provide",3,"Positive","Sentiment"
"2594",358,"Emergency",3,"Sadness","Emotion"
"2595",358,"Emergency",3,"Surprise","Emotion"
"2596",358,"Provide",3,"Trust","Emotion"
"2597",361,"Agreement",3,"Positive","Sentiment"
"2598",361,"Beverage",3,"Positive","Sentiment"
"2599",361,"Agreement",3,"Trust","Emotion"
"2600",362,"Advanced",3,"Positive","Sentiment"
"2601",363,"Building",3,"Positive","Sentiment"
"2602",363,"Major",3,"Positive","Sentiment"
"2603",363,"Trust",3,"Trust","Emotion"
"2604",364,"Building",3,"Positive","Sentiment"
"2605",364,"Trust",3,"Trust","Emotion"
"2606",365,"Team",3,"Trust","Emotion"
"2607",365,"Trust",3,"Trust","Emotion"
"2608",367,"Comprehensive",3,"Positive","Sentiment"
"2609",369,"Center",3,"Positive","Sentiment"
"2610",369,"Solid",3,"Positive","Sentiment"
"2611",369,"Center",3,"Trust","Emotion"
"2612",370,"Master",3,"Positive","Sentiment"
"2613",371,"Plan",3,"Anticipation","Emotion"
"2614",371,"Community",3,"Positive","Sentiment"
"2615",371,"Master",3,"Positive","Sentiment"
"2616",372,"Waste",3,"Disgust","Emotion"
"2617",372,"Waste",3,"Negative","Sentiment"
"2618",372,"Solid",3,"Positive","Sentiment"
"2619",373,"County",3,"Trust","Emotion"
"2620",373,"Policy",3,"Trust","Emotion"
"2621",374,"Appropriation",3,"Negative","Sentiment"
"2622",374,"Included",3,"Positive","Sentiment"
"2623",374,"Population",3,"Positive","Sentiment"
"2624",375,"Advance",3,"Anticipation","Emotion"
"2625",375,"Advance",3,"Fear","Emotion"
"2626",375,"Advance",3,"Joy","Emotion"
"2627",375,"Advance",3,"Positive","Sentiment"
"2628",375,"Growth",3,"Positive","Sentiment"
"2629",375,"Advance",3,"Surprise","Emotion"
"2630",375,"Budget",3,"Trust","Emotion"
"2631",376,"Authorized",3,"Positive","Sentiment"
"2632",381,"Tax",3,"Negative","Sentiment"
"2633",381,"Tax",3,"Sadness","Emotion"
"2634",382,"Planning",3,"Anticipation","Emotion"
"2635",382,"Planning",3,"Positive","Sentiment"
"2636",382,"Planning",3,"Trust","Emotion"
"2637",383,"Planning",3,"Anticipation","Emotion"
"2638",383,"Planning",3,"Positive","Sentiment"
"2639",383,"Planning",3,"Trust","Emotion"
"2640",386,"Reserve",3,"Positive","Sentiment"
"2641",386,"Working",3,"Positive","Sentiment"
"2642",388,"Population",3,"Positive","Sentiment"
"2643",389,"Growth",3,"Positive","Sentiment"
"2644",391,"Tax",3,"Negative","Sentiment"
"2645",391,"Tax",3,"Sadness","Emotion"
"2646",392,"Change",3,"Fear","Emotion"
"2647",393,"Rating",3,"Anger","Emotion"
"2648",393,"Board",3,"Anticipation","Emotion"
"2649",393,"Plan",3,"Anticipation","Emotion"
"2650",393,"Time",3,"Anticipation","Emotion"
"2651",393,"Government",3,"Fear","Emotion"
"2652",393,"Rating",3,"Fear","Emotion"
"2653",393,"Government",3,"Negative","Sentiment"
"2654",393,"Rating",3,"Negative","Sentiment"
"2655",393,"Authorized",3,"Positive","Sentiment"
"2656",393,"Rating",3,"Sadness","Emotion"
"2657",393,"Commission",3,"Trust","Emotion"
"2658",394,"Board",3,"Anticipation","Emotion"
"2659",394,"Budget",3,"Trust","Emotion"
"2660",396,"Cash",3,"Anger","Emotion"
"2661",396,"Cash",3,"Anticipation","Emotion"
"2662",396,"Cash",3,"Fear","Emotion"
"2663",396,"Cash",3,"Joy","Emotion"
"2664",396,"Resources",3,"Joy","Emotion"
"2665",396,"Assets",3,"Positive","Sentiment"
"2666",396,"Cash",3,"Positive","Sentiment"
"2667",396,"General",3,"Positive","Sentiment"
"2668",396,"Information",3,"Positive","Sentiment"
"2669",396,"Resources",3,"Positive","Sentiment"
"2670",396,"Cash",3,"Trust","Emotion"
"2671",396,"General",3,"Trust","Emotion"
"2672",396,"Resources",3,"Trust","Emotion"
"2673",396,"System",3,"Trust","Emotion"
"2674",398,"Tax",3,"Negative","Sentiment"
"2675",398,"Supplies",3,"Positive","Sentiment"
"2676",398,"Tax",3,"Sadness","Emotion"
"2677",398,"Budget",3,"Trust","Emotion"
"2678",398,"Measure",3,"Trust","Emotion"
"2679",399,"Reserve",3,"Positive","Sentiment"
"2680",399,"County",3,"Trust","Emotion"
"2681",401,"Emergency",3,"Fear","Emotion"
"2682",401,"Emergency",3,"Negative","Sentiment"
"2683",401,"Building",3,"Positive","Sentiment"
"2684",401,"Community",3,"Positive","Sentiment"
"2685",401,"Emergency",3,"Sadness","Emotion"
"2686",401,"Emergency",3,"Surprise","Emotion"
"2687",402,"Planning",3,"Anticipation","Emotion"
"2688",402,"Public",3,"Anticipation","Emotion"
"2689",402,"Rescue",3,"Anticipation","Emotion"
"2690",402,"Emergency",3,"Fear","Emotion"
"2691",402,"Rescue",3,"Joy","Emotion"
"2692",402,"Emergency",3,"Negative","Sentiment"
"2693",402,"Community",3,"Positive","Sentiment"
"2694",402,"Major",3,"Positive","Sentiment"
"2695",402,"Planning",3,"Positive","Sentiment"
"2696",402,"Public",3,"Positive","Sentiment"
"2697",402,"Rescue",3,"Positive","Sentiment"
"2698",402,"Emergency",3,"Sadness","Emotion"
"2699",402,"Emergency",3,"Surprise","Emotion"
"2700",402,"Rescue",3,"Surprise","Emotion"
"2701",402,"Planning",3,"Trust","Emotion"
"2702",402,"Rescue",3,"Trust","Emotion"
"2703",2,"Board",2,"Anticipation","Emotion"
"2704",4,"Board",2,"Anticipation","Emotion"
