"","page_number","word","sent_count","sentiment","category"
"1467",141,"County",2,"Trust","Emotion"
"1468",142,"Balance",2,"Positive","Sentiment"
"1469",142,"Center",2,"Positive","Sentiment"
"1470",142,"Flow",2,"Positive","Sentiment"
"1471",142,"Provide",2,"Positive","Sentiment"
"1472",142,"Center",2,"Trust","Emotion"
"1473",142,"County",2,"Trust","Emotion"
"1474",142,"Ordinance",2,"Trust","Emotion"
"1475",142,"Provide",2,"Trust","Emotion"
"1476",145,"Plan",2,"Anticipation","Emotion"
"1477",145,"Improvement",2,"Joy","Emotion"
"1478",145,"Accessible",2,"Positive","Sentiment"
"1479",145,"Improvement",2,"Positive","Sentiment"
"1480",145,"Information",2,"Positive","Sentiment"
"1481",145,"Improvement",2,"Trust","Emotion"
"1482",146,"Continue",2,"Anticipation","Emotion"
"1483",146,"Resources",2,"Joy","Emotion"
"1484",146,"Inadequate",2,"Negative","Sentiment"
"1485",146,"Continue",2,"Positive","Sentiment"
"1486",146,"Resources",2,"Positive","Sentiment"
"1487",146,"Inadequate",2,"Sadness","Emotion"
"1488",146,"Continue",2,"Trust","Emotion"
"1489",146,"County",2,"Trust","Emotion"
"1490",146,"Resources",2,"Trust","Emotion"
"1491",147,"Continue",2,"Anticipation","Emotion"
"1492",147,"Success",2,"Anticipation","Emotion"
"1493",147,"Success",2,"Joy","Emotion"
"1494",147,"Continue",2,"Positive","Sentiment"
"1495",147,"Land",2,"Positive","Sentiment"
"1496",147,"Success",2,"Positive","Sentiment"
"1497",147,"Continue",2,"Trust","Emotion"
"1498",148,"Committee",2,"Trust","Emotion"
"1499",149,"Balance",2,"Positive","Sentiment"
"1500",150,"Balance",2,"Positive","Sentiment"
"1501",151,"School",2,"Trust","Emotion"
"1502",152,"Bonds",2,"Negative","Sentiment"
"1503",3,"Prepared",1,"Anticipation","Emotion"
"1504",3,"Director",1,"Positive","Sentiment"
"1505",3,"Management",1,"Positive","Sentiment"
"1506",3,"Prepared",1,"Positive","Sentiment"
"1507",3,"County",1,"Trust","Emotion"
"1508",3,"Director",1,"Trust","Emotion"
"1509",3,"Management",1,"Trust","Emotion"
"1510",3,"Prepared",1,"Trust","Emotion"
"1511",5,"Attorney",1,"Anger","Emotion"
"1512",5,"Attorney",1,"Fear","Emotion"
"1513",5,"Resources",1,"Joy","Emotion"
"1514",5,"Debt",1,"Negative","Sentiment"
"1515",5,"Tax",1,"Negative","Sentiment"
"1516",5,"Attorney",1,"Positive","Sentiment"
"1517",5,"Fleet",1,"Positive","Sentiment"
"1518",5,"Information",1,"Positive","Sentiment"
"1519",5,"Resources",1,"Positive","Sentiment"
"1520",5,"Debt",1,"Sadness","Emotion"
"1521",5,"Tax",1,"Sadness","Emotion"
"1522",5,"Attorney",1,"Trust","Emotion"
"1523",5,"Chart",1,"Trust","Emotion"
"1524",5,"Ordinance",1,"Trust","Emotion"
"1525",5,"Resources",1,"Trust","Emotion"
"1526",6,"Court",1,"Anger","Emotion"
"1527",6,"Child",1,"Anticipation","Emotion"
"1528",6,"Conservation",1,"Anticipation","Emotion"
"1529",6,"Court",1,"Anticipation","Emotion"
"1530",6,"Medical",1,"Anticipation","Emotion"
"1531",6,"Planning",1,"Anticipation","Emotion"
"1532",6,"Recreation",1,"Anticipation","Emotion"
"1533",6,"Soil",1,"Disgust","Emotion"
"1534",6,"Waste",1,"Disgust","Emotion"
"1535",6,"Court",1,"Fear","Emotion"
"1536",6,"Emergency",1,"Fear","Emotion"
"1537",6,"Fire",1,"Fear","Emotion"
"1538",6,"Medical",1,"Fear","Emotion"
"1539",6,"Child",1,"Joy","Emotion"
"1540",6,"Recreation",1,"Joy","Emotion"
"1541",6,"Special",1,"Joy","Emotion"
"1542",6,"Debt",1,"Negative","Sentiment"
"1543",6,"Emergency",1,"Negative","Sentiment"
"1544",6,"Needy",1,"Negative","Sentiment"
"1545",6,"Soil",1,"Negative","Sentiment"
"1546",6,"Waste",1,"Negative","Sentiment"
"1547",6,"Child",1,"Positive","Sentiment"
"1548",6,"Conservation",1,"Positive","Sentiment"
"1549",6,"Cooperative",1,"Positive","Sentiment"
"1550",6,"Culture",1,"Positive","Sentiment"
"1551",6,"Information",1,"Positive","Sentiment"
"1552",6,"Medical",1,"Positive","Sentiment"
"1553",6,"Planning",1,"Positive","Sentiment"
"1554",6,"Recreation",1,"Positive","Sentiment"
"1555",6,"Solid",1,"Positive","Sentiment"
"1556",6,"Special",1,"Positive","Sentiment"
"1557",6,"Debt",1,"Sadness","Emotion"
"1558",6,"Emergency",1,"Sadness","Emotion"
"1559",6,"Emergency",1,"Surprise","Emotion"
"1560",6,"Conservation",1,"Trust","Emotion"
"1561",6,"Cooperative",1,"Trust","Emotion"
"1562",6,"County",1,"Trust","Emotion"
"1563",6,"Law",1,"Trust","Emotion"
"1564",6,"Medical",1,"Trust","Emotion"
"1565",6,"Planning",1,"Trust","Emotion"
"1566",6,"School",1,"Trust","Emotion"
"1567",6,"System",1,"Trust","Emotion"
"1568",7,"Plan",1,"Anticipation","Emotion"
"1569",7,"Risk",1,"Anticipation","Emotion"
"1570",7,"Sewer",1,"Disgust","Emotion"
"1571",7,"Emergency",1,"Fear","Emotion"
"1572",7,"Fire",1,"Fear","Emotion"
"1573",7,"Risk",1,"Fear","Emotion"
"1574",7,"Emergency",1,"Negative","Sentiment"
"1575",7,"Risk",1,"Negative","Sentiment"
"1576",7,"Tax",1,"Negative","Sentiment"
"1577",7,"Building",1,"Positive","Sentiment"
"1578",7,"Management",1,"Positive","Sentiment"
"1579",7,"Emergency",1,"Sadness","Emotion"
"1580",7,"Tax",1,"Sadness","Emotion"
"1581",7,"Emergency",1,"Surprise","Emotion"
"1582",7,"County",1,"Trust","Emotion"
"1583",7,"Management",1,"Trust","Emotion"
"1584",9,"Prepared",1,"Anticipation","Emotion"
"1585",9,"Submit",1,"Anticipation","Emotion"
"1586",9,"John",1,"Disgust","Emotion"
"1587",9,"Copy",1,"Negative","Sentiment"
"1588",9,"John",1,"Negative","Sentiment"
"1589",9,"Skip",1,"Negative","Sentiment"
"1590",9,"Vice",1,"Negative","Sentiment"
"1591",9,"Balanced",1,"Positive","Sentiment"
"1592",9,"Fully",1,"Positive","Sentiment"
"1593",9,"General",1,"Positive","Sentiment"
"1594",9,"Improving",1,"Positive","Sentiment"
"1595",9,"Prepared",1,"Positive","Sentiment"
"1596",9,"Progressive",1,"Positive","Sentiment"
"1597",9,"Responsible",1,"Positive","Sentiment"
"1598",9,"Fully",1,"Trust","Emotion"
"1599",9,"General",1,"Trust","Emotion"
"1600",9,"Prepared",1,"Trust","Emotion"
"1601",9,"Responsible",1,"Trust","Emotion"
"1602",10,"Court",1,"Anger","Emotion"
"1603",10,"Court",1,"Anticipation","Emotion"
"1604",10,"Horizon",1,"Anticipation","Emotion"
"1605",10,"Independence",1,"Anticipation","Emotion"
"1606",10,"Medical",1,"Anticipation","Emotion"
"1607",10,"Planning",1,"Anticipation","Emotion"
"1608",10,"Renovation",1,"Anticipation","Emotion"
"1609",10,"Result",1,"Anticipation","Emotion"
"1610",10,"Tomorrow",1,"Anticipation","Emotion"
"1611",10,"Vision",1,"Anticipation","Emotion"
"1612",10,"Court",1,"Fear","Emotion"
"1613",10,"Emergency",1,"Fear","Emotion"
"1614",10,"Government",1,"Fear","Emotion"
"1615",10,"Medical",1,"Fear","Emotion"
"1616",10,"Independence",1,"Joy","Emotion"
"1617",10,"Renovation",1,"Joy","Emotion"
"1618",10,"Emergency",1,"Negative","Sentiment"
"1619",10,"Government",1,"Negative","Sentiment"
"1620",10,"Tax",1,"Negative","Sentiment"
"1621",10,"Citizen",1,"Positive","Sentiment"
"1622",10,"Civil",1,"Positive","Sentiment"
"1623",10,"Comprehensive",1,"Positive","Sentiment"
"1624",10,"Growth",1,"Positive","Sentiment"
"1625",10,"Horizon",1,"Positive","Sentiment"
"1626",10,"Including",1,"Positive","Sentiment"
"1627",10,"Increase",1,"Positive","Sentiment"
"1628",10,"Independence",1,"Positive","Sentiment"
"1629",10,"Information",1,"Positive","Sentiment"
"1630",10,"Job",1,"Positive","Sentiment"
"1631",10,"Level",1,"Positive","Sentiment"
"1632",10,"March",1,"Positive","Sentiment"
"1633",10,"Medical",1,"Positive","Sentiment"
"1634",10,"Planning",1,"Positive","Sentiment"
"1635",10,"Provide",1,"Positive","Sentiment"
"1636",10,"Renovation",1,"Positive","Sentiment"
"1637",10,"Vision",1,"Positive","Sentiment"
"1638",10,"Emergency",1,"Sadness","Emotion"
"1639",10,"Tax",1,"Sadness","Emotion"
"1640",10,"Emergency",1,"Surprise","Emotion"
"1641",10,"Independence",1,"Surprise","Emotion"
"1642",10,"Base",1,"Trust","Emotion"
"1643",10,"Independence",1,"Trust","Emotion"
"1644",10,"Law",1,"Trust","Emotion"
"1645",10,"Level",1,"Trust","Emotion"
"1646",10,"Lodging",1,"Trust","Emotion"
"1647",10,"Medical",1,"Trust","Emotion"
"1648",10,"Planning",1,"Trust","Emotion"
"1649",10,"Provide",1,"Trust","Emotion"
"1650",10,"School",1,"Trust","Emotion"
"1651",10,"System",1,"Trust","Emotion"
"1652",11,"Abuse",1,"Anger","Emotion"
"1653",11,"Continue",1,"Anticipation","Emotion"
"1654",11,"Preparation",1,"Anticipation","Emotion"
"1655",11,"Progress",1,"Anticipation","Emotion"
"1656",11,"Abuse",1,"Disgust","Emotion"
"1657",11,"Abuse",1,"Fear","Emotion"
"1658",11,"Government",1,"Fear","Emotion"
"1659",11,"Jail",1,"Fear","Emotion"
"1660",11,"Progress",1,"Joy","Emotion"
"1661",11,"Abuse",1,"Negative","Sentiment"
"1662",11,"Arrest",1,"Negative","Sentiment"
"1663",11,"Government",1,"Negative","Sentiment"
"1664",11,"Jail",1,"Negative","Sentiment"
"1665",11,"Assistance",1,"Positive","Sentiment"
"1666",11,"Continue",1,"Positive","Sentiment"
"1667",11,"Efficiency",1,"Positive","Sentiment"
"1668",11,"Enhance",1,"Positive","Sentiment"
"1669",11,"Include",1,"Positive","Sentiment"
"1670",11,"Job",1,"Positive","Sentiment"
"1671",11,"Library",1,"Positive","Sentiment"
"1672",11,"Management",1,"Positive","Sentiment"
"1673",11,"Population",1,"Positive","Sentiment"
"1674",11,"Progress",1,"Positive","Sentiment"
"1675",11,"Substance",1,"Positive","Sentiment"
"1676",11,"Technology",1,"Positive","Sentiment"
"1677",11,"Abuse",1,"Sadness","Emotion"
"1678",11,"Jail",1,"Sadness","Emotion"
"1679",11,"Continue",1,"Trust","Emotion"
"1680",11,"Management",1,"Trust","Emotion"
"1681",11,"Related",1,"Trust","Emotion"
"1682",12,"Exceed",1,"Anticipation","Emotion"
"1683",12,"Lottery",1,"Anticipation","Emotion"
"1684",12,"Salary",1,"Anticipation","Emotion"
"1685",12,"Exceed",1,"Joy","Emotion"
"1686",12,"Outstanding",1,"Joy","Emotion"
"1687",12,"Salary",1,"Joy","Emotion"
"1688",12,"Appropriation",1,"Negative","Sentiment"
"1689",12,"Outstanding",1,"Negative","Sentiment"
"1690",12,"Exceed",1,"Positive","Sentiment"
"1691",12,"General",1,"Positive","Sentiment"
"1692",12,"Growth",1,"Positive","Sentiment"
"1693",12,"Increase",1,"Positive","Sentiment"
"1694",12,"Outstanding",1,"Positive","Sentiment"
"1695",12,"Primary",1,"Positive","Sentiment"
"1696",12,"Recommend",1,"Positive","Sentiment"
"1697",12,"Salary",1,"Positive","Sentiment"
"1698",12,"General",1,"Trust","Emotion"
"1699",12,"Recommend",1,"Trust","Emotion"
"1700",12,"Related",1,"Trust","Emotion"
"1701",12,"Salary",1,"Trust","Emotion"
"1702",13,"Offset",1,"Anticipation","Emotion"
"1703",13,"Offset",1,"Positive","Sentiment"
"1704",13,"Policy",1,"Trust","Emotion"
"1705",14,"Opportunity",1,"Anticipation","Emotion"
"1706",14,"Providing",1,"Anticipation","Emotion"
"1707",14,"Larger",1,"Disgust","Emotion"
"1708",14,"Providing",1,"Joy","Emotion"
"1709",14,"Bonds",1,"Negative","Sentiment"
"1710",14,"Considerable",1,"Positive","Sentiment"
"1711",14,"General",1,"Positive","Sentiment"
"1712",14,"Greater",1,"Positive","Sentiment"
"1713",14,"Growth",1,"Positive","Sentiment"
"1714",14,"Increase",1,"Positive","Sentiment"
"1715",14,"Leader",1,"Positive","Sentiment"
"1716",14,"Opportunity",1,"Positive","Sentiment"
"1717",14,"Providing",1,"Positive","Sentiment"
"1718",14,"Larger",1,"Surprise","Emotion"
"1719",14,"County",1,"Trust","Emotion"
"1720",14,"General",1,"Trust","Emotion"
"1721",14,"Larger",1,"Trust","Emotion"
"1722",14,"Leader",1,"Trust","Emotion"
"1723",14,"Providing",1,"Trust","Emotion"
"1724",14,"Related",1,"Trust","Emotion"
"1725",14,"School",1,"Trust","Emotion"
"1726",15,"Continue",1,"Anticipation","Emotion"
"1727",15,"Expected",1,"Anticipation","Emotion"
"1728",15,"Time",1,"Anticipation","Emotion"
"1729",15,"Excellence",1,"Disgust","Emotion"
"1730",15,"Change",1,"Fear","Emotion"
"1731",15,"Excellence",1,"Joy","Emotion"
"1732",15,"Special",1,"Joy","Emotion"
"1733",15,"Center",1,"Positive","Sentiment"
"1734",15,"Community",1,"Positive","Sentiment"
"1735",15,"Comprehensive",1,"Positive","Sentiment"
"1736",15,"Continue",1,"Positive","Sentiment"
"1737",15,"Excellence",1,"Positive","Sentiment"
"1738",15,"Improved",1,"Positive","Sentiment"
"1739",15,"Increase",1,"Positive","Sentiment"
"1740",15,"Outcome",1,"Positive","Sentiment"
"1741",15,"Reform",1,"Positive","Sentiment"
"1742",15,"Relief",1,"Positive","Sentiment"
"1743",15,"Special",1,"Positive","Sentiment"
"1744",15,"Center",1,"Trust","Emotion"
"1745",15,"Continue",1,"Trust","Emotion"
"1746",15,"Excellence",1,"Trust","Emotion"
"1747",16,"Board",1,"Anticipation","Emotion"
"1748",16,"Cap",1,"Anticipation","Emotion"
"1749",16,"Seek",1,"Anticipation","Emotion"
"1750",16,"Change",1,"Fear","Emotion"
"1751",16,"Fire",1,"Fear","Emotion"
"1752",16,"Appropriation",1,"Negative","Sentiment"
"1753",16,"Deficit",1,"Negative","Sentiment"
"1754",16,"Enforcement",1,"Negative","Sentiment"
"1755",16,"Heavily",1,"Negative","Sentiment"
"1756",16,"Tax",1,"Negative","Sentiment"
"1757",16,"Contribute",1,"Positive","Sentiment"
"1758",16,"Fellow",1,"Positive","Sentiment"
"1759",16,"Fleet",1,"Positive","Sentiment"
"1760",16,"Full",1,"Positive","Sentiment"
"1761",16,"Include",1,"Positive","Sentiment"
"1762",16,"Tax",1,"Sadness","Emotion"
"1763",16,"Administrative",1,"Trust","Emotion"
"1764",16,"Cap",1,"Trust","Emotion"
"1765",16,"Fellow",1,"Trust","Emotion"
"1766",16,"Policy",1,"Trust","Emotion"
"1767",16,"School",1,"Trust","Emotion"
"1768",16,"Sheriff",1,"Trust","Emotion"
"1769",17,"Prison",1,"Anger","Emotion"
"1770",17,"Farm",1,"Anticipation","Emotion"
"1771",17,"Grow",1,"Anticipation","Emotion"
"1772",17,"Interim",1,"Anticipation","Emotion"
"1773",17,"Pleasant",1,"Anticipation","Emotion"
"1774",17,"Volunteer",1,"Anticipation","Emotion"
"1775",17,"Jail",1,"Fear","Emotion"
"1776",17,"Prison",1,"Fear","Emotion"
"1777",17,"Volunteer",1,"Fear","Emotion"
"1778",17,"Garden",1,"Joy","Emotion"
"1779",17,"Grow",1,"Joy","Emotion"
"1780",17,"Pleasant",1,"Joy","Emotion"
"1781",17,"Volunteer",1,"Joy","Emotion"
"1782",17,"Arrest",1,"Negative","Sentiment"
"1783",17,"Jail",1,"Negative","Sentiment"
"1784",17,"Prison",1,"Negative","Sentiment"
"1785",17,"Action",1,"Positive","Sentiment"
"1786",17,"Center",1,"Positive","Sentiment"
"1787",17,"Community",1,"Positive","Sentiment"
"1788",17,"Garden",1,"Positive","Sentiment"
"1789",17,"Grow",1,"Positive","Sentiment"
"1790",17,"Important",1,"Positive","Sentiment"
"1791",17,"Increase",1,"Positive","Sentiment"
"1792",17,"Pleasant",1,"Positive","Sentiment"
"1793",17,"Provide",1,"Positive","Sentiment"
"1794",17,"Volunteer",1,"Positive","Sentiment"
"1795",17,"Jail",1,"Sadness","Emotion"
"1796",17,"Prison",1,"Sadness","Emotion"
"1797",17,"Pleasant",1,"Surprise","Emotion"
"1798",17,"Base",1,"Trust","Emotion"
"1799",17,"Center",1,"Trust","Emotion"
"1800",17,"Grow",1,"Trust","Emotion"
"1801",17,"Important",1,"Trust","Emotion"
"1802",17,"Pleasant",1,"Trust","Emotion"
"1803",17,"Provide",1,"Trust","Emotion"
"1804",17,"Volunteer",1,"Trust","Emotion"
"1805",18,"Compensate",1,"Anticipation","Emotion"
"1806",18,"Present",1,"Anticipation","Emotion"
"1807",18,"Public",1,"Anticipation","Emotion"
"1808",18,"Result",1,"Anticipation","Emotion"
"1809",18,"Government",1,"Fear","Emotion"
"1810",18,"Operation",1,"Fear","Emotion"
"1811",18,"Compensate",1,"Joy","Emotion"
"1812",18,"Present",1,"Joy","Emotion"
"1813",18,"Government",1,"Negative","Sentiment"
"1814",18,"Agreement",1,"Positive","Sentiment"
"1815",18,"Compensate",1,"Positive","Sentiment"
"1816",18,"Culture",1,"Positive","Sentiment"
"1817",18,"Increase",1,"Positive","Sentiment"
"1818",18,"Level",1,"Positive","Sentiment"
"1819",18,"Library",1,"Positive","Sentiment"
"1820",18,"Present",1,"Positive","Sentiment"
"1821",18,"Public",1,"Positive","Sentiment"
"1822",18,"Compensate",1,"Surprise","Emotion"
"1823",18,"Present",1,"Surprise","Emotion"
"1824",18,"Agreement",1,"Trust","Emotion"
"1825",18,"Committee",1,"Trust","Emotion"
"1826",18,"Compensate",1,"Trust","Emotion"
"1827",18,"Level",1,"Trust","Emotion"
"1828",18,"Operation",1,"Trust","Emotion"
"1829",18,"Present",1,"Trust","Emotion"
"1830",19,"Rating",1,"Anger","Emotion"
"1831",19,"Board",1,"Anticipation","Emotion"
"1832",19,"Coming",1,"Anticipation","Emotion"
"1833",19,"Continue",1,"Anticipation","Emotion"
"1834",19,"Expected",1,"Anticipation","Emotion"
"1835",19,"Pay",1,"Anticipation","Emotion"
"1836",19,"Rising",1,"Anticipation","Emotion"
"1837",19,"Salary",1,"Anticipation","Emotion"
"1838",19,"Share",1,"Anticipation","Emotion"
"1839",19,"Operation",1,"Fear","Emotion"
"1840",19,"Rating",1,"Fear","Emotion"
"1841",19,"Pay",1,"Joy","Emotion"
"1842",19,"Rising",1,"Joy","Emotion"
"1843",19,"Salary",1,"Joy","Emotion"
"1844",19,"Share",1,"Joy","Emotion"
"1845",19,"Absent",1,"Negative","Sentiment"
"1846",19,"Appropriation",1,"Negative","Sentiment"
"1847",19,"Excluding",1,"Negative","Sentiment"
"1848",19,"Rating",1,"Negative","Sentiment"
"1849",19,"Allied",1,"Positive","Sentiment"
"1850",19,"Continue",1,"Positive","Sentiment"
"1851",19,"Fleet",1,"Positive","Sentiment"
"1852",19,"General",1,"Positive","Sentiment"
"1853",19,"Growth",1,"Positive","Sentiment"
"1854",19,"Including",1,"Positive","Sentiment"
"1855",19,"Information",1,"Positive","Sentiment"
"1856",19,"Job",1,"Positive","Sentiment"
"1857",19,"Modest",1,"Positive","Sentiment"
"1858",19,"Pay",1,"Positive","Sentiment"
"1859",19,"Provide",1,"Positive","Sentiment"
"1860",19,"Relief",1,"Positive","Sentiment"
"1861",19,"Rising",1,"Positive","Sentiment"
"1862",19,"Salary",1,"Positive","Sentiment"
"1863",19,"Share",1,"Positive","Sentiment"
"1864",19,"Statement",1,"Positive","Sentiment"
"1865",19,"Absent",1,"Sadness","Emotion"
"1866",19,"Excluding",1,"Sadness","Emotion"
"1867",19,"Rating",1,"Sadness","Emotion"
"1868",19,"Allied",1,"Trust","Emotion"
"1869",19,"Continue",1,"Trust","Emotion"
"1870",19,"Economy",1,"Trust","Emotion"
"1871",19,"General",1,"Trust","Emotion"
"1872",19,"Maintenance",1,"Trust","Emotion"
"1873",19,"Modest",1,"Trust","Emotion"
"1874",19,"Operation",1,"Trust","Emotion"
"1875",19,"Pay",1,"Trust","Emotion"
"1876",19,"Provide",1,"Trust","Emotion"
"1877",19,"Salary",1,"Trust","Emotion"
"1878",19,"Share",1,"Trust","Emotion"
"1879",19,"Statement",1,"Trust","Emotion"
"1880",20,"Share",1,"Anticipation","Emotion"
"1881",20,"Sewer",1,"Disgust","Emotion"
"1882",20,"Achieve",1,"Joy","Emotion"
"1883",20,"Share",1,"Joy","Emotion"
"1884",20,"Expenditure",1,"Negative","Sentiment"
"1885",20,"Expenses",1,"Negative","Sentiment"
"1886",20,"Achieve",1,"Positive","Sentiment"
"1887",20,"Agreement",1,"Positive","Sentiment"
"1888",20,"Director",1,"Positive","Sentiment"
"1889",20,"Include",1,"Positive","Sentiment"
"1890",20,"Increase",1,"Positive","Sentiment"
"1891",20,"Professor",1,"Positive","Sentiment"
"1892",20,"Share",1,"Positive","Sentiment"
"1893",20,"Strengthen",1,"Positive","Sentiment"
"1894",20,"Technology",1,"Positive","Sentiment"
"1895",20,"Achieve",1,"Trust","Emotion"
"1896",20,"Agreement",1,"Trust","Emotion"
"1897",20,"Director",1,"Trust","Emotion"
"1898",20,"Professor",1,"Trust","Emotion"
"1899",20,"Relative",1,"Trust","Emotion"
"1900",20,"Share",1,"Trust","Emotion"
"1901",20,"System",1,"Trust","Emotion"
"1902",21,"Expected",1,"Anticipation","Emotion"
"1903",21,"Lottery",1,"Anticipation","Emotion"
"1904",21,"Offset",1,"Anticipation","Emotion"
"1905",21,"Result",1,"Anticipation","Emotion"
"1906",21,"Government",1,"Fear","Emotion"
"1907",21,"Appropriation",1,"Negative","Sentiment"
"1908",21,"Bonds",1,"Negative","Sentiment"
"1909",21,"Debt",1,"Negative","Sentiment"
"1910",21,"Deficit",1,"Negative","Sentiment"
"1911",21,"Government",1,"Negative","Sentiment"
"1912",21,"Leave",1,"Negative","Sentiment"
"1913",21,"Minimum",1,"Negative","Sentiment"
"1914",21,"Fully",1,"Positive","Sentiment"
"1915",21,"Goods",1,"Positive","Sentiment"
"1916",21,"Important",1,"Positive","Sentiment"
"1917",21,"Improved",1,"Positive","Sentiment"
"1918",21,"Interest",1,"Positive","Sentiment"
"1919",21,"Offset",1,"Positive","Sentiment"
"1920",21,"Savings",1,"Positive","Sentiment"
"1921",21,"Debt",1,"Sadness","Emotion"
"1922",21,"Leave",1,"Sadness","Emotion"
"1923",21,"Leave",1,"Surprise","Emotion"
"1924",21,"Account",1,"Trust","Emotion"
"1925",21,"Commission",1,"Trust","Emotion"
"1926",21,"Fully",1,"Trust","Emotion"
"1927",21,"Important",1,"Trust","Emotion"
"1928",21,"School",1,"Trust","Emotion"
"1929",22,"Abuse",1,"Anger","Emotion"
"1930",22,"Court",1,"Anger","Emotion"
"1931",22,"Board",1,"Anticipation","Emotion"
"1932",22,"Child",1,"Anticipation","Emotion"
"1933",22,"Court",1,"Anticipation","Emotion"
"1934",22,"Abuse",1,"Disgust","Emotion"
"1935",22,"Abuse",1,"Fear","Emotion"
"1936",22,"Change",1,"Fear","Emotion"
"1937",22,"Court",1,"Fear","Emotion"
"1938",22,"Jail",1,"Fear","Emotion"
"1939",22,"Operation",1,"Fear","Emotion"
"1940",22,"Child",1,"Joy","Emotion"
"1941",22,"Abuse",1,"Negative","Sentiment"
"1942",22,"Arrest",1,"Negative","Sentiment"
"1943",22,"Jail",1,"Negative","Sentiment"
"1944",22,"Assistance",1,"Positive","Sentiment"
"1945",22,"Child",1,"Positive","Sentiment"
"1946",22,"Full",1,"Positive","Sentiment"
"1947",22,"Fully",1,"Positive","Sentiment"
"1948",22,"General",1,"Positive","Sentiment"
"1949",22,"Library",1,"Positive","Sentiment"
"1950",22,"Population",1,"Positive","Sentiment"
"1951",22,"Substance",1,"Positive","Sentiment"
"1952",22,"Abuse",1,"Sadness","Emotion"
"1953",22,"Jail",1,"Sadness","Emotion"
"1954",22,"Budget",1,"Trust","Emotion"
"1955",22,"Fully",1,"Trust","Emotion"
"1956",22,"General",1,"Trust","Emotion"
"1957",22,"Operation",1,"Trust","Emotion"
"1958",22,"School",1,"Trust","Emotion"
"1959",23,"Explore",1,"Anticipation","Emotion"
"1960",23,"Finally",1,"Anticipation","Emotion"
"1961",23,"Responsive",1,"Anticipation","Emotion"
"1962",23,"Time",1,"Anticipation","Emotion"
"1963",23,"Finally",1,"Disgust","Emotion"
"1964",23,"Government",1,"Fear","Emotion"
"1965",23,"Jail",1,"Fear","Emotion"
"1966",23,"Finally",1,"Joy","Emotion"
"1967",23,"Debt",1,"Negative","Sentiment"
"1968",23,"Fall",1,"Negative","Sentiment"
"1969",23,"Government",1,"Negative","Sentiment"
"1970",23,"Jail",1,"Negative","Sentiment"
"1971",23,"Levy",1,"Negative","Sentiment"
"1972",23,"Pressure",1,"Negative","Sentiment"
"1973",23,"Accessible",1,"Positive","Sentiment"
"1974",23,"Accountable",1,"Positive","Sentiment"
"1975",23,"Alleviate",1,"Positive","Sentiment"
"1976",23,"Balance",1,"Positive","Sentiment"
"1977",23,"Collectively",1,"Positive","Sentiment"
"1978",23,"Commend",1,"Positive","Sentiment"
"1979",23,"Committed",1,"Positive","Sentiment"
"1980",23,"Finally",1,"Positive","Sentiment"
"1981",23,"Fundamental",1,"Positive","Sentiment"
"1982",23,"Growth",1,"Positive","Sentiment"
"1983",23,"Leader",1,"Positive","Sentiment"
"1984",23,"Level",1,"Positive","Sentiment"
"1985",23,"Option",1,"Positive","Sentiment"
"1986",23,"Population",1,"Positive","Sentiment"
"1987",23,"Responsive",1,"Positive","Sentiment"
"1988",23,"Wisdom",1,"Positive","Sentiment"
"1989",23,"Debt",1,"Sadness","Emotion"
"1990",23,"Fall",1,"Sadness","Emotion"
"1991",23,"Jail",1,"Sadness","Emotion"
"1992",23,"Finally",1,"Surprise","Emotion"
"1993",23,"Accountable",1,"Trust","Emotion"
"1994",23,"Budget",1,"Trust","Emotion"
"1995",23,"Collectively",1,"Trust","Emotion"
"1996",23,"Committed",1,"Trust","Emotion"
"1997",23,"Finally",1,"Trust","Emotion"
"1998",23,"Fundamental",1,"Trust","Emotion"
"1999",23,"Leader",1,"Trust","Emotion"
"2000",23,"Level",1,"Trust","Emotion"
"2001",23,"Related",1,"Trust","Emotion"
"2002",23,"Responsive",1,"Trust","Emotion"
"2003",23,"Wisdom",1,"Trust","Emotion"
"2004",24,"Abuse",1,"Anger","Emotion"
"2005",24,"Board",1,"Anticipation","Emotion"
"2006",24,"Time",1,"Anticipation","Emotion"
"2007",24,"Abuse",1,"Disgust","Emotion"
"2008",24,"Abuse",1,"Fear","Emotion"
"2009",24,"Hearing",1,"Fear","Emotion"
"2010",24,"Jail",1,"Fear","Emotion"
"2011",24,"Encourage",1,"Joy","Emotion"
"2012",24,"Abuse",1,"Negative","Sentiment"
"2013",24,"Debt",1,"Negative","Sentiment"
"2014",24,"Hearing",1,"Negative","Sentiment"
"2015",24,"Jail",1,"Negative","Sentiment"
"2016",24,"Balance",1,"Positive","Sentiment"
"2017",24,"Discussion",1,"Positive","Sentiment"
"2018",24,"Encourage",1,"Positive","Sentiment"
"2019",24,"Forward",1,"Positive","Sentiment"
"2020",24,"Major",1,"Positive","Sentiment"
"2021",24,"Population",1,"Positive","Sentiment"
"2022",24,"Substance",1,"Positive","Sentiment"
"2023",24,"Abuse",1,"Sadness","Emotion"
"2024",24,"Debt",1,"Sadness","Emotion"
"2025",24,"Jail",1,"Sadness","Emotion"
"2026",24,"Encourage",1,"Trust","Emotion"
"2027",25,"Attorney",1,"Anger","Emotion"
"2028",25,"Delay",1,"Anger","Emotion"
"2029",25,"Force",1,"Anger","Emotion"
