"","page_number","word"
"37139",164,"master"
"37140",164,"construction"
"37141",164,"of"
"37142",164,"wendell"
"37143",164,"main"
"37144",164,"ems"
"37145",164,"station"
"37146",164,"which"
"37147",164,"improvements"
"37148",164,"plan"
"37149",164,"as"
"37150",164,"well"
"37151",164,"as"
"37152",164,"several"
"37153",164,"yearly"
"37154",164,"repair"
"37155",164,"will"
"37156",164,"open"
"37157",164,"fall"
"37158",164,"of"
"37159",164,"and"
"37160",164,"replacement"
"37161",164,"projects"
"37162",164,"for"
"37163",164,"county"
"37164",164,"facilities"
"37165",164,"and"
"37166",164,"design"
"37167",164,"of"
"37168",164,"a"
"37169",164,"new"
"37170",164,"multi"
"37171",164,"services"
"37172",164,"center"
"37173",164,"for"
"37174",164,"human"
"37175",164,"completed"
"37176",164,"first"
"37177",164,"phase"
"37178",164,"of"
"37179",164,"renovations"
"37180",164,"to"
"37181",164,"the"
"37182",164,"wake"
"37183",164,"services"
"37184",164,"in"
"37185",164,"addition"
"37186",164,"significant"
"37187",164,"effort"
"37188",164,"will"
"37189",164,"be"
"37190",164,"put"
"37191",164,"county"
"37192",164,"office"
"37193",164,"building"
"37194",164,"with"
"37195",164,"new"
"37196",164,"transformer"
"37197",164,"power"
"37198",164,"toward"
"37199",164,"further"
"37200",164,"development"
"37201",164,"of"
"37202",164,"the"
"37203",164,"parks"
"37204",164,"and"
"37205",164,"mechanical"
"37206",164,"infrastructure"
"37207",164,"and"
"37208",164,"renovated"
"37209",164,"space"
"37210",164,"on"
"37211",164,"greenways"
"37212",164,"master"
"37213",164,"plans"
"37214",164,"human"
"37215",164,"services"
"37216",164,"master"
"37217",164,"th"
"37218",164,"and"
"37219",164,"th"
"37220",164,"floors"
"37221",164,"plan"
"37222",164,"and"
"37223",164,"a"
"37224",164,"master"
"37225",164,"plan"
"37226",164,"developed"
"37227",164,"for"
"37228",164,"marbles"
"37229",164,"museum"
"37230",164,"finalized"
"37231",164,"detailed"
"37232",164,"project"
"37233",164,"recommendations"
"37234",164,"and"
"37235",164,"overall"
"37236",164,"budget"
"37237",164,"planning"
"37238",164,"on"
"37239",164,"master"
"37240",164,"plans"
"37241",164,"for"
"37242",164,"all"
"37243",164,"eight"
"37244",164,"the"
"37245",164,"budget"
"37246",164,"increased"
"37247",164,"by"
"37248",164,"from"
"37249",164,"the"
"37250",164,"prior"
"37251",164,"year"
"37252",164,"existing"
"37253",164,"wake"
"37254",164,"county"
"37255",164,"park"
"37256",164,"facilities"
"37257",164,"and"
"37258",164,"for"
"37259",164,"a"
"37260",164,"adopted"
"37261",164,"budget"
"37262",164,"this"
"37263",164,"increase"
"37264",164,"is"
"37265",164,"because"
"37266",164,"of"
"37267",164,"the"
"37268",164,"facilities"
"37269",164,"design"
"37270",164,"construction"
"37271",164,"fiscal"
"37272",164,"year"
"37273",164,"adopted"
"37274",164,"budget"
"37275",165,"facilities"
"37276",165,"design"
"37277",165,"construction"
"37278",165,"annualization"
"37279",165,"of"
"37280",165,"performance"
"37281",165,"pay"
"37282",165,"and"
"37283",165,"benefit"
"37284",165,"adjustments"
"37285",165,"no"
"37286",165,"base"
"37287",165,"budget"
"37288",165,"realignments"
"37289",165,"or"
"37290",165,"expansions"
"37291",165,"were"
"37292",165,"requested"
"37293",165,"for"
"37294",165,"fy"
"37295",165,"finally"
"37296",165,"the"
"37297",165,"department"
"37298",165,"will"
"37299",165,"continue"
"37300",165,"to"
"37301",165,"participate"
"37302",165,"and"
"37303",165,"collaborate"
"37304",165,"with"
"37305",165,"the"
"37306",165,"wake"
"37307",165,"county"
"37308",165,"public"
"37309",165,"school"
"37310",165,"system"
"37311",165,"to"
"37312",165,"both"
"37313",165,"serve"
"37314",165,"as"
"37315",165,"a"
"37316",165,"liaison"
"37317",165,"function"
"37318",165,"and"
"37319",165,"monitor"
"37320",165,"the"
"37321",165,"land"
"37322",165,"acquisition"
"37323",165,"planning"
"37324",165,"design"
"37325",165,"and"
"37326",165,"construction"
"37327",165,"of"
"37328",165,"wake"
"37329",165,"county"
"37330",165,"public"
"37331",165,"schools"
"37332",165,"on"
"37333",165,"behalf"
"37334",165,"of"
"37335",165,"wake"
"37336",165,"county"
"37337",165,"government"
"37338",165,"horizon"
"37339",165,"issues"
"37340",165,"wake"
"37341",165,"countys"
"37342",165,"population"
"37343",165,"growth"
"37344",165,"has"
"37345",165,"ignited"
"37346",165,"a"
"37347",165,"surge"
"37348",165,"in"
"37349",165,"construction"
"37350",165,"and"
"37351",165,"commodity"
"37352",165,"costs"
"37353",165,"over"
"37354",165,"the"
"37355",165,"past"
"37356",165,"three"
"37357",165,"years"
"37358",165,"the"
"37359",165,"local"
"37360",165,"market"
"37361",165,"lost"
"37362",165,"of"
"37363",165,"its"
"37364",165,"skilled"
"37365",165,"labor"
"37366",165,"that"
"37367",165,"labor"
"37368",165,"pool"
"37369",165,"has"
"37370",165,"not"
"37371",165,"fully"
"37372",165,"returned"
"37373",165,"which"
"37374",165,"has"
"37375",165,"created"
"37376",165,"a"
"37377",165,"local"
"37378",165,"construction"
"37379",165,"labor"
"37380",165,"shortage"
"37381",165,"and"
"37382",165,"intensified"
"37383",165,"escalating"
"37384",165,"construction"
"37385",165,"costs"
"37386",165,"this"
"37387",165,"creates"
"37388",165,"a"
"37389",165,"significant"
"37390",165,"challenge"
"37391",165,"to"
"37392",165,"building"
"37393",165,"more"
"37394",165,"durable"
"37395",165,"and"
"37396",165,"energy"
"37397",165,"efficient"
"37398",165,"public"
"37399",165,"facilities"
"37400",165,"and"
"37401",165,"for"
"37402",165,"renovating"
"37403",165,"and"
"37404",165,"maintaining"
"37405",165,"existing"
"37406",165,"facilities"
"37407",165,"with"
"37408",165,"important"
"37409",165,"life"
"37410",165,"cycle"
"37411",165,"systems"
"37412",165,"upgrades"
"37413",165,"as"
"37414",165,"the"
"37415",165,"county"
"37416",165,"continues"
"37417",165,"to"
"37418",165,"grow"
"37419",165,"so"
"37420",165,"do"
"37421",165,"pressures"
"37422",165,"on"
"37423",165,"development"
"37424",165,"in"
"37425",165,"an"
"37426",165,"effort"
"37427",165,"to"
"37428",165,"respond"
"37429",165,"to"
"37430",165,"and"
"37431",165,"control"
"37432",165,"these"
"37433",165,"pressures"
"37434",165,"municipalities"
"37435",165,"update"
"37436",165,"zoning"
"37437",165,"ordinances"
"37438",165,"and"
"37439",165,"regulations"
"37440",165,"often"
"37441",165,"making"
"37442",165,"them"
"37443",165,"more"
"37444",165,"strict"
"37445",165,"challenging"
"37446",165,"and"
"37447",165,"time"
"37448",165,"consuming"
"37449",165,"to"
"37450",165,"address"
"37451",165,"legislative"
"37452",165,"updates"
"37453",165,"to"
"37454",165,"procurement"
"37455",165,"requirements"
"37456",165,"can"
"37457",165,"also"
"37458",165,"contribute"
"37459",165,"to"
"37460",165,"time"
"37461",165,"and"
"37462",165,"cost"
"37463",165,"pressures"
"37464",165,"for"
"37465",165,"both"
"37466",165,"of"
"37467",165,"these"
"37468",165,"conditions"
"37469",165,"time"
"37470",165,"impacts"
"37471",165,"cost"
"37472",165,"fiscal"
"37473",165,"year"
"37474",165,"adopted"
"37475",165,"budget"
"37476",165,"facilities"
"37477",165,"design"
"37478",165,"construction"
"37479",166,"facilities"
"37480",166,"design"
"37481",166,"construction"
"37482",166,"summary"
"37483",166,"of"
"37484",166,"services"
"37485",166,"and"
"37486",166,"performance"
"37487",166,"measures"
"37488",166,"service"
"37489",166,"area"
"37490",166,"capital"
"37491",166,"program"
"37492",166,"planning"
"37493",166,"and"
"37494",166,"implementation"
"37495",166,"description"
"37496",166,"capital"
"37497",166,"program"
"37498",166,"planning"
"37499",166,"and"
"37500",166,"implementation"
"37501",166,"fy"
"37502",166,"fy"
"37503",166,"fy"
"37504",166,"key"
"37505",166,"measures"
"37506",166,"actual"
"37507",166,"estimated"
"37508",166,"target"
"37509",166,"desired"
"37510",166,"level"
"37511",166,"effectiveness"
"37512",166,"percentage"
"37513",166,"of"
"37514",166,"projects"
"37515",166,"completed"
"37516",166,"in"
"37517",166,"accordance"
"37518",166,"with"
"37519",166,"countys"
"37520",166,"cip"
"37521",166,"schedule"
"37522",166,"percentage"
"37523",166,"of"
"37524",166,"projects"
"37525",166,"within"
"37526",166,"budget"
"37527",166,"percentage"
"37528",166,"of"
"37529",166,"projects"
"37530",166,"designed"
"37531",166,"consistent"
"37532",166,"with"
"37533",166,"county"
"37534",166,"guidelines"
"37535",166,"for"
"37536",166,"basic"
"37537",166,"building"
"37538",166,"materials"
"37539",166,"service"
"37540",166,"area"
"37541",166,"real"
"37542",166,"estate"
"37543",166,"and"
"37544",166,"landrights"
"37545",166,"management"
"37546",166,"description"
"37547",166,"real"
"37548",166,"estate"
"37549",166,"and"
"37550",166,"landrights"
"37551",166,"management"
"37552",166,"fy"
"37553",166,"fy"
"37554",166,"fy"
"37555",166,"key"
"37556",166,"measures"
"37557",166,"actual"
"37558",166,"estimated"
"37559",166,"target"
"37560",166,"desired"
"37561",166,"level"
"37562",166,"effectiveness"
"37563",166,"percentage"
"37564",166,"of"
"37565",166,"real"
"37566",166,"estatelandrights"
"37567",166,"issues"
"37568",166,"resolved"
"37569",166,"within"
"37570",166,"planned"
"37571",166,"time"
"37572",166,"facilities"
"37573",166,"design"
"37574",166,"construction"
"37575",166,"fiscal"
"37576",166,"year"
"37577",166,"adopted"
"37578",166,"budget"
"37579",167,"finance"
"37580",167,"department"
"37581",167,"finance"
"37582",167,"department"
"37583",167,"internal"
"37584",167,"audit"
"37585",167,"finance"
"37586",167,"systems"
"37587",167,"debt"
"37588",167,"management"
"37589",167,"purchasing"
"37590",167,"management"
"37591",167,"accounting"
"37592",167,"insurancerisk"
"37593",167,"reporting"
"37594",167,"department"
"37595",167,"summary"
"37596",167,"fy"
"37597",167,"fy"
"37598",167,"fy"
"37599",167,"fy"
"37600",167,"actual"
"37601",167,"adopted"
"37602",167,"amended"
"37603",167,"adopted"
"37604",167,"expenditures"
"37605",167,"salary"
"37606",167,"benefits"
"37607",167,"contractual"
"37608",167,"services"
"37609",167,"supplies"
"37610",167,"materials"
"37611",167,"and"
"37612",167,"other"
"37613",167,"charges"
"37614",167,"capital"
"37615",167,"outlay"
"37616",167,"expenditure"
"37617",167,"totals"
"37618",167,"revenues"
"37619",167,"charges"
"37620",167,"for"
"37621",167,"services"
"37622",167,"miscellaneous"
"37623",167,"revenue"
"37624",167,"totals"
"37625",167,"number"
"37626",167,"of"
"37627",167,"ftes"
"37628",167,"department"
"37629",167,"purpose"
"37630",167,"and"
"37631",167,"goals"
"37632",167,"major"
"37633",167,"accomplishments"
"37634",167,"the"
"37635",167,"finance"
"37636",167,"department"
"37637",167,"provides"
"37638",167,"sound"
"37639",167,"innovative"
"37640",167,"the"
"37641",167,"government"
"37642",167,"finance"
"37643",167,"officers"
"37644",167,"association"
"37645",167,"financial"
"37646",167,"direction"
"37647",167,"in"
"37648",167,"accordance"
"37649",167,"with"
"37650",167,"regulatory"
"37651",167,"laws"
"37652",167,"awarded"
"37653",167,"the"
"37654",167,"county"
"37655",167,"the"
"37656",167,"certificate"
"37657",167,"of"
"37658",167,"achievement"
"37659",167,"and"
"37660",167,"standards"
"37661",167,"empowering"
"37662",167,"county"
"37663",167,"leadership"
"37664",167,"to"
"37665",167,"in"
"37666",167,"financial"
"37667",167,"reporting"
"37668",167,"for"
"37669",167,"the"
"37670",167,"fiscal"
"37671",167,"year"
"37672",167,"that"
"37673",167,"ended"
"37674",167,"perform"
"37675",167,"their"
"37676",167,"responsibilities"
"37677",167,"in"
"37678",167,"an"
"37679",167,"efficient"
"37680",167,"effective"
"37681",167,"june"
"37682",167,"the"
"37683",167,"county"
"37684",167,"has"
"37685",167,"received"
"37686",167,"this"
"37687",167,"manner"
"37688",167,"the"
"37689",167,"department"
"37690",167,"strives"
"37691",167,"to"
"37692",167,"improve"
"37693",167,"recognition"
"37694",167,"for"
"37695",167,"consecutive"
"37696",167,"years"
"37697",167,"business"
"37698",167,"processes"
"37699",167,"provide"
"37700",167,"timely"
"37701",167,"and"
"37702",167,"accurate"
"37703",167,"financial"
"37704",167,"information"
"37705",167,"to"
"37706",167,"stakeholders"
"37707",167,"and"
"37708",167,"finance"
"37709",167,"staff"
"37710",167,"implemented"
"37711",167,"an"
"37712",167,"online"
"37713",167,"comprehensive"
"37714",167,"enhance"
"37715",167,"fiscal"
"37716",167,"accountability"
"37717",167,"the"
"37718",167,"department"
"37719",167,"annual"
"37720",167,"financial"
"37721",167,"report"
"37722",167,"writing"
"37723",167,"software"
"37724",167,"this"
"37725",167,"new"
"37726",167,"operates"
"37727",167,"in"
"37728",167,"a"
"37729",167,"manner"
"37730",167,"that"
"37731",167,"meets"
"37732",167,"the"
"37733",167,"expectations"
"37734",167,"of"
"37735",167,"system"
"37736",167,"has"
"37737",167,"increased"
"37738",167,"efficiency"
"37739",167,"ensured"
"37740",167,"accuracy"
"37741",167,"the"
"37742",167,"board"
"37743",167,"and"
"37744",167,"citizens"
"37745",167,"to"
"37746",167,"conserve"
"37747",167,"tax"
"37748",167,"dollars"
"37749",167,"and"
"37750",167,"and"
"37751",167,"improved"
"37752",167,"timeliness"
"37753",167,"of"
"37754",167,"financial"
"37755",167,"statements"
"37756",167,"provide"
"37757",167,"fiscal"
"37758",167,"transparency"
"37759",167,"the"
"37760",167,"county"
"37761",167,"has"
"37762",167,"maintained"
"37763",167,"an"
"37764",167,"aaa"
"37765",167,"bond"
"37766",167,"rating"
"37767",167,"from"
"37768",167,"moodys"
"37769",167,"investors"
"37770",167,"service"
"37771",167,"since"
"37772",167,"an"
"37773",167,"aaa"
"37774",167,"fiscal"
"37775",167,"year"
"37776",167,"adopted"
"37777",167,"budget"
"37778",167,"finance"
"37779",167,"department"
"37780",168,"finance"
"37781",168,"department"
"37782",168,"rating"
"37783",168,"from"
"37784",168,"standard"
"37785",168,"poors"
"37786",168,"corporation"
"37787",168,"since"
"37788",168,"team"
"37789",168,"also"
"37790",168,"implemented"
"37791",168,"an"
"37792",168,"enhanced"
"37793",168,"returntowork"
"37794",168,"and"
"37795",168,"an"
"37796",168,"aaa"
"37797",168,"rating"
"37798",168,"from"
"37799",168,"fitch"
"37800",168,"since"
"37801",168,"program"
"37802",168,"this"
"37803",168,"achievement"
"37804",168,"is"
"37805",168,"a"
"37806",168,"key"
"37807",168,"factor"
"37808",168,"in"
"37809",168,"receiving"
"37810",168,"lower"
"37811",168,"interest"
"37812",168,"rates"
"37813",168,"on"
"37814",168,"debt"
"37815",168,"issued"
"37816",168,"for"
"37817",168,"capital"
"37818",168,"expenditures"
"37819",168,"finance"
"37820",168,"has"
"37821",168,"been"
"37822",168,"instrumental"
"37823",168,"in"
"37824",168,"developing"
"37825",168,"the"
"37826",168,"resulting"
"37827",168,"in"
"37828",168,"the"
"37829",168,"lowest"
"37830",168,"cost"
"37831",168,"of"
"37832",168,"debt"
"37833",168,"to"
"37834",168,"taxpayers"
"37835",168,"the"
"37836",168,"countys"
"37837",168,"transit"
"37838",168,"governance"
"37839",168,"including"
"37840",168,"the"
"37841",168,"transit"
"37842",168,"countys"
"37843",168,"bond"
"37844",168,"ratings"
"37845",168,"were"
"37846",168,"reaffirmed"
"37847",168,"in"
"37848",168,"february"
"37849",168,"governance"
"37850",168,"interlocal"
"37851",168,"agreement"
"37852",168,"and"
"37853",168,"the"
"37854",168,"transit"
"37855",168,"financial"
"37856",168,"plan"
"37857",168,"agreement"
"37858",168,"with"
"37859",168,"the"
"37860",168,"approval"
"37861",168,"of"
"37862",168,"the"
"37863",168,"halfcent"
"37864",168,"sales"
"37865",168,"tax"
"37866",168,"for"
"37867",168,"transit"
"37868",168,"by"
"37869",168,"voters"
"37870",168,"in"
"37871",168,"november"
"37872",168,"the"
"37873",168,"county"
"37874",168,"entered"
"37875",168,"into"
"37876",168,"two"
"37877",168,"bond"
"37878",168,"anticipation"
"37879",168,"notes"
"37880",168,"implementatng"
"37881",168,"the"
"37882",168,"adopted"
"37883",168,"wake"
"37884",168,"transit"
"37885",168,"plan"
"37886",168,"totaling"
"37887",168,"million"
"37888",168,"for"
"37889",168,"the"
"37890",168,"remaining"
"37891",168,"projects"
"37892",168,"for"
"37893",168,"is"
"37894",168,"underway"
"37895",168,"finance"
"37896",168,"worked"
"37897",168,"with"
"37898",168,"transit"
"37899",168,"partners"
"37900",168,"to"
"37901",168,"the"
"37902",168,"wake"
"37903",168,"county"
"37904",168,"public"
"37905",168,"school"
"37906",168,"system"
"37907",168,"wcpss"
"37908",168,"implement"
"37909",168,"the"
"37910",168,"vehicle"
"37911",168,"registration"
"37912",168,"tax"
"37913",168,"and"
"37914",168,"the"
"37915",168,"building"
"37916",168,"program"
"37917",168,"the"
"37918",168,"county"
"37919",168,"continues"
"37920",168,"to"
"37921",168,"regional"
"37922",168,"transit"
"37923",168,"authority"
"37924",168,"registration"
"37925",168,"tax"
"37926",168,"staff"
"37927",168,"serves"
"37928",168,"draw"
"37929",168,"funds"
"37930",168,"against"
"37931",168,"general"
"37932",168,"obligation"
"37933",168,"bond"
"37934",168,"note"
"37935",168,"a"
"37936",168,"key"
"37937",168,"role"
"37938",168,"in"
"37939",168,"developing"
"37940",168,"the"
"37941",168,"annual"
"37942",168,"transit"
"37943",168,"work"
"37944",168,"plans"
"37945",168,"agreements"
"37946",168,"from"
"37947",168,"fy"
"37948",168,"for"
"37949",168,"wcpss"
"37950",168,"and"
"37951",168,"wake"
"37952",168,"as"
"37953",168,"required"
"37954",168,"by"
"37955",168,"the"
"37956",168,"wake"
"37957",168,"transit"
"37958",168,"governance"
"37959",168,"technical"
"37960",168,"community"
"37961",168,"college"
"37962",168,"wtcc"
"37963",168,"projects"
"37964",168,"in"
"37965",168,"agreement"
"37966",168,"addition"
"37967",168,"million"
"37968",168,"of"
"37969",168,"general"
"37970",168,"obligation"
"37971",168,"bonds"
"37972",168,"authorized"
"37973",168,"by"
"37974",168,"voters"
"37975",168,"in"
"37976",168,"for"
"37977",168,"libraries"
"37978",168,"were"
"37979",168,"issued"
"37980",168,"fy"
"37981",168,"discussion"
"37982",168,"to"
"37983",168,"finish"
"37984",168,"projects"
"37985",168,"from"
"37986",168,"the"
"37987",168,"library"
"37988",168,"building"
"37989",168,"program"
"37990",168,"to"
"37991",168,"begin"
"37992",168,"funding"
"37993",168,"future"
"37994",168,"building"
"37995",168,"programs"
"37996",168,"the"
"37997",168,"finance"
"37998",168,"department"
"37999",168,"budget"
"38000",168,"increased"
"38001",168,"from"
"38002",168,"for"
"38003",168,"wcpss"
"38004",168,"and"
"38005",168,"wtcc"
"38006",168,"the"
"38007",168,"county"
"38008",168,"entered"
"38009",168,"into"
"38010",168,"a"
"38011",168,"prior"
"38012",168,"years"
"38013",168,"adopted"
"38014",168,"budget"
"38015",168,"by"
"38016",168,"in"
"38017",168,"fy"
"38018",168,"million"
"38019",168,"drawdown"
"38020",168,"installment"
"38021",168,"financing"
"38022",168,"because"
"38023",168,"of"
"38024",168,"annualization"
"38025",168,"of"
"38026",168,"personnel"
"38027",168,"adjustments"
"38028",168,"agreement"
"38029",168,"in"
"38030",168,"anticipation"
"38031",168,"of"
"38032",168,"future"
"38033",168,"limited"
"38034",168,"obligation"
"38035",168,"the"
"38036",168,"removal"
"38037",168,"of"
"38038",168,"a"
"38039",168,"vacancy"
"38040",168,"rate"
"38041",168,"and"
"38042",168,"one"
"38043",168,"new"
"38044",168,"position"
"38045",168,"bonds"
"38046",168,"million"
"38047",168,"is"
"38048",168,"for"
"38049",168,"wcpss"
"38050",168,"projects"
"38051",168,"and"
"38052",168,"million"
"38053",168,"is"
"38054",168,"for"
"38055",168,"wtcc"
"38056",168,"projects"
"38057",168,"the"
"38058",168,"budget"
"38059",168,"includes"
"38060",168,"an"
"38061",168,"additional"
"38062",168,"internal"
"38063",168,"auditor"
"38064",168,"to"
"38065",168,"support"
"38066",168,"increased"
"38067",168,"productivity"
"38068",168,"opportunities"
"38069",168,"as"
"38070",168,"internal"
"38071",168,"audit"
"38072",168,"staff"
"38073",168,"implemented"
"38074",168,"several"
"38075",168,"data"
"38076",168,"analysis"
"38077",168,"wake"
"38078",168,"leverages"
"38079",168,"analysis"
"38080",168,"tools"
"38081",168,"and"
"38082",168,"approaches"
"38083",168,"that"
"38084",168,"tools"
"38085",168,"to"
"38086",168,"assist"
"38087",168,"county"
"38088",168,"management"
"38089",168,"in"
"38090",168,"oversight"
"38091",168,"will"
"38092",168,"reduce"
"38093",168,"time"
"38094",168,"spent"
"38095",168,"on"
"38096",168,"current"
"38097",168,"activities"
"38098",168,"and"
"38099",168,"create"
"38100",168,"including"
"38101",168,"employee"
"38102",168,"turnover"
"38103",168,"and"
"38104",168,"vacancy"
"38105",168,"reports"
"38106",168,"space"
"38107",168,"for"
"38108",168,"improved"
"38109",168,"monitoring"
"38110",168,"fte"
"38111",168,"and"
"38112",168,"grants"
"38113",168,"accounting"
"38114",168,"reports"
"38115",168,"horizon"
"38116",168,"issues"
"38117",168,"procurement"
"38118",168,"staff"
"38119",168,"served"
"38120",168,"as"
"38121",168,"the"
"38122",168,"regional"
"38123",168,"finance"
"38124",168,"is"
"38125",168,"evaluating"
"38126",168,"the"
"38127",168,"use"
"38128",168,"of"
"38129",168,"remote"
"38130",168,"deposit"
"38131",168,"in"
"38132",168,"procurement"
"38133",168,"lead"
"38134",168,"among"
"38135",168,"the"
"38136",168,"various"
"38137",168,"public"
"38138",168,"safety"
"38139",168,"locations"
"38140",168,"throughout"
"38141",168,"the"
"38142",168,"county"
"38143",168,"remote"
"38144",168,"deposit"
"38145",168,"agencies"
"38146",168,"and"
"38147",168,"municipal"
"38148",168,"partners"
"38149",168,"in"
"38150",168,"evaluating"
"38151",168,"and"
"38152",168,"technology"
"38153",168,"improves"
"38154",168,"staff"
"38155",168,"efficiency"
"38156",168,"reduces"
"38157",168,"the"
"38158",168,"risk"
"38159",168,"awarding"
"38160",168,"bids"
"38161",168,"for"
"38162",168,"the"
"38163",168,"replacement"
"38164",168,"of"
"38165",168,"the"
"38166",168,"mhz"
"38167",168,"of"
"38168",168,"misplaced"
"38169",168,"deposits"
"38170",168,"and"
"38171",168,"improves"
"38172",168,"data"
"38173",168,"for"
"38174",168,"cash"
"38175",168,"radios"
"38176",168,"and"
"38177",168,"computer"
"38178",168,"aided"
"38179",168,"dispatch"
"38180",168,"system"
"38181",168,"flow"
"38182",168,"management"
"38183",168,"procurement"
"38184",168,"also"
"38185",168,"is"
"38186",168,"collaborating"
"38187",168,"with"
"38188",168,"wcpss"
"38189",168,"to"
"38190",168,"bid"
"38191",168,"waste"
"38192",168,"collection"
"38193",168,"and"
"38194",168,"recycling"
"38195",168,"throughout"
"38196",168,"the"
"38197",168,"the"
"38198",168,"county"
"38199",168,"currently"
"38200",168,"plans"
"38201",168,"to"
"38202",168,"issue"
"38203",168,"up"
"38204",168,"to"
"38205",168,"county"
"38206",168,"million"
"38207",168,"in"
"38208",168,"general"
"38209",168,"obligation"
"38210",168,"bonds"
"38211",168,"during"
"38212",168,"fy"
"38213",168,"to"
"38214",168,"redeem"
"38215",168,"bond"
"38216",168,"anticipation"
"38217",168,"notes"
"38218",168,"finance"
"38219",168,"staff"
"38220",168,"worked"
"38221",168,"with"
"38222",168,"information"
"38223",168,"services"
"38224",168,"and"
"38225",168,"authorized"
"38226",168,"in"
"38227",168,"fy"
"38228",168,"and"
"38229",168,"fy"
"38230",168,"for"
"38231",168,"wtcc"
"38232",168,"and"
"38233",168,"the"
"38234",168,"attorneys"
"38235",168,"office"
"38236",168,"to"
"38237",168,"integrate"
"38238",168,"the"
"38239",168,"claims"
"38240",168,"reporting"
"38241",168,"wcpss"
"38242",168,"projects"
"38243",168,"the"
"38244",168,"county"
"38245",168,"also"
"38246",168,"will"
"38247",168,"enter"
"38248",168,"into"
"38249",168,"system"
"38250",168,"with"
"38251",168,"the"
"38252",168,"financial"
"38253",168,"system"
"38254",168,"to"
"38255",168,"improve"
"38256",168,"accuracy"
"38257",168,"additional"
"38258",168,"drawdown"
"38259",168,"installment"
"38260",168,"financing"
"38261",168,"and"
"38262",168,"timeliness"
"38263",168,"in"
"38264",168,"reports"
"38265",168,"as"
"38266",168,"part"
"38267",168,"of"
"38268",168,"the"
"38269",168,"risk"
"38270",168,"team"
"38271",168,"agreement"
"38272",168,"for"
"38273",168,"wcpss"
"38274",168,"and"
"38275",168,"wtcc"
"38276",168,"improvements"
"38277",168,"at"
"38278",168,"finance"
"38279",168,"worked"
"38280",168,"with"
"38281",168,"the"
"38282",168,"attorneys"
"38283",168,"office"
"38284",168,"and"
"38285",168,"an"
"38286",168,"anticipated"
"38287",168,"amount"
"38288",168,"of"
"38289",168,"million"
"38290",168,"for"
"38291",168,"fy"
"38292",168,"general"
"38293",168,"services"
"38294",168,"administration"
"38295",168,"to"
"38296",168,"update"
"38297",168,"the"
"38298",168,"for"
"38299",168,"fy"
"38300",168,"and"
"38301",168,"beyond"
"38302",168,"the"
"38303",168,"county"
"38304",168,"will"
"38305",168,"issue"
"38306",168,"countys"
"38307",168,"driving"
"38308",168,"policy"
"38309",168,"which"
"38310",168,"aims"
"38311",168,"to"
"38312",168,"improve"
"38313",168,"limited"
"38314",168,"obligation"
"38315",168,"bonds"
"38316",168,"to"
"38317",168,"take"
"38318",168,"out"
"38319",168,"this"
"38320",168,"interim"
"38321",168,"employee"
"38322",168,"safety"
"38323",168,"and"
"38324",168,"clarify"
"38325",168,"requirements"
"38326",168,"the"
"38327",168,"risk"
"38328",168,"construction"
"38329",168,"financing"
"38330",168,"agreement"
"38331",168,"as"
"38332",168,"well"
"38333",168,"as"
"38334",168,"the"
"38335",168,"agreement"
"38336",168,"from"
"38337",168,"fy"
"38338",168,"finance"
"38339",168,"department"
"38340",168,"fiscal"
"38341",168,"year"
"38342",168,"adopted"
"38343",168,"budget"
"38344",169,"finance"
"38345",169,"department"
"38346",169,"finance"
"38347",169,"is"
"38348",169,"partnering"
"38349",169,"with"
"38350",169,"information"
"38351",169,"services"
"38352",169,"to"
"38353",169,"engage"
"38354",169,"a"
"38355",169,"consultant"
"38356",169,"to"
"38357",169,"perform"
"38358",169,"a"
"38359",169,"records"
"38360",169,"risk"
"38361",169,"assessment"
"38362",169,"and"
"38363",169,"develop"
"38364",169,"an"
"38365",169,"incident"
"38366",169,"response"
"38367",169,"plan"
"38368",169,"to"
"38369",169,"enhance"
"38370",169,"protection"
"38371",169,"of"
"38372",169,"citizen"
"38373",169,"employee"
"38374",169,"and"
"38375",169,"other"
"38376",169,"sensitive"
"38377",169,"data"
"38378",169,"finance"
"38379",169,"will"
"38380",169,"implement"
"38381",169,"the"
"38382",169,"webbased"
"38383",169,"vendor"
"38384",169,"selfservice"
"38385",169,"solicitation"
"38386",169,"functionality"
"38387",169,"allowing"
"38388",169,"vendors"
"38389",169,"to"
"38390",169,"register"
"38391",169,"and"
"38392",169,"manage"
"38393",169,"their"
"38394",169,"information"
"38395",169,"online"
"38396",169,"finance"
"38397",169,"will"
"38398",169,"continue"
"38399",169,"to"
"38400",169,"lead"
"38401",169,"departments"
"38402",169,"in"
"38403",169,"expanding"
"38404",169,"credit"
"38405",169,"card"
"38406",169,"and"
"38407",169,"online"
"38408",169,"payment"
"38409",169,"to"
"38410",169,"provide"
"38411",169,"additional"
"38412",169,"convenience"
"38413",169,"to"
"38414",169,"county"
"38415",169,"citizens"
"38416",169,"and"
"38417",169,"customers"
"38418",169,"fiscal"
"38419",169,"year"
"38420",169,"adopted"
"38421",169,"budget"
"38422",169,"finance"
"38423",169,"department"
"38424",170,"finance"
"38425",170,"department"
"38426",170,"summary"
"38427",170,"of"
"38428",170,"services"
"38429",170,"and"
"38430",170,"performance"
"38431",170,"measures"
"38432",170,"service"
"38433",170,"area"
